,dates,jap0196-0000,jap0196-0001,jap0196-0002,jap0196-0003,jap0196-0004,jap0196-0005
0,1984-07-31 00:45:29+00:00,132.2628413062937,145.83119434383516,143.33824372357915,130.26535647401835,128.8346200511268,130.43737767280587
1,1984-08-16 00:46:00+00:00,138.79290920359162,147.90884360707577,142.33759963948413,140.27598676907238,137.4551832559859,139.3373928250585
2,1984-09-17 00:46:20+00:00,139.6168859543888,143.65472204935048,145.13176321828362,129.75625592587156,133.8690457017758,130.49709948265655
3,1984-10-26 00:52:01+00:00,130.41874458764394,142.06651292673894,138.73450553551564,120.57957409227302,131.1330377291114,129.51158847554328
4,1984-11-04 00:46:10+00:00,142.8889165313796,154.21307471558157,152.92024432682157,142.83268701614017,146.64934818608245,148.36755326845287
5,1984-11-27 00:52:18+00:00,129.53689079228866,142.75829209191102,142.68639877010656,131.71182810786405,139.62852877157573,140.4992412524529
6,1984-12-13 00:52:04+00:00,141.51025068538212,149.96799279410743,151.44444150780944,138.7568793036535,143.16412163507775,141.498686857027
7,1985-01-07 00:46:30+00:00,148.93333737175314,151.42392196241155,151.90425404528753,139.89243806095388,146.52723939100883,142.2792078773775
8,1985-01-14 00:52:20+00:00,152.02612480395678,151.19865401992064,155.53680699274224,146.29849730494527,147.7056615754938,145.7635135826131
9,1985-02-15 00:52:50+00:00,146.1979201538066,153.36998821945764,152.7313526477079,140.8927131140087,134.71054851022348,135.33079250929012
10,1985-05-15 00:46:20+00:00,119.57547289440208,128.78335359186224,130.35850953907828,122.62918636030892,122.54469813477778,124.87809981426166
11,1985-07-09 00:51:58+00:00,119.05686303147604,,128.3043054468637,102.58039098444492,111.44974907843495,114.68983027906467
12,1985-08-26 00:51:56+00:00,129.50075346906291,137.98077466800976,129.28062547120868,119.26483216006935,122.60886610390025,123.61968805331843
13,1985-12-09 00:44:17+00:00,150.1544988738034,159.0260222455214,159.3192559605069,148.1902468306213,151.49836534752836,156.03535135349654
14,1986-01-10 00:43:42+00:00,154.6274483125949,156.54226460873969,154.72741018670177,153.76182034471546,148.822874520872,152.56734956852924
15,1986-01-17 00:49:45+00:00,133.90719359118853,143.847577397038,141.42552284728106,132.5761485970807,141.20471165827493,144.26644825256153
16,1986-04-23 00:47:15+00:00,124.49195953211861,129.59114972624633,138.76028381697756,124.9550314299776,119.58973154762093,129.7905318001879
17,1986-06-19 00:39:51+00:00,121.77034174061396,132.87597286532554,127.75709676406993,103.61688016482154,115.2858609772421,113.60551778115922
18,1986-06-26 00:45:24+00:00,116.82093260308257,126.69949637786182,121.96545697867283,106.97559458204658,107.5182192756753,115.3452627547007
19,1986-07-28 00:44:19+00:00,125.42099137495119,131.87155584671208,132.6130834652289,117.61686684218911,123.53281186630771,122.03979296660283
20,1986-10-09 00:36:01+00:00,141.46655925462323,150.59799106797414,149.4821312033711,132.83089919324556,139.65288394591943,139.92756929956744
21,1986-10-16 00:41:34+00:00,129.05310659866694,136.35673197512435,128.37382572416854,96.58423018097062,119.45783598528325,116.4746929058801
22,1986-11-10 00:34:53+00:00,142.72138687113434,146.59214382995904,148.37138833927258,134.3510165990355,146.73558177919534,141.2533438934903
23,1986-12-12 00:34:54+00:00,148.32392249694857,155.64861724051062,152.8224386607295,136.68719891215306,144.49516361616375,143.51816481612354
24,1987-01-13 00:35:52+00:00,151.182058401269,151.18797993840806,152.0201342504938,138.70677993246127,140.19478548238274,149.0989779881967
25,1987-02-05 00:42:47+00:00,145.4653153872009,149.9174396865344,150.62022924565252,138.3342321103347,142.45355079825896,143.41437836640154
26,1987-02-14 00:36:58+00:00,144.08075112704483,149.76130295337168,146.57793211227644,135.36863929079124,136.6908040949953,141.95247067166522
27,1987-03-09 00:44:02+00:00,,,,,,
28,1987-03-18 00:38:11+00:00,143.36808874272643,148.03583516181845,150.42807073467975,140.4976987533624,139.90629970789445,139.48316130486091
29,1987-03-25 00:44:13+00:00,129.56549012095203,127.8658704949381,132.65585707940514,124.87293421724088,128.3129984140692,130.09029006778448
30,1987-04-19 00:39:16+00:00,122.62663423860813,127.75705740228572,130.02240898301298,120.99437130518888,120.03221074120763,122.7889047908641
31,1987-05-05 00:39:45+00:00,139.62450071646344,143.3761710903749,143.70591593515428,131.37771043178302,135.75940093633162,137.9144159116551
32,1987-05-21 00:40:11+00:00,135.35865234182907,140.01692634599488,138.58458305937882,123.06817627458464,127.96763948138154,126.50849587844345
33,1987-08-16 00:48:04+00:00,128.8348083576856,127.10292847476218,127.73897929536137,112.08337332670708,118.05318047451492,115.86777595842571
34,1987-09-10 00:42:57+00:00,139.411689696159,145.12384269738646,142.86296573568004,129.4990662782379,135.6461683569914,138.761092454364
35,1987-12-22 00:51:03+00:00,134.30644237257752,,,,134.52431175504245,139.96697684162373
36,1988-03-11 00:51:53+00:00,131.46754287939632,141.9969226846551,137.20628184983929,131.92077038307025,133.87530101296113,133.64456986281127
37,1988-04-05 00:46:18+00:00,130.1254793841794,136.19762655051161,135.06390150723902,117.11780298275959,125.36961143795759,131.672283409193
38,1988-06-15 00:52:34+00:00,119.1182628105129,122.97138780125503,122.53358180578321,91.90050017909591,110.58811667009248,106.34265816516428
39,1988-11-15 00:46:49+00:00,133.92927519342214,142.43506092141516,144.74770341566102,121.6942462884141,134.1795967423387,134.3818381800803
40,1988-11-22 00:53:00+00:00,137.0282820647868,147.850670150107,147.11950654661328,136.3393584001207,140.16003477675673,144.06528113308912
41,1988-12-08 00:52:27+00:00,145.94679199043915,157.88510393595828,159.72586975646746,146.20392964198797,141.3474887907049,143.69104357826183
42,1988-12-17 00:46:33+00:00,154.72061374024935,158.43448889144184,159.51818411037846,152.51594800086033,160.97958819504979,152.89725614362126
43,1989-01-25 00:51:57+00:00,150.63641549462668,160.59012022310066,161.51206693872982,150.07955842456408,151.00638596020383,156.29154972132133
44,1989-03-23 00:45:09+00:00,135.68068786154592,139.0869244550671,142.9334451227336,126.5151718913774,135.8571544129505,135.70020613825508
45,1989-03-30 00:51:22+00:00,142.21127235322243,132.92418476839973,134.50761269249594,120.26191396808665,125.09658769959154,130.5254667282322
46,1989-08-14 00:42:57+00:00,124.59068350624895,130.20357106409625,128.28378841607233,118.8777251275393,119.29080623337539,120.17370655220502
47,1989-08-21 00:48:58+00:00,128.25165789556635,134.0417903420152,139.11064850510098,119.42485026439101,118.83926021922068,114.47787213080366
48,1989-10-24 00:46:48+00:00,135.2500644926257,146.24946681428264,148.49694925733854,127.33069841416805,136.35607798890305,136.00123942723843
49,1989-11-02 00:40:56+00:00,145.02725672392998,148.8144197785113,159.41749663591293,141.65455067609327,149.59210939627022,147.06319112836385
50,1989-12-04 00:40:00+00:00,147.83139061906348,157.65601843216317,155.5670650967116,140.51692951448905,147.01704763130903,144.30908710938638
51,1989-12-11 00:45:35+00:00,142.7588516523897,149.87324055477293,144.32503459901164,124.19466604896431,134.55534605647057,136.81333811539653
52,1989-12-20 00:39:32+00:00,143.5072851319017,151.14626830471903,148.7823088411546,121.3605428540235,135.31178521554816,140.68474420757454
53,1990-01-05 00:38:57+00:00,153.8477076341897,159.70761205427812,161.12268275728775,148.83791130488453,152.75672292706938,153.3003795250139
54,1990-02-13 00:43:58+00:00,134.9919351147128,145.26232427077022,146.21285095799047,128.4411332324407,136.25866426372193,136.19168250171933
55,1990-02-22 00:37:31+00:00,147.15571829432844,150.69927000567898,147.5585725057357,136.781601474814,143.47067674907993,142.7383433921888
56,1990-04-11 00:36:23+00:00,138.67505899011573,137.59507596819816,139.37118793953138,115.9235708855119,128.12638283644057,119.62687725110054
57,1990-04-27 00:36:24+00:00,127.72634084878054,137.4608138542003,138.7378552557687,114.91872161198916,126.25031026143706,123.85547693375712
58,1990-05-29 00:36:24+00:00,145.64297070956852,151.5223053871257,151.7387821894354,132.72479293133838,143.58012205808564,142.34908089438056
59,1990-08-17 00:36:11+00:00,121.85504508536218,130.0603722284914,131.72846397780313,118.92747771291602,111.9504584134859,
60,1990-09-18 00:36:02+00:00,138.41240186510663,135.18413597492858,137.4782445350162,126.290796434306,133.53272025448675,136.5784407003064
61,1990-10-11 00:42:00+00:00,137.4264622095117,142.1723764334218,142.84091012012942,126.38852202665015,132.4329253499491,135.5514197593329
