,dates,mex0481-0000,mex0481-0001,mex0481-0002,mex0481-0003,mex0481-0004,mex0481-0005,mex0481-0006,mex0481-0007,mex0481-0008,mex0481-0009,mex0481-0010,mex0481-0011,mex0481-0012,mex0481-0013,mex0481-0014
37,1995-03-13 17:15:54+00:00,185.8550358955158,176.82136799383218,182.8723248241898,191.7453886815732,193.58574828481284,178.7495295132644,180.00388852901855,186.4039709673677,185.52007103039975,171.90547283195687,174.25623604989372,172.9962658207283,196.2767236539421,192.53355285190824,212.21820556549483
38,1995-03-29 17:15:14+00:00,204.20114124132516,192.83678846400093,189.5139744522536,198.60850725780088,200.60706206455492,190.56976990712408,185.2988510118847,202.9368391435136,198.69738951360196,189.04381461513867,193.3857768450457,182.61360282274947,211.19608330391003,209.14764886065808,225.88455275025453
39,1995-04-14 17:14:34+00:00,195.527658344399,177.6521643585017,192.7617586724086,193.83362769261768,198.7790437852852,187.83773141764598,184.92549544841907,192.2859134577477,188.37587281812478,185.347649739402,181.3436143015171,176.4191185243896,194.7925185308209,202.11190120156485,217.89837684500466
40,1995-04-30 17:13:52+00:00,211.4238676937055,198.75632792384692,196.2958961138756,197.11201048204367,209.76017756841605,196.36831384804253,195.9704678256066,199.74725952411234,195.25998918219872,196.04700358745993,190.41480917378308,186.224779638664,205.0208558437495,204.51111584237606,221.8380620569016
41,1995-05-16 17:13:09+00:00,,,,,,,,,,,189.079729186423,181.84518027101922,205.64644708085314,200.93251394190665,219.9767110765849
42,1995-06-01 17:12:24+00:00,201.7503209419744,195.18235768451547,185.09270836706972,193.01825275431128,197.51386663617998,187.69376431654592,182.21992325343564,190.35480293168555,193.95220246427823,194.1146779166865,190.2501303266461,191.3338464138189,213.13590247526855,214.1072434597555,221.70715522796698
43,1995-06-17 17:11:41+00:00,202.43851645492467,193.0003453083185,184.93225638395015,192.58558092537666,196.12379913545607,188.6387001010344,183.54034678719097,195.41858335579238,195.07909113303268,193.52842855839668,186.12118840106137,183.87850511064588,204.0605231816046,201.6426772483422,216.68970951505884
44,1995-07-03 17:10:58+00:00,206.37504431549013,202.09996810420557,193.18485435885037,201.51245490844144,203.18133524439924,194.01550841474344,193.45977561642243,201.56918605764815,198.55017390190665,196.70697672926423,190.83741468811846,189.2679190540453,210.591459910894,217.17933973895543,222.77063858319502
45,1995-07-19 17:10:14+00:00,210.03958285055785,187.34521275042485,188.39515193790777,194.44660266407146,199.17985646209695,187.74769931927636,192.60867493437473,202.68121938305944,182.7882370869799,186.86544371311186,186.9333763905741,184.91418647423347,210.73524917690642,207.96867694422406,231.35681003619754
46,1995-08-20 17:08:46+00:00,201.93549506524153,196.71500950412187,196.7139528471339,195.70591087519682,193.3274822695417,190.103581703676,191.64468525071624,201.84039407994794,191.44471195211753,192.16730904523894,192.67522622649162,188.51676401395548,199.71898830906866,209.33716970411885,219.12635790960314
47,1995-09-05 17:08:01+00:00,197.99666429282655,188.07963012369692,190.01043876912627,194.2885850723593,197.80416704529307,185.80103598182342,183.92972864903425,194.59932924776496,183.58309500775852,189.64348655810738,188.9819009956326,189.19974727030328,201.23362913394652,207.12205053880837,220.04947472842767
48,1995-09-21 17:07:13+00:00,195.70708750512992,184.93669309972586,191.33594093696706,200.56388854365153,205.95573733394994,191.7283347904933,185.48165183629985,197.5479239950338,192.02217359356368,191.08495606308367,196.15572147599485,185.86809406786983,198.19783636547933,202.0167015082291,216.03258998417564
49,1995-10-07 17:06:23+00:00,196.8675172939736,190.6928657807445,183.08614850983946,191.95184678214179,192.2660800360619,180.32265175488118,180.68963890705606,186.65696995533477,195.41853543021057,194.3106153519126,187.84636927331997,187.70908193679296,208.64688549994594,210.2973547781208,224.9608966634633
50,1995-10-23 17:05:30+00:00,195.42687494932028,189.95918009373094,184.53345491677416,194.11555016979645,198.55718847902594,189.67928967685447,193.70865298448268,204.02387238558273,194.98944738014828,194.89117070608063,191.3808719008596,186.55352069823894,204.09683827271718,204.71783981214725,224.6962761702871
51,1996-01-11 17:08:38+00:00,207.843553854131,187.30227812596894,186.71017233920196,193.27035661611782,199.50611163774232,187.62798325159906,186.70730420052934,197.6520145950656,191.5752397583472,190.13247011308061,188.45947330126094,182.50549582319024,206.2774830958615,214.26280661734478,224.98146091130909
52,1996-01-27 17:09:45+00:00,197.88959059644313,186.43086293392912,181.97377531466512,191.63627221153408,197.54908170878377,181.42027090347386,178.78543060384476,187.29462305860332,194.12740249649738,187.06399003410309,181.33861161260484,180.73857734994246,204.98346124244023,200.3656976871574,221.5037345328283
53,1996-03-15 17:12:59+00:00,199.32090931112657,191.85347953146572,190.55178855062545,198.48148310542385,200.5674455239375,190.69406206824095,183.4002233095104,191.79852870955364,189.75486966350195,189.20436469965546,178.98106153056744,177.60485325882175,207.31136228344457,201.36765955439097,211.59209140565673
54,1996-03-31 17:14:01+00:00,202.64045158490856,195.7216140971055,192.69557447715383,198.62900357744766,203.81645737638058,187.12474923355435,189.9666725084236,196.47485003133826,188.07803324993858,187.05905709787453,193.13753372798297,187.5441841053494,215.60102983893108,211.72107162665463,231.14443456894156
55,1996-04-16 17:15:00+00:00,211.7928039753278,191.73401812158258,183.4298672256113,191.41704688666803,199.0468138339521,194.67552519718163,192.24447799461774,198.7001423012828,198.937795501758,193.91156852556279,195.40467501358413,184.36873786919801,210.26606200485446,204.78727838621768,224.8326257411001
56,1996-05-02 17:15:57+00:00,205.27406102802834,193.91295277284473,190.55469744426773,189.09202922561792,195.55046892001388,184.39796038683372,190.91775698944792,194.73984839126243,198.3022127664572,189.35330786469876,190.56853576997878,185.54388677138735,207.73828097430476,204.34957113111662,222.4255707498374
57,1996-05-18 17:16:53+00:00,212.0074919197896,200.20384676137147,195.26314406001555,197.9537541889263,205.9878162460826,194.42288927866062,195.937606511338,204.04474146454885,198.6932369950627,200.54530121937145,192.09463396557229,191.0061423909876,212.41188710567573,214.92905492597748,224.95712467007868
58,1996-06-03 17:17:46+00:00,204.82794038622276,200.62064895098743,195.19020870762648,193.5754246310725,201.55823570685115,194.45450146957538,193.03808901595036,196.94036970261163,200.62676761398106,193.47408680578152,189.69469265277937,186.75103375571604,211.21621832863545,209.10837282123225,227.44724612021398
59,1996-07-05 17:19:29+00:00,210.52457351070203,202.89555479010355,194.3740551760191,196.5150116745384,200.92371207099006,188.36706211039595,189.51343549076446,195.70503911588804,194.94646553290184,197.7486884300618,195.59860010445118,191.86280636992845,212.33184940550075,221.9046675995837,226.00251357363774
60,1996-07-21 17:20:20+00:00,210.09830101420505,202.77378141797917,200.38908989802547,198.09549166318317,201.45054425598798,191.21005531654143,196.58753914398355,207.3191312068201,198.70224206555648,199.41794432495715,199.34417491710803,191.82290744080612,211.09085188121995,216.37860303727064,224.51402369824936
61,1996-08-06 17:21:11+00:00,200.03211245533691,193.09921561946004,191.3457191870954,193.64001430474212,196.68332296294818,189.8978425436418,191.5198276607916,195.73865667879917,193.99449934276547,189.3670791245007,191.01132357424444,187.17856297780267,203.27118707151257,207.30505803033302,218.2300156529787
62,1996-08-22 17:22:00+00:00,207.62249769295883,196.50840750009394,197.3800972812582,196.01632980795648,198.20793228679787,188.9997374329273,196.05456413776844,205.69539768325467,199.17796983470362,201.57895516898554,196.97712820171176,196.2028798372694,208.36588190582796,211.55532830832558,219.98205456898188
63,1996-10-09 17:24:37+00:00,193.9450034657345,187.29795749595064,185.36155595309833,193.70186833093757,195.4078146964807,185.84192681409124,188.9748612612265,200.4930693463116,192.03454176561482,194.93821039557662,188.30072685939555,190.06921453950255,199.32992636688252,202.33310576963666,214.28024951319014
64,1996-10-25 17:25:25+00:00,200.5718241821558,193.89316436160507,186.60160147983646,195.12282731594647,198.86702988477003,188.75708578750255,195.22643863240248,204.75171094241637,201.35880054906383,200.7433909738711,196.21122613337252,198.00120841930408,208.04128867077705,215.48835559809584,224.33171319648608
65,1996-11-26 17:26:56+00:00,206.58624957334447,197.35985060537206,195.97226301865265,202.1191390377319,209.86969032645072,197.00998524138083,198.88518568890632,207.17798842108502,207.64139043925303,205.72200541673055,198.5820821844163,196.7070107292424,211.11263848421055,208.3925649183105,232.44680426314656
66,1996-12-12 17:27:42+00:00,202.5615637436482,192.56896533820697,194.0040310820923,198.44251651599924,199.7851167644361,191.44029007561574,194.75468978879644,206.7017732684017,206.40814854875632,204.74109268241094,198.43833314906067,194.7710131640084,208.7366624397546,209.6564824730028,223.47618411172493
67,1996-12-28 17:28:27+00:00,207.1275141747904,197.748608915908,191.937073566127,203.6392753255523,204.23710441617345,196.0541941362188,200.3620713990313,205.60211363249485,208.82866301039897,203.3331348588554,201.76884754587851,196.94726128888138,212.90920726673687,208.0582989305132,228.3889419039967
68,1997-01-29 17:29:56+00:00,199.62604957866645,193.92093756060356,191.49445654467914,192.91998583313085,198.82160770202609,192.25676966284797,190.0765018100806,196.06860987089834,192.0583564302131,185.16505903476786,192.41582068434326,181.57241683414944,203.64842257328172,202.83205642931586,223.94220711155958
69,1997-02-14 17:30:38+00:00,206.83613410020214,200.04548528011145,196.7754642727756,197.13788907064725,207.187757954937,190.4813625166487,190.36982345779103,195.33090248708115,192.40908158039096,193.86665790976187,190.4387885559945,183.8218649374124,211.3158631740354,206.3414627497718,221.12552881868476
70,1997-03-02 17:31:17+00:00,212.47842255381332,200.26171150234367,201.39623360765412,199.2488308117561,201.93012261913984,192.22194615307407,195.64507604954298,202.1321773789539,200.623413778683,194.20658714340033,192.68428273303292,182.66467774560053,211.93359977451317,202.96003842887473,219.8949228809918
71,1997-03-18 17:31:55+00:00,210.5238470381148,200.13438330015262,200.3302176251213,197.97796069508806,204.74616735203608,191.9096640208927,187.57406064211966,196.30605174984206,199.25202918048694,193.36300423504113,190.40863622316786,184.14466584623042,208.7713724350331,206.1056319929598,217.98701829282305
72,1997-04-19 17:33:04+00:00,205.58540380772675,200.63013624618043,191.20850785915303,203.42146721063415,202.2576929588902,191.9681494598006,192.11777432610666,198.1446797203776,198.64758096905902,194.3924286762764,191.16572836786466,189.0919785513366,209.36185007015496,204.50725427438115,217.77474426642672
73,1997-05-05 17:33:38+00:00,212.62788778718766,196.80797805243756,192.7642049553294,198.21562951272253,200.3142223868865,192.3855140925206,192.6087449147062,196.80182613828103,195.1702773303508,191.08476479391362,192.15039453639181,182.8893488907824,203.181117875762,198.05497934353238,220.79878711870583
74,1997-05-21 17:34:11+00:00,209.17458756017268,198.75828116327526,192.76703685667945,197.1884135736414,199.85778654306415,189.3741877341492,193.95067896952676,195.04935139109162,191.84367477789908,188.33366252466695,186.38841415252259,183.64078038866177,203.36377817599111,207.4435359588807,212.70828435694264
75,1997-06-06 17:34:45+00:00,204.7653634825355,190.12651685910348,188.62900514711214,188.96562222675402,201.06643266226644,184.7834994416664,190.14018150058206,196.33118886382516,190.048804915106,194.17851997710036,186.8729572746827,191.12118591178023,212.0851800674854,208.44861565511283,214.4195339791639
76,1997-07-08 17:35:51+00:00,202.86313967885073,196.5359339738648,195.08052931528513,196.7117926281861,198.26025345291387,190.34278255377504,191.04852918792062,197.58171922065026,196.87693882154758,188.8666170592749,195.32623159662438,192.29678542232327,207.1496016162923,212.79006980704656,227.81457307933812
77,1997-08-09 17:36:55+00:00,201.30223047508704,189.51456138493293,181.1543253730349,186.70298498108556,192.98575028955943,178.48927208625886,179.44260471768476,195.58430078717993,194.96746994269103,192.85586390868843,189.9094306664333,192.1358031242249,205.27933017185632,212.15114256969028,222.55719796890693
78,1997-08-25 17:37:24+00:00,201.10874215551888,194.76735770500335,191.65908385638116,195.01672075234646,200.34456162110598,187.50010141757096,185.5590127172266,194.3563255873607,197.46690945804033,196.88652434064636,195.8964907371065,193.82227867292087,205.4490079549993,211.6064264264551,219.66930197105776
79,1997-09-10 17:37:52+00:00,203.20522927405298,196.3690608128902,196.56674828730553,199.08097943971512,197.50421703271212,195.0945112839172,192.15126168679316,203.85340888595303,195.438535262606,197.21853962864432,197.5745415613872,191.4938591530509,202.32166633230042,206.11316804938764,215.9747384516248
80,1997-09-26 17:38:20+00:00,186.89619991628518,171.25218655160967,174.5164498327489,180.03064501408136,177.13819325428534,165.89454484200354,165.26342324924764,170.38198511370405,174.74508218679915,167.2387238164488,171.90256059424132,173.4717956736445,192.1619407891603,203.10760772526132,215.9588897071938
81,1997-10-12 17:38:46+00:00,194.85127910477684,188.02518980934997,189.20670472369247,190.52378411648132,191.56945097525804,185.24800016537128,179.6471389722782,187.70707258215268,185.13485543940814,182.71938119599858,182.08293816553078,180.4403503961203,199.18744924457127,196.37349163543308,213.4331458159631
82,1997-10-28 17:39:13+00:00,192.03311392958673,189.28934370623654,187.95664006487056,190.20377152716944,192.2154070314184,184.3933928312885,176.56488895819808,186.53699135696513,185.62247364979785,191.62985727262884,188.35858803695248,192.83782805481934,203.66822396065655,208.04991147427546,220.83158766541393
83,1997-11-13 17:39:36+00:00,182.19529556890473,176.6281424189699,172.65211282753035,182.28257446197208,184.44046279578518,170.4791248090481,170.70945975385035,186.63671038886352,186.2164013217366,181.81407752158472,180.72148379738377,182.9933575203838,193.76166005127493,193.5327010632749,202.6515471892367
84,1997-12-15 17:40:22+00:00,192.46160705157837,184.08670585750488,175.98787928801133,196.3648194272001,198.3295325213207,188.10427014514178,188.73909449573014,194.39489793057763,193.30382064660483,187.42081179201324,186.8710331312158,181.3508768319642,193.34533589375232,196.64497480151311,212.3113098535555
85,1997-12-31 17:40:45+00:00,186.1106816860856,180.1485776994896,174.58062861449648,179.18036502338393,182.49637762912405,169.77163729575017,176.32676235265788,186.39415851701852,181.05955283553322,174.77273472005996,173.59102744658458,172.3527500527581,190.13094644644144,192.98112324778268,211.61590925709947
86,1998-02-01 17:41:28+00:00,169.17617661502862,171.08620026226768,167.16000675288967,183.3690531521005,183.8602214107911,152.94909678654403,160.38383166688533,182.60111298902,187.7341805423357,178.38688619114993,165.01732754603586,163.8501931267071,205.14102019193254,198.94032876793676,214.8213195926138
87,1998-03-21 17:42:17+00:00,192.8263585134888,182.10440235884926,178.89521031448493,188.12289345580365,191.9458026576792,186.0554392013958,180.4419364247345,176.5329772014772,194.35488686008324,177.15915159613857,177.67746295822755,176.70197378415483,206.53243262218018,206.3148810639466,214.69865424923398
88,1998-04-06 17:42:29+00:00,180.57449148913514,180.06259255479725,174.45071302390022,193.3648177536889,195.00157846257648,174.27963195522827,179.817952313538,180.45269122884372,196.14425175867706,178.4958392148401,180.60241852616429,178.321272730718,206.47082812574084,207.4334650596511,211.87199539165772
89,1998-06-09 17:43:25+00:00,203.47154771361048,191.17894161125014,186.62479937600494,194.35325450675384,192.6957340446781,182.13721713674323,176.05744772771038,187.30001272749547,190.52791412351843,186.79030975946304,181.5787832226214,176.83575614645207,205.38984716113828,200.8205876731736,210.65776455414488
90,1998-06-25 17:43:35+00:00,197.08143427773553,187.7559928346627,181.7046180345132,190.94953881194576,191.38162531683992,179.8476785566342,174.10961005733557,187.42041902511275,190.13025102653734,182.5046444810363,181.88935261712035,179.81907814114476,200.6575560793531,196.50327500136285,212.48365475498994
91,1998-07-11 17:43:49+00:00,198.1099286081571,186.9579232193133,190.56163215974223,194.71318023580457,195.57149940893632,187.3257743022939,190.6004630498506,189.0760784591913,193.19064398531776,189.23473552531217,183.69830748654508,179.81669575603328,203.16989295584645,203.69009663774335,212.12325676780281
92,1998-08-12 17:44:02+00:00,194.16546198716145,186.60350228937992,188.66343391374224,186.0389518632758,185.02329048969557,174.00142683392042,184.00150263464758,190.98387417511324,187.41946886437765,186.94154572440428,181.8777764781713,183.4367443602417,194.27870207296968,200.08473788381662,213.62923937546293
93,1998-08-28 17:44:14+00:00,195.13948690132622,184.9680393725888,177.54290252675094,190.74708357774392,190.97413244583478,182.51883436736142,181.05787247216307,188.45476306356406,189.35013158462465,187.17976851476496,185.72007402845463,180.93230863530488,200.43009153450365,205.03927513450068,211.47103715634702
94,1998-09-13 17:44:21+00:00,193.16657712683573,186.74711105148722,188.17872833203648,195.30569341908307,193.08832635797793,183.3095532420558,184.58472344414085,201.23634451381253,193.96193532738835,195.00645041665106,191.2714349822759,189.1199317035086,204.47401710133516,210.84585498523683,220.34009788325176
95,1998-09-29 17:44:26+00:00,198.50360924835041,191.4164449486169,190.2297728136316,200.85018782665782,204.5377661970459,192.6544440849407,195.3123012771916,197.42053308156744,201.86583058585865,197.08703317480234,195.26492373604447,196.41255840954778,206.17207458173908,208.9742959865357,220.97567990679823
96,1998-10-15 17:44:25+00:00,197.72290538448712,188.47653085202137,185.1200375578202,192.83614819708546,192.6020552537551,190.76740343916492,190.4803012841374,200.24681584873753,199.78019471490882,198.1428882332025,197.2157672939962,193.85471129654633,208.35160232217498,207.8983739302185,223.0812907373737
97,1998-10-31 17:44:29+00:00,182.57999546040065,181.97088571460094,183.69943259257647,191.75186261429164,193.62510274294547,180.6067956089669,182.3549112313297,189.38061799750068,189.08810034379442,182.64413953123005,189.07908083512564,185.48812846201776,200.74518733112345,199.62196053989112,221.3964740996406
98,1998-11-16 17:44:38+00:00,198.06130728594843,188.34922028221018,194.40432323730388,197.3351171749461,195.75508249730956,186.2438325131447,190.12880070972508,199.60544993794332,193.85626597627586,190.6886763313386,184.59025314596806,178.48898680712887,202.83908023559746,198.61042429167622,217.92441071033124
99,1998-12-02 17:44:33+00:00,,,132.1569448799049,168.95955081043988,189.88540045888286,180.3296122851525,181.14219601870855,185.51295147655085,184.8776559338679,174.01869283533654,186.116782042239,183.7013166288797,205.03868972274168,208.20590900540148,217.12754446267513
