,dates,usa_CA_0131-0000,usa_CA_0131-0001,usa_CA_0131-0002,usa_CA_0131-0003,usa_CA_0131-0004,usa_CA_0131-0005,usa_CA_0131-0006,usa_CA_0131-0007,usa_CA_0131-0008,usa_CA_0131-0009,usa_CA_0131-0010,usa_CA_0131-0011,usa_CA_0131-0012,usa_CA_0131-0013,usa_CA_0131-0014,usa_CA_0131-0015,usa_CA_0131-0016,usa_CA_0131-0017,usa_CA_0131-0018,usa_CA_0131-0019,usa_CA_0131-0020,usa_CA_0131-0021,usa_CA_0131-0022,usa_CA_0131-0023,usa_CA_0131-0024,usa_CA_0131-0025,usa_CA_0131-0026,usa_CA_0131-0027,usa_CA_0131-0028,usa_CA_0131-0029,usa_CA_0131-0030,usa_CA_0131-0031,usa_CA_0131-0032,usa_CA_0131-0033,usa_CA_0131-0034,usa_CA_0131-0035,usa_CA_0131-0036,usa_CA_0131-0037,usa_CA_0131-0038,usa_CA_0131-0039,usa_CA_0131-0040,usa_CA_0131-0041,usa_CA_0131-0042,usa_CA_0131-0043,usa_CA_0131-0044,usa_CA_0131-0045,usa_CA_0131-0046,usa_CA_0131-0047,usa_CA_0131-0048,usa_CA_0131-0049,usa_CA_0131-0050,usa_CA_0131-0051,usa_CA_0131-0052,usa_CA_0131-0053,usa_CA_0131-0054,usa_CA_0131-0055,usa_CA_0131-0056,usa_CA_0131-0057,usa_CA_0131-0058,usa_CA_0131-0059,usa_CA_0131-0060,usa_CA_0131-0061,usa_CA_0131-0062,usa_CA_0131-0063,usa_CA_0131-0064,usa_CA_0131-0065,usa_CA_0131-0066,usa_CA_0131-0067,usa_CA_0131-0068,usa_CA_0131-0069,usa_CA_0131-0070,usa_CA_0131-0071,usa_CA_0131-0072,usa_CA_0131-0073,usa_CA_0131-0074,usa_CA_0131-0075,usa_CA_0131-0076,usa_CA_0131-0077,usa_CA_0131-0078,usa_CA_0131-0079,usa_CA_0131-0080,usa_CA_0131-0081,usa_CA_0131-0082,usa_CA_0131-0083,usa_CA_0131-0084,usa_CA_0131-0085,usa_CA_0131-0086,usa_CA_0131-0087,usa_CA_0131-0088,usa_CA_0131-0089,usa_CA_0131-0090,usa_CA_0131-0091,usa_CA_0131-0092,usa_CA_0131-0093,usa_CA_0131-0094,usa_CA_0131-0095,usa_CA_0131-0096,usa_CA_0131-0097,usa_CA_0131-0098,usa_CA_0131-0099,usa_CA_0131-0100,usa_CA_0131-0101,usa_CA_0131-0102,usa_CA_0131-0103,usa_CA_0131-0104,usa_CA_0131-0105,usa_CA_0131-0106,usa_CA_0131-0107,usa_CA_0131-0108,usa_CA_0131-0109,usa_CA_0131-0110,usa_CA_0131-0111,usa_CA_0131-0112,usa_CA_0131-0113,usa_CA_0131-0114,usa_CA_0131-0115,usa_CA_0131-0116,usa_CA_0131-0117,usa_CA_0131-0118,usa_CA_0131-0119,usa_CA_0131-0120,usa_CA_0131-0121,usa_CA_0131-0122,usa_CA_0131-0123,usa_CA_0131-0124,usa_CA_0131-0125,usa_CA_0131-0126,usa_CA_0131-0127,usa_CA_0131-0128,usa_CA_0131-0129,usa_CA_0131-0130,usa_CA_0131-0131,usa_CA_0131-0132,usa_CA_0131-0133,usa_CA_0131-0134,usa_CA_0131-0135,usa_CA_0131-0136,usa_CA_0131-0137,usa_CA_0131-0138,usa_CA_0131-0139,usa_CA_0131-0140,usa_CA_0131-0141,usa_CA_0131-0142,usa_CA_0131-0143,usa_CA_0131-0144,usa_CA_0131-0145,usa_CA_0131-0146,usa_CA_0131-0147,usa_CA_0131-0148,usa_CA_0131-0149,usa_CA_0131-0150,usa_CA_0131-0151,usa_CA_0131-0152,usa_CA_0131-0153,usa_CA_0131-0154,usa_CA_0131-0155,usa_CA_0131-0156,usa_CA_0131-0157,usa_CA_0131-0158,usa_CA_0131-0159,usa_CA_0131-0160,usa_CA_0131-0161,usa_CA_0131-0162,usa_CA_0131-0163,usa_CA_0131-0164,usa_CA_0131-0165,usa_CA_0131-0166,usa_CA_0131-0167,usa_CA_0131-0168,usa_CA_0131-0169,usa_CA_0131-0170,usa_CA_0131-0171,usa_CA_0131-0172,usa_CA_0131-0173
0,1984-04-18 18:01:41+00:00,229.11641728260173,191.17246701098378,174.2086656641206,196.92242830930437,214.4818007088902,183.6340496020109,176.40888150177048,208.927787563561,233.51039329298257,211.93015624550435,188.0807664301585,200.96444604329756,242.39828576926033,239.19478346166133,223.8944499209251,223.65347294029218,220.67348643068718,236.95325650769243,237.99590629489154,233.63223208399245,232.29303957745867,229.75737537787052,236.7346417195204,212.59739512580998,230.37333783804056,234.2364148104036,232.96030763109098,253.12815546751904,268.2327652110842,233.56256859834022,241.06439850171856,259.13178419188824,250.50140425118983,255.19691400758774,273.63398649319686,259.1555547644587,242.8450062725893,254.40279856268754,304.676241706023,298.5267952958527,258.5362391742441,251.98103296500832,239.91695558017523,243.21493112922101,286.99811335321647,290.5584379358519,260.8790422594387,269.94505118016485,286.19222908623397,247.71078986316556,233.44227303483584,243.0013733357228,249.23885589264532,224.31715561025118,213.3846811540272,215.9804491256972,253.0821537061591,257.27002383341875,234.68130238447833,240.56200813181,241.74000145644203,251.67428290133176,257.92072591750934,240.4408571679602,211.43078448663226,225.42794733527552,227.59190136862668,231.08644719214405,226.1377240052129,233.77591545287075,229.79490431336436,209.8079251346671,208.50739856346894,241.4547042730296,242.47455953905398,239.5623921918492,234.95720408738816,237.80311095385903,236.64619330610083,243.93990053687114,236.77485851897754,232.02736755510657,236.98605553083593,239.47243566824065,230.77256568461945,209.7850373787554,204.20037760224307,220.83049159934143,210.93360786818417,200.06611309794133,188.51681053230206,177.45825836216886,176.26118075423122,200.38465944008254,199.81367568225258,193.17057061178048,194.93959559863222,175.97235272941188,174.83694077781252,197.73992842131958,217.28432017939318,198.84814662393694,216.40627018978253,203.5784115880271,197.90714075328012,212.6245321134059,213.73686436511872,191.23415120755192,192.86357341563837,166.7976914377181,183.74151924037346,178.60499513950552,190.17071884137465,179.5290637643668,181.89748523152667,191.8422602365114,203.11118638475142,200.44143402557165,177.19611164828282,164.61760186899093,202.12635851411775,205.33922246943627,208.2669103907912,231.27248564184382,245.89546115824132,210.57627764360979,192.25518596183775,186.017012149658,208.2379739215799,198.70046510270677,184.24556586032918,160.06729322165435,177.45796930399658,174.78427461931497,183.2714274024721,174.24173199427673,179.26295709565198,163.73896578556696,156.86301880896193,161.80465803152634,163.23089170874226,174.2987679443237,170.1468993683549,174.09568467996536,176.98784820990534,182.43553677644857,164.94726861331847,170.3998162994778,173.16834221010666,176.26958804234476,184.4018476081364,177.7498385842541,166.16930065971775,174.36498253433734,182.92353080263413,173.44035733921177,165.86698317041314,168.41804511643102,162.2106626641785,178.47115863280968,170.39022040723424,178.05384518459778,173.28783572663224,176.43093271172165,185.53309734598915,196.3651468197332,177.6154833610663,,,,,,,
1,1984-05-04 18:01:45+00:00,215.82200528572685,193.45977607503437,189.21830869812197,216.3549405444384,222.7801239659631,199.72678042412267,199.99136098596782,218.3193832770466,228.4661190237931,202.86935888945519,199.96103921741772,234.60348730289388,252.74289927311037,241.81002783938987,226.54742084097106,225.73691211361478,244.7908154874189,227.85788764014464,224.16946444931202,235.79382744907483,231.2637635385814,228.97269237536824,234.41873945270365,226.6619639228938,239.97768601384848,241.03465112899792,234.35618294228723,250.9923832420932,240.24995526241733,239.88736277810855,243.92762790772667,248.20922825290017,245.2221028932271,260.34846193886386,274.07664994155147,260.0782732714853,239.35071212045202,259.70249259147926,288.05529700246655,289.99312511017007,256.37151164187077,248.14210532655395,248.65872678684852,253.40777052473854,282.7294221899731,286.5929312018755,258.64273826588277,260.92749362212885,277.23842298751015,250.04046716053764,234.62483858392514,253.56710932131293,251.26341534035336,232.30578858665126,222.98760460250713,237.86656190802978,246.0925125440007,240.87433261462547,243.07796493784844,236.19588709297366,249.13444078600767,271.7611767988353,260.956010729103,234.42545029815918,239.63935967035286,238.16393945082896,226.96017972373744,217.14110631763455,222.6399344308667,244.53338313801598,223.81472733752685,212.52840223884132,231.92196904913024,261.54626239286125,241.98993493737342,227.54631892807114,226.5572550434049,245.63608854618715,251.88688295648095,247.64096776903196,245.5933103085921,252.95322546771789,253.23832921320795,258.07662882379117,223.94409283440262,192.55588364466652,203.83747529526326,231.4894869456713,230.29682957778226,205.66137277510106,191.55963530569696,183.78640164349306,194.45488070260873,200.9731241676739,206.3504369976494,195.09897789935764,178.37543616047265,183.78390097139152,185.46172783932232,200.29030774451235,203.81107950494754,222.11547844083253,205.61522598517524,201.76372579629245,210.48308671324864,207.5693770715544,211.33058177674658,191.1360644306365,192.75480975026161,187.7282852310422,193.60649159007625,189.76751231667072,191.56459877856497,189.18900878956651,184.25180544803342,197.7821000475522,206.96171320591156,204.62105627708368,184.6769942366579,194.41359832943658,221.51321730589964,219.99665475679595,229.8881780836058,241.4705264852122,227.87505888047235,199.2868423055994,194.28620696164302,200.13971957424198,207.87227647347626,218.0609412659971,192.46932991237884,180.30643496110343,192.6987787832971,179.83128015102926,164.39727189256786,167.91011615814165,181.42147369717975,164.379559383078,166.00667951025727,171.5524033537119,176.6956277351658,174.02126146349127,176.95085053870497,187.70166773740635,170.27212231398244,164.8968452014939,177.2340898760801,176.24337104185008,180.60804049394375,193.6023391310847,180.37627252193758,168.74220536786547,172.1339208116917,177.18940452257618,159.5812299965862,157.24347445180055,163.89244645780772,160.58391710889654,166.78161756632386,166.8026530173991,171.8839898505094,176.9510806682932,179.985207317064,167.70080760532034,182.4882163466269,175.33080894193986,172.5107981606995,172.96744743363155,181.50310707599007,176.10092692503753,174.8676979995747,177.96329685085956,170.9934241249354,174.41913416823255
2,1984-05-11 18:08:11+00:00,205.45730200246072,186.76571954491854,192.99834860686036,214.09941379915492,220.18250318114445,184.10284584135061,197.0362070263917,222.3411753213379,215.84625174633865,206.8521961533363,196.9245997906852,237.3184410146527,243.5264997849419,231.6697255637571,225.30332954976257,229.58077664618622,244.15997965446462,228.5763482013147,228.54651000595825,220.0719746136757,222.033346083404,227.963753946189,213.52899253084934,217.5868642759437,239.66715840267346,229.35242006783386,231.42724548210188,253.07808173763328,232.39692503705606,235.65825276511774,242.36218664996295,242.91403994159288,231.45393423867043,261.9051772377224,270.4710863903169,251.50390291092918,235.83797517723193,259.9343169933522,287.8186880440157,292.87997637734446,258.0541386621274,229.79356801131433,227.0895142404444,256.2645868705205,278.0487847631975,272.7008291844045,252.51156418029274,271.90461215311836,274.25242166043216,240.56258532967297,229.08451433563613,240.63546962517665,238.14708547614867,224.4552997160439,219.76862122349647,234.87339758583133,241.13365934460714,241.0824068180561,234.45070161085917,228.3072604982319,250.63488649996947,252.9256989560614,239.88025672259468,225.44028853139596,226.85428275223254,231.25812742329944,234.06745510091488,216.763711527756,217.13749305581277,236.13880011789752,217.78080156596263,204.33915267039944,222.26390082024926,249.03039948035422,232.25645947455936,225.40512369334022,231.91199799043665,244.75856280493494,244.92163197883843,238.5570051223074,231.43927559246092,235.75717265237694,251.0328216358044,257.48383335317,212.0341893530027,202.97053773132185,211.49222862670484,225.2291065130663,214.8125309139373,195.5448994842854,171.6777873911886,171.03598333975705,186.03319314540101,198.78613469685834,196.67330119042444,193.89020100023305,188.40474104858492,181.20756070638916,186.12801577562502,200.16684497528536,197.76950990147412,211.53577376290778,206.3267881807976,206.71234648224265,206.52741657972086,207.81136988587258,209.2540897850473,181.09165803348841,185.01648194939398,172.5100148488875,179.0719212566681,186.06848851505538,186.773240434434,182.22906240571896,178.11918692403341,187.1840897962497,191.4652053545201,189.98681867636705,167.44630539885563,179.6245818048278,202.81758694994323,205.01538466734348,217.35978834816382,223.8456021140892,230.48782976065723,203.51225562369592,192.63619743736348,197.15428704355014,200.3211906402307,200.29984906955352,172.88181883296656,175.62887298458483,184.58769948223454,170.08954902727652,160.26783033752469,167.1943081721014,172.7841802006065,161.33234233328483,158.79641228852833,152.71329179654117,158.73462364763543,167.2660363829079,178.44809335761528,169.60775981421835,168.97606754124936,168.90449909076014,173.33321461446883,172.14473461491545,172.93266783717655,177.54950315014415,168.93200319156202,170.63047149451285,171.22248462384007,165.3857545586482,153.42928313561833,161.1324398572592,161.47091636339493,154.1735874590149,154.34677909863345,156.3000764024783,167.05076273230503,163.04058852180017,164.9545590953655,164.73385880514547,174.06270008318512,167.9684089715815,166.12277857074915,165.45785354863568,165.97457264284344,152.92464679428284,160.31622547338887,161.61944562882124,161.72808111344048,159.9722379267191
3,1984-06-05 18:02:38+00:00,,,,,,,,,,,208.00283970103362,237.60080062445894,238.10576239727902,240.5533206470369,231.60336362871232,240.3940862117239,238.41704301586967,235.48061893135025,237.83152395906723,221.8070448705488,226.0571870642581,239.942225279746,221.27643143560078,223.56791665798184,234.4112354762478,230.0291903786522,238.47504529900203,241.15527623978872,246.15593448731457,246.01264749786912,265.66674588893557,252.14485644316807,260.2548868095142,253.72763457880575,274.09086744361423,255.76043366308983,255.61485513160397,263.9115382586382,273.62648773374787,280.8064514921553,243.46754242660708,244.46684328246855,237.38706383248595,259.7509253834029,268.866534347611,272.9260572891464,262.6994207754942,269.1392299712501,254.98272741847512,236.03272111481454,243.62211486613486,234.2870777841407,229.7219057444553,241.08206582394973,239.12162949480756,239.76207156627652,241.87764226252995,242.69313447214503,235.54334418835072,239.729552626647,256.8470572432267,254.76102886352922,224.44410994280145,233.29489536518207,243.69739518015405,236.78506930676866,232.42801174212767,240.52920072322183,222.8469534820004,214.078339611272,229.1332449172316,220.291403201331,232.2308689258089,235.3088912066628,231.89225120541875,234.56142846383784,241.26327779275215,247.78317707592956,240.67165442414347,241.24519869637336,224.05090355331762,232.66592548057642,246.71295090524035,242.5660842906388,218.8121120320646,202.96469215390238,218.89750348082123,222.66326745882768,209.28821798485586,209.88847670271647,181.7184993914736,183.7631118859645,190.75646508650024,193.59224258198557,189.33393088506517,199.56473493303926,185.86310224372906,189.25290429906627,192.59246520984948,208.80908083989942,213.1933660590249,231.94468055505538,,242.9687015648633,215.7414379482974,202.68381392103495,185.8911452023527,171.91117284717754,184.77554618138214,,201.62203108527333,189.85999801273772,200.35616392597368,192.1702365565671,190.81439812258492,191.8439975878037,198.02671244583223,180.57740485045767,182.7415594400781,223.5517229851368,196.83831427877385,211.9441964257195,226.70081114587248,221.99216400561687,,197.89015315539768,200.55079426505895,193.91055304511312,199.07944157544864,182.78937925723338,171.68895681573287,196.32418230321517,168.0566365282109,171.35149464646162,177.43894077247413,184.53287588027814,176.9757099499003,172.67486359365995,166.2528581923888,162.73913233905017,167.63814640520457,168.32756352271485,172.45826415437986,166.4916080007997,173.3730191088272,182.03721149877256,187.1569412831498,188.37796179081082,173.28603718790131,161.6082799908913,164.155768297063,177.42457041975413,175.09724976607185,161.45395428118564,166.34645235167366,161.56440290177062,139.73493426163185,156.1222740695972,165.16209740448693,160.56487057709336,175.57498257899329,182.75590190643805,162.82564026941688,164.2903764970215,169.2764327285838,177.88716240609102,178.16009161200083,175.85434871726088,167.73200778723827,169.40503459055543,179.9454223596636,183.98470772300567,172.38790086138545,169.92767701191184
4,1984-06-21 18:02:54+00:00,,224.48086853435154,223.96552074043026,225.9879396460028,226.33748794244423,216.8294416031215,218.0324448865818,227.98388007370224,222.3942107009064,207.28979626779375,237.49652103502166,247.51293722308088,242.81832514384857,237.7014300553254,230.71733971476309,233.0879862802541,238.30450603526504,236.51836569284959,243.1756791016082,222.93500498979267,241.13530674699473,232.81688038541645,224.1952108867025,230.76259990421084,234.0874562475475,234.1347310073255,255.73839104806171,227.5296216684788,236.8175742675945,256.0761386196615,263.72134573741323,261.6847519945806,263.0842255364162,268.61992890305714,272.39552100958514,259.4799885905953,244.810844816027,251.88966572481803,278.36531704144284,279.9922629392247,246.8765901775276,254.6186917396521,249.42397626018914,262.39053618148864,274.16163130926634,274.0562122497574,268.69889860281876,257.6319775420337,260.30775980649327,253.18886506606725,249.4157054390609,241.69981313948188,248.0174050170557,247.99262925945885,242.11578338607185,244.59234167914047,234.8743436095006,224.36775753336053,242.05375335707674,241.78468713859272,258.9664491625254,251.14682481399694,235.4171939245291,231.42896338426854,241.145933605718,243.30043872053292,225.2091162644668,223.8485818017333,228.7690484140532,232.59275683902501,227.097894304114,232.7334318897478,235.6918439510667,231.83561388794953,236.42468592406664,233.4301586142998,235.18241098320524,252.4012763027464,253.3006345747218,239.03834386696826,232.0064702838922,241.86247930709078,245.01663751470443,238.75489107877706,223.83320942930004,209.20764559863835,220.3978601387661,235.8387910171674,203.79569821161056,201.32070645091113,188.67693295096808,181.48830420378704,195.6354231707171,199.33061330793987,197.07840492461557,192.8530187551005,174.4668866465006,192.82517079841898,184.65051263205953,206.80907298548843,209.3528901183209,202.220654081896,203.33034386075792,218.41654420136987,200.22145438371146,193.1203019928522,186.60412327455475,190.5101751241686,206.45156747620976,204.2128674495673,194.2178617451952,209.7263811167738,193.78670162473122,183.95156686559798,209.81675342450143,201.77329500044377,193.58234033152576,195.5828174242615,205.1959741656055,217.14232945748006,207.55955649979816,218.0601830727244,221.59249370059572,236.17949045777968,221.22424791793887,206.27104932802123,211.60680911019728,200.14641704184024,200.636268950718,186.51238048196237,196.78254283676597,186.92017138575466,171.57933009273847,190.0896052777909,178.8082404153645,172.77356950563362,182.87432082581074,160.9881644338743,164.52933951920264,181.81707349921095,173.09480166063224,171.7708172627165,180.674246053831,189.84668912464628,177.00972494948067,178.953858407711,187.40322620447193,181.7292011986261,166.68245718228317,175.0090478537256,177.55054392664084,172.19954288431614,174.9354186605807,164.6234099513334,169.04324641361876,165.20621038048554,157.58607327215182,167.2894089280189,171.50003224343823,178.88966612693181,190.24097489968509,169.83682880050114,173.81863452547145,173.96115412033515,170.86175052709032,171.32525803043174,178.91629254263978,169.25540972879833,183.7170133654772,181.62208888016136,180.51181434989775,170.91126414192732,177.81657126668196,154.6026021990732
5,1984-10-02 18:10:48+00:00,257.6978954828854,245.04454785697945,239.82553717517519,225.3012016907291,237.19936444534702,235.69463771770174,240.54653119125575,239.41807318559034,250.22361868033585,241.90073418355485,237.12266819227574,243.99467111811902,235.8106653670021,230.37259213798265,236.84090092424205,240.97985696755836,246.57470049560945,249.53974034668877,244.30977819634043,242.6490097557234,243.28594348940172,232.47104985443926,230.79697454490756,239.16660547399223,244.19431025327538,244.31230361660255,236.9205099873091,239.36818883780862,249.49582575918453,258.63111703921254,254.28874124488829,260.32428871616366,261.92312649348474,278.8261267916945,278.82394031918835,276.00828282860545,265.27767062891724,268.88165095478894,277.04043474372935,279.22120375713075,271.2529059351634,264.5696801701697,268.94875825216843,271.3178068161866,270.7588037299309,277.47155666936555,274.0162172464167,272.04306502368564,263.8739989738123,255.85207506095622,252.37802640144332,248.2234329099249,247.15436627494978,252.74681335792562,249.32217542616166,254.99775493108876,245.2257899196942,245.80201905443403,240.41512699044853,242.43392816669837,248.64115421406302,243.8494487662264,240.25486065207838,243.6039179071866,244.5970009958882,241.03202260254477,241.55025619995982,234.56139244468383,231.42835636747398,233.4340358502723,236.10168916772906,230.034396998742,239.45247703509366,240.39079522392814,242.80669520271027,242.89088335794924,256.5088121805376,251.09272026559415,254.8795488897989,254.03751430260832,258.7490004655847,264.46968847545526,246.1981918871172,239.72752392853923,249.22197786645907,239.77113907486722,225.54793303516624,221.08502333713162,215.77964433353293,206.07270602012514,182.32801143684162,189.52704004236367,192.97597603833458,199.71890496991938,201.63548447602244,192.4767510029539,198.77245659297415,196.30990783330202,199.39451617023212,209.26852803334432,203.85478922260793,220.13932464278287,222.6917504440985,221.86709703795592,222.84127069713492,218.24478354977214,207.7488391946652,199.67270220105274,199.87216124087252,197.05639995579438,189.71283705125373,205.45546390187204,203.3433745282768,196.03470389626253,205.5478976170021,215.69099840335238,207.47217658975404,215.2689507612937,217.15659994660592,221.35322634547748,227.16289852327296,229.77358335672963,224.73501623609295,235.21327437642907,235.43151073772924,217.80403851385873,205.7270038159866,208.40881049847368,202.2300209864945,198.02845668909464,193.49228712865914,196.04253121010908,182.21328581230264,184.45046581288133,192.14930143264806,194.08387127774702,178.32657031765973,173.35104293199333,180.1450730148303,179.57042872261349,181.95576097653745,174.6842958825172,182.39003497537334,187.91348918464178,185.6209290969588,189.6556487523415,193.93088107524864,195.2641274916116,191.05190888039408,179.26552642181093,179.8401650163657,183.36054610601994,182.21961775436688,182.73093804023478,177.74771537096555,163.21739332923866,163.26379523886348,172.48967176445322,172.9829093160811,173.30589677031628,172.44942485975807,181.47218872553245,187.07076577321595,174.76537701128402,185.8101991277363,180.58698913412258,186.9405658880712,176.11907269281946,175.36251990584753,180.6759851632976,179.47640865818119,178.4923457012004,169.2838666545375,176.50173401493967
6,1984-10-18 18:10:45+00:00,256.825776523528,255.84836227586396,235.33121801123932,225.1984798863269,222.28646631563768,222.12327643351964,229.09872186099082,242.09029899002323,258.7324259231896,248.8933798019149,238.72037895376326,240.61583437225704,233.56245810761698,233.1005511563189,247.9473008772945,238.93787177011822,249.80795059124188,242.84377379496405,242.71106562848792,246.13878073437817,243.21297466578218,233.50050538653986,233.106756904049,238.61522692338144,236.9809940271516,239.99734990806553,242.61383795668144,240.27699622329965,248.20963963857486,248.0700890614283,258.1663909976612,256.4696383308955,261.0314228253609,275.4251231339023,270.80629032943654,261.79722266132865,265.9159530284588,276.97490115440615,285.6164924370028,290.2827053486251,277.70380655438265,263.18326552685096,262.7762699250557,261.12184180402306,272.86833734775894,267.6252751746433,266.59656427440956,269.6325658109252,270.4050693331411,266.80134229210176,255.17166500942443,249.93505243421862,250.15829069058634,255.58050680218972,251.31931037580122,250.4874703924444,248.26391110162362,254.30204063024607,241.59384943986913,259.3391254988603,261.4605933229103,236.0639465711194,237.01077918940055,238.12468740236278,243.16079295704625,248.14125047366247,242.9187874626761,240.51176393741335,242.06512762409602,239.41654842496789,234.75917558492213,235.850450476696,222.5218605285212,231.28960152763122,235.65443761426178,254.03891476906702,242.76269498539264,249.44703320134516,254.87383585845788,261.44973502874666,261.89906542961154,252.35249273086137,245.274065855182,234.3247127056775,240.57762659669203,236.87207201532667,221.2489452024125,217.30708820562631,221.69977975772034,205.32480872657106,190.33243819052805,193.1454713169123,201.5111400959365,197.5181295070306,197.26594430122,204.91206756960707,201.2736310077442,201.4674606332459,197.89367211339845,211.0580837459759,212.26819270808429,216.47210789003847,217.77796538703564,220.82193017695414,230.55737543079653,227.8726414922881,215.41546904792642,198.41439787288772,187.79022838422586,193.78439123407264,197.60441597459644,199.7168598761833,191.30186409703654,197.93217579582202,209.0945902513573,209.70135629040647,209.49132533223852,213.23235798391153,225.83799627645544,231.19225179674063,224.18187211897379,224.08689252295048,231.067065655249,233.49442503853734,228.17178259060472,223.04402543967797,215.81065183860457,209.74514997172582,214.30032226114207,200.66109793436848,184.63000975443842,175.06354083056289,177.1489182901664,183.9556622272424,193.58343389919642,188.85801488541995,180.3987354032238,185.71759105607927,188.36807165001844,173.27142706279488,166.86889771493946,178.088322059758,179.3477706247475,182.23858772435358,188.41597518407548,194.626060642035,192.30558450630764,189.41902180727737,182.58663608864984,183.21964267146694,185.32437825112532,187.04187111668665,182.1977569436076,175.1178063990557,170.50577527710317,178.37923846368935,174.528874972064,181.30678678939918,170.86881719929065,173.68245882717318,180.0967206813801,178.04170222336862,170.04495404233725,188.25846813872843,191.20050793233153,183.40775446938125,186.83307608954362,187.39766898642063,180.92892315435572,176.67704861851183,169.90331031171954,168.93510158454077,170.82560925633658,180.13770973382012
7,1984-10-27 18:04:31+00:00,248.1174532373832,249.9322412682762,244.39623595818063,213.22119652972182,216.90850323619233,220.00238011670402,229.2257635187703,233.98603552737669,243.2835331227087,236.76642387311995,243.28099161566763,239.8189343362365,232.88113667060713,235.09350566655303,239.1742184902271,235.15464403687105,234.61096535321627,226.9361110371494,240.82342946076406,237.59992677232518,246.06361901891634,239.38108180392663,235.53175860655372,228.61490803161252,231.11128465382075,231.13739807287692,226.31766077859695,229.95626720516935,254.0913305416086,255.39151554955342,260.02983898498866,264.53990353560874,270.9381735663803,269.92206480252787,274.90105516055127,267.3784982788711,266.4718418405813,274.72871561233256,283.65385697856493,285.17029717693146,278.87507091720005,242.9890530321395,269.4030414975229,261.3276964777512,271.17474994122415,272.51660319217814,259.76638533594183,261.7983245229586,273.84083769903594,266.2239228749297,248.0987985289064,255.65783583494496,254.47489690916885,245.52136519853462,246.06656059291592,242.35700327812776,240.87528044143804,251.13827979019658,245.65150801757795,255.22702831795885,253.1220634490844,252.41332103776554,232.61637994201826,233.54029173188133,235.17201219126926,245.85134409844812,235.03258342756342,238.79421631463563,237.10514446210377,235.87710430947052,231.56486489382635,238.26902802122018,228.0226864291765,227.96930711573972,231.90683357621728,240.1536119096703,238.04310043889012,250.68917460305897,256.3042104990674,254.4350057061218,262.5174279165326,256.49242392661773,239.9365460122398,234.6842329470459,240.21203691234663,229.01942283674168,217.7221210521819,216.7095966807209,220.25211238118032,204.06165181748617,197.25775683459187,194.62583546447215,195.7455430051078,194.19253009966937,189.11130822897658,193.48389038905026,196.62854939313624,195.43115950216287,193.55476377995697,205.00764869419785,213.8663273832357,214.2076790668465,217.62770262832748,219.5174876979886,215.98522307455278,215.28783207690103,213.74056397684046,197.78905341669162,175.94830973497602,196.30701947576415,196.51396316936984,199.73601178885548,197.12840718659066,193.61155872568918,198.83993237570985,200.00427117558257,207.19591816083852,211.52329528917733,216.2466785257442,224.4394605216377,218.9041999569286,217.30976011716604,226.61769641033356,221.06537426443862,219.87027259149335,216.3427231143001,213.40327103337916,210.30871139714122,203.3343991908173,198.71212115365506,184.16732109388005,176.01309500892987,181.46012960156838,184.89904466098744,183.80756237140434,178.96126499211226,182.2410300081204,184.34610090706795,177.78748103715304,175.59858238655715,174.62568136376967,167.58259457104475,172.2205696338661,171.98070479325503,177.36520810016205,188.11382513712852,185.18587276433541,180.97927750653278,177.26188575170863,183.97580990123492,181.26678567839292,177.54140742727665,175.8878254512347,168.78129366793095,160.91259561942897,178.6805030246718,178.02685597198447,173.97855749018575,172.3469554836506,176.69041574361788,170.56289681659786,165.3906586032054,168.58595518824194,178.69838092371677,173.61328959863982,185.1009864581969,183.84748510692182,184.77778250724953,177.3833157460356,180.7137526997804,164.36115783498923,162.01993410241812,164.9177096899154,166.08700001350203
