,dates,usa_CA_0304-0000,usa_CA_0304-0001,usa_CA_0304-0002,usa_CA_0304-0003,usa_CA_0304-0004,usa_CA_0304-0005,usa_CA_0304-0006,usa_CA_0304-0007,usa_CA_0304-0008,usa_CA_0304-0009,usa_CA_0304-0010,usa_CA_0304-0011,usa_CA_0304-0012,usa_CA_0304-0013,usa_CA_0304-0014,usa_CA_0304-0015,usa_CA_0304-0016,usa_CA_0304-0017,usa_CA_0304-0018,usa_CA_0304-0019,usa_CA_0304-0020,usa_CA_0304-0021,usa_CA_0304-0022,usa_CA_0304-0023,usa_CA_0304-0024,usa_CA_0304-0025,usa_CA_0304-0026,usa_CA_0304-0027,usa_CA_0304-0028,usa_CA_0304-0029,usa_CA_0304-0030,usa_CA_0304-0031,usa_CA_0304-0032,usa_CA_0304-0033,usa_CA_0304-0034,usa_CA_0304-0035,usa_CA_0304-0036,usa_CA_0304-0037,usa_CA_0304-0038,usa_CA_0304-0039,usa_CA_0304-0040,usa_CA_0304-0041,usa_CA_0304-0042,usa_CA_0304-0043,usa_CA_0304-0044,usa_CA_0304-0045,usa_CA_0304-0046,usa_CA_0304-0047,usa_CA_0304-0048,usa_CA_0304-0049,usa_CA_0304-0050,usa_CA_0304-0051,usa_CA_0304-0052,usa_CA_0304-0053,usa_CA_0304-0054,usa_CA_0304-0055,usa_CA_0304-0056,usa_CA_0304-0057,usa_CA_0304-0058,usa_CA_0304-0059,usa_CA_0304-0060,usa_CA_0304-0061,usa_CA_0304-0062,usa_CA_0304-0063,usa_CA_0304-0064,usa_CA_0304-0065,usa_CA_0304-0066,usa_CA_0304-0067,usa_CA_0304-0068,usa_CA_0304-0069,usa_CA_0304-0070,usa_CA_0304-0071,usa_CA_0304-0072,usa_CA_0304-0073,usa_CA_0304-0074,usa_CA_0304-0075,usa_CA_0304-0076,usa_CA_0304-0077,usa_CA_0304-0078,usa_CA_0304-0079,usa_CA_0304-0080,usa_CA_0304-0081,usa_CA_0304-0082,usa_CA_0304-0083,usa_CA_0304-0084,usa_CA_0304-0085,usa_CA_0304-0086,usa_CA_0304-0087,usa_CA_0304-0088,usa_CA_0304-0089,usa_CA_0304-0090,usa_CA_0304-0091,usa_CA_0304-0092,usa_CA_0304-0093,usa_CA_0304-0094,usa_CA_0304-0095,usa_CA_0304-0096,usa_CA_0304-0097,usa_CA_0304-0098,usa_CA_0304-0099,usa_CA_0304-0100,usa_CA_0304-0101,usa_CA_0304-0102,usa_CA_0304-0103,usa_CA_0304-0104,usa_CA_0304-0105,usa_CA_0304-0106,usa_CA_0304-0107,usa_CA_0304-0108,usa_CA_0304-0109,usa_CA_0304-0110,usa_CA_0304-0111
93,1996-11-09 18:17:47+00:00,226.7932756688938,231.98405747403132,230.34248263721207,226.59952340664768,225.13577274843874,226.45982820132622,221.8770818819317,211.05497660135325,212.7113524827301,206.1579114835459,207.6518856951502,203.50455857420462,202.8731321030935,201.01516167463933,207.06603268373087,207.48546790472278,197.8567979200092,195.48372710700897,200.68451408467678,200.09102334810507,201.9208140140966,201.99142298831777,193.81488125901745,192.11723336184855,196.3116533733657,193.83303981154927,191.74920757176287,195.3678546004061,199.1831012670824,201.4248717513626,200.56619726848606,211.98159881682994,206.1413997457226,206.96273162822558,207.11540980381926,212.81490241191185,213.21961611799168,211.945491799237,202.9917412721195,201.05575207307746,195.11599691059038,196.25220346167214,195.887633487344,201.98300902366606,204.68017391058984,200.7082405789056,200.4606820829794,199.89465657214606,192.607393869499,186.42566824921536,179.8617789884356,181.14570737314367,179.68983754395563,189.44567473604397,200.39252345260792,207.64026204342218,210.53201835107058,210.70088229574787,208.50804443296107,200.69869185589533,194.46466674360818,197.04899438823776,196.8381318964631,198.2063646935586,197.9406232749665,194.72491631203982,199.51837851259754,199.1913817466817,204.90545918104934,220.68972973467862,222.7616256536601,212.9363033216264,206.00909228943624,197.45109244311746,206.18478843340105,208.89680956274273,218.36385575996678,227.54721960819646,214.68248174416757,194.5990355106398,185.6059506152278,188.59353297719272,190.36291844679815,199.31603496893896,216.57340715293242,204.26721771514224,198.2063516493067,200.6138535098828,197.70730404062468,203.29656728003755,210.81476344297874,220.44386157412646,224.08079261480606,230.76871687717622,228.6061509915718,213.53408807233893,193.40421668519332,190.67822608225904,199.96693699586467,190.24023181576277,187.47430525953195,188.47740376615465,194.30921793632626,204.78392205006446,209.08434146168926,204.55267301677924,203.72747080922773,199.8584382526399,209.00149579952938,202.0672995179024,193.53347300451355,
94,1997-01-12 18:20:48+00:00,229.3515997760567,224.79386711643963,222.2722980275397,208.97446106318458,191.7838958975809,204.7208386029767,207.93109762235113,197.9515655667543,202.20222128756427,200.766912585926,200.23303239627586,189.43701087016868,185.20653526853295,194.46574194325353,187.95866004876783,182.79277197526696,182.04305266555974,176.04980992700942,193.55447324556084,199.166503358486,194.75805080774546,187.84320325170813,183.53389550630916,182.9704845238729,181.0536292965249,186.3983455931847,183.14069512210833,166.12691354838088,173.05429812503905,178.2527202874212,185.98357972133059,187.77576659188492,191.47019578167786,192.03788837939962,195.39551944623005,193.43582923636444,182.2006961752711,180.51073004636748,182.30148894312478,192.4345993354942,192.45364244722072,186.90149651007107,198.04331186476074,190.8909677339111,174.16109238304227,177.97170496808866,174.57124314229372,178.17303492630603,183.0738513455351,179.83789010732477,171.20936113934582,172.2309157290678,170.69008147434155,167.63444442787122,171.4670875357697,181.76504843708702,190.3617673781933,196.97782085760943,191.60475529735587,182.991046515615,175.39890697733358,176.99023298023684,184.5582651202011,171.8613181820082,167.56143559273605,162.75071042972903,163.9828223428941,168.21651115377475,181.8559452826363,196.81707675835656,195.57198336367333,188.11843379138867,184.1818980280801,180.83963872959248,189.53910104434104,182.06051703478306,179.76156540673773,180.85040435046352,180.58591341066077,172.9586231382805,171.72142971468242,170.6025083945048,173.9656152386892,181.69756658830747,172.73695865474204,159.17719146006726,157.49703150754806,155.7690859425135,156.9101027408031,166.91991071920575,178.9057012569767,189.15526643144057,191.97564790535134,189.30122981775128,177.7582531181932,172.95690584811956,168.8534954153417,171.14343461587626,174.4659029945683,176.324242420458,174.94131008381856,167.72636752996328,178.96043346129036,188.70639217092304,195.1301579208024,195.06977570013186,188.07574148055625,182.4640790975657,188.89409643067765,185.00892189726162,178.25690626889556,167.92565642991474
95,1997-02-13 18:22:14+00:00,240.24583225416725,241.83286616897502,226.38545801155826,215.6657492959493,208.79848119575777,215.1316879937269,212.86803087023915,218.51973194763494,210.96126814097434,211.09408192641612,207.00398022326536,197.50405414504658,202.73834755837956,199.58860996959336,199.64871942785376,199.42390348710646,200.2048341362778,202.12720141456873,196.515884285636,193.8473787085054,199.40571123099477,209.19721778301965,199.93330270895444,197.1029344928738,190.99655526008723,190.8679479663544,193.1191973801305,189.9677433231258,198.5167704551329,201.98413163123206,201.37322239484266,195.51033676364528,200.85029945680537,208.67990830728175,213.9117339372544,206.731683253587,209.6750782404393,215.88408212493408,213.36948197693295,210.2696177404376,208.63878591278427,202.51976347938412,209.6904232794627,216.17869162512426,213.69977207731569,215.26172026214243,201.90597559306246,189.1448850900832,192.99856368049882,197.5250760481574,193.52265972477787,194.066488703627,195.18133528062592,198.97977166862395,195.69912309888772,206.0010552443041,219.7217622709159,212.6117666132455,210.49404745429487,201.5359343629581,195.3103687257752,192.65930507786706,192.25710452709123,184.26015104917994,177.39436034002773,188.94696450468766,192.66757750895113,190.61806952600244,190.7324521975326,203.61657426658078,200.28714214358666,207.2779923332597,202.61444100536215,178.30694436317344,172.9978487379786,203.58798565088023,210.9861642807677,202.49782365831885,192.71684478507234,185.2702428552146,185.1118761133237,195.09040170216826,185.94061413072706,180.19167572484133,184.846577024512,194.59631512941462,178.54139501166958,182.8605983392712,191.4942392352512,191.6732518204212,174.66362100540485,186.73708483175338,218.06811043676024,204.15698111000546,187.00221567811906,189.5072574314334,192.84687716999505,194.03130361018518,188.31338906349356,183.93563279930484,191.50932831401073,194.66924670553232,187.16266671575778,204.2888675784518,208.09428806942563,205.49976556300754,205.73028433077465,197.7868923829969,195.8652513028663,189.88802245506164,180.40463582369784,170.13559253550332
96,1997-05-04 18:25:14+00:00,,224.05609738191546,215.1748683984167,229.1776231193229,236.90892744618023,228.11376812078205,216.7596600927041,216.46456815695404,233.10117072745226,227.00907302991658,203.0234199721664,206.2208002840356,196.0675278304614,201.65128691124204,202.10884164672183,211.26043811679952,206.4717055678239,197.7705471684215,205.38855199110003,208.86833009196442,203.62396318910848,197.33492072396479,188.78366431034664,195.5615165976991,206.2707589901886,203.8974907709574,187.5088222010387,183.51917913648902,185.03466046676414,188.69283573900418,196.54682000234573,206.62866997433542,203.01632296315606,200.9315438700167,215.48478172037053,212.1766701698446,213.90574322581313,216.12571502818741,212.28435441690993,210.9320066960071,217.75822619778052,216.25320583961982,213.02383711056837,202.5232149845752,209.15008853036593,210.20601861301074,203.54567210322588,200.68744311791804,196.25669210955726,188.89279763963162,187.28692549011097,185.52040596299344,182.29009077086835,189.21674011913797,193.73198276523263,210.6144706735026,206.5087871225059,210.27152263156415,203.36698976539202,200.60261258936887,191.36880892815194,202.86690621137046,198.21291081943838,188.31667452108863,193.3293680608658,200.19712924589678,194.90681581821207,202.18072313914487,209.55716695437368,215.13084105509424,217.95740519926846,210.87662427452742,204.64681423895723,205.03673496294897,201.95022392106026,196.63727081441058,199.17937105707688,198.8284134227804,200.12627891910404,191.88385966413776,198.3192121989698,193.95387605236286,184.44029803256254,193.07287014759567,205.61880734004285,208.36379856041322,198.91929203217197,188.61679225983744,191.79635734901547,187.91153502227314,188.62823913842004,208.37989152541437,213.26311881359584,216.38179004867538,211.1570289713236,200.55661964085346,184.21626534569583,181.65306602726668,190.96070659106533,190.61378452962876,190.0565792650678,201.0917949245743,205.0893993441926,192.95073669113583,200.70636624764762,212.79497901110133,208.3113724000585,204.91887858702242,204.06894567868352,193.27717535220245,174.76105002766099,
97,1997-05-20 18:25:47+00:00,237.3933661295461,234.1779638910676,230.85306469864938,235.8518968771376,237.24297256467347,237.74483605589208,226.05797065322224,222.6285518376882,232.62328866313953,221.92889048251936,213.87606247390778,204.2933055122531,203.06341349475417,206.417630148553,208.7063036571295,209.70821228406632,204.67553540833916,194.71410094157457,200.98313813646487,216.78800016145357,216.30031325636315,205.48605882792143,200.48503698645246,198.693098867032,202.99823220415948,208.16984078864982,208.34748634360926,202.9359925010796,190.44472221359717,197.78176855707153,209.57471281166477,209.23582944544629,212.0250955251579,212.38220359995134,216.2766780611666,215.115108675796,219.10707504873486,217.61431102286636,215.05312700344587,214.33604780942483,211.6250025657824,211.06398515998046,227.4486700072451,223.34040929102545,216.91851195753765,209.97603734815354,216.79782909455741,202.71945930365396,206.87536627315188,205.45458524202317,200.14341026638064,190.03857167195247,196.14732126514986,196.96574236182147,200.17852474371125,216.65472899171195,228.8340444705078,219.84231168756017,206.66347641382828,204.4758837575167,202.39111308633508,210.00987890578867,203.8223901764636,195.62796751197754,201.2149272721905,206.3788747403943,204.36349621052378,213.02003006693948,215.92565881301553,216.69571970923258,225.7423435342807,221.37286525419486,221.8293734722709,207.8129178435073,192.97127437750203,203.4079442847231,208.5654213608341,213.72863949659546,215.03746973708556,201.37803802110878,203.18416048337414,205.7396274285861,204.649856635341,198.168815742004,213.9464498166235,216.49633192482622,208.01355651421667,207.5573982147912,204.63375411506948,197.36526493980116,202.0896663259043,212.8977025969005,227.069213618046,231.9262510342646,219.19800242655768,207.4445702181558,185.0397751665774,185.9834556675995,196.94234949313613,191.6204006809086,197.6000980643515,202.20601894575736,218.2977279880346,212.38004852435037,205.43460308127624,205.84763696441004,206.0414114832972,209.8532113063522,210.68625846322803,192.8692409521263,181.65195822878948,184.04574314766595
98,1997-06-05 18:26:21+00:00,239.33082710996229,228.21249299268456,215.91058505620597,230.87856113821493,227.49903714210268,228.16658975191956,235.06262440677796,225.99830319833774,216.80142052816586,211.81683765826676,209.73088576120705,201.79447698789693,207.92151433081037,207.85474384575815,210.9280009171312,213.5341321268617,205.6682941797874,199.4316584142179,204.65728504354334,212.74911608067296,213.85931888517038,197.99840617366976,196.95743063741054,199.2486919601768,204.04742439144738,203.25102873410398,203.0064390068531,195.26946555223864,193.98295176628093,193.90998036109212,207.49640768905587,209.31642679083663,207.23804637005722,213.9203526700336,215.79560922231366,215.7685442761958,219.10723441278705,215.18502004062924,214.0287580450973,217.92497105263178,218.8774599438805,215.3098602472343,222.36270462856808,216.56778780773948,208.76241137001662,207.3591028352593,211.89692867508958,206.94387893487496,198.93014032217067,200.42854499087034,196.4275247435968,190.20092309306298,194.83338272445152,202.80689256622517,202.60311495291563,212.67929262326535,224.89319291675457,216.31905812312934,203.71998952835426,200.99487737526297,202.46156844521306,204.07747621693156,201.7678806063041,195.62618256208063,201.44836301244786,203.48755628483278,198.48677477523577,210.35279441711023,208.0654217887638,209.93616772569797,209.42434937198348,210.80140578083817,216.10452218723577,210.21076865465892,192.30865357883496,193.4701018251962,208.44795444397076,211.53153100961518,211.80730352439585,189.27081001313263,190.33593006153882,193.42629605077641,197.48067151621777,200.15179118854647,202.84041649210283,202.83959246888736,203.45812346488128,206.56329866286063,204.67340559884553,187.57534665164303,197.98663899748848,212.23487244460054,210.70620528437044,224.3560370029759,211.13348928955244,198.75611527728537,184.49655867270505,190.44065661444503,189.0948004302752,183.76222572275404,189.0674519917969,198.39350912187834,206.9280743453829,212.88846398579275,209.1160577782185,203.16480142088872,204.36196070915432,204.4423046818987,208.88813409854322,200.00313321785103,191.31995700838897,178.68401557992138
99,1997-07-07 18:27:27+00:00,262.01246339729755,242.03350360965038,254.99440275241227,252.38305788124777,250.2325404480035,242.4020285636656,251.77368791135672,239.36649280591558,227.72930519808688,225.0965760420433,229.58593965796476,230.9732315126513,227.85010074188483,224.01304779761386,228.54650077773132,215.2331559870743,207.22586987261843,217.25203016104592,225.93625661717283,222.34387527940396,220.22557890373687,217.61167150009817,226.3998140266209,229.42675619952556,225.38417787448992,208.2610072516667,204.22929223276557,206.25793364319662,215.93838095461356,224.0037196664982,222.0723590847917,223.13659741285454,227.0709897560949,226.08870878728317,230.89627172838675,214.724816647633,218.3893606061557,221.50185539349872,225.1861786660238,226.77194280836613,240.77536605329527,236.53162640338473,230.9691635595638,226.71169743560415,224.93962880275333,228.83223197789903,221.82749775158547,219.96981509650408,202.96628914088743,208.40234083934894,223.12635512579544,212.25568999192606,210.3988601152888,222.22703308781837,231.26564104061836,239.7554894854885,239.90305502805572,234.69967658539437,224.7203704441417,225.5469599971864,233.71547929486348,222.8071940088321,218.63605524113402,210.61709329665,213.86509886662242,208.10428217653006,222.00788251715926,231.67287368137434,228.84072109414882,236.56118863415173,238.86228338250888,243.53183410258268,238.00783411413687,225.7221891572936,231.03626309148459,217.162546849952,226.57333789159367,242.74313252914513,231.70590629007717,217.5526547507142,219.95212704710272,222.35123793462577,220.46993581637255,217.53088395650187,236.86244803807358,216.2999668161453,218.47524680654735,223.26295410457217,224.1033291050067,218.6855312080234,236.31484702820333,247.8524447884509,237.83993711777694,242.03889988392896,232.9697658971952,224.06762394499816,214.31046020648347,200.16376777052542,199.00021880467895,216.31116641462327,218.69757088641364,216.83024629384914,227.84292494059164,241.8842508104369,247.4021516416862,233.85350857209636,215.9164671885156,225.6063445817714,223.87330379936841,221.5443843216113,228.66088627663953,226.1614652040133
100,1997-08-08 18:28:31+00:00,252.08478409387448,248.0116806274347,243.28622798202977,233.14185621756363,242.57573096098216,242.494604847098,241.76195352417201,236.66513378416974,232.2137249961554,220.11278235417393,215.47922525249885,212.80694305404418,217.75459124430722,215.93015015769078,215.94662940360055,216.04016545601192,213.87336758312992,215.44935377912918,219.61104440127534,218.21696963501535,215.56169327228042,208.84816771013004,209.2210364574978,207.44671734908806,210.09899178279517,208.90611160016155,206.6773772183185,214.84526158771317,219.2485971051765,216.76198114565537,217.1181514839866,213.60953526709838,218.64325979516485,216.99567252974495,222.1278983059024,224.7316628155236,222.3676004261283,223.56942966162617,222.23586429295395,215.5486372065841,216.80094067977413,218.68026092960676,222.9611970095078,213.60708150356416,225.44297115387533,223.95299814290885,219.10379091540204,213.07875997390627,214.3510764491085,209.17882293479815,202.13686939693827,202.50280963524148,208.87752489730778,210.58149090275137,226.18445582375702,232.64835652142713,235.82056285400665,228.04679017561887,227.15113200507489,220.12088322179568,217.3774329119066,213.85970755994668,211.46071182190275,205.54337061849623,211.3612601222176,215.81484286203914,220.098071828201,225.73886493254474,229.1835858846867,227.83465126601521,228.2506259558653,231.28905278981884,228.11918677287764,220.94074924616024,224.04510948624528,226.14799382377578,229.5942713790213,229.8015343669607,229.3776719321123,219.32629848662216,214.78909205134957,215.6537740577424,208.927984039427,218.0653190738177,225.55082003716325,224.0772472391004,221.4566339656204,212.6447064036022,214.12997935228398,213.888299196231,213.65248618682685,218.68514749021477,221.1180976908572,231.68325555043776,232.33640434130083,234.00577640116663,210.35401296497042,200.0245396151573,202.65261891588077,198.98836036652574,201.91127930199164,219.34915788794362,232.53817392270588,226.82721956668883,231.8116248717694,229.3260648349253,224.6891233358179,212.69588079917634,229.71385912417387,226.26943920921855,209.31050131988673,216.47699349750863
101,1997-08-24 18:29:01+00:00,256.3970609356293,242.39679580336838,239.15775726420904,244.43171167241783,237.61185788737555,234.8996254748875,235.2867154121793,227.29166371471507,229.871363311573,224.41253800673536,216.31428881930256,214.64468475368795,208.99924621063278,209.1362992647356,206.87630211212738,206.13094064643133,210.79632269768803,205.95131688399437,207.85355807844263,213.10393828169566,208.9735792643546,211.9226484656567,214.10299912009032,206.48402407288643,201.88901312155676,198.74690511570333,201.95414697529293,202.54969119145775,203.2066337426616,212.0141923731499,215.52957027917546,214.24682264732823,222.0243169603376,218.32680235622556,217.4874608454114,237.21124095110898,216.7839450229823,213.98561011365302,219.01858088934893,213.57879846945286,233.48110878981586,,,255.9198355328658,,236.075345899888,246.22930281705567,208.20184241313353,,,,,,,206.65538168649178,217.70251094779,227.0986146028274,221.59682162511254,213.67826056402987,215.25883165629065,216.43380443746517,211.65256110826135,212.33204622567763,199.4771855883768,200.98598086848057,198.48970897317798,210.88780805601252,213.9788928594617,216.98111836720935,226.28542618880266,219.2393697749789,215.16582736826135,208.33418878562819,199.84749658545212,203.24948709876293,195.19492894442635,208.9226333702271,206.6026584608469,206.37473818488732,215.67329684899556,205.24243927010332,196.56612867811018,219.94549231123477,200.19577968272955,,,209.70719541093584,206.5407829669405,206.4861788298925,,,,,,,,,,,199.86418112839095,216.42252988577536,222.48552413688157,232.74702510027126,240.52047949190862,236.72393880229484,,,,,,,
102,1997-10-27 18:30:50+00:00,241.67051417247168,247.75775602682452,237.44275253457246,229.65469205348927,234.0079287316839,228.36541989493244,229.57791806038682,228.75410749766834,227.89715239580784,228.66606254756604,229.1581312852017,222.4132107464195,208.04150587966328,200.60053793541536,212.7067111495438,208.70917144283288,207.013565961714,207.54419517539534,206.34393593179993,211.77189373374094,209.3134674291806,209.08137837423632,202.3164219200717,202.89578211455571,209.11405762018302,200.42996130998984,194.2539640617773,198.43000138908613,201.8580023220884,202.4097006779958,213.0400332764683,215.64141991841228,208.8268909276369,207.7085095413531,211.44379524909763,212.84754180844655,217.31669323542818,218.97719873989925,221.0811229158007,221.99846579364277,219.70720523848297,218.72733999869016,209.1218972590536,211.35666662709625,212.45531464437835,208.29777218435905,210.21626609944772,207.56914352440108,204.97818105815668,201.14426861296926,201.93874986095733,196.93227417622384,194.55187290940995,198.06069894635394,203.94894297653423,209.42959773687548,215.04060370276432,220.70171308768008,219.83930093022215,214.14756970296878,209.65605667689172,209.81387964648516,202.4382628466761,207.59920468606006,201.8898073638451,201.10129425755,208.3536587996161,214.27975984410313,222.04155106691107,223.70449797284388,225.20311951021486,220.24280337705707,214.99332639533102,210.56086763010146,211.4232745769977,208.3936059030122,212.8237640010543,215.23794409392661,218.96131065293847,205.65790457602685,203.88061619028915,198.34546501876022,195.43830820360662,200.27927048570555,207.02612023187746,201.5161623030933,201.44702514525494,204.27138159753906,205.2979921145939,202.92710168514566,214.07737647927044,222.2442729209019,213.1681581712288,218.25593383574633,214.49339825704473,201.01786650554646,184.35603947887336,187.19649089286344,194.54132687689022,191.69324923255223,195.99227935527773,199.30178055446348,200.81129863445082,204.83570199496643,211.19339111505528,204.71846588343166,201.95691387208066,204.25043007786545,212.17801106048435,207.9599068226733,214.87177562453113,211.4552291353285
103,1997-11-12 18:31:13+00:00,,,223.9450358157351,216.5554922934709,205.12724972001462,203.70228666549016,199.9791896833194,190.06518102679124,192.60950637271733,199.22431998586364,206.67905476515799,198.7680976179859,195.87064930912902,197.8992447807299,194.2527384953545,188.76885568527103,180.85948734569965,178.99999615512618,183.27812129545103,188.4209396096121,195.2396211989758,183.03172145159556,182.98237835738294,185.09510274119103,172.52207308615425,174.66674699908236,172.7953533724985,173.6008617754513,175.79407112419767,185.1580316561824,191.8675522871357,196.455722150045,189.7811986386207,201.12133289514406,193.0499380036319,197.8629141962083,200.21728275368088,196.84525213624113,198.7150470911427,203.78705539886408,204.49311426645812,204.92146292029483,202.9559322547855,205.3204252911947,187.12492542668917,181.34956310926657,187.24677152112272,182.36906756722277,175.1305126842945,187.28784942528762,185.99687585308845,180.1191066041387,181.9886689113616,185.66554249857396,171.3877630067803,178.82421786833163,190.347589587662,189.2792885025605,193.5394333586366,200.15958311425024,182.9207493709872,172.70710081543817,177.78299033013312,184.10438150492428,169.7661715181977,,,184.63401571070602,,200.03066973060885,203.8037500747707,201.4424958227811,195.4035096588457,194.95868448871832,191.74359184545918,187.7832412301615,183.8789589600116,178.84203602106615,181.05909698217073,186.71479334219208,186.48583073871848,180.87915954774846,176.11075753716312,177.1966360980679,180.33696982178594,180.127206153376,175.44784074444124,175.1821678793174,173.3568633379031,186.85657561187767,197.3930628766599,199.79781880945333,206.16548333539265,211.88509348859597,204.1647855433795,185.70556347361835,170.4968719573222,164.9973751637286,166.75740613412344,169.2157912827405,171.03624133297916,181.73898080897294,185.10610572799698,193.17325638762756,194.16217629951234,188.80161108863095,184.17814349365062,175.07983350267963,188.5509256849826,189.27591796966612,175.06346104386924,
104,1997-12-30 18:32:22+00:00,,,213.84632411099324,208.0837799513949,211.0741075216427,214.75631123646804,203.99101905557495,205.82134011939573,199.2612915864051,192.96810441321642,190.418038665778,195.41616117586804,193.1404889192275,192.65177664708318,194.66695644557132,188.75644375640348,179.16191125238612,179.86651102758339,187.79722461343914,190.8422704595104,185.48772163167615,192.65923896540357,195.51725632944402,188.5907703640257,182.91562576542188,183.86898485193996,173.827471641741,177.8340275523143,178.6345199512101,172.19510322560873,182.4366002343342,187.53753901220085,193.9835093444946,194.7986262061507,196.59328857059728,206.20406895834793,194.6079666537578,194.81579566454099,199.65910385716688,191.32286328771636,197.54295602307204,206.19039087725196,190.029729952755,191.37655539776586,188.69435298461286,183.18739496815158,174.87994813919755,164.21527911327846,168.92222607807395,176.97663999759476,173.16295264123167,179.25416451500462,177.4210201046482,179.2366966116016,178.4008605149376,182.16539939637306,185.12935228147313,182.27235090434226,178.87732950373618,167.18351649904417,170.88950022421602,176.2754267118337,174.1366018382783,174.59419900147753,176.29771053938748,177.18782909718146,,174.39635352982958,,188.58389650050134,194.888336713968,196.38448865125204,190.5569323316135,183.301091230228,187.15191766496855,189.79607615392905,181.43788167328358,182.91965548966922,182.71637031111618,167.48236891011334,172.22913458151814,172.70644686014052,165.76077201236757,179.14929382249784,187.86806894282017,184.43244169611964,173.7441172130243,169.04902670023074,171.46382251104677,172.99169993966171,179.93252866392115,197.03478525352125,195.3630298169864,200.60235479536058,187.36492988139543,179.83463528707097,159.51503134443743,151.9366181598687,162.27791995754808,173.08966134927587,172.17733686794548,180.36105481878417,184.7021157112838,187.07664622766282,190.57297142193252,189.19830238228207,188.51225347242,186.54250164315374,189.2392066722561,171.18962162033148,175.35838833741207,
105,1998-03-04 18:33:39+00:00,225.67764730245017,228.4877366051305,227.89335361995353,224.68118330165817,215.555027406622,210.51144843859555,209.2467614899639,201.99543762045812,215.77994204924408,219.14371554744636,211.5372289399815,199.96642116816787,201.7281190980664,196.53426165882894,207.1222093322637,207.50229126235712,209.27411820406024,208.22646184681827,202.2623902727667,218.5852783877219,219.53923184879312,213.729980252485,199.52293893925705,196.24123259260074,193.42820874167037,178.19645065843943,205.83110330291666,196.65667990413695,189.47309013503803,206.574968877755,224.38323590865195,209.47526341694117,211.34323073490492,208.39585428345256,190.91553664725703,186.6721058222474,206.21676059038643,220.45911512335496,210.4589183426316,196.42404329370947,213.82424578595135,234.57674982774049,209.0081253810083,213.67760366456935,215.5536560944088,205.051475562533,192.64574342232882,203.8229163417082,212.46332470541563,194.0024109620663,189.8477475430069,186.23699997319318,180.8581302343699,191.09367980417986,211.27175789767506,213.0133728677969,210.2819256947615,208.89958145804124,208.17062752397374,195.10047559581992,201.6811126535262,202.1671490552887,193.51177183023464,197.28835279989758,202.55306968505553,190.3787572163996,202.37573988450842,,223.89648810948282,234.2646725852216,224.36153008728581,209.7288394065366,204.7959791570777,194.67492089629272,208.0550653335572,201.6844704245984,203.26122867752792,224.03293283639684,207.0005836856754,182.31485204193663,171.77429960292343,175.94859056163094,176.84191610435695,165.67380155937119,210.4951747903842,197.29355727025867,197.16784568917012,205.99214764380324,191.41787776442047,191.63559676182953,203.72660207424292,204.41556574624178,205.5445096353488,230.24032308064244,210.2238146347896,184.528837204804,181.99873069546163,173.69021271786198,169.9554796181567,185.42339785112944,187.18551491243602,189.84729551518492,194.03031239192933,197.28343515913366,204.6889949264882,192.81345844155672,194.10281926780743,193.60052432790658,193.85997322917353,177.47214337921744,173.32911913948263,175.9425288685045
106,1998-04-21 18:34:18+00:00,242.5157040216888,238.06962873308984,239.2364030646817,237.63562233513025,223.08774683087654,212.14211627727013,220.3377723291969,211.05541037921913,207.81882438645678,210.69823898672536,211.3537510679612,215.1000332178088,215.12581628480032,205.48019804126363,198.60607596017584,203.99242746544908,208.35663639068682,203.14979594726557,208.71196377942235,221.75149527817672,221.54502778266558,224.13198172890012,214.67695576569372,212.12084122686014,194.1724388868037,203.11794409307768,199.64781171843066,207.82979004917718,206.55225043269195,216.63670295513037,213.08750279440156,212.0358997136352,204.7311306590863,211.9878013768595,218.93940591214198,225.567809487385,229.8239884523058,230.7537248961462,224.18728691685678,214.81894000325045,214.8011816161739,228.45477760070102,226.15975468819306,223.07029686766847,211.4479351565676,209.79232731090403,212.79511571418206,199.61786323966612,204.43468258603704,212.61925951902649,216.86716752487595,210.03159871200404,187.3381753053957,199.8669002867497,211.27952360080073,218.37350100944863,222.48837685197054,224.89914450685092,205.98728802689735,196.0446505290858,201.0697111164839,201.61904153170545,192.53727458994902,202.02424660240095,191.9827145838698,197.5438347692608,207.75001692496727,,218.90132431707914,238.06051459244296,234.3956232915443,222.25360244027078,218.00708515506375,208.0148986073607,195.16731402133854,206.4022555094974,218.82754796708795,229.56466792797664,224.69525946947806,210.77977533006433,207.05830735453623,178.7207657324793,172.71516237757945,206.74169692218393,207.73010054883108,202.29768350917888,209.518481233118,212.9732603638947,207.2605217981616,219.0564615765498,221.33220819360977,222.891577505855,224.15575986753763,235.79679690102452,214.4517461531719,201.805817616618,184.94632823886317,195.05703570557387,210.36845114210854,199.1351977095617,184.0254025346076,182.21263883637062,190.38265181358554,216.44141706208123,226.4095449140749,214.68539443508152,212.29848412368912,210.31686549884805,203.573728133666,184.03213223421417,182.74419297657002,188.18830738074266
