,dates,usa_CA_0304-0000,usa_CA_0304-0001,usa_CA_0304-0002,usa_CA_0304-0003,usa_CA_0304-0004,usa_CA_0304-0005,usa_CA_0304-0006,usa_CA_0304-0007,usa_CA_0304-0008,usa_CA_0304-0009,usa_CA_0304-0010,usa_CA_0304-0011,usa_CA_0304-0012,usa_CA_0304-0013,usa_CA_0304-0014,usa_CA_0304-0015,usa_CA_0304-0016,usa_CA_0304-0017,usa_CA_0304-0018,usa_CA_0304-0019,usa_CA_0304-0020,usa_CA_0304-0021,usa_CA_0304-0022,usa_CA_0304-0023,usa_CA_0304-0024,usa_CA_0304-0025,usa_CA_0304-0026,usa_CA_0304-0027,usa_CA_0304-0028,usa_CA_0304-0029,usa_CA_0304-0030,usa_CA_0304-0031,usa_CA_0304-0032,usa_CA_0304-0033,usa_CA_0304-0034,usa_CA_0304-0035,usa_CA_0304-0036,usa_CA_0304-0037,usa_CA_0304-0038,usa_CA_0304-0039,usa_CA_0304-0040,usa_CA_0304-0041,usa_CA_0304-0042,usa_CA_0304-0043,usa_CA_0304-0044,usa_CA_0304-0045,usa_CA_0304-0046,usa_CA_0304-0047,usa_CA_0304-0048,usa_CA_0304-0049,usa_CA_0304-0050,usa_CA_0304-0051,usa_CA_0304-0052,usa_CA_0304-0053,usa_CA_0304-0054,usa_CA_0304-0055,usa_CA_0304-0056,usa_CA_0304-0057,usa_CA_0304-0058,usa_CA_0304-0059,usa_CA_0304-0060,usa_CA_0304-0061,usa_CA_0304-0062,usa_CA_0304-0063,usa_CA_0304-0064,usa_CA_0304-0065,usa_CA_0304-0066,usa_CA_0304-0067,usa_CA_0304-0068,usa_CA_0304-0069,usa_CA_0304-0070,usa_CA_0304-0071,usa_CA_0304-0072,usa_CA_0304-0073,usa_CA_0304-0074,usa_CA_0304-0075,usa_CA_0304-0076,usa_CA_0304-0077,usa_CA_0304-0078,usa_CA_0304-0079,usa_CA_0304-0080,usa_CA_0304-0081,usa_CA_0304-0082,usa_CA_0304-0083,usa_CA_0304-0084,usa_CA_0304-0085,usa_CA_0304-0086,usa_CA_0304-0087,usa_CA_0304-0088,usa_CA_0304-0089,usa_CA_0304-0090,usa_CA_0304-0091,usa_CA_0304-0092,usa_CA_0304-0093,usa_CA_0304-0094,usa_CA_0304-0095,usa_CA_0304-0096,usa_CA_0304-0097,usa_CA_0304-0098,usa_CA_0304-0099,usa_CA_0304-0100,usa_CA_0304-0101,usa_CA_0304-0102,usa_CA_0304-0103,usa_CA_0304-0104,usa_CA_0304-0105,usa_CA_0304-0106,usa_CA_0304-0107,usa_CA_0304-0108,usa_CA_0304-0109,usa_CA_0304-0110,usa_CA_0304-0111
183,2003-07-16 18:45:48+00:00,259.3448962753017,256.41991721117085,255.4246591983968,251.4206967282982,251.37093431022151,243.80822910892152,,,241.5324375223256,241.06178824747403,239.64480110833148,236.49689003485338,235.55613715570473,233.58909423259502,233.63383726960046,231.07387677811056,,,228.71801019904643,222.81001984503348,227.54378038686926,225.9252107562653,230.64865595269941,233.33793061067772,232.79931441180426,232.12212547359707,,,236.88841549571612,240.8366529018709,247.68546610339513,233.846195046023,230.50151209810696,240.85460291487232,242.39661804737676,247.78785397948778,,,249.75259155925687,249.37226551136632,248.71780193701397,249.9576399018316,245.60657814567264,244.50697161461557,254.17078575596727,259.1885423745508,,,238.5212496523058,230.6232282811202,235.0595278137917,242.9931917587181,243.00183775550667,233.0563084829278,237.35367911910453,251.69473169239473,,,252.37287906880997,247.8030092008589,246.04901714900058,246.54468589546588,245.16431588515667,245.23371331606313,242.28719308218416,240.72928238687143,,,248.50809958386023,263.6289944091769,257.41751894063,256.54323113215884,242.63671332224453,243.62579037323235,247.94255764793007,262.0240561761839,,,234.96910352062545,223.11990277022102,221.16883874986496,214.12726260368868,209.69624126716747,225.67095657593424,236.441068593201,236.27741486150686,,,232.65258472836663,222.10033088240073,229.70730798126408,230.88660107818203,240.59552281573247,258.3135199196055,258.96303108551376,243.54864499158862,,,212.4869421532412,210.50133935901425,212.53088835603225,227.3284581209368,246.04739220662336,262.280741299138,263.1696944440054,266.3138323918159,,,268.3388704628367,258.1263732997933,233.62289183735595,227.0633997490563
184,2003-07-24 18:33:49+00:00,228.1348299007892,228.3790584272773,222.03108807499657,222.67017434734828,228.21339989440466,221.6928659540506,212.75298467623662,207.17881479584022,204.95538215439865,209.70125170135105,205.99661093446957,212.07414208280812,207.47229195670118,205.36859443458363,206.05515217177498,209.68914628368807,203.6951719761842,197.30296227285064,198.3169784093861,193.00716088048551,186.5882505718209,196.9213809221884,198.75568980609563,203.73289438539143,207.10751321431187,198.39070307873078,190.62686255299974,191.36460762803483,203.69126081834003,208.44658490586488,212.59372512384522,206.82565123437485,200.48749121895162,207.29030576847276,211.09611720195863,209.58497008238925,206.29493901365146,206.7770117258735,205.29971461880825,210.22764286870188,227.84451008936634,226.19391891456766,215.73202336180296,207.43416244751617,213.9352718604447,216.25238970955309,219.33561127027264,209.63043370054217,197.62625415674358,191.78119866029544,207.38041241157578,202.83012257572761,200.49310609564074,201.90805684806728,201.51924050356473,199.21915234245205,207.5545071587802,213.72440355894958,210.12420691696613,200.19510927042364,209.93518204138581,205.00382619164844,195.67840371203556,197.22232118717798,196.35616259551503,195.06424867687986,198.12401782702577,200.89809463583015,206.96241318125863,210.48024866114295,220.1030904606991,217.7228365560881,209.6525211204277,205.22907640138973,210.88665602638102,210.71100244068728,204.45250561393246,204.6779846080376,191.94268190549707,182.85770160470062,184.80123409259576,185.4677025628984,180.04307934506673,193.17552955353005,198.98140547985486,191.22572887458628,188.33372428597983,193.27449735228964,192.35847420839258,179.26411246306293,199.32751994648652,199.21002326610284,211.01481042480734,223.47314499916422,222.0320311060999,210.48023500751046,195.18602232133054,181.98700848550814,174.83342983914082,179.4850199185595,192.09620394722157,197.80868223166726,212.31399936627716,227.7584308986391,231.1614829006985,224.8872277965078,222.3881047245688,220.32383465023796,223.16529417578494,215.88520313982883,204.2202831903759,199.54444221448045
185,2003-08-09 18:34:06+00:00,246.1320350928593,238.0537675645952,237.49007104629936,247.75876907555636,243.31007932810405,236.62100643924947,235.88630858742562,230.45399645578226,231.8123355870337,233.94381996310537,223.66294695337172,218.83568522667264,216.72111480112284,207.16094746190547,218.66845766711145,223.48417608789782,220.91224316965594,212.64309089454832,216.44367394021614,214.22431395616996,206.71631563228607,203.98148935507874,210.33123919586288,207.65242032859095,210.4130996651533,216.23135083049775,209.63518397493408,210.01221582572236,222.48405941322648,223.00756565895847,214.85894526199735,215.3002588956502,221.72105178664503,215.3147177497487,213.0148108259204,224.2648205314821,220.79963999575813,220.71671081092364,223.60643113201604,224.5933726485958,234.09520006219915,234.7705884221122,225.39645301055174,218.42032537028103,217.54651201327295,230.6868820487444,232.44978289786908,222.65455590446163,216.07601724553115,208.32241307448191,210.02052161493324,207.40168610209577,197.853990618294,200.37642020556683,207.12851730041297,219.915188885083,225.16153301327347,230.45712703818867,224.13630048098634,219.86965122778207,215.0087852352105,210.14545488716217,210.48131166609505,202.9274972333972,206.42046294384494,206.56914722706523,209.77384945379708,207.5975607594982,217.242819646251,223.7010444133721,224.4939598165937,214.6122811756769,207.25522271862343,217.41163959679443,227.42275272888156,231.05858951245773,216.89074561465247,217.40291444096988,205.39346474089925,191.70876495080392,187.60355690940355,186.43695678477525,182.84654409605463,184.89311029315962,203.0809296058032,202.1630569664626,201.16273377408925,202.87831893772298,203.93929041042475,194.88833876284218,197.6131655837049,206.28650929979275,210.79882806587608,230.1717555809346,226.31469138098026,222.8119204520961,205.60147247501135,197.71583691363026,189.87031156367726,183.6506902262039,190.33750104593946,200.86768836864638,213.31476726072242,230.43107914515315,233.62989795380548,232.72393512286249,227.65595324415705,221.17186610790014,229.618922707056,221.91478198466703,198.9717759325678,194.27479373717603
186,2003-08-25 18:34:24+00:00,239.49474133958452,231.86987356403375,240.7877113479596,245.9269450675671,237.22433723593832,231.42486128766495,231.53133693345404,229.18669774226282,218.5375658714483,223.4648436368724,219.93029739258594,215.23485634242428,206.65602619282072,213.19497628863223,211.62197402952592,214.87693498700742,213.98226807296507,206.82190880603048,205.9612154731047,205.5727551092018,207.2911619372614,203.87782765976777,207.5413552455451,207.6522235048463,202.46867408307364,207.44993183614469,208.38546959284218,206.7173955128887,212.4143119988686,214.20148048925927,213.49028848178472,212.83206155929096,219.33190361427677,209.66447217158165,213.66187781901755,209.06713333523996,213.40871651170173,212.81433433962064,216.2851368454726,224.3719233121688,229.19188598533665,218.8997092491332,212.58231651146951,213.45621922687803,218.4076233879496,221.90593275798932,219.98853506172148,216.6228500268242,207.0802970175885,204.21889351058744,205.53676521991054,200.28222861036892,196.9585609074405,203.44774517477293,208.09583378631578,213.72584848206992,221.37605133435616,224.76226638900107,216.83334589729523,218.18274230984582,213.41933570773313,212.92072268389677,208.01763048857595,200.56522425268219,203.9506520726068,208.59033207893106,206.833287943907,203.84871969354498,214.04191871765136,216.45362297235553,220.56719313353543,215.02442145719115,218.59772505339825,222.29699744482815,224.54719337787375,217.4768102088467,218.3395476678279,211.71026129834797,199.86904783737762,190.8278999448487,186.69124368538246,181.8892067927891,193.67690924260867,194.12213728411484,201.10246613915896,196.16242527854553,198.28585088825366,194.20939969797223,196.76109234762387,191.79784413975074,191.3804178171337,199.82411724488483,219.39285554060965,236.7911592876596,231.55110884804552,227.6668120830903,206.0092972392555,183.74871339658307,185.0131954619818,187.52148800072064,184.98106731931355,195.86534882601896,211.16307967177366,226.341766025752,227.4343083146437,225.96821457301945,220.23866457260047,219.4754839889417,226.23753468132415,215.10718293832383,213.2868421333068,211.3317774332067
187,2003-09-02 18:45:34+00:00,259.56587197182216,255.2692705807112,257.90324892764716,264.9014064164486,253.6349989248539,,,238.76690062006816,235.4781646142603,243.79268336944136,239.46182010664572,229.57799666961915,229.94070552569536,230.85445150794433,230.8098377580725,,,225.30060818277255,219.93111225144781,224.67563145424975,223.0515834201886,224.55373943969488,221.0960405376708,217.59041526322193,219.9594958787606,,,222.42733677263595,228.4118019211482,235.56001515097088,236.10100239939132,237.53847241931365,229.79736936922228,231.23365780638315,232.82055482312197,,,231.79924701419438,242.32312859135328,248.71368914066244,243.62927849563843,244.40476878681045,232.95367141057892,231.95373313457594,237.66095081566624,,,237.36193926626697,229.81680886799322,225.1770738826966,223.65652715150247,225.28897462244964,218.16464997395218,222.0435294684858,225.39133446925018,,,236.0878381056246,239.6946565812738,239.10213627755675,234.4429131654829,227.9071309068996,222.6786799372312,228.07536523285876,224.54383024780273,,,228.58850527729533,235.83218617284126,238.12043694121348,236.0276528986395,230.91289928391464,235.47352606810153,236.51204213377574,240.31493986261327,,,227.2048246485166,216.56041476954724,209.50959760763163,206.55397447109112,200.46650808263342,206.31302870242519,208.91695025149252,219.17352337526464,,,216.45364429876008,214.07085387094043,211.37126465593064,206.42958415235188,212.97648098546998,238.93721468513667,254.3058326808401,253.57228653931017,,,207.2087123727184,205.79907365722178,205.29627187603182,211.03652257694503,213.00058189738405,222.8358943597779,244.83513981830507,243.47455507891166,,,240.36556339310027,242.23681880409237,253.36781177742563,257.85633371207933,244.89322625208877
188,2003-09-10 18:34:40+00:00,223.00876604506163,222.3401803734684,219.57716387747212,219.61622997429072,217.13083369947446,212.19362042538006,201.30897235843054,203.62706943861633,196.16715795232065,204.16266803027344,189.61210691940843,191.91789852736508,191.84544791749153,194.40750346786348,195.27336567787896,194.0067963336589,197.5182970370308,192.877889315292,192.8250488808273,195.88141017816488,193.3948809701669,190.50581807926625,190.2173551116117,192.64891902034702,187.97626837738574,190.60801210743344,187.3539984277445,191.98791129817658,193.4069479320983,196.84932811194395,204.85503313958796,203.58396830269652,201.89678986291338,200.26275963312807,193.13649331205542,194.03420537794977,194.59920373929322,195.71981916986113,198.71569884528418,205.2980760090851,212.49402026223763,212.36290582038293,205.60682374597363,205.8960196493034,205.41253198822778,210.16974794204296,214.31437036889037,205.7950470341754,200.65349762035325,192.03118435457628,182.08244331077327,178.47028632394276,185.4363995558066,195.71513041371034,198.20289886568008,197.4833916290155,204.81344654337587,204.30501130594016,206.52204476967847,203.42507748508368,201.38890845579405,194.09881133768968,198.56351824331168,201.35694526824702,192.15753982830086,195.55766463029605,204.50393261983118,196.10557458138035,200.65023020550797,204.14405655936108,201.6378068879481,191.53333615524926,198.59817409572648,191.88416579924072,195.78936949414287,199.53634575428262,189.70873430403833,187.23589539532244,178.54026804539077,172.5860201241781,168.66530287020666,162.1400336816917,166.92426067140389,174.72076700083537,189.04651677214693,180.96375225333227,173.40815222795607,172.8340347129616,179.25642971427715,178.75234287305983,180.28797391023406,196.68506629283067,216.78492759831826,222.62148436751812,213.6654104330003,203.6080064450399,186.04503189274396,172.16393793267116,172.84999142876185,169.2853345376267,173.94055245033786,183.73646257267686,199.99359647064782,218.58926332926904,215.77707211713297,206.6322896925641,206.07948473013425,202.30860862248204,215.34643767574207,217.5424796945807,208.88981022066463,192.0767174575779
189,2003-09-17 18:40:58+00:00,,,,249.25099282914022,240.55595898055924,241.36409173032092,237.92178281462157,229.58821262224066,,,,,208.0057927281184,216.36183839295344,210.82388660946893,212.55978166841916,216.58220706930933,,,,,,203.03128985385945,201.4043547368213,203.43450391310833,204.3255005862084,209.24466453903273,,,,,,214.54097200314177,216.99787169690342,216.32723546966514,215.41644121215631,213.22747744990357,,,,,,228.8788853815221,229.18032099970526,234.55476913481382,235.88453163088133,234.02633502272508,,,,,,217.96062645491287,222.6865527844541,220.3106352918801,225.27030509837567,229.23943808721185,,,,,,217.9471824518206,214.1346587412676,220.2332693938728,219.50939375055748,227.61616981728682,223.64741774752025,222.51485087128088,224.66857110853422,222.79969230349997,224.0674283148503,225.3228520563849,226.56035409518603,230.57814766110403,226.4112730989311,223.9456513053466,217.92647802098605,204.88889819957072,192.1869552773607,191.4654038347524,196.37699997408706,194.96647674754726,205.12557119780428,204.8330217549803,201.1611027577664,210.11187604417069,208.9758755445518,203.77989290060955,201.55336515978553,200.5003334493892,217.56754743183805,246.06027481914612,257.38469944368705,241.17683694036165,230.41274048964772,209.77465232209414,200.3848646998021,200.0254874181312,192.4682019080259,197.02456371873834,208.79314284403685,221.11840506323375,232.5574635420509,233.21177529267754,231.67612692186597,234.83654219180858,225.48352096165613,245.28602822626672,,241.2403014753507,224.70256244928072
190,2003-09-18 18:45:27+00:00,258.94880201158367,260.88017114058766,258.47488302218767,261.89013430028626,256.08310906864386,246.4198167694173,245.7284399810933,,,233.12490357185712,234.22677857984004,224.3562591649121,223.58488709469455,225.01041254351946,225.31579511198373,222.30531476652877,225.5770647670262,,,220.6915499003913,214.60935841892834,213.71082162099856,214.4454299385435,211.66221115101328,211.1403424381263,214.87099949404825,215.23305920582183,,,225.6306720759788,231.0121049279044,228.9578885177553,227.71699586114002,224.2122866550937,224.88084437032612,226.3061263191244,224.2969489527424,,,239.08927576478018,238.17207439341797,237.82462251521804,238.58083975751418,236.0249750966032,236.4403724804599,241.36808368731667,239.21086878322404,,,225.2351995552757,224.99996143313686,220.83478572004253,222.14856166898346,235.57180020784662,228.1037662704808,228.32233454228327,234.79336930389923,,,235.8474407767869,232.67841556540222,224.92610401643938,218.59667048206433,223.3476721027632,222.56226682291265,228.2606104939379,232.3319646038052,,,235.7102149316308,231.5661519366063,234.71294986308257,232.0555145384738,234.37479451735896,237.62104348425504,233.95382436432232,229.5913419399241,,,205.42010624334122,202.7535547481427,205.63750084968922,201.242795928778,217.99046115305248,219.5943377293533,212.63723750735826,208.06532526390282,,,211.49618965909133,205.87830977437469,222.00988206401945,250.60023831834985,263.20270720904455,246.9390699263622,234.74667350552642,213.87803892361825,,,196.836518265503,204.49356942540444,213.25815811197907,225.216954219638,235.19527139828756,234.3869600697326,238.75876055397305,236.8520912807751,,,,243.19148296021245,230.61491538538007
191,2003-10-28 18:35:16+00:00,242.17126741080918,241.82435428738398,231.1546144820782,227.53268884956793,232.3507247673404,221.20987890779116,219.78584239321424,210.01928940895664,203.74460235527786,205.5785087885346,207.18670451005516,202.8200920338353,203.69778233206998,196.9780172010927,199.58099736313514,196.1152876148106,191.10108942759,191.79236349438645,195.52196606334647,194.3816482836814,198.59649623335218,202.13141385782208,203.1050255098885,198.44178541248078,195.3197802649514,183.58435334535665,182.1766754491643,197.23606404338022,198.37588533496148,197.46046186207118,203.23185845374854,205.42707169324325,205.73372203017163,215.91322335413497,212.63115904441125,205.0706277706012,201.70009014195998,203.60654125559773,210.7911442371668,215.71847229626428,217.58095485237726,224.5549148008072,211.39814854087336,217.94122341126902,217.36472419974302,214.27836049017787,214.5841896402822,206.6978135435292,191.57228226738846,193.77627214931206,194.5933480262745,192.09229078222486,194.20866877986617,201.33894469581605,195.9885701654818,196.54028493167374,204.49358052159275,209.9964134839291,212.09210647798164,203.7404696179654,194.2116055996425,199.45759384348196,197.1001067930974,206.0856776135738,204.80535703501164,194.68173886995797,196.3568756593745,196.17817003208128,192.68126699588296,203.64500176408973,209.48275379166628,211.70264133494643,207.02356708694037,199.14768417773143,201.79123421594238,199.9201340177366,196.11818263561588,197.83817028678533,193.58912485286527,186.12025333971388,181.73592067604574,184.20056205152082,178.19129675476762,186.21633945224562,192.65163474784757,193.29956780096416,183.9745299977306,171.88124687241185,177.49285098419978,182.52162052154526,186.45869993136154,199.4841710536998,216.42074591067245,225.8808236158415,206.4849065721147,194.7248404601391,177.28873510075064,184.288759969649,184.4758060419809,180.2251667068081,186.14743063063295,194.58687438097618,198.6087877628386,209.98159788716606,209.13315619102502,203.24259718448832,210.8169491645257,215.03504602348306,216.14235427493387,207.09265684037183,204.03556333104677,202.15578536413807
192,2003-11-05 18:45:39+00:00,,,,,,,,,,,198.15661327662227,201.2904805925097,193.70744365973295,192.392616061353,187.4520557984257,191.05084005693624,193.8172906760572,189.2139615615848,,,191.35375729924988,191.10600711169099,190.32086028839768,191.52166786440517,182.65203487700407,179.78186942174395,178.6837344471273,178.6727624210041,,,184.30420397944835,187.28669528715858,187.47513955562536,196.80278296347322,196.93120823126844,195.11117076490493,197.6470118415437,208.30643517310475,,,211.9642763533462,207.27327143937617,201.46399732699564,206.7070934937494,204.22405594721187,208.01027773143443,204.36831284166175,198.42458844490835,,,184.88551738104212,181.49607225080808,176.86834685413038,174.5467439522465,183.32236206343276,181.6666077031192,204.2729308720733,205.6236928640135,,,192.06587551508773,193.4065702969863,187.31420625609195,195.68380312967122,196.94292334951442,167.6970812671206,179.11122448823284,173.4290826034745,,,176.90050335946293,195.44112442072813,168.2340243150192,162.86198806001337,142.39962084087733,154.789308494957,,,,,,,140.1758810143105,162.4087055105158,172.08923739370334,171.34639670874017,170.38864210154694,164.57140184206256,,,176.12769748438942,193.98253344364554,200.02978668770325,214.55499810037645,206.47555928440642,193.03968419260514,184.85741640949828,182.90970448688137,,,189.25910795121968,194.33360455539042,202.4893711540198,206.97469109143958,208.71153396744702,208.01109294074405,206.8875156628207,213.43092250043048,,,208.83952443197484,
193,2003-11-20 18:41:49+00:00,,,,,,,221.50472672851785,224.35671959863262,222.01306616691227,220.97716883392584,,,,,,,202.10679848045413,205.40558550360203,200.20944204118967,199.62319253041196,,,,,,,198.6067918253421,186.7358626299404,192.77320206836305,204.36190308441584,,,,,,,211.12047147000357,206.74161216961411,210.57848861318,217.36755216529636,,,,,,213.2246141923663,212.69609466816428,213.7315687793883,212.55211309334402,,,,,,,205.53126283756592,211.23721897887168,205.86540486746563,204.53308847291092,,,,,,197.38003746960953,191.06039600831167,193.6077294176155,196.02912868470113,200.88295197381404,,,,,,,193.81246463285095,192.81014493834104,195.4337096340508,187.70264369916464,,,,,,185.84746095139488,185.65456058949215,184.23067383057352,187.59900084369977,176.79023201658617,,,,,,206.7360910579742,198.86283942656019,175.2134264090649,176.12396104503858,187.92024073027926,,,,,,213.50399192779003,214.25247272673792,212.84869550352983,211.71080332531903,213.1981070909221,,,
194,2004-01-24 18:46:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.32447087371037,157.59295188958387,,172.1291861272089,,,182.4501905975723,182.83744758468248,162.41755288145373,151.39645899402964,154.06230835253004,174.80845312539435,173.63821466939257,165.4943774541796,,,,150.7615451748227,181.12049150996575,,,,,,,,,,,164.8899620768446,187.71159937969804,186.3831798063138,199.2475394887826,191.79244570282523,,,185.62111640228687,181.95440445323132,
195,2004-02-08 18:42:17+00:00,239.883796799657,226.86985472598948,210.2360641697588,190.50012030950015,192.48924808822517,200.68318310412428,210.19968866666713,206.16981906465907,,227.27989991561068,219.48952548687043,199.29752842641236,188.92399686052246,190.99243547575264,,,174.79251704927515,180.62722657166432,,196.45788058300565,192.81981686592894,188.5489631447761,181.7067175663968,180.79921936574195,170.87727689208256,182.7471725364959,166.8241188795978,167.1600147196736,168.63058078214243,190.4620442921991,202.65260956516664,203.1956505514251,190.47774793685693,186.97148910296528,173.89979185646752,181.6922816465925,202.81634852058107,208.40064147367139,196.1343181170708,209.29154686910456,206.04133975022341,197.02444841199738,207.9011126502702,205.2605754974188,197.76672175787047,194.64002948957858,198.72625161685096,188.3294731582236,183.02665136802364,187.33812881231063,184.36583652835074,188.9451757952296,181.29768194177774,186.09795574123962,178.14732742785486,188.93478244975512,200.07650051415965,202.50504166869848,200.2374644110695,195.91621578940214,194.21111811554204,198.0377193772302,193.91224470363903,177.43904482066924,171.965225289714,170.13652967619066,182.93468352499065,192.16109642749615,207.4641302758847,204.25880873096077,195.85474532803414,186.81198946874787,183.66166791896245,176.3280021411229,176.6311953302224,182.45462814916974,182.3304655849442,186.21685967666428,193.95826242367184,187.3120859522434,184.00455012283493,187.50811632232188,174.72033850701678,163.00530738436575,173.04882832771926,185.18895214171062,164.2841931638551,148.48463376928729,159.0646263955432,172.80236281942803,189.084616343031,194.17120345344242,196.07504272446334,194.63825754207403,191.41098521715134,177.25124467497014,163.9072982749373,154.09271766112738,178.84717183222244,179.9670988985087,175.55851908850775,166.91267438131666,181.5883489223683,180.73985663868348,202.36156267778404,201.4438140109218,194.93833894318533,194.6538450878724,196.66463012734158,186.15205776996316,193.17592030434488,194.36719256509565
196,2004-02-09 18:46:21+00:00,260.4206631565602,245.25104270784385,216.12758056667997,200.56178639854434,202.2008406577015,232.52217112518585,,225.8599262108995,221.98960375475127,235.27062794212299,223.60640995011394,204.8108802371636,191.85156362390796,192.63641561292394,191.5884216793156,,,200.14789334404998,206.79098496390375,210.46685424898502,205.71919839129802,205.21345043581425,196.47184676204574,197.9628373934696,200.04626920146268,,,198.56057097006865,196.02579162821786,206.31846848804798,212.37631563085324,212.6805776508513,199.93808071808309,192.01328654922543,195.64952927808304,,,235.31762708492766,229.99411829233713,228.45841334467536,228.30111147053626,223.16461761451575,221.99711147157166,211.53470521468512,221.3256966042024,,,213.17479355030292,209.51048760223085,203.17527443666938,204.1989373073736,201.73085241729066,203.41887370424885,206.21045706389967,210.35562091251674,,,226.70906249839598,218.63919836111825,208.88723877292531,210.88626596953793,212.65642001448484,206.2740697216625,188.52362404794772,197.70148471421695,,,218.03501290546671,224.364710445495,227.45352155260468,214.04373937225427,201.8434703411078,199.84018283691626,198.9317396436433,198.05426251826336,,,213.88843046231437,211.68186375914746,201.6680090038228,197.8382562317031,200.08584915914255,196.5639141036375,193.9308710436291,199.3038916717415,,,172.33600140714356,166.63118165041146,185.03055692286827,205.84601935640762,206.61887696827958,199.19320628848504,218.8833824755721,216.90595235074633,,,178.54738186666043,193.65307798442166,196.26318284530836,187.58720155606665,181.15900558816048,187.95826782757757,204.69312028573523,219.53287314956918,,,220.24247038625018,212.2113505630026,205.16271406328624,207.94433632229712,208.36887990750128
197,2004-03-11 18:42:29+00:00,,,,,274.42724404761066,248.7862824762325,234.33819204923822,248.56622216745407,,,,,,,215.21348471490967,217.7059116182979,206.6031449216966,215.2664545754532,,,,,,223.55868446392367,220.77617351555784,201.3255322136355,204.44295253140774,227.44945507382258,,,,,,253.735408005132,249.9656219160193,229.72528891484632,222.03458546485967,,,,,,,248.75138729493642,244.5939228282973,243.1961158408733,249.16292402774582,,,,,,225.67994499302506,240.65794939242662,249.80521353467125,249.0773327588363,261.2837394064024,,,,,,222.39265013283432,238.64567169630564,232.2803406995974,236.09751385282019,244.27147897840877,,,,,,225.7518992699824,232.7386729154018,232.5230860972315,244.19786158191164,244.68216178947353,,,,,,210.93017342528606,223.6382000225159,233.4764126633276,216.62492845629208,209.50892942555816,,,,,,249.86600315614123,256.8548849269974,237.0175630856191,221.3105548455121,224.8170617978193,,,,,,220.0141096779398,225.76331391564275,238.01942741093472,243.52974507247998,254.12325903377427,228.16930203608172,227.31480171078923,239.17783502054345,235.5249889447537,230.60752443353846
198,2004-03-12 18:46:29+00:00,244.60242907504158,232.0351599679711,236.27956515580507,263.0388178667274,262.8221071988788,232.36177722050002,233.6377953535116,,,249.16701134202086,252.1650838349484,248.90113926344648,235.6907585672677,208.50523518947,206.85609627179346,208.07780397110366,212.07234475234563,,,238.45177410935517,232.18086298454247,223.45356163224835,225.2489127779411,207.97168089009767,190.09009404784788,184.81754379050648,192.39756270122695,,,223.93120948962775,226.52317901192993,222.5957423024899,234.32484816276025,252.8678535434925,242.66036821468657,222.6740138386379,216.2976362843279,,,228.22375141585658,231.1860204851289,239.19022134925456,237.85143042959254,246.98962054584825,243.32088249353563,243.60460141446114,243.04944982260744,,,243.8659561868003,235.6817915603004,231.89624486541734,231.19499241106797,233.03731287247246,238.41936108239057,245.07414909361984,247.94817898233882,,,243.24390010191348,244.6452284143528,229.6840021130182,222.98683046218454,223.98853423933738,215.7472378365134,225.75628715794744,236.9851043126278,,,256.9358103918328,246.009632894441,237.17145388617635,228.20194514704178,220.68188811505286,217.50805657025393,236.25376110016114,228.7957254581082,,,194.980232442432,205.9650650299152,202.0087516376934,203.5525309448678,216.4678607840434,231.53795053562706,215.6408040748202,201.28834435487022,,,204.93482461355046,209.1679634973433,219.68242795651253,246.24732848365034,246.38308601477215,223.78836964549586,209.42320394133736,204.56614307860235,,,208.35895026336044,214.14056336077823,227.74794898339718,216.76010272291938,225.3709444714413,237.7123555228604,239.21802908214306,240.33602045484727,,,238.73226870717582,243.10711767561438,234.34058732755744
199,2004-03-28 18:46:31+00:00,,,,251.4494697140165,241.62380846584517,227.398952657113,226.47173956299852,230.61012483919632,235.92604801831465,243.59485492574424,,,217.83933403319747,209.53002159196384,208.29950865065186,214.35993862399908,212.37999696836886,216.21453759462398,238.20387233829658,236.16512099973812,,,218.71124927832884,213.33601274037466,203.7265339133755,205.64352843487276,203.51593955628354,207.01225920342063,221.04766454094414,219.19697630502196,,,226.3848249426281,234.37621253346924,240.07598254287672,224.1210568235666,219.9678950315205,226.98665335711019,229.1469917920072,228.42147411606024,,,240.2797606827517,230.32780415843212,229.5927146155934,231.42955547473878,230.88330371264854,225.38666841887195,229.51804051759103,229.69930750832071,,,223.05985020433025,226.99152299396178,227.7182115518055,230.3097500365373,236.04077665372537,232.19291726153725,226.00968590445638,246.90029649874916,,,228.09670291457374,230.09696501557872,218.4853200582632,220.8986526516566,218.4527780085549,225.68909114825036,233.93314574190694,235.95233469125347,,,214.03220603915258,214.8833900155541,210.73596563141405,224.26878557699987,216.93298331243147,203.45777389238714,212.8858608687104,207.30549275417638,,,201.67451365161122,210.63685362908285,211.8304712215346,208.1585687057703,202.34173568702008,196.07957444331458,194.00923682180644,188.6599829606114,,,238.40371555957452,233.20580379465915,209.23238167121713,206.99800278498316,205.64707553405844,198.64263338145304,199.77069480031173,203.6216262090452,,,212.87549652182665,228.86056966992123,228.65826856518703,227.14756853900616,224.28713180548118,224.69990441104687,220.2244474912235,221.68504747560758,,
