,dates,chi0017-0000,chi0017-0001,chi0017-0002,chi0017-0003,chi0017-0004,chi0017-0005,chi0017-0006,chi0017-0007,chi0017-0008,chi0017-0009,chi0017-0010,chi0017-0011,chi0017-0012,chi0017-0013,chi0017-0014,chi0017-0015,chi0017-0016,chi0017-0017,chi0017-0018
24,1990-12-23 14:01:39+00:00,198.10773908952365,160.00300813331395,158.0708953116665,159.36559398048217,162.30427352105806,165.77831372399373,173.42230640625831,166.14233321860948,167.68820823835426,175.50908286635783,179.24344567187816,186.783877685783,190.53117952241968,188.104453727551,184.39610074576032,182.34939646598437,177.13114525735446,185.53847391509498,180.0915038746114
25,1991-01-08 14:02:04+00:00,203.9851954756552,162.7665297646589,167.7697750724972,168.14735363988723,166.1210299098816,170.95678789178206,180.10571730884828,177.46396925980835,174.11679399864622,178.69267841342318,184.18835137480394,189.00828335324297,190.93654467259984,185.85088469969745,178.26416639437696,190.51258983576622,183.48330847022174,181.1066834102855,183.29034988168553
26,1991-01-24 14:02:32+00:00,213.83644358132224,172.4175547406921,171.53821336381463,173.55704178649185,172.1147328210329,177.07902403071586,187.0127921295366,183.16899672462995,186.68360286223603,191.7022504054072,196.3383851185917,198.9492565139923,192.00625366353847,190.6296706365146,186.85534985077362,186.73800812147573,183.10564299523105,186.66887161765132,174.79183554369584
27,1991-02-09 14:02:42+00:00,210.23001026458195,170.02215854962378,171.50794601100822,172.16353049406624,172.06368699927484,178.6293412509417,185.76080788087944,187.32209293495413,181.72355862550432,185.46658516896818,189.57950637625498,199.12414574398045,200.94143806125223,197.52214644537872,196.03416253161944,194.45089028060053,193.39883640374688,188.8063551046351,184.62109429325702
28,1991-03-29 14:03:36+00:00,217.0658305221501,190.80900729244695,183.08929244266605,183.04723121726136,172.7022446854022,179.1694894729852,196.2980631144362,192.98152555816122,184.78096211724247,186.6984604526564,193.78405275696105,199.81288867715784,204.72134527838747,196.2455251172306,196.86907141472034,195.24648360799884,185.55078898426453,179.43011188157777,175.78415454665947
29,1991-12-26 14:06:22+00:00,211.17008906168218,171.9533220926227,166.87569340738702,168.7321111917484,169.25417950618095,166.7766818936015,178.31200214866456,181.42202613474288,181.65631206601256,181.27073175831578,186.45055165108704,189.78990172214458,189.71122651334434,189.8948478199284,184.64062453558643,185.57444200322755,184.25967109000428,181.05444552156612,184.00808490914923
30,1992-02-28 14:06:12+00:00,210.3022031312016,169.53517215018496,176.1012133707325,183.4124829973023,179.0129104797629,186.11805345715595,187.73808540179297,185.42318375493898,184.36706455979493,183.95929170099245,188.7442702475306,187.79103260523183,191.31398631819454,186.85700073812535,178.5921405423319,174.62370129593342,176.6667697032471,172.88477006738466,168.1890770069323
31,1992-03-15 14:06:13+00:00,211.4763642882332,172.85072955229586,170.35431559479838,178.83090253259206,177.1595651475705,184.52471812955417,194.34734587594576,186.88406951813147,188.29138877803268,188.43033236898074,195.55504326604054,200.8645515071958,200.4983452827823,193.70917023472867,186.35921625659168,176.2606339462107,172.33934516962222,169.91182308855676,160.03112819082085
32,1992-05-18 14:05:41+00:00,203.27520078134268,169.6573618821765,161.53297994703533,161.01290975220545,160.60006727972277,165.88166267794597,180.22196742903623,177.4096192674856,182.53981842686574,181.78040162538642,184.2615734631161,191.62750716528862,191.82943049409727,187.7767724065925,183.7644418630094,186.69572256667632,176.84426179051215,181.32254247173347,
33,1992-11-10 14:03:07+00:00,213.91457557148078,184.7719128725547,176.59176886210113,176.99834085531185,164.9562708205561,175.55757973781454,174.28875681768955,166.5299936668512,164.8390104965563,167.43608955106092,173.40252999878535,175.3811032562679,177.1097881877431,171.82191457971,168.37759154927207,183.63256062505872,186.50921170463403,177.0999765874685,183.09622287622364
34,1993-01-29 14:03:50+00:00,,158.01002157401697,158.83104453995256,159.10396405822001,157.83796267370232,163.18821155181024,171.16180181547907,166.03315125128935,167.78457929504864,173.43874285605125,180.04157966776967,186.09377820910325,183.74820440351343,180.40415138092135,180.02456306079415,185.7369595095291,182.90166211661037,181.20690125888507,179.45525374802838
35,1993-02-14 14:03:59+00:00,209.90327602037323,176.69631662613847,169.2868594891826,166.84552644437483,166.3820263255843,170.52265538804062,185.4823474243053,178.3247161980898,176.8410382685698,183.88112932812922,184.26753358070903,195.84860724588088,184.2816971821579,184.55547608880036,188.1891993996461,181.06942765084483,174.8912127177925,178.8191371357416,180.43897647240107
36,1993-03-18 14:04:12+00:00,210.6663428514645,195.32613447260488,187.56922918671495,189.13176463502214,189.7816227707321,187.3937960375556,201.28234675312999,194.7365742279295,197.89810858644356,198.0272074699258,204.40741723995615,211.96658891437755,207.47262769009475,199.28296875406687,188.71857193505087,198.69970613456326,198.56193169090824,188.6992468697125,177.37470086642605
37,1993-04-03 14:04:16+00:00,216.3456263712316,191.83650121543434,195.02168331127962,189.10601315430088,191.21298093520494,191.4648934675406,195.22096418523572,193.99920078504982,189.64282391594105,184.52716503119927,195.12775507014973,204.28964715187945,197.6557884084254,189.2273484135136,173.8464321946241,166.80585069765667,162.6297132834348,152.0371881946552,148.11363385582214
38,1993-04-19 14:04:25+00:00,212.0160695456551,193.33788939913208,182.94863033190234,184.13257494036574,186.13156310397696,188.39208368281396,196.48229037973522,183.0874826667585,182.2221392949538,187.35848790809197,184.52771714768187,187.2740246465382,179.47360421432143,171.30638741019456,162.47315359848307,157.26635594963054,153.22210966077938,150.2460254501325,146.51082657929305
39,1993-05-05 14:04:29+00:00,202.6382961844191,190.58715264451223,183.7349370050743,183.41178381795888,180.06067629052595,182.49885417112114,187.72152782971423,178.06933792848645,177.66380736961767,186.27634267726245,,190.8383761509336,188.80252287159658,184.07931772033055,176.59264903468093,176.61423867152516,169.9488554115281,166.23011711763894,
40,1993-09-10 14:04:23+00:00,198.37192120646972,173.91929242806086,171.3204047035197,171.13176426782408,167.65151996601128,180.28565105433566,186.06413619758737,178.82590432711189,177.4967650953456,164.35213423769386,180.90280676439662,181.028461286606,178.78002395589084,164.95267419035036,156.26653878918742,153.2685507883877,142.98540705701035,124.92612728803344,132.8970015966082
41,1993-11-29 14:03:56+00:00,207.22703031379277,168.17377585407877,166.60528766101012,167.0254773069678,168.89475683716267,174.0011279478736,180.70115879078617,179.71495867217,178.1712530388777,178.35397614733824,183.7550837942714,184.76036239250533,180.75651884179362,177.27294704069982,172.23859773153126,167.25732656258393,168.30235483087918,166.743422037233,161.37549192329163
42,1993-12-31 14:03:39+00:00,214.755488530101,191.27034165067843,192.83096474506314,192.36499538528105,186.4896851398117,195.99928128444967,199.91166180455448,194.65989876228352,192.41580106495798,199.1948432518037,202.167087876036,203.97897040599491,201.53071642871524,194.40670169062577,194.76470122594512,191.24002708012884,189.54820170472442,189.9688207789679,177.63723809946617
43,1994-01-16 14:03:24+00:00,212.57416198448544,187.96815183823,190.93318795247254,186.51704647708894,185.4123135073907,196.6500043007076,201.1735509272543,197.1347208535108,192.43456324537948,192.6747636507729,198.21553023193854,205.6948877637298,204.92349583521886,196.16752267363404,184.2660121658719,185.47143802407209,178.62999813207435,175.6949960271767,167.3722005532029
44,1994-10-31 13:57:08+00:00,207.63874215717186,178.67519513452686,183.78847140369112,191.22276230268523,187.7365510437526,193.67573945013785,201.4080696820065,192.7187559004606,190.4666533637342,187.90175706156933,186.73969321636574,191.39001964599572,189.9384652110437,178.09636211454574,188.29274948650834,189.253907376917,181.7691973569932,180.1178832702151,178.12279130932458
45,1995-03-24 13:51:52+00:00,219.6648329194602,198.26296240658905,192.7558416882848,191.25873940308873,187.17154294655722,191.617476425602,197.45386291259007,197.48099764064972,197.52605250656288,198.21873600958713,198.21816617162298,197.67158706045055,192.08119486414785,191.9349186992169,187.4708483035121,184.11342813118836,178.5850751461316,173.6866936791353,164.0891432416483
46,1995-12-05 13:42:21+00:00,218.99752604460605,184.78031535005752,173.7915173592707,176.40896375098453,180.186041675077,187.09723372062368,192.1259509249428,189.28537228196345,198.8332876022814,192.0525769775889,191.1631319317746,201.88020204837864,202.4422812307063,199.77875678883441,190.6978382007203,188.24847375063428,184.6733760372525,185.15595416258384,187.31849812344154
47,1996-02-07 13:46:57+00:00,203.57834570324974,175.71832936559485,175.0831461569609,174.90615840351424,179.7302378307556,189.35872564372704,192.20543645025546,187.97145750859067,190.44686711835448,188.53168665680363,188.93616092971075,191.22948256609152,191.04931976116836,191.45251965945656,190.16526056565985,186.25713266809757,186.46763276858528,185.80467944225896,186.72291076716658
48,1996-02-23 13:48:02+00:00,198.4233063730588,183.16853938401957,177.56776314006035,176.52949108845937,171.04478818683933,174.68651708853682,181.70643664077798,181.28125237595896,176.53520737217028,177.0709919403197,186.27383092369658,187.70108279498626,184.08495028426228,179.15719938593153,170.09066357409037,170.1935560196833,165.90214254147892,167.3859032497576,157.57347852172208
49,1996-03-10 13:49:05+00:00,,,,,,,,,,,,,,,,,,,
50,1996-03-26 13:50:07+00:00,210.46244549832343,191.14789945644523,182.72355419393045,181.26534143789004,173.54557043449822,180.7373500350008,185.43801587263454,185.55106630155305,187.26985712553127,192.90836294692173,192.23076201893764,197.56923569090117,194.3912235940877,191.37949047325645,191.83595263033322,186.78039223025542,177.8976340549662,169.68952950179604,166.4485813880623
51,1996-11-05 14:02:23+00:00,221.76585806689826,194.39180316695828,187.50834414813272,188.37627490092206,184.59004858041104,190.2749297223067,193.56558617708595,188.96873073148043,187.6410078115351,187.88276440187332,183.44439578532388,188.04030876088976,185.19377336788153,174.53295540242084,174.68778431109348,177.41361296652337,170.96451933572135,170.2120235464486,168.31902907485446
52,1996-11-21 14:03:06+00:00,,182.72245110325505,180.2223960626594,182.53071351457663,185.006067465891,182.88095471548507,194.4195877395117,185.29701648539051,186.77922222492253,191.43659517305542,194.60326192571603,192.93717103448554,192.4725702386778,192.9823078611925,190.5486975587257,188.51215136996368,188.62407327844625,189.30178093149,187.43928850842377
53,1996-12-07 14:03:54+00:00,223.47250207629554,193.9680962788332,187.1736005958861,187.60718133120744,192.93128254477128,197.72654452243395,206.23207545833222,194.8479609211559,195.21392808841784,199.2046076442743,201.70592129919294,201.27832371321298,199.0937681306349,190.89218854060815,177.61783850941796,175.74654924064683,168.53209832679832,171.7122927727342,168.8698914738748
54,1996-12-23 14:04:39+00:00,223.1553944756245,188.432657954212,193.67721715798723,188.40570587353687,193.74377081881738,196.02803293060654,201.644633980349,199.74901097043661,189.4198640784638,196.24947840490208,198.22058156495015,203.04001599264865,199.94680911572462,186.66924592381028,187.60039804730388,192.62898790823502,189.0954236817843,191.037993679004,189.32418833770288
55,1997-01-08 14:05:25+00:00,198.74561955261862,173.42614645599033,160.6825037657292,160.2213784231275,161.63660787318253,160.72908829710693,168.2141776901801,,161.84366947693914,169.0285873077042,177.4091513626459,182.15689275032562,184.79363638987812,179.22616204577358,177.015463594679,175.52950517130395,175.39707312206528,174.87879219929593,172.29050318573198
56,1997-01-24 14:06:09+00:00,,214.0496157264117,204.16733952092235,200.23119131834375,193.97171795380288,204.07768955380618,211.2629860869722,202.53583584554275,205.84858865187968,203.8413054621173,214.28540107038532,220.26537138511304,214.52822838194328,218.10848557473432,212.40839009830893,208.99229612141676,210.6454167027005,203.21699734155348,204.18275800979134
57,1997-02-09 14:06:51+00:00,202.93347014765305,171.33275071433306,168.6854000508359,169.02735367831548,168.37031705024455,174.75478841877342,183.68987613560296,184.74300974203143,177.8271028820456,184.64792436348029,190.98648829091437,196.95900170563314,196.2598673312137,194.58079939008476,188.9285295872419,188.79003627820686,192.3560082336017,195.31181181730108,188.96835860661054
58,1997-09-21 14:14:37+00:00,221.06767334039017,186.75590682782175,194.20046174029096,191.16652806312837,194.6827589306911,199.76568262303167,203.85002427213857,201.322440264697,199.16143890432744,196.5370659557184,195.14909274747248,202.45287438406058,202.02574658617735,200.75065939172413,192.74835275548395,189.13826108453347,181.56807266662986,179.01883056897913,170.88345241795736
59,1998-01-11 14:17:26+00:00,212.81970648194758,179.26332327346475,183.1073970729236,180.56215960412257,173.64227747540863,187.02999353038433,193.48708824254064,188.22771476616057,185.97037809728877,188.91620962219204,194.17864834147318,199.10552015700503,197.3082958438737,189.95244427250447,186.67780420507864,180.82187479539863,179.10704225195818,179.15661016417744,173.491053288874
60,1998-02-12 14:18:07+00:00,229.8195615802032,218.12524307868213,201.40435701374793,192.81628023751927,194.26460529882246,182.9292290475891,187.93704114643754,175.10685368036846,173.51773835322953,171.900590201414,180.2731475303048,177.88088009345037,167.78908691447754,160.7977079170329,159.36295396277578,151.67378314054372,136.95874130106122,114.99358681104144,154.42699106567082
61,1998-03-16 14:18:39+00:00,227.34849646696637,213.59739996083513,212.60741515990966,208.6900636009363,201.9599261136576,201.229978366358,208.8859243823023,193.39406680231644,187.73184688542446,187.91734141243037,182.29171101172471,191.25094146104308,181.31323578418673,176.13742072237574,167.92773950925817,154.08419838309416,146.98659809966702,144.35956863546747,156.04165099974315
62,1998-05-03 14:19:17+00:00,,,,134.02390065480705,,,,,,,,,,,,112.27276191407107,105.23610563278957,,
63,1998-08-07 14:20:26+00:00,217.17117411046485,192.4732778126728,184.30438715585254,176.04230989216208,175.30347677560033,183.17559128301548,186.43124411289813,177.47949923594288,176.41839585747303,183.6876335887157,182.49205828680005,183.9937942437669,182.4157820496364,176.7877894714946,163.69840231797642,157.88415927176462,150.93931754779283,139.08968224578877,
64,1998-09-08 14:20:44+00:00,203.66625796164993,178.48119432683282,172.52777740785353,169.07097013104166,165.24967551824255,170.72722791077868,185.685675518918,168.27564344158924,163.0032532561908,168.20236406839382,174.91482637659493,176.2719195910052,166.41680261739285,164.48371147650204,158.00266080430322,146.46327943490112,141.7712119906001,128.87610173368316,142.7284073758962
65,1998-10-10 14:20:52+00:00,209.50170675500505,190.60373179450505,180.8362166621794,174.47712672277905,172.22659432557143,181.592214595984,192.18030465284883,178.15842008281012,172.64566991575197,173.74423175993255,179.31219137461488,178.80868958350825,172.73302724322411,162.66108041874844,154.33127532890768,150.92986736156604,143.60064063923312,135.2685637644232,154.35800846985492
66,1998-12-13 14:20:59+00:00,209.15063899612528,188.48573356746414,181.47599621151014,181.45371124416516,188.59699262146103,188.1217218098249,191.0205940555745,186.19643711819006,179.33927273651454,180.4117716592418,183.1869109885979,193.09894287357875,192.57047712748198,181.08767098090092,170.70772018235016,169.80003747640677,157.65127255141863,162.91489095541758,162.05121969919009
67,1999-01-14 14:21:01+00:00,225.13368123285395,197.49151967679367,185.31762117116207,186.02916625590393,180.84128592065417,182.63350772186752,197.55688283579613,188.4757893620159,186.28931324961314,186.31925955889383,190.87910898782076,193.37995029264135,184.19846046464573,179.55142359153348,170.23400064330818,160.74236792119032,157.8487605474906,156.60274755006455,150.95889383436852
68,1999-01-30 14:21:05+00:00,202.3554167758252,191.49310630852355,177.6993743574457,177.93995848867868,176.04537257116138,182.24943632892672,185.81234192335532,182.87160586415948,184.17414811697645,183.26415858533963,186.1002009094511,189.04252371222404,177.37293709863394,182.43177434802843,175.32661411710697,163.96407963497956,159.52907887317966,155.42886571942128,157.4829545080913
69,1999-03-03 14:21:13+00:00,201.87206052755002,178.33217943287534,176.15292376240726,175.86753189961703,169.4767750339584,172.25634534451444,181.06428517197762,174.03144407141357,168.07292957364828,170.04358809515435,178.2854651378855,181.60862681691816,175.6382801818828,163.8434673593211,168.53128952623527,162.51230802339208,157.63999976395903,146.87167630560342,153.13513499519004
70,1999-03-19 14:21:00+00:00,215.78638888860732,197.2574317492941,190.74217451376336,193.72662421817785,182.40298398728387,190.86026573168147,194.57610688084867,192.68117325085822,191.30059701074492,192.5794789997359,189.54062368155556,196.1613802892346,182.55586456657815,177.59958569127207,172.12220824198647,168.8103930304656,157.8862653384924,165.8700033937738,157.10585873100575
71,1999-04-04 14:20:44+00:00,219.2125625456051,195.21802353611073,186.72942979010094,182.46413284575817,183.89550494301633,191.14367468084905,194.53810147147476,187.5845276831907,182.98053183173516,186.53589498092788,184.38889578087822,183.53543784841344,185.29105624730371,184.3797183031566,172.79498450530144,168.95500366856902,161.7561157298787,153.4705541451463,155.99660955164953
72,1999-11-06 14:34:56+00:00,206.08316675450325,182.4236505079933,179.30689350978813,178.46102992573503,178.32677495295513,178.08653341947706,187.28044710359677,183.39521582842022,177.81900499970425,179.34354528693578,177.96369517473906,182.57564478703642,181.5888100148308,171.09310416228692,157.65976448891195,153.1946371163152,159.14809120902444,152.5922917334702,155.57223277560013
73,1999-11-14 14:17:46+00:00,208.6431586698956,179.46905477823995,182.6543369125775,183.02981280710742,180.63225852165286,178.72338738125697,186.33925151435898,184.20212832448192,174.08428730571143,175.84545057044159,176.13413580624794,175.79919394720065,175.424149218371,167.347247707658,165.80354781201038,169.67671454429717,163.399450272437,156.23662341967378,152.3239633048933
74,1999-11-22 14:34:50+00:00,202.83665567610632,179.44425715058426,175.16622952007847,172.8815355533465,169.96288749421063,170.8403945413671,174.75551447200434,169.86853209119437,165.1474858298115,167.19390585469225,170.8710826106003,178.95508542352425,172.50110922580143,172.89442687525164,165.40894904314993,160.79260281840988,151.2018087355617,147.22417723960163,154.55988216325466
75,1999-11-30 14:17:13+00:00,212.81027891826668,186.31069204022455,183.55352580105492,188.00489654912818,187.99656030706802,192.21596751588422,198.44063501105285,193.60751505030626,192.43132836821943,192.85079182644765,192.78066145190013,199.41497731922797,191.62948292351737,192.8501553940171,182.85130723507112,178.77510404017997,169.76953322376974,163.71544792868394,164.30052325817775
76,1999-12-16 14:17:10+00:00,208.41772887780962,192.56103036794116,186.20570580319836,176.3588793057679,170.9077861591381,171.47627110825815,179.69087102146182,175.91235735187033,168.35025566664441,171.63775309204976,181.4263544754101,189.38015687455058,182.06937758596965,179.26887004801418,174.30397718027115,169.7691593019863,165.45396011861507,159.88880133513672,152.08838663351221
77,1999-12-24 14:34:54+00:00,219.87629183298887,194.1521485439049,195.55609933789617,191.2966574079661,189.37714020215424,190.49124087556604,197.21280592933107,184.82411743525273,186.98419409587456,183.4310557630075,188.05141090170358,190.78382067695745,193.98312642653104,186.8691687829729,177.09432477923872,176.34906120891318,171.85798926017867,160.91473607422256,163.75786119787315
78,2000-01-09 14:34:53+00:00,218.91881169657074,187.4184938807081,188.17111121222965,193.61982920603973,190.65594049668232,194.58085753179384,198.87313207800958,196.3627338331813,194.92349319724397,196.5340612503934,197.16419409402366,198.29868060919733,195.220686929158,191.64924657324735,184.94617195027803,179.76567971563142,174.73553128520157,169.49510303139837,160.43441648933344
79,2000-01-17 14:16:53+00:00,201.8033528751387,174.56662618187363,168.84645043923817,168.04533690248635,173.3351150623833,176.221027113715,179.3519541236329,178.49609542711895,178.31418433935823,176.65046623344747,183.44919877833777,188.07757985643147,185.43874813796708,178.85327993404098,179.912272670175,180.48225428749538,182.31091876513827,183.69226194807587,176.37757803219452
80,2000-02-02 14:16:19+00:00,208.0529617888278,165.52618741752306,158.11153024103587,140.17811010896347,148.96168466613284,158.517711306754,176.28271218803937,178.1485438206596,184.63628679847574,187.0602274670172,187.71010505170432,193.2563112626987,190.72925066708078,187.60627581990096,173.08197464841842,170.4888847969586,169.47485452645634,165.22973377967253,170.75792366098995
81,2000-02-10 14:34:46+00:00,220.33427226332017,189.69693478118313,183.43175808686965,186.62581417177586,178.92164052995577,183.810192254922,193.73657690070408,185.4301072051357,187.27048777159493,187.77178961811038,192.83210664176613,195.05505962276732,190.01775796205848,193.16981872193145,188.67614322232774,182.9591712873456,178.90501700883814,177.97985183006972,173.2786876792269
