,dates,chi0017-0000,chi0017-0001,chi0017-0002,chi0017-0003,chi0017-0004,chi0017-0005,chi0017-0006,chi0017-0007,chi0017-0008,chi0017-0009,chi0017-0010,chi0017-0011,chi0017-0012,chi0017-0013,chi0017-0014,chi0017-0015,chi0017-0016,chi0017-0017,chi0017-0018
10,1988-04-21 14:12:11+00:00,183.07611812536763,171.2271754936179,163.216173291785,157.47008926423632,155.38941593037865,158.5730163151207,167.63150121297917,164.98240498409737,160.898611780289,162.23946708610777,165.80169766078637,165.09068173623393,161.05899621589128,151.47508615152898,,138.90113962355332,141.3653001759921,144.06291980170803,
11,1988-10-14 14:12:36+00:00,,200.43342790093487,188.6491013927852,184.36498102292282,178.60594530892337,185.89603149632342,201.5747872746258,197.01764303597378,190.22308270244184,191.42423443807377,197.28938988572207,199.89446087415104,192.27044043754557,185.6543141707624,184.29482047584173,172.872193578755,170.42415036493844,159.69934859487137,157.52085278958384
12,1988-12-01 14:12:36+00:00,219.8263432854818,178.1499033263325,175.67359160051947,176.1556194135228,178.25575934300315,180.8280713970947,185.55973436895238,186.77554771190933,184.28426780044566,188.08218313451817,190.85350001692558,192.5883379913474,186.35147370810813,187.07480907071863,184.8699175873316,177.63342551575937,171.95279550170972,170.4971299269102,166.13837920540198
13,1989-03-07 14:11:38+00:00,,,,,,,,,,148.76156319047246,154.95038865506837,167.20896956880884,162.9536521263515,167.08624298203603,154.040702378238,151.4637816992986,154.83047110847644,144.2577426140761,
14,1989-03-23 14:10:57+00:00,198.77718777279117,166.93427294994967,166.84352948216417,164.46848105065257,168.60475979412976,168.61840951938373,175.30244238861985,174.37634766198653,174.7536347940306,175.62737149989658,180.46414141718913,184.03108899088352,185.16618223737981,183.45747765237473,179.5932596119716,176.50103809136752,174.3419812075864,173.32465266925908,162.65792131042258
15,1989-04-24 14:10:54+00:00,196.88905067016353,170.1045497682287,165.4080933177861,157.66011432798123,158.13691461291342,159.04340871017823,169.81127754991968,163.59958227194315,168.00459922497447,169.6304769868705,177.6643275253142,179.7840472272099,176.27864641992196,173.36468282849825,167.62206350199403,157.7052273765667,151.4949977923652,145.1662894979739,139.63323192479476
16,1989-09-15 14:07:51+00:00,,171.59903145695495,174.88689839273115,178.25675307640847,174.73885678349342,177.83854140503755,190.15777658817103,177.93933895260813,168.5264442891822,173.73534010322547,179.78919476061571,180.70986561889148,177.29418478061802,171.42969658185152,161.60915042018877,164.34733817075744,157.2401206445229,156.29822913803588,155.7670048673457
17,1989-12-04 14:05:49+00:00,215.17286296414537,189.53034205638454,179.76457133127366,182.62402308509473,173.10814068669526,177.88221917183066,184.31412474945526,181.49158647092207,178.0836813411555,178.75036795078336,186.41954625224255,192.34867553660456,188.1963914858884,182.5830942236847,178.6738880754171,170.12895106212804,168.16217564295988,165.9786860193023,160.12772465520072
18,1989-12-20 14:05:21+00:00,225.1137312750118,186.65741095394105,177.61366087056226,185.39395383324066,181.34785052043202,186.22141743358807,198.88765780475302,190.3237588135027,186.8025314431626,186.6510337592861,188.35464883293133,197.3048347491872,195.92210000178852,185.09724429321287,182.19645398447503,179.1724494854205,175.48132271699842,175.62148627172883,172.735340116669
19,1990-01-21 14:04:21+00:00,212.17634715409508,180.0283061746224,180.19747895904396,183.3360990888957,177.62566180657126,182.8851673980322,189.53334252338658,191.40496794587938,184.680687228709,184.15873216546302,190.912557026233,196.66790543746697,195.55745510767127,189.4211879385389,185.58589492913518,183.52085917658923,183.99144611644246,182.01343419262292,176.77573450416642
20,1990-02-22 14:03:18+00:00,226.95385982356663,188.9261046285072,182.0905912954791,184.47753243125322,183.73379273207564,191.7022365162335,198.1148089975348,192.25197968769055,196.28969501678793,195.4069733517318,195.04411639355965,207.0411605368499,207.39089264849332,198.55618644557427,198.76003569043854,193.58713874833416,189.9836534806497,188.74418621672953,176.5850503367501
21,1990-03-10 14:02:44+00:00,210.23518489532646,172.59964875005144,179.86527817801797,182.25627505672236,181.12460888401617,188.05627008776645,191.0750730981825,189.762291325845,186.22946865358097,187.2349951753299,190.0971885543462,193.43858443712926,191.1864337096868,182.64147058841723,177.4464941413432,175.39969403549534,173.6024397666796,171.44291760733785,166.11928034200656
22,1990-04-11 14:02:13+00:00,185.32375536937857,166.1872428257489,168.63319476517984,166.57549759007162,160.69010084537408,170.48289431569975,177.7729628815975,172.4615489274286,165.4766950961748,166.9971113702465,172.7281142266327,183.68815947853224,184.3647845837074,175.75494933076703,171.67134593229213,170.85858936367055,163.57708699537307,163.86518379490667,156.11277454217512
23,1990-09-02 14:01:53+00:00,212.61734624202234,176.72040319476065,173.89679729427905,175.99957543471737,172.8527284401889,180.5078592237337,191.18754150340078,188.4527451991451,183.4765458336471,183.41533793250673,183.4996254563784,185.6980892283909,183.73998590736363,174.83899863429127,172.49618993867875,,148.1402171501523,161.240974876293,154.43814030985016
24,1990-12-23 14:01:39+00:00,200.62432952450717,161.75367974025903,159.68151319005597,160.97621185887164,163.56256873854983,167.32698476090667,175.03292428464778,167.36249827799543,169.17952108871486,177.1197007447473,181.36267972239062,188.61412527486195,192.0798505593326,189.93470131662994,186.51533479627278,184.10006807292945,178.6798162942674,187.02978676545558,181.43368543993594
25,1991-01-08 14:02:04+00:00,208.31078382295772,165.77563470191285,170.5381516147708,170.91573018216084,168.28382408353286,173.618688413199,182.8740938511219,179.56122421607625,176.68010561186253,181.4610549556968,187.83095208832188,192.1541657876448,193.5984451940168,188.9967671340993,181.9067671078949,193.52169477302016,186.1452089916387,183.66999502350183,185.5973303335802
26,1991-01-24 14:02:32+00:00,217.41228658161378,174.90509769741666,173.82675288400122,175.84558130667844,173.90265432117866,179.27954280012602,189.30133164972318,184.90273878537735,188.80262093648287,193.9907899255938,199.34962132936352,201.54986960511343,194.20677243294864,193.2302837276357,189.86658606154543,189.22555107820028,185.30616176464122,188.78788969189816,176.698951810518
27,1991-02-09 14:02:42+00:00,212.72432364783955,171.75733307710735,173.10430657629308,173.7598910593511,173.31084369090362,180.1643033329464,187.3571684461643,188.5314569995639,183.20167026002736,187.06294573425305,191.6799808042614,200.93819184089506,202.4764001432569,199.33619254229333,198.13463695962585,196.1860648080841,194.93379848575157,190.28446673915812,185.95139476432774
28,1991-03-29 14:03:36+00:00,212.6620632508438,187.74551701675563,180.27088138903002,180.22882016362533,170.50036104974907,176.459478844489,193.47965206080016,190.84636566904302,182.17132225276467,183.88004939902038,190.07561716007154,196.61014884348054,202.0113346498913,193.04278528355331,193.16063581783084,192.18299333230752,182.84077835576835,176.82047201709997,173.43547866862946
29,1991-12-26 14:06:22+00:00,213.18156753377875,173.35261146451595,168.1630396295288,170.0194574138902,170.25991874222922,168.01451479950708,179.59934837080635,182.39728842424424,182.84829930873644,182.55807798045757,188.14442825916836,191.25279515639662,190.94905941924992,191.35774125418044,186.33450114366775,186.9737313751208,185.49750399590985,182.24643276429,185.08087342760072
30,1992-02-28 14:06:12+00:00,212.38333046452252,170.9829129037995,177.43313486405788,184.7444044906277,180.05347414642335,187.39874720073806,189.07000689511835,186.43221518927638,185.60032520176287,185.29121319431783,190.49679852822192,189.30457975673795,192.59468006177664,188.37054788963147,180.3446688230232,176.07144204954795,177.9474634468292,174.1180307093526,169.29901158470346
31,1992-03-15 14:06:13+00:00,213.6501240630393,174.36291026520445,171.74552185067427,180.22210878846795,178.24644503497353,185.86241645251175,195.73855213182165,187.9380136513708,189.5795427186585,189.82153862485663,197.38557781324567,202.44546770705477,201.8360436057399,195.29008643458764,188.1897508037968,177.7728146591193,173.6770434925798,171.19997702918258,161.1904667373841
32,1992-05-18 14:05:41+00:00,195.2736680667365,164.0910782546244,156.41199900968738,155.8919288148575,156.59930092241967,160.95764254588062,175.10098649168827,173.5300882543432,177.7981694108028,176.65942068803847,177.52344065081616,185.80821064557503,186.90541036203192,181.9574758868789,177.02630905070947,181.1294389391242,171.9202416584468,176.58089345567055,
33,1992-11-10 14:03:07+00:00,212.09043102426276,183.50294275275087,175.4243163518816,175.83088834509232,164.0441985469471,174.43502924721884,173.12130430747,165.6455599469879,163.75803595005675,166.26863704084138,171.86640827481227,174.05445267647298,175.9872376971474,170.4952639999151,166.841469825299,182.36359050525488,185.38666121403833,176.01900204096893,182.123345784374
34,1993-01-29 14:03:50+00:00,,158.7750705639771,159.53488961071585,159.8078091289833,158.38784163523616,163.86498565831343,171.86564688624236,166.56636721398883,168.43628769390355,174.14258792681454,180.96769160298453,186.89360215315247,184.42497851001662,181.20397532497057,180.950674996009,186.50200849948922,183.57843622311356,181.85860965773998,180.0417913069978
35,1993-02-14 14:03:59+00:00,213.51733889950154,179.2104473246625,171.59985973182472,169.15852668701694,168.18905776514845,172.7466940828888,187.7953476669474,180.0769891091823,178.9827051599051,186.19412957077134,187.31095495260655,198.47701661251966,186.5057358770061,187.18388545543914,191.23262077154362,183.58355834936887,177.1152514126407,180.9608040270769,182.36647667460284
36,1993-03-18 14:04:12+00:00,212.2350411585676,196.41740286015485,188.57319610326093,190.1357315515681,190.56597192428364,188.35914884192675,202.28631366967596,195.49715522531284,198.8277075832454,199.03117438647178,205.72842634067456,213.10746041045255,208.4379804944659,200.42384025014186,190.0395810357693,199.79097452211323,199.5272844952794,189.62884586651435,178.21133996354772
37,1993-04-03 14:04:16+00:00,217.8945895552091,192.91404082167958,196.01301974902523,190.0973495920465,191.9874625271937,192.41810158075754,196.21230062298133,194.7502132378874,190.56072802496476,185.5185014689449,196.43214511981503,205.41616583113583,198.60899652164233,190.35386709276997,175.1508222442894,167.8833903039019,163.58292139665173,152.9550923036789,148.9397475539435
38,1993-04-19 14:04:25+00:00,209.3727862155203,191.4990836042557,181.25692900061605,182.44087360907946,184.80992143890956,186.76544778734637,194.79058904844894,181.80589074911737,180.65574917339242,185.6667865768057,182.3017943433578,185.35163677007654,177.84696831885384,169.3839995337329,160.247230794159,155.42755015475416,151.5954737653118,148.67963532857112,145.10107546988783
39,1993-05-05 14:04:29+00:00,196.78604921572992,186.51602431846757,179.9894989451132,179.6663457579978,177.13455280618135,178.89747142115857,183.97608976975314,175.23188485275836,174.19580916595,182.53090461730136,,186.58219653734147,185.201140121634,179.8231381067384,171.66444106104794,172.5431103454805,166.34747266156552,162.76211891397128,
40,1993-09-10 14:04:23+00:00,200.33349296826088,175.28386408843733,172.57581063106605,172.38717019537043,168.63230584690686,181.49277213851485,187.31954212513372,179.7769694237379,178.65917799122187,165.6075401652402,182.55465666906287,182.455058931545,179.98714504007003,166.3792718352894,157.91838869385367,154.63312244876417,144.19252814118954,126.08854018390969,133.94317320289682
41,1993-11-29 14:03:56+00:00,205.7831940327289,167.16936800638217,165.68123244112925,166.10142208708692,168.17283869663075,173.11261331337278,179.7771035709053,179.01491683892692,177.3156463538028,177.42992092745737,182.5392216628492,183.71029964264068,179.86800420729278,176.22288429083517,171.02273560010906,166.25291871488733,167.41384019637835,165.8878153521581,160.60544590672424
42,1993-12-31 14:03:39+00:00,213.05876092701578,190.09000940505393,191.7450590790886,191.2790897193065,185.6413213382691,194.9551412210126,198.82575613857995,193.83724295472706,191.41033285572232,198.10893758582915,200.73826463133267,202.7449866946602,200.48657636527818,193.17271797929106,193.3358779812418,190.05969483450434,188.50406164128736,188.96335256973225,176.73231671115406
43,1994-01-16 14:03:24+00:00,212.39807788642574,187.84565855262326,190.82049412971432,186.40435265433072,185.32427145836087,196.5416448557478,201.06085710449608,197.04934674536065,192.33021711319597,192.56206982801467,198.06724888620406,205.56682660150457,204.81513639025906,196.0394615114088,184.1177308201374,185.34894473846535,178.52163868711455,175.5906498949932,167.27828903423773
44,1994-10-31 13:57:08+00:00,209.41418024492964,179.91028249992357,184.92475177985608,192.3590426788502,188.6242700876315,194.76831673491188,202.54435005817146,193.57957436725223,191.5187648231462,189.0380374377343,188.23479897447754,192.6812473461832,191.03104249581773,179.38758981473322,189.78785524462015,190.4889947423137,182.86177464176723,181.1699947296271,179.0696916227954
45,1995-03-24 13:51:52+00:00,222.6079027122206,200.31031530590064,194.63940635565146,193.1423040704554,188.64307784293743,193.42859629806995,199.33742757995674,198.90794057047296,199.2700938652357,200.1023006769538,200.69654073394753,199.8120014551854,193.8923147366158,194.07533309395174,189.94922286583665,186.16078103049995,180.39619501859954,175.43073503780812,165.65878046445386
46,1995-12-05 13:42:21+00:00,217.71787560593543,183.89012374054752,172.9725410785215,175.58998747023531,179.5462164557417,186.3097565275956,191.3069746441936,188.6649357056383,198.0749762312173,191.2336006968397,190.08553156236775,200.9495471838909,201.65480403767822,198.84810192434668,189.62023783131346,187.35828214112428,183.8858988442244,184.39764279151976,186.63601788948387
47,1996-02-07 13:46:57+00:00,201.22486481791177,174.0811252714467,173.5769183903446,173.39993063689792,178.5534973880866,187.91042971428828,190.69920868363914,186.83037586721468,189.05221177889493,187.0254588901873,186.95428228942615,189.51786010402753,189.6010238317296,189.74089719739257,188.18338192537524,184.6199285739494,185.01933683914652,184.4100241027994,185.467720961653
48,1996-02-23 13:48:02+00:00,197.50083794561445,182.52682221710174,176.97738334649594,175.93911129489496,170.58355397311715,174.1188442101095,181.11605684721357,180.833994956592,175.9885594151662,176.48061214675528,185.49701540584869,187.03019666593582,183.51727740583496,178.4863132568811,169.31384805624248,169.55183885276548,165.3344696630516,166.83925529275353,157.08149536041842
49,1996-03-10 13:49:05+00:00,,,,,,,,,,,,,,,,,,,
50,1996-03-26 13:50:07+00:00,211.90228373758515,192.14952605767076,183.64505066705794,182.18683791101753,174.26548955412906,181.62340433608492,186.35951234576203,186.249169690286,188.12309460064932,193.82985942004922,193.4432573783159,198.6163907740006,195.27727789517184,192.42664555635588,193.0484479897115,187.78201883148094,178.78368835605033,170.5427669769141,167.21649511566855
51,1996-11-05 14:02:23+00:00,224.81572030440236,196.5134464626133,189.46025598013534,190.32818673292468,186.1149796991631,192.15176802230923,195.51749800908857,190.4474518163309,189.44833358190792,189.83467623387594,186.01270082743258,190.25839038816548,187.07061166788407,176.75103702969656,177.25608935320219,179.5352562621784,172.84135763572388,172.0193493168214,169.94562226818996
52,1996-11-21 14:03:06+00:00,,184.88149344929758,182.20871502101855,184.51703247293577,186.55787915210908,184.7908767908304,196.40590669787085,186.80180357505654,188.61840644562542,193.42291413141456,197.21683950250437,195.19435166898455,194.38249231402312,195.23948849569152,193.16227513551405,190.6711937160062,190.53399535379157,191.14096515219288,189.0945543070564
53,1996-12-07 14:03:54+00:00,225.62511023507994,195.46556282407454,188.55126981750814,188.98485055282947,194.00758662416348,199.05122646630127,207.60974467995425,195.89164972541502,196.48954773806787,200.58227686589632,203.51864395922192,202.84385691960165,200.41845007450223,192.4577217469968,179.43056116944695,177.24401578588817,169.85678027066564,172.98791242238423,170.01794915855982
54,1996-12-23 14:04:39+00:00,222.5040316396454,187.97953598135697,193.26034494296061,187.98883365851026,193.41808940082782,195.62719426231172,201.22776176532238,199.43319868632554,189.0338712867725,195.83260618987546,197.6720654925467,202.56629756648204,199.5459704474298,186.19552749764367,187.05188197490043,192.17586593538,188.69458501348947,190.65200088731268,188.9767948251807
55,1997-01-08 14:05:25+00:00,197.9864863974232,172.89805382628919,160.19665854640414,159.73553320380245,161.25704129558483,160.2619294323713,167.72833247085504,,161.3938127923789,168.54274208837916,176.76988133721818,181.6047959101835,184.32647752514248,178.67406520563145,176.37619356925128,175.0014125416028,174.92991425732964,174.42893551473568,171.88563216962774
56,1997-01-24 14:06:09+00:00,,212.22644425302084,202.49002176540276,198.55387356282415,192.6613134573032,202.46488401965271,209.5856683314526,201.26514057620972,204.2955166560282,202.1639877065977,212.078404023649,218.3593284811135,212.9154228477898,216.20244267073477,210.2013930515726,207.1691246480259,209.03261116854702,201.663925345702,202.784993213525
57,1997-02-09 14:06:51+00:00,198.03440775636508,167.92470731169797,165.55000012041162,165.8919537478912,165.92078585460058,171.73998079336545,180.55447620517867,182.36770676443726,174.92395479831941,181.512524433056,186.86096206667187,193.3960472392419,193.24505970580574,191.01784492369353,184.80300336299942,185.38199287557177,189.34120060819373,192.40866373357488,186.35552533125696
58,1997-09-21 14:14:37+00:00,219.77985607105757,185.86003394480775,193.3762586879181,190.3423250107555,194.0388502960248,198.97317968805774,203.0258212197657,200.69804401289937,198.39828792990812,195.71286290334552,194.06461504698186,201.51628000636413,201.23324365120342,199.81406501402768,191.66387505499333,188.24238820151947,180.77556973165593,178.2556795945598,170.19661654097996
59,1998-01-11 14:17:26+00:00,212.51308028742326,179.0500180946652,182.91115630842802,180.365918839627,173.48896437814648,186.84130048760014,193.29084747804507,188.0790475203306,185.7886736857188,188.71996885769647,193.92043680924218,198.88251928826006,197.1196028010895,189.7294434037595,186.41959267284764,180.60856961659908,178.91834920917398,178.97490575260747,173.32751931846104
60,1998-02-12 14:18:07+00:00,226.32104087907388,215.6914895474617,199.16530376502516,190.5772269887965,192.5153449482578,180.7762932315095,185.69798789771477,173.41060121921484,171.44454090070843,169.66153695269122,177.32702483461694,175.33650140171994,165.63615109839793,158.25332922530248,156.4168312670879,149.2400296093233,134.80580548498162,112.92038935852035,152.56111335840183
61,1998-03-16 14:18:39+00:00,223.22478754453238,210.72873288435932,209.9682414495519,206.05088989057853,199.8980716524406,198.69231133716787,206.24675067194454,191.39469277931815,185.28816752398208,185.2781677020726,178.81911402441187,188.25188042654563,178.77556875499658,173.13835968787828,164.45514252194533,151.21553130661835,144.44893107047687,141.9158892740251,153.84233957444502
62,1998-05-03 14:19:17+00:00,,,,135.0159680661985,,,,,,,,,,,,113.35109605688785,106.19001660528134,,
63,1998-08-07 14:20:26+00:00,211.34590034899054,188.42091345686458,180.57621194850898,172.31413468481853,172.39083989486318,179.59080742980052,182.70306890555457,174.65512407886442,172.96638177659938,179.95945838137214,177.58656459292695,179.75723150814923,178.83099819642143,172.55122673587692,158.79290862410332,153.8317949159564,147.35453369457787,135.6376681649151,
64,1998-09-08 14:20:44+00:00,195.86143010306878,173.05174885999378,167.53268757836162,164.07588030154974,161.347261588952,165.92425692088258,180.6905856894261,164.49148447985294,158.3781700807353,163.2072742389019,168.3423397588424,170.59568114840073,161.61383162749675,158.80747303389757,151.4301741865507,141.03383396806208,136.968241000704,124.25101855822767,138.56583251798628
65,1998-10-10 14:20:52+00:00,208.769249530866,190.0941963342344,180.3674440387304,174.00835409933006,171.8603657135019,181.1414716888215,191.71153202939985,177.80328930746998,172.21162119033625,173.27545913648356,178.69538529112938,178.27599342049803,172.28228433606162,162.1283842557382,153.71446924542218,150.42033190129538,143.14989773207063,134.83451503900747,153.96736461698077
66,1998-12-13 14:20:59+00:00,213.0005105622348,191.16390509171424,183.93991401382021,183.91762904647524,190.5219284045158,190.49087354281536,193.48451185788457,188.0630415138795,181.62067810902388,182.87568946155187,186.42890809690064,195.89884946711294,194.93962886047245,183.8875775744351,173.9497172906529,172.47820900065688,160.0204242844091,165.19629632792692,164.1044845344485
67,1999-01-14 14:21:01+00:00,226.83972040960666,198.6783295388825,186.4094862442838,187.12103132902567,181.69430550903053,183.68337798448457,198.64874790891787,189.3029598719566,187.30029942842955,187.41112463201557,192.3157735577178,194.6207060575524,185.24833072726278,180.79217935644454,171.6706652132052,161.92917778327916,158.89863081010765,157.61373372888096,151.8687813953033
68,1999-01-30 14:21:05+00:00,202.09585448275445,191.31254123508302,177.5332544898804,177.77383862111338,175.915591424626,182.08970568703702,185.64622205579002,182.7457574796403,184.02033342478637,183.09803871777433,185.88162213633888,188.8537511354453,177.21320645674425,182.24300177124968,175.10803534399474,163.78351456153902,159.36934823128996,155.2750510272312,157.3445212851202
69,1999-03-03 14:21:13+00:00,197.24821094378996,175.11558841808574,173.19366002880082,172.9082681660106,167.1648502420784,169.41089944681596,178.10502143837118,171.78957760656021,165.33287056104973,167.0843243615479,174.39169706735072,178.24582711963814,172.79283428418432,160.48066766204107,164.6375214557005,159.29571700860248,154.79455386626054,144.13161729300487,150.66908188385136
70,1999-03-19 14:21:00+00:00,209.5523546151614,192.92071225472304,186.75239257875796,189.73684228317245,179.28596685056092,187.02393694802242,190.58632494584327,189.65861117888443,187.60635447833252,188.5896970647305,184.29091060918003,191.6275371812739,178.7195357829191,173.0657425833114,166.87249516961094,164.47367353589453,154.04993655483335,162.1757608613614,153.7810404518346
71,1999-04-04 14:20:44+00:00,214.52187676138823,191.95493777317725,183.72739088820214,179.46209394385937,181.55016205090791,188.25709881363866,191.53606256957596,185.31025578781282,180.20086618182887,183.53385607902908,180.43884459416927,180.12403000534664,182.40448038009333,180.9683104600898,168.8449333185925,165.69191790563553,158.86953986266832,150.69088849524002,153.49491046673387
72,1999-11-06 14:34:56+00:00,205.22281867039095,181.82514749295865,178.75627073595626,177.91040715190317,177.896600910899,177.55708844463874,186.7298243297649,182.97807736339607,177.30916909800808,178.79292251310392,177.2391915249603,181.94993708950022,181.05936503999249,170.46739646475072,156.93526083913318,152.59613410128054,158.61864623418612,152.08245583177404,155.11338046407357
73,1999-11-14 14:17:46+00:00,210.6665569838984,180.876636214068,183.9493118335393,184.32478772806923,181.64395767865426,179.96855557448947,187.63422643532078,185.18316993127115,175.28333815845383,177.1404254914034,177.8380501759345,177.2707563573845,176.66931741160352,168.81881011784185,167.50746218169695,171.0842959801252,164.6446184656695,157.43567427241618,153.40310907236147
74,1999-11-22 14:34:50+00:00,202.60163949751637,179.28076763504345,175.01581916578093,172.73112519904896,169.84537940491566,170.69576920069636,174.6051041177068,169.75458485309017,165.0082169832397,167.0434955003947,170.67317424968246,178.78416456636793,172.3564838851307,172.72350601809532,165.2110406822321,160.62911330286906,151.05718339489098,147.08490839302982,154.43454020134
75,1999-11-30 14:17:13+00:00,218.1167434044073,190.00214559580064,186.9496630721849,191.40103382025816,190.64979255013833,195.48148412273997,201.83677228218284,196.18034631631383,195.57589991556202,196.24692909757763,197.2492631244396,203.27422421823934,194.89499953037313,196.70940229302846,187.3199089076106,182.46655759575606,173.0350498306255,166.86001947602654,167.13063765078607
76,1999-12-16 14:17:10+00:00,212.5725652163216,195.45135129907993,188.86480105984603,179.0179745624156,172.9852043283941,174.03309347041937,182.3499662781095,177.9268234553913,170.81238090428116,174.29684834869744,184.9251640236307,192.40185602983203,184.62619994813087,182.29056920329563,177.80278672849175,172.65948023312507,168.0107824807763,162.35092657277346,154.30429934738527
77,1999-12-24 14:34:54+00:00,217.1351977074271,192.2453004565576,193.80179909753664,189.54235716760658,188.00659313937336,188.80441372137417,195.45850568897154,183.49510210164703,185.35984202146759,181.67675552264797,185.74312111175684,188.7902976765489,192.29629927233918,184.87564578256436,174.78603498929198,174.44221312156589,170.1711621059868,159.2903839998156,162.29594433090688
78,2000-01-09 14:34:53+00:00,217.53908733475512,186.4586856290103,187.28808762066765,192.73680561447773,189.96607831577452,193.73179638606115,197.99010848644758,195.69377656684645,194.10587876061248,195.6510376588314,196.00232094723157,197.29524470969506,194.37162578342532,190.64581067374507,183.78429880348594,178.8058714639336,173.88647013946888,168.67748859476688,159.69856349636513
79,2000-01-17 14:16:53+00:00,205.93925693120906,177.44377682957474,171.4934290351232,170.69231549837139,175.40306709041846,178.76619884052752,181.99893271951794,180.50138224218335,180.76509044665917,179.2974448293325,186.9320653518707,191.0855100790281,187.9839198647796,181.8612101566376,183.39513924370794,183.3594049351965,184.8560904919508,186.1431680553768,178.58339352876538
80,2000-02-02 14:16:19+00:00,208.97982660892396,166.1709629445465,158.7047237258974,140.771303593825,149.42511707618092,159.0880896575824,176.8759056729009,178.5979328243426,185.18554002519937,187.65342095187873,188.4906227949432,193.93039476822315,191.29962901790918,188.28035932542542,173.8624923916573,171.133660323982,170.04523287728475,165.77898700639616,171.25225156504123
81,2000-02-10 14:34:46+00:00,219.2168626459099,188.91960635168033,182.7166159317271,185.9106720166333,178.36293572125064,183.1225555672849,193.02143474556152,184.8883328451792,186.60831910942588,187.05664746296782,191.89113012184168,194.24239808283258,189.3301212744214,192.3571571819967,187.7351667024033,182.1818428578428,178.21738032120106,177.31768316790067,172.68273588327474
