,dates,jap0344-0000,jap0344-0001,jap0344-0002,jap0344-0003,jap0344-0004,jap0344-0005,jap0344-0006,jap0344-0007,jap0344-0008,jap0344-0009,jap0344-0010,jap0344-0011,jap0344-0012
11,1987-08-28 01:13:55+00:00,251.3471932246084,222.52295733542607,202.4812189009288,183.69145946619787,177.0932248910808,172.04537085406363,,183.75081984187918,176.38922526003466,182.1558960924149,188.95620240962572,197.70708011099762,184.57192790744693
12,1988-11-02 01:18:08+00:00,207.81979397056247,181.60881651339488,155.73527201454104,141.33605859836229,147.50851806028268,146.37631697121395,,144.2472372595862,143.07532876612171,144.93365453437747,155.02791340876462,170.68982099837046,161.30419597835018
13,1988-12-20 01:17:51+00:00,,212.64396185223694,181.5539776547252,166.14539346592773,167.8853845722446,166.939972595574,,172.2442011164795,169.14896664187566,168.91482512793843,178.26908676302793,188.86544422602967,180.21591139228323
14,1989-01-05 01:17:50+00:00,,216.52624881006565,182.21464416643968,171.85561332590618,172.22421411201913,169.59168556279,,169.19943315361218,174.51610261711173,174.32184277365275,176.28355152360092,191.80960016758758,180.0260946662189
15,1989-01-21 01:17:30+00:00,,,176.71247318755627,167.77148626821398,159.4197437252544,162.60508577303295,,168.91119592155533,166.30584617509413,161.38026226083866,167.14112234873417,181.89101623110747,172.80039551181954
16,1989-03-10 01:17:01+00:00,,220.04931471746983,185.00374955936772,172.79508601248764,164.2216828818816,160.57752519447982,,161.12651309097046,160.53309486849028,,159.49014111150487,179.96465408845575,174.87160534999921
17,1989-04-11 01:16:40+00:00,,225.721648104131,185.28598195054795,169.3438599163079,164.19546500790918,169.53433214178887,171.45115076438574,167.65611120895304,165.20855599849116,,173.43214508384798,176.78508780729803,174.07132934344725
18,1989-10-20 01:12:25+00:00,197.6091455732698,177.68769152199678,149.16385343401004,136.13122651682983,138.29691292791517,139.55418928921807,,146.3912257619758,144.62138992550192,146.67031468108664,145.34857768977722,167.33047345370798,155.29358996879924
19,1990-01-08 01:10:11+00:00,208.178065624981,177.11910498295327,,143.26274601399075,139.73721884120383,138.88165200925275,,162.9711359308821,167.87832384299472,160.68454897206954,167.74207272767143,178.14441543000385,167.17385765009902
20,1990-02-09 01:09:13+00:00,217.99284172318505,177.48737643308473,153.5552946130842,142.82111208546362,141.30087666957274,142.77977423731772,,155.37348527488314,157.17910153939437,158.2669011370711,164.82745786601316,178.23542564994742,167.53018372045605
21,1990-03-13 01:08:09+00:00,215.31847016720633,187.0140346042872,165.76484540730885,156.93260033331953,152.79513617719675,153.53494788128685,162.81303105229338,162.1591978496421,165.6189073060875,162.63112090570107,175.42911367706273,188.68949944991488,182.7528458228746
22,1990-04-14 01:07:44+00:00,204.41401864593556,181.7357767675083,,143.4627218669835,139.88660887344045,139.50889758749562,,149.25983622457974,150.62159857799537,150.66123739615958,151.03701004304992,168.3721472897943,160.6455324839108
23,1990-04-30 01:07:36+00:00,203.27064717987417,184.85791283917393,163.14198464573417,141.36497404467346,145.21729344386128,146.1003356376297,153.29606931552638,146.70514855621263,148.90863658309087,159.44924303783833,151.12951156035393,169.6311468657703,166.79665791065548
24,1990-05-16 01:07:47+00:00,227.21835007193903,200.88400373844334,183.5291457582584,150.83535282687924,158.85939906400273,162.11395993882215,170.4446505544585,168.44746666852097,167.60423830239554,173.00441115153,178.15772272288893,,181.11131084868606
25,1990-06-17 01:07:40+00:00,232.45293815771407,,175.74151480770547,160.20209015463396,169.80997406865015,170.38274295107192,,173.09758288229148,174.4300663350135,173.82856206349155,180.90451532602955,190.0137321273756,184.03198255282865
26,1990-07-19 01:07:35+00:00,,,184.6490217431991,176.80603523392915,173.9556834045524,178.73467890237174,,173.20709750516036,170.31549669670963,161.73490184043385,169.02380008347365,178.55887349988978,178.0433453423741
27,1990-09-05 01:07:20+00:00,194.80390715157128,169.82605159880788,155.52665154030248,144.32494005274066,143.79417051677987,139.41697780970404,,134.9855447136846,140.63792798817192,132.72953385195387,138.93860237173658,160.080297979191,153.50747639280843
28,1990-09-21 01:07:18+00:00,204.57626077366993,177.86391703079212,158.57004616422284,160.17702805798072,150.28680011573024,150.29827931639923,148.11233229387287,145.79555436162008,147.85941612052255,141.63203822001154,142.61956435395126,159.41848792363646,154.31508116678987
29,1990-10-23 01:07:03+00:00,198.92774125730543,168.547329370826,131.69562929819912,130.85022587799827,135.36822790184235,129.4351315176333,,124.55972304979979,133.28088703892587,130.9350842638418,130.9471975369135,143.008866172918,137.80679903758204
30,1990-11-08 01:07:01+00:00,207.06337469504896,170.00969693033525,,138.72870720351622,145.69866272974122,144.1254422221088,,137.86433611795152,141.27378179445424,143.42664633405442,143.82116605069112,163.00144937663697,154.10428131384066
31,1990-12-10 01:06:50+00:00,207.79466862016733,189.85904629323298,146.3637194348978,144.04124405961585,156.6936314319148,151.01921259508254,,155.4551587381117,158.535714773306,,156.64238238043956,178.8339165662216,169.93976887722
32,1990-12-26 01:07:10+00:00,215.61612191195354,184.23947062115815,146.65423723023812,141.56351918457716,169.79804344622536,163.171019340527,,162.7505258957241,164.00774876608014,164.1334685909359,159.49320655437617,179.4504213239627,171.5431654684882
33,1991-01-27 01:08:04+00:00,255.07591561281362,180.09110715881977,167.0745547574027,148.2159150039193,168.51695754244724,169.86821663619037,,163.3931170049169,167.23810683138018,163.33276263891406,165.29378938652394,181.3536295177091,177.04613281773786
34,1991-07-06 01:10:44+00:00,231.72651142943428,212.45738196007594,189.18521439017312,170.0454792437447,172.58508136601222,167.2224259310978,,170.9402427275498,173.7922426439959,176.60926971111473,174.25328710047063,183.0028280065349,173.343038217447
35,1991-07-22 01:10:56+00:00,255.24366680440056,227.18656161407418,195.05804659596555,182.60187649006647,174.25914016756138,174.58663547255054,,173.1721723800088,174.0201097015384,170.21137660031587,173.3779123727057,184.20181795409675,176.9585947475184
36,1991-09-08 01:11:21+00:00,175.15591215059976,154.0297757594187,,126.44235618524638,121.9531692341393,119.82386506901375,,119.65982383184777,128.76813224457533,117.29378566564094,123.7408900116749,142.49267481686906,137.7903747052964
37,1991-11-11 01:11:43+00:00,189.30661524458856,146.06414083778722,116.35242580844007,115.40943907074355,123.1114051125446,121.63274888201192,,121.16234830328037,137.6030643018707,141.6471259755959,125.86437263573858,145.73195176641167,139.03306513309053
38,1991-12-29 01:11:51+00:00,198.52765009953902,157.1937536623891,,120.86665546308878,126.99609049531293,135.6258513330872,,137.06486802493419,130.31237821284768,131.36286719654242,139.86022935224247,151.4792168018133,147.52540882419527
39,1992-07-24 01:10:24+00:00,189.19701742099463,168.78935211396447,140.76289003553256,123.64384491316315,132.87432892610855,139.9652976053171,,142.91311130797035,142.79991801807856,,152.72549144088754,156.3915255839247,151.36571703688915
40,1992-08-09 01:10:12+00:00,186.1858847770642,149.74220159659168,,122.62512921195348,121.06307892184283,119.8341150476059,,121.21126297047219,133.98219960446121,110.66077023345031,127.34396451372182,147.06034059588134,135.68023172235726
41,1992-10-28 01:08:53+00:00,188.35482325647598,154.88984758543637,,116.41119768263472,118.94468154002261,114.1987484193414,,128.47013085003152,123.57638083009208,129.46306201028818,126.76306663241378,137.11570261639554,124.31961620974263
42,1992-11-29 01:08:38+00:00,202.72035728268818,159.4444252113836,129.21762056707146,125.87512944978502,127.22381722242184,124.06884106057737,,116.9709208317118,130.92304093717627,131.20073193391602,133.26251998876273,150.03110135198116,142.48190407753142
43,1992-12-15 01:08:49+00:00,201.2158311765684,163.4722809628558,135.33159849003235,128.3458899010983,129.78733435853897,136.35657183706712,,134.1223831127635,137.80975136164483,144.4592433519486,143.5165960592828,159.16857029619132,149.2046207091509
44,1993-02-01 01:09:20+00:00,229.93015776403263,196.34332224021176,167.2844773488501,149.07552174202888,148.29002498794756,147.57412311797125,,146.84316078509866,146.46790401563862,154.1207392421877,151.52664934317318,168.14095330393332,164.71780985786853
45,1993-02-17 01:09:28+00:00,214.38549145881407,175.43933675033134,142.84706862452236,133.37111988282888,126.76610664992995,132.0859293915927,,134.14110052450388,141.1260953171321,137.9056823621439,143.097617474372,163.5344494175751,153.3276588631703
46,1993-03-05 01:09:37+00:00,229.13107148846893,184.46681581759358,153.28530129753835,150.96994540343462,144.02254070913818,144.3922943640307,141.48332632927946,148.61611891589007,152.0897153506552,,162.28814315947562,180.30993182513419,165.8285193427806
47,1993-06-09 01:10:03+00:00,214.59441120042743,185.76857307228593,,132.12057117585135,130.5047670038894,127.62466082480618,,126.69337946056719,133.00875016829752,136.127305966984,138.92095028125408,155.1349189519831,143.28941058276155
48,1993-07-11 01:09:55+00:00,222.25686882357823,185.00451874756945,161.14871452695954,140.40909662438742,138.60737603733864,149.18902012254347,,143.13877505827028,148.47760615588672,149.3523669382404,146.06535971311155,152.96209848118258,144.917844884452
49,1993-08-12 01:09:55+00:00,212.3019936967764,190.84406548502452,156.79398725932677,137.83323412217229,135.86919504125484,139.9494894055769,,138.1557376588287,142.20390295190825,,147.67413506428537,158.5196135131563,153.8285939588995
50,1993-08-28 01:10:17+00:00,184.6053878484766,165.9404147675904,143.69254843040514,125.9808533245529,127.03743854993009,130.58140121797922,,132.95692747370057,133.29386014107985,128.16903006477258,131.62362611536474,150.14897557659037,147.33324652879693
51,1993-10-15 01:09:43+00:00,171.9616814649261,156.04905835728977,117.42663589629728,121.1380132993863,123.43634688342553,121.50250506493406,,125.1081259784495,129.88996397136972,120.00641593360028,125.37991228191706,137.54908343358827,126.72619650091427
52,1993-12-18 01:09:18+00:00,223.13406244232618,179.79542165557947,152.6503019563367,136.3891694726636,160.15733542822582,156.84155396818878,155.0994134051745,160.33182997865254,163.078719686317,,158.2562193683323,173.90119864417017,165.80359404903183
53,1994-01-19 01:08:49+00:00,237.88555765950716,193.34679034538198,170.3721583367893,155.58265203131205,162.19866207889606,155.23987739408594,,166.26817015183073,157.6181836150075,158.50128158360187,158.4680889975228,181.20466084076463,170.78052625820237
54,1994-03-24 01:08:01+00:00,218.2193596366902,187.8861839420264,164.526068807479,149.0987645113851,145.6841922852471,152.24122158587886,,139.54533122307512,146.79762452905612,142.8657638094905,139.32552562566855,152.24712409925226,147.66812428872876
55,1994-07-14 01:05:42+00:00,227.2797294352233,199.17696090065198,175.30741459043907,163.0908135819721,160.11550534675757,148.5496061920479,153.71099240760697,156.81396072472225,152.10826742451803,155.76199876765372,147.20879782487333,159.44691767909762,144.82171820424273
56,1994-08-31 01:04:27+00:00,199.13620197261352,172.34056552959993,152.87079782095478,140.9270355095624,143.4670064311348,143.89002085295695,,139.78451924203569,149.83279086309952,,152.3900674400433,170.85351209258786,157.61010777691058
57,1994-09-16 01:04:02+00:00,195.72229288339426,180.66439256863254,153.5465911479806,144.73579193906068,146.57711231968617,141.92241939624122,,137.04476570417424,136.29004520911624,129.556853749916,135.543497662454,150.31479091560547,148.1993073309823
58,1994-10-18 01:03:06+00:00,204.29509257752633,182.2809184817933,160.64944802630248,151.30228519615397,150.07557028856334,151.24616495901483,,149.87507792544713,144.49236285528323,,147.08230938687515,159.3492289964626,159.41537546724695
59,1994-11-03 01:02:31+00:00,206.6207913270557,161.43811980925338,,121.61990956548112,120.06805255700095,124.719427859832,,123.17419806744829,154.23502544747845,141.475610271103,135.15256775022849,153.1362428532689,138.20923348853998
60,1994-11-19 01:01:59+00:00,216.6458333090599,173.10519756049047,,136.48921536229778,131.86691940997378,123.262093509652,,126.94856248270717,148.04933126742608,136.66081511654207,,158.91836829683226,149.23729561434368
61,1995-01-06 01:00:25+00:00,248.97120956794424,201.58370769460316,178.9238754168653,152.68780610408191,147.4399645809878,148.86214216769687,,148.570521297008,163.77103967368743,,156.43643412611695,172.94676800380256,158.89892507642122
62,1995-03-11 00:57:56+00:00,267.91555212610007,219.28624944359973,188.15244667164748,168.68128781762155,156.7872095785412,155.3843628978604,,168.24454911068932,168.29229775699284,,165.2924084951474,183.05444320988408,165.4653539773302
63,1995-03-27 00:57:16+00:00,248.77534137985248,210.035986395752,174.0872404877409,162.7068619047497,156.9691596032622,148.25638262138997,,155.70495410752068,161.1383038805646,,156.6917335385421,168.77980963759188,164.04041695345887
64,1995-04-12 00:56:36+00:00,210.39827208075087,,,163.7279980262251,159.81576076653215,158.7651367281078,,158.723206909746,164.7303516053189,,159.56828501298057,175.17842585504042,169.90736772698736
65,1995-08-02 00:51:33+00:00,254.78152048603363,223.52810152863793,195.40000687737347,176.7568190405052,170.903209526168,172.98600256781734,,172.00151905895837,175.92666994697058,,174.56285840221335,190.9173149908528,175.26045020033973
66,1995-08-18 00:50:49+00:00,236.10659249095414,,181.57471819904669,165.56317596075672,164.91360305389927,165.76013621130062,,164.20352556582597,165.51473882040597,,168.19911262299252,173.03528604510123,165.14818229442022
67,1995-10-21 00:47:35+00:00,207.38083683508316,183.81903742050548,158.39633854051243,143.3159121542318,139.96298599041143,149.31394578430434,,143.54088252748488,146.37756330054273,,149.6868812078127,162.77906616505334,160.22449720208186
68,1995-11-22 00:47:12+00:00,220.25005243104013,174.48359855147285,160.32747907620853,154.08893026123263,143.9391514870767,147.21535475692158,,153.72919315964552,155.13812906340954,,146.5931405559682,173.0580472989597,165.4037925561388
69,1995-12-08 00:48:02+00:00,235.88360862007494,199.671382748114,175.28299378165212,166.7166633081203,162.92432067654033,162.55262286463594,,163.6551710844906,168.49167680201418,166.26578934034822,158.01644468141626,185.23321808450748,176.4234382157672
70,1996-01-09 00:50:21+00:00,262.6983219437284,206.33129639875105,191.80833830921694,179.76737660489167,176.79630880786132,177.61593799295727,,182.4347029334814,180.42820902432206,172.41579784129092,173.2872528296247,187.2051959813852,181.0907243510623
71,1996-02-10 00:52:36+00:00,238.43151443732194,204.13927968188358,172.88721139843148,164.41206333799624,162.04155397087865,162.46876388640158,,172.8170451926619,168.84514517060097,,173.49295509976076,190.18054040029517,175.07224920660644
72,1996-02-26 00:53:41+00:00,238.5463471329522,205.15130615403396,,,,153.1826701884042,152.87720095342942,164.03180343287488,165.24735215545462,,164.78188487368865,180.22203392861044,169.49809115549294
73,1996-05-16 00:58:39+00:00,247.83099377541197,207.12533069015888,178.29209367169054,163.80550094897274,161.51062062975694,163.23347291190169,,159.32490788644168,158.51633960153455,,159.28117394440193,171.36226258466016,164.2266065891425
74,1996-08-04 01:02:58+00:00,262.3995344200465,,,,,,,136.82272181376825,136.6050691472524,141.9578915789507,142.43243094019138,158.59899996595774,150.08082450229693
75,1996-11-24 01:08:43+00:00,231.09641189308425,175.38718313636292,156.7150149060589,162.97251334165915,157.0080793727821,156.49192757105126,158.31415098696544,158.0326689191001,160.05841986530052,156.43447598744928,152.342335379039,169.2883383117749,164.26707749810745
76,1996-12-26 01:10:15+00:00,280.6459444815462,181.60253094578468,,159.26520656785584,152.1239748091767,150.08439775375044,,156.38674107317843,159.61270100530126,,154.8963889442407,171.6899305539441,165.93844995495982
77,1997-01-27 01:11:44+00:00,274.9299370087178,223.9278010056843,171.05374192546455,169.80718217723665,167.86995367228954,167.28011778516137,170.35667083870794,172.3381827184704,169.3196482339612,171.02906971048426,169.45006288678786,186.90017574066405,173.96280259779326
78,1997-03-16 01:13:44+00:00,,195.0121465142188,174.21405200457326,163.48893728513775,156.54623525846432,161.67845971353586,,168.87628751502297,158.51924910657826,155.88162441744538,158.6951164492782,171.60670291107064,163.2415572873182
79,1997-04-01 01:14:20+00:00,280.0236160670822,,207.7894735070111,189.54165683388146,188.0741721516781,188.9011363910928,184.37429930442917,185.60455838706707,186.14822651446815,181.5837406031112,183.66388123667298,195.77005330428,194.6716492379163
80,1997-05-19 01:16:00+00:00,247.09637139161896,,199.22280957929695,183.6259667921979,189.65771350824875,187.1097939729694,,179.9460937607954,185.5585088952285,172.67390657287888,183.23979537669982,198.27391848863024,188.10445571066438
81,1997-09-24 01:20:10+00:00,206.34976736630844,163.21939641679333,,128.6511455399602,134.75065344848653,137.0221883367502,,134.1923663614559,142.7478516916046,140.1977038527846,137.28176469456056,153.5403471851734,158.01140542149713
82,1997-10-10 01:20:37+00:00,216.94390201479933,166.57485969522102,,134.69480014478685,140.44941572623185,142.3481622785096,,141.0048408178665,138.6499325315134,140.61197086318555,143.85244301866004,162.61993515284306,167.01322305833486
83,1997-11-11 01:21:28+00:00,219.20858932131756,168.14973546102178,145.8422983011349,134.2935697110277,128.6888625214373,158.74526466702835,,140.66945892645083,153.4646339382392,136.13619097685012,151.6862885346591,165.69585729566555,169.51457230088312
84,1997-11-27 01:22:13+00:00,227.7310690484946,183.54530382586864,148.81256704689625,136.76008031539604,125.80964150184101,146.2742064335298,,143.69957146413432,155.33840927182789,,157.65723354872736,172.10092546326206,161.93125710630352
85,1997-12-13 01:22:14+00:00,225.54836899998418,187.2675736365037,152.73888247539674,147.5832756775011,137.4556716873882,150.816203776843,,143.4386441230392,160.13081802098654,153.40489175050124,159.4103823145521,181.60788262318871,169.51652417852867
86,1998-01-30 01:23:19+00:00,233.70200472278472,191.41264533121935,165.99411805870471,154.85178114672064,157.78195112224364,154.92667325521865,,158.37550552411102,161.3079891662286,165.20756719656208,171.5821234245944,185.78022373391596,176.16095401073727
87,1998-04-04 01:24:22+00:00,235.7981589207229,185.65682669136703,159.52477470627483,148.25005415301533,149.60669069545372,154.18388580867318,,150.23968937185396,155.16996647917836,,163.1364296658568,171.9267087853592,169.2135985038267
88,1998-05-22 01:25:03+00:00,242.60320664343033,205.10451784142515,183.8258618214244,160.74935094610248,160.05489287074911,160.98382485126504,,161.18243873997582,162.1947630811037,167.78354784434828,170.2522846340134,182.51658641305968,180.40803438811454
89,1998-06-07 01:25:19+00:00,213.98483679925172,180.51274704320747,152.53743083873695,144.25362673317252,137.3911406525948,147.46065359488244,,151.04426720929163,150.87285335413307,143.1016515200393,155.69900536702252,162.28413962521498,163.21071473333444
90,1998-07-09 01:25:42+00:00,194.0022576363242,170.5799497644222,154.247442787821,149.90109984213404,137.09106599245254,152.71302649034342,,148.65787643471077,149.1955300247002,141.1668700632446,151.2601126497317,,160.96491933208083
91,1998-08-10 01:25:56+00:00,216.22380583281662,196.83785770262492,177.83767139894397,170.4933920882406,159.76956559247978,159.75074888700482,178.762092546412,,,,164.78910987178162,174.88008903708948,183.96965957778397
92,1998-08-26 01:26:07+00:00,236.29210556738084,198.99058581293312,174.27374302021727,167.8354501810912,170.66287126155805,169.74998373358727,,174.50664777328518,175.30642666517457,,175.23481572536554,186.71993286362851,177.58441840578286
93,1998-09-11 01:26:14+00:00,,154.73272062851467,127.833556710506,131.01789077735592,147.1238051757224,136.40330846294074,,138.23260171332475,128.8055515525269,137.63010723337172,151.94795294386103,168.50168254709874,165.18583992012194
94,1998-10-29 01:26:24+00:00,217.03859009116988,178.9190377404142,143.2261656086805,142.47375542744774,145.0340218640326,143.46908913474374,148.3251196498894,143.52176981239828,139.3430693833654,142.99745950983277,145.42268036646024,164.19705908937027,159.66940184315644
95,1998-11-14 01:26:32+00:00,219.31679526698767,187.1484903871874,160.1400794239874,145.73218541026608,144.4022670260789,150.3502274506385,,149.15052563617562,154.2059881399458,,156.95186807083851,171.0373715429833,165.5948486230758
96,1999-02-02 01:26:37+00:00,219.00040032200678,186.21838309927801,,140.4281018875704,140.09936070556225,143.6615703631107,,143.05485854105763,143.88944886505746,148.46004023281222,150.38362244496724,167.41777550992495,155.44124586896166
97,1999-09-30 01:24:02+00:00,229.65106775792907,193.19909127258154,165.4336482577004,150.61000036462858,147.91722469432474,139.77138005941032,,144.20557721476618,146.05250436805147,157.71439257062437,161.59497090464194,177.14698587002945,172.0564691896151
98,1999-10-24 01:40:22+00:00,223.3735550625894,,171.8404119389466,157.07564547616278,134.0555752760094,145.6114814977982,,154.3938011161598,152.46830142686323,,155.81413050870304,,165.4339900522941
99,1999-12-03 01:22:39+00:00,248.28459542835205,181.40875223914176,183.35985948381247,165.86651071858967,163.1570085437007,164.6191226684754,,164.6935340141775,165.49043223680206,,170.99268069275215,181.63193195025272,175.5512401006644
100,1999-12-11 01:40:27+00:00,238.42768536366827,189.62710529644875,181.9354183329439,168.4175584337871,163.12213458994725,159.3245172247061,,168.76288263603692,162.38999114301603,175.52477330136063,175.7770095844361,188.21009524593774,184.84434519835494
101,2000-01-04 01:22:36+00:00,275.291628679892,,188.89765271530672,171.0454318819827,167.06036760081693,167.4644181032585,,163.45790385295038,161.86551684756614,,171.7071575785621,181.4907682672485,176.25315421332056
102,2000-01-20 01:22:17+00:00,278.2095834422509,230.0516577885652,196.48397957995067,185.38040628532835,183.0031832778482,183.61247524582635,,174.45048273089287,174.9001415082942,172.73907942768335,175.16138028638596,191.46990430365722,182.86354252171068
103,2000-01-28 01:40:19+00:00,282.9999790906391,228.42164235014397,196.16699147090725,185.64045228632142,187.94692082075434,186.59320501428385,188.69742379071906,186.08083013281274,179.3415782022976,,184.94841381483434,198.68977491268512,193.54552773935433
104,2000-02-05 01:22:07+00:00,276.0448042722125,217.8656385704575,188.12952682204244,174.64144890841808,173.48603803463502,176.8902745059202,,168.3379808669626,168.6457765865102,175.2812567537904,178.41561473495955,,177.93985823279135
105,2000-02-13 01:40:15+00:00,295.55379343807056,226.51274329993066,201.0229995254186,185.56504934544915,181.9330581328551,179.32237374498825,,183.19512873254843,184.58113775862992,186.4477473136339,188.24818348978707,201.24689083123974,191.24735490829156
106,2000-02-21 01:21:10+00:00,274.56913454574897,226.9032116550769,194.00416428512352,178.9914175588762,175.11966295511274,171.60559424065468,,172.96369199510866,166.7160010487526,164.99261979552804,171.90229282400733,190.19694985729356,181.9465159325831
107,2000-03-08 01:20:54+00:00,282.742105891208,244.231963811494,210.21663860050003,192.69284122911796,193.98727571791446,191.62422372244188,182.20292146715403,188.05197062145797,185.89659998845866,186.4239924699019,190.73800909502964,197.61159831135527,192.79469238849327
108,2000-03-24 01:21:41+00:00,263.1809332479512,222.8849846922903,189.29216139641193,179.4105692834101,177.07512136501882,176.81751925741798,,180.10774541378188,175.27832072537055,,174.47903985604862,188.5060479947512,182.34609771095737
109,2000-04-17 01:39:48+00:00,262.8351396993001,224.67504875295452,196.62935156152386,175.93468597993527,168.9268076264353,171.8266330675196,,173.18087003900732,170.1987868746915,164.0689643779134,171.25471249542497,186.78082235034756,183.3006652512989
110,2000-05-03 01:39:47+00:00,260.19903171768675,229.5522960571333,204.25328499105746,185.69982194652852,182.794833830731,183.3584120955924,,184.71885176243737,184.5669337956826,168.25958239450554,176.78139833701172,191.89310991959525,186.9670890676513
111,2000-07-06 01:39:07+00:00,241.17405297715368,,187.99261981096086,175.72168481688655,172.83950203275677,169.72579793709215,,176.42990010304587,178.9833996346803,,172.35739842277786,179.6182414419189,172.51564773759898
112,2000-07-22 01:38:51+00:00,241.63734016142922,222.5069692276005,194.204488226433,178.39408445033362,166.98256784708198,166.0909914747454,,169.91163563475766,172.24063437463371,168.20383521416105,170.18754969669794,185.89834550303038,180.01805350025637
113,2000-08-15 01:25:09+00:00,231.56912165239035,203.36153352332983,177.83071256991332,166.49437700045135,164.58025675428584,169.044437238149,,167.76039719635313,162.33336293707936,,165.7795888106596,181.78488058711613,179.46011969833432
114,2000-09-16 01:25:45+00:00,214.8969933105841,176.68616736290235,154.43719321167265,148.7848211112311,142.8174218121209,150.05072782101902,145.1490149533655,144.26919507435537,153.87320634450725,145.76740805116927,148.61935469354142,166.10325476905447,161.67700967386423
115,2000-09-24 01:37:58+00:00,,204.69289343833054,177.07389609090743,169.3214642246252,163.32771581184215,169.69229802306407,,165.70423331156465,169.358864145477,165.05979750151684,170.00928449250623,182.18086846266192,179.3562884862095
116,2000-11-11 01:37:51+00:00,253.30519403529638,207.97719416931247,188.8297003966768,168.99619094409726,163.8542056544949,163.20843500495477,,169.0250151235833,166.08965444275344,166.32387982712157,168.93296281741635,181.17217708873486,172.89442658376285
117,2000-11-27 01:37:53+00:00,236.55369516222157,,186.5696076567918,170.89885065622542,169.2000898866626,159.23405789821982,,170.378628941859,167.3172197543428,,174.07165595677967,187.15830811478224,182.3899846164542
118,2000-12-05 01:26:45+00:00,272.39130973635406,217.61792351064548,200.02639143943878,181.30147775334098,180.8501353280359,169.5230206157961,,184.6058918282156,180.94010580364213,182.59476053671074,179.39785185681788,193.0468061517418,184.89531157299334
119,2000-12-21 01:27:07+00:00,266.09529094765435,221.08424787824984,198.71972533773013,185.49399091024821,180.56459839128567,181.60803766258704,,190.5104031233028,190.65174436178916,180.47714808762936,187.98785786249496,206.29867745705434,193.93880102794319
120,2000-12-29 01:37:57+00:00,274.2487783822963,233.95981162234816,206.5863802602661,192.20035870850836,185.54171379769946,184.27658347893455,188.00614974138347,193.56352656811654,194.17913267920548,190.64129225284026,199.28168553023545,209.11497874963115,202.31473539434208
121,2001-01-06 01:27:14+00:00,279.79384778693674,231.5816178333669,208.74282585991156,191.50213757166154,185.52809222147428,181.88537589467157,,199.43929575016634,198.33989590709723,189.5880809499956,197.1985233099889,206.43513399084617,197.8664632220056
122,2001-01-14 01:38:00+00:00,279.3783508357367,241.2001573071572,203.17197230125805,188.435876201783,184.81055817402358,184.9697067701448,191.48368648085344,186.82050495281004,185.61900869987232,188.0246981451144,191.35003292917577,203.02363694621408,197.45708185525655
