,dates,mex0519-0000,mex0519-0001,mex0519-0002,mex0519-0003,mex0519-0004,mex0519-0005,mex0519-0006,mex0519-0007,mex0519-0008,mex0519-0009,mex0519-0010,mex0519-0011,mex0519-0012,mex0519-0013,mex0519-0014,mex0519-0015,mex0519-0016,mex0519-0017,mex0519-0018,mex0519-0019,mex0519-0020,mex0519-0021
31,1994-04-02 17:31:42+00:00,187.28820314066922,170.79980205972382,174.32977465390272,173.08169591727574,170.1174043696374,173.80604993448753,174.03682976598483,170.48845687838198,176.09626504424816,197.0604777116675,194.92745552066046,194.53759137958093,194.51977149210123,198.84687057211752,205.85630991381063,206.16898961447112,200.02840585630963,194.2674431512557,197.70550484891402,192.3626913619537,178.1259861114229,174.37200619996116
32,1994-05-20 17:30:48+00:00,202.84834447897396,184.3488959748185,176.98501495484464,170.81597388735838,183.58669929074986,187.82468347798238,182.81745869337084,186.99500641192145,189.87695062012725,203.55551986006333,202.00302570418435,199.23546879040455,202.28048933456793,207.0074419026901,213.1538902067332,223.94710167374672,214.0176850934309,208.83798939519693,206.06886637587854,204.6913383085927,190.00454923468163,189.2030067465529
33,1994-06-05 17:30:30+00:00,194.98586772338103,187.36265588315584,182.3603414103649,177.27491832138554,180.63116389755243,178.30575851999328,179.80568064866054,185.134282208758,194.9079949919822,206.48271417753705,197.82587017273096,199.26274587798002,206.90580029954293,213.67204575025886,224.10720884967148,219.68957311751566,213.83057888074126,206.1651894632439,208.45590804827904,205.73268926784982,187.21413647500094,185.98241699921493
34,1994-07-07 17:29:44+00:00,198.3618828151187,190.46234291992465,180.3942170101882,177.9426504249112,175.6120431612615,179.59320090264328,180.8277047438363,186.55187112425347,197.43229307031314,205.6971599818342,201.1931906831983,203.50352588485427,204.00926993261854,211.4016301113799,220.02792322033375,219.64889675029113,209.72331609435545,201.1243138346421,201.68807236808698,205.16290202557653,193.24772274843923,184.97988076048424
35,1994-08-24 17:28:28+00:00,200.58358010028417,195.8091842646846,198.6935020192194,194.87476332134733,192.7223174677074,191.99086325876974,194.41015197122644,196.94855176564698,204.80028686384108,213.80776990641132,213.29281918640024,210.10657539823453,214.63070921808995,224.30033454324948,235.48535867867798,234.78126474834318,220.58571861330162,216.14366359467513,214.59214971594753,216.269455524399,200.09972147147963,193.14816771532392
36,1994-09-09 17:28:04+00:00,195.55934468116268,192.90381670561015,192.57651133133444,186.6700084094005,188.72442258576467,191.13432058501098,191.51192339337035,188.62546620720332,197.527523504501,211.38929237579973,209.27221036531134,207.6380027827803,217.940884041869,219.69680890754017,227.13997911775917,228.73401878085045,223.00449376031443,215.60854366386062,215.30132216904363,210.09289560455113,193.82390047798876,184.1923797396829
37,1994-10-11 17:27:10+00:00,212.42215507348365,210.337550878069,200.298075682711,200.9658127163503,197.9980427865609,196.97808984463285,193.704325618448,203.7773952867251,210.66289286321137,215.55023373483797,214.26221953588487,213.51413268387455,221.11467149651705,220.8151454981376,229.30330928592716,227.84823928762077,223.95714362092755,214.11396486015997,207.31677512580345,211.03273127129782,197.3408938185208,191.9555718853381
38,1994-10-27 17:26:37+00:00,200.236412180084,198.02710824207685,194.16739903774356,194.85232289185248,194.91657212843728,191.32496655719194,190.5141142978364,194.83421675133235,201.96094869625853,208.6708843264479,208.40070234538456,207.73141678427868,211.52614677399401,214.7662763628572,228.17391381567185,228.79506920714087,220.43414451462326,210.86004524976815,205.87171013840734,202.62016624364088,185.24326188844995,185.97678112878808
39,1994-11-12 17:26:04+00:00,191.21071692523032,196.5773635692521,197.87461755925176,189.93668376697087,188.35484567941396,185.60478666638573,190.90733235208515,188.9395813135758,194.04709237270703,200.7555090610216,196.53059290019107,200.3682326378224,203.45870417774637,207.99018407859455,215.959999860228,215.1549698594534,202.07838877254508,198.4336816301661,193.3240233552528,194.01173283181393,177.8695896084674,176.3423344349287
40,1994-11-28 17:25:32+00:00,198.643419061269,192.23566799680918,199.92799904495612,194.22715093348853,191.86810222734712,190.44098530319008,190.22287823883164,197.26283629381552,198.59944817706722,203.47108701099523,203.4632860329517,206.01148603052502,202.69558021061505,213.17076839679726,221.40357433171744,220.9780879805573,207.61839412521894,200.32095276936104,197.63556009581492,201.28486579325937,180.90789566880136,180.80550830156045
41,1994-12-14 17:25:03+00:00,191.17307990224958,185.8281461039634,187.4734795637092,183.78437332044155,185.76762833828656,182.07604193722693,182.79611802756273,189.69377642956127,197.05667638180347,204.65685320698924,198.81067153340027,201.67852821446675,206.0927979288145,211.09779753995429,217.95704935151812,219.53097071275639,212.10577374372727,200.7465141423469,197.223305892274,202.0195764555867,185.3936709733007,203.0124603841115
42,1995-01-15 17:23:56+00:00,144.56502954541108,150.06344910505322,154.2649728282894,150.78122212990527,153.44714595104742,160.43426300566057,156.5561602719112,162.04330015884383,168.2844572506134,180.1989766253559,173.99768006754226,170.51466914566655,177.76431473385327,183.70033527177407,187.8340633560727,184.49955034289422,177.1161506140727,161.12007623676328,155.26306319233294,160.6259560469105,151.24793602191923,140.37914495029145
43,1995-01-31 17:23:20+00:00,189.54284413497996,183.68927695788582,184.20770311008,180.2264899819745,180.0214827693821,181.74749475668042,183.62179745650266,179.73209453419526,189.6004788149799,198.07654443282192,196.17855213938935,189.28490405730375,202.14278388364605,207.7615130956852,215.67549975944968,210.65652761991691,194.79263444401624,193.84208825639644,183.71264016010377,183.06098079992205,175.89915992552352,163.13774419668061
44,1995-03-04 17:22:03+00:00,181.82403764165866,178.2936900376403,174.39687991812914,169.62849192869237,176.42947863834257,177.55007157025818,172.7781382980077,171.3256931090245,175.60999932369904,183.49633113135067,178.0083898619775,183.1726142515595,189.68635212166555,192.24241255088148,200.1135220925865,194.37525974707464,187.6901684903092,188.9997183710456,189.95924092678078,186.64332050108166,171.77743873722662,162.13928132839328
45,1995-03-20 17:21:23+00:00,179.31165554201598,171.2517734620418,172.78431937822435,169.14979265884799,161.7559056398181,169.40814634762762,163.10908892439184,164.80530075293382,174.17365399854907,178.49193793487032,173.28224293168458,174.67517279104308,182.28330114814506,188.3752705305792,193.3863463141639,191.27673811465317,185.28312268754888,185.94482245045398,177.4582682980209,176.39908763650996,167.65527857776848,162.65783237213896
46,1995-04-21 17:20:03+00:00,182.10495291515784,163.0044071433236,164.09991173495743,160.73218612297734,162.13891736340366,157.82375728151874,159.6748736286444,163.85328259255982,166.2482157065195,168.3173607693867,168.92109300948076,175.2398231556199,185.6420612084481,191.06231698156344,201.1243988545394,203.97426708114548,194.30175434437282,182.87658627588783,185.44646606329152,190.39125900593592,180.6778458717418,189.61327153913305
47,1995-05-07 17:19:20+00:00,185.9406569541588,173.5813888497723,167.84954159471698,165.01897085233276,163.76600378975493,163.60467973849268,162.8097237615736,168.68729869946276,176.41334162284778,185.46552258564353,181.178528671399,184.4425269714159,191.15872711770237,196.6352622040942,201.83023680983842,204.88456967189973,224.78910146684987,183.14022563023207,,191.5848857708475,179.0536823935372,181.58903454842834
48,1995-05-23 17:18:36+00:00,179.6815354927865,166.08499916836274,168.5120576091357,165.7950346437092,165.95295503792732,160.98199446303173,161.44685181441218,164.36802240738982,172.8961538666682,180.30724953128458,181.2825618163064,184.13426992446847,182.97037634158818,198.25283415766177,203.37961751629058,204.87539197137244,188.0653122025705,179.36014489928363,189.34073743316787,193.74583892973214,181.31503207997727,181.06939929208494
49,1995-06-08 17:17:51+00:00,186.86255837729874,171.89686034308107,167.54117431065436,164.11650067576744,162.92084600712505,164.10265657868774,160.2440391837656,164.14241943994105,175.59357884508307,185.8472113546859,183.4758377741701,191.03172409477293,190.67499981999583,197.5767620642264,202.2804600681371,199.42616461945497,181.67140051483952,182.61330336581,186.46626022636605,188.29462172376705,179.37347125055996,171.535093740866
50,1995-07-26 17:15:42+00:00,186.8426377177365,172.48664586656278,176.54566250580547,171.73199661845194,170.03743416087002,167.0396573547273,168.11114999449578,169.134444519086,175.7467145673987,182.8460530729698,186.96936939409562,187.24562762387532,188.33648213623604,201.09959191192507,211.1284397504074,202.20798340812715,185.35627308894496,189.2742225997197,190.6031395722014,196.86706122089836,181.681452601921,179.53280755119584
51,1995-08-27 17:14:13+00:00,191.25025276637183,186.50434854144788,181.40782456675217,179.5629536320798,178.21719832958573,178.61089103015223,177.058829511611,176.63158661553473,181.01551252824743,191.11546605864817,190.15803193365997,194.7637633256198,204.21226607255338,209.8035899282114,217.86263964572703,213.7374368880507,202.88044583762303,198.59772912876002,199.0030953352495,201.28265929881815,188.06508053747694,183.03991080398475
52,1995-09-28 17:12:39+00:00,191.96712282905997,182.71510604974998,179.29693031980742,173.34475062395748,173.64910175266223,175.1565751772472,170.55510569751007,174.1489411340314,185.00887067652718,190.64260286914273,183.95986515772364,188.22376613373424,195.35597552900333,200.46156713510268,211.879551697243,206.9680651420433,195.6007475966092,190.96041083667288,185.53399448115223,186.1926229040986,180.18081268944078,176.4736521292408
53,1995-10-14 17:11:47+00:00,191.7619574414865,180.49294251440224,180.28608791684928,179.5347362203204,175.25318480315235,176.67181048940319,178.1390586353753,180.159218364562,186.84333828285077,192.1235471446328,195.70846963271853,193.88266952078482,198.28944915829942,202.866161138655,217.95321694816596,213.81586651403614,203.36265282359014,202.15828055022047,196.9821907002393,198.40197514134536,187.3859331135202,180.08961801888373
54,1995-12-01 17:11:22+00:00,198.9915893708748,194.93656211531564,193.72465403308485,194.1512074763379,193.92388072874326,187.53455487803447,184.71591810665058,188.6240612538498,191.00721518730145,198.3131579581144,201.16548553176827,205.83122590362868,207.13707669995827,211.80333919796695,216.32892208680528,218.00389486936945,211.14634513834682,206.60781371735095,203.91314725190387,204.06235426078058,184.31991075521893,183.6398323830205
55,1996-01-02 17:13:46+00:00,167.2968558738964,160.12616967090554,159.6280854005438,157.8959504069501,162.01211485881387,159.59211110934822,156.8513025922735,162.8512880790192,166.36908530547979,173.98162409781622,170.38417377740808,176.6654884581473,179.88742392531782,183.66973923831503,185.5882399384197,191.99059581369175,183.51880829706127,172.48875379047294,168.15318209466227,169.82328734856296,149.499709045654,145.12787245502605
56,1996-01-18 17:14:54+00:00,184.57507234803597,175.45362898015276,172.74323388065108,170.97851155742248,172.64016007032274,172.3956181665145,169.58289893914076,172.88334396667602,181.45001099220758,187.03810437496065,184.4707734731598,184.16111649570615,186.7985452340217,196.80358380116104,209.10604159595457,201.03370629541698,196.25575891184783,185.60953071493944,181.75040466746648,182.57763154426115,168.4652086789056,164.17768563405335
57,1996-03-06 17:18:11+00:00,191.98339536909282,180.65758525258056,178.86062109092748,176.63304889079376,177.9827563180193,177.65662107035868,174.53790962953732,178.89533690904122,184.83864620975473,191.84635116516932,188.499532995839,189.25280483733133,195.84191137258833,200.0270508517781,210.6733712283587,207.10096370807403,193.21732408155376,184.09085485291695,183.12288219460868,186.3763256433352,175.0486615457549,165.92011052367025
58,1996-04-07 17:20:14+00:00,191.21827220654205,179.44747425704472,179.02573034351613,173.86267870611417,176.50491981722953,177.117541594567,174.03993794469673,174.74246825436475,176.5716368647781,186.2855467989271,187.1336565796768,194.07717504999215,198.02254564523201,198.53534365602368,207.4176839698226,208.797932529243,205.26028821404455,202.74008997046573,197.46880774807332,193.42636901448842,174.75697544055245,169.16834763833256
59,1996-04-23 17:21:12+00:00,189.03479410238117,176.35479133524888,172.84050584112182,177.19725083635925,175.1844147309257,175.29412243112637,175.04469505392757,177.86875419711248,183.6394236286871,195.12770203732225,195.99700576457434,196.25109609082008,199.54277049667337,199.1361512456901,218.76193686465294,218.85716744337685,209.36988560263995,202.78233116225275,198.39480988202052,199.54708893154753,184.67530739354032,181.6604325913168
60,1996-05-09 17:22:09+00:00,194.66834311459138,178.522788990867,175.20870134466,173.92864151542352,180.05810430471547,172.16403897901935,166.72707359079413,175.02417675159154,189.02685195050938,202.48628567024502,196.7488083605224,200.61950543614262,208.50032288007068,212.07268043483808,225.48527377880694,223.07200723239376,214.81667782140713,212.91789968209528,209.93235406052543,211.77877435017953,194.72085180623625,185.55228583415874
61,1996-05-25 17:23:03+00:00,198.38031658066973,189.03795479262362,183.7478837984517,181.13634841388023,178.34316268204893,176.06902522128163,180.95374127730324,187.17943865273816,190.48827608936898,190.95102042819136,189.32281722256772,199.14703964205268,203.48368493932432,205.99937317338586,218.90413370909346,222.72810539750833,213.0351895872506,208.23614564938595,204.75153567248464,206.21211589186174,184.1982907632913,185.842748148143
62,1996-06-26 17:24:48+00:00,208.43253650922253,198.08837444722948,190.40439391502986,184.19515520076666,187.4451747074808,187.1831464710014,188.2438291504221,196.37678512554058,198.43896676153477,206.27182177305025,205.73582413497874,204.4007708767725,203.59496171002226,216.91300951936853,225.89202540146567,222.6172912703145,212.63786513901286,209.0796080315631,204.73836882681144,209.3601748661478,192.00572071117412,190.44163466649528
63,1996-07-28 17:26:29+00:00,200.2447458156399,192.70638120279256,188.80720103381717,187.94806317036486,185.85712136981496,186.92326935639525,179.72300686818815,184.52387176596142,192.22687412518727,201.1444667222152,198.31227424325826,200.45998654534708,205.281384531947,209.9233599662582,223.71401025086988,223.31993468524297,213.94183147107339,206.46388288075715,204.13047628170244,203.26341848632185,184.1027146117384,183.90232646827778
64,1996-08-13 17:27:19+00:00,193.0957043448351,190.1484572889349,183.74769720311295,179.09731283601542,182.66970317115482,183.25700456084755,181.7669147462894,183.2636770551055,185.56405291615022,198.92088940933135,197.94399319517015,200.10630756961956,208.22268807691674,213.33420245945422,226.69870943933373,,,,,,,
65,1996-08-29 17:28:11+00:00,195.30245483589664,186.24295634662843,183.5275990196245,180.19882437395992,184.03353755367985,182.6215831459388,181.4034096809707,178.21402498223685,186.28426552379432,195.00822314189702,199.59062642076816,201.99393894163478,206.72643380712043,213.59043538585047,227.05621674380055,227.25316420180764,218.40482483988217,215.60865097435908,210.13343554492656,209.76664034162943,197.9427749186263,184.3930021973407
66,1996-10-16 17:30:45+00:00,196.61759163264276,190.91220303174347,188.10588532723656,182.13820489821353,181.05147441028797,180.66272299528288,182.94716134952634,181.85686873759957,187.50486596403024,194.08275104878086,197.9294735212425,201.72903698517163,208.46504843770987,215.31238094297822,226.54332106941962,228.79873139390804,215.66905924604194,211.46969872895258,211.82441230378552,205.79987556846189,191.93112865248347,183.38561866221215
67,1996-11-17 17:32:17+00:00,202.37709151456318,200.09397349495694,200.1569231054186,199.13327923117743,197.4779585363993,195.10258327032477,195.30124436415377,201.9731441892001,203.3004046174647,206.5534131525469,209.94924593497626,206.8791855835827,214.58833621567084,215.03858877059486,225.00980956301902,224.46893132313153,221.1851680753859,211.0130704729124,210.16074454787076,211.3852977977829,193.5951103060677,186.66228519621887
68,1997-01-04 17:34:34+00:00,181.64796437665757,173.40162271598297,177.44874277018246,177.3914848133366,180.26056355842766,173.09402738218063,178.3042583386852,184.38690217743152,186.47806850903072,189.65909328516983,186.0166844344072,192.71871930605383,201.46675872478323,206.3361072693096,210.76137386215314,201.87395654584947,192.9648023679181,192.79912869639983,192.11223296495118,184.04627659743264,166.73314340064914,164.38280914764903
69,1997-01-20 17:35:19+00:00,187.21761345564457,182.21921969144537,181.75330889848044,182.15995881307776,183.38619443940456,178.4007025346165,179.36102274478998,183.23727390375075,186.3925362726199,196.7624980957284,192.84514138175567,197.08322150264416,199.08287393574594,208.19043758905917,211.54021510948937,211.60867799763454,203.59587633476983,198.65551365243553,194.36982314271643,186.6008358241508,170.94462079403348,169.5642812725085
