,dates,usa_CA_0201-0000,usa_CA_0201-0001,usa_CA_0201-0002,usa_CA_0201-0003,usa_CA_0201-0004,usa_CA_0201-0005,usa_CA_0201-0006,usa_CA_0201-0007,usa_CA_0201-0008,usa_CA_0201-0009,usa_CA_0201-0010
10,1986-09-13 18:06:40+00:00,360.3138142608883,309.75171557096564,249.88546429411107,250.76363371436645,233.60147744364284,231.62271387960993,232.94316023418003,226.29344825547713,219.9038934427173,216.36261593034996,227.78521558288108
11,1986-10-31 18:05:05+00:00,351.00286214126095,,243.1024055155229,249.4598835469726,240.2778134216741,240.60621280941277,240.52208426729766,227.63779223976343,209.1693585481978,209.939766455059,236.97836949917968
12,1986-12-02 18:04:29+00:00,,,199.77659304565427,202.2232551091382,216.10028060390553,234.83159746312475,212.16361720854218,201.40785174422388,209.08733655365603,204.16676910257218,
13,1987-01-19 18:05:54+00:00,344.3669136991761,285.2892588496342,208.11750288926717,222.3332364285896,221.55981959828594,229.68390354975432,224.87826788854025,205.18007663677932,189.8318603110877,200.56225506744488,245.94838013088233
14,1987-02-04 18:06:27+00:00,336.25222644377,264.77955642927805,193.5308728084428,202.91723895251462,202.7277465175363,184.62358270342062,199.3961718026978,215.743068313363,211.6205414748247,208.91839694655815,242.53375109372007
15,1987-02-20 18:07:05+00:00,342.9969057139986,260.70927263170125,193.3850853031062,205.6999490020772,203.7064000802755,188.17618894749296,204.52968868173474,223.36373727907687,204.94130013048914,197.62796786067838,231.80645374951783
16,1987-04-09 18:08:50+00:00,338.4963168121621,261.94924843974707,187.1241647931003,199.62636087241313,218.48691296625736,211.03672674547133,214.34423894139246,211.88298202662574,210.1165878074549,183.83972375054364,206.9503343754691
17,1987-09-16 18:12:57+00:00,344.7720934831256,294.99247888828955,230.91750448987915,242.95840116734746,228.50419541388428,225.78762557564647,236.05628204283948,230.88069657908403,223.91665058701372,218.75309709169838,235.6038229547527
18,1988-03-26 18:16:06+00:00,354.97160189825973,305.27026348631676,210.06618443014753,221.22029064136615,228.1947218786449,241.30250547145823,231.0237941104724,217.41394896337567,211.81438246468767,226.65585750737122,260.14466603152965
19,1988-04-11 18:16:10+00:00,360.70933407156036,311.41875788155767,226.72047097038532,236.44423816590609,228.52327313071686,228.92007494144886,235.2121905874439,225.33529520340053,225.19567016198357,232.9132174337549,258.5872875914149
20,1988-05-13 18:16:26+00:00,354.6466363604654,295.6581477085329,215.84934779952488,231.61881484087345,233.79489123275525,232.18188612232387,244.90674834451596,249.0842179945985,223.75031721413927,222.66701096004286,242.43105490684542
21,1988-05-29 18:16:33+00:00,360.1340108836254,303.377109649103,225.19763632287786,235.7901736157182,236.58911346869607,243.7370715339576,249.97503900140114,247.05092932443316,237.4753672859638,225.10657873768048,246.6426674515868
22,1988-06-30 18:16:43+00:00,349.20579891984215,293.34706008324986,227.80394390911854,235.700870460243,241.00951762819207,257.77534489964455,259.98940604351446,245.88747620713997,229.11218600949448,216.2407342059932,229.87470875708857
23,1988-07-16 18:16:47+00:00,372.47084244446324,319.3389172645241,247.96277211296166,251.13611181942363,262.3548869589964,265.9196885025568,270.67539565777884,262.05142426630914,247.62412797885855,238.9489221851538,252.39862775253417
24,1988-11-05 18:16:41+00:00,,,,,,,,,,,
25,1988-12-07 18:16:32+00:00,345.1889876093011,302.0647487687605,249.54096881855082,263.6143218776982,252.59008991376444,252.58594777990527,269.59302388871464,245.01021267059937,220.51424842436975,211.73632256487483,236.21026676121556
26,1989-01-24 18:16:01+00:00,352.0682662368707,304.7473234515621,255.85001413696406,267.1721868118715,253.88151530821415,258.0636610685276,262.38726463488524,240.86279229598492,228.69939944463098,210.14129819829313,250.1238260400198
27,1989-03-13 18:15:27+00:00,349.2191026405746,304.6560363285034,248.3665014485352,254.19766890784405,253.5727496143516,238.79500547239252,244.1102193881693,237.39497361480608,232.18157492964852,227.51549390257077,267.26971796042824
28,1989-06-01 18:14:21+00:00,368.39531603229705,302.5473306830851,251.4529844739867,263.8343346307425,253.52647502407478,250.24723629282735,252.67170433522622,251.9769459817238,248.76416076680266,242.231481228994,255.86564264017656
29,1989-06-17 18:13:55+00:00,364.1543611799361,282.9622490229663,265.3712650016772,266.9914598400179,261.80152783217835,261.25605177705535,269.61903784414574,256.88652348990996,245.9992794404898,237.80027147716513,254.3247201405054
30,1989-07-19 18:13:21+00:00,361.817146705459,283.968570430585,266.57823416089485,273.4979194095143,266.3495292375054,268.1156072738311,273.34327415463054,256.48814351751633,254.95389647467331,241.69943488482002,253.0570922609373
31,1989-11-08 18:10:35+00:00,360.5753023786742,313.68344971930554,288.09735608724344,293.01397942302634,281.6139721523394,281.2223128326033,279.6746338241943,270.31831463659853,255.6474250727503,261.90265903436136,261.78371293301325
32,1989-12-10 18:09:39+00:00,345.5274544147766,281.5215805525722,266.5635819799412,276.3507187632144,277.70446178260005,264.3645412444996,259.3790093926674,248.37225325231606,242.03120803625274,230.53861393332429,256.11081075005285
33,1990-01-27 18:08:09+00:00,342.62388698372496,263.07006157609237,234.42325072179548,251.98538229755883,251.71697973336921,240.5159740713918,237.48744969369602,240.54664709662154,236.00178972239829,222.27360348658917,240.47239125881856
34,1990-02-12 18:07:39+00:00,329.73604630836655,249.28132095527405,219.98361477786065,232.1227449382031,229.3232676918239,236.54968342590132,232.4937010529707,230.63535213242832,224.75866405452493,216.34300813945035,228.97145008820337
35,1990-05-03 18:06:11+00:00,,,,,,,,,253.80455559571553,238.14535363135548,249.46970094739615
36,1990-06-04 18:06:15+00:00,354.4869197922195,278.4443511597577,252.44090802382146,259.1012600278662,248.23493300302997,250.72931642609052,258.7542889867013,250.99458024402406,251.92637312483086,231.75210556543766,250.90065263777052
37,1990-06-20 18:06:14+00:00,365.7863576345473,280.2213617938458,249.14466640240033,261.6783655320081,260.82919732200423,264.0633722254144,265.62489691107464,265.8646050460884,251.95930921719307,243.39278248479212,243.93390028891903
38,1990-09-24 18:05:49+00:00,345.5614204399038,,,,,,,,,261.4282605224801,280.70335632050916
39,1990-10-10 18:05:41+00:00,372.4480139259716,313.9880330503609,283.07904116816945,283.18187683743025,269.7413981509936,272.1535839774022,278.7068659899427,267.4434550043581,260.2985759164045,251.0380729886966,267.4236184414404
40,1991-11-14 18:10:16+00:00,342.1828198215404,295.15804723520176,286.0600205333066,292.92816457843475,276.43179905453223,266.084217145341,280.77614916489915,268.2970141470789,257.1595789667578,250.74935395736284,265.49174352041723
41,1992-01-01 18:10:21+00:00,,266.9252022255612,,243.63494500703752,248.27020828865133,257.8024994754503,260.6691664074261,247.22961211492952,241.45481402668673,231.24649538493694,237.03080146849712
42,1992-04-06 18:10:05+00:00,348.8918425494118,261.91906970877943,,237.01842627869163,237.69745501570128,262.8467979913071,259.53380473093085,233.92126014281905,249.02577851985498,220.06875450050924,230.7345439581323
43,1992-06-09 18:09:31+00:00,,,,,,,,249.9401331427479,238.99957227367767,242.4853901955544,255.83370195674698
44,1992-09-13 18:08:12+00:00,351.9301285728204,325.02213335268624,274.48102637982026,273.0386772647815,258.54603623008546,256.31806875384945,261.10087019126354,259.49603445496234,252.98787889173616,243.2854012886678,268.85653404310966
45,1992-10-15 18:07:34+00:00,350.485952252193,314.50311087299514,266.93303317230453,285.7962908254642,280.94704477786763,267.91005985821397,271.9029309724459,262.92234809597085,247.4114033709722,231.12242312756143,262.5122899720353
46,1992-10-31 18:07:23+00:00,,267.2121939820155,243.84114346124218,261.1005431932499,244.47419277253982,243.33008914035008,246.80703954251894,239.84794799573922,231.6344384870358,218.38037001149078,249.7154380390469
47,1992-11-16 18:07:05+00:00,343.44520988202856,288.3853311899123,,270.50607640391684,264.4786444993759,263.628582886765,264.84018496933976,246.4739759750529,237.7725582421956,225.8561123707891,260.4840488615448
48,1993-01-03 18:07:34+00:00,340.1650912040205,273.3315934970643,249.26386179271935,261.55062700160755,244.6742293718791,264.88360538210213,276.1162381463293,258.9095444226747,226.92769163607556,230.87146979772103,268.45071485492605
49,1993-04-09 18:08:21+00:00,339.0311670189617,254.6371774547034,214.25949281860875,228.7622440125296,233.49539977929527,227.28247698849543,237.55806893838326,253.95472263203874,222.62883289344418,193.73092217458765,225.41880538528315
50,1993-06-12 18:08:36+00:00,369.4279951591184,288.496574961069,224.43633886548608,228.72907452916422,240.1354367386756,236.7549702297671,229.65191976490897,253.61884866537216,241.20943935186,199.25272109661626,226.78243899241497
51,1993-09-16 18:08:24+00:00,369.87357517634155,326.5069168358331,262.4646112882386,267.44823706640693,263.86937212014993,258.07298720529695,272.2814466046508,271.0244603136858,257.03304190917316,247.54023718166079,268.42179200620524
52,1993-11-03 18:08:08+00:00,359.0792237084447,313.6908636998342,254.68380727069595,276.46558287716164,269.17847510115007,268.45888256263976,264.15031127795174,268.3347282841571,255.7327838582649,253.28373299478744,275.3813104066214
53,1993-11-19 18:07:59+00:00,364.5611433908243,285.49260713887793,268.48479572843695,276.90296986203725,272.683031769518,265.0695058533029,271.46890061402826,267.68926838335824,254.29918888434977,261.8179541582524,261.98411800188205
54,1993-12-05 18:07:57+00:00,330.56046069644077,251.53375089998525,234.24109185495163,258.5906488825152,253.28969635342708,249.4057764816627,254.86224850133996,246.1028469078975,239.70153274488038,237.1112251579218,251.57941599970957
55,1994-01-06 18:07:35+00:00,334.6102361887776,281.45109249656633,214.80539672050188,231.32332440289937,240.18146058586552,246.26685429670422,243.67955649818057,229.54707684820755,226.33141971831705,230.7716608713666,242.71305352344712
56,1994-02-07 18:07:12+00:00,,,216.72394686365618,223.544836527105,219.2298265871722,227.76169453555167,233.01823167570276,243.04950203533545,212.80429379580653,209.28623565457275,253.69520603323622
57,1994-10-21 18:01:31+00:00,363.7638226698058,310.78864200080284,,,,277.2361103842399,279.56282271069546,269.69083915330555,261.90807741209704,251.318688654619,269.4045408099059
58,1994-11-22 18:00:24+00:00,359.5121737388485,300.11681224967475,,,,270.5427074517944,274.3833619793686,270.23905706548135,256.3682394991997,246.08111938003972,263.19081830652357
59,1995-03-30 17:55:40+00:00,358.2272423923852,,221.77513986399148,223.88410721271387,214.0312385113107,239.32996655316077,250.89324557788237,244.45894652757477,241.66215660433656,206.07453283546428,237.67608869529118
60,1995-06-18 17:52:07+00:00,362.1964973392024,,,,,,,,225.491768960633,,
61,1995-09-06 17:48:26+00:00,362.7606482765947,297.5146988465945,251.10783277836228,260.0786226766041,244.80055695895425,241.76353137028815,255.07278022065748,237.74622677591273,225.61408476843926,215.92407153781372,234.19337385810812
62,1995-10-24 17:45:55+00:00,361.5248686920024,312.9519093174311,259.3549060231508,248.92555070594227,241.19484998998126,246.83129111095295,248.60026628883458,243.5410193246972,232.07625869155277,221.9265901501892,239.7028272600875
63,1995-11-25 17:45:51+00:00,337.29184527840255,275.81865041716173,231.442270687313,248.222639698663,231.87389152276626,228.23836862987304,235.14084226618925,233.36135129784796,216.38684813856867,198.862040180239,236.67497211097324
64,1996-03-16 17:53:32+00:00,,,,,205.34043812176162,220.35382973656297,229.41635874750813,198.9602568264347,180.2394768166462,187.3067897906589,235.14045946041517
65,1996-05-03 17:56:29+00:00,359.8290913268976,284.6949313269847,220.9342218066184,217.81441707124714,215.3389152146893,217.7263213061331,225.49297847070582,209.63816891499854,212.30364037386343,209.93859927460565,226.5317471065503
66,1996-06-04 17:58:18+00:00,360.1980373296519,272.576566084787,213.25807668351123,220.14982345043745,212.4584283054921,218.2507523970865,225.14212072651344,215.3936904880908,205.79005152647647,213.90995743917156,238.65381366262793
67,1996-07-06 18:00:01+00:00,364.6519883606112,,237.495181052501,235.50353121504546,227.05513801791096,233.23792790146865,221.238172324851,221.36678013297507,219.70351629639723,210.52004979514479,229.91652879968018
68,1996-09-24 18:04:18+00:00,360.1626955015975,320.71808633175067,244.51607826015567,250.12135788522198,,,,,,,
69,1996-10-26 18:05:57+00:00,335.17249848838463,,214.73749598153304,223.84911961571092,217.88105686815334,231.69559702520598,234.4035004449304,215.95215069299547,220.39245594480582,212.94923352313413,224.8112029572039
70,1996-12-13 18:08:13+00:00,,,227.94761638426561,250.05971191252266,236.93099049281756,232.34682853341567,236.5243146798175,222.2283437362011,208.00766139435217,205.79870254794102,246.4384419005868
71,1997-03-03 18:11:48+00:00,340.1333883499486,274.37962355634096,204.1806221984904,218.75277686361696,217.82011509796246,227.81168777457125,220.02374771557444,207.8243909732968,208.11230245549652,184.61323864360986,206.22747766909035
72,1997-04-04 18:13:01+00:00,343.88567456218425,248.18519433890313,210.04262319678284,228.5497553247458,220.42727683358768,225.79787908993805,228.56584124100104,217.94362422788458,189.0406479349616,195.5002903391936,225.61321557381507
73,1997-05-06 18:14:08+00:00,362.40097636769286,268.089897035072,223.2642152169063,234.11109994160134,228.66568254119858,237.77922411746806,243.55576718163528,232.26070528571327,220.8362935302249,218.01345368213882,220.71490172578496
74,1997-06-23 18:15:48+00:00,359.6753596592072,258.1838370123707,234.39602332691027,237.0196262557993,234.34354911258734,241.25534465279023,244.69912241390386,228.041731860292,229.8197987077989,221.13689018346162,237.26441253702293
75,1997-09-27 18:18:50+00:00,343.8400205727628,264.78284320962223,229.83879137192633,228.72186118232295,229.610364899597,225.23096797626508,229.1294012494518,221.50009203159627,214.07319909261096,201.6975040027437,230.9289488043162
76,1997-10-13 18:19:16+00:00,365.7700598009133,,243.45766586573097,237.63008825963885,242.86581146425803,244.9628894279297,245.3173574850368,245.1677498775408,242.93348265149623,229.85563017407534,250.62588291671025
77,1997-12-16 18:20:52+00:00,342.1006883303375,,208.02232703060983,213.08485112678264,210.0689590824078,213.65135478304856,238.2159419379014,221.3848714495993,212.66026949277665,201.17029233134184,231.11133629118515
78,1998-03-06 18:22:32+00:00,354.9746096092127,265.528466199024,179.59902661538845,191.41191033484785,192.23690907840282,188.1694049495122,196.02657887602447,192.29358418087696,179.08496746125948,178.14916334172347,196.84572940574853
79,1998-05-25 18:23:40+00:00,344.53871083833263,255.57753587307133,182.20347390619574,179.2578240094867,187.26520484112862,192.58170645012072,193.4196563416716,191.8996148219502,186.49131170424144,182.37393753863944,193.9599715063971
80,1998-06-26 18:24:05+00:00,357.5685957163941,256.3790026391104,207.20411380829378,208.03702795189807,203.68953000554959,199.56587916188928,197.84996548469113,210.47146479906857,207.51652073295978,188.43286618619044,210.08828799800148
81,1998-10-16 18:24:54+00:00,347.0840104013117,268.60313093893444,223.1957059176047,235.10322788228126,222.25137829457285,228.6829329790424,227.9793919960147,216.38842599008916,212.4424138964039,192.81729288306366,209.89136122455383
82,1998-12-19 18:25:04+00:00,340.36578085016833,,189.89764631113178,,197.25407935940356,201.62560337718892,211.42320057084044,205.0972508180368,187.86671847264495,195.03492830953266,199.9253634148644
83,1999-03-09 18:25:10+00:00,,,,,,,,,,,
84,1999-06-29 18:23:51+00:00,367.05592035210987,282.41993533264986,218.66257660050113,229.93626944611628,220.77766529128687,219.2889784915923,234.34529256974,230.25609729728976,218.26151853091744,203.96955990439847,223.68586549040256
85,1999-07-07 18:38:51+00:00,365.7816381277778,297.81886429913646,238.24819957621798,251.88704970413838,240.6968606767891,240.84116453186874,248.08584987378697,231.10726610166458,213.50933459660257,211.4965078405101,219.47965756866154
86,1999-07-15 18:23:47+00:00,,,,,,,,,219.81243802701783,,
87,1999-10-03 18:22:39+00:00,364.7170294800023,297.0303604695573,250.6459072453711,252.81290169878662,246.31279839392954,242.17329315044296,249.4657066121728,238.6673385540484,234.10828447061095,218.16390732673224,238.16083352207832
88,1999-10-11 18:39:06+00:00,359.5468538257718,282.7189575301808,254.44468743349165,253.09302979442353,244.45093371249396,246.2973659883567,252.3768114249284,245.3236492875863,224.01419333371436,215.3458142310021,236.1768696121754
89,1999-11-12 18:38:57+00:00,342.09246389356093,293.5534533779166,,228.6650164086961,222.8339013915501,230.97670534471004,234.50565373279966,215.92078240023642,197.40889761651889,191.62122276748647,193.7099209357454
90,1999-12-14 18:39:01+00:00,342.5051955469575,268.047374437486,,226.14473915750344,228.65584896416013,227.9597255566515,243.8345301506152,236.91821098357417,211.64379021974668,193.57047092819423,192.96314745955385
91,1999-12-22 18:21:09+00:00,340.9463954797724,271.1206602342856,224.66209102491362,236.56316762884637,219.2017960659643,218.40753239810022,245.963938944697,240.9995124919548,210.42051409996515,199.18838897549597,198.67783559829135
92,1999-12-30 18:38:51+00:00,355.28322160726435,286.8752358043808,,229.99756408683675,221.24341070273533,231.39772821877833,262.8845452159742,,223.63718647957077,205.71469506303632,
93,2000-01-07 18:21:07+00:00,358.7234284805443,278.1351233662673,237.20150779358642,240.045367715484,211.10305075634125,215.43727621642202,252.18302494367052,231.74407057621164,223.25822818198822,204.65781476965455,203.01435379323618
94,2000-03-03 18:38:41+00:00,,,,,,,,,,,
95,2000-04-20 18:38:21+00:00,368.6116677499237,243.137429523314,218.22867274136095,223.66930969478068,214.2972167600414,220.02512951725512,233.8722186467446,213.93414648998734,216.05002770657973,211.82809605453699,229.0498813568766
96,2000-04-28 18:21:24+00:00,358.8295340560337,281.0448390730951,208.17426906095042,213.73959506195288,213.0697480703372,218.99780085115668,224.68841074087175,219.81501194204984,205.8387409273166,190.74807019248863,215.77125114439693
97,2000-06-15 18:22:26+00:00,,,,,,,,,,,
98,2000-08-02 18:23:18+00:00,364.1873948544018,291.14870916472046,233.9167036454141,237.47008228498146,238.8989600692638,236.06301214665902,236.34208811600624,229.77108737454313,222.64964495985086,214.73947727475024,226.43229913849714
99,2000-08-10 18:37:09+00:00,383.7303742264327,285.51032004594845,244.46828144319136,243.99385921798333,249.74629085603215,253.0706768729568,245.77299792265043,239.51425157168313,242.6666824141318,229.42235520102977,240.57033052513026
100,2000-08-18 18:23:46+00:00,370.23228451115864,287.20048048446097,236.9261968247252,242.3923164068989,236.90820353934143,235.70768543974995,240.34289487996466,234.04012675006965,223.63728816533026,219.76820944685088,245.04233745230778
101,2000-09-03 18:24:08+00:00,365.41159479179356,311.32894457452915,256.79299851552037,259.8260013114173,246.99069105286947,243.90785966023532,254.0369074510354,240.3314664606155,240.8362523779703,240.42566712359982,252.98516253743102
102,2000-09-19 18:24:18+00:00,365.6891745058444,298.1454315940372,244.28448225559202,247.69750557836915,236.08651176025398,246.68766154284467,247.6554071915295,236.21760274853187,236.2906755963042,226.40824703344353,249.35922639628708
103,2000-10-13 18:36:15+00:00,359.93105895837914,298.03706114440723,,253.35065221326585,245.77641069371677,249.98022785998765,256.31974188902745,241.66045621990253,229.63591915715807,230.114760718474,245.53738684182
104,2000-10-21 18:24:43+00:00,347.74826125875046,289.9815452169276,236.57820375671946,243.78957769022801,237.06071117081362,240.60051833783103,241.95087009993108,230.63127702135498,223.31458320336853,222.27143623578232,234.86738342090808
105,2000-10-29 18:36:25+00:00,331.30301097093593,236.196965586358,,212.8377303348084,219.7176740204188,225.61221699505182,206.20945966965587,200.17810507097022,194.84705941583928,187.87313382919368,
106,2000-11-14 18:36:25+00:00,347.12165386948124,273.8029389337281,245.93562530313537,241.38105630624617,234.91468871273366,240.06176374334805,232.57188235839385,218.87208170944646,215.34450620581174,205.3086034425213,221.79894124433952
107,2000-11-30 18:36:26+00:00,337.492725970014,263.0194780096462,,219.18297357597737,209.13689457705982,215.1725679158159,228.8667308369445,215.25095951807228,208.720252594867,202.1905973404837,213.5331154175688
108,2000-12-08 18:25:20+00:00,352.26904704107244,285.6799661127773,224.04700655088655,232.5547653402663,231.3640605658732,238.27218398883628,250.3398973724135,245.88579629591305,220.30290601965658,215.97021769574457,235.1260948752825
109,2000-12-16 18:36:29+00:00,345.20267226506996,261.2903406645243,,240.50413100842167,227.20155522708862,228.36076973624088,235.37135144334624,226.19047286752513,217.24135631216257,212.90549118562748,
110,2000-12-24 18:25:44+00:00,,,186.89724754461702,204.91511911320893,204.42205189752653,220.71324060730973,218.80438107082077,204.13706567319497,197.0248402966286,196.4425876756429,
111,2001-01-01 18:36:28+00:00,338.0451520595531,264.85327464430975,,208.79575317434225,214.53821824657302,225.02495820592426,229.21617465853313,220.72333943466077,204.9707703710847,208.98673042191874,
112,2001-01-17 18:36:33+00:00,343.4621389638131,239.17946646633095,,201.78630240840997,209.11975052822814,228.09373560985998,236.32234270588373,209.07689226282147,203.56900948795442,209.52472877537085,
113,2001-02-02 18:36:32+00:00,341.2834896806726,224.2552674785359,190.00365385497665,197.86546539957584,194.62706604377155,200.31071871403145,211.22632135927844,212.70327032073678,192.10299408941984,184.30235466420027,
114,2001-03-14 18:26:11+00:00,338.8518795589918,262.8344984588451,192.98405701130193,203.09670729010102,209.7953417079454,208.00247918743952,213.70651574763522,219.21777501673705,198.82823341341074,186.93412958392722,218.13079551014104
115,2001-03-30 18:26:12+00:00,355.3446512022256,290.32765602184776,206.29978146383309,209.6455867823969,210.5176761477902,211.78881261867943,211.53383124349452,221.02656310547093,215.20240934186796,204.85902795014744,225.14812743212738
116,2001-04-23 18:36:09+00:00,362.0506191855942,291.9049685096369,222.77221073649542,224.3874727839741,223.15362453583026,237.42807424636368,233.76023786207142,226.16842851761294,221.30263309676127,212.89884782837223,232.66037087494706
117,2001-05-01 18:26:16+00:00,347.4855614769505,275.8816306691096,201.6599138262086,220.6251424551225,210.713655440956,224.0272019813863,226.78057058163105,213.514529744675,205.5188307144369,205.9611633506206,218.5551140253273
118,2001-05-09 18:36:03+00:00,350.18269995749506,269.1483687140484,214.80179177162933,222.61099496482942,220.38700321029597,215.70919342116622,231.43312005407302,224.55159567555867,198.26804964371095,190.93575424100263,214.05145581315142
119,2001-06-02 18:26:25+00:00,346.94144823944845,253.91083553886548,216.43498042790281,231.14072836086547,229.08752284078955,226.98558467398246,230.7043761347417,224.30925180893277,212.78567872005522,204.34935318628888,215.33107094009608
120,2001-06-10 18:35:42+00:00,364.2035177000537,299.7604318078188,235.6955482182437,240.34692254640817,253.1629075563899,232.80811602344232,235.47416634039286,233.34980233424545,234.45696172039987,215.73983172230385,231.82777725957072
121,2001-06-18 18:26:22+00:00,353.13738098042495,297.45831998150044,240.26318981262943,253.84678665780754,243.1895790673977,237.3384132924029,237.7260420957957,227.69116593737954,231.44292885797972,211.9525892417277,219.54840053080522
122,2001-06-26 18:35:24+00:00,374.8370872252963,,,259.6690035583101,243.9413574974592,248.0429525824463,246.07538204379458,237.01499765811877,233.9310395713499,229.7807879342124,242.66248803372994
123,2001-08-05 18:26:24+00:00,362.6509831753418,312.0948288607526,257.6024036725861,257.5605753257188,247.27531821955017,249.32697141542636,255.11350931428217,246.73247549228256,232.87547176466367,220.5253443429967,235.36817761566468
124,2001-08-13 18:34:56+00:00,378.39922512674485,317.2876085615491,,269.0966414559665,271.4163205308244,261.86737625335803,265.2452962454752,262.4769594876403,241.93265213892505,236.7526183388244,256.00944191703337
125,2001-09-06 18:26:14+00:00,359.3195414653547,331.7267641582003,265.9086552373083,265.4074031157533,265.70171833361474,266.2043242734573,264.24192831250593,255.4377965802885,239.690259509145,224.4578103610362,239.0197526442103
126,2001-09-30 18:34:25+00:00,359.469163607966,321.207373608736,,277.1365366764778,262.16462886846614,274.8720454343207,270.3459928505219,252.48079553755045,248.02048264381023,227.68592583213294,247.4065114459065
127,2001-10-16 18:34:20+00:00,355.11855765116917,,,,,,,,238.90070488587207,230.94377387878424,255.05619615169417
128,2001-10-24 18:25:53+00:00,347.1398673036917,305.38103252095357,254.97120103585067,266.3433320362525,244.07398924727948,243.61004271210913,239.46492121411015,238.84479952897942,232.59336771187122,215.94203089604292,232.5188024828298
129,2001-11-09 18:25:42+00:00,344.6030919030748,304.17918839842446,260.03265138314873,265.0071543519015,245.9277963426747,250.1620416087484,248.97290487001453,241.02888029053307,228.43573753506595,227.80655909677114,239.34359118311122
130,2001-11-17 18:34:36+00:00,348.6329780088169,,,254.91842642499108,249.96119449892237,252.8174296723954,258.6836640701181,249.6099649598926,232.50911328742632,226.13446108810504,237.37719783668348
131,2001-12-11 18:25:30+00:00,330.07845091851004,,210.48919761175193,215.71439403953482,221.1302794118917,225.88978173129172,224.96467676664764,208.9893436894592,197.58872597862333,188.9177104072508,200.58603043044872
132,2002-01-20 18:34:55+00:00,345.8789316361266,275.69614242572294,201.5187672703552,197.5660731277964,215.91906788038685,244.46904962788113,240.12414048304524,218.9759091970373,192.37191272162022,192.48879230362832,214.74614934835776
133,2002-02-05 18:34:55+00:00,350.26183716604726,251.18536237096984,208.15163748838157,219.0642148026555,228.94139415611903,252.26808125490555,242.66930378960168,228.24123535650924,208.24427677955927,196.58454450839838,220.62148512902118
134,2002-02-21 18:34:56+00:00,342.8246645813163,270.54226875940765,209.80854934824563,204.28925441192413,216.04388085531886,242.2511752313951,242.94419701741296,223.96661591051628,216.12037722350806,190.76384332732306,214.83554064303226
135,2002-04-10 18:34:53+00:00,355.1454121737232,272.20788021462414,228.3380614152008,223.72313400510768,226.36405522063245,238.49373011423992,240.9878772721407,241.85780981158874,236.58267733598308,221.44132899007508,236.62573984464808
136,2002-06-05 18:22:35+00:00,352.46039803644896,255.7305283801348,243.31771648234528,255.65588224469076,246.03243922935297,249.88692175218648,246.63484082125376,235.32022682443272,226.37558146680817,226.00137443069698,242.57139955320136
137,2002-07-07 18:21:44+00:00,,,,,,,,262.38094572020805,253.05300080550282,238.34110627101984,255.44873473000797
138,2002-08-08 18:20:57+00:00,370.0809326053356,288.1062905906345,272.1603442971994,275.83024248618614,273.5179639502193,274.43988033749133,269.9677449748863,262.5573458267916,254.25408451737468,232.82983271677477,259.02101127377904
