,dates,mex0063-0000,mex0063-0001,mex0063-0002,mex0063-0003,mex0063-0004,mex0063-0005,mex0063-0006,mex0063-0007,mex0063-0008,mex0063-0009,mex0063-0010,mex0063-0011,mex0063-0012,mex0063-0013,mex0063-0014,mex0063-0015,mex0063-0016,mex0063-0017,mex0063-0018,mex0063-0019,mex0063-0020,mex0063-0021,mex0063-0022,mex0063-0023
10,1986-09-26 16:02:27+00:00,211.4216626049617,213.0208678534822,212.10253446659286,212.34857645742537,217.38838290836358,210.44397203221266,209.78349443310975,208.34050242163804,203.44791807279023,206.49152191376265,213.033939593365,204.93726191811902,207.6284673149692,215.34717320718337,214.4704735751355,205.28605372529395,204.77079201069,200.71220499174598,217.79401696724585,211.21528001709987,201.23415123239562,207.92588648589344,218.30743690240433,207.283940037333
11,1987-07-18 16:13:40+00:00,184.225231911008,184.35557244189312,186.6041102786993,186.85891229039413,186.9768620923253,189.30816948751414,186.359493518649,188.94285735657678,190.03096315127357,194.2558069905931,193.01072668211287,190.72093000012018,188.89826479825624,191.33734547083708,188.01989937149222,188.39826340962833,185.9127611936318,185.65287124673642,194.04702848999557,192.5235168808299,194.44173508246837,204.63014379109734,212.46420506124895,192.95328584693448
12,1987-08-03 16:14:08+00:00,167.2127551642069,176.7899419440506,180.15236269435837,183.75100953109018,180.16569360355007,187.97633432954342,183.23235856100186,183.83105607115886,183.62032034243558,181.72092936919182,182.27293107860538,183.4517429507568,189.77620000133217,190.63769657281148,190.8911194726511,172.89067609293306,176.4905749208316,180.99143615587442,183.10298612736585,184.7972368908862,182.59293597650597,191.43879766687922,194.64568427757945,180.04197454964606
13,1987-08-19 16:14:36+00:00,191.23710683298498,191.21335122400396,187.63587005788037,191.77471633190854,188.44487274778947,189.6779042371722,192.62932685804066,189.35268106742456,185.1074242981229,183.76943910027993,187.97190276651511,188.57052365179337,192.7278188943673,195.47285262612263,190.0254265687051,187.35438203856117,178.48496102760143,180.88141094567936,182.9796647665057,189.65889801428685,190.93323948526154,197.41975897442416,202.5498700948549,182.56355255621435
14,1987-09-20 16:15:25+00:00,191.07864668637654,193.84707990387818,194.66165208871473,196.75898195835137,196.76636498776966,194.80656072470575,201.97058003970574,196.01662694217984,194.45472795785173,190.6811924298303,194.0398994952502,195.83069541109904,197.1493588729562,204.06471639492435,199.5305325252847,202.26964005767667,185.30917544264423,204.58863122277057,201.7454123734857,205.41234351721926,197.870245983517,208.9110054814534,213.5986673356053,199.73875213722982
15,1990-03-13 16:02:52+00:00,217.1098089971423,217.55356988959443,222.12816240270354,219.08084755432952,220.97079317867426,221.51386631089633,222.8257404462387,222.86667746225874,225.4111115694823,229.12755220017996,229.26226355519447,227.5968322260335,224.12524595596233,230.3129881241914,226.4919112590398,222.71340345956156,220.93184717329,225.48983039242242,228.05643599022648,229.8059306282779,230.435808256399,249.8098110340756,250.64955143182226,235.6484904481286
16,1990-03-29 16:02:21+00:00,211.32487599251573,211.51780289321613,214.70647673303853,214.86592802581413,225.18086525945859,224.98622863673597,221.86328710283965,228.30503373358806,226.7734304904051,227.39928296464905,228.61774565174366,229.42067815182864,231.87679980052854,227.51573241306426,231.02479905024936,222.8673123560181,220.89633305258923,223.2629263847409,230.65358023777404,228.1459647338496,234.92440513104822,252.56913184391766,260.0916365311712,243.7794432488497
17,1990-04-21 16:08:41+00:00,,202.8984958902695,203.86131733303165,203.08487336005493,205.38533372865166,208.4574611713168,205.4856939490847,208.41002198163017,208.26691058279528,209.7428984800817,211.13284233215012,214.15666543130592,217.91493422844593,211.40287513533426,207.28435161711036,199.98731570391286,198.4851060419874,203.4115670870444,210.04249641669458,210.55967670793868,212.56343795214707,226.1354764844666,233.3757249073056,225.03959738463845
18,1992-09-01 16:10:44+00:00,,,,,,,,,,,,,,,,,,198.41214876964546,203.40334722098868,197.074174008779,183.62210896948875,194.22431914557518,205.29484357456016,195.13079948824438
19,1993-01-07 16:09:59+00:00,201.83268603876812,213.66659258207767,215.0238542048866,210.66129323476994,217.83410415817474,214.54931746365645,213.6065870166561,220.56189976203234,224.79346961176242,214.15450589620588,209.11276933382067,218.704833287206,218.68992395056705,219.0435248449952,220.77152319317793,216.40419533636398,214.58437786184862,221.72708641060524,219.39224723470224,227.90222503238087,222.4401649667015,235.8721354006115,244.28497739445413,233.0785348759005
20,1993-01-16 16:03:54+00:00,196.16898662861237,200.74137896514952,197.66248342835502,202.56346667029635,202.34879725073893,202.16641237166158,203.6162775825034,204.28751748504794,207.27784112073877,203.07319283195517,207.11598333909305,205.3552867943836,209.86326140211415,206.1701844567291,205.96394949880383,206.9428746623848,208.00497030704275,206.75532462677413,212.16162965120418,208.36558411394623,211.03270695854684,218.94661617408616,225.77696220248538,211.7148895232599
21,1993-02-08 16:10:21+00:00,215.64803734727087,222.73010799132038,218.81291270703525,220.430270241239,221.59179376023758,221.85066933578872,223.03309002930376,222.203917279867,227.05012580751358,223.24166402414357,223.6806158677124,227.2778381746695,230.9627100748553,235.5397641368658,234.9482226185891,232.73522903911805,225.8067387871369,225.3987319814401,234.84864136912978,235.20092830245343,234.82741464767795,253.57839898076864,259.51634077122486,248.80490691006162
22,1993-02-17 16:04:13+00:00,201.14361386446444,206.6325624987163,202.05168543728303,203.4767473982604,210.88487223439745,209.24344349756439,210.46987832739296,212.07593257273982,213.604225617215,212.86073608203452,212.69831810546918,214.1745510868859,215.97122179987215,224.54233436321792,228.2833145842455,220.39527555150116,217.5020066210599,211.20691940011562,216.67500732925177,218.86919819537448,221.47605321840055,238.7898326805709,241.40830137290885,227.24276597738964
23,1993-02-24 16:10:24+00:00,201.76803121899147,206.01047129074146,209.81712715636093,212.08275928208695,210.15238169684153,214.88664188423695,212.26397158857566,216.52775261968253,215.4721435528135,218.2819856754991,224.3716729459982,225.52526569893965,224.92301006302483,229.7788831917091,228.97849581742784,228.16710305441364,221.90016290756776,225.58494330458416,232.08963370609075,232.45086572234138,231.07436737654817,237.61207082477642,244.94940447097454,236.81822978753507
24,1993-03-05 16:04:22+00:00,192.28575255471404,199.89227860665008,200.07386062378202,199.92368829689724,206.07558145352834,204.41337421325187,200.18491193428542,202.0365368221962,203.00845756726778,203.85067050819268,203.17686147793765,208.27239773564418,208.25592613953336,219.17744225300396,208.48876418914853,207.69839499364997,210.92920789944003,214.13026456057548,216.99476160379635,215.82310429002712,210.77053091051152,223.15288548851782,227.65345285266778,214.0308016717065
25,1993-03-12 16:10:37+00:00,187.34487590921026,190.5143009732497,190.15702179606987,198.88848566524274,204.89369401470253,203.71610780204557,205.24287330440015,205.9105154226096,209.36943286890357,211.30044832219667,209.55902770585593,215.05075124895478,217.04097271875267,223.40923188885446,212.6833415769392,215.56303563659958,212.93287914307444,216.59015311451486,217.93745012024766,223.54886025110864,230.5382778555804,237.9210318944569,243.72001063202083,230.6771972243732
26,1993-03-21 16:04:25+00:00,203.48530425309224,207.65767114221956,205.62341499150773,214.15543444130896,216.9409992755655,225.26040298014448,222.17165614791827,226.78523766976986,224.60516710218005,224.41303173247502,224.22666778119847,222.64386493124385,221.70516258280844,225.52308899467727,220.9390933859661,220.11419381690382,222.54619549444197,218.30682514723821,225.3407115427157,223.73707949134416,230.8567444920311,238.36863186497317,248.92667096850573,233.77186503486098
27,1993-03-28 16:10:38+00:00,211.17077792675127,206.48407255800961,203.62280266504945,213.91977963957223,213.51251051477746,210.4064276407606,213.76662062770842,212.7154794999017,216.3302455847293,219.08089021892994,216.34539563385772,223.10376888951947,226.71758803650272,207.53561321827226,206.69353852429094,209.34251354844855,205.93787454133007,209.7796731186083,213.33839687191917,211.43251877785974,215.82446561988758,228.22095964582596,238.1347170997521,225.89286276847207
28,1993-05-31 16:10:59+00:00,171.9090043942462,184.04263408864938,184.26568602192572,183.9037023116439,180.2883519384518,186.92662667352732,184.66572736621094,191.83822973927695,182.84809218971992,187.22610253969415,184.22030101906552,197.13928494026953,194.70807371478702,194.4587186002206,196.31372030058384,187.02977165782684,180.83862936480148,184.31730104965675,187.43913888326927,188.51413123821112,189.18739114675316,200.694995036703,203.90969659121072,186.62755144201995
29,1993-06-09 16:04:48+00:00,218.8958268406328,215.88250108692154,214.69257089198953,214.48919044687858,216.0204094768182,215.8631518923332,222.47681804414023,219.1991789614741,218.899354228086,223.87306116098435,223.27058936028706,217.0689174019559,227.0659163925563,225.631114823404,226.35075985301205,222.4416581499042,218.9281504482761,222.3300942406638,227.6161212125493,221.68192693852112,221.33659531279858,230.7380341343869,231.43844996177967,213.5869391224859
30,1993-07-11 16:04:40+00:00,200.21117575130364,199.9693543951622,198.83052167745137,194.1799307778616,199.11538203499424,200.93933274951658,200.10776980596145,199.27616277769363,201.24531251663467,201.08452247136105,209.07330141526822,209.12447361828947,203.2787849689244,215.18224812976052,208.45129428047161,206.61353675129106,202.44156316259935,202.36072253103487,205.07773472496262,207.11401130711832,205.21949867268808,208.90092404367516,193.90848605420786,
31,1993-07-18 16:10:51+00:00,173.62394626854973,180.86167799000313,184.0709228008796,181.0542190608877,183.39442861769007,180.3305304857689,181.8243803861448,195.2402472888722,189.53857621627046,190.087662438052,194.15264054228163,197.38594578717388,199.79299328381046,199.9446834725797,195.42891894056905,192.64510677823932,183.62020173306917,186.6169539414753,188.86092934245235,196.3736534777108,181.92301295435186,187.5591903854645,187.19544792972852,
32,1993-08-03 16:10:50+00:00,201.35356515345575,206.92283976769792,196.02870315102834,200.18150825085257,198.0483265231976,204.3037332072161,202.3569309568538,201.79068434514616,205.7669571183928,207.57546045196284,212.97010555044307,210.92513481574878,210.28586091727703,203.09778850300864,193.96395506155372,202.99433082703626,181.98346947772907,191.9807455245613,200.00045022601117,193.7352828336676,196.15674423669066,199.76537667494304,203.58144035917996,194.85165595228503
33,1993-08-12 16:04:39+00:00,188.5814720345415,194.48481118130323,186.79741489826483,190.60891599261,183.65211392465915,187.97144290036456,186.30222664519704,193.99568786504565,189.23041277059767,188.2028682914941,191.85057536185053,,,,,,,180.33414524160636,185.88901364773932,184.97459345820533,,,200.3962409339731,168.4400054821027
34,1993-09-04 16:10:48+00:00,200.98873276047968,207.22431294227044,204.16632036986036,200.6485503066059,205.14097231667478,207.6793287380227,198.1835871787605,199.2281417850631,195.13438828317888,199.00039607471203,198.3598572330207,199.7522285858825,191.2769892152621,198.53957981791208,201.78499748165638,198.01400460780206,185.83419062757673,198.33953928947045,207.5082392879545,200.92124071244606,195.84868319156894,205.77261280030604,212.02133412589762,201.54299711718627
35,1993-10-06 16:10:41+00:00,221.39330943559008,208.84889908398216,218.03710273499968,214.62901939141437,209.98440352639028,204.30619465237618,206.50436172553077,206.89391858303662,210.0153816219684,208.6247908134422,205.9369619092843,202.34696410570467,203.07997933880262,200.70093949583608,199.43846957533498,200.01921806079298,195.2225767631184,196.86808731111356,197.69500883501937,205.2286892593664,199.1472291515963,212.18228700948373,228.42627609095672,215.8937199111839
36,1993-10-15 16:04:27+00:00,212.2734617593676,214.6508209923303,213.52172049400195,209.56617824180233,202.12408139421296,197.9603074371461,202.83367829634813,201.76964233028346,204.804795739351,201.9531745302808,203.67956823283015,205.76499688189898,205.81924314444697,206.1383204391065,206.36263840123974,203.99610432032688,198.1128508982252,201.544469624606,203.06289572252615,198.88121675559466,206.21860190024483,216.5777022388773,216.80737384468097,200.31857498844812
37,1993-11-07 16:10:28+00:00,207.10078220935492,203.14089900976975,209.44161125196786,207.41474628338278,209.04871235699585,205.93607775836196,206.52724643812158,202.03844571582607,204.95285313893467,202.4870645701086,205.90156620569485,204.42526630086317,210.82424512823548,201.40618362971648,204.65151427869978,207.78863365227272,180.4830348777973,191.01784361670752,196.17885673746898,199.01167639247495,198.29671052582484,214.21100721791976,214.0000881290746,208.98367477245552
38,1993-11-16 16:04:11+00:00,216.93980447232587,218.88845260100496,220.6531254759308,219.4116531501312,220.66211883582963,216.347886579425,217.41336464145104,216.19718078990292,217.7143270779293,215.91642410263165,217.72176364084126,220.3404882110683,216.02109745819453,220.5304959988141,219.18009380702927,213.86669654091833,213.0466101051544,217.5351337499917,214.81032097696726,221.11908474248776,227.1152178969922,235.16386790715507,244.02832936503683,223.92384054378687
39,1993-11-23 16:10:21+00:00,195.96234050485742,198.75500519314076,201.58303857231033,198.8618225335062,197.18581462417015,193.6199381141551,195.54138753770175,191.90368388073279,192.5058894713424,195.77871919699342,195.9234196924079,198.47468921632174,204.68772771483964,204.32659744508658,209.21621127683272,200.83686684488168,206.3870137487532,204.13697601433412,207.2998851923103,202.91428608064356,208.6078073636757,223.59203391506765,236.89437482718932,224.04894806226662
40,1993-12-02 16:04:09+00:00,207.91638377853366,213.85973866952543,211.47069890294074,215.50910703093,211.53849332865434,215.9509810291491,216.78250126540624,214.3594064580185,216.4193959949784,219.45453290391185,218.00843669578842,213.3462364451972,209.67900635122743,224.0663126061002,215.11642729695092,215.50477361299176,210.9286925080495,211.59251537698742,216.79946250816056,218.34936956437255,221.36271556661134,236.96136687264868,243.4709401979589,228.11583155344766
41,1993-12-09 16:10:17+00:00,199.88780038312018,209.34809414696417,210.4175640112121,213.46124293125314,210.97112534467914,209.889140280901,213.38545051160932,207.35414888372497,214.46058729919272,208.1297330782634,209.4858853544227,212.05541315328014,216.0171039105408,222.68065935978473,211.2335611142817,208.11333442928043,201.72402309357477,204.70399869451762,210.5494095699593,209.48785921688224,216.63251608945143,226.68263813449133,234.94780236142876,225.70218749496036
42,1993-12-18 16:04:01+00:00,212.43707073011296,211.83109624164092,209.6680599384503,212.3191602928212,214.1204329956082,209.54932026685387,210.2163800716905,215.17019769444562,214.8642788560137,212.38163420101932,215.42212041857854,220.56914245285157,220.23593304008887,225.97875858769396,212.61847783988384,213.6456986769914,214.85969014388508,216.29778815517608,222.84035358944394,216.8211441025922,222.57410412401495,235.86134604168512,249.01817623655677,233.19563131977208
43,1993-12-25 16:10:08+00:00,216.41549136080613,218.24565001495503,207.70155802908883,204.83431876090634,210.3586546311048,204.50185955628038,211.375871150928,200.3602014257269,208.4753629008962,212.1126348714149,206.66079946193585,213.06974787208225,212.21137451719503,217.90169356540974,213.81975309461373,217.5745954701361,214.17543421347756,207.64380425308065,216.11714552312645,215.5168582002688,224.064701602455,239.42092581088093,247.26685291269223,227.92735897306443
44,1994-01-10 16:09:54+00:00,203.0454916546461,205.84852603612399,210.88367971342342,211.44500465818032,209.360337839059,206.77170332991577,212.9640139212334,213.55463994315556,217.11763930992612,218.31428970074612,214.51678628733333,220.7987376654564,219.84920663957934,224.53590674464408,229.64943697515614,227.0396412100876,225.08532760354848,222.56168738082482,232.26511190278933,228.35344096313315,218.31272446197892,232.98657590126572,242.08410358348976,241.14148461174645
45,1994-01-19 16:03:33+00:00,199.73124172245565,209.94280123604472,210.66623167460062,212.80506455271853,214.98234851043162,205.97831345706007,207.95594667052174,209.94924653334624,207.3070853089679,210.78109122740176,211.50237429072735,215.4183955924991,220.40097358451362,221.33995148176703,215.15807002186318,220.0065041258256,218.80967028837853,219.00798001070348,223.27813327984308,218.32065787528052,224.81289550175995,237.1252643366011,245.13519377006534,238.388741068974
46,1994-01-26 16:09:41+00:00,208.56741033757496,208.1463844405514,203.79259845804444,208.32348131024412,207.41107772851922,216.1254244215946,209.69398036413705,213.52311834078998,214.20417811016574,213.2329141246702,217.85079723526715,215.3725731991101,222.32523163188495,223.9439165225765,223.30173006369137,225.6959413903856,220.51578492004035,220.24508886704453,224.04898320697222,225.65778125381942,231.7344845054746,246.8583939618657,257.8753363373323,253.8145367155986
47,1994-02-04 16:03:26+00:00,197.21828112128497,203.91505866928617,200.96657514289092,199.67034043332552,201.54198544831218,204.74879321400266,201.248434248196,207.23456940871284,204.62848321632973,204.00232626599288,208.2592475125814,203.4068641585585,210.6934444653973,220.18013966145173,207.47668262855166,208.25443296963044,213.5873403789535,208.08476838955232,214.7815250283612,211.6231700798951,218.3434830728197,234.3336915633314,244.17669795884535,227.18595801504043
48,1994-02-11 16:09:32+00:00,198.61986876122631,198.69642359911228,207.98660958825067,201.86315211860597,209.38935683556548,207.474212274817,205.57726281464227,210.90432298089792,210.1620694503411,206.08957165547326,218.2171224466213,211.86216195256304,223.59805121324086,225.54430206704842,217.65158020753145,217.38774754661324,215.7972742830116,215.45155094176278,223.07617323892998,225.73551578426552,232.4499518061587,245.02736196099772,250.53983975917473,235.34401648213296
49,1994-02-20 16:03:13+00:00,194.99478885867126,203.76713138868564,201.46866647527412,206.58178517610676,202.67442482486672,204.5868890788249,203.70667999089807,209.87844726735014,210.6358441342778,207.83821045267172,214.60224172591802,215.01859969633412,217.8453694852373,223.5122400955871,214.42657653178514,210.60373348510697,211.6911184568403,210.25696322271375,222.03359593286513,221.69700716245174,228.85582473848012,241.37622960949625,253.13032455307757,241.17875143212393
50,1994-02-27 16:09:17+00:00,202.6827829906002,210.6891820526276,208.62983047258643,209.6769417054531,214.63139551547016,214.25476144505205,213.58762066061394,212.62048086926427,219.6582097554142,218.89568651006084,221.77457278265445,221.36162154516407,221.9638170200133,227.05018046319566,212.53679050865648,210.7464382370479,212.30903927997815,213.41423326916254,223.5677025580791,227.00111902078834,228.422283742035,238.80731389229584,250.92589944017985,236.44622823217094
51,1994-03-08 16:02:58+00:00,198.042938238972,205.65875653930487,211.43340842431047,212.76998237517412,212.52347436489703,211.36452793470312,213.77138311284918,220.75656953326035,206.46942511712462,205.76328317328057,214.79841066076574,218.65088753575026,220.36160506139544,225.29567868887924,215.82164747532713,213.96225651750638,214.36776701945828,219.4288199392821,222.37030813760194,230.59360169163966,236.10651202643118,237.31351675682538,250.5575527332938,232.86173296882734
52,1994-03-15 16:09:03+00:00,200.69195849961662,207.91961945749972,205.92310557969347,210.4404247942274,209.63447191823576,211.93841531827718,210.83778908644487,213.91328858804505,214.14725008488082,214.62325991629606,220.08961110550018,210.30280261936122,213.6828951276138,207.66924445222844,217.90184506247405,212.0612751349906,216.3138064039518,212.18193347084858,221.38194375862088,222.05977433982295,230.09051936474995,241.10684819136566,248.35813571004294,234.65831325905515
53,1994-03-24 16:02:44+00:00,195.8087819274993,201.02373439134078,199.64306050820508,205.79833219771322,201.34596777019152,204.8184537953391,211.96569805453692,215.000744871579,213.04688616986851,211.2663434909644,213.39425158728653,217.54485785131527,213.79854855217607,209.31143834093012,211.35144329827853,207.57933609780818,207.65037011989912,205.96432301283755,218.53481066496158,219.5510108967884,223.68867892744464,238.22326198403425,243.74551384290297,222.07240274284584
54,1994-03-31 16:08:47+00:00,198.81524535943288,202.1291880112973,205.5499398715044,201.17620799625365,208.80554901117296,206.36816614414118,205.01843973030552,209.91202222066943,207.1258343534952,211.90705896498235,210.9354489149798,211.76754894001743,221.7737221396294,223.96360404225214,220.5494221855038,215.8446661956291,212.9182210037426,219.92070314415542,227.7976673670526,230.04973609058652,233.73044851302927,234.82012254841567,234.3741619524979,223.1321539767319
55,1994-04-09 16:02:26+00:00,196.16852963649112,202.39265571056555,198.87736076907157,201.03225655422472,199.19068554458033,203.2441116608834,200.70850468421105,203.29952453041102,209.3800494319623,213.20604500758577,214.00821260492472,216.43834251431156,213.59247401563377,224.96472341444473,208.84456586267572,211.58971010826883,212.98750116581556,218.50873570784253,226.70089750464555,222.05510016578907,224.97500782068533,235.48346811396618,241.35452743648747,225.67529662217976
56,1994-05-11 16:01:50+00:00,206.84362781447697,206.3652608718302,209.31036093098155,198.57426220902454,196.90904328884056,201.8950804172974,199.04932147059372,200.707338716643,207.19040398721614,205.0420171015692,207.27277084213148,,,,,,,,211.20561114210315,215.69165271088497,215.36685706252172,221.62875999660497,230.04070079738835,212.65415677482105
57,1994-05-18 16:07:54+00:00,,,,,,,,,193.73828829105955,184.67097760857962,191.89780705352916,196.3569919178069,190.70635217797326,201.89788491169935,201.0061594186107,194.9905082702886,196.58547781812908,198.88209937456594,201.95996993409798,199.86813410708012,202.34957045680397,211.27699944234803,217.25242313442413,203.15404534918412
58,1994-05-27 16:01:34+00:00,214.47437701666985,207.31441365923507,207.70798279310742,205.58622729199658,215.07763585664267,205.29437215035045,208.95206984602905,214.842778703775,205.85782464812962,211.6940627972565,215.6682502824395,203.46642497362024,218.3821530277702,218.02813167886305,223.63525546429892,222.669884477396,217.31951023578478,212.48886571561184,220.23877754354532,219.00826384749084,218.84697652106306,235.02930328924015,233.72159914555002,219.3351658341133
59,1994-06-28 16:00:52+00:00,209.21771781843327,205.04605777019196,212.96567329227997,204.03130546806295,210.4826944494897,205.92583450905838,207.90631278190872,209.24711987866553,213.72902322854748,211.5574726564705,218.0789476251682,224.12458169931324,226.32362768720208,208.88036411163455,210.71872945359652,210.34822011369934,216.8242029437538,215.73298596074198,220.1015855814817,214.22951180225738,215.7031304719185,222.44666085624533,232.8694225470199,215.4995136274892
60,1994-07-30 15:59:58+00:00,201.13735822501877,208.0376965547183,209.4270221910661,209.0763782038698,205.51102837755332,206.8734405786479,202.1848121507147,210.53844621166934,210.4310447900895,211.7578691064507,212.9213751367683,217.3475144612675,217.92156511040793,217.72329776168527,218.21734057656315,206.3487441027359,205.1524454442221,212.25127516731456,216.87063937545497,212.0004096925748,212.692271702575,221.2788790772246,228.52046628051298,218.24207702312702
61,1994-08-06 16:05:58+00:00,172.30604585170715,187.68579694890394,189.15548329905874,183.2056852945729,181.75167792138063,179.96155130251017,182.82622903100687,185.49513997076298,188.3773356001993,187.2421098701285,187.44248701218132,192.41466106006735,195.86007775227614,190.02022921746118,191.34088669973846,179.71829235180758,174.60058323865124,189.7316670092801,202.1025399996108,,,,,
62,1994-09-16 15:58:46+00:00,197.84456819578736,200.42793526413004,209.39351034639387,199.22896636571647,207.92194626573357,196.98842646641802,198.7606215927289,203.1415909614078,204.3352793081109,202.91601452359438,203.62319379320087,206.07375097659445,207.77589348299267,210.15738549482091,204.79904086776077,208.88892219300737,207.6717496194641,207.88394602474324,210.99043492215918,201.69733623468005,211.03534665074216,216.87187311572816,228.86664226417219,209.3928197591747
63,1994-09-23 16:04:45+00:00,202.73080830206348,201.79857354916575,203.40313146951206,205.44273054701353,208.34729306336436,206.448219185038,206.94442351427108,206.7964466649614,205.5080860252492,214.41301582059847,211.70933622599097,215.22128218523622,222.28136554271364,223.9689854412742,219.2592131477682,216.25084068834752,217.41794116580178,202.8916458128056,206.63855872292766,209.91685020707158,217.00481719487672,228.78656754525386,229.20361962342966,219.53548072206468
64,1994-10-25 16:03:45+00:00,198.87293885210892,203.5815539977513,202.73015486961827,202.85353583041353,198.33852778677914,200.51912869787833,197.28824112358527,201.077229620433,203.60794332969908,200.5115507885066,202.04829280428658,205.96574069978533,208.9874969523347,208.70836728316286,209.95188069228618,207.7896173792432,205.088605717713,209.57268974304924,210.36053435784117,209.4558289782126,211.99732142519446,230.23486936148942,231.15561995135675,214.9150656131731
65,1994-11-03 15:57:14+00:00,217.13103641527073,211.22075790562735,214.65683977650383,208.56135514388853,216.33718912473324,213.17830233404217,215.94199576799295,222.48900739457434,212.57510169507285,211.51318713365728,211.7144450277543,214.50522570088876,214.62105046798595,223.66366470689505,217.7142438238435,217.61859702924633,215.44296092158106,219.1148879133035,217.5180161949648,220.7865022014235,218.8717354630523,225.26543581094634,232.68149715219758,217.05096717696483
66,1994-11-19 15:56:41+00:00,209.77092950829666,208.53973460292832,208.19055635625864,207.37849461009796,208.6181078804252,208.5410172328019,209.75341505639943,208.78485714126214,211.79957131067113,213.28962689287113,213.46723044340445,210.35301459890616,206.8457864396819,212.31631523235768,210.95973830521427,210.2202500012574,212.9068781954789,211.83161683014174,218.2631856837399,216.85423148145298,221.15138617401269,231.12566416715717,235.26087535649833,214.89320712600812
