,dates,nzd0145-0000,nzd0145-0001,nzd0145-0002,nzd0145-0003,nzd0145-0004,nzd0145-0005,nzd0145-0006,nzd0145-0007,nzd0145-0008,nzd0145-0009,nzd0145-0010,nzd0145-0011,nzd0145-0012,nzd0145-0013,nzd0145-0014,nzd0145-0015,nzd0145-0016,nzd0145-0017,nzd0145-0018,nzd0145-0019,nzd0145-0020,nzd0145-0021,nzd0145-0022
11,2000-08-12 22:02:54+00:00,213.41161574648578,211.3295273661085,205.96681255168676,208.12064594182957,201.54083699991196,198.23637907773778,193.1807809352884,186.89128494761508,175.27640609699418,222.6942097716586,,193.06491511752517,203.76545831911275,192.72346937667962,183.71195131841733,186.14265121112544,187.4655875911232,184.09310090837266,179.69846266189572,,183.9856916274653,174.77380407492834,
12,2000-09-06 21:56:46+00:00,226.02859049336183,224.93127119974037,223.95203603383993,,,,,202.9682853912543,,,,,,228.40523193408725,,,,208.84948550601766,192.92047496848602,190.24255241129615,190.5788583894698,187.6436100589015,186.4833750055041
13,2000-10-15 22:01:56+00:00,210.71211920669137,200.44769528618846,204.31812955042219,204.28291518580275,200.2690779122692,197.67821720818935,178.89144338047797,168.84147038358054,171.79077455874656,177.3324082129557,187.90869687679154,200.26256382551395,203.18522642115448,193.73570937790814,186.76351523354435,186.18077797486285,,,,,,,
14,2000-12-11 21:56:00+00:00,204.4500371276317,197.512249304801,198.00293463731282,201.61612247446442,194.48234421321445,191.6579426325623,174.6414979964851,163.01810875983284,165.1730330547509,170.29024598313026,176.18639025763844,187.89598704721033,189.44083071793028,183.8097179661571,173.61908723184368,177.04403848650958,,,,,,169.15934696797422,185.7440439498783
15,2001-01-03 22:02:12+00:00,216.11142667998323,210.618341090561,207.32351860321694,213.73770059691114,205.4818364125582,203.64661408650707,191.54293384626538,187.01143339807723,181.80386443510375,182.97126219497082,188.93788093681266,202.4706954391015,203.19296686898085,193.25955827554034,186.41411222791564,,,206.5372081222972,197.34485639165774,196.43982703536724,196.56502095198465,,211.79011953641046
16,2001-01-12 21:56:30+00:00,253.1429181061575,220.0852229897395,221.5729563854675,219.51386564336855,218.5282805118092,208.91950072177045,191.85428055805673,183.91899353734007,173.2134060441884,185.74233566667144,191.71870559555464,207.43779163072577,210.65157138262424,194.07138778018015,191.99282675937266,192.69536720961798,,,,,,172.48797115359184,
17,2001-01-28 21:56:32+00:00,246.1031732946758,224.6392758260174,219.09173161977992,218.5485469288539,,,,,,,,,,,,,237.51290722481016,214.66859292146074,,,,193.60078779628085,208.72263439080018
18,2001-02-04 22:02:14+00:00,222.70692428180445,213.2856588315459,212.27138937234866,218.14149718978393,,,196.7648678977696,181.32821120595685,183.29522250502396,,,,,200.96919947153236,179.59697498643044,176.18712786167188,182.5878084319446,178.3071435935351,176.94653723424798,166.21626495955263,175.68145337940751,,
19,2001-02-13 21:56:27+00:00,214.08956039154094,204.93924904781255,210.788576656577,206.91872913198463,195.6486235138661,196.578867833632,186.09915527311512,181.04147878011094,184.5726585767788,179.81405536001313,184.61722358149856,197.8439980998755,197.2456457590915,191.7404760920349,185.89752547252564,195.1561175927182,201.2552973979054,203.65972323094965,,,244.96997458789653,,190.67875849443328
20,2001-03-17 21:56:16+00:00,221.0447456424176,209.88369392631347,209.78768356501965,209.3107964974249,209.79821050151943,203.6282832350473,192.6957818097655,184.44352588614467,181.15435542651997,177.70120084946402,191.98024026309227,202.22952992162024,211.5792109740091,198.8291108231177,190.44211127630365,197.89224534286123,197.14389330675561,200.79784154330207,190.71404697817363,,181.41526769666322,180.7131554256035,189.42742658596134
21,2001-03-24 22:01:59+00:00,214.2304370802212,210.34372921951035,205.70870191584405,204.87293274918125,199.2596757336453,196.42182959390672,191.82665028143197,182.23525260286473,181.99056228552314,176.09187444290535,189.8806712332566,193.26190011631397,199.07833663974813,193.80981243241035,183.68769243830369,197.14439677022725,200.81112611094176,196.8272185524645,190.10302905057898,179.24341777251928,187.00102461351682,192.9718578789746,
22,2001-06-12 22:01:24+00:00,190.7098840031904,202.2247757865868,204.31142326188322,201.89688899837543,195.8076389620097,182.10763774368888,176.889915248285,170.36673739227373,179.3710331188634,174.74610810714478,187.18782492228738,197.0571436119701,197.12663952575303,191.02966057791252,181.59972307206763,190.88155273375926,194.60586176055273,187.97302307528525,174.49922655205265,173.60070261718988,179.46982928095238,183.7525027244144,
23,2001-06-28 22:01:09+00:00,,,,,,,,,191.9613695700009,195.11602166372856,195.08799818014913,205.77185512243122,211.56636584808132,199.85574241586056,198.65810938472333,205.21463878307665,204.3678488987439,212.25254886426336,198.29243508478066,,199.07911248624447,191.22840373024195,
24,2001-08-08 21:55:01+00:00,239.25451024134173,216.7042211573906,219.5866223302457,212.19841854834453,206.39262712735965,203.45771429508247,190.0077373371473,174.92650516991097,175.06237523942016,,189.69357791172754,202.0877657488702,212.591041749971,201.5207181983907,192.30786291805717,198.1412867714346,201.18501684531267,202.8303944156141,,185.00850879974888,,180.2214258380794,195.1075376746219
25,2001-08-15 22:00:38+00:00,231.13686344605628,226.5188391475959,,,,,,,,200.45250811842757,,,,,,,,,216.07907396269732,,210.89448156603783,,
26,2001-08-24 21:54:48+00:00,203.02807629628657,205.09097479411017,200.3382849298525,207.97397928115453,193.82505927690366,,,181.33027866728915,194.0167819671474,194.4942081820891,180.90545377315192,188.60173206450025,188.55473064840277,185.5936545767113,174.13351832835713,179.18193490761013,183.5528707765617,186.6440453242688,,169.07359116874636,,177.8533902213307,190.9695638101805
27,2001-09-09 21:54:36+00:00,218.1038661020514,212.72362854363598,212.48911107740352,206.20696643963183,197.468256811606,193.18553019353467,181.08803820070293,170.58263329424724,171.19159332701028,172.5579027350859,180.846131368583,188.04149805885314,195.6303011390849,191.41247481665258,180.0968276024674,186.72195045652137,191.38308428272356,189.5367231217107,,163.3815108116447,,175.9317676284776,
28,2001-09-25 21:54:28+00:00,239.37149934349034,224.49953210502034,220.71870783963362,222.20891743317335,219.6992540159397,218.1776049260175,206.25333962767965,203.20952086395283,201.90361888480817,,198.84358200465323,207.16890579243824,,204.68955206104954,,204.35034484245617,209.6874123718024,207.20537546901855,199.29345978798077,188.05010829668774,190.876903741263,196.7012627652739,
29,2001-10-02 22:00:04+00:00,,207.62189420753612,214.05920163312746,210.42852025922096,200.20965828551266,200.64559018267434,193.95662087184687,179.33424383257238,177.5736200993871,174.34047191049984,181.72669441575943,188.16603012212758,194.74872766850675,188.7816293183118,178.49705143746763,190.2167619222225,198.24666300892898,194.45614811616448,188.19197238437448,171.85838018541185,179.64480090298312,184.32674696291772,
30,2001-10-11 21:54:09+00:00,235.21744489871352,218.30425151260354,220.2368714776027,223.43535597860222,,,203.1482235605782,,,,,,,,,,215.05599345455863,212.47780001481055,206.31868534504525,,193.41380941211605,194.29158284745532,
31,2001-12-05 22:00:18+00:00,200.67202579884656,197.42127125769477,194.24529316704053,197.8525068363038,189.93545289498303,192.29732757112131,,163.29715250994226,166.21475664302196,161.7525769781863,169.8662467342468,185.62019846185726,184.57251843928705,183.7799274239179,175.51243621439804,184.4202023359309,,,,170.46112036814887,,,200.25808852307046
32,2002-01-22 22:00:40+00:00,218.25292835155616,211.66347101713404,210.15505731550022,211.7442993153082,209.9921110298307,207.41797165865472,198.7514054278172,184.32750219671465,182.33501294622806,186.99438888693183,195.22842636117772,206.3334420424798,206.12870913054857,199.1375767233243,190.90780849531026,198.31804695762727,199.77960202683448,201.1419481876466,193.99810190866543,,194.18112408311342,193.29875487465043,204.45408353174986
33,2002-01-31 21:54:50+00:00,252.5258888019278,220.05871205492824,226.75445812507442,226.07966941191387,221.19962495575038,223.70430233278054,200.36414619003395,192.0630027712717,193.01824181098132,191.91449312215124,200.60053878702374,211.35093538955692,218.46761760420077,202.5197794186698,200.29494664121844,203.68366004241716,199.04819910911064,206.7910420818793,193.82760070190207,185.0644797134091,186.03159131206988,185.11101669126754,
34,2002-02-16 21:54:54+00:00,220.08294053377136,210.41914989717134,211.88669807490598,205.10862402673368,205.9544424320077,202.74455057631965,187.89285640328916,177.85341207707353,176.34286676799212,173.69637741071094,186.86728117448928,189.29988008313467,199.80651247472517,190.1167037956432,178.76337532729306,192.2856679231415,192.02652548170155,193.21978466425796,186.45632813065382,178.17457289502872,177.59362332397083,177.35204425691214,
35,2002-03-27 22:00:37+00:00,200.38288370748418,190.73268450803866,199.86402743186167,201.0581286368384,190.90076385376548,192.8778945493173,183.21465485107504,167.17748280335465,170.99560008495638,166.513370224171,178.1395842111996,194.07665839975735,192.44052428672464,184.98123825784836,182.03054154452983,184.89820058992947,164.37181597994692,142.08158236466784,,142.81435838503225,179.76900527528943,184.08617836165632,189.91912083906283
36,2002-04-28 22:00:38+00:00,215.25588822735585,211.03369076010677,216.1262390017002,213.28303649051682,210.8489470647118,207.7767001033026,193.58047266518182,181.64341230491382,184.5726963314692,180.57105960211118,193.33709423426328,205.6204957977377,205.44585586161372,198.96006169527104,189.59664065049924,194.79571865853939,197.5023292943628,202.8741827809821,188.31880844398876,184.02121129209033,,188.14118233826852,196.67139843100583
37,2002-05-23 21:54:18+00:00,232.1406614415477,219.4214203313773,224.06321261698707,223.31776214136227,198.48041868186422,191.7298182550799,,,,,,,,,,166.16130939568183,200.09249711730416,,,197.16035769618443,199.78520963509334,188.2209546877245,195.96999217986848
38,2002-06-24 21:54:28+00:00,226.712865209801,217.98056918237396,218.8115536835938,222.64295458848738,213.5216926195056,211.9001892610752,199.5582272003422,,,197.84516207617918,209.9198612872906,211.91069684976432,214.46182953343705,203.18522437102405,191.24863500475186,,,199.6552228671893,189.87555370108157,182.3741976340254,186.34686063153427,183.06414232405797,
39,2002-07-17 22:00:08+00:00,224.1073993116516,221.31719223941764,225.47573884395817,225.63486750078684,214.03017551881118,216.82583212376397,200.8727618901392,202.40990379070573,202.26316101014174,202.84624024750494,204.76537975659488,214.27300299036926,221.60048654563275,211.94591452147498,200.6344283052521,213.72553670053668,213.12279323491992,212.19956526342887,206.525741799613,,199.31334904309443,194.7565959050961,
40,2002-08-18 21:59:57+00:00,223.7625817990141,211.2446048327719,216.35054628886655,219.35817116926876,217.77816577958603,211.68962412800994,191.8995829531455,189.96366412468137,196.66445344193923,194.17440550503704,198.2351872926237,218.0325868492202,218.0797798116666,202.8147789549744,198.00715667071808,213.91852707746872,224.57708730637466,220.41266427667907,,,204.172796825218,209.38454577129198,
41,2002-08-27 21:54:00+00:00,221.61410155217928,213.93992477174493,218.05458777250652,220.54920730192208,209.83738343012476,204.24363036137655,195.25622946272287,183.21365377152412,183.77430289704466,,187.77390734800633,,,199.3310931240414,,,207.2214684303769,,185.394602463919,181.28512370182597,187.52332176250724,,
42,2002-09-12 21:53:31+00:00,220.54281501478758,211.7832170750403,218.84672487178548,212.12676506531398,205.12183960678857,205.2040674631063,186.7148084245349,182.38643385291095,179.87064233460214,,185.01744026835019,,,190.7366911396502,,,190.7965312621817,,187.5952208942786,178.69606912110658,187.21033309606275,,
43,2002-10-14 21:53:43+00:00,,224.82726815097547,223.8193864175443,221.48027798469502,221.63447960707663,217.64719476111432,204.69095610136446,193.22124431308995,196.96825900759328,201.31156086180488,201.9727795198046,209.43206491947,222.68932230874896,207.0027319540055,201.2489006359582,203.0077453602441,205.31075486266457,208.44758140939263,195.1097046280236,190.5337270184478,188.40713528802124,195.65984758331706,
44,2002-11-22 21:59:57+00:00,218.63073505365864,212.5277879284195,,,,,,,192.3185542259647,,,,,,,,203.54991341936733,211.73009110547514,198.86245907036815,,193.8822487089988,185.325532102931,195.7956655889175
45,2002-12-01 21:54:16+00:00,200.07981409036265,216.47988497324795,220.82268362157163,225.39684133441384,223.58162467526907,221.2643310371534,207.42181336133905,187.81122094143066,193.55382195152714,192.5326601680095,205.237804110321,212.90990325141274,226.18024735536434,209.2667807403123,201.11204993709316,204.14273605129694,,210.84590599432073,,,190.62040759668025,179.25498170983604,
46,2002-12-24 22:00:09+00:00,216.62753060222423,210.85206181798094,216.6361111267376,217.63570534892048,209.17037423185155,206.73866199155697,198.37078062985663,190.05455498908822,190.67360927947237,194.06963638017112,192.5319367482489,201.71489938930603,205.27034849555878,199.93815740028768,185.77686712080168,197.15212172622205,202.80808780947774,211.25339396718402,190.70947280911065,190.09341165103,,195.61148413954857,
47,2003-01-18 21:54:06+00:00,213.01579863509343,204.91495028235084,208.29105707864332,204.73704669994677,203.20108759432597,205.1007394550357,188.54087217317806,182.18294610984066,187.7657657359284,184.35409290856933,188.3155062946406,192.5373716331542,200.79231401367542,190.21360935179837,186.99365078609293,194.4009340300771,193.90745577092497,201.72662168443432,183.12184095849605,180.97013636213504,,185.49399457348613,
48,2003-01-25 22:00:18+00:00,218.09859372486548,210.27340056439053,213.8584073285942,214.1803282956246,209.2206379023109,205.20061181383437,191.37348268355447,185.62398282510352,182.74699759435882,175.19922974565577,190.3422733088116,193.8327674587508,196.4164851144255,191.74224923656544,181.77397872826484,190.8242161532178,193.1455709660033,194.10661362491524,187.35022496106546,179.79459576893265,181.93295537136333,185.99787468431282,190.28684911755485
49,2003-03-23 21:54:40+00:00,216.11486371281165,211.6658045021916,214.7021006555375,207.8569703092234,211.4586776988712,201.75206249505496,196.7688100125208,177.5958432730017,176.73865982286992,176.64109076680157,183.76925538128035,194.1517483899448,200.61163654368335,191.45529697728153,180.4378212560057,187.23008372142723,188.79452075958932,194.33510781998928,181.03027045494488,174.6754515558561,173.25094354430468,178.35124416801463,185.5626536559049
50,2003-04-15 22:00:34+00:00,198.25651841278759,192.65190952764672,193.02557435816757,189.1860783835316,183.94893652073247,179.90779070365807,167.43982248042005,155.91873038683246,157.1505889230774,157.73483074207846,177.57480532824636,175.91818099555746,184.75839782978164,176.84467441567563,169.64282421308968,177.91250838396357,177.95731126050896,186.03915496985783,173.2635826596312,165.42713876485107,174.86849659684498,176.60208040596012,
51,2003-05-10 21:54:22+00:00,221.3336559219869,212.89284335372508,211.89482257944803,215.08907477584577,208.02984429915836,207.26571876292437,194.89613188591034,188.1890384518536,192.44004645028625,190.5575850403794,191.14857244386863,201.28150272735888,207.57525734513584,197.16784534355492,191.0549474041476,200.69771399027834,207.87353632299292,202.3379490193662,,183.54960828934284,194.6530030404454,184.0816992735631,
52,2003-07-21 21:42:33+00:00,223.71576538977413,216.4753583479612,227.9211642406932,220.7450651529557,211.58402118758696,210.06611353924438,194.36900860371216,193.3208562983651,198.29985051179352,192.44038712814614,194.22423734079567,198.04769281120053,204.7230003602745,202.26390273928166,194.051583475009,205.52367293451508,199.40380250392445,200.83100729834825,193.8085458402894,188.85687996959228,186.98361842683036,180.09110306911973,
53,2003-08-05 22:00:11+00:00,,,,,204.4948901504885,201.49110095086516,186.80024801790992,176.99964812212798,176.0337886498956,176.37803573197,187.25939140977025,198.36068310566847,199.537027548826,195.88886677100155,184.7672817051379,197.0274547474378,199.89545490992046,202.497680745279,191.5128504874001,,188.1345590236012,191.93567101423815,
54,2003-08-06 21:42:51+00:00,233.88428069212085,214.62432656671615,211.41415426638238,215.04860872167765,220.07334866455992,216.08480486742536,194.49097403465922,181.39892700680122,172.31027226597803,174.37439027090198,185.1152465238383,198.9421414047912,203.07457318456272,192.2982501088793,181.79594289934175,187.96907464407508,187.42052887706484,195.5528752787321,183.6760757223355,184.74510364299647,183.7696644098654,171.66926821447618,
55,2003-08-13 21:48:45+00:00,,199.19245597143114,200.89833651058797,201.15035389093515,194.9381966741107,189.81685748069046,174.40352409794582,166.33321399100558,165.74024044117778,159.8028647514617,177.61718600683565,186.80250052161998,188.26189920359045,166.61707269729428,188.33386972320037,187.1345590687108,193.19247886682996,195.36335287852617,180.70768242250105,175.2071688822685,,178.0441007117747,191.62302477316177
56,2003-08-30 21:54:22+00:00,,,,212.23759590404617,213.63278020216478,207.90060331636735,192.3308267912403,182.29784834086524,180.23335609390347,183.10935141275831,195.99883847853496,204.7872925178497,207.19108447202916,197.7223870819126,187.62626535299145,191.3714765167417,195.74824687367774,195.76888164275462,184.58501013595085,,,174.8174265055422,
57,2003-09-30 21:49:30+00:00,,204.09986577012478,218.3645156379604,214.68234362448877,199.12892550685396,197.14941826621526,186.86301600186334,175.33805673666777,192.22315857503992,187.9886179276396,187.24286925512843,201.60413049923517,202.9282403158411,191.58622273072498,182.59250094565334,190.1922081449786,,195.8267153062585,178.7751756354819,176.55619076644638,,176.17892529897804,
58,2003-10-25 21:44:04+00:00,236.1424625730891,206.17326607238468,207.96201983650963,212.0062622942758,202.4385583263752,197.16913629506206,185.06620946201198,172.45910788089583,179.56523856000962,174.94600811767373,176.29660266233617,186.85373514223738,190.94161134027817,187.07477121194626,174.42872956661157,177.4909895647524,182.09894679342756,182.06407174367172,170.39660227004958,150.3570531668309,,167.3674596844737,
59,2003-11-17 21:50:09+00:00,212.0074518422192,203.9576759876058,203.76952699121324,209.2280334195335,206.1042578636543,215.72773452275092,206.83658612673867,192.77573281923472,191.54897103519596,193.42626778064826,203.3644486034356,210.28361435889886,,202.55911313376103,197.41710342126146,202.17771867468642,204.373669524304,209.26834557327845,197.03003204712124,,194.53283719778912,191.7909343260281,204.98122641791574
60,2003-11-18 21:54:39+00:00,,,,,,,,200.0932124490459,193.85445979886276,189.84479014329392,206.6436002813427,210.37210315173934,,213.28202906459,201.52741234210234,202.50734707211794,205.57677669085524,210.79955997211718,,192.12947076861266,191.6564522691173,195.02541210065388,208.03120927961402
61,2003-12-04 21:54:43+00:00,239.48274189479415,227.7531410198486,228.2619769320437,226.07801013314125,226.56080581471113,226.1862322779584,210.20384192975533,190.27398938640624,194.39303357656223,191.73488263128186,205.6193672434512,,,,,,,,,,,,
62,2003-12-11 22:00:34+00:00,216.15228684354233,209.49315443021592,214.57554017976256,215.87416780862912,207.36214413201583,203.00310780692303,188.2573341043061,184.46296698086653,187.4666287927051,180.51797136490669,187.61986263478192,200.4903923054086,198.24301041179336,190.7186917444953,,,,,,,,,
63,2003-12-12 21:44:34+00:00,211.0165885925034,205.1159720246324,222.8041744346169,240.81556611119842,219.11222284190336,209.67192443337018,197.89351602673418,191.2079510508703,193.47733925013307,194.30318877951578,193.16546337266874,199.19195354515054,204.20226351468222,196.0520336428868,188.6891336535154,198.2273036575102,211.3929482498271,206.7421535902174,199.44295403970585,185.61563476393744,192.5317951219311,202.17099960654656,200.26641620917766
64,2004-01-21 21:54:39+00:00,203.41209623659893,,,,,,,,,,178.2289656449003,185.70084531674587,188.30214244438318,184.21488090851108,176.29190754789235,181.74183614917584,187.26319817784037,187.2377306202534,180.78174385380913,173.88695664065395,,181.96072560600086,184.08165440617955
65,2004-01-28 22:00:52+00:00,205.44143320902998,200.37578255439945,205.82417316352544,209.98738550669663,201.6146757976822,199.90858323576754,193.6430759342224,184.04392697627478,181.96999190255718,,,,,,,,,,,,,,
66,2004-02-13 22:00:55+00:00,207.06668673244545,201.94718922890684,207.70605104986765,206.32528187095062,203.2449764456198,202.19442343851887,194.1887398492903,183.67206065544366,183.27796788553735,184.24234099285147,186.36611604162812,195.4516700850818,196.59708471981088,,,,,,,,,,
67,2004-02-14 21:44:33+00:00,205.70262872763055,198.45952754480328,203.80646176252313,200.65863394759836,193.6547498128491,193.90295992540044,181.1374709220525,171.54243752764754,183.49041693290545,176.18840950688434,186.0609097109783,191.38107310226928,194.9049462705624,188.93366156737807,176.7381532928611,181.99099882851243,186.22726523736583,188.65616518165456,185.2314953421096,172.7459981915346,177.19119764296366,178.98524575124532,
68,2004-03-09 21:55:15+00:00,,,,233.34753473368463,207.98193241284488,200.96586639415085,183.69975242564433,177.17092985378665,175.6074306649125,180.82793790157092,189.97180479480085,198.65384369532154,205.53627740853165,195.36987873487234,185.04736009195238,194.42606587112817,192.75756117942956,,188.6440735199327,176.57446134768927,,183.7747397766217,198.13364041129626
69,2004-04-02 21:45:18+00:00,225.64829602428463,209.27147450503546,211.78503268683104,210.25836469888392,203.96580514694702,198.96216049791425,190.198896150742,175.14892084260904,182.0900976890016,186.54328320834335,191.6886791923291,197.48801596831223,202.59386599898377,193.69508553127562,185.10835238648005,190.69412216372982,195.2941860112153,196.4859747591905,190.58505615085818,167.67577202250072,180.92608388656132,181.79308647263827,186.76726584178618
70,2004-04-18 21:45:25+00:00,201.0033645162365,187.28588401805587,209.23933704789596,207.86869457461606,197.14269628656814,194.65864417345438,183.16778962432105,174.43205595746343,179.28617138531416,170.12098214059225,181.47934123852352,186.73055641441474,197.55597493301036,185.4009786999096,177.5731951106326,187.56157216208499,188.70241395456114,191.93013998685163,189.90886326759167,180.6132686532462,187.23929173108812,184.39230069094518,198.71041041698425
71,2004-05-03 22:00:59+00:00,209.497683073487,201.12322778251598,204.71207908470294,206.52963772235293,198.44714107763158,198.3692804545322,181.65305418116387,172.16950033526797,176.8598793523309,173.12140261087816,183.84123650042534,192.92391786108146,196.9837579512183,191.0303081796856,178.62655418396625,,,,,,,,
72,2004-05-04 21:45:52+00:00,218.45640146475318,211.02013690009935,209.1070237195587,207.88168546867252,202.04736444777134,199.2517439404735,192.29768574629543,183.09125007602134,179.19247233668534,174.9754413416527,191.35001237226757,189.31118745389642,205.62440700932513,190.2084196451068,180.4542062704511,184.8048646843587,188.6739401323938,195.93844092205606,184.16147561590878,175.87640181199203,179.64287193177452,188.7931053995094,
73,2004-05-12 21:55:13+00:00,217.26631811872545,201.85284517564614,200.26589073292772,203.29158391172916,196.76754459544372,202.1410738981922,186.07234572619967,170.97722174080903,171.4734488776799,169.14526329901528,179.6316221388406,,,,,,,,,,,,
74,2004-05-19 22:00:59+00:00,196.32758479788245,179.4015452341985,,,,,,,,,,,,,,,,,,,,,167.31077087822052
75,2004-05-20 21:46:44+00:00,241.71740560321962,219.7419170435059,214.29745609304308,226.2939100387675,233.76549162500058,220.9808675282816,202.49666361898275,185.0544991120844,192.97201005629884,184.74397009505256,203.38157875575078,204.4972473576221,213.9038303668662,201.4336114826924,185.3395154770724,202.64148081358772,199.27932237358607,208.91752777394836,195.5436279602764,,189.6256780995919,185.9980565613165,192.61902415989428
76,2004-06-05 21:46:48+00:00,245.5711952485264,231.9371501064089,225.4575068464375,220.50651942110883,218.0875798981485,215.93032817101707,203.84837018447251,195.33936329879975,189.14955471894598,193.93066996416394,209.43695062926204,223.61444443477117,230.38730183942033,215.85011431171634,205.38828652202287,208.58700701759247,219.1326156127777,214.8137878717163,202.75313142487568,191.04045287596963,191.94946843661407,200.14241666789812,199.84816362349736
77,2004-06-12 21:53:11+00:00,230.80706057358196,221.11089497934393,220.1100236658969,214.52651790437892,215.90609735382128,,196.94644822598582,190.27192185170972,189.65932038520657,187.34349172317403,189.84269132805713,,208.43392318968895,202.6222313161279,,,,,,,204.81503252381123,199.9905491724098,
78,2004-07-06 22:00:48+00:00,227.53160760970277,214.61926924978889,224.17213627142465,221.7931368756242,214.78998137171075,213.2155819194557,,,,,,,,,,212.58154264773844,210.25295650871334,204.87494539369052,202.12898678197416,,203.4359500350317,205.79598617774542,215.53614151640892
79,2004-07-07 21:47:45+00:00,216.9271937550148,205.26572567321693,210.5962495629079,207.77699596082937,198.73591344642327,198.27738715541943,185.7546111630908,175.212661359935,191.40278767240608,188.02821631974177,,,,,180.48451025330866,193.88533702245604,189.37943172830657,192.45157540344292,190.06539994582062,183.28619501395397,186.9271190009523,177.6040518427751,
