,dates,usa_CA_0309-0000,usa_CA_0309-0001,usa_CA_0309-0002,usa_CA_0309-0003,usa_CA_0309-0004,usa_CA_0309-0005,usa_CA_0309-0006,usa_CA_0309-0007,usa_CA_0309-0008,usa_CA_0309-0009,usa_CA_0309-0010,usa_CA_0309-0011,usa_CA_0309-0012
0,1984-04-14 18:24:25+00:00,,230.63416712453443,233.47029229723466,224.7682364450821,215.5216964940085,223.46909883327498,250.66429013418923,249.39838800559477,258.4527454355267,265.82968484094795,263.75831653906954,267.93049265313323,261.1065857488732
1,1984-05-16 18:24:53+00:00,,239.5205948512233,234.59236945462345,223.89714991713828,222.11594637583804,233.76436253717986,245.83196853233898,238.07145005636002,252.31357919875447,256.0649707253575,248.97910669330503,249.78637483559095,248.70974647495146
2,1984-06-17 18:25:35+00:00,301.2076069345012,239.18284512227717,245.08625016944293,234.58549450573992,217.45029399295527,225.5778527276468,270.41517794705715,,,,,,282.69154219220394
3,1984-07-03 18:25:46+00:00,301.04414329438345,,226.1918672394736,224.631677657214,219.70822872116045,223.76305012289168,272.83849238190146,,,,,,285.42019479271505
4,1984-07-19 18:26:06+00:00,275.69246593281576,262.0422008757351,234.39181666643404,230.55860330881947,221.0740471460054,224.7572630299994,245.5683453000221,241.86501834989178,250.01517084836507,275.20716351877104,268.85887191121475,,260.23077639618504
5,1984-09-21 18:27:21+00:00,287.4792138766643,275.1993016231164,255.8367368689293,240.74507792445667,239.01060783197354,239.07717853434235,251.9743067553294,249.45586939581705,258.4765720039341,,265.29200264520153,263.00218799704373,269.788836664857
6,1984-10-23 18:27:16+00:00,,256.77607028904566,250.79034439433116,239.2947412757422,237.41368330278527,245.62688095795977,267.08198943037297,262.240792510076,271.98161929573826,,276.50865816815826,282.37316000013084,282.52064257444636
7,1985-02-28 18:27:41+00:00,268.23565602281946,240.71013460662198,235.89200282302605,229.79319139569154,231.81157948651907,231.24293758035546,,246.66409641200977,262.8404987939125,280.2793183510552,,,270.18078282802765
8,1985-04-17 18:27:31+00:00,236.21750167455352,234.7582438804121,229.38593731670363,218.03497344931074,220.71589264259697,227.53336869654404,242.12490097818005,236.49553748316941,248.19570835949645,256.537290055899,252.4049578163348,259.91844292445904,263.21368175451136
9,1985-10-10 18:26:15+00:00,267.09524476546284,261.6710308470133,250.50686131226945,239.96939563475038,244.07549732397328,246.5553505416974,256.44347647514365,246.6062668394077,260.3581671628915,271.84471692670616,272.30810850637226,273.4155025891987,273.6998313594724
10,1985-11-11 18:25:49+00:00,255.2167590391853,244.1029807617233,235.7840973284437,236.09640824285577,234.9823672255753,242.3549126852904,263.9041149419603,258.70112754044953,273.7998765109722,284.39161269255834,285.0254686867125,289.72479626681803,281.3802158376125
11,1986-04-20 18:22:32+00:00,240.3405563503296,244.32062518943812,234.864542709654,238.40487249514638,224.05791290470097,223.51899821020092,237.96140624524736,236.03127369956513,247.05058189058417,258.12532903641016,258.24341667743687,257.8544465820627,253.62022919977926
12,1986-05-22 18:21:42+00:00,242.5195725654775,242.5175172197382,228.494217051281,233.67271948841244,221.7134481982947,229.50223989548383,240.68032351151015,240.94307166446822,252.37583516255586,258.9191720715936,253.96296710943358,260.0095468584929,255.11234023380507
13,1986-06-07 18:21:13+00:00,248.25700988323854,250.73392966135376,234.40707976930392,228.85890308268324,227.22938698884724,238.07307885814876,243.96379616931577,239.6989851656627,249.8999480632048,261.82055094516085,255.75901617779292,258.6486625977849,256.0670974610198
14,1986-06-23 18:20:43+00:00,254.8735129141746,252.95637913083732,236.50330000081027,233.4330478190013,228.55290252881963,228.25460095345719,242.21117118881023,236.48503335684848,251.7330498179699,261.16718491831506,251.14894911317225,257.91561832014895,247.05668229744154
15,1986-09-11 18:17:53+00:00,264.31753539222564,267.11860958358074,256.4832089778844,241.3759202081474,238.80217349492062,244.88423948641062,254.24158954895788,238.15455802399666,249.43021453623774,259.2005558136103,257.08179658435,257.9494516300323,253.19362240706886
16,1986-09-27 18:17:24+00:00,259.3140190098183,225.21900621680197,252.40092158559025,250.60395040951772,233.1630367600629,243.49914525463169,256.809538294717,243.95164847637807,251.6627860242225,264.694337353487,259.3180794358745,263.80273724151164,258.06396516723
17,1986-10-13 18:16:53+00:00,227.9698077876105,223.8121655359691,239.11886092974686,241.23903653927482,230.43824069163003,238.84715132232927,252.4598700635008,246.1968503379964,255.97960032529443,266.80767265325625,260.7337266182275,261.92115933384565,257.9572510182631
18,1986-11-30 18:15:36+00:00,,217.622963010327,230.06821939613093,230.4343741366019,227.47318685904338,236.77573171405783,260.7181790817986,257.0775570032504,272.77545991268244,281.1583114612736,275.6583606898532,282.51406045581473,275.1208339381937
19,1986-12-16 18:16:04+00:00,,218.51323292092533,231.07655056404633,228.07682212187495,232.10138764437178,233.15276548840478,256.88100133128574,253.9740633302524,262.191242832289,274.9781717719426,273.9958284511624,278.63626115135304,274.94471543316354
20,1987-01-17 18:17:01+00:00,226.10277849462335,231.72963300542943,234.35122878055074,227.8839449179225,219.5363994956542,231.93870095287963,253.53007750934285,248.46382500033792,254.36344868454313,268.27207258958987,262.70815198607215,269.7654082516478,259.1842763848674
