,dates,aus0117-0000,aus0117-0001,aus0117-0002,aus0117-0003,aus0117-0004,aus0117-0005,aus0117-0006,aus0117-0007,aus0117-0008,aus0117-0009,aus0117-0010,aus0117-0011,aus0117-0012,aus0117-0013,aus0117-0014,aus0117-0015,aus0117-0016,aus0117-0017,aus0117-0018,aus0117-0019,aus0117-0020,aus0117-0021,aus0117-0022,aus0117-0023,aus0117-0024,aus0117-0025,aus0117-0026,aus0117-0027,aus0117-0028,aus0117-0029,aus0117-0030,aus0117-0031,aus0117-0032,aus0117-0033,aus0117-0034,aus0117-0035,aus0117-0036,aus0117-0037,aus0117-0038,aus0117-0039,aus0117-0040,aus0117-0041,aus0117-0042,aus0117-0043,aus0117-0044,aus0117-0045,aus0117-0046,aus0117-0047,aus0117-0048,aus0117-0049,aus0117-0050,aus0117-0051,aus0117-0052,aus0117-0053,aus0117-0054,aus0117-0055,aus0117-0056,aus0117-0057,aus0117-0058,aus0117-0059,aus0117-0060,aus0117-0061,aus0117-0062,aus0117-0063,aus0117-0064,aus0117-0065,aus0117-0066
10,1988-06-18 23:07:20+00:00,85.37083678043506,105.36204118028218,108.98854922624487,113.16045598589702,112.92414815622674,116.95845554219856,124.30007811782286,127.87570780241106,126.19222401246434,125.40758522979118,122.28279330463806,124.98263932478511,123.89894761832917,127.38061129690504,126.87362903345097,126.57081288330798,127.32578081827091,131.65799624520704,126.37063871529372,122.22881326721567,127.53903932766548,130.48378595743404,134.92447936451947,137.2548168033508,134.85894914465658,128.61561591939554,118.14678235740394,112.52731075998742,111.73628478568936,108.9353993913713,106.92209304405459,102.18814438068634,93.2303436355862,89.10435965812036,83.25783376404999,90.98474920013771,91.54705872654571,91.30997180345896,93.33210065141147,98.94149796632514,102.75951494184599,101.09172320600234,102.11828350946338,121.47499944064023,112.44870555006679,109.12740919137269,88.60097162877457,81.89404812727928,85.47926672549656,100.87794432147693,108.86741376696719,124.4235650804244,123.28274156183795,114.65688528846555,121.43958389532756,118.70891758520172,120.7845979185636,155.279445159969,167.0041082006371,169.6620279873453,176.83104730592024,170.60518444771435,167.88705198396457,171.69825202492154,184.71361410568184,178.54272336564688,166.9604523999366
11,1988-06-25 23:13:32+00:00,91.7834173952743,106.7123883580162,101.50104228781063,111.62994879104363,115.89374737511505,116.45170339473786,120.00076714300403,125.05509699826115,126.35699987287009,126.18069703860363,127.67945358481356,120.69693104836358,122.7830749978749,126.01270008202277,127.56144231868717,122.90319006507141,130.25875676506755,126.50902423114587,117.34229335805877,121.03006526017822,122.92848222760651,134.0548155845676,136.0124321190612,139.98777665960884,128.22943610684905,119.75662609881684,112.51500175683987,104.07133179487683,105.21775616417875,105.40485514839534,98.07558661976117,91.18500023669577,84.85918189274182,82.70293968727657,80.59921115351449,78.69258088875434,79.48173465390343,87.54454213945363,84.88021793928226,93.77004692905442,89.29839087123764,98.33858578474002,92.0973517021038,112.67386750363491,97.23581324955198,100.74578925968021,81.63957578211162,78.73280102250516,77.39990534956127,102.06098166213428,108.52341974803805,122.18373155639557,118.91966002114822,115.18666326089088,115.94028947062694,114.62119406818412,127.75258233382613,154.49449538526144,169.22208263511416,176.01765432536394,175.98415278433615,165.02005567864626,163.3233721508295,167.65784976497133,194.33198680660036,173.69270040325546,168.56705863794815
12,1988-07-27 23:13:38+00:00,74.65665125582484,103.0743856731461,108.92523487852432,113.72898686063041,110.4628442341616,105.34253734396933,114.61042927357528,124.05847922639998,124.8147031742075,120.8418941951656,118.272675298906,120.56225574419767,120.10195163900772,124.77404030168609,121.09629676478347,116.99497346984833,115.43676381116555,119.48316521340645,121.62504054007388,121.72409365476567,124.27435098152738,121.70740565033068,132.88796642486463,137.397897555014,138.85822435974347,126.50088490281128,113.2100758089002,105.30574381831264,105.54731628625504,107.6951937320519,106.21220171900728,105.27511506411291,90.02198347100276,80.58421168032172,78.53401457856054,85.97519281731527,86.34170583564743,95.2052000902945,100.55070352516516,103.74780731402824,98.07874208032587,95.5885133318233,96.34499890638237,114.87670109565383,114.0490815793926,105.99855056122182,92.9453502070607,80.89315485288753,86.15085465487931,103.58261157706642,106.95539586253992,117.70853998674502,124.65147114453131,116.5691962141212,121.24236601333922,126.00803523087706,134.86236302869756,153.51668067718222,166.10548023737536,162.9502066771467,174.24377616355008,174.53310539831688,168.83385496000858,170.37503017332304,189.9963487448484,174.97127675854188,168.58010568769288
13,1988-08-28 23:13:42+00:00,74.07756734502965,125.92934265659882,141.39268967035014,143.71033904117908,150.36822280807934,141.52656711963363,133.21626369156243,130.54705580780774,136.8392559601536,133.22413465885606,133.36077825952833,137.4070411429828,144.14809343729888,148.06846969217187,145.17290043847188,152.620372430972,148.26181541962126,145.9085764121899,140.19265293998342,138.38231273019653,141.0417052981895,145.2373188625811,151.32148920943442,156.70377509838028,149.22604734257385,141.13898884566785,124.4225610602807,126.45893497534959,117.50051232996029,127.7448230663377,127.90398558365973,114.8728877795153,105.56873463745431,96.58008530066873,93.81233758593311,97.59445094994686,104.41699005725789,107.67460754515751,103.89080765643652,106.52839327528449,104.50166156622006,107.4210555622262,105.15727753167204,125.17865263842216,121.36485114817883,114.8525900565987,112.17190621171885,105.92699530656034,106.42791482955106,117.23714189121074,128.16742904242147,129.32788910546176,143.73037750161487,138.64724923340643,148.00870815669754,162.59755524690303,168.56160755376325,176.55636452269206,178.69323999596003,174.49819810895178,190.9312521892737,185.1522309517983,183.59657849014835,175.35623549313138,197.054313867508,178.36885566066954,172.5373423147021
14,1988-09-22 23:07:26+00:00,75.58087710832815,129.930555622086,148.6100998946764,143.52663668540484,141.3526062686368,134.86468811120312,142.98132248515373,140.69477869940002,137.69235757382657,133.9866737349313,133.66442117013497,137.95383871005114,138.7862626330148,142.99023549930502,147.38508112504957,138.26639162936934,136.32433163889831,138.01055761964247,138.04343024747962,138.2579471764317,138.4829829957895,137.54204759823725,139.56987199554356,143.61771666591352,141.13875739171743,130.97172855857983,126.57485945428638,123.67790488957272,121.02340743492364,114.46936673331643,108.53308096922662,105.16630397271713,99.42390296685902,97.33906443732847,93.67151059427015,95.35368817996776,95.51016622239423,94.70188732247445,97.09494490457193,100.26438777088902,102.80592927519982,99.85178024814203,104.17330093953733,120.01775068085176,118.91490640028043,112.89627101380368,103.21769688345103,94.3334313132589,91.95873352727077,114.39941880024205,122.63553867053697,127.7210859148263,135.2932472927688,137.6606360579769,137.7267480911181,149.2474456145574,147.75850750500206,149.41613977597618,158.32132918040583,159.44948947639818,174.67235499037122,185.15131694931827,172.12710217220263,168.07288147427207,186.91487660489113,169.4614434165834,157.47254194089854
15,1988-09-29 23:13:32+00:00,90.85555506237883,134.1373124602008,152.8753263820066,147.983837932488,150.4249904748317,149.65698268557537,153.42524250173088,154.45080056233755,147.2439816859647,148.61099938446856,147.30919099693958,152.4083415357411,146.3205994004169,143.04752301183433,149.2041370874189,150.28930834234484,150.97146083455766,154.33550170070038,149.8306721368894,151.24238269828118,158.78495551025065,155.94206732925983,153.23100796870727,144.80236413531205,154.86967558699342,140.9568059200798,144.53153551680882,138.98814322137406,130.29003900160427,121.81676141946772,126.52029770996478,115.92914004389341,119.06114713610225,108.0793039974598,102.91694405241594,105.95945077858434,99.38721500867065,108.08621806405819,107.57426370545478,111.09622434398172,114.8481045824141,120.477779711252,117.79131138746457,128.93349279749313,127.80629057469964,121.79712950491378,107.56169699174464,107.0927201478409,99.46145558471386,127.31584745140425,137.21268190226323,139.96705221348225,145.7706771832298,147.75703859814683,152.8257844222381,158.81757948157946,164.80650532524552,163.56991751217353,176.386228823733,175.30712809454445,190.80478938366159,196.40961299196897,186.72491592105922,179.29657601191562,201.31518490805644,177.22455490125364,162.8075695157938
16,1988-12-02 23:13:27+00:00,100.14099349870881,144.83269175939355,171.40023182102334,167.9653025749254,160.60983086825414,158.39928934350087,158.75868474032686,154.95998184620584,152.35518419896943,152.1101746289015,141.38065210077377,137.74477511443132,143.38700844540082,145.24207018861907,149.83226596297794,148.73148541374508,150.08927519506437,154.42689695937256,146.4954541973249,143.36308846946463,149.49371523036353,145.55411987305365,152.43286382869215,153.2103776848405,147.822273341492,137.7361732426299,140.29516420520866,131.50644103831178,134.47466842560465,116.50329961020743,113.65798663003812,106.99597719483339,104.08878300698368,102.41180078533918,105.46295712985498,98.80551279107685,103.21375110437302,105.0601382192773,104.71367949835788,104.86184242510483,108.34796701256688,114.20340892807681,120.94730162002888,123.65854727230382,120.91846081258448,112.44089299295298,110.46609247851734,102.97328325345622,107.42487806152029,116.5249629662679,128.95127528269526,143.9626915227789,140.18869564670246,148.26009287672508,151.00762207003427,152.72914008310892,161.84585788235188,173.46352658855875,176.98815033381615,179.18826475846615,192.01372127985746,193.7342433521407,175.11496243849015,177.2795770369556,203.92382682352425,167.90956215939073,155.95943351068334
17,1989-01-03 23:13:14+00:00,92.11798104268405,132.894677886356,152.7974613720054,144.5200005174776,137.28467281814108,124.42251379067189,118.47037965583104,112.89701594803242,116.49356438361957,117.55619038572956,124.19292766936354,120.06213682188306,129.3888704495237,129.61821935398328,133.33456202314508,132.78596665738786,136.25067218937548,132.63687995710276,132.05533701683234,134.5467052081952,132.99419987322807,135.85240221339592,139.41592294543494,142.9041506197373,139.10386833181965,129.08474514536442,124.36304061533055,107.76734611090514,111.0106995374466,105.82667363212013,102.22844016321389,99.08731037079328,99.31188848788474,92.52835003979831,85.07351733669823,87.25296109763275,87.04171767661867,92.79755930175905,86.75374014268415,93.49297247429452,95.58966718447259,97.42981984795466,104.1319314610747,115.16579722062075,114.30746873442484,104.69728857762455,99.26623252465261,94.04399197726107,91.9091345173085,101.32323840816085,108.90958103859856,118.98241290821201,135.6723439472134,138.71177466928563,134.87060266652207,147.46831437496328,150.920825913559,163.23396473299618,160.35641287250266,163.79168318074832,176.1772410664463,179.21079953106243,168.86002434774534,167.94657116666158,179.70590541339584,160.30378961350468,146.6013677096192
18,1989-03-08 23:12:27+00:00,95.4642453417747,122.34993295603932,122.81130822935482,118.97576350197728,129.825872794067,130.95097362683327,110.24542611214923,106.81744643164345,121.27264952881846,123.26027646437979,117.85888175215723,121.9336859195963,132.81365178937057,129.0843597626954,142.3529127772565,136.6628183154371,125.21314718386654,127.04831206134835,128.30643015668983,134.72393657759676,143.31391441582352,154.96194782284846,150.4094837523938,148.32390153582975,154.9952556914742,147.02441146424798,120.84012437633784,118.6111015648243,121.92716505129127,118.49365948836754,113.33516932013505,104.55085808592727,97.39764134347891,91.65112423165031,101.11350582778121,107.69987946911259,97.89445452657394,95.25734835275229,95.14995783735412,101.56195805400817,98.32617949384498,102.04195959783897,105.21259776667776,125.35144564562916,121.2388415067898,123.78023030796764,116.96741700963945,105.24378679382285,88.4089175936565,113.7578741078761,125.10151581910928,129.246950228831,142.9453415565098,136.27812275099626,142.58551973662824,146.73279983121918,167.7828822293855,182.83042298420293,178.84176899206176,170.48130637705435,190.70160193452222,196.1940603525548,187.68331176639052,182.34829102231674,194.80468448187116,146.0026623398459,139.06716804166683
19,1989-07-14 23:10:17+00:00,,79.21056229175086,83.16372930401037,84.43690766830827,88.72099086087688,91.88482031640036,93.56154805759331,86.50236607659036,75.73754468690419,75.50798815129808,79.23621100265147,95.85887674931433,104.94476344108654,110.51450952684075,102.94324039067531,103.21407115969899,104.74561840451545,117.3029692729746,113.14675051903947,104.16137410788082,107.40916324815619,109.0674394091065,117.02940835116388,118.74662464175762,113.76792665275774,117.34979024037537,111.4009320985945,106.32204281605777,102.95193712424003,86.5316191233245,79.63104745499554,82.4804444464426,71.83010721598106,76.07913366748132,70.01754442827018,71.2502560237387,63.00230702692432,74.60043320553463,87.18688156837621,90.29619452780727,82.90591075861829,87.3231737685926,89.71280467135904,99.72216952837465,100.72095093705076,94.12655534994207,83.13902282754592,79.87017716406609,79.86084949820057,82.55356092890747,92.81482751296772,117.15650001955038,125.22287029482649,122.69421955859113,114.90968753561278,139.67730744642722,151.2859536591066,164.59196259226414,169.3417608718065,175.71389646242747,187.82746233299488,181.95352851562484,172.3772266467904,171.7232055301432,176.72441126252224,158.1182865363178,153.14630245666743
20,1989-08-08 23:03:35+00:00,57.85963977404208,101.21671306255017,105.92789399918637,102.96113487686891,107.53410350112017,107.55846047579935,105.33942763350952,102.97048415516315,102.78969921168124,105.18785234848235,103.52592570764318,114.36576849640755,128.68179773633065,129.4233240979645,122.3318080743114,122.66470874943424,127.11822176876932,128.7655892294779,132.07126191249682,129.6998008756727,129.91631996463187,131.49001546345562,135.46932365638528,135.03563068607386,138.25486305057183,133.3483279647521,119.39381719830813,112.60697483677505,112.3816320118719,107.03000757265474,103.42784121884304,97.22205653003007,92.12774493372122,93.80850243752765,86.5726524772056,89.95805963440048,91.98108521114833,94.07760183601201,96.79115318480626,93.87118762438823,108.05132988575059,112.03275954196843,112.48655014538969,121.13155824578249,127.14642432301609,124.69766497877319,107.50522333535467,98.950218307932,98.99979003885227,106.84646044546862,117.1130306182321,135.75879243286218,143.7262413679623,147.5785633060533,144.80263907175424,161.24234950495014,164.31857098362306,176.72805887661943,183.0225748951216,183.83121717965147,199.13581377562187,198.61605276818977,191.858432453909,180.18456306544923,193.44777247706574,158.76266216552682,168.84258257067413
21,1989-08-15 23:09:35+00:00,,85.72670733695848,97.68580351852503,96.88431776607615,101.34488673283332,103.00419644996029,101.75252617959171,96.0886566259354,88.74970083624117,100.65408816284979,103.64797105983455,114.32967737449547,109.52383270682165,119.76527152529003,112.9717918467188,115.242432242753,113.23228582837811,130.4697139647898,128.78798020657186,119.84736528410085,120.10333126800718,125.43045567043151,122.6458336109375,126.52395076001183,126.94647319053291,126.0417035461844,120.99285255869081,118.25456823624872,108.83287657783737,103.70807944919416,94.442561751955,98.35185670759704,87.41186675513299,80.59005538799484,76.1108483809819,72.53619964427727,78.68359842887179,79.0822275633723,89.78446452521865,86.0687607191278,99.9781356839214,99.7220031776644,104.37510635515973,110.74504125495656,119.8969845013902,102.72693869624848,97.20003096347425,94.87312935415771,93.07430958318318,98.69206077719716,111.15262515053877,126.46683045268875,137.61266746195278,130.66248070693752,137.32350471070754,144.41237717701367,154.6536683073439,168.20262607515173,181.03342092043226,182.05497994848074,195.10797111388726,192.05708211309826,181.3243172162862,177.55212366891882,185.0924309510295,157.90644066771065,155.86554006221584
22,1989-08-24 23:03:14+00:00,55.87537070993308,92.98081669138828,99.70754881844358,105.41414065420254,107.2440618853918,108.06390021157232,106.04494572609767,102.72899821913822,100.40682617487849,106.61691662462104,115.74639143700601,122.4959671741997,123.00863234093484,123.99147002899312,128.37972807774625,122.88478598969385,128.1308645452878,131.84767114076288,127.19931428983682,124.22844637994382,123.51922434272973,124.68624066164458,131.58897106853485,135.9529938576013,134.71216460230616,131.97659732741076,125.3327561090891,123.13720975344131,111.58326564270321,103.33965792528043,99.41720890932831,97.22391425011105,92.44056406890287,92.21575923661501,88.70348657093378,86.41962884667022,93.87115343692354,98.27907690068362,99.98456471070321,99.2553994951289,106.27840519054071,110.0400796641846,114.45536915072945,130.68395530113781,118.1154071547372,117.39340521674677,110.27345403118011,103.5486008527233,94.56110259678607,105.08918590141118,112.94611085644173,128.84290353129623,141.90119231530412,138.60391090721305,136.21290257061713,147.63514641806978,158.24513951991682,175.17435424687966,187.6054156579731,193.1113204468751,201.24735255267285,187.9952291836922,188.38839498947968,178.91132753568849,189.54048669339687,166.49708314425496,153.68169220720534
