,dates,per0232-0000,per0232-0001,per0232-0002,per0232-0003,per0232-0004,per0232-0005,per0232-0006,per0232-0007,per0232-0008,per0232-0009,per0232-0010,per0232-0011,per0232-0012,per0232-0013
11,1990-02-13 14:09:22+00:00,133.37953936587132,132.45337748629484,133.2517299947,151.83439357395758,156.3396537873346,159.73492173460858,144.5278143727462,157.02265798847594,152.42429739407274,162.28719918844797,180.86578934072048,178.5824912024213,182.82910311981266,172.43526816262548
12,1990-03-01 14:08:49+00:00,146.4929533799882,131.11360154752205,123.59347019223965,140.4842181039673,155.942096726765,160.67046588510584,156.24875682808306,176.66922462583173,182.20528749079824,184.4464708702593,182.37466720279474,185.3784335095506,181.66978154275967,172.34111462398658
13,1990-04-18 14:08:03+00:00,152.02386238212773,138.48775658177746,140.39731076847974,159.8027164828116,144.82368708631284,163.12003979667242,183.5535272230395,202.918063362442,206.91466404423605,188.66034990624706,199.73012802907255,211.90454975624127,218.53895683462193,206.18582736172215
14,1990-05-04 14:07:57+00:00,151.0312978552056,151.60938055399822,160.75528607315988,164.73687348932484,182.48422213256998,190.44227140094404,190.94750767609003,204.19330838623398,220.04182767737092,224.31677680856774,230.61394552534415,234.18106485282183,225.07899744431788,223.9384838141141
15,1990-11-28 14:07:06+00:00,,,111.73262760575999,125.24015442057453,141.87888266102584,150.79569057573832,137.08880364979427,142.01489950820775,168.62112498644564,162.5752179988905,173.8813951551164,176.9239076978439,178.41617376427098,173.3362245314725
16,1991-01-15 14:08:05+00:00,,111.88240502403,119.53705176663233,128.21762623724732,119.84184880668523,120.6437285191936,138.30378965595756,138.95050022577078,155.82513677660748,159.47576167672852,171.46042739966086,174.82393809744343,165.75746148909116,168.2977851784198
17,1991-01-31 14:08:23+00:00,,,,130.8426748307729,139.7168745465343,153.16985903960602,152.64757347941423,158.21128210920125,169.35773206641414,181.167553095402,186.43036335679693,189.45904167413536,183.49656902206232,180.99231083989744
18,1991-03-04 14:08:58+00:00,163.3863339833069,153.04692903552612,157.51472592327355,169.6619082347213,181.12534931455403,181.03642959964387,180.16727213436636,184.04025224037986,192.25905018321254,202.59049675299636,206.68058384748514,216.06726665075274,210.54142774499203,212.93253951077367
19,1991-04-05 14:09:31+00:00,175.2691992757516,162.87859063174102,156.6811632723925,178.06460242103356,183.07683517368017,191.05385006196775,186.54610602729684,197.49189736191698,205.0776784352828,217.55301909579484,217.14962157618135,223.76676373224092,224.8611003352204,223.32901014444656
20,1992-11-01 14:09:07+00:00,,,,,,,,,,,,,,
21,1993-01-20 14:09:31+00:00,204.49388860300738,191.14246908627757,206.28138781752568,216.11663943294724,219.68476688877817,220.25808415766528,213.4975697125842,218.541981276891,225.71210278917226,225.67149839000774,235.24088617536174,232.5346021173991,230.69250393511766,229.92428318852518
22,1994-12-25 14:01:08+00:00,194.51055225184604,185.59163932423357,182.76282470515667,201.821099490297,215.60605238631712,219.3945272325201,210.31624274511367,216.7328313566695,217.10098610859896,222.14597601865376,226.15608630425868,231.91722628234058,230.257706168524,225.06164463617517
23,1995-01-10 14:00:35+00:00,191.71039204383524,186.43693772002882,189.98347348391312,201.35789354353733,209.88415442748095,,,197.81752915365496,204.03685670144256,203.5275771970591,213.07497106547726,220.64762405354398,217.46929919495045,217.4910088307277
24,1995-03-31 13:57:23+00:00,147.5268262673114,148.95218504188193,159.0856778430964,172.90624633465023,186.11376786575403,192.35938963229262,188.09024852095047,197.57651384089826,194.4454791923277,202.95475269229888,204.62095334528914,211.8415651987403,205.74233349048913,207.27301424467996
25,1995-06-03 13:54:32+00:00,,123.21049299555818,125.34159138980685,149.43530887715934,169.3151687563672,175.4761541230256,175.15893916916707,179.71273430272396,184.51410305732279,184.69019151908412,196.41975467788504,209.0401646262568,204.1012445669086,198.25670341186418
26,1995-07-21 13:52:22+00:00,,172.87161291629764,170.21688868714813,175.08389486715163,184.57004854133862,187.32411498197163,182.82066756984446,191.58404149685893,197.1912341980266,202.41181542700676,204.28885250987497,211.4258386841122,199.73490744870765,202.41813308022364
27,1996-01-13 13:50:59+00:00,146.3315345308838,137.72812219791126,140.70962915124747,163.16264441156972,185.47510021835313,198.73228465954102,190.73946430765196,202.44229262934329,200.48174902079157,209.14402634080366,212.41694990035933,214.03498072004345,213.3575581481191,210.38305257634116
28,1996-01-29 13:52:07+00:00,,,,,,,,,,,,,,
29,1996-03-01 13:54:17+00:00,144.73499815836317,139.69419214948033,145.3464367812304,164.1891973573455,178.724662329227,186.81478757683936,191.55009726772826,196.00439816369823,203.97227476652876,212.86924931347687,213.10384640311838,217.70532202981263,211.48133681300624,214.0736004900801
30,1996-04-02 13:56:20+00:00,,132.17936235616838,135.7003533714586,149.53079380264097,179.49732176381588,179.6793195730025,179.67654866239536,180.19046724099678,191.10595516395756,190.7519361847671,,,,
31,1996-04-18 13:57:20+00:00,137.83567701201466,134.59627784855235,133.67545644880045,136.87819311833746,162.54159696796196,170.5083923552427,172.56086655157415,172.0967472458448,183.86641644904657,186.98666928162288,193.81152556682005,200.67683841023785,191.8551885991102,191.53341072439224
32,1996-05-04 13:58:17+00:00,,,,,,,,,,,,,,
33,1997-01-31 14:12:15+00:00,,,,,,,,,,,,,,
34,1997-02-16 14:12:56+00:00,,,,146.2807628449261,,,182.33700157163486,190.7525635653526,191.99076987343915,207.55133063035908,213.8624170548626,221.03854715638377,217.41531863006463,211.8435835511205
35,1998-03-07 14:24:17+00:00,151.22954315583178,150.11505608528174,159.247590083599,166.54037098256862,175.20175785991216,178.14544381461246,164.9447716877899,173.71213509800026,179.36982603013297,182.41190173528318,184.05233057815093,182.52299013808857,172.0316356262909,160.2020396190694
36,1998-04-08 14:24:44+00:00,,,,141.05412858786678,156.09959844200128,156.31396659187874,157.62632651239315,167.29573585790266,162.55212185454923,155.89846697785467,159.37519071491653,172.9091171601411,173.10924940522756,158.51765820750728
37,1998-04-24 14:24:56+00:00,145.87092550814623,150.38723958570148,157.939487630365,169.57287182235578,165.71210594987392,165.20409345908865,167.2173233550712,165.73451702045526,172.10881177950571,176.5378942491678,182.2407766711875,175.92041122617596,169.65479459370334,160.4400615041447
38,1998-08-30 14:26:28+00:00,110.62073366313388,109.78557052101611,105.12482723818019,121.75634874819514,124.79550407178131,123.18525568598017,113.51012113925677,111.17375662451119,111.9142806863729,128.68466204742356,107.38368129749065,,,97.03206012473674
39,1999-01-05 14:26:53+00:00,141.77214369754364,147.43903717597618,125.09428306206283,158.9628030483583,154.96527558584128,152.5632004144523,134.3433689727988,137.78555975309672,134.36483970686302,152.09899566618165,140.4938169367698,143.41041142901824,144.81625159645745,131.74008974629473
40,1999-01-21 14:26:51+00:00,,,,,146.14144905598198,154.44472892693645,130.58425140287886,148.8127173720812,151.3492782557272,160.4591821585739,146.37479974273384,129.01001117016358,158.22506161758326,143.32977499748637
41,1999-03-10 14:26:54+00:00,128.78237693603762,133.0037552853701,135.61241231206253,150.67299887014863,153.45284153894778,137.10302481838812,131.90189188682388,139.04045532995264,153.22985137011807,160.27049383655225,147.87784445335615,148.0353256060391,145.14830396433905,133.11570546553082
42,1999-03-26 14:26:38+00:00,121.95872783241215,122.99008019053707,125.71167756510737,136.89108655586807,150.71486853481946,134.3709284982907,121.40008209756057,134.86043970380283,159.2074455320292,159.20889627455946,160.64711792339685,162.53367545011653,141.01752265310154,131.32100256525285
43,1999-04-11 14:26:32+00:00,125.60361208804781,134.96668228904315,139.01338939215995,152.12497592583324,155.9193677456203,151.84449443484348,121.78408754691954,148.1078156225623,159.0683707779562,159.78755342846912,151.30890914322407,154.32126912489832,154.00329691481798,124.39855757699382
44,1999-11-05 14:23:53+00:00,,,,147.02077815202387,134.54323703459937,138.2530776633721,148.0389745934089,133.18143091825462,125.79319661704537,144.32316844259532,132.20034248982802,114.96008062045934,150.26736824311135,148.33484921315528
45,1999-12-07 14:22:56+00:00,138.83218698148818,140.5755952512318,149.83105596551928,132.42926859715635,136.1851894592289,123.81940240811554,125.39808192747472,133.47996399485933,139.66814312476902,146.94549275754247,123.27132889744178,111.93629986428436,150.53765799821358,156.883411577305
46,1999-12-15 14:40:46+00:00,165.1370894370507,158.21651326276117,158.8869548294058,160.59824195464958,144.62704973897905,154.77188434134294,126.3682919849224,145.66726367594234,155.15475483908426,156.41697971868626,126.5902109463428,126.74203416079982,167.39900553436857,174.30038543170488
47,2000-02-09 14:21:54+00:00,104.4353330529131,104.67407301107603,103.90314479962433,114.20849680675175,132.76154306363543,134.49456609662076,134.65123593169193,139.98855145768135,144.60910654256722,149.24707117895446,144.4566200293667,127.98672364010014,133.96272559119183,128.40337102013794
48,2000-02-17 14:40:30+00:00,124.74607573981572,132.17749948593456,130.08021820210325,142.1132129433979,155.5760877422246,161.32025818472601,157.60245257033878,165.90767951356787,163.56453093255573,157.88717876367195,154.51112193422847,,157.81821326785132,133.47891123635048
49,2000-03-20 14:40:25+00:00,119.21332306281856,121.13780192725054,120.79327871209139,130.62206827530372,138.4704502291433,148.00230160852675,146.9766649353768,143.35334192923148,143.0915000282861,161.8811971832572,161.10713443605084,155.83691717766433,135.30260491781993,125.1459949941558
50,2000-05-23 14:39:47+00:00,110.4094257473645,107.58078108411007,103.82773036522576,108.15565144184293,125.89845487123361,137.2799245770779,134.25794122079648,140.48387373468037,135.35636470478852,143.80978406419464,128.11307670125254,,143.71931636455608,124.21708300298592
51,2000-06-24 14:39:34+00:00,,110.11737388354219,115.10976124625755,117.27789513693081,122.27803773460023,127.01304367945838,129.83247743058456,126.89355451389963,128.47638906358276,136.0427862900898,112.80061982701388,,,117.96470305439466
52,2000-12-01 14:38:11+00:00,123.43059167890794,129.488342670413,127.07756627056625,136.3163349921568,148.4973368405916,156.09961290783883,127.61344540952479,149.3230840640135,184.97065685607143,159.9467272639269,159.0319269385752,178.6950868046676,165.9908173807949,161.9104133296798
53,2000-12-17 14:38:14+00:00,125.9315614935364,117.50253157159901,120.71814544281408,129.61553444042633,148.52845354473942,141.8604511819575,128.66568694221834,163.17648940036136,172.4632423570363,160.63455943514452,161.79107509413515,164.17643773949476,163.361163645909,168.14905153893835
54,2000-12-25 14:27:30+00:00,,,,,,,,,,,,,,
55,2001-01-26 14:27:44+00:00,,,,129.90816052328105,141.7488552878798,132.05315288299036,132.9788508650786,169.2997125511069,174.529252763179,170.64572925084815,151.7890232880178,159.62176528601452,182.52390789850023,160.886621545455
56,2001-02-03 14:38:16+00:00,126.06993053899053,133.04663320629618,129.91030674090155,142.02430288823774,157.1847968333782,156.70302271158204,157.14765708306518,187.0997408960447,189.51890414549825,184.07228938140747,168.24070905319553,178.98632704657575,183.08475300256586,174.95294276998123
57,2001-02-11 14:27:50+00:00,,,,,,,,,,,,,,
58,2001-03-23 14:38:00+00:00,110.99953696094849,101.55993648752809,104.64607854958504,107.6851345983143,126.08628531874086,139.76303867130235,145.94891285135168,153.4978996705892,159.9552629202195,153.44503863687515,161.6948295366538,155.38721803704206,145.01911551422185,152.73626828571878
59,2001-03-31 14:27:56+00:00,106.89369962086155,105.08283679946541,98.16528314775474,108.28098695352486,132.27786309503585,136.8963907697891,142.02591640096085,157.4694934122704,161.8974201974284,152.46885824702656,160.28290245407578,157.00466248383532,144.78222248321347,147.22918402426333
60,2001-04-08 14:37:53+00:00,117.18709461219008,105.10932021552367,101.29188365952636,114.847885846743,140.3840913938239,150.97369924201925,139.59986911500113,159.45710060563124,163.398480542002,157.89400663612656,164.84606931545292,169.25966158572137,158.10737382298103,145.49724451072262
61,2001-04-24 14:37:53+00:00,102.59543728606019,106.62417043693624,107.20861136788443,120.5076307514987,136.23838717480044,145.03408384404912,148.15607445956005,162.71738213950584,162.2320083741469,157.48371416541247,165.81596745832974,162.9389531484981,159.3038916163917,150.92714056199588
62,2001-05-02 14:28:01+00:00,99.96762297981323,113.80872649731162,112.82426753159265,123.45178830238984,138.01986175610088,145.89178308813285,151.02363586910332,163.99238670683332,165.6981365491343,159.10682493955406,185.90961828054174,187.60679801307282,166.59898974995593,167.11546867307146
63,2001-06-03 14:28:11+00:00,102.90436858610549,108.62864245032891,103.6115562431464,124.11108979654404,144.64376936300403,145.87499062639625,137.5666054843364,164.08797347134433,164.44763631903749,167.78434233910423,183.4466410002496,175.210984268846,171.80567220115694,141.8850935869553
64,2001-06-11 14:37:26+00:00,85.10016439464252,95.45262538098231,95.17569852929984,109.90275727566323,132.16724267582322,141.20620451907268,143.24764826179194,159.5530019923828,166.16714171503548,158.65326524938868,160.23994814037366,,170.98115151576013,
65,2001-07-21 14:28:10+00:00,122.52753023348241,113.53664852785084,117.06765948646775,131.75918535252023,149.8062401132688,150.41760105225063,155.70606009805246,168.46417944140782,171.57474167616937,161.84638132490986,179.85364173904796,174.04886340853906,177.48224598414572,148.75555227427031
66,2001-10-25 14:27:37+00:00,,,,141.92742436302734,164.1909455235341,168.8021310654365,161.80843019737637,170.33788969048237,185.61182977984555,175.1424379639851,189.74470859058923,186.61544033664853,169.0544929997277,181.004391000351
67,2001-12-20 14:36:29+00:00,148.12089299861472,156.2279727950646,152.07066202727376,174.26976840470087,186.30713147128958,194.52487187659938,184.8968217758146,192.90021358485592,201.12744949203,205.2462162680153,212.4148987404304,217.0976855652501,212.18578004223565,207.61940712251553
68,2002-01-05 14:36:31+00:00,165.5127623114273,153.86849282028768,150.2552771475535,155.54704461168393,172.6284179851006,175.57598226138765,177.01247574416155,180.55884763680754,184.3061049640223,182.41276814500463,198.3682648795325,202.62000179041445,205.54408811350208,200.18103260040954
69,2002-01-21 14:36:41+00:00,153.26354783583477,150.4422923218445,157.3797496271583,171.06713519283824,188.76733669361647,190.6266404127233,178.7337235387088,182.79937074253894,192.84376691950854,209.95520282130403,212.20298928907528,216.9479485541548,216.59324184118697,215.5078528327384
70,2002-02-06 14:36:41+00:00,,155.36460022688297,147.42095353561783,184.0763140716299,,,,,,,,,,
71,2002-03-10 14:36:45+00:00,,,,,188.9524626813404,185.97216379571978,178.9013567776603,185.91060101468673,186.74587520484744,189.17416398524637,197.14460070888882,200.7009706798265,198.17729172866754,188.6760007494246
72,2002-03-26 14:36:38+00:00,183.8683756052747,180.1819610752363,184.43459391966627,194.7197085812689,205.4000664136559,203.37403955475384,197.48925171386207,206.43341542612336,210.35421283536553,215.5177118898034,222.23409007554687,223.37232743463892,222.90366486127826,222.87786612434036
73,2003-02-09 14:36:29+00:00,165.36692014810728,163.08448322689128,160.49904522641424,174.81211230872964,187.0844984555794,190.64852987942112,182.0254210382447,192.05643593929258,191.84023392078717,197.55425685164934,200.1213055691603,195.22861929216077,193.82661734992504,181.25278810995823
74,2003-03-13 14:36:33+00:00,153.03809997987264,149.92582244695822,153.85294313262284,170.7488144665072,182.7094576635658,184.96593440403262,182.14529764526742,193.3775586356911,195.11669381741558,206.40555800264485,206.65364932714354,213.4534863752848,206.22148937741014,208.3177229903593
75,2003-03-29 14:36:30+00:00,146.93899966090586,153.51596852186992,158.33325859060992,169.0618524071869,175.52496757349346,190.18050870312874,184.67385439267596,192.76204581567197,206.2515151503078,202.66242663906118,213.41607976066442,,,
76,2003-10-23 14:36:09+00:00,123.20634216801133,131.09450728864618,137.5674225167504,143.77151732610824,164.3114092403251,170.0268387997256,165.15085750807714,172.76973815531275,176.13292367740735,181.1280537815053,190.99819107330362,194.38653317317176,191.11038165534757,177.26577200413482
77,2003-11-08 14:36:17+00:00,,,,,,,,,,,,,,
78,2003-11-24 14:36:29+00:00,140.08433485073007,142.2099551263862,156.95007354619526,168.66174500278626,179.8767474972277,177.66463857551423,175.92154716761075,182.81745486255517,192.2740814868069,195.83241103855192,200.92169396718407,206.0425247976048,204.21006920723946,195.81132828166534
79,2003-12-02 14:26:20+00:00,154.65257773298683,154.79858768043368,157.93191511905397,168.30016369290254,183.37776630231434,179.24427471176,175.62943779500515,183.00003241911762,186.2173739169238,192.00577932186062,195.2335148793971,201.36336062835426,194.5720736208139,187.65649420660438
80,2004-01-27 14:36:53+00:00,144.1682961119766,143.5910279995787,147.4844708135891,149.25982454292483,157.5310051191031,162.13969677086178,158.77521594357125,163.79041520407108,173.69989180747405,173.98488791197238,185.40312017935156,184.7479614790756,185.4722668405712,179.9964110436
81,2004-02-04 14:26:41+00:00,,,146.33610939253137,151.93625006899515,152.400916172705,169.35814852179274,152.18722526726498,167.65550604142942,160.06512912495765,178.49995985423726,172.399366661038,188.25010807235282,177.89859837278527,176.51516813020598
82,2004-02-20 14:26:47+00:00,142.96760251088605,141.154483710698,144.23032014281284,151.33439301344146,143.09875176993074,159.09378206274715,151.8809423181593,155.70912472227124,161.40740507336687,176.62062794715183,167.21687173157844,182.94045627319093,175.69999528390832,178.7514487050298
83,2004-02-28 14:36:57+00:00,148.5277504268323,158.82517493854755,159.71363946087067,153.47865033532372,163.92664045972583,173.5081369544777,162.0922428657427,174.49275140218163,178.74289268420353,185.155679749559,197.97052000377704,189.89564386823122,193.45678217762574,187.006704567305
84,2004-03-15 14:37:04+00:00,137.56946494510623,135.44239262630515,146.15041221507903,139.33096361843315,150.7676866168213,154.98276895670435,144.34155277972786,161.83979717607076,163.95193386329177,169.5827178734841,169.60722615455532,176.72354612389333,170.04325402312207,164.63069236172944
85,2004-03-31 14:37:05+00:00,101.75011885487082,125.37731594769355,141.93671113277958,155.58571311840996,143.736645854225,151.20332027499134,129.52189127607312,149.19050763548955,166.21722753506404,162.75613042243964,159.50981627935153,161.73565920798262,164.69604283872232,176.28044946987046
86,2004-04-08 14:27:18+00:00,,,119.80754594425105,132.4939384102232,136.2923648276285,137.5394642988876,135.00827345442144,148.66360267102414,147.9466994244909,152.56310160485705,149.37152614757406,159.1294721222457,162.6176997666638,
87,2004-08-30 14:31:14+00:00,117.57018772944238,103.8971666785112,109.04113248714667,120.46321313187981,147.22983816415433,157.8394124488418,145.54618965054547,160.57062060682065,165.7268453386926,145.64814345298777,121.67731771579857,157.9394653188579,159.69346075677547,137.32298018055377
88,2004-09-07 14:36:31+00:00,139.0328362933097,139.671523134036,145.23474596304038,154.0158782348716,169.0851104689418,175.05358281733066,180.2171910212189,187.23317228071684,196.24570763511997,200.7724471578034,201.61213017761662,203.01365120163177,196.08020185955297,187.15019575956393
89,2004-11-26 14:36:53+00:00,140.26447425875818,139.13277565016506,140.82501761265615,142.01385920308672,159.22666867354417,167.76060563403806,172.22745324482895,178.1925363672986,185.48014737909003,194.2333703575227,200.64013770779883,204.57612862988032,200.5856290022311,200.99749184565394
90,2004-12-12 14:37:00+00:00,172.73835983767378,167.52613297125498,169.10234801991714,170.8656539186254,190.35927258635132,187.57368500905488,183.83134888760645,192.732631598546,203.6100811755692,208.4154968115703,218.0229121552229,220.0879294606574,216.85325013301298,218.09233446351004
91,2004-12-28 14:37:09+00:00,185.58125718168392,174.67044755723578,177.45413427430645,178.24230190787495,200.04881189042965,199.03875482366664,197.09492088389493,199.38149299274937,213.25569186475323,214.26199188370913,224.93541264044742,226.5578883761953,223.71697746538536,226.49426631093954
92,2005-01-13 14:37:13+00:00,153.32591071305245,160.27786093120008,154.06482094591667,161.7837487800643,179.15422705711921,189.16857380548288,182.9311519298521,189.23006505571882,185.0660027874592,197.4373822231492,205.19809110352807,203.2494162361398,207.19158626890933,199.75103368440182
93,2005-01-21 14:34:01+00:00,170.15311325354673,164.25610857246312,162.8291607266749,173.07611777437867,188.98018679006498,195.06732399252076,187.74884627745945,192.7958427573666,199.480002350308,208.2316224807593,210.99050284004005,216.0754723741591,210.56929488117842,209.07872056779456
94,2005-01-29 14:37:15+00:00,158.72811890562338,160.18652020762767,156.55156981882294,162.17049375412944,178.43688767980956,189.76197811995743,176.1997237136979,184.93860710440046,,,,,,
95,2005-02-14 14:37:25+00:00,131.79572976714422,141.20867326097556,142.11022826457508,142.58405997277242,156.2748870710993,168.17098473079028,167.26168893129687,174.1352377337339,182.7357885454312,186.2097901074539,192.1049117530062,192.9640987130064,189.9390630070959,188.26137409756052
96,2005-03-10 14:34:44+00:00,129.84468270803688,127.86313331256572,130.1412066855146,148.28804376030118,157.400909068841,164.61171708625346,163.68090315278548,171.3423305460282,175.28350972647058,182.82146452322348,185.5171755748467,190.06502610095274,183.6336995805558,182.59946324625537
97,2005-03-18 14:37:31+00:00,,,,,,,,,,,,,177.89364622977456,167.0503324752375
98,2005-03-26 14:34:52+00:00,119.87738413756723,117.21326723924076,119.09961504121549,132.07675145822964,147.08337680814165,158.03450367661202,154.37394380203204,159.42935958385428,171.90678891582854,175.6459010440987,181.5092047952545,186.05384429368883,183.24199791441453,176.51628830693596
99,2005-04-19 14:37:20+00:00,,,,87.19179955248535,,106.95025055413393,114.86565129903565,123.60015898289541,133.9306397295507,142.774335961744,,,103.71325422930545,127.34647365480326
100,2005-05-05 14:37:25+00:00,,90.95963752630313,,,,123.82140303052839,133.35300242121934,149.78525405571986,139.10261258023894,147.0435649167265,,,,
101,2005-06-22 14:37:14+00:00,,,,,,,,,,,,,114.39388933359638,
102,2005-11-05 14:35:58+00:00,,,,125.68902641632206,135.28975065392348,136.5481667916603,123.73200416695637,145.78867895130458,153.32064067244707,159.32647366728074,162.98792003153682,160.87810789560586,153.89727409361615,149.6376565586495
103,2005-11-13 14:37:18+00:00,118.1629496346618,115.48126811697108,119.51774959084645,132.83684344484942,146.05617236040538,152.21969929138504,145.73864692027922,147.0735974743347,166.4148393915167,171.1168824587553,171.71468041063832,172.53425182451764,172.3222745580054,157.71004301465751
104,2005-12-15 14:37:26+00:00,,,,,,,,,173.30971672874585,178.71890935000647,184.45943934837652,184.8501973857543,178.71745206239933,173.6561325231014
105,2005-12-31 14:37:35+00:00,,,141.69001782432304,143.35603858279475,156.9561517045193,166.57931056284667,173.97358033329252,176.91385981753842,183.28893501003546,189.53129795823583,195.63344599880676,197.86209378889012,189.91184512183887,191.602212558104
106,2006-02-01 14:37:49+00:00,,,147.34264507802575,158.10348542177928,170.54732391734777,177.08737666228592,171.17652102193193,180.8501902144421,185.35363815522467,189.58505787158612,192.45883753739184,193.49729768470974,188.94930617312463,186.1955210902866
107,2006-02-17 14:37:53+00:00,136.0037347966892,129.4862055395874,144.51116969299704,159.3068489490404,167.68936581706956,173.6320488002792,164.9740652761891,177.75682994593336,178.10753635546757,183.0164270739731,184.3976621874625,191.78297712490863,190.10912584416764,185.36908080662408
108,2006-02-25 14:38:34+00:00,159.64472889292165,163.2842193358309,160.76518022135272,172.45449957344167,184.76809243931154,189.70986912763576,179.00428764650692,186.55943466846458,189.74192656349163,191.96285436205994,196.29552907656188,199.84568877361846,198.59406302254888,197.06974147020685
109,2006-03-05 14:37:55+00:00,161.2811424783794,160.87059264215506,154.76547529072113,164.5947191097461,174.1976867436081,182.06793089005615,173.95665247172195,183.74006368572174,184.56282258897912,189.49086502325258,193.31797350324877,194.11925628418385,189.82368207140422,190.64224713860511
110,2006-03-13 14:38:54+00:00,121.20020787978822,105.64777252531027,97.92969482427286,109.55527869090052,,146.95056418204425,147.61401606272233,160.09762343086265,156.44014120479187,156.33444113387833,161.9212451741763,168.05644184349845,168.03722714387942,162.23906797387485
111,2006-04-06 14:37:52+00:00,113.35078524772932,100.24246692447316,108.58140034320539,122.960066713984,,,,154.99889350189125,156.4598941234155,166.15868407379213,168.55935771415363,179.00237736185193,177.05702427263017,170.8852885907064
112,2006-04-14 14:39:30+00:00,103.41444203627793,89.69063382016611,83.26700663516893,88.540315370298,,,,,142.07354691361226,150.87847271162133,146.76491162873447,,,
113,2006-07-27 14:37:31+00:00,,,,,,,,,,,,,,
114,2007-01-03 14:38:02+00:00,,,,,,,,,,,,189.7043901807616,188.83702857678168,185.35247251947246
115,2007-01-27 14:42:46+00:00,164.0780319238849,156.50788859549507,155.24493512154945,167.10446055239106,175.7092775939201,170.00554219453616,163.25958980389888,165.7609100435956,176.3365261191347,176.03657460312724,179.64456057101174,183.86171126188623,183.29868911813753,182.0226435701356
116,2007-02-04 14:38:11+00:00,166.40735580274855,164.39602741104756,160.70305174120895,166.1319435612399,174.09407566299615,171.1333541878592,168.90390883014453,171.4946120205689,178.87518368902607,179.91358569734743,187.36012018163814,189.18857431391967,188.40199984451928,180.53753937345712
117,2007-02-12 14:42:48+00:00,188.29695114191261,180.68557688988753,181.16001076258252,188.13792017309717,196.17926885765533,195.5299428508447,188.38558945472818,190.57091773387862,201.74384183042983,195.32377790805967,200.67161191569747,200.84869950794328,203.35224431340413,198.92206975881714
118,2007-02-20 14:38:16+00:00,182.49964692363034,174.08462373976715,172.50014967715012,181.56116891767994,185.38826267118037,186.77124861423925,168.6787451067209,180.60993016565527,181.28004229355753,182.0577906584835,179.70817507547878,180.7339083553859,189.14229570566266,185.09892609274857
119,2007-02-28 14:42:47+00:00,189.07500435781395,190.5732072481369,189.77911441136573,193.92593782448787,198.36455848997608,193.1718482589668,180.90235375010155,183.9682464883424,187.44862916752663,192.5780584028201,198.19961005283815,202.81690815517322,201.3512899441528,198.92648842978807
