,dates,mex0402-0000,mex0402-0001,mex0402-0002,mex0402-0003,mex0402-0004,mex0402-0005,mex0402-0006,mex0402-0007
0,1986-03-15 17:14:19+00:00,189.72930750287838,189.5376672252036,191.74640716524019,191.42682305763046,190.95013285114356,190.8427892788777,201.3988925070048,200.5794057169043
1,1990-04-11 17:08:26+00:00,175.29685576355735,181.2517180480057,189.5241479067099,196.9584057635251,197.43377000543575,214.03237019575454,210.16053464525902,213.55219666384522
2,1990-05-13 17:08:31+00:00,184.1642359352153,193.55671418387703,198.27839689379329,201.85551526654874,206.93372051355465,215.97111561570526,222.87022623438534,219.5892858571641
3,1992-09-07 17:10:28+00:00,163.21596448538276,,166.8592489552006,179.61332910436636,179.78332740012257,193.0646932804,195.1735037283394,204.55610025244647
4,1993-01-13 17:09:51+00:00,180.20217109552348,190.80407135499982,191.37383221677263,190.09375030001462,193.63224961460423,206.88141019160173,207.53004987821853,216.38828463432964
5,1993-01-29 17:10:02+00:00,189.05237601253762,194.60412350035526,196.7100477049785,201.98678561902184,211.7439380750379,214.5325203159219,215.34194984937807,219.50974061246885
6,1993-03-02 17:10:19+00:00,193.70780962282848,194.12893333038122,194.13766572244168,202.12213969443238,201.287382682617,197.739019140554,195.1428759049501,208.04111161498807
7,1993-03-18 17:10:26+00:00,180.18904332714993,197.0866140892011,208.68731046846676,214.89658356495036,221.77636370215782,219.8320610862895,223.9317402460439,221.54106129184964
8,1993-04-03 17:10:29+00:00,170.5293180240365,176.7549425561024,189.4052401864772,191.38433447290421,195.31250946421054,198.2475486176502,199.86366831776402,196.96463156023646
9,1993-04-19 17:10:38+00:00,163.78977264439865,171.08474438957882,181.34441946779788,186.18198054036844,190.8795965659,204.13814926359,213.92099770387512,211.31452601204737
10,1993-05-05 17:10:42+00:00,184.81703268704968,179.85876277051526,192.0391787177776,197.3143601045706,200.4216418035602,208.35819775524843,212.1150373213843,209.56813940789482
11,1993-06-22 17:10:43+00:00,153.7854498347522,154.89159939500735,173.02649972211813,192.6219148950975,199.91359243357252,210.91484830716809,222.60570404360834,223.0185377889986
12,1993-07-24 17:10:39+00:00,159.50664445424965,152.34325826523627,167.31787409488678,180.98158847910852,181.01102618153135,191.32353058498052,204.51670613304816,212.3296919318669
13,1993-08-09 17:10:39+00:00,173.36060440990767,163.63007551544536,175.70697300476166,194.81053165026995,197.8226682346636,205.15979071039848,216.30758717745567,230.0612065817099
14,1993-09-26 17:10:32+00:00,175.34663081629085,162.2781669054986,166.77600722702445,183.8269104179019,193.82995270717453,191.51560691279252,198.52305724324435,215.7795225481196
15,1993-10-12 17:10:28+00:00,151.0406860745525,137.7975593107654,155.90523647103015,170.62845288819685,171.80804710574978,174.70193408725288,174.71604150279217,188.72122281476402
16,1993-11-29 17:10:09+00:00,159.3795930560095,149.51657359374514,163.56169671679302,178.74047741312813,186.14708464620063,192.2350853647913,197.40072052828486,216.78724613026094
17,1993-12-15 17:10:03+00:00,144.84807732175247,142.19657335815631,155.04160481418074,172.35157422812966,184.73239401532527,186.8240319445579,199.78109029285173,197.00339099568993
18,1994-02-01 17:09:27+00:00,204.48962409841707,205.94132750662303,212.33119668895006,207.65528859901502,206.07195515838302,216.9789323585619,218.33700465580696,215.80570021762964
19,1994-03-21 17:08:46+00:00,182.001693487812,199.77911675193107,203.13711819307167,214.93300901313756,223.7919092410495,232.68863580055103,233.221170564093,230.79663498187
20,1994-04-06 17:08:29+00:00,201.95173543570095,208.3929982698427,214.68585550816437,217.54096195105274,219.70294403351215,215.4161502728523,213.20445993787655,208.3010480933616
21,1994-04-22 17:08:11+00:00,173.4055887361469,192.6112236169469,195.51245039494714,211.04851433124244,213.579035169702,215.37411029191367,219.98225753067192,219.0416026218333
22,1994-05-24 17:07:36+00:00,186.00447314737104,200.0357944595698,204.2437542447923,215.6091144526313,217.32783510268985,214.10429865290575,223.34692789456795,225.45882781416304
23,1994-06-25 17:06:56+00:00,161.73314447503262,177.0126753616427,198.2291190055675,206.9389191697361,212.5248120563745,216.0508335321761,223.47853629173136,222.23375329656832
24,1994-07-11 17:06:30+00:00,174.62735733221285,170.51749842529466,194.9755839980986,215.57617963761126,216.35173875457912,217.78460506620192,228.1168420374985,232.64397142856293
25,1994-07-27 17:06:03+00:00,173.75268598790802,177.1342496568648,190.98793407746797,213.0247451646844,213.64664387269693,225.67088252794684,225.1877522558364,225.97757518546445
26,1994-08-28 17:05:14+00:00,162.15430813076057,147.3517829037548,165.47419976438036,181.62832494927707,183.96196501162046,191.44853069401714,199.55115598116694,209.8555508485517
27,1994-09-13 17:04:50+00:00,164.70357555482104,161.12339235372647,171.29801405827698,186.56708327513851,193.65777606256557,200.67997808151668,201.351485073728,214.5218215977645
28,1994-09-29 17:04:24+00:00,158.6010008283089,156.37336033059375,166.24360841433162,182.80651779477242,193.99863081328272,200.32876617457018,198.78936421733533,209.93617156538903
29,1994-10-15 17:03:54+00:00,164.55668676035143,149.0084205346544,161.5005916130636,177.08622288051916,190.70896803748482,194.02634881795888,205.89694567321015,203.27446826494068
30,1994-11-16 17:02:47+00:00,176.01955600600573,179.16691218226745,170.11791388031529,189.70834377479216,199.62144310352159,210.97700686852266,214.32275078361593,218.83424401594834
31,1995-01-03 17:01:14+00:00,168.52067525102186,152.72647471260345,170.31558545871027,192.49937922517572,189.2779209597811,189.06778774555463,200.55844693849443,199.94991531023018
32,1995-02-04 17:00:02+00:00,186.07506306282744,187.48876507123057,202.99176798578824,202.80645427327886,194.79265466528423,193.13657461640798,199.34736763535608,197.17970943707832
33,1995-02-20 16:59:23+00:00,207.5888173652256,207.74067632955112,216.82344979838447,230.3131904123612,224.21582095566998,223.90967729643805,225.09997761667137,222.15288270019136
34,1995-03-24 16:58:05+00:00,190.28079435603166,199.60900966977684,204.19893192670108,217.8879185581818,213.25341704120513,209.5635776558094,218.09374032324234,216.38175200595168
35,1995-04-09 16:57:26+00:00,199.0221146719118,206.99189591810884,212.91717293192184,221.20093994604233,214.49511579065452,210.26437680452509,211.80422183346855,205.20685647332022
36,1995-04-25 16:56:44+00:00,198.05051556024893,216.40341791757353,222.51303305414956,226.37207720007547,222.9802095877486,218.23131566008396,221.40648669973965,211.1228236472706
37,1995-05-11 16:56:01+00:00,200.2973469626121,206.2449568230299,212.27617515304547,218.22294545212273,219.84856272512823,216.28456133651667,218.9877863383269,214.00247735664342
38,1995-05-27 16:55:18+00:00,178.27534323730367,181.39994407625747,195.37175882764348,214.70792522503146,218.62933184498854,217.42859825948045,228.257346969459,232.26380549519263
39,1995-06-12 16:54:33+00:00,189.7017609155701,208.2660733921702,205.9404050870866,218.24607051885144,223.28945470450256,215.9394594408644,221.62828466158405,214.19644343468292
40,1995-06-28 16:53:50+00:00,181.70523227543543,186.17002687471583,201.1163696232766,208.25891349474838,215.07720611127573,214.8455969000543,223.69825245679064,231.0966157652986
