,dates,jap0307-0000,jap0307-0001,jap0307-0002
0,1984-05-24 01:09:12+00:00,148.07662747026473,133.78941276613395,136.4091175210225
1,1984-07-27 01:10:28+00:00,159.65602396401084,144.1487475188109,146.5556986477035
2,1984-10-31 01:11:19+00:00,155.39557703794685,148.28635836408694,151.1221694979916
3,1985-04-25 01:11:34+00:00,148.4998140479467,134.97450673313796,134.28466739397228
4,1985-07-30 01:11:09+00:00,157.75869548483485,144.37495475134716,147.6433623300798
5,1985-12-05 01:09:30+00:00,151.39322484236703,150.56425682622154,157.92411341710104
6,1986-01-22 01:08:35+00:00,141.2691847049273,146.99274249540238,
7,1986-02-07 01:08:13+00:00,148.0395207683946,149.43499268802606,152.78788925220084
8,1986-04-12 01:06:50+00:00,148.70177173944504,141.08159989611602,149.1278632022401
9,1986-05-30 01:05:35+00:00,133.9473267543042,124.09563765260111,130.9620448382957
10,1986-07-01 01:04:35+00:00,149.71436735483627,137.53900423179462,142.01121147923627
11,1986-07-17 01:04:02+00:00,134.57033002318232,122.25080413922237,127.10798255095419
12,1986-08-02 01:03:28+00:00,143.03510492863236,130.64315606289534,134.61176476039697
13,1986-09-03 01:02:16+00:00,147.89474348695305,138.19288293070457,145.07169604572638
14,1986-11-06 01:00:09+00:00,162.0412907359289,153.9548025861091,158.44761643931247
15,1986-11-22 00:59:28+00:00,151.14790263208155,149.00008683255837,154.6612715636806
16,1986-12-08 00:59:53+00:00,144.4814188066251,148.30205565357534,152.79660427700594
17,1987-02-10 01:01:56+00:00,144.30112017447084,152.7121851814935,151.19980069861364
18,1987-06-18 01:05:58+00:00,147.12738725316126,126.19408931614487,136.02513092242788
19,1987-11-09 01:09:17+00:00,155.70885130568786,150.24675492125903,156.84975877805283
20,1987-11-25 01:09:36+00:00,153.85524644507728,151.82943544742545,155.97164727130013
21,1988-09-08 01:12:07+00:00,161.5209639619141,149.95627182078283,152.48185555859834
22,1988-10-26 01:11:54+00:00,154.0883389482264,148.73034772976376,150.31124187106357
