dates,satname,sar2043-0000,sar2043-0001,sar2043-0002,sar2043-0003,sar2043-0004,sar2043-0005,sar2043-0006,sar2043-0007
1984-08-26 09:36:09+00:00,L5,235.47,198.95,196.09,191.51,207.92,230.01,218.66,218.19
1984-09-11 09:36:14+00:00,L5,228.73,210.52,226.28,221.29,226.61,228.76,215.81,214.69
1984-10-13 09:36:13+00:00,L5,241.53,242.12,,225.15,208.33,213.48,202.91,204.23
1985-05-25 09:36:15+00:00,L5,220.10,200.06,215.81,210.63,206.59,212.75,206.93,205.99
1985-07-12 09:36:05+00:00,L5,233.08,218.82,235.19,225.83,215.06,222.22,216.81,213.08
1985-07-28 09:35:58+00:00,L5,151.73,146.45,156.73,153.21,152.71,167.25,157.75,154.84
1985-08-13 09:35:48+00:00,L5,238.95,218.68,234.66,230.01,229.64,237.88,221.78,217.73
1985-08-29 09:35:38+00:00,L5,,,,,,,,
1985-12-03 09:34:19+00:00,L5,235.69,213.79,231.87,227.88,223.99,237.69,230.20,221.24
1986-01-04 09:33:44+00:00,L5,,202.24,219.21,213.18,210.63,230.40,229.18,213.89
1986-04-10 09:31:40+00:00,L5,,,,,,,,
1986-05-12 09:30:53+00:00,L5,237.97,219.51,233.49,229.08,229.99,240.18,228.46,225.40
1986-05-28 09:30:26+00:00,L5,237.39,222.67,234.83,228.19,227.37,236.06,232.85,222.43
1986-07-31 09:28:19+00:00,L5,236.53,220.67,234.32,230.56,218.03,227.98,229.42,218.01
1986-09-17 09:26:37+00:00,L5,234.39,212.78,230.96,228.21,224.27,230.42,224.52,221.59
1987-01-23 09:26:04+00:00,L5,241.51,225.33,233.95,228.24,228.69,235.30,224.47,218.81
1987-03-28 09:28:28+00:00,L5,241.52,219.43,234.00,236.34,235.02,238.30,221.98,214.78
1987-04-29 09:29:30+00:00,L5,237.70,225.64,230.39,217.21,217.67,220.61,215.33,212.31
1987-05-15 09:29:57+00:00,L5,229.84,211.50,227.44,216.10,224.03,224.94,218.28,214.27
1987-06-16 09:30:43+00:00,L5,227.58,204.64,213.35,210.99,209.82,214.02,211.33,204.05
1987-07-18 09:31:20+00:00,L5,239.75,223.14,234.37,222.40,223.32,226.68,215.40,212.83
1987-08-03 09:31:49+00:00,L5,236.89,215.15,229.18,228.28,225.42,231.09,225.56,219.62
1987-08-19 09:32:18+00:00,L5,231.98,211.14,227.60,226.37,224.53,229.41,218.29,216.40
1987-09-04 09:32:43+00:00,L5,240.76,228.24,237.94,239.56,229.68,237.59,228.17,226.27
1987-09-20 09:33:05+00:00,L5,233.74,215.30,231.39,228.28,226.07,229.35,222.83,218.28
1987-11-07 09:34:02+00:00,L5,228.57,214.12,228.50,222.84,220.44,231.04,229.43,221.99
1988-01-10 09:35:05+00:00,L5,236.20,218.32,242.90,231.30,228.03,230.44,220.20,219.12
1988-02-11 09:35:41+00:00,L5,223.84,204.89,222.76,213.28,215.29,224.13,215.39,202.54
1988-03-14 09:36:03+00:00,L5,233.37,208.18,219.31,214.76,220.63,228.76,216.27,205.15
1988-04-15 09:36:14+00:00,L5,250.96,225.65,227.61,228.28,224.15,234.81,224.67,217.93
1988-05-17 09:36:32+00:00,L5,232.75,214.02,228.19,214.42,216.91,228.71,222.73,216.81
1988-06-02 09:36:38+00:00,L5,232.32,212.74,222.86,221.46,222.96,230.15,213.38,205.02
1988-06-18 09:36:43+00:00,L5,233.02,213.12,222.95,214.73,218.07,231.00,219.25,216.60
1988-07-04 09:36:48+00:00,L5,229.69,207.27,221.51,213.23,207.18,223.87,212.77,209.67
1988-07-20 09:36:51+00:00,L5,242.35,220.90,231.79,216.05,211.66,225.86,217.42,211.25
1988-08-21 09:36:53+00:00,L5,241.27,222.00,220.73,213.16,211.44,221.52,215.38,209.98
1988-09-06 09:36:55+00:00,L5,241.32,220.26,234.83,228.20,222.51,238.28,233.35,225.01
1988-09-22 09:36:50+00:00,L5,245.59,227.52,231.25,228.15,223.74,238.64,230.05,219.06
1988-11-09 09:36:45+00:00,L5,230.51,213.90,215.61,213.22,205.11,213.78,212.24,203.36
1988-12-11 09:36:33+00:00,L5,231.95,213.07,220.81,204.77,206.94,214.12,211.23,208.91
1988-12-27 09:36:27+00:00,L5,236.24,219.40,232.44,213.16,209.36,216.67,215.00,208.17
1989-01-12 09:36:20+00:00,L5,231.40,211.45,231.08,224.41,220.09,229.23,220.78,217.99
1989-01-28 09:36:07+00:00,L5,246.78,232.52,245.17,242.20,226.77,237.24,232.47,224.31
1989-05-20 09:34:32+00:00,L5,230.08,217.14,231.28,228.27,226.41,231.34,215.40,213.74
1989-06-21 09:33:55+00:00,L5,226.50,218.15,233.47,229.05,225.88,231.64,215.40,208.62
1989-07-23 09:33:21+00:00,L5,228.66,213.31,230.39,228.26,224.02,231.72,218.36,209.57
1989-08-24 09:32:39+00:00,L5,233.26,220.62,236.33,235.93,221.49,226.81,221.61,217.83
1989-09-09 09:32:15+00:00,L5,220.10,206.27,226.01,216.60,220.38,216.14,201.25,203.59
1989-09-25 09:31:52+00:00,L5,244.36,230.26,235.09,228.22,226.34,237.36,230.22,221.56
1989-10-27 09:30:51+00:00,L5,233.75,223.46,229.34,228.17,226.06,235.73,220.39,216.79
1989-11-12 09:30:31+00:00,L5,233.32,218.45,235.47,230.58,224.90,234.81,230.07,224.28
1989-11-28 09:30:04+00:00,L5,226.51,211.17,227.25,220.07,215.10,228.14,225.74,209.07
1989-12-14 09:29:38+00:00,L5,230.18,223.99,225.58,216.58,213.02,230.09,216.35,209.39
1989-12-30 09:29:08+00:00,L5,226.52,212.05,225.40,213.65,214.58,215.82,215.92,210.18
1990-01-31 09:28:06+00:00,L5,235.25,216.89,234.11,228.28,209.39,230.01,221.00,215.42
1990-03-04 09:27:02+00:00,L5,231.47,207.97,221.63,214.33,215.61,225.62,213.72,207.76
1990-05-07 09:26:19+00:00,L5,229.65,215.38,229.36,222.20,218.60,228.65,220.47,216.25
1990-06-08 09:26:19+00:00,L5,233.73,218.34,,,,,,
1990-06-24 09:26:18+00:00,L5,239.29,225.30,229.15,216.06,215.95,228.05,219.29,212.62
1990-07-10 09:26:16+00:00,L5,240.46,225.35,234.33,231.80,233.74,244.93,218.08,213.93
1990-07-26 09:26:12+00:00,L5,228.42,222.35,231.33,213.23,210.28,225.13,209.01,205.31
1990-08-11 09:26:07+00:00,L5,237.17,220.60,232.63,228.23,223.05,238.65,225.08,217.29
1990-09-12 09:25:59+00:00,L5,235.64,218.05,230.68,228.16,224.25,234.41,227.86,220.91
1990-09-28 09:25:50+00:00,L5,235.88,216.89,233.25,226.39,225.35,238.82,230.06,221.10
1990-10-14 09:25:44+00:00,L5,228.20,209.26,221.23,213.23,215.13,220.57,212.69,201.70
1990-10-30 09:25:35+00:00,L5,231.59,211.17,200.71,198.16,220.37,238.17,218.76,206.08
1990-11-15 09:25:37+00:00,L5,235.18,200.77,217.33,203.45,210.22,215.73,206.69,202.85
1991-04-24 09:28:10+00:00,L5,229.86,208.70,229.60,228.25,222.00,229.78,221.49,217.02
1991-05-26 09:28:46+00:00,L5,233.86,213.85,233.15,228.26,224.36,238.02,224.77,221.08
1991-06-11 09:28:57+00:00,L5,227.90,213.53,232.87,228.20,224.05,235.97,230.12,214.24
1991-06-27 09:29:13+00:00,L5,235.54,215.36,240.79,234.21,228.51,239.15,232.00,229.10
1991-07-29 09:29:36+00:00,L5,229.41,210.05,228.31,228.19,223.23,230.23,222.35,217.75
1991-08-14 09:29:39+00:00,L5,234.19,215.05,237.50,237.18,223.99,235.49,229.25,220.48
1991-08-30 09:29:49+00:00,L5,231.30,215.37,233.27,231.06,228.65,235.24,216.86,210.91
1991-09-15 09:30:02+00:00,L5,224.34,212.89,219.16,218.74,212.80,226.82,215.24,211.04
1991-10-17 09:30:18+00:00,L5,224.81,213.54,232.45,224.67,224.36,227.33,215.27,216.99
1991-11-02 09:30:16+00:00,L5,225.32,209.33,228.87,227.12,218.21,229.39,217.78,217.35
1991-12-04 09:30:36+00:00,L5,232.38,216.76,225.55,217.03,216.10,226.37,215.18,213.02
1992-01-05 09:30:23+00:00,L5,229.65,214.26,229.67,225.15,216.91,227.79,218.40,215.44
1992-02-06 09:30:19+00:00,L5,231.17,216.76,231.92,213.61,213.81,223.08,215.37,209.23
1992-02-22 09:30:17+00:00,L5,231.86,215.05,231.95,236.14,232.80,227.33,221.37,213.61
1992-03-09 09:30:19+00:00,L5,237.45,217.05,232.57,233.59,231.77,239.51,230.39,221.39
1992-04-26 09:29:58+00:00,L5,226.51,207.07,221.01,221.15,224.03,231.00,221.34,213.91
1992-05-12 09:29:51+00:00,L5,239.74,226.23,230.96,228.26,223.35,227.15,222.61,214.98
1992-05-28 09:29:42+00:00,L5,230.12,212.21,231.01,228.17,224.19,232.57,221.98,217.25
1992-06-13 09:29:31+00:00,L5,174.28,189.77,223.49,228.23,221.54,229.56,215.99,217.92
1992-06-29 09:29:20+00:00,L5,228.24,207.09,224.22,219.77,215.26,227.09,215.96,208.84
1992-07-15 09:29:08+00:00,L5,225.35,201.94,223.10,217.99,213.89,218.80,215.19,211.11
1992-07-31 09:28:56+00:00,L5,232.97,214.86,234.84,227.59,217.55,227.89,217.32,205.57
1992-08-16 09:28:41+00:00,L5,241.52,227.56,233.34,231.01,223.86,234.76,227.22,215.71
1992-09-01 09:28:26+00:00,L5,211.51,197.10,215.86,202.86,206.01,211.90,200.32,192.93
1992-09-17 09:28:12+00:00,L5,221.64,207.38,224.08,225.16,215.92,227.46,215.40,209.79
1992-11-20 09:27:06+00:00,L5,221.83,205.08,219.10,216.55,202.42,202.91,189.83,192.15
1992-12-22 09:27:31+00:00,L5,219.13,208.41,213.73,213.22,211.44,213.77,215.20,215.42
1993-01-23 09:27:51+00:00,L5,240.56,237.46,239.51,228.35,219.52,243.04,229.88,214.82
1993-03-12 09:28:18+00:00,L5,239.40,227.44,240.16,238.28,239.33,241.05,229.18,221.72
1993-05-31 09:28:40+00:00,L5,229.60,217.74,230.80,228.20,224.20,235.37,226.52,216.34
1993-07-18 09:28:32+00:00,L5,231.59,219.57,236.18,236.47,233.26,243.30,230.13,210.47
1993-08-03 09:28:32+00:00,L5,241.11,215.02,229.52,228.23,224.56,232.28,221.57,214.58
1993-08-19 09:28:32+00:00,L5,228.85,221.26,239.52,236.53,227.08,232.77,220.53,216.22
1993-10-06 09:28:23+00:00,L5,226.53,206.14,230.24,227.82,226.28,231.55,221.58,217.82
1993-12-25 09:27:50+00:00,L5,206.11,193.78,212.53,206.96,207.43,213.49,211.87,204.29
1994-01-26 09:27:23+00:00,L5,212.46,201.46,207.67,209.58,211.96,217.34,206.87,202.18
1994-03-31 09:26:30+00:00,L5,241.51,222.32,242.58,238.29,240.76,246.34,230.35,217.85
1994-05-02 09:25:53+00:00,L5,232.35,221.95,236.42,219.42,217.86,229.37,223.57,216.15
1994-06-19 09:24:58+00:00,L5,236.43,214.77,235.42,207.12,198.85,220.43,215.33,210.79
1994-07-21 09:24:07+00:00,L5,227.09,208.16,218.06,213.50,213.70,227.37,215.08,209.31
1994-08-22 09:23:17+00:00,L5,230.08,212.76,234.93,233.50,229.31,229.18,221.67,217.21
1994-09-07 09:22:53+00:00,L5,232.05,213.59,233.71,224.71,224.24,241.54,230.50,221.01
1994-10-25 09:21:28+00:00,L5,216.53,201.88,220.64,208.13,208.16,216.34,210.18,194.12
1994-12-12 09:19:52+00:00,L5,228.66,208.55,227.39,213.23,211.70,228.37,223.34,220.96
1995-03-18 09:16:14+00:00,L5,231.92,210.37,226.93,214.26,201.22,230.24,224.21,213.19
1995-04-19 09:14:54+00:00,L5,241.15,217.05,228.56,221.36,216.74,229.51,215.28,216.98
1995-05-05 09:14:11+00:00,L5,230.11,218.96,232.68,223.16,229.11,237.81,218.01,216.19
1995-05-21 09:13:28+00:00,L5,230.38,213.34,223.97,228.30,224.95,223.33,214.27,211.66
1995-06-06 09:12:43+00:00,L5,223.24,205.41,217.13,211.98,211.57,217.39,215.03,216.27
1995-06-22 09:12:01+00:00,L5,226.51,212.89,224.18,218.05,216.93,221.19,218.46,215.43
1995-07-08 09:11:17+00:00,L5,220.71,212.24,224.20,216.73,215.94,224.37,228.33,219.28
1995-07-24 09:10:32+00:00,L5,224.47,216.18,225.53,222.40,220.68,224.71,219.10,223.30
1995-09-10 09:08:19+00:00,L5,226.51,212.04,232.78,228.20,218.24,222.79,215.81,211.97
1996-01-16 09:09:29+00:00,L5,,,,216.39,201.48,226.55,221.38,266.20
1996-02-17 09:11:43+00:00,L5,223.34,208.53,231.29,214.43,211.57,222.81,218.63,214.39
1996-04-05 09:14:50+00:00,L5,226.53,211.19,228.96,219.49,216.04,237.12,228.17,216.18
1996-05-23 09:17:41+00:00,L5,231.44,213.57,231.19,228.26,218.46,231.56,227.34,216.40
1996-06-08 09:18:34+00:00,L5,237.96,212.89,228.30,228.26,219.34,229.32,229.04,217.88
1996-06-24 09:19:26+00:00,L5,224.39,210.89,226.94,228.25,225.29,232.01,203.64,185.76
1996-07-10 09:20:15+00:00,L5,231.28,212.82,230.05,228.33,223.35,234.49,229.94,217.81
1996-07-26 09:21:07+00:00,L5,222.81,210.39,222.53,215.82,218.19,225.56,221.72,218.30
1996-08-11 09:21:57+00:00,L5,226.52,208.53,224.18,214.75,215.06,226.27,217.60,214.57
1996-09-12 09:23:41+00:00,L5,214.78,180.20,201.06,199.22,192.11,205.61,203.15,198.48
1996-10-30 09:26:11+00:00,L5,211.52,197.94,214.71,209.83,207.87,216.02,212.41,203.91
1997-02-19 09:31:22+00:00,L5,209.44,194.34,211.67,207.77,207.66,207.72,198.63,196.03
1997-03-23 09:32:37+00:00,L5,226.52,211.42,232.49,223.64,225.12,227.66,227.25,216.19
1997-04-24 09:33:46+00:00,L5,225.90,213.51,228.59,228.20,226.49,226.91,218.27,212.97
1997-05-10 09:34:19+00:00,L5,227.65,214.16,236.29,230.35,226.08,237.15,222.49,209.93
1997-07-13 09:36:33+00:00,L5,226.51,216.24,230.12,228.27,226.73,235.75,215.40,207.61
1997-07-29 09:37:05+00:00,L5,226.50,216.13,231.62,228.93,217.29,220.61,213.18,209.78
1997-08-14 09:37:35+00:00,L5,228.30,216.60,230.09,222.71,226.17,228.78,220.71,218.97
1997-08-30 09:38:05+00:00,L5,211.60,207.14,219.68,210.04,208.99,213.78,205.04,202.33
1997-09-15 09:38:32+00:00,L5,226.52,216.40,228.77,222.75,220.18,228.56,225.17,220.64
1997-10-17 09:39:26+00:00,L5,211.52,200.08,217.99,213.30,211.53,215.73,215.12,213.77
1997-11-18 09:40:14+00:00,L5,211.52,203.21,216.21,209.71,209.73,220.08,215.34,208.70
1998-01-21 09:41:44+00:00,L5,203.61,185.56,215.43,198.17,201.16,210.41,205.52,205.45
1998-02-06 09:42:06+00:00,L5,211.52,204.15,241.59,227.22,217.50,213.22,,218.73
