,dates,per0204-0000,per0204-0001,per0204-0002,per0204-0003,per0204-0004,per0204-0005,per0204-0006,per0204-0007,per0204-0008,per0204-0009,per0204-0010,per0204-0011,per0204-0012,per0204-0013,per0204-0014,per0204-0015,per0204-0016,per0204-0017,per0204-0018,per0204-0019,per0204-0020,per0204-0021,per0204-0022,per0204-0023,per0204-0024,per0204-0025,per0204-0026,per0204-0027,per0204-0028,per0204-0029,per0204-0030,per0204-0031,per0204-0032,per0204-0033,per0204-0034,per0204-0035,per0204-0036,per0204-0037,per0204-0038,per0204-0039,per0204-0040,per0204-0041,per0204-0042,per0204-0043,per0204-0044,per0204-0045,per0204-0046,per0204-0047,per0204-0048,per0204-0049,per0204-0050,per0204-0051,per0204-0052,per0204-0053,per0204-0054
177,2003-08-17 14:42:34+00:00,173.76867162642884,176.4495047026843,182.6264920868551,180.11741981745433,182.83161534551436,183.21013499475168,191.04913798787612,192.05066256629704,197.22898917949954,195.36483073528302,190.67789831703243,202.3239223950284,198.60086817269547,201.76167693779695,204.65936119967694,207.42564633181965,202.00618335880102,206.06827192442836,196.5898671858377,193.3879808700521,189.70013246629924,197.43622409093302,188.40971806596417,185.45298844022705,188.75026521516767,188.27276493691642,192.2727008827024,192.53520729572114,190.24362163431374,196.56663458107568,198.00494656340106,198.85966237377,184.29823254055947,195.3421383353432,202.08098670243925,195.60129385972652,197.2077112830893,195.01179580659144,195.25653567342525,195.97803532784783,195.63994184138673,194.7028980191081,197.42261874440686,201.28004331838122,189.05283582827434,197.60300528415212,194.14757788340546,194.02864824027415,195.69261257293596,203.44115259790823,203.14449585406464,209.29483343252687,204.90917458086852,214.17870800984537,212.31342940544522
178,2003-09-02 14:42:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.65435360539146,165.9513108099826,158.8747317118366,,156.16571633074383,158.14686620251828,161.8179323959963,166.55818305677724,166.1903853473731,167.9658324171506,170.35938076882476,162.52152706965668,167.28466862855993,162.30717033358778,,161.70255393018488,169.1587208188488,162.02116481652286,,,,,,
179,2003-10-04 14:43:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.3292481134051,222.10566798006994,204.02066891013527,214.8667685861824,203.84600059240043,194.39655997855485,225.23676445730024,187.79709129886243,212.699938881579,216.05118862692296,183.4590206317517,214.9467971368153,216.76307007406686,206.19057602020754,204.0650968331783,200.3316097301231,192.2258302959838,222.30012200768556,228.4794885708303,215.1482288171502,222.74078890241327,,
180,2003-10-12 14:53:40+00:00,188.89889228629738,191.18765374355928,187.4062456418028,191.89253255353927,192.78935644697376,196.0831803375081,201.54785441382137,205.1305377692562,201.39783244915208,205.75115698994742,205.3483746944587,193.33738566732015,194.89249503043817,,,,,,,,,211.3084070757351,203.03787960134363,204.51719794939132,197.4610014130444,201.45376081104394,201.60619011224418,199.78628461153932,205.82388893511103,196.23826813645124,204.97735717555,206.27473252964234,205.6505033465553,211.1513352948581,207.63690009970105,216.64886549854072,201.4214178930236,213.9288093677755,204.74923426141612,206.36906762633734,213.69937449493904,200.93688191107327,200.8963004280235,213.8981005640611,203.78760940245718,207.07904021013013,212.1667525166676,195.7317413310151,214.35019922937641,207.84125550655705,211.99142799730367,213.9962261064741,,,
181,2003-10-28 14:53:58+00:00,,,,,,,,,,,,,190.06518048291719,189.2080804488073,195.92879516179153,196.85713161923874,199.38345555201056,195.96780583053885,185.14140014869827,,,,,,,,191.40922942061565,189.47953062874183,196.65956227781177,189.68740252596658,187.94152979273412,199.58927889616564,194.7973907126723,200.4811769211314,204.79152306319537,206.58983579752658,206.81930712752296,202.86438148469134,204.66223778844375,198.37353238588537,200.00630435093132,203.58312432342805,198.21852301351527,207.13830997820546,205.04348531694785,204.38279944334522,205.98411222252287,203.61877565610035,208.60213762286833,210.70004961117598,211.87469836409355,210.75687269110654,213.7506405610194,210.8014586911644,214.2823527102321
182,2003-11-05 14:43:35+00:00,176.051613419175,181.8832673015476,195.2174570172666,199.47847127572436,199.71302989926812,199.57549728345725,202.96824191188853,212.5271097322517,209.53518316419735,204.55402234906626,206.9197909483133,208.97745374602843,212.49529722551566,218.5448290484513,215.161436630703,221.7967656832481,220.15442814779658,216.80892048752634,217.25815744372795,214.96005645678744,208.4307184809535,204.20682023032978,206.57957264817458,209.68628828767817,204.43742759077577,203.07983212624293,205.8194033811662,198.69267723306547,207.20865761729178,205.95965398132068,207.09931627083105,208.88789719463878,210.72722540732133,210.68089983294274,206.05854642885387,198.3653582830067,210.23830545408129,221.6079657224265,212.03462538362595,207.0446269308569,216.74333394341642,204.6605119713794,220.11084751389956,214.12056784843446,201.97979759920412,218.19084426271826,213.3579846282101,217.69332457031396,211.5225502645055,224.10341580890866,210.64136821421621,229.0903686060958,219.5598549373086,219.0686577791794,234.5117515293952
183,2003-11-13 14:54:07+00:00,182.79430592983243,183.90089525601604,188.4662646360358,194.71005453129686,193.95413353406394,191.08409488986976,199.0454320673449,207.0788006496566,203.9180452036224,205.22187561260938,213.520628101353,211.23128007458376,221.3768820056912,220.97446574352858,222.74094844591102,224.7861753971095,229.04407355239908,223.4633776025846,226.98794319710817,229.31229706454894,218.55020728154574,212.82691899090986,,,,,,,,,211.38762849666068,219.01601360512308,218.6677724728553,222.55254414949593,216.9667006328082,214.6706456092823,225.75811547792517,230.5991453429552,218.32813790225336,206.63692732099088,223.4833314481479,204.12164286639126,222.72501715494968,216.58599695752866,202.48641808956597,205.80454359336937,223.0783973098653,220.30535461306033,220.48413601347997,225.83020500734588,209.98457133467605,237.43875961237242,218.50319489625255,221.9546994030481,235.11499846354872
184,2003-11-21 14:43:59+00:00,186.39884129674,188.39313259159036,195.68985553045212,203.55610596380134,200.85577081497613,197.90168871576188,201.90170588766517,213.85973578414155,208.6525823006831,216.04003719961347,220.92261321330787,217.52797987023177,223.35027421408415,225.19373329965472,231.91129541345754,228.5310075162159,228.6786498371373,230.49270961815546,230.59323814962377,231.87968249465337,219.27665586942646,214.7452638764359,213.11065506873314,215.85505012368372,207.5242679063594,205.69714618019833,215.911373275585,208.39088493951496,201.2596098367229,217.16087250682506,211.80477216218117,218.9156824511889,224.39088213187438,222.54569067871094,219.01860291247488,221.8094056052616,225.8443320346198,224.19359915817225,219.1606846574279,214.78993632591187,217.27074554306773,214.45207225236442,224.6846300422312,213.06552624689047,215.096026719309,218.53635087821658,229.28750545163825,216.96337045895638,224.34051749545995,227.48902939981434,217.97995899806273,236.11856734296845,228.59836445249408,,
185,2003-11-29 14:54:14+00:00,189.73211178094184,185.92346043854025,193.74499343915758,198.18064513364976,203.21373198237495,183.69609477312633,,,,,,,,220.84988179769843,220.01118406284462,228.06984805915357,224.26764304301668,222.16274859872505,220.1980634042887,216.44270614325126,219.25917230805092,218.11365263099094,209.17114352802636,207.16000196300138,204.02529810592,206.25567994131052,212.4958419157823,208.8437751355321,209.0073923629328,217.38949262905498,206.7610040451164,221.26419110070225,219.22918955345716,221.44896242516393,218.1477149005035,223.7558128932497,221.36427849052552,224.32421764878922,222.12942972811192,217.77433272542143,218.60763137723725,211.459982257565,,,,,,,,,,,236.1625600999452,232.95105912382024,239.28167568882742
186,2003-12-15 14:54:20+00:00,212.35325619647153,213.97749443928302,219.9919068457622,221.87340137267682,223.68139454156966,205.34217052755878,,,,,,,,240.73894609528378,237.5694244893407,238.73763526577554,243.57504471288263,240.8144700127858,236.27400829512698,239.62633742086416,232.5187288000181,229.59935923705865,226.36820663807217,224.0085682731198,221.96065049227664,225.91181611423173,224.4751662736859,226.04585705424032,224.898943090501,221.71588260430497,223.7495775586641,230.593673577723,232.96623340590597,232.45934487968918,232.20710031934274,224.78829225917045,228.04471815859728,224.2376563671641,227.52114911727725,220.14778946377135,227.1193624621485,215.50308682240805,,,,,,,,,,,243.442840573,238.60707693637727,242.23083145212945
187,2003-12-23 14:44:15+00:00,219.24930025436348,222.878958727532,225.45872043145943,231.254953663476,229.86342376634934,231.25720628682743,232.7657745712075,233.24861433969002,235.17244620395803,235.44833711196907,237.79628074119506,242.65142417704044,238.88816942618803,244.09200434035606,246.98439057704877,245.96724267968975,243.38817185901172,239.616655026913,238.73773600480473,232.5691244235179,232.98333527389406,229.1110483701087,226.6130716982437,224.8707117177564,223.74557189372456,224.5280468744727,225.56962641476244,223.17436998313497,228.52312258151312,223.76045988756974,225.84443174177997,226.5078599008899,228.21472405194095,228.7110410258189,227.41624257179626,226.8624875848877,220.9901913187847,223.96757162547215,229.93883537864184,229.50098362433067,228.19439767110626,230.04488730926505,226.7096608369308,230.20058673763685,226.69787828959906,230.29613443472584,229.23753672568395,228.2909064751451,228.91752266229696,229.9555351554336,233.84825525893973,238.77552965192595,242.03258142076555,231.71134106922773,241.84189718777057
188,2003-12-31 14:54:28+00:00,224.24177861277855,218.84959646163583,227.2436064613011,222.00122917827593,232.6399418994016,230.08982598466116,234.7696061986594,227.64438326906267,233.76688942146336,221.33063557549087,,,,,,,,,238.07688458758884,234.2403050395639,230.09493936084414,229.27704939431072,231.10556153655608,219.77746480574172,220.9739201531454,217.74163896509185,225.19526582158935,224.72339796936814,224.6487428630904,222.67282737489646,225.03664233504963,235.80674911239328,228.17273322180924,233.38552306425765,233.1761336941313,230.5391015669851,229.42153866414918,230.4757225847377,231.4799380631698,222.93045522597998,228.2854554515125,226.02514741286117,229.3393059977382,227.43013927339888,231.0160307920496,230.13302703981645,231.19255712928947,,,,,,,,
189,2004-01-16 14:54:31+00:00,231.5197389742033,233.80090911016424,237.8045455619233,242.1869400742812,241.25958358079595,239.9343866981115,238.33859663437954,241.83321218571695,241.45063715470053,243.6438283995326,248.1793206738617,250.7462402137694,251.55784260804325,,,,,,,,242.58981434874312,238.11816874755195,237.6429293127223,231.63975679058345,231.01561379895975,234.88973112391926,230.87016989559606,229.44680027608354,228.06067011034264,230.97802734287563,230.84205970664377,236.66783239909367,231.7291309029031,233.3882570494217,237.86560846306958,230.19568137031433,232.85845273064882,235.19939190899808,230.5986761075434,229.28344039538737,228.6288055550151,232.69780180250058,228.94941651293027,235.24947870780846,232.65010224042908,233.5839954027627,235.65790226085286,236.33564447507143,226.82952895115898,228.34644968932005,,,,,
190,2004-02-17 14:54:40+00:00,,265.8771038105507,268.01279258974375,266.40928717481904,271.5503994521121,268.9624740679613,273.8088667169478,270.05350512800965,270.7150158564875,270.38236712056266,273.23460777745004,275.1645051298561,276.970975109533,,285.10769507221767,,282.950388521163,278.1018050220529,274.08025062634323,270.57393390234665,271.84679029403134,266.8475977253877,262.838955848169,256.8352863889916,253.84181434960533,257.4091604023933,249.34369541411814,,,,,,,,,254.1054792123167,252.94423338306416,254.65906088324243,249.49171644770254,249.16349985161136,245.28923155860457,239.9337211977017,243.87837345451078,246.93579182091736,244.2073673646474,244.33793522214643,250.09989506056218,248.17280844302007,247.91579239966208,245.62644100714778,252.94875144780138,256.71951636686384,262.20666387335814,255.0144840584427,258.87672863152005
191,2004-02-25 14:44:33+00:00,229.765011996379,226.19657117071264,229.52537861730963,229.42509367334767,227.68819336126387,234.31865473780962,232.8867803859667,234.56857193677402,234.8418767315208,228.47116123456715,230.68923581543572,237.46061179228997,236.09940654965618,237.96203299982986,238.14286213643067,238.57249794410797,236.24216754485292,232.89185239220353,240.1818572665944,232.56902615450903,231.85985504530382,227.65289698118445,226.18475692951043,223.53871911651584,216.9931019428793,222.46834515720866,218.1043599400407,220.61121561623125,221.65238867232227,224.5480348833397,224.11251838857913,228.65261834415236,222.51898921880723,225.86660243283404,222.09314428105068,223.36715555967785,225.73244929814894,223.6195936296822,221.95102698372466,220.05642449160734,221.8315147621044,222.63120151257817,222.28310850335006,221.19167603744853,224.5813854144206,223.94840106761194,223.51227780275406,224.42192617366018,227.6784182933706,222.85976206879621,229.0662540727846,233.37962838803355,236.40343170043207,241.73738001245192,236.45947481874282
192,2004-03-12 14:44:38+00:00,227.49228752840128,224.49578901483784,229.1542766981505,228.6046668037158,227.76552507463379,231.40236464698523,223.04299959699972,222.27353464956224,221.63972439726075,227.00261607126154,229.26703171871378,238.53301370957345,234.61170659830816,239.3756455972204,241.23311203663985,246.06116235986707,239.34270862063448,234.39815324292306,227.92382996383088,226.5660593759188,220.62760258218333,218.0871665247496,212.38620068960336,211.21548618773917,209.99347994548143,209.88676831117033,208.60003662985812,205.0359941779684,205.03844196800156,205.57313862606287,210.18542680714143,215.8450663187187,210.8642459074936,214.7174560605577,214.04493471159876,219.70322272291304,218.94789248531674,219.8031604277782,218.0405611616161,215.6388638264056,214.67838315063136,214.82201308997998,216.115972156778,218.5880073137915,214.69099949278439,219.46541560712217,218.66465409452337,219.92516830277685,220.35451205389415,215.04871322872896,215.24918126696298,222.30591087681017,228.23623956127773,230.94360698615475,231.23276820960686
193,2004-03-20 14:54:50+00:00,189.81455567546948,171.51735232254094,191.15756827457395,194.89463984883596,199.2045013795325,,,,,,,,,,225.71195603718058,229.7206160171156,224.84711426119082,224.065344750306,225.88075772494187,215.2579954556129,214.50528931334324,213.91739504456785,204.93994452008496,201.19567997132583,201.951901917253,199.83925591715962,201.13687579469482,200.80454530022521,208.5898559369119,206.65654203259484,212.18973859243766,217.4462680924434,215.1872697988982,206.7964518931705,196.6561171510296,196.39374507835174,200.1708709369784,205.03214959665212,202.23507444803005,205.75011637940645,195.07414185504788,190.87567483132625,198.32341682929246,,,,,,,,,,202.99843321125556,209.80686038469074,225.2138552984805
194,2004-03-28 14:44:41+00:00,203.15994031423145,199.52263093869317,211.82968244647387,221.8805095319952,231.68269648076523,228.06125978422648,229.72531065994326,225.57823930181905,228.55229778106855,226.23219465898205,227.90222132509305,231.22638106710366,219.89838942713314,232.38198477979762,235.77741451804772,240.92973795688613,231.30562249755246,226.9310955660597,219.33154501168474,227.12901738252265,222.030503368758,225.17570666081096,214.15584295073242,212.2557399194906,207.23794412833547,209.7727527778828,213.34752351694476,208.70489803115007,213.6563916211266,212.69345165448968,212.81831764745658,214.54680752388705,218.15917292165176,215.8989894054533,222.10890391325637,218.1164940947212,212.24838321561697,209.53206476185744,223.2687051950881,217.23993143204885,221.8568008583415,220.3350652584783,225.97999269591253,225.10623993425313,225.81332644732106,222.43035103608673,226.97945772299963,230.90204950324818,228.46426038552192,228.4660907860861,225.852926202577,234.48445318576827,234.60528488061288,227.88975423200452,227.99518518060262
195,2004-04-13 14:45:12+00:00,198.25620027040915,186.06586936969617,198.98783015069034,198.10358308570514,204.94445035806044,204.79369114352218,208.67615698646546,207.22012139792767,211.57754019166106,212.64481279381064,209.40959346452826,215.98611079919118,209.92388500790435,216.9874404313195,219.23846841700035,223.5973056223633,217.44968171099185,209.82689262332275,208.15596307475352,204.61874509551075,204.4160864445951,203.34342125187084,198.6237362464332,192.6532790433062,193.10155495145256,197.49547800838553,194.87702426646297,192.6479149001673,198.12137583766003,197.31486645905193,191.0529359724606,198.07291400720828,201.7782889478484,199.18028320877863,205.31529099840463,206.62546152306237,208.96443041070674,206.53156948296578,204.29991069225576,214.54969650813192,211.3083669177984,215.66536008191173,214.55207955845418,215.24993694182038,219.28185821958303,220.5555110549342,213.31903785444973,216.69263463482804,211.57419408347587,215.05883918353,215.6725584190326,217.2423246302169,218.69845091185607,213.70765708294897,213.48692173588145
196,2004-04-21 14:54:40+00:00,187.6222898230519,185.7158831068653,189.7776443811523,184.43974617672896,195.1266249500059,193.2020401329692,196.06873513778743,193.50074100775916,197.72337044980145,195.88435035310934,196.05393381677277,197.14393731186402,199.5752327052761,201.27422917583942,207.7221928925844,215.50187758602607,203.6442007974016,203.42595438286406,196.39739585424053,,,,,,,,,,194.6996769822544,199.7362631248941,198.97340502059438,204.36141887361046,199.79769808297388,208.73057774657144,204.93533030024545,211.51884646004265,204.34912353421453,200.3184326765536,206.73744522840994,202.7394584654616,200.67731541609766,203.356910888931,199.13533707563204,213.68243230554202,209.9386882774814,209.45646017561774,216.50956575538603,208.72891535197346,214.6573689559616,216.86456668698432,208.19900094108607,213.0677335181008,222.1794419664888,208.18752526127395,215.09746816773185
197,2004-04-29 14:45:38+00:00,213.43833985133028,206.9202248597458,204.37626395040473,205.70511899589366,205.1012310325643,205.08344026916336,207.2178151106877,201.50020442259563,215.4119075403434,220.80317466290342,216.98887390629892,215.1775878934963,214.46842335296077,210.80447351633126,232.9840200090176,233.616691894224,226.6020149007044,220.50131156327194,216.9064471328429,221.8608146517301,220.1065964436429,206.41000491512074,206.19964766846095,211.46912115408588,206.06377509186083,202.58883234793427,202.14592335136876,201.01896643013293,203.05448787430691,204.70333194170416,205.1758065447073,210.49954001117123,211.30224419653265,218.95411509628275,218.14344632430593,208.37528242750588,216.65781746145376,209.0857313297037,205.74611727417886,214.2064198233764,208.39678279349383,209.3912310884217,216.70613894918984,217.0672752821222,219.02284676531173,217.47319577771992,222.36169381716368,216.05134941519734,215.0467662268509,219.78902048221943,217.23011555263986,214.75628470884016,228.1592898735731,219.15282273350223,233.7538758986737
198,2004-05-07 14:54:45+00:00,,,,,,,,186.06805980210518,187.32561091402368,190.62179176397132,193.7370574814093,195.48574807190474,197.21612494586583,198.72428436387264,200.4455375991442,198.57774615668325,194.02999904771985,188.0133075293706,191.01318045469037,183.30044735587228,183.59129608857512,185.25622526077998,181.576300214485,181.55213462837787,,,,,,,,,,200.4272928993762,197.44604694505483,203.2790599477275,192.538827930398,191.82244898840378,186.6737494057174,189.16031621697667,195.14526635117753,192.89925142408703,198.5557095647744,195.41448641018223,199.14833550814367,195.79838011027636,199.34326580051868,197.48406516380982,,,,,,,
199,2004-05-15 14:46:07+00:00,207.61304875587842,204.19467816427078,208.90729781154886,207.26504667611695,209.5322207775351,207.00738407370937,208.98082188859777,206.8423965305819,209.92760882655773,211.85818406381247,208.326788563689,213.7485331676238,212.2806266678036,215.5778242891903,216.73698549402275,223.30720579697817,215.6317998196166,215.7413577095012,221.36508517180775,220.69403168507682,215.5785946144701,212.09693711209053,202.1221211326345,204.8979436771093,201.65585871844974,201.2665933062557,201.02835971036,200.91211330792314,206.89139362553283,198.7446142625284,199.2805892132967,208.0281135836432,207.7651796333748,202.62744738522105,206.31308132460637,210.06483732741623,212.3045893566198,197.55390527709835,206.82055746184324,211.90936855406014,207.17082682456723,200.44396148327138,210.46814224492678,211.71082310314898,217.54053811827234,215.8889329035411,212.24292385099142,216.23768902291852,214.44185809265593,217.1849346495992,218.83493816333038,223.21814637867044,222.09738982473158,215.46745736351633,217.24275144019973
200,2004-05-23 14:54:44+00:00,183.22171386359025,180.0661980279417,186.15516159743373,182.54605413857303,189.12817964946598,188.83981101044515,188.513533083195,191.8477550904181,197.26960528856966,178.93550120305653,,,,,,,,,197.88318722092362,193.52739511769937,193.45187306101667,194.9546639662836,185.17769394021064,184.0526611960961,180.45338016942463,177.3183453539492,186.7550898848742,187.34977981293048,194.41244935611428,191.1761965015151,186.45180550345023,196.84175949799925,198.64216977726437,201.94749260026617,201.56444087183826,202.60079094587996,201.97397465328453,194.1132986589526,198.14526008543945,194.83002602732586,200.37033378008206,199.06969612172355,201.6022562446546,204.55251344375745,208.22671983524026,207.45184811631782,208.9886730155735,198.60137932754753,,,,,,,
201,2004-05-31 14:46:34+00:00,209.14397628563233,203.29189142660505,206.0565362094086,209.18981837972242,212.60410375167118,212.38359360909715,208.82201100387647,211.82104344780404,208.86797112475426,212.4220866282987,214.96686308521856,220.27805396561973,220.34062034553637,222.55614526896804,222.50661827634048,224.22232234818608,223.08156710110543,220.1306835597165,218.19609474509247,209.17671369164262,212.41249585386413,207.0104215329649,205.28350055654738,198.86170420295144,196.5998768579312,197.84170553388395,201.94167233999787,198.44099467436664,201.08149855041944,204.32154678381295,204.61432715740816,211.80479664906034,212.40980015990897,214.22467543680108,213.07946903603494,212.8752920233502,213.38530553392457,210.41627355190528,213.7302308434473,208.46494521259683,204.28206928289922,217.34064749330807,214.0791110517921,207.1362714087548,218.87790196099124,223.98222724750684,214.83235507929783,222.78795921276117,211.7190948389187,220.34282605335522,225.42474343046052,218.1709280132917,224.63341229543042,211.789316311913,219.00396466911752
202,2004-06-16 14:47:02+00:00,190.58201322212273,186.76460085782168,191.82606079459134,188.71153188490666,192.89550254217232,183.22575723459704,183.75182945399095,186.72461639436537,191.16919411632784,191.926666911871,197.75514487241617,196.41372086268132,198.3272866943788,198.62550700792715,203.00478077340856,208.75204194087462,203.21682003754387,202.77467529522312,198.9349387671357,196.12713068666685,190.22171106629912,190.1559080854326,187.4053779992586,180.28134917199725,181.71520888230913,183.51699039285734,185.3553701415445,184.79905207331814,186.01738930411378,188.34578795555194,195.06991056629874,201.19431210865667,200.51794065320317,197.60822507248545,200.19968610438625,206.22574692646182,198.15100180705772,202.86644979554472,200.23603152723246,196.80770492559282,198.06002106183865,200.3286227099996,204.60858831021798,206.92145376376612,209.85052961018172,206.92450929970857,207.08472894148673,210.69314935993273,204.25306374708964,203.1568367898983,212.5984089761377,207.0678104240465,210.39757836718815,209.24987159694206,211.3446735689531
203,2004-07-02 14:47:32+00:00,,,,,,,,,,,,,,,,,,,,,172.90440039687235,183.8299943855145,,,,,,,,,,,,,,,,,,,165.46443074464312,,,159.0984416602313,163.8691254515607,,,,,,,173.60688341351283,181.15160735915498,174.15805177589172,173.29273405382014
204,2004-09-20 14:49:31+00:00,,,,,,,179.61189099298682,183.43249152315659,185.1340128069746,186.28674797295778,196.24430238796623,191.2735491275417,199.86150832745545,205.01576914080212,202.64485048713055,206.14444815021926,206.5258107847273,200.16948372490276,197.20555226322207,179.4082247264167,181.79549997100423,184.52383069400034,175.8267265651126,,,,,,,,,,199.47116377579886,210.63711759154114,211.05527331859028,200.9485536509428,208.42535838726107,207.59266041746605,211.11818597741245,207.3202868575782,205.64972727098422,201.09885983570572,200.44574586704886,196.75231122820628,195.74237454415785,199.28491716792956,200.53888780236642,200.26431301523712,199.83543620038677,199.72760440848563,204.09589694653607,202.93160826088726,205.0365629956613,191.11440465159583,199.2075440896614
205,2004-09-28 14:54:09+00:00,176.93736441588896,181.0666842373002,186.67465726319,180.52030410415767,186.39729989341055,,,,,,,,199.4702632670913,202.25017782466915,208.41295501732228,212.07619294276543,204.00297905360628,199.86763358406978,195.95264742202062,192.1521723402719,194.89130469986247,188.14968484236368,184.5349050792659,187.89711035676004,183.45955328082366,184.56773499838226,182.55209803117629,184.13655507695665,187.63059739012388,185.81011146711444,187.64883722514753,198.8513698630976,205.8360095987141,204.89667361588752,198.2748432426179,189.08698626033498,209.43115717319867,204.43739629051163,206.58166549766582,193.84878561513594,189.61241539555795,,,,,,,,,,211.3125190184299,204.53154439979033,221.95145468290693,199.35481161594834,208.72805035288803
206,2004-10-22 14:50:13+00:00,198.61651924591933,203.09835442896485,203.02167607785563,205.53655501485068,205.60443584864953,208.79269404287362,209.9288617956998,211.0633643376869,,,,,,,,,,,,,,,,,,208.7405192642985,206.52762144163538,210.34850561698005,208.75306874563665,205.34636131520412,204.81283521772377,207.87952480506172,220.3635493018064,215.50339956349683,208.83205566719374,213.98775761165473,200.59224012305012,199.8067208688369,217.88196522732832,216.71511873720556,221.54956587874605,217.140297534821,208.19868873007306,219.2190820993559,213.950836588338,214.74481418799644,213.29192545965697,205.54657092408007,216.60230691716697,208.5179505502618,214.4550912979875,218.3361209420881,222.59001327454786,216.3357689775285,218.73083484734389
207,2004-10-30 14:54:24+00:00,,,,,,,,,,,,,,225.80941722539148,224.65114512337794,233.6630624986372,,,,,,,,,,,,,,206.74771054851357,201.22264198817652,213.15535295264465,218.4820822937305,217.89416576652783,210.15474832835912,211.6808603964788,204.57875118969383,199.30431570825277,213.53210502866446,211.34555155978487,208.63175397518776,208.4920108166193,,,,,,,,,,217.9479272285484,220.15405416013064,210.68946654253975,219.24077568478216
208,2004-11-23 14:50:47+00:00,231.41937316354915,226.48195434321823,228.33857861928675,227.17846567171716,235.0168198842884,230.8342260497505,235.89426561015293,245.50212581490013,251.81801461066476,250.76128744367963,254.71144506662722,252.07870420242688,250.13841934635343,250.69924322627054,252.09555338500957,253.4993990819441,245.36456963311065,248.31418571126676,244.05766780754902,241.55782733408353,236.12074566909496,230.43759987436067,225.85937142216733,225.30398219825594,226.65351633859564,230.22665566335613,225.90338868468532,226.63566031837027,227.87115388211708,229.13355002752078,230.6908315123864,233.09788605109676,236.8866124438478,229.82276469319203,232.80793788430861,226.0223338186918,227.71925849996467,223.9298595168304,228.19795777354852,227.8849382764908,230.59392579686826,226.62013179468602,235.74428637179867,234.98847908473223,236.63059950785834,238.3292915044419,236.54449449881588,233.68474095654153,234.04298011334998,231.9654517899932,228.79436270229405,238.21772270056013,239.4139451475843,234.06958871047846,238.21413188011348
209,2004-12-01 14:54:41+00:00,238.13759928151657,236.3947016790139,239.2591726047704,243.37029334541296,,,,,,,,253.30007809705623,251.35942082497388,256.92610873942454,260.00172598421557,261.0375739762785,255.9951478495945,250.86543214265993,250.41993811643832,245.86169427238298,245.2146446658625,234.91077813167686,235.65225281149844,227.26986413829567,227.5326692924761,233.01592371786063,227.18035878465992,234.8780844343862,229.53489485193847,234.4255166257625,233.2158685285746,238.67819717829923,234.3197341632384,238.18464246065744,238.42074759558545,234.60188990790678,233.00247234256653,228.1657978029903,225.58219512611964,229.55481765281067,,,,,,,,,235.6876541782517,238.53804174384837,240.2077808865093,238.76343885557674,242.1563027357264,238.86776594153758,246.58025426794336
210,2005-01-10 14:51:36+00:00,227.46073975785507,229.24342951023806,228.8041635421204,229.46524145783408,228.0563321635251,240.46992770093678,240.49152060473082,243.98879428126446,240.8500922293029,243.86259611573973,246.62644675313726,243.8441018227972,248.13532188863343,248.15203499021428,250.96251599324643,250.6840476949871,248.93340136137653,246.5274184867488,244.03279795293696,238.79032318403824,236.56976791613107,233.3788323648518,233.222423015559,222.62508927170882,225.33610361342568,224.15116574147444,221.76247427999613,222.38267325030725,221.35381564758075,222.85774627808917,223.71024896901727,229.81480605049137,228.68738550781282,231.38213967914692,228.92582971372883,231.3889283889102,227.83010925328372,227.5452859076467,224.91681018941847,225.44473687600725,230.99321036989508,229.6409475776391,229.1191522310836,228.83162893848035,230.84639736019668,229.02609355753336,228.374166090216,224.68303513659373,224.71240694122372,221.18015378479356,225.17015713153026,219.50410984150378,227.7785620040373,226.62011697858134,222.75810740681732
211,2005-01-18 14:54:58+00:00,241.91103560645007,244.33901792859996,240.1325301123679,245.63610556615382,244.5580108150807,251.25660861390844,245.53008011848357,,,,,,,,260.2864822471387,262.1205870761268,262.5994462752282,256.38235079703566,256.571031068311,248.80039281272764,250.55918482283923,248.00817046481953,242.75208583510633,239.02502070934344,238.5227672777097,238.09761673289375,240.20324208801844,237.47766545933837,241.89554233519706,237.40105830048373,241.61148223291133,241.66220395636557,246.63476227552698,241.35298246545273,245.95482408306,245.4139780090125,241.74536950094574,241.78956720688194,243.0084352410652,240.33041256821684,237.47051474959534,229.3430327325462,,,,,,,,,,,237.83790988224771,241.5807826028725,234.68244569459392
212,2005-01-26 14:51:49+00:00,236.32610715415368,234.2299902914624,237.4027744229001,235.2651055626519,236.55925444683305,234.96205963475265,235.23037180846552,235.7345988534594,237.364269871451,243.12813939697588,245.84615627568365,242.28716425163964,238.43540153226382,239.27271835619558,242.37142081466095,247.76127539082324,240.6071307101206,244.72999815276836,239.0924829365024,235.61727360732894,232.1376261223682,232.93921172465767,228.08129641194822,226.09314887468156,225.516523839951,221.25801549628306,224.51862993632807,226.54709439671166,229.45329313948338,225.7825380705463,230.64089375334703,234.0699650905278,237.5372064582137,237.23668280396538,236.8436948525905,239.5650156355157,240.3864773428346,232.62375056558744,233.0644154122558,226.28806038540196,230.53158640851052,228.98550486211764,228.7924415971029,229.4440477540503,228.53711879950274,230.25752200583605,232.92288633613853,231.9169703834008,225.7526241579065,216.7972558089415,223.65917856137287,224.10820372411098,231.69499167697327,230.25818426370932,221.532525353773
