dates,sar2079-0000,sar2079-0001,sar2079-0002,sar2079-0003,sar2079-0004,sar2079-0005,sar2079-0006,sar2079-0007,satname
1984-08-26 09:36:09+00:00,199.24,199.81,179.05,167.16,164.04,177.7,159.5,182.73,L5
1984-09-11 09:36:14+00:00,214.14,209.85,184.52,168.99,167.87,187.11,153.54,182.37,L5
1984-10-13 09:36:13+00:00,196.22,194.94,171.2,158.52,160.85,177.96,146.43,175.17,L5
1984-10-29 09:36:08+00:00,196.63,200.64,178.29,162.64,161.34,183.05,151.22,181.04,L5
1984-12-07 09:41:55+00:00,199.31,208.61,189.9,168.72,168.99,184.48,158.57,188.3,L5
1985-01-17 09:36:29+00:00,198.31,205.97,183.83,159.07,162.77,180.09,147.49,177.01,L5
1985-04-30 09:42:06+00:00,197.81,202.24,167.17,153.31,154.71,172.31,,,L5
1985-07-12 09:36:05+00:00,193.02,196.98,176.66,165.51,165.66,175.58,146.79,175.1,L5
1985-08-13 09:35:48+00:00,206.22,209.97,176.69,169.43,163.65,178.53,151.82,176.69,L5
1986-05-12 09:30:53+00:00,204.93,202.91,177.85,163.17,163.84,177.61,139.72,185.26,L5
1986-07-31 09:28:19+00:00,194.09,204.06,180.67,168.57,167.7,179.03,147.16,183.97,L5
1986-09-17 09:26:37+00:00,197.37,197.86,175.76,162.43,161.29,,,,L5
1987-01-23 09:26:04+00:00,205.0,211.4,180.46,172.31,170.59,181.8,150.24,180.77,L5
1987-03-03 09:33:44+00:00,190.32,195.54,162.86,144.5,137.76,162.21,133.12,159.37,L5
1987-04-20 09:35:25+00:00,193.48,200.88,174.74,158.22,153.57,,,,L5
1987-04-29 09:29:30+00:00,190.14,186.35,177.66,160.0,,,,,L5
1987-05-15 09:29:57+00:00,,,,159.59,158.95,174.0,141.63,181.72,L5
1987-06-07 09:36:18+00:00,198.51,203.74,179.64,162.92,162.75,175.02,141.82,180.37,L5
1987-06-23 09:37:03+00:00,198.16,201.16,171.23,154.3,,175.89,146.9,180.59,L5
1987-07-09 09:36:58+00:00,199.19,202.6,171.32,163.6,,168.23,140.62,168.33,L5
1987-08-03 09:31:49+00:00,209.87,209.75,181.32,168.93,163.45,182.93,155.63,188.3,L5
1987-08-10 09:38:13+00:00,200.55,213.92,181.03,167.79,165.55,179.06,145.46,183.38,L5
