,dates,usa_CA_0268-0000,usa_CA_0268-0001,usa_CA_0268-0002
0,1984-04-14 18:24:49+00:00,191.2751215107988,183.663244774104,189.0626497841194
1,1984-05-25 18:19:21+00:00,219.66507564584526,213.26817572232142,210.71136045188024
2,1984-06-10 18:20:05+00:00,205.81394995639414,193.39181862314615,200.7521121489372
3,1984-06-17 18:25:59+00:00,215.77169509865865,192.48697734203552,198.78193463256372
4,1984-06-26 18:20:19+00:00,213.9540824937037,201.97642349108818,207.9948086232728
5,1984-07-28 18:20:39+00:00,211.4563220197522,207.66616271989943,203.5177331514236
6,1984-08-04 18:27:04+00:00,224.13253831531284,204.19692703977967,208.95313218607032
7,1984-09-21 18:27:45+00:00,193.16141113237137,177.94438685093752,177.3556151926654
8,1984-10-23 18:27:40+00:00,177.2549765523824,180.46521008098622,179.811022049245
9,1984-12-19 18:21:59+00:00,146.56938301372043,156.8336401109804,152.42283711463307
10,1985-04-01 18:28:00+00:00,195.86313753349725,184.4787943155098,184.2994323179198
11,1985-05-03 18:27:48+00:00,199.82985783807752,188.41477910349798,191.59913769840134
12,1985-05-12 18:21:34+00:00,224.01678059789361,212.4499300979249,215.94164090803912
13,1985-06-29 18:21:53+00:00,215.95248849976963,212.1587140510346,217.66684655468856
14,1985-08-07 18:27:22+00:00,228.95895148617188,214.88743284630317,223.71351836142793
15,1985-10-03 18:20:56+00:00,196.656740064051,187.15757275961187,196.91630956393723
16,1985-10-10 18:26:39+00:00,210.36401791152355,212.02087530464388,216.63216073632935
17,1985-11-11 18:26:13+00:00,,170.53303294126866,165.05177727981751
18,1986-02-08 18:18:42+00:00,,147.0504168956611,150.02844105771038
19,1986-03-12 18:17:35+00:00,,,180.48557816036143
20,1986-03-19 18:23:38+00:00,198.70816354068245,181.1086759274068,185.97256983258114
21,1986-04-04 18:23:18+00:00,200.40765183746743,185.48405599931772,187.42017986191888
22,1986-04-13 18:17:19+00:00,,,
23,1986-04-20 18:22:56+00:00,209.53341172314668,201.1520301305587,197.96766853755858
24,1986-04-29 18:16:56+00:00,,227.31208102736633,234.0657554772502
25,1986-05-06 18:22:32+00:00,199.0819838153732,187.68918270897353,188.60777709444864
26,1986-05-15 18:16:31+00:00,,226.99556715616086,225.8499053122111
27,1986-05-22 18:22:06+00:00,190.55800846807566,176.38700459643076,178.4773424986838
28,1986-06-07 18:21:37+00:00,199.341984524952,188.07257892525257,200.56526767773462
29,1986-06-23 18:21:07+00:00,204.38434281387276,197.50571216040856,187.58533079274048
30,1986-07-18 18:14:29+00:00,217.23108136110392,204.49195942311758,206.50780194452088
31,1986-08-19 18:12:56+00:00,206.01552302139226,202.48934431989267,198.274903596156
32,1986-09-11 18:18:18+00:00,216.64045561401173,208.64911612643476,199.55210792938098
33,1986-09-20 18:12:14+00:00,199.15158464878965,195.78243537773594,197.02083199200564
34,1986-09-27 18:17:48+00:00,186.5699763206564,178.21765107684428,184.01469203190325
35,1986-10-13 18:17:17+00:00,182.4817084401916,173.72958010954844,168.14528339114383
36,1986-11-23 18:09:38+00:00,152.13127685960018,153.31142877403371,153.30621817903238
37,1986-11-30 18:16:00+00:00,158.4850583718056,160.28867953590392,154.15689495398743
38,1986-12-16 18:16:28+00:00,152.60723079013061,154.98418830169848,153.0646813491987
39,1987-01-10 18:11:02+00:00,149.40239866408604,145.99493010889336,146.76817898816105
40,1987-01-17 18:17:25+00:00,164.3530313593956,158.38216033066428,153.7386016435415
41,1987-01-26 18:11:29+00:00,144.9281706087769,156.72545477901133,151.18188148132208
42,1987-02-27 18:12:44+00:00,164.60398270882493,164.17897380279982,165.77084966206365
43,1987-03-31 18:14:18+00:00,198.7469644239622,196.9284437819344,200.23352846591195
44,1987-06-10 18:22:06+00:00,188.8023153588409,179.1314129418319,183.4558347528522
45,1987-07-05 18:16:50+00:00,213.70890055886701,198.15186423737774,204.3938696293851
46,1987-07-28 18:23:09+00:00,227.72585316291213,219.10361015824364,218.0694221580326
47,1987-08-06 18:17:15+00:00,198.9104019498825,182.53470176200284,192.4481917888516
48,1987-09-14 18:24:28+00:00,,,221.36134151870863
49,1988-03-17 18:21:24+00:00,174.6449754925534,173.3358555771506,167.71506002853528
50,1988-03-24 18:27:39+00:00,204.94781465587747,185.5133941613875,184.14700001512665
51,1988-04-09 18:27:44+00:00,237.2819477803322,221.45342444889832,219.99123641570014
52,1988-05-04 18:22:08+00:00,217.80858637755472,203.84057514279507,202.62469051667475
53,1988-05-20 18:21:52+00:00,250.8767020160893,225.39013404090426,233.1879683692369
54,1988-06-28 18:28:17+00:00,207.18227651970406,201.48094484773543,196.90019333467433
55,1988-07-14 18:28:20+00:00,202.3348029468347,202.39894761285316,191.51926538039731
56,1988-08-24 18:22:14+00:00,211.47009096034117,206.90594325301976,208.1800327170702
57,1988-09-16 18:28:22+00:00,200.66656817829147,200.2389280838401,202.8598916214103
58,1988-10-11 18:22:01+00:00,,,
59,1988-10-18 18:28:11+00:00,194.7932102300033,189.63619833242458,188.72755136408858
60,1989-02-16 18:21:26+00:00,,136.02524196787175,152.7682403847201
61,1989-04-05 18:20:35+00:00,189.643542064016,175.4934681890852,178.5557793386688
62,1989-04-28 18:26:26+00:00,231.2696796631966,213.95963776037502,226.56922266171665
63,1989-05-14 18:26:10+00:00,204.88507778232722,193.744631492615,192.26123870204975
64,1989-06-08 18:19:35+00:00,,218.42476647835466,224.41162238392963
65,1989-07-01 18:25:18+00:00,196.9029993236181,182.25302338478673,177.94588683218552
66,1989-07-10 18:19:20+00:00,227.80311900220443,208.27123969769139,212.38744383258256
67,1989-07-26 18:19:01+00:00,225.72269232693083,211.81356034447623,221.54568504034776
68,1989-08-02 18:24:38+00:00,208.12189881166154,204.44342240485278,206.32268986947844
69,1989-09-03 18:23:56+00:00,210.2762352605631,201.061187357034,202.15078680289224
70,1989-10-05 18:23:14+00:00,195.63179992125856,198.32676962068695,198.6439282212064
71,1989-10-14 18:17:02+00:00,174.56032220819827,175.84518840854784,175.37602454326907
72,1989-10-30 18:16:35+00:00,179.18851668173804,177.3023432609398,177.09036461317822
73,1989-11-15 18:16:00+00:00,163.27989110377095,162.66657960885254,163.0451140546041
74,1989-12-01 18:15:19+00:00,163.3999088315173,157.62827747303186,160.43176024321122
75,1990-01-18 18:13:50+00:00,158.15742615146794,158.5900257354432,161.48082641568155
76,1990-02-19 18:12:50+00:00,186.76748747939058,176.98172941861458,191.79148780629657
77,1990-03-23 18:12:06+00:00,183.77547080269431,177.7954420243605,182.47561696225955
78,1990-04-24 18:12:05+00:00,196.472373189989,183.19335664813775,189.72067566120535
79,1990-05-01 18:17:43+00:00,247.01232039372547,221.78906114955691,227.55641638799074
80,1990-05-17 18:17:54+00:00,235.9334597162888,218.15932560666897,219.42601696556417
81,1990-06-11 18:11:38+00:00,236.09906901699173,211.89280722481595,223.0700039382046
82,1990-06-27 18:11:37+00:00,252.2263135664881,233.7320844681916,234.2466166379209
83,1990-09-06 18:17:26+00:00,202.04421712391797,195.45837554255965,202.43205142717218
84,1990-09-15 18:11:42+00:00,200.93751247953793,192.5120655503913,198.53563302513135
85,1990-10-08 18:17:14+00:00,197.23193495799032,183.77671509075452,193.96711177183124
86,1990-10-17 18:11:00+00:00,181.59299072838303,181.63333416333353,185.93138276549433
87,1990-10-24 18:17:10+00:00,188.77898575104916,176.0737820836531,165.20134943603557
88,1991-04-11 18:13:42+00:00,208.04830801821973,194.57211829693205,205.6491001439275
89,1991-04-27 18:13:34+00:00,193.28663208280432,183.2338329052198,191.70400020780482
90,1991-05-20 18:20:10+00:00,241.05467177335342,218.9292770452247,225.68123135415254
91,1991-06-05 18:20:25+00:00,216.85554183651166,200.29122619768566,209.52606269545865
92,1991-06-14 18:14:39+00:00,222.689660021031,208.15845022291427,209.52631878180185
93,1991-06-21 18:20:37+00:00,209.5716367320966,202.6230028839591,199.57115258727092
94,1991-06-30 18:15:00+00:00,225.47810466679346,212.75683111316724,210.48924845211042
95,1991-08-01 18:15:19+00:00,228.0467703790323,212.60304465892392,212.47945090826786
96,1991-08-08 18:21:09+00:00,192.04177943072352,183.34350399915095,173.92742161253432
97,1991-09-02 18:15:13+00:00,208.3783768851689,194.6729958277664,190.76291635884917
98,1991-09-09 18:21:29+00:00,188.40418974681592,179.00288209324282,176.68366665927294
99,1991-10-20 18:15:37+00:00,175.33289777033366,175.23788383532371,171.24353803605823
100,1991-10-27 18:21:47+00:00,,137.8364049640647,162.42178337349668
101,1992-04-04 18:21:41+00:00,193.27862584300487,185.09779388132677,180.4072022088688
102,1992-05-22 18:21:14+00:00,230.5128115897092,204.99255078308914,215.60235048625398
103,1992-05-31 18:15:00+00:00,201.79096776898794,194.82485322087967,197.60581012822715
104,1992-06-16 18:14:47+00:00,211.843173305943,207.91798037719147,210.16042982904023
105,1992-07-02 18:15:00+00:00,208.08958151407535,196.69579395584765,197.48469544266612
106,1992-09-04 18:14:07+00:00,221.75613113017747,215.1150849644772,218.42529917212485
107,1992-09-11 18:19:48+00:00,200.23033008683777,191.62642069750032,193.60377910331374
108,1992-09-27 18:19:28+00:00,176.87497984551914,174.41331051279624,166.53871041739194
109,1992-10-06 18:13:02+00:00,192.2880093586799,181.77736161491123,183.35937537458085
110,1992-10-13 18:19:08+00:00,181.75565949494873,180.4136835012512,181.57127975965642
