dates,sar0954-0000,sar0954-0001,sar0954-0002,sar0954-0003,sar0954-0004,sar0954-0005,sar0954-0006,sar0954-0007,satname
1984-04-13 09:27:31+00:00,,,,,202.94,218.37,209.34,219.28,L5
1984-04-29 09:27:29+00:00,205.90,219.79,224.19,221.49,193.05,213.75,205.08,210.14,L5
1984-05-06 09:33:51+00:00,210.25,221.87,224.39,220.73,196.75,214.38,205.60,213.60,L5
1984-05-31 09:28:23+00:00,205.16,218.71,219.31,218.51,196.53,215.67,205.17,214.40,L5
1984-07-18 09:29:10+00:00,204.96,218.90,220.44,221.30,199.79,218.64,206.87,217.76,L5
1984-08-19 09:30:15+00:00,205.81,219.00,221.25,223.03,200.33,219.32,207.52,218.65,L5
1984-09-04 09:30:25+00:00,206.40,220.11,222.13,222.68,200.59,218.55,206.39,218.60,L5
1984-09-20 09:30:28+00:00,205.15,219.09,218.87,221.04,196.56,216.19,203.12,215.36,L5
1984-10-22 09:30:24+00:00,206.03,220.09,221.03,222.06,195.99,215.88,202.23,214.80,L5
1984-11-07 09:30:17+00:00,205.85,219.65,220.61,221.30,197.29,218.53,202.80,216.99,L5
1984-12-09 09:30:22+00:00,208.45,220.44,222.79,221.55,197.85,218.53,203.95,217.84,L5
1985-01-10 09:30:39+00:00,208.45,220.44,222.79,221.55,197.85,215.27,203.95,217.84,L5
1985-03-31 09:30:43+00:00,209.83,219.40,223.53,215.70,199.86,214.20,209.14,221.50,L5
1985-05-02 09:30:31+00:00,206.93,218.00,221.42,214.50,200.02,215.07,207.50,220.39,L5
1985-05-25 09:36:39+00:00,201.44,215.83,223.85,216.81,199.54,214.77,205.37,220.23,L5
1985-06-19 09:30:26+00:00,197.24,214.28,224.27,218.75,198.58,214.35,202.48,218.79,L5
1985-07-05 09:30:21+00:00,201.06,216.44,224.54,221.48,199.01,216.57,203.66,219.82,L5
1985-08-06 09:30:06+00:00,202.11,216.03,223.62,219.13,197.20,218.44,202.60,218.39,L5
1985-08-22 09:29:56+00:00,203.32,217.49,224.06,221.23,198.22,219.49,203.68,219.00,L5
1985-09-14 09:35:49+00:00,203.32,217.49,224.06,222.73,197.91,219.18,204.39,219.25,L5
1985-09-23 09:29:32+00:00,204.88,218.62,225.01,222.24,198.22,219.34,204.97,219.51,L5
1985-10-09 09:29:23+00:00,206.15,218.89,227.40,224.21,198.56,219.65,205.10,219.36,L5
1986-01-13 09:27:46+00:00,209.43,219.12,225.01,221.26,197.75,217.61,206.72,219.49,L5
1986-03-18 09:26:22+00:00,211.72,218.03,224.62,215.68,201.48,217.63,207.28,224.95,L5
1986-05-05 09:25:17+00:00,214.35,218.72,222.27,217.84,199.92,216.17,204.91,223.74,L5
1986-05-21 09:24:51+00:00,212.92,219.44,223.39,221.28,203.16,217.99,206.56,224.26,L5
1986-07-08 09:23:21+00:00,210.78,219.81,225.25,223.68,201.79,219.36,207.02,223.26,L5
1986-07-24 09:22:47+00:00,210.49,218.54,225.15,224.28,201.31,217.36,205.33,222.37,L5
1986-08-09 09:22:13+00:00,209.66,218.84,226.15,224.92,201.32,218.28,206.53,222.94,L5
1986-08-25 09:21:37+00:00,209.17,218.64,227.49,225.59,202.49,218.25,207.29,223.15,L5
1986-12-22 09:25:33+00:00,202.36,215.85,227.57,224.61,199.03,219.09,207.03,221.88,L5
1987-02-01 09:20:35+00:00,202.92,215.80,224.29,219.26,199.89,219.53,209.11,223.92,L5
1987-02-08 09:27:03+00:00,203.47,215.22,222.20,215.14,201.22,221.52,210.21,226.51,L5
1987-04-06 09:23:00+00:00,205.68,217.37,220.76,212.81,201.87,223.90,211.14,227.60,L5
1987-04-29 09:29:54+00:00,205.14,219.39,223.14,215.07,200.24,222.27,210.50,225.80,L5
1987-05-15 09:30:21+00:00,205.24,218.59,222.70,215.92,199.78,220.02,208.85,224.66,L5
1987-06-16 09:31:07+00:00,203.44,218.27,222.84,216.93,200.19,219.73,208.78,225.08,L5
1987-06-25 09:25:08+00:00,204.82,220.25,224.86,219.16,201.66,220.53,209.67,225.28,L5
1987-07-02 09:31:27+00:00,205.10,221.16,225.62,219.79,201.79,220.59,209.33,224.85,L5
1987-07-11 09:25:27+00:00,204.20,220.30,225.44,220.63,202.32,220.90,209.05,224.68,L5
1987-07-18 09:31:44+00:00,204.33,220.63,226.49,221.90,202.08,220.79,208.85,224.21,L5
1987-07-27 09:25:49+00:00,203.75,220.23,227.16,222.94,202.25,221.16,209.14,224.28,L5
1987-08-03 09:32:13+00:00,203.52,220.53,229.07,225.42,204.12,222.60,209.61,225.05,L5
1987-08-19 09:32:41+00:00,203.04,220.62,229.58,226.58,203.65,221.77,209.21,224.17,L5
1987-09-13 09:27:09+00:00,203.80,220.54,229.60,226.83,203.24,222.20,209.03,224.15,L5
1987-09-20 09:33:30+00:00,204.07,220.64,229.78,226.90,202.86,222.24,209.23,224.00,L5
1987-10-06 09:33:50+00:00,203.86,220.02,228.59,225.19,201.05,220.91,207.82,223.01,L5
1987-10-31 09:28:04+00:00,204.57,219.31,228.11,225.70,201.64,221.52,208.10,223.59,L5
1987-11-07 09:34:26+00:00,205.19,219.71,227.78,225.64,201.25,221.21,208.23,223.71,L5
1987-11-16 09:28:26+00:00,205.60,220.53,228.12,225.61,201.31,222.70,209.16,224.25,L5
1987-12-02 09:28:42+00:00,205.61,220.70,227.68,224.48,201.06,223.15,209.42,224.48,L5
1987-12-09 09:34:58+00:00,205.39,220.18,226.68,223.07,200.74,222.56,209.03,224.11,L5
1987-12-18 09:28:55+00:00,206.29,219.94,225.88,221.91,199.14,222.28,208.84,223.12,L5
1987-12-25 09:35:13+00:00,206.10,219.56,224.90,219.89,199.24,221.83,208.85,223.06,L5
1988-01-10 09:35:29+00:00,207.39,219.67,224.41,218.42,199.04,222.62,209.77,223.84,L5
1988-02-11 09:36:05+00:00,209.02,219.55,222.14,215.16,198.65,222.15,209.93,224.72,L5
1988-03-14 09:36:27+00:00,209.29,220.66,221.78,215.79,198.56,222.30,210.10,224.14,L5
1988-04-15 09:36:38+00:00,209.91,220.61,221.75,216.68,201.40,223.44,211.53,225.43,L5
1988-05-01 09:36:45+00:00,209.73,220.54,221.64,215.67,202.17,223.76,211.60,225.59,L5
1988-05-17 09:36:55+00:00,209.35,220.15,222.63,214.85,203.04,224.22,211.55,225.40,L5
1988-05-26 09:30:48+00:00,209.88,220.89,223.06,215.28,202.93,224.58,211.45,225.33,L5
1988-06-02 09:37:02+00:00,210.29,220.66,223.23,216.05,202.70,222.87,210.09,224.43,L5
1988-06-11 09:30:53+00:00,210.07,220.88,224.43,218.01,202.24,223.29,209.75,223.91,L5
1988-06-27 09:30:59+00:00,210.66,221.95,226.76,222.08,205.32,224.53,210.14,225.20,L5
1988-07-13 09:31:03+00:00,209.11,220.81,226.32,222.83,206.28,223.73,208.82,224.69,L5
1988-07-29 09:31:06+00:00,208.35,220.36,226.44,223.51,205.49,223.75,208.74,224.38,L5
1988-08-14 09:31:04+00:00,208.36,220.19,227.33,225.23,203.53,223.69,208.34,222.55,L5
1988-09-22 09:37:13+00:00,208.73,218.58,226.55,223.61,203.43,222.52,207.74,222.84,L5
1988-10-24 09:37:05+00:00,208.03,219.29,227.03,224.64,202.14,222.85,207.29,222.40,L5
1988-11-18 09:30:56+00:00,207.94,218.79,225.98,225.17,202.63,221.36,206.52,221.93,L5
1989-01-05 09:30:40+00:00,208.32,218.52,227.26,226.11,203.18,221.79,207.63,222.64,L5
1989-03-17 09:35:40+00:00,209.67,220.12,225.30,221.33,204.97,221.87,209.29,224.15,L5
1989-03-26 09:29:17+00:00,208.90,219.91,225.37,220.18,205.04,224.05,210.63,224.64,L5
1989-04-02 09:35:35+00:00,208.90,220.79,225.75,220.49,203.55,225.12,210.98,226.09,L5
1989-06-14 09:28:10+00:00,210.45,221.29,225.56,221.41,200.41,226.87,211.84,226.57,L5
1989-06-30 09:28:02+00:00,208.76,219.71,224.86,221.85,200.06,224.95,209.85,225.19,L5
1989-07-16 09:27:43+00:00,209.55,219.35,223.91,224.23,202.26,225.81,210.70,226.24,L5
1989-08-01 09:27:23+00:00,209.56,219.47,224.46,225.27,202.23,226.18,210.66,226.06,L5
1989-10-20 09:25:15+00:00,212.02,221.47,225.51,229.85,205.40,225.41,209.17,225.13,L5
1989-12-23 09:23:34+00:00,210.74,219.61,225.76,224.43,205.86,224.00,208.94,224.63,L5
1990-01-08 09:23:00+00:00,215.10,224.54,229.35,225.48,206.50,226.08,211.19,225.91,L5
1990-02-09 09:22:02+00:00,216.90,226.51,230.33,222.98,204.35,226.24,209.67,223.99,L5
1990-02-25 09:21:33+00:00,215.29,224.13,228.88,222.07,204.21,225.72,210.12,223.89,L5
1990-03-13 09:20:59+00:00,214.60,223.82,228.11,220.74,206.09,224.95,209.77,225.48,L5
1990-04-14 09:20:34+00:00,214.66,224.42,228.12,221.26,204.24,225.43,209.16,224.65,L5
1990-06-01 09:20:32+00:00,215.14,225.77,228.89,220.97,204.92,225.53,208.86,224.39,L5
1990-07-03 09:20:30+00:00,214.25,226.11,229.33,223.81,204.72,225.47,207.62,224.02,L5
1990-07-19 09:20:25+00:00,212.19,224.24,228.21,223.92,203.85,224.24,206.44,223.08,L5
1990-08-04 09:20:20+00:00,211.74,224.21,228.06,224.65,203.62,224.24,206.23,222.41,L5
1990-08-20 09:20:18+00:00,211.32,223.54,227.92,224.40,205.03,223.48,206.84,223.24,L5
1990-09-05 09:20:10+00:00,212.24,225.00,229.01,224.45,206.66,223.18,206.12,223.21,L5
1990-09-21 09:20:06+00:00,212.36,225.45,231.18,226.92,204.49,223.03,206.10,221.76,L5
1990-10-07 09:19:54+00:00,212.06,225.39,230.62,227.28,204.68,223.75,206.55,222.32,L5
1990-10-23 09:19:53+00:00,210.45,223.74,230.03,226.26,204.98,222.38,205.64,220.80,L5
1990-11-08 09:19:51+00:00,210.61,223.64,228.24,224.39,203.97,222.76,205.42,220.13,L5
1990-11-24 09:19:43+00:00,211.82,223.70,228.74,224.27,203.39,222.60,205.42,220.13,L5
1990-12-26 09:20:01+00:00,210.56,222.37,228.25,223.34,201.40,221.91,205.59,219.82,L5
1991-01-02 09:26:25+00:00,211.00,222.02,227.12,221.56,201.11,221.93,206.31,219.59,L5
1991-01-11 09:20:27+00:00,211.37,221.98,226.76,220.63,201.98,222.05,207.04,220.61,L5
1991-02-12 09:21:06+00:00,211.30,221.78,226.65,218.73,201.92,221.40,206.72,220.78,L5
1991-02-28 09:21:24+00:00,211.64,222.34,226.34,218.11,200.73,221.15,205.77,219.87,L5
1991-04-01 09:21:58+00:00,211.86,221.60,223.17,215.53,199.35,220.70,204.91,218.78,L5
1991-04-08 09:28:18+00:00,211.78,220.83,221.31,213.55,198.19,219.08,203.82,217.63,L5
1991-05-19 09:22:50+00:00,212.93,221.61,222.94,215.24,200.23,219.48,205.50,220.16,L5
1991-06-04 09:23:06+00:00,211.34,220.98,222.15,215.36,203.03,219.88,205.80,220.08,L5
1991-06-20 09:23:18+00:00,211.29,220.74,222.43,216.51,205.08,220.46,206.28,220.87,L5
1991-07-06 09:23:34+00:00,212.32,222.10,224.24,220.43,207.00,221.33,206.13,220.98,L5
1991-07-22 09:23:46+00:00,211.68,221.72,224.47,221.70,206.75,222.47,206.00,220.99,L5
1991-08-07 09:23:52+00:00,211.51,221.85,224.74,222.46,206.53,223.36,206.35,221.32,L5
1991-08-14 09:30:03+00:00,212.15,221.71,224.36,223.61,208.74,226.01,208.04,222.70,L5
1991-09-08 09:24:12+00:00,211.55,220.20,224.07,224.22,209.84,226.54,208.81,223.31,L5
1991-09-24 09:24:18+00:00,211.32,219.84,224.35,224.74,209.29,225.98,208.52,224.05,L5
1991-10-10 09:24:25+00:00,209.36,219.25,226.61,225.84,210.31,226.64,208.87,225.28,L5
1991-11-11 09:24:33+00:00,209.84,219.53,226.79,224.76,209.26,226.40,209.22,225.50,L5
1991-11-27 09:24:41+00:00,209.31,219.27,226.11,223.66,207.85,225.94,208.80,225.27,L5
1992-01-30 09:24:42+00:00,210.23,219.97,226.60,220.54,202.63,224.92,208.74,226.12,L5
1992-02-15 09:24:26+00:00,209.64,218.77,226.31,216.23,202.65,221.97,207.64,226.87,L5
1992-03-18 09:24:33+00:00,211.72,221.16,228.26,217.45,203.37,222.83,208.32,228.46,L5
1992-04-19 09:24:18+00:00,211.95,221.58,228.13,215.92,204.25,225.27,209.96,228.38,L5
1992-08-09 09:23:02+00:00,208.19,217.50,228.00,219.44,210.10,224.54,206.47,227.35,L5
1992-09-10 09:22:32+00:00,207.57,217.35,230.19,222.59,205.45,223.38,207.32,225.66,L5
1992-11-29 09:21:28+00:00,207.19,215.80,230.52,223.07,202.26,220.13,208.05,223.29,L5
1992-12-15 09:21:40+00:00,205.36,216.12,226.35,218.40,201.46,219.98,206.88,222.17,L5
1993-01-07 09:28:04+00:00,205.36,217.82,226.04,217.53,202.50,221.93,207.74,223.29,L5
1993-02-01 09:22:11+00:00,201.98,215.88,223.27,215.28,199.61,218.42,207.74,223.29,L5
1993-02-17 09:22:18+00:00,204.59,218.63,223.44,215.39,202.05,218.91,209.95,225.18,L5
1993-02-24 09:28:29+00:00,207.09,221.10,224.96,217.12,203.52,219.94,210.37,225.09,L5
1993-03-05 09:22:27+00:00,208.01,220.41,223.58,216.10,202.88,219.77,209.41,223.95,L5
1993-05-08 09:22:49+00:00,211.01,221.97,223.26,215.63,205.10,219.79,208.80,223.11,L5
1993-05-24 09:22:51+00:00,212.08,222.88,224.31,217.01,204.81,218.91,207.53,222.05,L5
1993-06-16 09:29:02+00:00,214.14,224.10,225.52,218.24,207.21,218.71,206.71,222.27,L5
1993-06-25 09:22:48+00:00,214.64,224.41,226.69,220.85,209.38,221.07,207.99,222.95,L5
1993-07-11 09:22:45+00:00,213.00,223.20,227.38,221.81,209.31,221.31,208.21,222.51,L5
1993-07-18 09:28:56+00:00,213.21,223.38,228.18,222.69,209.81,222.93,209.89,223.81,L5
1993-07-27 09:22:44+00:00,213.02,223.49,229.16,224.42,209.59,223.79,210.86,225.15,L5
1993-08-03 09:28:56+00:00,215.46,225.81,231.81,227.66,211.81,227.18,211.71,226.39,L5
1993-08-12 09:22:45+00:00,215.04,225.95,231.87,228.09,211.50,228.76,213.15,227.51,L5
1993-08-19 09:28:55+00:00,214.80,225.85,232.46,228.27,210.04,229.50,213.70,227.88,L5
1993-09-20 09:28:50+00:00,214.20,225.45,234.16,230.64,209.95,230.58,214.66,229.50,L5
1993-10-06 09:28:47+00:00,213.75,224.50,233.21,228.52,208.82,230.57,215.31,229.73,L5
1993-11-16 09:22:17+00:00,212.67,223.99,232.57,228.20,208.08,230.61,215.75,230.04,L5
1993-12-02 09:22:15+00:00,212.33,223.08,231.91,227.19,207.94,231.48,216.29,230.11,L5
1994-03-08 09:21:04+00:00,213.59,222.88,228.27,217.69,203.58,224.83,212.80,227.90,L5
1994-03-24 09:20:50+00:00,213.95,225.25,228.58,216.51,207.59,225.75,213.45,231.17,L5
1994-05-11 09:19:55+00:00,216.53,225.89,228.24,217.51,210.25,224.61,211.41,230.52,L5
1994-05-27 09:19:39+00:00,215.70,225.69,228.69,219.48,208.68,226.38,211.58,230.95,L5
1994-06-12 09:19:20+00:00,215.79,226.13,230.56,222.44,208.65,222.83,208.33,231.47,L5
1994-07-14 09:18:32+00:00,215.23,225.55,230.93,223.14,207.54,222.53,209.17,230.47,L5
1994-07-30 09:18:04+00:00,214.80,225.60,230.92,223.77,205.79,224.36,210.49,229.93,L5
1994-08-31 09:17:17+00:00,214.65,225.35,230.92,223.77,205.79,224.70,211.07,230.16,L5
1994-09-16 09:16:52+00:00,213.99,223.71,230.94,224.16,204.93,224.33,210.96,228.82,L5
1994-11-03 09:15:21+00:00,213.20,222.47,230.06,223.47,201.74,221.74,208.94,225.57,L5
1994-12-05 09:14:18+00:00,213.09,224.19,232.55,226.34,199.25,220.49,207.78,224.55,L5
1995-01-22 09:12:39+00:00,211.79,224.58,230.88,222.99,201.34,224.60,211.34,227.21,L5
1995-02-07 09:12:02+00:00,212.38,224.78,230.07,221.66,204.71,222.39,210.77,228.17,L5
1995-03-27 09:10:04+00:00,214.38,226.21,229.41,222.81,204.80,221.86,209.87,226.17,L5
1995-05-14 09:07:59+00:00,214.04,224.53,228.21,222.98,205.62,224.67,211.89,226.38,L5
1995-05-30 09:07:16+00:00,214.44,225.03,229.23,224.87,206.28,225.66,212.14,227.00,L5
1995-07-01 09:05:49+00:00,213.79,224.94,229.74,223.10,208.37,225.61,212.50,226.91,L5
1995-07-17 09:05:03+00:00,213.33,224.66,230.19,223.42,208.28,226.13,213.28,227.54,L5
1995-08-02 09:04:22+00:00,214.26,224.90,230.77,224.67,206.15,225.04,212.77,225.72,L5
1995-09-03 09:02:52+00:00,213.85,224.79,231.71,224.97,204.62,226.48,213.00,226.01,L5
1995-10-21 09:00:24+00:00,210.27,223.74,230.91,224.07,206.70,227.74,213.46,228.70,L5
1995-11-06 08:59:51+00:00,211.52,225.69,232.34,225.18,206.16,228.36,213.59,229.54,L5
1996-02-17 09:12:07+00:00,212.85,227.91,231.91,222.93,202.96,229.05,211.55,231.51,L5
1996-03-04 09:13:10+00:00,213.44,227.44,229.77,222.37,201.81,223.11,207.01,227.20,L5
1996-03-29 09:08:37+00:00,212.62,226.30,228.56,222.12,202.38,224.30,207.21,226.99,L5
1996-04-14 09:09:37+00:00,212.56,225.21,228.16,221.27,202.66,223.56,207.53,226.07,L5
1996-05-16 09:11:30+00:00,214.11,222.96,226.02,218.92,198.70,220.94,206.39,222.56,L5
1996-05-23 09:18:04+00:00,214.33,223.74,226.83,219.51,199.04,222.88,208.36,224.55,L5
1996-06-01 09:12:24+00:00,214.44,223.86,226.74,219.62,199.80,223.33,209.08,224.88,L5
1996-07-03 09:14:07+00:00,214.07,223.21,226.25,219.52,200.28,222.91,209.42,225.25,L5
1996-07-10 09:20:39+00:00,213.67,222.32,225.69,219.75,199.77,223.39,210.00,226.15,L5
1996-07-19 09:14:58+00:00,213.81,222.64,226.02,219.58,199.33,223.30,210.12,226.58,L5
1996-07-26 09:21:31+00:00,213.19,221.91,225.60,219.58,198.97,223.68,210.01,227.06,L5
1996-08-04 09:15:48+00:00,212.79,222.17,225.71,219.47,199.06,224.09,209.98,227.17,L5
1996-08-11 09:22:21+00:00,212.38,221.42,225.28,218.98,198.86,223.51,209.69,226.98,L5
1996-08-20 09:16:38+00:00,212.39,221.72,225.83,220.18,199.91,224.31,210.56,228.12,L5
1996-08-27 09:23:11+00:00,212.39,221.72,225.83,220.18,199.91,223.43,209.84,227.63,L5
1996-10-23 09:20:04+00:00,212.67,221.43,226.18,219.88,199.46,223.98,211.15,228.99,L5
1996-11-08 09:20:50+00:00,212.79,221.70,226.17,219.63,199.55,224.59,211.19,229.21,L5
1996-11-24 09:21:34+00:00,210.89,220.12,225.02,218.08,199.92,223.13,209.83,228.08,L5
1996-12-17 09:28:51+00:00,211.03,220.26,225.80,216.84,199.40,221.91,208.45,226.93,L5
1997-02-12 09:25:17+00:00,212.83,224.31,230.53,219.25,200.83,219.88,207.06,224.94,L5
1997-03-16 09:26:35+00:00,211.90,224.11,231.16,219.59,201.06,219.93,207.54,224.14,L5
1997-03-23 09:33:01+00:00,213.30,226.14,232.90,221.48,200.77,218.67,206.89,224.42,L5
1997-04-24 09:34:10+00:00,214.56,228.34,234.87,223.27,200.69,219.19,206.78,224.11,L5
1997-05-03 09:28:18+00:00,215.52,229.42,235.16,223.75,200.90,220.56,207.60,224.78,L5
1997-05-10 09:34:43+00:00,214.42,227.97,235.13,223.40,199.05,218.14,206.65,223.25,L5
1997-05-19 09:28:50+00:00,213.84,227.68,235.08,224.50,198.96,218.22,207.05,223.37,L5
1997-06-11 09:35:50+00:00,214.99,228.54,235.29,226.26,197.67,217.29,206.30,223.22,L5
1997-06-20 09:29:57+00:00,214.03,228.42,234.51,228.66,198.23,218.95,207.64,224.13,L5
1997-07-06 09:30:31+00:00,213.40,227.96,234.13,228.95,198.68,219.23,207.54,224.21,L5
1997-07-13 09:36:56+00:00,213.05,227.67,234.00,229.48,198.47,218.68,207.15,223.89,L5
1997-07-22 09:31:04+00:00,212.71,226.83,233.30,229.36,198.69,218.84,207.28,223.81,L5
1997-07-29 09:37:29+00:00,212.59,226.67,233.23,230.06,198.59,218.83,207.19,223.63,L5
1997-08-14 09:37:59+00:00,212.19,226.12,232.72,229.66,198.45,218.53,206.64,223.25,L5
1997-08-30 09:38:29+00:00,212.11,225.61,232.67,230.25,197.99,218.59,206.69,223.25,L5
1997-09-24 09:33:01+00:00,211.74,224.92,232.17,230.37,197.35,219.65,207.03,223.06,L5
1997-10-01 09:39:24+00:00,211.44,224.98,232.16,230.22,197.22,220.13,206.99,222.98,L5
1997-10-10 09:33:28+00:00,211.52,224.91,232.33,230.23,197.81,219.97,207.21,222.93,L5
1997-10-17 09:39:49+00:00,211.84,225.49,233.13,230.62,198.10,220.52,207.54,223.26,L5
1997-10-26 09:33:54+00:00,211.36,225.70,232.96,231.00,197.44,220.27,207.08,223.05,L5
1997-11-02 09:40:16+00:00,210.85,225.21,233.03,230.92,197.50,220.10,206.70,222.64,L5
1997-11-11 09:34:18+00:00,211.15,225.96,233.12,231.12,198.06,220.56,206.64,222.72,L5
1997-11-18 09:40:37+00:00,211.10,226.07,232.74,230.11,197.69,220.97,206.34,222.27,L5
1997-12-13 09:35:04+00:00,211.44,226.45,233.39,230.34,197.68,221.25,206.58,222.30,L5
1998-01-21 09:42:08+00:00,211.92,227.52,234.21,229.04,197.30,221.84,207.01,222.74,L5
1998-01-30 09:36:10+00:00,211.84,227.60,233.92,227.64,198.21,222.44,207.13,223.08,L5
1998-02-06 09:42:29+00:00,212.06,227.54,233.42,226.35,198.17,222.79,207.28,222.96,L5
1998-02-15 09:36:29+00:00,212.42,227.58,233.01,225.75,198.32,223.19,207.75,223.09,L5
