,dates,chi0035-0000,chi0035-0001,chi0035-0002,chi0035-0003,chi0035-0004,chi0035-0005,chi0035-0006
15,1990-01-21 14:04:45+00:00,174.76393915264063,169.75123143657802,174.9918825262415,189.43601102853674,184.20100105045074,184.08369708763956,194.51433525597992
16,1990-02-06 14:04:13+00:00,175.46649413047632,174.1157471514305,181.87777177223333,185.33624252492984,191.94984492915344,191.92000032578505,189.5011574327622
17,1990-02-22 14:03:42+00:00,181.07699765579596,170.3455365168425,176.8492242881918,184.91542895131062,198.43896228333148,184.49609522059265,202.6584468677625
18,1990-03-10 14:03:08+00:00,182.29159532625332,,178.15767917108437,188.7227229177965,,186.5998401650335,196.80779649290767
19,1990-04-11 14:02:37+00:00,,,,,,,
20,1990-09-02 14:02:17+00:00,194.98822811390013,,190.65695296296468,,,,196.93312875526507
21,1990-12-07 14:01:42+00:00,186.28591437139733,175.11291952626235,180.35533456703996,186.4636170048682,192.3638208556841,184.3246455644905,188.519316625144
22,1991-01-08 14:02:28+00:00,171.5645110450661,161.29328752947737,171.9329141842216,181.72170481442865,187.78359907676926,183.35828362087767,189.3432882683618
23,1991-01-24 14:02:56+00:00,172.5797480601213,168.8693136101651,178.31279684129026,189.1137126566477,193.66633143976708,186.16223483304486,189.8452109671909
24,1991-02-09 14:03:06+00:00,173.090569173763,,178.14449227041447,189.0442405036432,,,201.3791654655487
25,1991-03-29 14:04:00+00:00,182.22515696560563,,176.986818108877,,,185.12478762395097,207.865994559205
26,1991-12-10 14:06:55+00:00,178.065383024905,169.8959444605799,179.98074769151563,192.8479552171604,195.46141343851443,187.76733350881503,190.1803260281233
27,1991-12-26 14:06:46+00:00,178.01219262798438,172.24355890678214,175.04329561514086,187.8603560123734,198.7366293675342,196.19147049679003,197.8220501817561
28,1992-01-27 14:06:46+00:00,164.75615400853422,148.61444154123276,164.5009719259425,178.79266971330844,179.0765584509944,177.07652008566745,186.7002611769613
29,1992-02-28 14:06:37+00:00,175.87189256460795,,170.13605148183322,184.5660240359856,182.97498129688864,176.78959438686476,187.54125513894152
30,1992-03-15 14:06:38+00:00,175.89600525291658,,159.18568451259833,183.07961792541712,,179.71948476555704,191.76127502472477
31,1992-11-10 14:03:31+00:00,194.93157127512808,187.64294287855668,185.40395406343347,197.7836354814958,192.81201162208058,179.99693605528392,191.35413836005003
32,1992-11-26 14:03:29+00:00,192.82344932809238,180.5256549899456,188.0732640852947,197.88457828328114,197.46722334849767,194.7479402935622,199.32085300489067
33,1992-12-28 14:03:51+00:00,171.57657146179648,153.68119937945426,173.07323356229412,189.7233343955543,189.00451860115342,178.91501547477887,192.28662187859734
34,1993-01-29 14:04:14+00:00,173.2148597944539,,172.5104792047768,,,185.1124365288813,199.46520294852962
35,1993-02-14 14:04:23+00:00,171.6934129217301,168.44955267903816,171.6404827989492,185.76998527128453,184.40814790661102,182.51342774667023,197.6452646972564
36,1993-09-10 14:04:47+00:00,182.3252739876536,,171.18174150804268,177.93957343209578,,,186.98299911178123
37,1993-11-29 14:04:20+00:00,176.93584093814184,170.90053492716717,176.96526755497365,193.00806811854233,193.42565910720822,185.4956087992117,194.307028584909
38,1993-12-15 14:04:14+00:00,179.35063015139926,164.70257215982235,176.9480125461687,183.323449555274,188.362549612824,173.386859255172,180.51444538220028
39,1993-12-31 14:04:03+00:00,193.33500689409863,186.78156973726053,183.9964190309209,194.47288798047865,208.01915069949618,203.84271900041878,206.93783548461985
40,1994-01-16 14:03:48+00:00,183.73766959124367,166.00429401963655,179.28416733062375,192.75701138593973,200.3294810067539,191.05870720945978,198.09380377818874
41,1995-01-03 13:55:27+00:00,190.60313114072224,173.75891327554675,176.57178931002028,193.35295540886557,193.39222997511825,179.98021787305666,187.1014100677645
42,1995-12-21 13:43:57+00:00,183.86922858932505,180.49343497542296,177.3289963105933,189.36859290829105,198.1364222047745,182.88195490437064,192.38807315087453
43,1996-01-06 13:45:06+00:00,178.8836272920371,170.07695950149008,177.59324239509715,183.1168313255266,193.7895076121501,184.0014689980775,192.35157402150972
44,1996-02-07 13:47:21+00:00,184.4174764305022,173.27625610244795,181.64949450949632,187.75597388752368,192.07520600782053,187.43160296052676,201.23760884642502
45,1996-03-10 13:49:29+00:00,176.67199037282765,,157.15819390572037,,,,188.97852665844536
46,1996-03-26 13:50:31+00:00,,,,,,,179.32449800989244
47,1996-10-04 14:01:12+00:00,172.2766176892754,152.20154371419682,165.95426669315415,173.82103280209554,182.21770311723466,168.70750975058024,179.27634431742055
48,1996-11-21 14:03:31+00:00,188.5812420931997,171.90970445464887,179.41705551294797,187.16848907917455,185.35316050321987,178.30806947106396,187.3385813143476
49,1996-12-07 14:04:18+00:00,178.67650969857718,176.52505961038287,178.13402530639758,191.55215426668673,193.74234302215817,184.95426509956712,196.33902780647995
50,1996-12-23 14:05:03+00:00,188.2317522242603,180.359840133034,181.56692040740612,191.387050258229,198.1523278092273,192.643351074947,199.75836092991062
51,1997-01-08 14:05:49+00:00,170.62677752644308,148.74107356246594,167.8602723244488,175.0343071186158,184.10243839846137,174.21714922120998,184.7861085298255
52,1997-02-09 14:07:15+00:00,178.66564326685446,156.46249028895116,179.8328766126029,189.21299518566013,192.85089648070883,182.6072514552851,199.8500931376675
53,1997-09-21 14:15:01+00:00,191.24557094455898,187.6214703559881,182.16168196503713,195.47247839292444,199.82194331865313,203.60326424870502,209.10820994019167
54,1997-10-07 14:15:29+00:00,177.39622072924806,171.85214891028667,171.2453849392542,181.2299893126865,185.38825310388305,173.92084409490818,186.68831835924425
55,1997-12-26 14:17:28+00:00,,,,,,,
56,1998-02-28 14:18:47+00:00,194.38670837716938,173.65260511947122,174.30851268689764,195.87624561105906,203.28584422412172,183.47860941780058,195.00881094539915
57,1998-03-16 14:19:03+00:00,195.1695188195239,176.64303044123776,180.7834862470886,189.87528111180217,194.44957585229807,178.62574165818194,207.07793032764656
58,1998-04-01 14:19:14+00:00,175.49251283372317,,168.52261531399301,182.9778936296768,,155.65592634802198,182.3961344215506
59,1998-09-08 14:21:08+00:00,170.41773261916182,,163.79924101820063,178.33002847231126,184.32766660092133,180.32231315384576,201.63545334355973
60,1998-10-10 14:21:16+00:00,185.31753448686135,176.49678404131814,173.01369472095413,187.18345214641582,192.20594405544526,180.9176091348596,190.05584652245392
61,1998-10-26 14:21:18+00:00,181.28161959135966,179.50276708437505,176.99325050856854,190.41458947276405,192.28462337783245,184.02649841059448,188.04877182050615
62,1998-11-11 14:21:27+00:00,177.88567544299423,181.00478496916926,178.23031291672584,189.19028459149865,174.75138753402854,160.69613943721168,169.77392474457008
63,1998-11-27 14:21:27+00:00,179.24501097628348,180.0744787009889,182.18845420466235,179.99507902981253,190.62416308543777,179.94076207741404,188.76050692218854
64,1998-12-13 14:21:23+00:00,185.91029949470155,173.71942616517896,178.6018775881832,179.3943640274222,187.57902647988456,182.99754553888377,187.08724312509077
65,1999-01-14 14:21:25+00:00,163.42431131903953,155.47210477903317,161.65949733880328,172.67121189070926,181.04760954696778,172.45806584470185,184.55424964423517
66,1999-02-15 14:21:41+00:00,188.75220982858488,184.14586192199977,183.4263293589735,195.08222103514774,199.6133644456394,192.1160265846605,197.3609525904252
67,1999-03-03 14:21:37+00:00,175.2526016366741,153.84813816844874,176.6880965091124,183.3393409334297,181.29209234640783,169.4638151149192,182.72661450106696
68,1999-03-19 14:21:24+00:00,169.46884792398194,,172.56500028862902,185.41263411691838,185.8325239091391,182.61802877357974,190.10090665217493
69,1999-04-04 14:21:08+00:00,180.18379453447494,169.7266876333045,179.6658424929539,186.41338238068653,185.29342651868603,183.73153171047278,183.86641502313222
70,1999-09-11 14:19:16+00:00,164.85970218629717,148.28416483706053,186.7889304799202,181.34467465129083,181.3312735237447,179.20777236360996,188.6418920175021
71,1999-10-05 14:35:29+00:00,187.3654276063708,180.57143729434284,183.36807315341713,190.5798888650598,194.47346771738873,193.06546331036634,192.55016845235227
72,1999-10-29 14:18:45+00:00,177.98169636580042,173.0584107015252,176.56217727194405,192.09789563785804,187.85083174400341,175.6166366681103,178.94748236319106
73,1999-11-06 14:35:20+00:00,187.0627933673948,173.4754831299722,180.69364378335374,187.87039552907817,188.6092429755245,181.21328829483326,191.59450996709305
74,1999-11-14 14:18:10+00:00,171.8015184259588,162.15596366485315,171.11047983963155,181.35792538133563,186.24604304940513,182.3087393396111,189.89591514321305
75,1999-11-22 14:35:14+00:00,181.4477987320496,167.2573948280226,176.41366482846524,189.19824458729002,191.5063034335568,180.63660962386416,190.0427967902848
76,1999-11-30 14:17:37+00:00,187.81446558885847,188.6466094735583,192.3128092634573,202.94238671229206,198.5902469389445,188.8234242071696,197.21301460264485
77,1999-12-08 14:35:21+00:00,183.40383941564048,180.06304124858875,182.36921160997323,193.66411322799223,198.6345529007303,187.39977592252967,194.28715231309397
78,1999-12-16 14:17:34+00:00,171.37861285210974,163.58084815897953,169.92516122224438,178.86477347670822,180.29687512677904,169.8285395015022,176.06470609465188
79,1999-12-24 14:35:18+00:00,198.24608501130533,188.82903927957818,194.19257115793891,199.40909098824463,203.16136225459067,197.9810329960317,203.02789441633172
80,2000-01-09 14:35:17+00:00,193.71719765945517,188.01067488647863,192.48777267411083,202.9412022466641,199.89051326869918,194.56597495388377,199.65389355738154
81,2000-01-17 14:17:17+00:00,186.47178880115186,186.35934193720843,190.2089076020713,197.25902587970032,200.9149184901766,198.6959379727415,202.36675113849714
82,2000-02-10 14:35:10+00:00,190.81699390533106,175.47763528511936,181.2242055350612,193.19668417434946,195.95660697486173,192.93649223463765,202.70066482598006
83,2000-03-21 14:16:29+00:00,191.16680227732084,,174.6924090629231,185.92874248679382,198.74908312205525,186.5077028185242,192.70587346714765
84,2000-03-29 14:34:58+00:00,181.24642497456517,174.1133117332204,178.27626114189204,183.10127043324226,179.87913070067458,178.81207374390524,189.4705168484564
85,2000-04-06 14:16:51+00:00,183.21180092546305,,161.22956968208527,182.13891290541486,,,185.25224467822102
86,2000-04-14 14:34:45+00:00,193.29744988199508,184.6175642754532,184.51886475361223,191.48986816321195,198.44198781059316,193.85401373592535,199.87705821855903
87,2000-04-22 14:17:27+00:00,181.42515499346362,,,,,,
88,2000-05-16 14:34:33+00:00,164.94271889510026,,161.67245726275058,,,,
89,2000-08-20 14:33:28+00:00,200.47923759764743,188.47856874905796,188.78929328777545,201.30894045755628,,196.14592425725377,200.17290123083737
90,2000-09-21 14:32:54+00:00,173.5077984452296,162.1577525637286,164.1092255105304,167.75990609013934,174.49676739064012,172.47452330857408,179.41300321768108
91,2000-09-29 14:20:52+00:00,180.83299170879442,175.92289166939898,181.3749445451566,192.82931214415774,197.18468001682885,193.93343254456298,204.2137709108768
92,2000-10-15 14:21:00+00:00,171.59191623594478,149.52550474044773,169.8644601575,181.19918252028162,188.87568202231688,176.19417355018234,181.71530687765082
93,2000-11-08 14:32:45+00:00,180.9976967993623,174.18198106277993,180.61144019163078,187.29518664927926,184.60349542977332,174.50893027616414,174.96772649743542
94,2000-11-16 14:21:27+00:00,182.44465024737053,170.20663163443754,176.09486650495512,187.84148728536226,187.60824790343688,184.52371023424635,191.71787659874877
95,2000-11-24 14:32:46+00:00,193.34837672081343,188.6866505063929,186.19475471704283,204.0509859577908,201.03709148050277,192.5684380867573,200.01844072527624
96,2000-12-02 14:21:39+00:00,176.5181120508526,169.893590275864,180.99978111372374,188.06123181904707,195.50490018324905,184.28127169833363,192.2976710389615
97,2000-12-18 14:21:58+00:00,186.87426951582597,175.83227164737139,177.88867408422013,185.8606971846781,191.2812587974612,185.21885772954715,186.30852075745568
98,2000-12-26 14:32:53+00:00,193.55197145673742,181.28519162124698,182.91968014040253,197.1894539420919,205.85916924176658,198.89620343612523,199.5052861608869
99,2001-01-11 14:32:54+00:00,167.14768556802846,155.9840338894445,168.479416580467,180.56944872492303,184.84403179984565,180.0699271527714,191.7636925774671
100,2001-01-19 14:22:19+00:00,184.09405230840426,173.18340650374284,175.98724603467016,189.8994993460698,197.77295492553313,183.7020246407362,191.72445278416924
101,2001-01-27 14:32:57+00:00,183.8556000625349,169.65496429194582,176.8114539983664,188.54701142458475,189.92035101357902,185.20141875127126,196.74210101006614
102,2001-02-20 14:22:30+00:00,188.62625911438462,181.4504890072978,185.73737316711023,194.63002263107992,202.68687770570457,191.33552165243228,193.8161798022186
103,2001-03-16 14:32:42+00:00,191.2601359633046,174.3567314521397,177.49496893048436,186.4469956776717,191.33757064215396,190.07594257108067,200.00357309607602
104,2001-04-01 14:32:33+00:00,175.215250001605,156.49202475453123,165.7559247365439,171.82413977401208,176.71246753705256,170.78500599434173,185.29402862688997
105,2001-04-25 14:22:33+00:00,174.77191429098656,,154.2940035632607,,,,
106,2001-12-05 14:21:55+00:00,175.33514259666487,165.41432689696936,171.62624338679112,182.2961967854853,193.07235875137647,182.78884396742168,191.4433767293011
107,2001-12-13 14:31:06+00:00,193.4027050268476,180.76440830382947,186.0920020855146,201.53691301596265,213.11795799792966,203.1396234380126,214.70406065241696
108,2001-12-21 14:21:50+00:00,175.00129661188353,159.47043742201657,162.01186978312316,177.83684522263235,185.92780838263744,177.47794454149758,183.63821672598996
109,2002-01-06 14:21:27+00:00,186.97429223438866,178.5505529122946,177.75936392072677,191.8586243523507,191.46697687770896,190.7193040134043,190.8468949529888
110,2002-01-14 14:31:12+00:00,182.80494886263276,168.56814131038115,179.658634395625,186.48690915469925,186.9814352838099,180.5405600275241,190.54326077300104
111,2002-01-22 14:21:26+00:00,171.73254474801945,166.4435024689185,174.34647513472845,185.2175423947337,189.0609843195522,183.10572562675952,188.39970462531022
112,2002-01-30 14:31:13+00:00,196.69987017631718,183.07541582367014,186.57576368312587,188.378657048939,188.7956491531347,183.0537778928006,195.29203306495114
113,2002-02-15 14:31:19+00:00,178.03436937715955,177.63952161550066,183.28466057290188,194.3947726021371,202.10835824149908,200.1013979381924,198.37390416407516
114,2002-02-23 14:20:47+00:00,177.20952377305989,160.30456878221403,173.23045894365734,192.7972991722159,197.45601112675632,187.20643512032692,194.77087899744913
115,2002-03-11 14:20:31+00:00,186.94584968845822,,174.39096970869005,181.22219280009247,186.53245904652238,169.932826034256,187.29977390864215
116,2002-04-20 14:31:12+00:00,176.02477734418358,164.56463019354095,172.25458504247626,174.32003098550146,,179.47538010181856,181.26716814049516
117,2002-05-22 14:31:08+00:00,190.23022004504435,,,,,,
118,2002-08-26 14:30:26+00:00,218.75650849601308,178.33381926792003,176.98952097983604,189.6229822806518,,169.05896670584656,187.8696549405616
119,2002-11-30 14:30:41+00:00,172.8729514586879,163.6475238269769,177.59581193395138,187.52562825913225,190.21623697320646,181.15230274089225,186.53539547095846
120,2002-12-16 14:30:41+00:00,189.94882312706895,184.29314826047292,183.65883070547076,192.3846287994696,200.07237509851356,188.29770529254918,199.11372212894716
121,2003-01-01 14:30:46+00:00,178.3492592335348,172.64103169349764,175.06577320872242,186.99051183836602,194.55928122519776,191.08381028498138,191.9905517849709
122,2003-02-02 14:31:01+00:00,188.2039909957303,173.02334181594892,183.07526767316725,186.43582152191271,189.88363699214574,182.4402933204512,196.91696455272663
123,2003-02-18 14:31:07+00:00,185.49185798275937,183.07617348203902,190.39605615687944,194.87477603280803,198.2363058740574,195.22374102485213,197.85261350133032
124,2003-03-22 14:31:06+00:00,195.60277197200674,185.425356885025,188.39105828557626,197.51696170797268,209.0285584401427,203.95330376979686,206.23607124749037
125,2003-06-18 14:18:19+00:00,154.363465130948,,,,,,
126,2003-09-30 14:30:37+00:00,179.2372848958692,162.0804687778602,170.81918494300277,181.168848785957,,,
127,2003-10-16 14:30:38+00:00,198.29696634913995,187.34427743080386,185.35739844410705,189.8120701169886,191.7306312356618,,
128,2003-10-24 14:20:27+00:00,183.83484259422292,170.92295900979005,175.7911125591402,184.8284540711291,187.76085051145589,185.0728365257288,195.68592068622908
129,2003-11-01 14:30:51+00:00,177.1551597383223,166.83275202160755,173.54979653933768,181.552640821108,,,
130,2003-11-09 14:20:34+00:00,,,,,,,
131,2003-11-25 14:20:54+00:00,180.5279776301155,172.1244808138018,191.31706466032261,193.60068421337527,207.33319606710174,193.94344787196707,200.1662542691682
132,2003-12-03 14:31:06+00:00,198.80222919436704,187.7756169889464,186.34192667649725,197.70469184877027,203.17661620800556,192.96932660689907,200.38146239379512
133,2003-12-11 14:20:58+00:00,176.79626050462642,170.71853780812407,174.90040934642758,180.36713054761034,180.3235244642978,174.3923349019462,196.03615016596692
134,2003-12-19 14:31:15+00:00,179.38135239560114,169.47549899296135,,,,182.66658805533336,184.38999335176476
135,2004-01-12 14:21:12+00:00,190.93703074815716,159.06903565226992,166.81106206454183,173.51538083344997,181.38134621699882,179.26356494162454,189.58786308313276
136,2004-01-20 14:31:26+00:00,195.17052382514652,,,,206.0648515792896,193.6021395746785,199.46670741142287
137,2004-01-28 14:21:17+00:00,187.8501179463209,178.073673457433,174.29919284716817,179.4985068536811,186.91449919785288,175.30329925104985,187.4402258154753
138,2004-02-05 14:31:32+00:00,184.35740543201044,168.65212620193708,182.63473164464241,189.76414524551686,194.788886023098,193.7088859039101,197.89021148945648
139,2004-02-13 14:21:21+00:00,192.9233636628537,178.92334493341977,187.74172074364992,198.1248138799661,198.26245931861988,199.1696626460308,197.3986249875408
140,2004-02-21 14:31:32+00:00,184.74545089170124,171.55606144079886,,,,187.67781582120227,192.36915349853393
141,2004-03-08 14:31:39+00:00,174.9232846846011,,,,186.13161532991546,173.73537799200164,191.89107969550886
142,2004-03-16 14:21:32+00:00,181.60392119611458,,172.25052415352553,171.3427360947721,180.11004436909923,174.03550692796148,179.6178081149168
143,2004-03-24 14:31:43+00:00,191.69838184034822,179.3050681176563,185.84121270851395,191.46533828815012,,,
144,2004-04-09 14:31:39+00:00,186.88294470517948,,174.51593140226868,178.1128290153642,,177.30524693129024,
145,2004-12-29 14:28:21+00:00,178.1407355904663,152.5589388096227,183.52403131002364,190.62881871102772,200.03366294434676,197.74754884562003,197.9815038515758
146,2005-01-06 14:31:49+00:00,181.32448316243782,168.7792385954039,,,,181.80764660703227,189.2674276659294
147,2005-01-22 14:31:50+00:00,,167.07418257450797,177.59599701035577,190.40753473624088,193.13303128522514,194.3526526747611,202.96691367683627
148,2005-01-30 14:28:45+00:00,188.83158390868027,176.3326319376466,183.67928851792735,196.49079437393144,197.6841998996079,192.8006420219697,195.67746698622918
149,2005-02-07 14:31:58+00:00,183.1375257029002,163.351302419899,,,,,191.65846234574852
150,2005-03-03 14:29:15+00:00,180.3012778280781,169.10727675763343,180.89153110316872,185.25093909729074,192.83067938917617,195.45766691587264,204.5127887786655
151,2005-03-19 14:29:26+00:00,188.80599316992135,153.56600019383518,162.97183366445532,173.3669099026225,180.49854938222043,174.1717030726199,182.99535427014445
152,2005-03-27 14:32:07+00:00,182.87666488775602,163.132959677843,177.53405037535907,187.7597094010542,185.3683907258026,177.6790301143528,
153,2005-04-04 14:29:31+00:00,170.3251830162567,,158.03417572561403,164.3484101711225,,176.05004378943417,183.87080671729026
154,2005-04-20 14:29:34+00:00,176.599630970912,,159.96440718006752,170.5122819652834,,,
155,2005-05-06 14:29:40+00:00,179.1625571906369,,146.90183870371632,,,,
156,2005-05-22 14:29:48+00:00,187.08211132725862,170.7541086349513,153.92834767231204,158.1531766114012,,,
157,2005-11-06 14:31:51+00:00,190.1973143114538,180.34206398629942,181.7937263562556,190.1125020133062,197.52312606600492,186.43865653450587,190.38637688513245
158,2006-01-09 14:32:16+00:00,,,166.48834259394243,174.59143220835654,189.9216041209575,179.3998719875911,183.3296548275502
159,2006-02-02 14:32:41+00:00,182.35640362270183,178.4801793553831,178.50634932843676,192.93586551271818,191.93999787209233,181.89208653145124,200.30914493754534
160,2006-02-10 14:32:29+00:00,187.55063533139855,169.46369015254243,178.2204407949485,190.67979336055612,195.82981234222598,185.89297962564044,194.20680728699108
161,2006-02-26 14:32:32+00:00,191.54959840382065,186.55126628803328,,,,,197.75528811724405
162,2006-03-14 14:32:32+00:00,185.07169703043988,174.5417338160897,181.41412159617136,189.98578662686324,198.4809129990523,188.39073611285338,198.21177377715057
163,2006-05-09 14:34:29+00:00,187.27546688316548,,172.19524603943321,,,,
164,2006-10-16 14:36:36+00:00,178.12311716213722,169.38862693482469,176.03148741704456,184.42662494833436,186.53785937750325,172.5443343630209,173.32952840122996
165,2006-11-17 14:36:53+00:00,183.38992202151397,172.1927861433521,174.74566230302062,183.4411151781311,182.57843875474433,172.9173321895479,179.86208561981303
166,2006-12-03 14:37:01+00:00,186.43211728558984,180.52880705549774,181.84340457267456,192.81212408489358,172.25779377490375,151.74111155132172,181.8787134189554
167,2006-12-11 14:32:35+00:00,179.48611225456983,168.91105868183763,,,,172.4705742709226,191.64978414008874
168,2006-12-27 14:32:39+00:00,190.51827150560302,182.69217248907228,184.3236842943423,191.5702217271854,200.1508177801068,,
169,2007-01-04 14:37:16+00:00,178.0038367779623,160.96317494604418,172.45106234696473,184.7525528197362,188.97050917085068,177.7592802852925,194.1385329551688
170,2007-01-20 14:37:21+00:00,182.3165264821587,167.8131243861158,174.63430626608965,180.92333318372656,187.26471702934697,188.36866859230517,199.7692462296433
171,2007-01-28 14:32:45+00:00,185.65456048462806,174.7792910097356,175.22013407750376,182.93472312505415,189.0773327695889,,
172,2007-02-05 14:37:24+00:00,179.98125344306567,161.7723107474691,171.33896604087752,183.8906220456983,192.9862989472197,188.44422273334172,212.2244734627055
173,2007-02-13 14:32:51+00:00,187.84440569160313,177.52843070048974,182.42994086360937,190.0823967348547,198.70776227250283,196.64760117713575,188.05962256170923
174,2007-02-21 14:37:25+00:00,180.90030034274199,173.69405027032673,183.8758218493185,191.2366553883166,204.20807955163644,193.21881010733117,199.00248008601224
175,2007-03-01 14:32:56+00:00,177.3951649214895,,,,188.1991754020567,178.52786899240456,184.44669546958363
176,2007-03-17 14:32:58+00:00,,166.69382669917803,172.7091595047546,178.47024609233839,186.6494396863944,181.2556867676163,199.6392507671053
177,2007-03-25 14:37:20+00:00,183.31724704885627,169.3913334370717,171.04989238276838,185.70907314137534,178.4217105138661,170.27497547244286,182.94054554570087
178,2007-04-10 14:37:16+00:00,160.93121805494064,148.15761654441323,153.77694566444154,167.18503938324386,168.45948678213284,173.9880374578722,184.39753143725147
179,2007-09-09 14:32:17+00:00,193.515274205225,,,,185.4685611989889,180.25199697490743,185.20289189183828
180,2007-11-12 14:32:32+00:00,195.90653923800494,188.40621050646055,184.56008667962791,,,,194.83610617023146
181,2007-12-14 14:32:44+00:00,,165.76142569144176,171.28250950845225,187.47642429479413,187.55818493262305,181.41478282336115,191.58688678877513
182,2008-01-23 14:33:24+00:00,188.26426627291738,168.5382561540278,180.1028556690933,195.12694524653415,192.88131336699126,176.3751461258599,186.87685256202246
183,2008-01-31 14:32:46+00:00,180.51856462867542,166.7199576588636,178.56582102079406,183.48722830741056,188.78660423545742,181.41899509327166,189.10437819245476
184,2008-02-08 14:33:09+00:00,200.15681202953013,184.3877341718634,195.4766649756977,199.75630487573548,205.57269783505794,188.88896357900165,197.78000736578207
185,2008-02-16 14:32:42+00:00,182.32013288535398,168.63043071423687,,,,169.3017289737801,174.7109656030151
186,2008-02-24 14:32:51+00:00,188.72400765854226,184.96345597557678,190.90859409447873,197.36739586632982,203.6557982889112,191.4155314752891,202.7232847785771
187,2008-03-03 14:32:37+00:00,176.68727577188596,145.23400233414728,,,,168.69184434002037,177.94043892964544
188,2008-03-11 14:32:32+00:00,183.420528203054,152.48221146194746,166.6869992515143,177.257322193017,181.3999625705692,174.5087463459194,191.03870135458794
189,2008-03-19 14:32:35+00:00,,173.80455181040912,177.9311314654603,190.0280242969115,185.71061093353586,179.97382297853554,
190,2008-04-04 14:32:35+00:00,,,177.14506510698283,187.7801775821892,193.5902454784931,183.65678116053687,197.70438804967966
191,2008-04-12 14:31:50+00:00,171.11067366626315,154.38167810378826,182.4973550958449,187.79344626485585,181.54044176196513,176.43050085646678,183.81495750767795
192,2008-04-20 14:32:33+00:00,,179.5252006689242,177.76435990716735,182.49134743523405,,201.04602089893848,206.0573838308721
193,2008-04-28 14:31:25+00:00,190.08319039502868,177.18588755902906,174.92743641672513,177.13606310453343,,,
194,2008-09-19 14:27:22+00:00,178.2023170136354,155.2848897710804,171.98724968088356,185.0652462084381,181.05822602856858,177.3186298627745,187.3019265330202
195,2008-10-13 14:31:05+00:00,185.02288872209812,174.70763491999156,178.03136408092982,187.93044947355338,193.35962097690927,182.99411787766343,193.93128648617085
196,2008-11-14 14:31:35+00:00,184.76490833092737,169.9193392516997,179.19814861285835,190.91254588158864,194.00636082485366,176.98595631553403,185.29287924236476
197,2008-11-30 14:31:47+00:00,180.7167006321699,,,186.1336606389646,189.17236532217626,178.7705241805168,185.25449003248278
198,2008-12-16 14:31:56+00:00,192.181409627015,179.5753645533397,182.64524830151225,190.72511174413387,,,
199,2009-01-01 14:32:03+00:00,190.10751210816184,184.3312819624858,183.94036285945552,193.33265659552404,201.6612918771431,194.26092741146596,201.88154584089258
200,2009-01-25 14:27:47+00:00,184.70427693636148,163.95687170483356,176.85250756310157,185.71405593770257,189.5549769059679,186.03539762918953,189.55648075823498
201,2009-02-02 14:32:13+00:00,188.57158067709082,172.58782873463628,,,,,188.46211085701768
202,2009-02-26 14:28:35+00:00,176.80496863390482,175.67726287075027,176.5578399872031,184.85931984736175,194.26485286156807,186.75133688254328,194.49843743168753
203,2009-03-06 14:32:31+00:00,,,172.56324414998937,187.6425185224972,194.13480458140094,188.22915951963614,191.62892771176132
