dates,nzd0525-0000,nzd0525-0001,nzd0525-0002,nzd0525-0003,nzd0525-0004,satname
2006-02-09 22:10:49+00:00,,,320.20,315.89,320.33,L7
2006-02-17 22:11:22+00:00,335.25,334.29,326.07,321.93,324.78,L5
2006-02-18 22:04:40+00:00,326.85,323.65,317.70,,,L7
2006-03-14 22:05:42+00:00,317.07,310.51,307.89,308.79,320.14,L5
2006-03-22 22:04:42+00:00,313.08,305.39,303.19,307.11,324.02,L7
2006-03-29 22:10:52+00:00,320.22,311.33,313.74,,,L7
2006-04-22 22:12:36+00:00,302.88,297.80,297.38,293.55,312.52,L5
2006-04-30 22:10:50+00:00,308.71,310.19,293.44,299.65,319.83,L7
2006-06-01 22:10:50+00:00,321.05,310.21,311.19,313.83,330.00,L7
2006-06-25 22:13:31+00:00,338.09,332.95,335.84,345.14,362.95,L5
2006-06-26 22:04:32+00:00,337.23,335.28,323.88,339.81,,L7
2006-07-12 22:04:25+00:00,322.74,318.76,314.88,326.71,341.58,L7
2006-07-19 22:10:32+00:00,301.29,299.64,,,,L7
2006-07-27 22:13:58+00:00,329.76,325.09,322.33,327.70,328.45,L5
2006-08-04 22:10:28+00:00,,,318.51,322.39,331.21,L7
2006-08-05 22:07:55+00:00,324.12,325.74,320.15,329.61,336.62,L5
2006-08-20 22:10:26+00:00,315.69,319.94,320.35,328.47,341.30,L7
2006-08-28 22:14:23+00:00,324.96,328.49,335.71,334.99,342.62,L5
2006-09-13 22:14:35+00:00,320.97,322.50,319.21,313.06,305.82,L5
2006-09-14 22:04:09+00:00,,,,,318.58,L7
2006-09-21 22:10:16+00:00,340.81,340.68,328.45,325.51,324.04,L7
2006-10-08 22:08:40+00:00,328.02,330.69,321.66,336.53,338.73,L5
2006-10-31 22:15:04+00:00,322.10,327.58,319.91,309.70,335.66,L5
2006-11-25 22:09:07+00:00,337.14,336.15,328.40,312.43,315.95,L5
2007-02-28 22:11:16+00:00,,327.19,319.88,312.69,318.91,L7
2007-03-16 22:11:19+00:00,,,,,318.40,L7
2007-05-19 22:11:07+00:00,309.38,311.64,315.40,307.96,327.23,L7
2007-06-13 22:04:52+00:00,308.37,347.10,,,,L7
2007-07-06 22:11:01+00:00,315.23,326.02,321.34,333.68,357.39,L7
2007-07-15 22:04:48+00:00,346.62,336.39,332.47,337.74,352.76,L7
2007-08-07 22:10:52+00:00,305.47,312.27,,,,L7
2007-08-23 22:10:46+00:00,320.33,315.32,,,,L7
2007-09-01 22:04:31+00:00,,322.52,309.06,305.19,322.74,L7
2007-09-08 22:10:38+00:00,,,302.09,302.92,320.05,L7
2007-09-09 22:07:45+00:00,320.54,312.25,300.11,300.38,320.72,L5
2007-11-20 22:04:46+00:00,328.30,314.93,315.36,311.42,328.15,L7
2008-03-11 22:04:44+00:00,292.76,287.65,,,,L7
2008-03-18 22:10:55+00:00,311.37,301.75,303.64,300.92,320.44,L7
2008-04-12 22:04:44+00:00,312.89,309.76,308.56,307.97,328.02,L7
2008-04-19 22:10:54+00:00,313.76,309.42,312.43,312.10,328.06,L7
2008-05-05 22:10:50+00:00,320.01,314.02,309.59,315.46,331.03,L7
2008-06-15 22:04:20+00:00,325.07,326.99,321.67,321.50,333.48,L7
2008-07-08 22:10:15+00:00,,316.19,307.44,315.14,320.34,L7
2008-07-17 22:03:58+00:00,339.41,334.45,321.73,327.75,,L7
2008-07-24 22:10:04+00:00,319.93,,303.98,321.83,,L7
2008-08-09 22:09:59+00:00,332.97,324.33,305.22,307.84,,L7
2008-08-18 22:03:44+00:00,346.51,328.04,317.95,317.98,333.61,L7
2008-09-19 22:03:28+00:00,324.07,314.69,309.20,,,L7
2008-10-28 22:09:41+00:00,322.33,307.06,302.10,,,L7
2008-10-29 21:58:12+00:00,328.05,316.59,297.06,291.47,319.21,L5
2008-11-13 22:09:55+00:00,331.47,313.07,309.58,,,L7
2008-11-14 21:57:52+00:00,332.33,314.96,309.14,303.77,322.65,L5
2008-11-22 22:03:51+00:00,316.45,310.30,286.55,287.24,299.28,L7
2008-12-23 22:05:16+00:00,313.17,307.89,304.58,303.84,320.72,L5
2008-12-31 22:10:25+00:00,320.30,308.85,304.69,303.97,312.59,L7
2009-01-17 21:59:44+00:00,303.10,301.18,296.21,292.39,307.92,L5
2009-02-09 22:06:31+00:00,294.66,299.78,311.83,304.27,317.08,L5
2009-02-10 22:04:28+00:00,,,,,323.18,L7
2009-03-30 22:04:52+00:00,,,,,328.77,L7
2009-04-06 22:11:05+00:00,,,,,309.81,L7
2009-04-22 22:11:10+00:00,275.88,282.41,299.88,316.89,321.08,L7
2009-05-01 22:05:01+00:00,314.23,312.43,306.73,306.45,318.70,L7
2009-07-20 22:04:54+00:00,332.68,313.89,316.50,323.36,328.94,L7
2009-08-28 22:10:57+00:00,305.64,307.86,308.49,310.42,322.28,L7
2009-12-18 22:11:51+00:00,318.77,320.93,325.22,324.64,320.25,L7
2010-01-27 22:11:38+00:00,323.33,327.54,329.28,331.92,344.04,L5
2010-02-20 22:12:45+00:00,323.44,327.54,325.05,331.05,331.53,L7
2010-04-09 22:13:00+00:00,333.31,331.42,343.98,353.45,356.45,L7
2010-05-04 22:06:46+00:00,344.08,336.12,,,,L7
2010-05-11 22:12:55+00:00,346.41,339.20,346.48,337.25,346.07,L7
2010-06-21 22:06:46+00:00,327.64,327.29,,,,L7
2010-07-07 22:06:49+00:00,318.83,311.81,305.30,310.20,334.59,L7
2010-07-23 22:06:50+00:00,340.77,332.42,323.24,332.59,333.99,L7
2010-08-08 22:06:48+00:00,,,315.65,314.56,326.17,L7
2010-08-15 22:13:00+00:00,312.00,311.53,305.75,303.99,320.77,L7
2010-08-24 22:06:52+00:00,320.76,,,,355.32,L7
2010-09-16 22:13:04+00:00,312.07,310.16,305.74,303.06,,L7
2010-09-25 22:06:53+00:00,,,,325.39,336.77,L7
2010-10-11 22:06:57+00:00,327.20,323.17,325.18,326.63,325.62,L7
2010-12-22 22:04:29+00:00,316.64,317.42,,,,L5
2011-02-08 22:04:35+00:00,326.06,321.76,318.42,326.75,337.69,L5
2011-02-23 22:14:17+00:00,313.18,318.93,,,,L7
2011-03-04 22:08:09+00:00,,322.73,317.50,,,L7
2011-04-12 22:14:24+00:00,317.12,321.23,317.43,320.05,,L7
2011-04-21 22:08:12+00:00,,320.67,,,,L7
2011-04-28 22:14:24+00:00,324.52,,,,,L7
2011-05-14 22:14:21+00:00,314.04,315.07,,,,L7
2011-06-08 22:08:12+00:00,,,,328.36,330.10,L7
2011-06-15 22:14:22+00:00,,,325.66,331.99,324.16,L7
2011-07-01 22:14:18+00:00,340.14,329.83,,,,L7
2011-07-10 22:08:07+00:00,,,306.91,309.54,326.63,L7
2011-08-27 22:07:59+00:00,,,,322.29,327.97,L7
2011-11-06 22:14:15+00:00,314.11,306.97,,,,L7
2012-02-19 22:08:44+00:00,,,,,339.25,L7
2012-04-07 22:08:40+00:00,335.53,328.79,331.92,329.24,334.54,L7
2012-04-23 22:08:52+00:00,,,,333.11,337.36,L7
2012-07-03 22:15:24+00:00,332.63,335.53,326.90,328.58,345.36,L7
2012-08-29 22:09:52+00:00,338.99,334.81,345.52,346.34,341.00,L7
2012-09-05 22:16:09+00:00,,345.60,341.22,332.31,329.89,L7
2012-09-21 22:16:17+00:00,,,,,333.78,L7
2012-11-24 22:16:46+00:00,332.56,326.17,315.69,308.82,,L7
2012-12-26 22:16:56+00:00,334.64,325.25,320.17,322.10,326.13,L7
2013-01-11 22:16:56+00:00,325.11,321.51,311.75,319.79,320.41,L7
2013-02-12 22:16:59+00:00,327.00,320.60,325.81,320.44,321.04,L7
2013-02-21 22:10:46+00:00,339.02,331.50,335.37,,,L7
2013-04-01 22:16:50+00:00,333.14,329.76,330.38,329.36,327.43,L7
2013-04-10 22:10:38+00:00,338.93,345.37,335.94,328.43,336.50,L7
2013-04-17 22:16:45+00:00,,329.03,327.08,321.43,326.71,L7
2013-05-03 22:16:41+00:00,316.61,306.21,298.54,297.48,314.23,L7
2013-05-11 22:22:42+00:00,324.45,323.87,322.05,329.84,341.69,L8
2013-05-28 22:10:23+00:00,,,317.97,323.16,325.26,L7
2013-06-04 22:16:28+00:00,,323.84,324.28,330.15,338.54,L7
2013-06-05 22:16:38+00:00,326.12,328.60,327.90,336.39,342.31,L8
2013-06-13 22:10:16+00:00,,,333.43,334.08,340.47,L7
2013-07-07 22:16:35+00:00,337.95,323.96,324.99,329.84,351.32,L8
2013-07-15 22:09:59+00:00,,309.92,313.89,323.75,347.21,L7
2013-07-22 22:16:07+00:00,336.50,330.49,338.34,354.83,358.43,L7
2013-07-23 22:16:34+00:00,335.02,322.75,339.12,347.14,350.56,L8
2013-09-08 22:16:22+00:00,328.90,,,,,L7
2013-10-02 22:22:40+00:00,340.89,339.12,347.57,348.41,354.19,L8
2013-10-11 22:16:29+00:00,326.95,335.98,343.04,338.99,340.09,L8
2013-11-19 22:22:25+00:00,352.19,356.26,347.83,347.14,346.21,L8
2013-12-21 22:22:15+00:00,347.96,333.95,337.68,330.04,327.80,L8
2014-01-14 22:17:21+00:00,362.69,354.57,350.48,339.90,,L7
2014-02-23 22:21:32+00:00,333.18,316.43,323.47,318.32,328.25,L8
2014-03-19 22:17:41+00:00,,333.01,,,,L7
2014-04-13 22:11:39+00:00,,,338.78,340.33,348.90,L7
2014-04-20 22:17:56+00:00,,,,,331.71,L7
2014-04-21 22:14:29+00:00,334.21,324.63,323.48,322.39,331.13,L8
2014-05-30 22:20:22+00:00,325.13,321.05,315.30,326.04,360.90,L8
2014-06-07 22:18:11+00:00,320.97,307.79,313.04,326.26,349.12,L7
2014-07-17 22:20:39+00:00,317.38,326.83,325.01,334.12,332.12,L8
2014-07-25 22:18:23+00:00,353.94,,,,,L7
2014-08-02 22:20:46+00:00,331.06,316.15,322.21,336.06,344.33,L8
2014-08-03 22:12:15+00:00,327.46,326.53,324.38,336.33,343.48,L7
2014-08-11 22:14:39+00:00,335.72,324.69,334.71,346.23,339.45,L8
2014-08-18 22:20:51+00:00,304.89,305.74,313.49,316.11,336.58,L8
2014-08-19 22:12:14+00:00,,318.46,318.83,330.69,337.94,L7
2014-09-19 22:20:54+00:00,316.43,333.83,339.88,348.75,353.32,L8
2014-10-05 22:20:58+00:00,332.38,328.89,344.48,337.48,333.63,L8
2014-10-06 22:12:32+00:00,335.85,343.89,347.74,342.97,340.92,L7
2014-10-29 22:18:55+00:00,322.99,325.40,336.93,342.07,340.40,L7
2015-01-02 22:14:38+00:00,368.19,364.20,,,,L8
2015-02-03 22:14:32+00:00,366.02,358.34,350.43,344.84,346.52,L8
2015-04-15 22:20:10+00:00,332.70,316.35,308.90,306.70,317.05,L8
2015-05-01 22:20:00+00:00,336.93,325.64,321.38,321.64,324.36,L8
2015-06-10 22:20:23+00:00,,,317.30,319.65,350.19,L7
2015-06-27 22:13:58+00:00,318.08,318.81,321.27,334.51,335.94,L8
2015-07-04 22:20:14+00:00,367.77,373.27,366.59,353.69,349.31,L8
2015-07-05 22:14:17+00:00,363.77,376.30,367.62,354.29,349.01,L7
2015-07-12 22:20:31+00:00,352.21,360.13,355.74,,,L7
2015-07-20 22:20:22+00:00,,346.47,346.11,338.81,344.25,L8
2015-07-21 22:14:21+00:00,,358.61,352.86,348.68,348.67,L7
2015-07-29 22:14:13+00:00,351.62,357.41,350.32,346.06,347.69,L8
2015-08-06 22:14:25+00:00,313.24,319.94,329.10,331.34,331.38,L7
2015-08-21 22:20:33+00:00,353.11,355.28,345.22,336.56,348.09,L8
2015-09-07 22:14:29+00:00,338.76,332.58,319.35,322.70,330.12,L7
2015-10-16 22:21:01+00:00,343.08,345.55,342.21,336.14,336.66,L7
2015-10-17 22:14:38+00:00,341.76,341.67,338.48,330.52,334.53,L8
2015-10-24 22:20:52+00:00,339.75,332.65,327.81,334.77,331.52,L8
2015-11-01 22:21:15+00:00,343.94,,,,,L7
2015-11-10 22:15:14+00:00,,,342.53,332.52,335.80,L7
2015-12-12 22:15:44+00:00,351.82,352.56,343.63,341.41,345.43,L7
2016-02-22 22:14:30+00:00,340.54,349.34,341.90,342.29,346.60,L8
2016-03-16 22:20:36+00:00,343.46,338.79,347.83,333.95,328.28,L8
2016-03-17 22:16:43+00:00,346.21,350.45,348.03,343.12,337.23,L7
2016-04-09 22:23:00+00:00,,351.88,344.35,341.88,340.74,L7
2016-04-18 22:16:54+00:00,342.70,351.25,349.82,340.99,,L7
2016-04-26 22:14:08+00:00,343.80,350.40,346.20,337.74,339.03,L8
2016-05-03 22:20:25+00:00,346.78,339.79,,,,L8
2016-05-04 22:16:59+00:00,339.56,341.00,,,,L7
2016-05-11 22:23:11+00:00,,,,337.32,329.86,L7
2016-05-12 22:14:08+00:00,340.11,337.79,339.17,329.30,324.32,L8
2016-05-20 22:17:02+00:00,344.30,,,,,L7
2016-06-04 22:20:28+00:00,357.25,346.36,343.05,334.40,342.67,L8
2016-07-06 22:20:41+00:00,344.80,339.61,343.02,351.65,349.97,L8
2016-07-14 22:23:21+00:00,339.46,,307.32,314.19,,L7
2016-07-30 22:23:24+00:00,345.76,343.04,352.78,344.60,338.31,L7
2016-08-15 22:23:24+00:00,,341.55,340.04,337.93,337.58,L7
2016-08-16 22:14:41+00:00,344.35,343.88,344.52,341.27,352.99,L8
2016-09-09 22:17:18+00:00,347.74,343.37,337.43,338.08,,L7
2016-10-18 22:23:31+00:00,364.17,,,,,L7
2016-12-14 22:17:03+00:00,,,349.36,346.73,344.83,L7
2016-12-21 22:23:11+00:00,,,,,336.96,L7
2017-04-04 22:20:20+00:00,343.00,334.16,343.47,337.17,336.01,L8
2017-04-20 22:20:11+00:00,344.06,338.25,334.77,334.21,334.48,L8
2017-05-06 22:20:07+00:00,347.77,336.35,341.05,338.74,339.43,L8
2017-05-14 22:23:16+00:00,,345.23,346.34,343.54,349.70,L7
2017-06-07 22:20:26+00:00,348.51,336.86,342.83,337.66,354.84,L8
2017-06-08 22:17:12+00:00,360.44,341.99,342.79,338.27,356.61,L7
2017-06-24 22:17:15+00:00,,332.92,324.91,338.26,364.93,L7
2017-07-09 22:20:35+00:00,342.38,322.93,,,,L8
2017-07-17 22:23:27+00:00,,,,344.09,347.69,L7
2017-07-18 22:14:28+00:00,333.08,323.71,322.55,338.69,353.88,L8
2017-08-02 22:23:25+00:00,332.39,333.26,333.94,339.27,352.51,L7
2017-08-03 22:14:35+00:00,338.59,331.90,336.94,342.10,351.47,L8
2017-09-03 22:23:24+00:00,343.56,334.31,325.38,335.62,338.38,L7
2017-09-27 22:21:00+00:00,337.49,333.73,327.42,330.18,326.95,L8
2018-02-27 22:14:19+00:00,358.20,348.77,349.02,337.36,335.02,L8
2018-03-06 22:20:26+00:00,355.01,353.40,345.32,344.40,333.13,L8
2018-03-30 22:21:46+00:00,347.00,,,,337.29,L7
2018-04-16 22:13:54+00:00,341.92,330.99,337.29,332.98,336.64,L8
2018-05-01 22:21:14+00:00,329.77,324.87,316.82,320.25,342.26,L7
2018-05-17 22:20:58+00:00,,,,328.58,347.09,L7
2018-06-02 22:20:42+00:00,,344.48,346.63,351.78,357.59,L7
2018-06-03 22:13:23+00:00,,389.39,,,,L8
2018-07-12 22:19:56+00:00,338.99,366.43,369.39,365.35,353.05,L8
2018-07-21 22:13:49+00:00,322.51,330.03,325.89,343.61,346.80,L8
2018-07-28 22:20:03+00:00,341.55,342.18,348.55,359.20,361.43,L8
2018-07-29 22:13:28+00:00,361.27,356.74,364.18,,,L7
2018-08-05 22:19:32+00:00,,,,355.17,364.31,L7
2018-08-22 22:14:06+00:00,330.61,324.00,320.92,337.50,330.35,L8
2018-08-29 22:20:19+00:00,350.22,348.41,347.59,357.57,352.51,L8
2018-09-07 22:14:12+00:00,340.98,335.08,339.52,340.87,343.82,L8
2018-09-22 22:18:32+00:00,346.86,346.87,346.25,344.05,334.91,L7
2018-09-30 22:20:31+00:00,342.68,332.34,341.31,335.70,334.28,L8
2018-12-28 22:14:29+00:00,346.25,340.01,,,,L8
2019-02-05 22:20:33+00:00,344.29,336.94,345.78,341.05,347.22,L8
2019-02-06 22:08:41+00:00,336.93,336.09,345.89,333.95,,L7
2019-02-21 22:20:30+00:00,337.84,337.34,340.55,333.73,340.33,L8
2019-03-10 22:07:41+00:00,,355.02,351.66,355.52,355.29,L7
2019-05-05 22:14:04+00:00,345.49,350.43,346.24,344.88,345.38,L8
2019-05-28 22:20:29+00:00,343.41,339.58,342.32,343.50,360.19,L8
2019-05-29 22:04:48+00:00,,,343.03,345.01,349.73,L7
2019-06-13 22:20:36+00:00,360.81,361.54,366.83,362.47,360.18,L8
2019-07-08 22:14:32+00:00,339.14,343.87,331.55,340.41,335.91,L8
2019-07-16 22:03:00+00:00,366.49,359.90,367.15,360.51,357.05,L7
2019-07-23 22:08:55+00:00,367.22,364.14,352.91,374.58,367.55,L7
2019-08-17 22:01:42+00:00,,,373.63,380.05,372.57,L7
2019-09-09 22:06:54+00:00,361.32,354.45,351.87,361.55,363.29,L7
2019-09-26 22:14:56+00:00,366.22,365.77,365.20,361.35,355.78,L8
2019-10-20 21:58:58+00:00,374.64,371.34,369.51,368.41,372.32,L7
2019-11-05 21:58:15+00:00,376.11,,,,,L7
2020-03-19 21:57:35+00:00,358.80,359.00,360.59,349.33,342.54,L7
2020-04-12 22:20:24+00:00,364.19,364.07,356.28,358.19,351.03,L8
2020-04-13 21:49:59+00:00,,,,351.04,339.34,L7
2020-04-20 21:55:45+00:00,373.03,,,,375.90,L7
2020-05-14 22:20:12+00:00,368.80,365.68,358.46,361.65,360.80,L8
2020-05-30 22:20:16+00:00,377.61,375.75,377.77,374.93,365.57,L8
2020-05-31 21:47:06+00:00,385.45,391.50,387.09,,,L7
2020-06-07 21:52:52+00:00,390.86,391.35,381.87,,,L7
2020-06-08 22:14:11+00:00,374.62,383.77,370.28,358.58,350.22,L8
2020-07-01 22:20:34+00:00,369.94,369.23,,,,L8
2020-07-02 21:45:13+00:00,,,,,387.73,L7
2020-07-09 21:50:59+00:00,,,379.23,357.70,358.86,L7
2020-07-10 22:14:27+00:00,374.46,371.58,373.96,368.86,362.88,L8
2020-07-17 22:20:40+00:00,372.51,370.74,373.21,369.95,366.18,L8
2020-07-25 21:50:00+00:00,371.03,,,,359.36,L7
2020-07-26 22:14:32+00:00,374.58,373.27,378.84,372.83,368.36,L8
2020-08-10 21:48:59+00:00,374.89,374.29,373.83,361.57,357.15,L7
2020-08-27 22:14:44+00:00,372.98,370.08,365.04,358.37,360.38,L8
2020-09-11 21:46:54+00:00,,365.99,358.24,363.76,361.49,L7
2020-09-20 21:40:08+00:00,374.33,,,,,L7
2020-10-05 22:21:06+00:00,368.55,362.75,367.27,363.93,361.74,L8
2020-10-14 22:14:56+00:00,365.19,360.97,368.81,363.86,357.38,L8
2020-10-22 21:38:04+00:00,368.82,371.68,374.99,370.12,364.48,L7
2020-11-06 22:21:05+00:00,370.69,368.24,372.40,368.91,363.91,L8
2020-11-23 21:35:53+00:00,369.09,370.40,368.67,360.19,,L7
2020-12-24 22:21:06+00:00,366.66,367.14,368.25,354.21,357.02,L8
2021-01-17 21:38:05+00:00,379.55,379.76,375.39,376.76,375.39,L7
2021-02-11 21:30:04+00:00,,,376.73,381.57,379.00,L7
2021-03-30 22:20:34+00:00,379.94,382.95,,,,L8
2021-03-31 21:26:18+00:00,362.81,363.98,362.82,360.31,,L7
2021-04-07 21:31:54+00:00,376.60,380.83,376.87,360.43,353.91,L7
2021-05-02 21:23:37+00:00,378.37,,,,,L7
2021-05-09 21:29:13+00:00,,389.52,,,,L7
2021-05-17 22:20:24+00:00,357.91,358.15,356.38,353.07,350.53,L8
2021-05-25 21:27:52+00:00,,,,367.98,363.27,L7
2021-06-11 22:14:25+00:00,381.44,382.59,375.14,372.41,373.75,L8
2021-06-18 22:20:38+00:00,362.00,355.39,358.96,364.31,362.87,L8
2021-06-26 21:25:13+00:00,,,,,334.60,L7
2021-07-12 21:23:52+00:00,380.69,367.03,,,373.92,L7
2021-07-28 21:22:29+00:00,382.81,372.43,377.22,,,L7
2021-08-05 22:20:52+00:00,375.80,371.29,361.83,357.21,357.59,L8
2021-08-13 21:21:03+00:00,388.56,389.13,377.32,389.80,366.83,L7
2021-08-14 22:14:45+00:00,366.23,364.07,364.34,350.66,345.14,L8
2021-08-30 22:14:49+00:00,370.08,367.63,364.21,360.71,352.23,L8
2021-09-14 21:18:16+00:00,,376.94,375.53,366.64,,L7
2021-09-23 21:11:17+00:00,,,,,344.33,L7
2021-11-01 21:13:58+00:00,363.30,364.68,363.37,361.51,358.24,L7
2021-11-02 22:15:01+00:00,364.80,365.70,355.39,352.56,352.02,L8
2021-11-17 21:12:25+00:00,,370.68,361.93,357.46,357.52,L7
2021-12-12 22:14:55+00:00,369.58,370.37,366.67,368.62,357.52,L9
2021-12-19 22:21:04+00:00,367.54,363.84,362.07,358.19,351.84,L9
2022-01-28 22:20:55+00:00,383.02,375.33,382.32,372.15,379.40,L8
2022-02-06 22:14:44+00:00,367.36,372.88,360.65,368.94,361.50,L8
2022-02-13 22:20:52+00:00,371.46,368.83,372.17,361.34,361.60,L8
2022-02-14 22:14:48+00:00,376.00,385.80,373.58,368.92,362.62,L9
