,dates,aus0354-0000
0,1987-05-22 23:08:56+00:00,218.3028872798623
1,1987-05-29 23:15:17+00:00,227.79509860871235
2,1987-09-27 23:12:03+00:00,246.28486440959102
3,1987-10-04 23:18:22+00:00,220.08766678836872
4,1987-10-13 23:12:21+00:00,228.6767932926911
5,1987-10-29 23:12:37+00:00,230.0173442570459
6,1988-01-24 23:20:20+00:00,217.20532649797053
7,1988-02-25 23:20:50+00:00,223.99858331769016
8,1988-03-05 23:14:45+00:00,237.15363843335862
9,1988-03-12 23:21:00+00:00,210.28088214173934
10,1988-04-13 23:21:11+00:00,229.8738241245038
11,1988-04-22 23:15:04+00:00,220.21707920803874
12,1988-05-08 23:15:14+00:00,
13,1988-05-31 23:21:35+00:00,212.38949972862358
14,1988-06-09 23:15:27+00:00,202.59615993137862
15,1988-07-27 23:15:38+00:00,206.05367920972705
16,1988-08-03 23:21:49+00:00,226.24925284851187
17,1988-08-12 23:15:37+00:00,225.82491636127855
18,1988-09-04 23:21:53+00:00,211.8141038443165
19,1988-09-13 23:15:40+00:00,222.96221919247472
20,1988-09-29 23:15:32+00:00,230.72692151004165
21,1988-10-06 23:21:44+00:00,214.29678046599417
22,1988-11-07 23:21:41+00:00,234.71642885919806
23,1989-01-03 23:15:14+00:00,218.6934376827876
24,1989-01-26 23:21:03+00:00,230.89012449598786
25,1989-02-20 23:14:50+00:00,216.60044156341053
26,1989-03-24 23:13:50+00:00,225.16993159987177
27,1989-04-25 23:13:45+00:00,222.98263916589585
28,1989-05-18 23:19:31+00:00,
29,1989-06-12 23:12:53+00:00,213.39970795554504
30,1989-06-28 23:12:37+00:00,219.50327256772238
31,1989-07-21 23:18:19+00:00,209.0492935042193
32,1989-07-30 23:11:59+00:00,211.913331921874
33,1989-08-15 23:11:35+00:00,219.66855805002504
34,1989-08-22 23:17:39+00:00,222.8668343558173
35,1989-08-31 23:11:17+00:00,209.28110959042704
36,1989-09-07 23:17:16+00:00,224.28571075888024
37,1989-09-16 23:10:43+00:00,222.3940966472082
38,1989-09-23 23:16:50+00:00,212.687039504007
39,1989-10-09 23:16:31+00:00,229.17109594411158
40,1989-10-18 23:09:51+00:00,227.4112533522877
41,1990-03-02 23:12:03+00:00,217.0415380303498
42,1990-04-12 23:05:06+00:00,229.47660162886146
43,1990-05-21 23:11:19+00:00,205.52415402520123
44,1990-07-08 23:11:13+00:00,218.0387058885488
45,1990-07-24 23:11:09+00:00,240.92680154379045
46,1990-08-09 23:11:04+00:00,215.1464579788697
47,1990-09-10 23:10:56+00:00,222.37684747319537
48,1990-09-19 23:04:41+00:00,228.96687680682112
49,1990-09-26 23:10:49+00:00,220.4696081710143
50,1990-10-12 23:10:41+00:00,208.29162047936862
51,1990-10-21 23:04:27+00:00,217.76609886739652
52,1990-11-06 23:04:23+00:00,241.0213636908467
53,1990-11-13 23:10:35+00:00,230.0334889400598
54,1990-11-22 23:04:18+00:00,225.38535561877882
55,1990-12-24 23:04:32+00:00,226.65493749315868
56,1991-01-09 23:04:58+00:00,227.31432236830818
57,1991-01-16 23:11:23+00:00,232.9397820593732
58,1991-03-05 23:12:15+00:00,216.31077479759887
59,1991-03-14 23:06:16+00:00,230.66505579785812
60,1991-03-21 23:12:37+00:00,231.9145063116679
61,1991-03-30 23:06:31+00:00,226.7660135636719
62,1991-05-17 23:07:22+00:00,221.20650370605293
63,1991-05-24 23:13:42+00:00,224.83861643361615
64,1991-07-20 23:08:19+00:00,202.88290611177572
65,1991-07-27 23:14:34+00:00,205.76458333952797
66,1991-08-05 23:08:25+00:00,209.00358538330826
67,1991-08-12 23:14:36+00:00,216.27163721342478
68,1991-08-21 23:08:29+00:00,222.44510721414207
69,1991-08-28 23:14:45+00:00,227.41287212536162
70,1991-09-06 23:08:44+00:00,224.13593918694522
71,1991-10-31 23:15:12+00:00,230.48383058843064
72,1992-01-12 23:09:10+00:00,220.4463039741511
73,1992-01-28 23:09:15+00:00,223.03441624800706
74,1992-03-07 23:15:16+00:00,242.17950285380755
75,1992-04-08 23:15:04+00:00,220.31801145216983
76,1992-04-17 23:08:51+00:00,232.04310998292573
77,1992-04-24 23:14:56+00:00,235.3579893157028
78,1992-05-03 23:08:42+00:00,234.54265182138647
79,1992-05-19 23:08:33+00:00,227.7221629856458
