,dates,aus0088-0000,aus0088-0001,aus0088-0002,aus0088-0003,aus0088-0004,aus0088-0005,aus0088-0006,aus0088-0007
39,1990-09-03 23:02:45+00:00,183.75480268071854,194.49407398827594,207.26038956203718,207.73652913567628,198.25973182984706,194.5239082760636,,194.00729062338797
40,1990-10-21 23:02:27+00:00,175.86721451710628,190.46749999729587,190.52058607347257,195.01397795893456,187.5095247718931,191.013564037634,,187.58524656560425
41,1990-10-30 22:56:10+00:00,184.30019922750074,193.64165593726784,206.47276155211742,209.5068091106779,200.57136231464847,197.20261502397796,316.13616982815387,196.04907819478436
42,1990-12-08 23:02:12+00:00,180.12759016355457,188.5895691300954,199.3969753898446,205.0914410010505,202.55149158655038,197.63572830641232,310.1578991189347,
43,1991-01-09 23:02:58+00:00,180.9941270078128,185.54485653549145,202.40769807575174,208.548806708882,202.2651721715377,204.5842375331231,311.3566330570519,201.58109675830448
44,1991-02-10 23:03:37+00:00,181.05455962808625,188.06088217825092,195.59857086732188,205.17855305470135,196.15747796966974,193.43529128132235,,189.78351735287646
45,1991-03-14 23:04:16+00:00,166.60949342995755,179.3486683532053,190.52809450418505,199.32444598615658,194.00373169549076,197.60423217712477,,191.4937624380824
46,1991-03-23 22:58:18+00:00,184.37405509289377,198.45072744156593,209.4456407409386,214.91676695031845,202.62702052937868,211.30352848778838,328.1752551103889,
47,1991-03-30 23:04:31+00:00,181.80086407812328,193.69149846529112,206.30998732653194,206.14826360943772,196.80169912860117,197.3157290691786,,190.01485300546682
48,1991-04-15 23:04:51+00:00,166.32886508044493,185.1838610412625,205.40696349297087,205.7364216780991,193.72921932359304,198.8490406457381,,193.64951445757035
49,1991-06-02 23:05:39+00:00,181.20346582033008,200.60120970009143,213.1741484530209,215.03977614972123,214.25237065802014,218.9030557815708,327.0157882782881,
50,1991-06-11 22:59:31+00:00,178.6931846925284,186.3771417939712,204.47509301471842,206.72556887150967,206.82188913692056,201.07293474518684,306.001761672557,197.57539082079762
51,1991-07-04 23:06:07+00:00,196.26134732926968,207.7470108631765,219.34421486964146,232.94767124325048,231.08191376223675,231.17145872621614,341.19114860838766,
52,1991-07-20 23:06:19+00:00,196.8691653885666,206.56200694409335,216.51874291765168,217.92682126138982,216.57258536938158,214.8279227738608,339.6070099041639,234.71412316944534
53,1991-07-29 23:00:12+00:00,191.520005403759,202.76589621214356,207.57303873315217,210.79705018654641,209.89164238103461,201.17797187738714,199.3627535629222,196.81935664959562
54,1991-08-14 23:00:14+00:00,176.30283461461678,187.48319586381234,200.34276148946742,205.2422817986101,202.40010192847544,193.7108150634719,202.42597115716097,188.64665056173538
55,1991-08-21 23:06:29+00:00,187.70247212065328,194.76190971599664,207.3535571747647,210.01915428226522,208.036508668881,200.4002762174918,214.52083201203982,204.0027296938846
56,1991-09-06 23:06:44+00:00,179.85849269344226,191.4329719414492,202.35393987135888,205.82963083640922,204.6516551830909,198.65274812467496,206.29155492077416,185.60795579825947
57,1991-09-15 23:00:39+00:00,193.50490864080749,198.59012564493273,210.1418399448752,213.85186603546765,208.80657789736037,201.8681434923728,,
58,1991-09-22 23:06:52+00:00,190.31759036867388,198.85289106126353,201.96725253142318,210.31116506718465,203.4805304656045,199.6866688667436,206.00456127008908,191.75209362145816
59,1991-11-09 23:07:07+00:00,177.9062952674215,186.8683319116001,194.66796595869425,198.535430079741,199.76909940110826,201.12227047210354,196.39120932687115,187.48852897421776
60,1991-11-25 23:07:12+00:00,164.12212393127834,174.7181331607443,182.70681665229876,190.88361787960235,188.78024857762932,184.36750067195732,191.1710309548146,172.0067479417267
61,1991-12-27 23:07:14+00:00,183.40438423655246,192.8595423320924,204.6673080914235,212.48810551217088,201.95681294972923,205.24820183219163,,
62,1992-01-05 23:00:59+00:00,165.7400862323197,177.5123384116893,189.64042529759718,196.3211833633789,193.70217876170935,201.0335834230654,206.29830890093402,196.03193207665606
63,1992-01-12 23:07:10+00:00,169.3123697096986,180.3390274191436,198.25628830944598,207.42398794637649,202.79815905543404,204.9951108358891,,202.22443733162802
64,1992-04-10 23:00:42+00:00,188.23242033136844,191.19647381361568,210.93503861336242,210.12326397224155,202.1808940974487,209.94509103481465,,
65,1992-04-17 23:06:51+00:00,159.25688423635006,173.64419514461997,191.27100142051682,192.36229096480025,189.21822699390842,187.8439874825085,193.49681190193857,185.22767515926384
66,1992-05-03 23:06:42+00:00,183.80505012997247,198.91377384155584,211.71723812808085,203.07997314191994,201.99923457336894,200.91900081219336,208.66968998212974,192.87479267009607
67,1992-06-04 23:06:25+00:00,172.81976250839017,187.35269325054907,206.74425505959786,204.10356068316557,203.15084089815173,211.82588956481317,325.7252344205307,
68,1992-07-06 23:06:01+00:00,199.22165396821276,203.24633087287373,214.39545970825407,219.05825491009833,219.56049511900983,222.2592778720487,340.91018999236707,
69,1992-07-22 23:05:48+00:00,185.40890508388463,208.2040867993093,216.53185519705045,209.57049495500138,212.42123423057615,215.42364411861607,326.45637531650794,
70,1992-08-07 23:05:36+00:00,182.8760173095693,200.43634935731154,212.93009755390682,211.63120574772006,210.87839558192087,213.95095687028328,314.6283038385633,
71,1992-08-16 22:59:16+00:00,180.903440544822,187.7828402656014,203.32449233799701,200.48466488301932,202.7328083062631,209.0557333239208,,198.66728503007897
72,1992-08-23 23:05:20+00:00,180.59147300534616,200.04227578132063,202.91006849349822,207.36470680094004,205.4309350399551,213.26964366042213,323.7270423395219,
73,1992-09-17 22:58:47+00:00,185.2248568139362,195.55243572154603,202.82632450584688,209.51839449489,208.71913809105388,208.2838108389912,213.9000175171687,191.39407138069456
74,1992-10-10 23:04:26+00:00,162.75124633069433,179.12253790476734,185.97868750953444,190.62672612233314,196.46296425563605,196.3221591897052,193.66010757719977,188.38572098550682
75,1992-10-26 23:04:18+00:00,150.49377314677483,173.3860483631562,182.31073942346546,184.34651587351206,181.00081434977028,178.0716883566753,169.59334509957012,182.60053836708707
76,1992-11-27 23:03:59+00:00,178.8489695245978,187.64614127918668,188.82970763732598,191.95451218748087,186.68617909049965,177.86414778931237,183.05320455501004,176.4823950772192
77,1992-12-06 22:57:57+00:00,178.2783345787431,187.20413112809712,201.53532364439943,198.86860418212143,205.15139106025003,195.91488947011305,193.8899213413559,194.75639234946442
78,1992-12-22 22:58:06+00:00,,184.9693380250339,188.63187875222053,193.5906467335197,201.89572321152775,191.16092584914728,199.84302607748424,196.48096942768055
79,1992-12-29 23:04:20+00:00,176.29117428574116,184.00105598491763,191.49052114358417,200.05949551041533,201.8877720793879,187.6342852546775,216.01923873991254,197.8984468985062
80,1993-01-14 23:04:32+00:00,185.2390141812221,191.4788464738926,206.51836293447587,211.65249594306582,196.61386858637434,196.76883182124755,,
81,1993-01-23 22:58:28+00:00,167.35155960761696,182.16438286433515,191.9582100023089,197.44397951214845,191.71158095215748,183.7934073424336,185.70069530378794,193.7493513468452
82,1993-03-03 23:05:00+00:00,173.29362007533672,185.41670075801395,197.5447804594605,205.3545131172261,197.9230794839736,203.5526932862678,,
83,1993-04-04 23:05:08+00:00,192.72237763438778,196.6702123694037,209.51894952917874,199.31718875970213,198.3595536464136,200.23403502045298,217.81329014709445,199.90278988853856
84,1993-05-15 22:59:13+00:00,200.5819998692365,211.70289505675845,206.95870246528335,208.25333934179525,197.5410762565403,,,
85,1993-06-07 23:05:28+00:00,181.0230621133281,196.42825324384134,208.68189354384268,209.6257774404225,208.40253839074873,212.23443803545825,218.56007651109746,201.18343159654887
86,1993-06-16 22:59:15+00:00,180.98674578466375,192.87222830554714,204.39908272021165,209.57361675965075,213.26928947620158,205.38748515560638,323.99018203448395,
87,1993-06-23 23:05:23+00:00,185.41220109458055,209.2991741930528,213.78101386330815,217.76582936529925,209.27489848449528,205.99958457688223,324.981020966862,
88,1993-07-25 23:05:17+00:00,184.85783500187324,205.32293923415102,213.7519899014182,216.07807200335793,208.52969313642444,200.36686439536888,325.41326585812584,
89,1993-08-10 23:05:18+00:00,197.08301721244064,204.28366084643076,212.95678317546125,210.518488187732,203.91764220779666,202.08509495725812,327.7424398987584,
90,1993-09-20 22:59:03+00:00,183.16169078143395,196.8885104676388,207.36227345340495,209.3357187570354,197.9565259691603,197.7570100861607,319.42852779530045,
91,1993-09-27 23:05:13+00:00,181.22314314140328,197.16931047287568,201.36718742556516,205.91882214876097,193.16935337512854,193.88388182516496,307.68162447576185,194.2461284532209
92,1993-11-30 23:04:48+00:00,170.86154878760652,182.6936763332331,189.54394184624527,196.7296557295934,188.52017903991438,193.05030769928612,,196.19941387310504
93,1994-01-01 23:04:31+00:00,180.2745650947275,186.0635140625403,196.51602788034586,203.23428169189486,197.36139338186132,191.29087714481577,,200.0865299294647
94,1994-01-17 23:04:15+00:00,176.932590911092,184.00208045440138,199.45663154858184,196.97332110238716,190.78939022796348,190.0629102089768,273.77529915503555,185.79539757812208
95,1994-03-22 23:03:24+00:00,184.5358738695703,197.82745331252025,203.69040717664296,204.74725284802662,197.48256974968783,199.37706151468186,,
96,1994-04-23 23:02:50+00:00,180.46378534746674,186.86742224004553,205.67896451042702,201.6577108843129,194.13201011270712,190.37418690570888,,199.04506778930428
97,1994-05-09 23:02:32+00:00,169.7060019655685,179.97188640308678,202.48723609720133,201.0369609825761,192.52801614520774,188.67771107384195,,198.64295059048737
98,1994-06-10 23:01:56+00:00,165.10207697968286,188.75026856775514,204.2239853079164,211.65397169378159,195.75069717393328,191.5386782958932,,196.15962434054757
99,1994-06-19 22:55:33+00:00,186.1233118770984,205.47137358749768,206.0070500180508,211.3759789009394,197.3329989244014,198.1237921815807,325.38544808636914,
100,1994-07-12 23:01:07+00:00,184.20442175419396,197.75679351138592,213.7508661237076,214.8204007389801,207.3327367312708,201.02064030294576,327.44415314873504,
101,1994-07-28 23:00:40+00:00,187.41350017447175,205.78727031687328,209.80165138222964,212.271447701713,205.58083041408022,207.48405393926578,326.32826965665316,
102,1994-08-13 23:00:16+00:00,184.00208556280464,194.0294652058647,206.00085479380698,207.92247947690524,199.6755286135438,198.84551954137936,315.8345563242659,
103,1994-09-14 22:59:28+00:00,197.96778238117759,202.01050138384602,206.48042435269866,209.9355952944972,204.79020065394025,212.1214602750476,327.7215759126078,
104,1994-10-16 22:58:31+00:00,176.22391247122758,183.4285548249205,189.64063690547476,195.8563415182171,193.60487653066878,199.00643884235853,205.23205813452964,190.73291452914106
105,1994-11-17 22:57:24+00:00,167.61381398089983,182.07040400852287,194.14658840797924,194.1923007647012,192.4495446640441,201.44598914142756,202.70486755190484,185.67334357107694
106,1994-12-19 22:56:25+00:00,173.25750724714578,181.92261586772355,184.6334726510869,190.15712701376776,187.55379435353072,190.74780552018908,204.644379425951,194.17035630808886
107,1995-01-20 22:55:17+00:00,167.7620645959493,173.3677498545502,192.53589775495783,195.70992600045417,184.12434051386302,187.777506082331,203.37212293850376,194.34257312874357
108,1995-02-05 22:54:39+00:00,185.85412224866778,191.11044345209345,208.2486060811535,201.7230330799115,197.47175983666375,186.92401180924338,292.47042025541083,
109,1995-02-21 22:53:59+00:00,198.6604706375608,201.23771670459274,208.19135342194326,202.5088777776553,196.80007877483698,200.9324671201601,330.01564832969007,
110,1995-04-10 22:52:03+00:00,189.14662359861435,188.39933688262212,205.76961004955118,218.44332597661372,207.1074536471548,200.62135425594536,326.01763868570913,
111,1995-05-12 22:50:38+00:00,190.82709949761792,198.14074965813654,214.1255263605358,211.4942297527703,205.77689036165506,204.67794778252045,324.70351784389027,
112,1995-05-28 22:49:54+00:00,168.71775953414186,184.6541887444168,202.14518221087303,202.61897941774177,195.36117583151085,198.43924725408925,,207.18661766230207
113,1995-06-29 22:48:26+00:00,188.55906001212995,208.7891994652421,219.47550639566393,218.48826927642784,221.729358686009,213.39878113593034,,214.6273229472757
114,1995-07-15 22:47:42+00:00,194.98526587987817,204.63628868647746,219.5507539268669,217.96489966255584,215.97597296881912,212.303250729412,329.38334528401055,
115,1995-08-16 22:46:16+00:00,186.53618508715,204.62688705534913,211.82331767676857,214.6172598357981,210.6259041185064,212.24203873943728,324.8003865411032,
116,1995-10-03 22:43:54+00:00,196.89484033130157,202.65431807387955,208.70592741744633,208.34931928628114,209.19012215203816,214.91464773910204,327.24920785484153,
117,1995-10-19 22:43:01+00:00,196.73844526850831,199.31182437550277,207.97290433690648,212.74827756810205,211.51469220801272,210.47264148253413,324.52926617151405,
118,1995-12-06 22:43:20+00:00,168.6789900004129,172.68767281307547,183.72382683441177,185.09391332661804,176.85460899446724,183.17509433505202,,182.76715181183744
119,1995-12-15 22:37:50+00:00,202.72781496743053,201.43558637485035,205.99822054434972,214.48182513239868,203.26955656017566,212.1965345896201,327.86939548044325,
120,1996-02-01 22:41:15+00:00,188.24364511608638,187.39084609537042,205.36590462494786,204.55783891477768,201.90458992428137,200.48954186441512,,198.96590719182115
121,1996-03-20 22:44:27+00:00,165.51898502760483,179.80635331865642,189.13049372645133,197.19221334138822,192.9405008440046,191.99072108526644,,195.96532032144532
122,1996-03-27 22:51:04+00:00,185.68078048261856,193.77219476387023,207.1646798065881,207.38345257394343,200.63891152956552,199.55201017309037,310.1728994591032,
123,1996-04-05 22:45:28+00:00,165.78464430942884,181.58055943574536,186.43547055656654,190.85791783955307,180.99447342930435,185.58305716289823,,191.3090353415815
124,1996-04-12 22:52:04+00:00,190.6066918973133,197.27710768922594,216.82705173163507,213.64418249813014,205.10066786470864,214.9100324237052,324.9555716355748,
125,1996-04-21 22:46:26+00:00,195.7180863491934,203.3170636274668,222.81354533768763,220.224595779021,203.65568507774896,199.08398057462995,308.55308794521005,
126,1996-05-07 22:47:24+00:00,180.74039649754107,188.89478051411183,213.90566656598511,225.9095688079866,198.504474808282,198.55339598700897,329.92041086127665,
127,1996-05-23 22:48:19+00:00,195.307751192283,203.748623065985,219.54275931654044,217.14358380846681,204.83238962758523,210.5804091493656,332.5475484813602,
128,1996-05-30 22:54:53+00:00,187.6007579477936,203.76569157314157,214.19064521316832,206.74701314039365,203.62023195418857,209.46284856459144,329.6871892210335,
129,1996-07-01 22:56:36+00:00,166.94359729138972,191.55273323897006,207.48985818815783,209.62289026589394,197.37330696104442,197.08204416600174,,202.51746207820258
130,1996-07-10 22:50:53+00:00,193.04119888286587,206.1278693750952,221.29165596128536,219.22327333179655,206.61582201863408,206.32771215912396,,
131,1996-07-17 22:57:26+00:00,169.77663380618196,189.72773919752896,205.9271914666781,206.1644848710885,194.6235927284033,196.302198736111,,200.1680958704439
132,1996-08-18 22:59:07+00:00,180.16858595335515,194.1704332621391,206.4244538558361,204.94977421728646,195.7644367380994,194.55453226460125,,191.14442751507352
133,1996-09-03 23:00:01+00:00,192.02520782201958,207.41700754666365,210.8073023611339,209.74780759808488,199.99340856901824,206.3947356684843,331.1611140654386,
134,1996-09-12 22:54:20+00:00,168.96590455914705,186.8181865890267,203.2714654437062,207.47780606319878,189.62210714283663,195.3315783498012,203.2252506847452,199.56445114357294
135,1996-12-08 23:04:50+00:00,165.0724780038367,178.05275116584323,186.85305826597954,194.57031939671657,188.13109689590812,190.3211586376254,214.30748928571316,
136,1996-12-24 23:05:35+00:00,153.18895742844194,169.52952048286613,184.1946951771627,189.04645410404947,190.4650589622621,192.32666477660365,202.1834429222497,189.6696588771805
137,1997-02-10 23:07:47+00:00,189.06318880617295,194.65799732464114,204.487779376005,203.51315005921953,193.1361010590207,203.53566080679855,214.22551365414742,198.27842220464416
138,1997-03-14 23:09:04+00:00,187.3312896321483,188.80446818040122,205.28671796527385,204.813973702635,193.98152868463427,199.939636334213,,
139,1997-03-23 23:03:14+00:00,167.4853280260877,181.87830639802317,204.6072533991544,198.00389886342563,192.0092854966588,191.3068681069645,206.66030178507765,200.1642877958693
140,1997-05-10 23:04:56+00:00,153.44696994760204,163.61902182145218,178.0822448703678,186.57277318694318,179.1332074937567,181.99610378120258,175.22676100854915,200.14196167958335
141,1997-06-27 23:06:37+00:00,187.18561488294384,205.00059136305848,207.98697779236673,211.7111666561325,205.78065434576837,211.6619156062352,,
142,1997-07-20 23:13:34+00:00,175.30268277600703,191.579159968832,208.9218714271338,208.1496401839453,197.48762461662676,199.00295323127165,205.76310364280795,198.3528637659458
143,1997-08-05 23:14:06+00:00,180.23839745587674,198.7011773564437,205.71834064292125,206.14270778636168,196.8003283985413,205.84579400872482,207.06593065952347,191.56914752048937
144,1997-08-21 23:14:37+00:00,174.01280958066658,188.72745748479417,202.78373115371917,197.12411937604298,193.37492136192316,192.28972474919948,205.7302596745962,191.6695036351959
145,1997-09-06 23:15:05+00:00,172.16843864314416,189.01290987560884,196.59786179383445,201.57044454963216,192.88798170206326,190.87262737411388,208.5328623217363,187.14780039537615
146,1997-09-22 23:15:32+00:00,192.14637300353604,201.2958568750258,207.05886671253205,206.80938533124186,199.34998981905744,199.1830940804332,323.2894269439646,
147,1997-10-08 23:15:59+00:00,194.1947254548129,201.92840220476228,207.29174337096066,212.30140984241066,202.28358869853054,200.80266456026368,326.3370894950162,
148,1997-11-09 23:16:49+00:00,197.11420199517812,186.509435997463,191.3008247727581,203.35892709440122,201.54222413839798,203.74892343026744,292.8959438924736,187.0751298111291
149,1997-11-25 23:17:11+00:00,187.20550458824303,186.31432451444456,202.3907900772746,204.39598429313318,197.52896527338717,197.02626399620303,323.0181454635351,
150,1998-01-28 23:18:41+00:00,158.36339694827126,166.3656660761719,178.80897656601184,179.3722488267856,170.2073314927052,182.8421626504278,,185.4204298353614
151,1998-02-13 23:19:01+00:00,167.3130701455413,176.22121046167996,189.6940835612137,198.33319921299,186.32589409444716,189.06790714081498,,188.51233271588796
152,1998-02-22 23:13:00+00:00,173.78635371631157,184.82705380715,204.5021523013031,208.45573137317285,193.2107423451455,198.34269175282282,313.20346784095125,191.04733017633384
153,1998-03-01 23:19:17+00:00,150.66873202566654,169.56153413202412,187.18166053017745,190.6986314207225,183.51007102663726,182.88786782275315,,185.13925581277527
154,1998-04-18 23:19:57+00:00,182.9925993409512,194.5233264555087,210.6200019117327,212.4637851060076,202.47353335472178,199.05504147163194,325.81007585926505,
155,1998-05-20 23:20:25+00:00,190.54620542570234,197.66012380850708,213.3571503255375,212.92121987029026,208.166383177962,204.7261419391947,332.6069383381888,
156,1998-06-05 23:20:41+00:00,184.834348616775,205.19141253469843,214.41302972938743,213.49192515520582,201.94060643935808,205.38612621983964,325.3526414314849,
157,1998-08-17 23:15:13+00:00,176.7229313463069,185.61841167846669,204.98871338177415,204.5886014611605,197.5482611568503,193.96730466864824,324.0088868656509,
158,1998-08-24 23:21:30+00:00,166.56598306948848,177.25839068303236,191.41541421072898,196.73809272205335,192.7904990178922,189.44649971364242,,188.93300497846158
159,1998-10-11 23:21:44+00:00,181.09667084224623,184.09836880826853,202.48969586902373,194.67192962443346,196.52854246904707,187.99016675426452,309.39050422939937,
160,1998-10-27 23:21:47+00:00,184.6176701941584,187.16308745648314,203.59204794492757,202.13888395713641,194.64603915572295,201.74351732693475,324.39277133168855,
161,1998-11-28 23:21:55+00:00,177.08678915649813,181.3378737655334,189.05934476088055,189.13660238556227,184.94838629819822,184.66542979909946,307.58112939125454,
162,1999-01-15 23:21:53+00:00,162.77975569278226,172.4862759217371,191.18621011007397,186.8971301432784,172.77637506788824,171.65626719865122,,193.1555569637997
163,1999-03-04 23:22:04+00:00,163.1114878167917,173.9928409802143,197.78337265061643,198.86411923872305,185.56639215128106,179.25669511092372,,199.17917362417023
164,1999-04-21 23:21:39+00:00,180.7207835994093,191.82456108710812,205.07811878258872,197.36727623734365,193.86985023145624,197.5018209146825,325.6167184470935,
165,1999-06-24 23:20:46+00:00,187.71086068316026,193.74173061996933,208.9352733260618,211.61648679844677,203.49799431941477,207.0427777957087,329.1797312876106,
166,1999-07-18 23:35:42+00:00,190.8720549430125,200.88776865158803,209.728435646207,210.18947079385808,200.55747132827494,210.7952949755008,334.8794336129399,
167,1999-07-19 23:14:28+00:00,203.6932704966269,209.76055837875924,214.7238358085379,215.9312744087369,210.53143164395075,210.43002954967827,344.50016812708907,
168,1999-08-03 23:35:49+00:00,187.68670620550267,193.95808773443142,207.52904297139105,216.1699226885114,202.63803530742535,206.25560853892654,328.35287878151337,
169,1999-08-04 23:14:26+00:00,194.81355196555202,201.75610460562788,207.52021587651285,219.31722966243626,207.8447500182745,210.80132311270606,329.36550408541285,
170,1999-08-11 23:20:33+00:00,191.75465310419887,196.17072392301276,207.4760339004909,214.03595587237217,200.78317925531343,199.746673256782,,194.89124201672934
171,1999-08-12 23:29:37+00:00,184.84533823349028,193.25092815429645,201.20076002921408,207.34666681171205,196.68838975757916,195.53758941873804,,194.15717350733172
172,1999-08-19 23:35:46+00:00,199.979666095868,206.0130175750435,210.0658212471325,217.8846293993168,209.80936622871366,206.33897527537852,329.59749039443295,
173,1999-09-04 23:35:51+00:00,192.46138382557749,201.12112046561566,206.5078012376402,210.01049385318044,201.82223835832843,201.20255765421757,328.9515679978266,
174,1999-09-12 23:19:42+00:00,166.2601676937249,173.7510310831447,183.1888845752374,185.09043243158277,174.32186767525505,176.67321586214055,,182.6572418349108
175,1999-09-13 23:29:34+00:00,173.78459913317323,183.60782452863128,191.31098002661372,200.47203880268512,189.57586509774274,197.20320446559077,,189.11753113936012
176,1999-09-28 23:19:24+00:00,166.60970564768712,177.80874876023358,184.16397526321117,186.45531794530748,176.98970968417,181.6530430894179,,190.66641382010673
177,1999-10-06 23:35:57+00:00,174.16427867486647,179.30745081755157,188.01073415472504,189.89337596372178,185.13713160134927,185.25895714233303,308.4745863270361,190.8547353647721
178,1999-10-15 23:29:42+00:00,186.44903402176277,186.32436554582583,199.8318515083866,202.58514448658025,192.54829395166652,200.38273467943822,308.11078670731433,187.69501653376463
