,dates,nzd0548-0000,nzd0548-0001,nzd0548-0002,nzd0548-0003,nzd0548-0004,nzd0548-0005,nzd0548-0006,nzd0548-0007,nzd0548-0008
0,1999-08-08 22:19:52+00:00,120.11184992081114,114.07915034684753,133.72594790377644,124.39982856036251,120.9592187341742,116.11221078374336,115.55157447354308,79.44802710754401,112.24340383956269
1,1999-10-04 22:13:49+00:00,107.1788783742328,98.0873287996727,121.26035588343687,109.51589699059885,106.08415970441096,90.98204682368964,83.80463610780453,78.68845004612739,94.60744119045002
2,1999-10-27 22:19:51+00:00,116.73182065319163,101.23815378891459,124.11015687884742,112.03827553136551,113.23408220823399,104.69727265794128,100.90559075044696,101.10097996613025,106.49840854515683
3,1999-11-05 22:13:40+00:00,126.50002549115058,125.4924386293677,141.1194938517322,130.6109053013925,126.78250525262106,121.9677357821988,116.85779176964465,117.4173427073871,116.42375407203053
4,1999-12-07 22:13:41+00:00,123.36947827664355,115.82744086144572,132.99569675849636,117.61496526836711,117.82374559898228,112.80971424864397,108.4566448947994,111.68960373389925,111.56092887003773
5,2000-01-15 22:19:46+00:00,112.41571676345131,106.5001331835568,123.71057099763897,115.02824464520432,116.11098132070397,110.93503207574364,111.2634929480564,109.58267336878471,106.36814467311477
6,2000-04-20 22:19:15+00:00,,120.6056931999625,135.5911815477952,122.76629407018082,123.68706047324702,116.21042497155617,112.36547255411833,116.79902661281895,110.70406875819863
7,2000-05-31 22:12:42+00:00,114.27274812007293,99.9341047453988,114.63003363140143,102.54406112454583,99.31657596137862,,77.88367684874565,,93.73241426893436
8,2000-06-07 22:18:48+00:00,119.22707905950101,111.05285731743714,124.66252883549528,106.84520410895071,,,81.18512955312265,,96.27871773264114
9,2000-09-04 22:11:34+00:00,119.39197371350492,108.12915521765527,129.00125704915666,116.10301820653788,119.4996367921569,112.73154897771504,109.73541973442973,116.90520734271264,106.90306879040908
10,2000-09-20 22:11:14+00:00,112.90711474915867,105.8013251925321,123.1968696417202,113.93402185575138,111.5506156627051,104.63715571353404,96.78863710291914,98.99327666897214,99.40696968822073
11,2000-09-27 22:17:24+00:00,110.36878755495916,105.88562244699351,127.21182824502334,118.32024004950655,117.69109181778045,109.54266038323387,107.77095993328079,106.99338136128534,106.48355578895494
12,2000-12-25 22:11:14+00:00,,,,,,,108.16684916417485,108.50123551787611,103.82239232716601
13,2001-02-11 22:11:12+00:00,122.47129751115035,108.82297453367343,131.04128278937256,123.29737369627784,121.23977792191828,108.36361232661201,103.491413420879,110.51831786187465,113.32340516576797
14,2001-02-27 22:11:06+00:00,130.89803316654718,117.28149544890296,139.82322407695835,131.19450086047158,126.08037425047455,118.29474604239343,118.60368451032802,115.8733295185351,127.43336070823673
15,2001-03-22 22:17:09+00:00,130.79159346100835,128.39538303870785,144.53576832828264,134.4600601019958,126.67499375922392,115.9570770396157,105.39547730322698,111.85153880161131,108.40015133902298
16,2001-04-07 22:17:01+00:00,108.03744312858286,110.93224182133326,127.64121220638076,116.89854818646258,108.65360958184512,103.65426190580271,93.41185283541142,91.11315372209314,92.62537877871094
17,2001-04-16 22:10:54+00:00,120.19812339450795,111.21683164212945,133.018247667677,121.72326379968332,121.79953126103138,107.22222258320089,97.53270747551511,94.49984363151711,101.44129004263324
18,2001-05-02 22:10:51+00:00,120.22204054599945,102.95050595769575,133.17408211552942,123.29466479782675,120.49523918377169,102.59124929150094,90.64298512023151,80.81228228937572,111.61792244254804
19,2001-07-05 22:10:09+00:00,126.2633703076296,110.32472066445361,125.66680307884498,,,51.37106215542707,56.20660393566216,45.21755778009069,81.74643374881006
20,2001-11-26 22:09:21+00:00,131.34173911767226,127.13015993343478,140.81124502030625,132.1677408049182,131.96699548128882,126.51739375713909,119.04232565618537,,121.88041507765722
21,2001-12-19 22:15:37+00:00,115.4250076596232,110.55932265226315,130.35129237883766,119.51624949574853,123.30348347771624,117.82571079267775,119.10797892853083,,126.81955995736298
22,2002-01-13 22:09:33+00:00,,,,,,,,,107.55891471059337
23,2002-02-14 22:09:41+00:00,,107.20165669818417,126.32965097488244,116.88342672018635,118.79767222286283,115.80752709033854,114.73341893658244,,119.46941310643642
24,2002-05-21 22:09:29+00:00,119.80264723561669,93.81350525401076,121.07864639970211,116.26978192827926,102.71707299210843,,79.64333954074733,72.98227311981879,93.80872163686148
25,2002-07-31 22:15:11+00:00,113.06448159255987,106.5684699180699,127.94507894182962,117.12261581206472,,105.29377733977113,87.18149700526273,70.61517024433508,102.68351571552714
26,2002-08-25 22:08:48+00:00,,,,,,,,,
27,2002-09-17 22:14:43+00:00,109.81449205687575,103.38580401682555,120.86430311683775,111.4455317205573,110.73668071305762,108.45303232785676,106.27085173671566,102.35236396397701,98.32836704554737
28,2002-10-03 22:14:41+00:00,127.76121070017423,117.17351724029062,134.68506193587874,132.45806739131692,133.41104237319703,125.56595504284701,121.31872868409499,124.21246176109545,114.65095674303875
29,2002-10-28 22:08:34+00:00,121.41614164102512,106.29574883415482,128.06992897091382,113.4677768926511,112.59358465498913,107.85662386176752,101.12719052759319,104.45408263546673,105.98792029743704
30,2003-01-07 22:15:16+00:00,119.19655333325089,112.30452866102983,134.837046283156,124.36382680092544,124.82900719431535,119.31270541609429,114.62682774826919,117.43326818410915,119.3929115033561
31,2003-02-24 22:15:37+00:00,122.86558284263015,115.95958048256708,134.07267742218832,121.3402280996164,123.05727560618321,110.95910164407022,95.50201785851755,111.09164347459412,105.2021457449298
