,dates,jap0267-0000,jap0267-0001,jap0267-0002,jap0267-0003,jap0267-0004,jap0267-0005,jap0267-0006,jap0267-0007,jap0267-0008,jap0267-0009
0,1984-09-06 01:04:50+00:00,225.79185417145771,217.129922291722,222.87528790954272,,222.31329761059843,224.1276267818287,240.25483614778477,238.58902965941562,241.423502284324,236.54939343336213
1,1984-09-22 01:05:16+00:00,226.69472496425126,211.95194363872963,214.27113881570094,,218.2537968589287,222.63694311425877,226.34755187256584,230.01838276792168,235.6147746635374,227.592392928009
2,1984-10-08 01:05:16+00:00,223.20962080879963,212.40526182445524,212.8730331419825,214.9165876561765,220.43765093473246,234.58685842948532,239.4955760360043,235.05034049225205,241.17429576800913,236.6731866601231
3,1984-10-24 01:05:11+00:00,213.931317236557,204.3857397281337,204.90585106700735,210.31102715976743,209.591428394675,215.456445663121,229.28149747183025,228.96008817449638,228.8616986858125,231.02822408678185
4,1985-01-12 01:05:05+00:00,216.8739751835808,212.98932782226893,209.654101803037,218.3641012821749,216.8936418998303,219.27162620622906,226.25525847350525,,,
5,1985-01-28 01:05:33+00:00,206.71240452605622,204.0830931453519,206.9170472811392,201.32816755236465,208.15061325765288,211.29482227787997,219.24981795762343,219.21353204820636,217.91684798588327,222.84285723537874
6,1985-06-05 01:05:16+00:00,219.6248139272406,210.2636142520443,207.68916697203903,213.70098127472633,215.7602932539137,216.10313725972466,227.4592255682218,224.92116187956844,218.5368139080673,224.28039838398226
7,1985-07-23 01:04:38+00:00,213.81699235398276,200.3194439659879,205.7231998556087,204.64793124908675,209.9489741720927,217.120051878369,226.51145563986722,221.63610878351827,230.2970618471156,227.85136853734994
8,1985-08-24 01:04:43+00:00,211.77925250012575,208.35568457050906,202.9556188119699,208.2274497878654,207.2553012168123,214.77695957240567,224.85442604214148,222.41071321305006,223.47719982148422,225.89954431712127
9,1985-09-09 01:04:31+00:00,210.4206049246588,203.59587058605015,204.48875029589811,201.20093576919234,203.24754915179008,207.365935295014,226.87863672369664,223.70403424807506,229.38844914059092,225.24775915885613
10,1985-10-11 01:04:10+00:00,,208.74543499333103,208.25357376622915,215.05715340735776,213.9960671542585,218.1957137665959,233.0435218056058,229.48486238032737,232.68229114600118,231.54389685468416
11,1986-01-31 01:02:12+00:00,,,187.70010495480196,,,,208.46385262352473,195.07398165206533,201.0053817066116,197.95912006337164
12,1986-03-04 01:01:27+00:00,231.85646228373858,225.6459672738801,220.95642805433928,221.75587681970956,224.53088495046194,230.3779959773282,239.62531979531815,232.29134415494772,238.52468009846382,236.1969725220623
13,1986-05-07 01:00:03+00:00,224.79036522262314,207.0869147546759,206.07634717652135,212.35804880934796,214.70200310780166,210.7595471662981,218.53432990599399,218.893129626014,222.1375970599472,220.5746228932223
14,1986-05-23 00:59:13+00:00,217.11258654237267,207.86819186548377,209.04356679218918,,216.04786688876143,216.7891745633165,227.44608962038384,223.1667454867247,229.37690490283143,228.20494812520047
15,1986-06-01 00:53:10+00:00,227.5356021843688,210.42845425641843,207.42477141596655,209.00929404694892,208.5990014390636,212.5792225775834,227.678598389673,234.66516108284662,236.77348550512446,234.648258959818
16,1986-06-08 00:59:08+00:00,215.1309605641933,215.75554980900242,219.48583207476224,,223.31870088370493,219.10980688480035,229.11574348761448,228.2525886498914,229.43391229100084,227.01611446439316
17,1986-07-26 00:57:09+00:00,201.59549337263198,193.45576734963277,197.88846254282254,198.34866146730246,201.91242445028448,,220.94689637222444,206.6660338993057,213.68438980492348,212.6841292127017
18,1986-08-11 00:56:58+00:00,203.522560884264,192.48847481791353,204.81525128122865,204.41989809881318,202.8731430432174,211.8796016658029,222.6784896611351,219.6849065849316,226.21998978610426,228.2365210177443
19,1986-09-28 00:54:55+00:00,211.30702042873617,207.73937532816404,200.21411644035288,194.882085850608,200.1611477193299,204.01919579428994,215.17600085576825,214.44056263819215,211.99401389415542,209.65119090191294
20,1986-10-14 00:54:24+00:00,225.12750807417524,214.0286824491712,214.01121272677608,214.0866001702845,221.4680414016313,223.3037246024876,235.0507534024789,228.09442116119587,232.93259859937027,234.60612905502947
21,1986-12-01 00:53:32+00:00,194.29360883372485,192.73935487499207,195.5622977718089,198.6556267773599,199.6023323674142,211.4323140898168,219.87487709839786,216.0553580206661,215.9254592117647,218.85609280676385
22,1987-04-24 00:57:58+00:00,212.80081552541816,206.15955054617316,202.58853986207455,211.08409419721576,212.62420976479655,217.92142955779977,226.7711452630669,222.19816155617883,227.01840479345645,226.43813630464876
23,1987-06-11 00:59:38+00:00,190.41942569657974,183.7099497433114,188.58346931751055,189.8815189338701,191.6412710129594,203.27946483009117,205.41144053999898,206.91427434893075,212.5375480113437,217.04558025522695
24,1987-06-27 00:59:34+00:00,208.1737228004513,200.3976615586218,195.9136961153565,205.67236245474803,205.25332702880394,212.75056605589208,219.18489515228734,218.9903405345544,230.41291293801604,223.87322504453283
25,1987-08-14 01:00:46+00:00,190.27448097913285,179.88604924537006,181.2367382550772,189.92948637161476,201.66876117254097,,217.72967045866585,211.80950263279672,218.97711120009112,223.21199105315284
26,1987-08-30 01:01:36+00:00,179.168268099354,169.6360987426778,176.4608787391257,182.09031487115703,,,182.16229671332394,,,
27,1987-11-18 01:02:54+00:00,215.41682274401268,211.28791289433104,,216.2801243182599,221.09945749486087,225.29754897703023,241.1694624114779,247.0942924893638,244.7452209144655,242.1046577337486
28,1988-02-22 01:04:52+00:00,212.8617858039694,211.93735474790913,215.4369473216701,209.67921952998879,213.83822728552926,226.2024788136344,237.3496060756048,232.15516477122452,234.48912514660987,230.89141939678402
29,1988-03-09 01:04:38+00:00,,,,,198.9476726830022,216.00944469257368,226.43088956380893,217.72745062668443,217.77240961781746,219.4799019677908
30,1988-06-13 01:05:43+00:00,177.16544441417415,184.67652411987206,156.4036421439039,,,202.92213350524509,214.04806242066059,212.9149677939401,207.06036620028485,208.4294935316778
31,1988-09-17 01:05:53+00:00,204.70978022668646,197.36464255780106,200.4415730548769,203.01944778558672,207.93243527104514,216.5601685132683,227.639732239827,217.96723838758828,226.41133761580596,222.474367990382
32,1988-10-19 01:05:19+00:00,214.85457819602098,215.41055904563873,215.9637658046365,,221.71431716510867,222.5151344049971,239.83421451004716,241.35619095979337,240.24153798667638,241.27613644674196
33,1988-11-04 01:05:23+00:00,206.48160972034592,212.2477817721528,209.6839405840125,213.4766387007618,226.84906914387753,228.24072094885116,248.4665868282446,234.18541958819225,229.99512689359338,238.86848554935304
34,1988-12-06 01:05:15+00:00,199.08699909699092,202.14367254046448,202.62124025910066,212.0717137863893,207.69678147616992,220.2386008023479,242.16549823291268,238.92998890574256,231.44580052171113,228.67061733979068
35,1988-12-22 01:05:04+00:00,210.22614774616065,211.04157780267997,210.4657348039492,219.0391507294055,212.69245413750147,223.13129966395974,243.9425109217604,239.37175050305197,234.8043198555069,235.95055713149017
36,1989-04-13 01:03:53+00:00,229.9746351057034,209.76787170973074,205.33874919219505,207.43676035072656,214.8469258989845,220.5105895868569,238.55874059238178,232.57735757514772,235.70031728051902,234.68589712410107
37,1989-05-31 01:03:28+00:00,225.49223405299938,205.067770084034,204.0754810820463,,219.87770974220953,225.39376900113336,239.3356804218964,237.31043576114354,234.517526649674,227.86543879144924
