,dates,aus0057-0000,aus0057-0001,aus0057-0002
0,1987-09-11 23:09:17+00:00,190.4798516851623,203.66465114410124,191.2526745682557
1,1987-09-27 23:09:39+00:00,217.16593190435177,213.20665301730415,205.82164279762512
2,1987-11-14 23:10:35+00:00,206.99501686600834,201.6227669428676,193.67258556103008
3,1987-12-16 23:11:05+00:00,217.69176577973005,224.7634324526124,210.05724464337987
4,1988-01-01 23:11:21+00:00,213.1013794972588,216.3963084325625,204.3231432050601
5,1988-01-17 23:11:38+00:00,189.9613211575542,198.36025889108657,180.71901115519591
6,1988-02-18 23:12:11+00:00,189.300902694064,186.9777202995577,174.88799414220784
7,1988-04-06 23:12:36+00:00,179.23856800696342,175.78049044653253,167.19871786297276
8,1988-04-22 23:12:40+00:00,184.1859901216243,186.34390360653796,182.81681983068302
9,1988-05-24 23:12:58+00:00,199.929338646751,206.6494292029633,191.6475404631807
10,1988-06-09 23:13:03+00:00,180.7177382659334,192.12082249873188,192.30349136519567
11,1988-08-12 23:13:13+00:00,,,
12,1988-08-28 23:13:18+00:00,196.11920965501662,195.74705889042713,192.43807025235503
13,1988-09-29 23:13:09+00:00,204.49015631631255,211.97180868805162,212.68264981748177
14,1988-12-02 23:13:03+00:00,188.36392454011352,197.40220315161312,202.78533906601496
15,1989-01-03 23:12:50+00:00,,,
16,1989-02-20 23:12:27+00:00,185.0663231773606,172.88989930370374,160.17739770247255
17,1989-03-08 23:12:03+00:00,190.00747089016025,184.90015836538694,166.5887699963158
18,1989-04-09 23:11:39+00:00,182.85240130172892,186.02167870415548,184.68841156732492
19,1989-06-12 23:10:29+00:00,205.28082551447744,,
20,1989-07-30 23:09:35+00:00,187.27816288166372,197.40939219778153,187.74771064195096
21,1989-08-15 23:09:12+00:00,184.96251871544456,190.3768310773192,181.10097270624482
22,1989-09-16 23:08:20+00:00,189.52794158027146,189.6724207795643,184.6932564150901
23,1990-03-11 23:03:10+00:00,201.8120904187884,208.96476576225257,184.69782380435134
24,1990-05-30 23:02:41+00:00,178.59811379140007,179.8082371072992,184.9382698999067
25,1990-07-01 23:02:40+00:00,210.99083537874566,200.5448353939405,201.65029557133752
26,1990-08-02 23:02:31+00:00,179.34588313061354,188.1354954635279,185.4605556341301
27,1990-08-18 23:02:28+00:00,186.5781580531404,200.57755336620286,185.1237327503752
28,1990-09-03 23:02:21+00:00,186.46900532492938,205.4065580301902,201.2356992475444
29,1990-09-19 23:02:18+00:00,200.07134085896934,203.00464723306885,192.4578966246853
30,1990-10-05 23:02:04+00:00,206.47713135576998,204.66634499906607,192.4244923460483
31,1990-11-15 22:55:49+00:00,200.24901972932366,202.64620205900093,195.14751176313553
32,1990-12-01 22:55:32+00:00,210.41423968945048,203.03689527779366,187.81276177265298
33,1990-12-08 23:01:48+00:00,210.54441972669608,202.95433849069087,193.39862014958885
34,1991-01-09 23:02:34+00:00,208.36882448061746,210.05263460022576,205.45613647886736
35,1991-03-14 23:03:52+00:00,198.97974209097427,206.1111285308149,184.34218463347787
36,1991-06-02 23:05:15+00:00,216.9306200264377,222.73649503399764,201.37167552530602
37,1991-07-13 22:59:35+00:00,201.51081880784477,200.54944138383078,198.24838510563507
38,1991-07-20 23:05:55+00:00,210.9954951987929,209.09715139397522,205.7823373688356
39,1991-08-21 23:06:06+00:00,210.28972781427413,217.5529540346153,209.55273743346703
40,1991-09-06 23:06:20+00:00,215.8739110560688,218.31215776635847,210.86311221128148
41,1991-09-15 23:00:15+00:00,215.88277341015862,210.01063422591128,203.39963524590908
42,1991-09-22 23:06:28+00:00,210.35159184891117,214.64325848438318,206.88708709546063
43,1991-11-25 23:06:48+00:00,209.41662631907042,205.61604383445575,197.28080982963812
44,1992-06-04 23:06:01+00:00,185.02604969587247,200.34538767886846,179.33576252156732
45,1992-06-20 23:05:48+00:00,200.85154528683998,200.22814948803025,184.3520466985942
46,1992-07-06 23:05:37+00:00,200.52360267371643,200.19981892579207,193.95715916586494
47,1992-07-22 23:05:24+00:00,191.5918687832661,207.70204989401515,198.53636279767176
48,1992-09-24 23:04:25+00:00,200.77581354888065,208.54988105718624,198.28526601852778
49,1992-11-27 23:03:35+00:00,201.56357383606607,208.68951218484094,191.7507458454552
50,1992-12-13 23:03:48+00:00,199.27702536532757,198.05507419837238,195.1281728738901
51,1993-01-14 23:04:09+00:00,200.6312265265845,211.99321399142468,194.22994638674714
52,1993-04-04 23:04:45+00:00,198.65214473953048,209.00044408915898,193.40260328062294
53,1993-04-20 23:04:54+00:00,191.61741568986207,203.9238616423144,193.67979794648824
54,1993-05-06 23:04:58+00:00,181.40115474551064,188.9767540083086,182.17530775783734
55,1993-06-07 23:05:04+00:00,181.50670810655612,200.56716103874305,180.39301695658227
56,1993-06-23 23:04:59+00:00,192.0911924722898,205.28164255307027,193.117050002882
57,1993-08-10 23:04:54+00:00,198.85032746805558,209.49413547474066,191.11843244425205
58,1993-09-11 23:04:52+00:00,209.08054498418448,213.743488546945,203.57614347579778
59,1993-11-14 23:04:27+00:00,200.38310992914248,209.93862149434167,203.93705981178667
60,1993-11-30 23:04:24+00:00,199.3083482501423,214.80313901797984,200.52666592533393
61,1994-01-01 23:04:07+00:00,216.5343753521958,215.93883207305726,207.06782260679427
62,1994-01-17 23:03:51+00:00,206.02157849169924,209.97377752517357,201.12991821339497
63,1994-05-09 23:02:08+00:00,183.39115977062062,193.36582282143422,190.088630140977
64,1994-06-10 23:01:32+00:00,192.84577854026165,209.20885057949386,198.3902430428885
65,1994-07-12 23:00:43+00:00,210.14944417379579,209.69938988116598,205.09422242876974
66,1994-07-28 23:00:16+00:00,203.38230974877712,211.4418606149751,205.99974579923108
67,1994-08-13 22:59:52+00:00,221.5957451846339,206.47549999029604,194.75523624001485
68,1994-09-14 22:59:05+00:00,216.9540590733462,208.47481225348534,194.99599309173865
69,1994-09-30 22:58:37+00:00,221.95275823313457,217.72267622457474,209.0491801935442
70,1994-10-16 22:58:07+00:00,214.37182479579812,215.50555627656445,206.084450402048
71,1994-11-01 22:57:33+00:00,206.03015382972762,209.68887864784628,204.0850210660303
72,1994-12-19 22:56:01+00:00,211.69694622292923,212.44050592135278,199.36934026803905
73,1995-01-04 22:55:28+00:00,207.62787680440175,206.57159358291867,197.31970615779227
74,1995-01-20 22:54:53+00:00,211.3201340330288,213.9538230800643,207.55469337201112
75,1995-02-05 22:54:15+00:00,222.92712138938379,227.07178388352278,208.1690998368143
76,1995-02-21 22:53:36+00:00,193.4109988201431,199.13245904822867,187.33000323906197
77,1995-04-10 22:51:39+00:00,195.58759485694804,201.44257687996964,187.35947482677219
78,1995-05-12 22:50:14+00:00,197.07416604447292,207.4170385091971,193.27165560915543
79,1995-05-28 22:49:30+00:00,173.31917355974014,189.9168731187167,194.8881831808804
80,1995-06-29 22:48:02+00:00,192.19638133094028,220.22289399878534,211.98943952747248
81,1995-07-15 22:47:18+00:00,191.93696492184358,206.26371967595676,192.41723267315527
82,1995-07-31 22:46:36+00:00,193.044317706727,221.30685338916214,208.59807981017337
83,1995-09-17 22:44:20+00:00,199.84881164913912,211.32846188438313,198.58608806486464
84,1995-10-03 22:43:30+00:00,196.93431519577692,206.96781313838085,200.25491899833972
85,1995-10-19 22:42:37+00:00,199.41770563839367,212.4685467184662,195.49588372815822
86,1995-12-06 22:42:56+00:00,214.51443732509495,214.03815128966124,194.98604051602987
87,1996-03-11 22:49:39+00:00,201.5253368862588,214.00529637117066,209.88708211394405
88,1996-03-27 22:50:41+00:00,200.07571489041428,213.91339006062088,196.81470318848915
89,1996-04-05 22:45:04+00:00,194.8000575812827,196.47682121796242,185.86815507835925
90,1996-04-12 22:51:41+00:00,203.9443870358541,214.10392644171665,201.27034057725047
91,1996-04-21 22:46:03+00:00,,,
92,1996-04-28 22:52:39+00:00,208.1624910216948,214.03860742673456,199.10339156943755
93,1996-06-08 22:48:48+00:00,191.17220881417623,198.5693723681874,186.91863524257232
94,1996-07-01 22:56:12+00:00,190.36670485420794,196.53687014426126,186.2180190718218
95,1996-07-17 22:57:02+00:00,186.00527753099615,176.32582782647324,170.49814082118777
96,1996-08-18 22:58:43+00:00,193.56282732927912,210.52986576213965,196.93540509396627
97,1996-09-03 22:59:37+00:00,190.17200597613692,208.77695690883363,192.39600851103273
98,1996-10-21 23:02:09+00:00,196.90732241402003,195.8569746322895,196.7562770791031
99,1996-11-22 23:03:39+00:00,199.50364696642697,202.3545522474753,189.71433061651254
100,1996-12-08 23:04:26+00:00,200.75665447858046,198.42582187795006,187.2754102740267
101,1997-02-10 23:07:23+00:00,218.07372640469652,215.76591802672436,201.2498773913448
102,1997-03-14 23:08:41+00:00,203.68385499060972,209.65628607643188,193.99336332432048
103,1997-08-05 23:13:42+00:00,206.0180762409887,202.5912533071063,198.64892138717718
104,1997-09-06 23:14:41+00:00,220.42793465596486,220.55615375913698,207.65493994940968
105,1997-10-08 23:15:35+00:00,218.44160435912025,216.73433226824025,203.97493888879004
106,1997-10-24 23:16:01+00:00,219.86981612875627,208.19428483268416,199.4187979068444
107,1997-12-27 23:17:35+00:00,215.90984508026452,207.93792419915522,208.0037032967949
