,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0057-0000,153.61568673217727,-28.708418871718774,153.61962082165698,-28.709421483237183,0.06,0.0565,0.0688
1,aus0057-0001,153.61535472968157,-28.709466852893925,153.61938609139818,-28.710101855953383,0.055,0.0516,0.0588
2,aus0057-0002,153.61525436011638,-28.710551987632734,153.6193389023801,-28.7108127793795,0.055,0.05,0.0576
