,dates,mex0155-0000,mex0155-0001,mex0155-0002,mex0155-0003,mex0155-0004,mex0155-0005,mex0155-0006,mex0155-0007,mex0155-0008,mex0155-0009,mex0155-0010,mex0155-0011,mex0155-0012,mex0155-0013,mex0155-0014,mex0155-0015,mex0155-0016,mex0155-0017,mex0155-0018,mex0155-0019,mex0155-0020,mex0155-0021,mex0155-0022,mex0155-0023,mex0155-0024,mex0155-0025,mex0155-0026,mex0155-0027,mex0155-0028,mex0155-0029,mex0155-0030,mex0155-0031,mex0155-0032,mex0155-0033,mex0155-0034,mex0155-0035,mex0155-0036,mex0155-0037,mex0155-0038,mex0155-0039,mex0155-0040,mex0155-0041,mex0155-0042,mex0155-0043,mex0155-0044,mex0155-0045,mex0155-0046,mex0155-0047,mex0155-0048,mex0155-0049,mex0155-0050,mex0155-0051,mex0155-0052,mex0155-0053,mex0155-0054,mex0155-0055,mex0155-0056,mex0155-0057,mex0155-0058,mex0155-0059,mex0155-0060,mex0155-0061,mex0155-0062,mex0155-0063,mex0155-0064,mex0155-0065,mex0155-0066,mex0155-0067,mex0155-0068,mex0155-0069,mex0155-0070,mex0155-0071,mex0155-0072,mex0155-0073,mex0155-0074,mex0155-0075,mex0155-0076,mex0155-0077,mex0155-0078,mex0155-0079,mex0155-0080,mex0155-0081,mex0155-0082,mex0155-0083,mex0155-0084,mex0155-0085,mex0155-0086,mex0155-0087,mex0155-0088,mex0155-0089,mex0155-0090,mex0155-0091,mex0155-0092,mex0155-0093,mex0155-0094,mex0155-0095,mex0155-0096,mex0155-0097,mex0155-0098,mex0155-0099,mex0155-0100,mex0155-0101,mex0155-0102,mex0155-0103,mex0155-0104,mex0155-0105,mex0155-0106,mex0155-0107,mex0155-0108,mex0155-0109,mex0155-0110,mex0155-0111,mex0155-0112,mex0155-0113,mex0155-0114,mex0155-0115,mex0155-0116
36,1995-01-02 16:19:37+00:00,236.19831993363155,241.72409215995717,238.12398466171314,248.13137078744344,253.452942964455,251.02317927223598,250.32839652145145,247.1610561563956,244.5086857387391,241.02069053511158,246.7035179859589,238.1270303916044,242.1750968436098,233.38477312241517,241.10515040153422,236.6428462733331,237.1316067665718,229.97758731747538,229.29304931968736,228.27591255692147,238.07422301126235,239.30337924751998,239.056490643775,241.35105660825644,242.32099487097028,247.3490408895818,240.67047886670952,243.39921548020428,239.17462795792466,239.91259656923134,240.23633710222214,237.15452218042017,232.93487034680268,231.96309625148652,229.09300452253922,231.81642689590163,227.70859103169337,229.1276780512348,227.74545657948445,232.78236542050664,232.81549667465802,233.00862166800923,231.66186315324268,227.6279597645656,226.80514019476718,226.03892289708355,230.58246308014995,230.90001093011136,226.97494364178004,225.36260155496598,230.57301526287333,229.20974703961616,233.08381205125184,234.2095167471434,231.37782767208626,227.98952166664247,229.39918184148118,235.1614995381992,232.95360601702015,233.7432017381052,228.82367117478924,227.37668947068846,230.71668367431243,238.75994713433593,235.82724105730523,231.54691562200372,231.3137426307507,232.76700027373263,231.33554813940532,228.72116209349983,227.7409088125711,228.3946901909193,223.98167673230554,225.1609377216036,230.49598960837048,232.44432575095615,224.65550506249352,225.03831799515598,230.84755032360138,231.92120611313405,233.75907296254005,234.96427413184674,237.72988745460668,235.84998803333994,240.48981723560084,241.89716401780527,247.43814772575425,245.70941949526204,239.7713222832539,233.48313098757976,233.66745084222046,229.94356311686616,228.13855493482603,224.95215375024935,226.78499931816654,231.0483256127847,234.40393116108785,235.0205858547758,234.07104040689705,228.3004543155517,235.5647508105703,230.82343784250727,237.32231636257507,238.59203459941412,232.3690315751858,241.7099732415681,248.44709953243228,248.24692691856333,252.85451239089127,258.6650198928069,258.0542644654495,262.25759585786,259.85076217195206,257.9119926367455,251.88212640975973,243.61839914592736,236.4306730460683
37,1995-02-19 16:17:45+00:00,240.9215843992754,244.92054562124994,252.1554967744825,249.35176036502753,253.19301162306306,249.6643410834836,249.2710144250502,257.34070978595895,250.88823035317168,254.92142026379182,250.2128960525725,252.328995316092,250.0098491600275,246.87281501271045,241.01793047553716,246.42187653554296,242.71098600349316,241.37488108304362,233.74129986078717,241.29750613848753,232.6290684765442,243.2617252835172,230.29525918466575,240.9883009535519,261.72683803776573,254.48202281717542,253.91291270759646,246.85065841845383,251.59552656314077,244.83638545370573,249.6942392017865,241.46323457902443,243.49133274681648,240.66056074928426,245.34831676018737,239.01890491872737,241.24376614175065,237.2299211218894,242.1259366255508,235.40819269841435,230.77335726091448,233.97426139701847,242.2317205637309,243.75360129453566,238.39535406676973,239.5168492512928,232.82724331610956,238.02828652225324,239.76088039963025,240.61606841542968,240.57967834795448,246.60956021467067,244.6204293550778,244.6255306633195,239.0951434524228,238.6210762687581,236.83704114762375,239.26320110084598,233.81050643627142,229.71030132445773,228.2681504881039,238.54674678758903,242.75840362764342,249.83748223910638,252.15280122779313,248.7274897783135,249.13438295919119,246.2166776648728,246.45639153003597,239.23347534274833,242.44799071994115,242.90470702686454,244.96097396664717,240.50424420667434,240.76029202020538,244.30524353992251,244.79778668641094,243.6671206264573,248.54360087830253,244.1889743698254,247.04234650234974,246.61396546330397,243.6677343611443,248.83609125847167,255.95292269132332,258.3270966946262,261.1259582197628,259.9310549046873,255.75619248107725,250.68768041795735,248.24368784534238,243.1898926742278,238.87645812419493,244.52971241076452,241.78970423743948,243.08323684121206,251.62571928392947,251.81619384809102,246.71630633147572,246.17661131408164,252.11615251167632,252.55713170404687,249.59669774304314,255.446076359141,251.24182317928165,254.28874699223968,255.32217091830123,257.35839531651425,258.24477086637154,261.7031101864532,264.7855810429583,260.31598085984564,258.0186784689146,253.5766346312463,255.32533583118902,249.78054283988826,248.62684960396047
38,1995-03-23 16:16:27+00:00,237.09488679215244,244.36148410056603,245.7267285940689,247.60669762968783,245.95860235512745,247.39138402619088,254.42868057721662,254.76977577978963,251.57990142177664,252.51750142193595,245.9339125205718,245.87538439746973,241.2888330315843,242.695407552705,245.44668729467614,242.42736819479458,237.7769877539408,238.45619648955713,236.06278567733162,234.5204593126724,230.83943153551778,230.94247213211142,241.08012928758424,255.6489555444592,249.9804744202925,253.07016789312897,254.112466254714,248.2563517918534,251.09229532993464,248.89436179426258,246.89939190624875,240.9674127485974,241.54964369962602,238.8231826384556,238.96514699045323,235.44922400604185,240.22288863438084,235.4963496413463,238.1712683294627,235.44126196791373,232.52097458558916,239.14457753812542,238.36055913496793,241.81693371191002,235.5047520762882,235.99367746691465,233.94374026335814,233.98889874268156,234.8292805688366,237.63767808954475,237.78045854530762,245.7448412130115,249.74469706594175,248.16913133422435,241.22616846142122,241.7403060396991,238.64492003838564,241.75447739547948,233.65366687976132,231.39253024618048,238.22741389720287,242.18282458793843,252.10874533622942,249.1841988744359,252.60092693866432,253.11335839031,252.2996414116787,246.54400516951492,248.6200477100703,241.71868998680358,242.37668926534081,240.19082437524506,242.95561269885266,245.55574265595305,240.42929388247688,241.90351985557697,243.18619347659416,239.6625093536707,242.77306688758912,241.2756976300028,233.22799486375007,240.91624293574148,248.27670651589432,248.36222503999625,256.5557555837103,254.96309710210087,257.4678639781403,259.08605084811876,252.9023636554337,252.17275641029593,249.1800117016293,238.9710500156747,230.35317890485177,243.6683942007024,243.0870865429539,248.39523675015985,242.03569172750576,250.70258904125456,242.00028253271552,240.7557725722101,243.03361488411483,247.22831859828966,252.78337603214655,247.7555210769917,250.42193349304077,254.43548394605963,250.00298020306374,255.44109862304853,256.98801308961964,254.5168763939678,255.85965737825822,261.7352673115827,265.0882922073837,268.39571739077286,263.9901959216501,262.51712253044366,254.11317653677023
39,1995-04-24 16:15:07+00:00,224.81092401013606,240.4446906209316,240.46739859380705,240.3075349956271,244.39416945473738,249.94818559711723,237.41780350110557,237.33074247647028,240.03875744859235,243.23607520881663,230.0880086197865,231.41110763470388,242.61608809551205,239.09656920669642,240.7107817694964,241.7174237725831,236.7534058009277,239.10033923477502,232.1033532465929,230.49730247237585,232.2438911510442,233.30029554875446,229.12883475718616,232.44171213642207,236.53000491396264,237.6705792655511,233.49196620836776,232.0650929933663,229.16249691684155,232.52283046764396,239.32507916237498,234.51949055855954,238.67801424274168,229.99359482154006,234.5793543819468,226.44654964757032,231.19887495584263,227.1681660184622,229.14583360354675,224.08681963600904,228.54865053183514,227.17686542652947,230.74967571023186,222.53393145848355,224.68484479431,219.95852404331396,218.18681853737175,229.0681150358696,225.7255899185269,234.1919104434799,234.28443538250522,237.8131252396406,234.43610313109343,236.06849131603713,233.82369826657052,234.90970636804408,233.23610336438097,234.36249924794356,227.12523359127627,227.94157339903538,228.59157475078527,235.471775633425,233.25360033934209,238.2668928252122,235.6658606981462,231.7984741191735,233.953336372767,232.24940283999766,240.05634560699193,235.9812810239309,237.96735427121504,235.51060052282645,244.0036271716813,237.4350203342241,237.66020370876873,237.04270652060168,236.91214804950903,234.60242248789828,236.60785913548443,235.09651475349617,242.2766214639041,241.85302318258292,241.24528484108646,245.85750619184998,243.99259269428745,243.3013492677694,249.93200295869184,244.35363351976355,239.51171530618296,235.6164417949885,234.0376536142154,232.10376307365033,230.3139434304663,228.246000138565,226.91357524447884,231.48132010371066,235.40051762384104,244.11120322870627,241.21671710552044,235.5599129471228,236.65253838687502,239.60277947663442,244.57978740680608,241.02584747752263,247.92444474195625,248.55522510242798,246.86157348585616,244.0443365590938,250.3167064165706,254.57341701383137,253.30163647505404,254.37354318324358,255.78388145586342,252.23484289294422,254.89149856388147,245.7946954918749,241.7540356961882
40,1995-05-10 16:14:24+00:00,226.442527148446,222.96225367075445,231.4692161079176,238.47682992555443,243.0048236678553,245.36272948764582,242.4032192701345,232.87836639119212,243.9099710759312,238.0526238347729,240.2282633860883,234.68137657650243,235.02273494504718,231.40072895524938,236.76732035844296,232.35861613158127,232.68157134356713,227.29006360636336,209.50365875131726,223.8911245061165,233.54226849122387,236.92911742914507,233.76528010307794,238.38473187192724,236.98543313291304,241.84600380943402,234.75541390448558,237.4779683766845,231.5848157303861,235.3472129465363,230.1707753983376,229.41168631962077,227.32174643728038,227.97046507195944,227.87644762628557,225.69307356587822,221.94587674477216,227.85567704603,228.72057957950932,226.73513082799818,224.30073101058196,226.76656607735973,227.70382315451704,221.68867479202373,222.6492793011325,223.72452522773744,223.73541658438072,223.8430314399911,224.17083913609903,226.26184258148353,228.65068526407097,227.49100919406848,230.8200420221618,227.33545927020086,225.17512365208592,219.51673539252306,228.79279236698423,232.8227181125222,233.68210273770993,233.78109756070316,233.27761185703295,231.63985946096525,235.29673732834007,239.34272432669238,236.99574268622948,234.85601186744373,236.49312597598362,239.41754547048234,232.8098324955416,234.19958894576783,227.6228277241449,232.83349522734378,228.46122127941953,229.3392791298487,229.40796504536107,230.97473675751866,224.4215638436284,227.99946186948054,235.06671527654888,236.14602447927223,238.58440271545678,242.39242851090754,239.26115502964595,239.3752307918073,243.41645267425608,242.86114548876205,,,,,238.3867281470576,231.69583101848252,226.9797501703715,225.89541724954265,229.3041067605749,229.01718371776212,232.26918984944325,237.34287892969974,237.73722343641722,234.90703883218418,238.9871672053159,240.63929376529313,239.82901998001384,237.3012688940869,232.90271841511122,245.88612328622008,241.7289930772305,248.61472134266202,252.2637667538914,255.94334577804693,251.66310703021162,255.6300527463056,251.3385059302366,254.11216349547925,252.79520093492044,249.10116739787577,240.47048668231037
41,1995-05-26 16:13:40+00:00,222.65794771587343,220.97591217205485,229.40292384230793,230.73957932856501,243.98134186561347,248.3290141068976,238.6144950597125,240.0799150499803,241.43901514172563,239.38224663434374,227.72253753307504,237.9567109529289,235.19815596141407,230.22831805761678,227.39224086439867,237.0355323561368,230.64290059617989,231.27126168377745,226.82422649216258,222.0397175581518,225.83294604610117,231.8724146513536,234.87181891316047,233.19948031392278,236.95143731796938,236.78806328473635,237.84183707211378,231.52325438401783,230.64537137543752,233.6405436737643,232.8362398367841,229.5318571763226,228.08598332145866,228.40177627224065,216.2616954862256,219.08868825326763,223.34504509835534,217.63440701522293,219.6555052232379,231.0520474102302,224.68554378532923,223.91976621702273,218.9868465135982,226.45847462823582,219.38939651480052,222.5282575227655,223.60924730523416,229.89476317633634,223.72174521115232,228.46653979706977,223.5778959881634,228.68691070483544,228.92690560164553,234.904420154216,229.1380711775219,232.1707626260816,225.80591728123764,225.1599514120041,229.58824983790296,227.79516239816596,235.4959135761265,233.60314782881903,234.2518723756727,234.21868531579517,232.00056836472422,230.21617735242052,236.09237640435404,234.60467877154622,230.98794708929,228.65242827645136,229.72350732246764,228.41300031606843,230.0833209293969,226.65584788329002,231.1201832019074,224.13148282310033,231.60110332381024,225.31618919895467,224.8811528911769,230.72861462003004,238.452313552999,243.61819004257356,237.36074017085818,244.10115821853282,241.03339624232262,245.3849120650997,244.0689461195181,243.86318716391932,242.12292553621688,240.64233310553323,235.37197697770733,233.34179020628932,222.9682424547229,222.24621436563092,227.64444154041368,234.62193205232379,237.00782283188428,240.04096662217074,235.11163100308494,234.0563705202314,236.17522809928022,236.98476840881912,241.33373534779136,243.55367507113024,243.33250255831797,234.86971746619997,231.85551730768256,237.60717891458162,242.29652118255555,250.98112638146918,250.91351978467657,250.8117136889699,251.70220710128098,258.29129122119855,255.3735407051696,249.17488579158723,234.96704860393325
42,1995-08-14 16:10:02+00:00,227.58542010697715,229.92778755264035,,241.29657727342683,238.89177659403975,231.07202341735527,233.85218537767142,229.4241463950995,226.67426213634525,221.1624571122094,222.93077118950043,225.17521154109602,232.412331855375,229.81715404397798,229.0863128377422,227.49372858964702,216.45894196850486,218.13510882283703,220.56433046206558,229.5042840687071,216.4035138192011,221.2183483297663,223.32438828241806,218.26870827811356,224.43991982812716,230.92881221281573,224.0912755103689,229.02904355467376,241.00710159349123,226.5918362118816,233.40322307223866,223.0961018613856,220.64315005159094,223.56235620784034,222.31601562273778,218.67352070980533,222.82772624286034,222.08274442382083,222.94461721795835,219.04460095910073,222.8026910855876,216.1381945169491,225.0546273022805,211.06118242671238,208.23373492206002,222.42983280122425,217.89353692661788,224.53865520955011,217.1804159030053,225.46981930134484,220.97464159475697,222.95957001461406,223.45335207635017,224.510359055659,221.37588417708116,222.5482373436818,217.28038786151126,223.4964856750894,220.22104601426994,226.77038439471028,218.83221141505098,228.60720025561469,223.48519508642718,225.3488613121034,224.50146001935622,216.53472046421578,227.1262188509258,222.94785067311966,222.12782447244436,224.66911596967194,218.22415956031926,219.92355261613616,217.60087782843897,219.80733739681583,224.4148144560056,222.4268039149459,231.0355012679804,226.51089359154798,226.68440543411558,226.7864575359169,224.52542002115305,226.54914530445348,228.33850823893374,228.1965787972608,233.22644103046426,231.12722139610128,233.7173228013659,231.23849215685053,223.29708156176315,228.36793040460333,222.33378276788847,226.86231741924945,217.59425715338276,218.729064090023,220.56279096523886,227.1210363843693,229.56737163166704,230.2430056327118,230.40590608892435,228.92474641380576,226.85491618123413,228.6779701833866,232.324830656886,229.98384687588816,228.52575172242283,230.81769801895084,228.2905646026159,227.9832150408585,232.7005400430631,234.0793783416747,240.0069374960504,237.0925690916173,234.64872975994862,228.24551307001832,227.46991034835838,221.19708994479612,213.38720942571447
43,1995-10-01 16:07:41+00:00,218.67241937584427,,,212.0105742119437,237.85356301101876,233.18462445446588,235.2064226612049,244.2376383225473,213.60973286187334,216.71029612892036,226.3134612811292,221.43462113975593,210.15921714820607,230.96689571281559,219.5151756650589,227.070470565572,225.3533602959674,,,,219.00081733410664,227.73544341715672,224.38415768635275,207.94936123086683,218.4970696816938,224.7037472128742,223.81372547281433,217.21601819696969,204.28420023534355,224.57915228515068,220.2628176676473,223.72427873240852,213.2683561900014,208.44006515853616,209.15153035310612,221.49214187542685,208.67304739778422,208.6588335979428,208.1650556920454,214.213968484103,209.24418537006304,209.17517731342036,205.59513271490712,205.69219868875007,201.4757292792408,199.29213862378626,197.93418673108684,209.26490338460823,215.83585636269783,212.80953202505563,214.3089978251735,214.07496811337523,216.19297330561707,215.01009996858815,219.6127240386747,215.3132326093319,220.65391383761224,214.22485542809898,213.70638008983207,212.03917976586365,214.93449747662515,213.23820161676127,222.29962000107082,215.5535696008396,219.95832520162568,209.4964109365399,206.2583729069941,205.421747908157,215.96145947557545,214.50213195992387,212.25300023284012,213.1700083740754,212.32752423081223,213.41939693019052,215.20116111432137,217.74590953798722,215.1534592498335,214.43911176715528,211.7600232338593,217.05624177760973,222.03116892434323,220.36700286687696,223.10791783281962,224.94133574696508,224.478199742388,222.20299553131096,,,,,204.37621583954893,215.76395381302297,211.5758859408268,218.93153760781905,214.9854903973472,224.41217733134596,221.68839565626809,231.24479301051633,228.10442561850368,225.66298706487785,225.34167388057026,225.49600405242452,226.20160966960424,222.61000066862732,223.91065939522062,227.46394763550452,224.40874326728144,227.43268123836583,226.67804042262316,239.44626327678557,230.386247685957,233.2915140871802,227.7469805141435,226.9779048721604,220.56962689782216,214.76165987129528,203.24221659587417
44,1995-10-17 16:06:50+00:00,192.85368661284463,235.38207627818113,229.46424315304057,243.62851085285257,242.80944955526115,244.61475607817425,247.7886784409344,237.40290137038184,214.79592932293292,226.86339004226957,229.7011182209371,233.7134067928596,221.54632637193637,233.236889757465,227.76661002738604,230.85015674455116,233.82875852871325,237.16605047444588,216.1565472084264,217.5759007866158,232.31446044407045,230.49028914568436,216.25144989287304,232.2739807190692,227.88169053220145,229.60394712511496,227.72893146754313,226.45559792358534,238.77884264813738,226.3882265499156,231.12192971149406,228.92731561316174,220.29175603331655,225.50854091064355,214.07814932998946,218.35384659621837,222.74694330389144,212.57569875743272,222.5416686108663,216.20224114703012,220.41455027661868,216.88838513176762,216.55372805417022,208.08415074607694,208.21230173617178,211.39605904799953,221.59277076998688,225.58719470594136,221.8622908310108,227.28746112279742,223.95791860166435,228.96579805228038,222.84252019918407,223.74309242828778,226.09443943808486,229.2034062134496,222.13023699116533,228.1065619657532,221.16949674953386,226.34472323139593,221.5718023627635,225.55050285691786,227.82596962634,229.43632877882956,223.4799633853884,218.39294472045128,231.70200252870185,227.89978905574344,229.41680672647342,227.35987467222566,226.35350512515384,222.59800450034732,225.12421960198478,223.85071068340957,228.23052752774382,224.86289161690945,231.36954536389243,225.72147462838566,228.84716172540675,228.9808021979044,228.89330580187462,228.11883817949362,234.96399446338347,233.04221082709424,231.44911130556673,228.01724443908853,232.34192772631235,227.68521005941741,225.33472917789058,236.74417049452515,233.91844057754244,233.04888568645785,223.880190366608,221.54196298825457,221.6811186389971,227.46042923596534,230.90077510431647,235.6507384467166,235.6502136373848,233.62332200014094,231.29381645806063,233.04565029030252,241.0957282353204,238.10351294710745,237.66038194678083,235.64188347201306,237.91574325309458,236.07211643414863,240.5104246598012,241.14591561653287,240.2390949333931,238.4145355962314,238.20598237234282,235.61756212664213,235.40339333599127,228.61642636983575,217.81423725032644
45,1995-11-18 16:06:09+00:00,187.552944353639,248.53547497468105,,256.0399813414209,257.16444225388346,252.5757558843678,254.4657002733179,251.54354644225373,244.53508096084107,231.30332578417693,242.64740095491163,241.71832865172428,232.43750869676273,223.70317590302196,240.29123464441264,236.9164799387523,237.19252722981534,239.6030122516009,235.23396670815092,233.1183962551177,225.12447908556507,230.23601448339716,237.00485309340542,236.7900279100332,244.53850498000617,245.88480023725774,242.00053131336708,239.9818512806503,233.7223879902687,237.898453569332,237.4671675817899,235.22076782301687,235.73493894276623,235.1465926226561,228.29494634832236,229.19758002073877,225.4586925959509,225.72345213126152,220.41010784103963,223.72247262561302,235.0244309264627,227.86192925027325,228.89595738180896,228.4691898899895,229.38887616832935,228.29099540908484,229.27475704361805,230.74491104491335,228.81955493382796,229.1055263015691,230.43012137267746,232.56200289086604,233.4310983686625,235.59984821342636,230.84346161959027,233.97116107853245,230.40911513056187,232.0628040049887,226.46791991043156,227.68214967212813,238.97745798579325,233.69013377580467,234.62682344506084,236.6564349199585,236.6165882365252,232.05426297001742,239.27035360763878,236.82917162554952,237.35099315388126,234.06313431864595,231.64857560130477,231.13350464828574,235.51794224540322,230.5348425898108,232.64603683272736,227.11945826364777,229.00155994366068,225.6418388899895,228.61952786194564,225.3298862742109,230.38571332463,230.39126199675582,241.84076476519286,238.14553338332385,241.96021149109586,247.8244153130669,248.28744327832908,247.1403215753025,246.27460484873075,241.96209046283238,240.3252780142021,231.02034332782753,228.14140654179815,225.83933045838467,226.52334247296355,227.80088134548092,235.31953387223064,237.66979204945807,239.66476607354238,236.5122335768939,240.96694742068658,238.70824899438105,240.2067319854693,237.19186909829747,237.21082555287438,239.1101952130237,237.9079355847692,241.83406272439922,236.4727419865052,234.9796437774049,238.98023692409612,236.18391647435723,242.34786518467763,249.24618816665475,252.44647096682152,247.4459201450434,244.45277633128305
46,1995-12-04 16:06:50+00:00,221.48106995367212,245.5153522500841,255.59983028327335,256.62849912267876,258.0382085974654,259.8419896901993,260.45702747315175,252.59783099298235,248.0743156890735,233.30095451433252,240.5779812874272,238.36077558516433,227.42985255115647,231.4320937679381,234.50033644626137,228.83636215383132,228.13049122264223,240.95771746776103,233.9416909826906,236.9904288218771,233.2482853331484,241.08198953552156,238.49399310749897,244.08657013805447,240.26536040326803,243.46352438328458,239.18311502264527,240.50416847524866,236.4196385520177,235.8085669748559,229.60747956893107,230.00094099271408,224.1055033981413,223.80647076675805,231.9799866267703,235.51405883242163,234.9503292236846,236.82700492702895,230.30091986322617,230.10921848008215,229.15367148291782,226.99605550075037,222.45247750057078,223.74057869848545,224.34335780457968,225.75421901372212,226.4908218541083,225.48827989104788,225.63203797532793,226.82776519501297,225.65006582579358,227.19903061909287,227.97354656139316,233.92821017751587,238.5153858921664,235.20630253378553,235.05114909755721,230.54986575770056,231.5158200551132,229.2125192844939,233.13187972679248,229.31916353823394,232.37613088779622,232.90550493709875,237.01399059276528,230.4161084943986,234.36730358754698,229.26983193350782,232.4425262041488,227.04414502910245,227.27545481790392,225.93485843359701,226.72496761302165,216.11023623521888,219.74477398461696,231.926109745138,233.25396630786253,238.00562983800341,232.56257790487294,227.7590457706964,234.64960936204525,234.48361984849348,239.56221671992347,240.54507532922727,244.58682998796988,242.9502215981328,,238.51612563732076,238.93834899088304,236.79332426753464,234.06531342198895,230.58303900787595,230.7253356126227,225.8199494311803,225.5829569323406,231.91544828871776,235.0950372225869,237.7974582749067,231.11640768002292,229.194293389382,230.42408177012166,236.89339412635812,243.40144770003747,238.4517318811611,245.88227959666864,240.94039973314608,245.95690729468168,246.43684482847362,247.34691150172534,248.138849078905,247.24634916168526,247.39443001624997,248.0754982049103,252.6369192031728,256.00619563735137,249.22583953374715,239.08782111194824
47,1996-01-05 16:09:11+00:00,248.73443842375517,259.2957844246301,260.0716103582938,256.44574754946166,259.0120591532349,260.90528925584,255.6564855161898,256.3775332539589,253.28657467441016,253.21267560683552,245.9385045232455,243.88019358421434,240.63878763513185,237.90594707436512,233.08963977172917,225.73281033350756,239.25273594102745,240.57297985224136,245.47097016460958,244.3401749397055,240.40550393861162,240.20492829050488,243.50953252358602,244.0580394972397,244.30404343100756,246.61742431444557,240.62711195748446,240.50030449589178,240.52436046058241,237.55076307660826,235.77090888744493,232.0569302304415,231.66095191365739,227.53537035795162,239.98441115949453,238.17807925597515,232.34640588561896,233.2679882061001,233.04573329101822,232.8157757886037,227.62414549941667,228.0063788489323,233.83800417948152,227.77997757439482,225.99567899802148,228.63604165054952,226.83717300858646,229.526321810877,232.13751386052098,229.71283216054056,234.41577702153558,226.89499308927572,228.78175420502524,242.08037502922653,240.6722564733923,239.413014602137,236.46705593969565,243.49234047318492,233.25779890592034,236.0719040944476,232.04401613112208,236.5027619988922,236.33291379542885,243.5888325200223,241.77896362831274,241.77810885832616,236.8503429416409,238.16389997157688,235.53185054303987,237.53289710881214,230.4147481548518,235.09627246059543,229.50599226092982,225.06001158930803,234.27986608452994,238.79204212308977,240.21145615723202,247.11886473253205,239.8022303939786,239.29104210368902,243.29476572248274,245.0492572833742,242.93478605648895,247.08276638593267,241.49372436827719,252.07078523165188,247.81514435831878,249.9467393991584,244.41654506300355,246.06232220301914,241.3052643499599,238.56208739319342,234.49860494969963,231.84958608705696,233.94583936863734,234.94803529248358,235.66352984417688,242.9471225039464,236.01691833230024,229.76864897084707,244.81671681808453,254.87301039735985,245.4002427144742,251.41323471955255,249.5092034255088,249.17561133927234,246.9165209513899,249.0964849768298,254.74571819237437,258.9047501935605,254.22952553216115,259.39393686924797,247.69271816223068,257.09784279885685,252.56501130946532,250.4304418913904,237.6139781654903
48,1996-01-21 16:10:19+00:00,248.18420928560914,261.27714541534385,252.5253709902796,258.574053412288,266.8020996105735,266.6598840350769,261.3134873115112,269.70091435259366,259.75144416696145,260.66856828738537,252.8673262205707,248.98045369144688,250.20009022746342,247.85219915547782,240.0835546309711,241.52530385594923,240.90355772764747,241.2467782797867,240.96396715214064,243.71737049715085,253.30200587567597,250.79802459919995,251.98128628782356,251.41590807348115,251.39790807682954,255.8863307253557,252.0169154912311,244.5926026822089,250.33872758555296,248.84401428018523,245.76300991126536,245.47264999450195,242.24753834248477,244.2765431955795,236.80681991411586,243.48917330487245,235.92565299193615,241.68217670024572,249.0892267599264,245.00334176179607,247.0076311825774,240.05318140187305,238.11331742246662,242.48761286927203,240.2816778866701,241.58985117263097,240.4923429823932,239.07441004878484,245.4678100196181,238.85715528090503,244.72732281019663,246.11873382341565,248.5853890358602,244.43704420690457,247.70687552739537,244.42283738419755,239.61637349254312,248.21802838114186,240.12990964393617,247.66258634121954,247.8210644259683,252.6855898945756,250.68157208276548,255.54709479309017,255.50780483997164,254.14832831850785,252.42229199903042,248.74951602829276,246.73120041720568,245.2714989366684,242.84538937789614,245.09245960794033,245.19553857200316,242.68188127618157,241.18213492088978,242.97187713338067,246.21825913918923,244.105893757037,242.95009786875428,252.16999421323933,254.07435892743752,256.6143383678964,252.26608206836005,255.7671336927569,253.5686248498934,258.23467739104314,260.99908001244603,262.90682822939743,251.36665704103012,254.1967584787284,249.39363415989882,246.95943643326896,245.47819348026945,241.8026577939288,242.9381992863487,245.2221877460991,245.7333918363936,249.22965104941534,248.09416496715622,245.20249696827233,249.65626068589776,247.86379506092936,251.44249315457412,248.6424511033377,246.77381740937423,247.3638002516761,246.85927044306686,255.10349997164965,259.8517561996163,267.55990253875984,271.2466311834194,270.16872262301735,267.05748143779755,266.48543591850046,262.8623090765017,256.95355928999044,254.44471810062694
