,dates,aus0104-0000,aus0104-0001,aus0104-0002,aus0104-0003,aus0104-0004,aus0104-0005,aus0104-0006
0,1987-05-22 23:06:56+00:00,162.68588852043325,171.06753294594154,173.75691375556036,176.76168810478066,166.44482915442518,181.0624877101743,176.32996799924925
1,1987-09-11 23:09:41+00:00,144.7871839508244,146.485397446006,144.25342111725712,147.8841916452157,136.73947866689747,147.2438506973008,150.92282052210464
2,1987-09-27 23:10:03+00:00,164.57109689383057,166.68518147821774,164.12169936175124,160.04878666341983,155.76907583184803,158.21854828821836,162.51990207624254
3,1987-10-06 23:04:03+00:00,153.23069354765607,160.70352091978225,157.03984802499394,157.5002799332108,143.67515916913592,152.393976717691,151.16810874657122
4,1987-10-29 23:10:37+00:00,158.30199140112228,160.65414569839726,166.12268350704136,162.25993872784505,155.96407834335628,157.16654352753417,166.38375447217805
5,1987-12-16 23:11:29+00:00,170.78723337002154,177.47137557575002,177.86129261496956,181.0373743486848,172.85110716679694,169.41672441205077,170.26477120969048
6,1988-01-17 23:12:02+00:00,131.8079754077504,137.19601623953452,135.02651531091698,136.36134501651063,125.78394231694695,133.87142040465028,133.83441267760617
7,1988-02-18 23:12:35+00:00,130.93359686075752,132.33126300266707,140.87581531249947,131.157700368907,115.36766087843932,133.0686211528529,133.4790229534845
8,1988-04-22 23:13:04+00:00,138.27802445253377,156.47876969807135,155.85323136325027,129.59028061693107,144.46840242966144,168.62449988645093,171.36678559087838
9,1988-05-08 23:13:14+00:00,148.60972973053424,166.31558149350974,168.376844510515,138.83491818612117,170.09817086619805,168.99935451098253,170.9345271061168
10,1988-05-24 23:13:21+00:00,156.23891077454132,171.4137543080377,166.11657983482456,162.3884774047483,158.9641833588866,168.2871458850373,172.82597781502454
11,1988-06-09 23:13:27+00:00,155.14841264290277,169.4887693122584,171.7433304578277,177.02034635572568,164.32354654804982,169.20485001548315,176.81985714938088
12,1988-06-18 23:07:20+00:00,150.3099169351338,157.2103551223312,160.78135177183583,151.86128736348346,141.11616195590145,155.91454366146291,155.0971849526987
