,dates,aus0104-0000,aus0104-0001,aus0104-0002,aus0104-0003,aus0104-0004,aus0104-0005,aus0104-0006
0,1987-05-22 23:06:56+00:00,155.6388234728971,164.02046789840537,166.0051422032706,169.7146230572445,156.75511471406296,172.4494082076301,166.64025355888703
1,1987-09-11 23:09:41+00:00,151.7533794234036,153.4515929185852,151.91623613709422,154.8503871177949,146.31799744169385,155.7580896082309,160.50133929690102
2,1987-09-27 23:10:03+00:00,171.96741581017025,174.08150039455742,172.25765016972488,167.4451055797595,165.9390143418151,167.2584936304113,172.6898405862096
3,1987-10-06 23:04:03+00:00,164.17678569764524,171.64961306977142,169.08054938998202,168.44637208319998,158.72603587537102,165.7725337899,166.21898545280632
4,1987-10-29 23:10:37+00:00,154.14306996731418,156.49522426458915,161.54786992985242,158.10101729403695,150.2455613718701,152.0834173306576,160.6652375006919
5,1987-12-16 23:11:29+00:00,168.68224355356543,175.3663857592939,175.54580381686782,178.9323845322287,169.95674616916978,166.84395908082664,167.37041021206332
6,1988-01-17 23:12:02+00:00,143.14918348373854,148.53722431552265,147.50184419450392,147.70255309249876,141.37810342143064,147.7328969419691,149.42857378208987
7,1988-02-18 23:12:35+00:00,149.95186559867167,151.34953174058123,161.79591092420506,150.17596910682116,141.5177803930713,156.31317183252577,159.62914246811647
8,1988-04-22 23:13:04+00:00,132.63752573560635,150.83827098114392,149.6486827746301,123.94978190000363,136.71271669388622,161.7305570102063,163.61109985510316
9,1988-05-08 23:13:14+00:00,138.91234956933275,156.61820133230825,157.70972633319337,129.13753802491968,156.764273144546,157.14700098062517,157.60062938446475
10,1988-05-24 23:13:21+00:00,147.9524865215775,163.12733005507388,157.00151315656436,154.10205315178447,147.57035001106132,158.15929402030372,161.43214446719927
11,1988-06-09 23:13:27+00:00,146.00736222011696,160.3477188894726,161.68817499276332,167.87929593293987,151.75460221671935,158.0324550543005,164.2509128180504
12,1988-06-18 23:07:20+00:00,149.43341649801144,156.33385468520885,159.81720129100123,150.9847869263611,139.91097385485818,154.84326534942446,153.89199685165545
13,1988-07-27 23:13:38+00:00,147.52313674563047,154.5711404307821,155.35608852808593,152.5258826867819,142.5390887718937,156.1795038179861,153.62253773581259
14,1988-08-28 23:13:42+00:00,155.6979146354555,168.01903447702898,155.33586919889058,160.72248867012155,159.93617019557703,164.9972312146293,167.9782975003756
15,1988-09-22 23:07:26+00:00,147.90775138354866,159.32471673308623,151.6815986016505,155.65059438785238,146.8674386089324,153.6045764781483,160.0298821304184
16,1988-09-29 23:13:32+00:00,157.75715457846533,166.44557108300194,157.65324267091623,160.18121396862568,155.23361586959595,158.92423997810707,163.18208566355977
17,1988-12-02 23:13:27+00:00,154.3801358366114,160.12200461942996,168.12506716170464,178.07541115867593,154.00604614721587,159.09102793038883,157.51843951028735
18,1989-01-03 23:13:14+00:00,132.94617598420362,160.60515564766843,154.40917656787147,162.15623087409546,150.30817627639203,149.52837625225592,140.22633476790014
19,1989-03-08 23:12:27+00:00,156.01763636707244,153.15567918440902,165.3730597742073,170.50586732869883,156.32704619994718,161.32800821493498,160.02047512729283
20,1989-04-09 23:12:03+00:00,139.5403464041223,138.4501782319636,142.29456310453824,154.7460376078574,150.7004167868633,151.27975760251857,145.61553345619515
21,1989-07-14 23:10:17+00:00,135.62544218605836,135.51611334594023,156.92545078084459,159.42638146965544,132.9923821303749,163.16128570721338,163.3995568670486
22,1989-08-08 23:03:35+00:00,142.3239994059919,158.58355910979844,167.68388705285724,163.60066317303838,149.9165300638736,161.55640210147416,163.3215805039637
23,1989-08-15 23:09:35+00:00,145.72913126629518,147.62512008737616,155.92286233801948,150.04796167125573,136.9769302025274,148.4631755744613,163.52652308453074
24,1989-08-24 23:03:14+00:00,146.08325931037578,163.38745637535473,164.11994535266305,157.76719728795416,155.92740241983228,160.45755950784687,162.7707619410059
25,1989-09-09 23:02:50+00:00,158.56116619505184,162.55896187370718,166.24363260738602,176.19927197375884,152.8117173806608,164.69090950714263,172.62970849991999
26,1989-09-16 23:08:43+00:00,154.10002225196564,157.31701431694663,171.28795699144376,161.015066152741,154.23361811110252,171.7325454527172,171.5171446979392
27,1989-10-02 23:08:35+00:00,159.03377998972678,163.64941048813034,161.7973137982986,157.23864846507126,145.0418923339843,158.8142156564318,164.41734146100038
28,1990-04-12 23:03:06+00:00,147.54882544350951,165.67325019896433,170.72268562510197,170.51037621039873,,177.2182416267076,169.76488374166587
29,1990-04-21 22:56:59+00:00,148.0713496054373,162.17498911101725,163.5620160995536,169.22465893471232,148.82231889578142,171.33023368977354,167.46744340361624
30,1990-05-23 22:56:55+00:00,157.1110184867241,162.3350900500384,166.39925155871887,165.62932060303444,142.96640259607534,166.78148633681886,172.65147540267859
31,1990-05-30 23:03:05+00:00,135.53357417779998,145.8592631767398,153.35017799951882,152.17477254205775,,157.45741291702748,158.89138779541346
32,1990-06-15 23:03:04+00:00,140.92154471478483,155.51041674069677,151.850035749695,155.71902111204398,156.68141455869133,169.8162451079803,161.0408181888622
33,1990-07-01 23:03:04+00:00,156.64790739988678,166.6944179361452,157.92232621482214,168.05133690091063,162.7143592390233,174.2758021931449,174.03840762358212
34,1990-07-10 22:56:51+00:00,157.03847120237734,161.64123234807886,164.78388008733592,163.45456431793295,143.39223459082004,159.96667289795167,170.1572689546681
