,dates,jap0140-0000,jap0140-0001,jap0140-0002,jap0140-0003,jap0140-0004,jap0140-0005,jap0140-0006,jap0140-0007,jap0140-0008,jap0140-0009
0,1984-07-31 00:45:05+00:00,167.0202848407856,164.76645731743207,171.38511780011567,175.95996852020974,181.13152496194596,174.64374458959242,178.75915501210204,181.02214657424472,149.18515490518854,139.73763367246215
1,1984-09-17 00:45:56+00:00,158.7818171712156,156.08048353630818,159.78145905491942,162.59673444908736,172.9767591301823,177.7884207398172,176.27996497597022,168.32352547744256,158.6269833436497,137.144849325503
2,1984-11-04 00:45:46+00:00,164.3171531221386,163.66804212671224,164.91857359105825,166.0383350795035,177.64393243187985,184.8115426786033,182.63709110060097,161.96201413719555,157.74004255809697,146.44843896785403
3,1985-01-07 00:46:06+00:00,164.589237268815,166.06354262759606,170.88904371206968,171.61119216847263,181.04863162211936,183.93296183860835,179.30814512667808,162.80456096801274,155.53150662894163,142.9362202318602
4,1985-05-15 00:45:56+00:00,158.08288972766056,156.1078928259723,157.2028705171056,162.56497194385727,160.33707854134474,162.03014489330891,151.91718220919992,142.35360637142253,130.63539470727898,126.22239137106796
5,1985-08-19 00:45:26+00:00,163.0506933941723,173.42154799493196,176.55383138643106,169.55786934794705,173.23851555812476,175.21053431454595,174.02606089722866,168.50437538499995,149.60376904039626,133.830716425079
6,1985-12-09 00:43:54+00:00,149.77976974683435,155.3147789967942,156.6407477232996,153.64757496596437,152.71408701554975,,,,,99.57268705140376
7,1986-01-10 00:43:19+00:00,169.21640815720775,168.0868677368838,172.4709035038085,171.9560276138687,178.61314577219161,179.3897365768615,174.04327074743375,159.76070427569312,155.1536793558834,146.17581299808236
8,1986-04-09 00:35:13+00:00,148.07359447795116,153.1343241930981,169.04851118174258,178.71827217140503,160.26844866251946,173.8973283256561,173.56622710686833,156.64026820781444,143.63900722563184,122.10061634092114
9,1986-04-16 00:41:14+00:00,149.19430330841084,148.29999448813066,151.68936172983393,160.19471297284326,152.9331827317063,157.70175933903198,156.7565894530175,140.32622152604628,126.28596167244865,111.30928499277042
10,1986-05-27 00:33:59+00:00,172.4464440752218,177.6627735288016,174.34922153688964,176.84208611674387,185.03707346238446,189.9835817068031,188.8838887922681,167.53018789946628,160.21775107326724,151.260354035158
11,1986-06-12 00:33:30+00:00,167.36191011636186,162.38030026806894,163.8283100602488,167.72779280741793,184.69425755785159,189.650665610229,180.7433407028176,169.64377418381756,160.71609993261913,151.88805241234172
12,1986-07-14 00:32:26+00:00,185.14351216035064,170.41340169209232,163.17979527181336,165.87914985598388,173.72227101615087,171.03043765366425,165.0449916209443,151.89331545523783,161.63099421079852,153.35194370257983
13,1986-07-30 00:31:53+00:00,169.4603589196284,166.10991277284626,151.17295102923967,162.5362117022731,176.75498168162073,176.25003017289822,175.09864472659433,155.192938952896,154.01092296300095,148.8035479103944
14,1986-11-10 00:34:29+00:00,150.3115869850351,149.6251496632679,148.7388599560478,157.8904293410951,157.14253256128222,161.06800275212717,148.92054369398716,133.7747903258005,123.20282117864754,116.63926218854971
15,1987-02-14 00:36:34+00:00,165.11648109632287,169.61950040967173,170.5566362968468,170.44467623243713,173.36195795157963,171.4711711496609,166.02845197753123,154.1073099052949,143.8032165455699,134.78163662220112
16,1987-03-02 00:37:11+00:00,168.64350645497558,174.43070287109424,172.059319911197,171.96853876700823,174.86730722257875,178.52365003150445,175.41100692011776,157.00618122088503,145.9512022608911,143.6488079888572
17,1987-03-18 00:37:47+00:00,164.87045355316843,162.99470593571576,170.42086507203888,167.934638664672,177.01946679969276,177.29627749543988,174.89118745380154,162.34429257250088,145.24879480186883,137.12709744360325
18,1987-05-05 00:39:21+00:00,160.3156232088081,153.85790760274654,158.45945124083494,161.82857549387398,168.62773370206406,175.51198019534786,176.59936346565337,155.35133455927757,143.32601219672216,131.8700514696233
19,1987-05-21 00:39:47+00:00,168.37252638303138,169.09039499979474,169.89994529337605,178.13769625173376,177.88236230358805,185.44043101249574,180.42278838292796,160.6060455005573,151.46498273946048,141.17594465284833
20,1987-06-22 00:40:32+00:00,155.90061165498503,156.29672235718763,160.44954965321534,163.7629147988385,166.89447165300194,167.23192131135121,150.98965758836135,133.78388363010072,120.76901231053108,113.0301818103703
21,1987-07-24 00:41:10+00:00,179.31173861546105,182.56587274250762,183.96214142189024,184.9827683405606,188.07258132208008,197.4909694635181,188.67305137924853,186.85740121872638,167.77637629576208,160.6610918433385
22,1987-08-09 00:41:41+00:00,187.65185254585202,186.65884572711872,189.52242092438308,195.83025588270863,194.74292047361462,200.7529092228379,192.54053135018754,187.67333130781495,182.4331440184858,175.81298808496848
23,1988-02-17 00:45:27+00:00,160.1055180066854,164.46046511010422,171.45887424880314,175.62298510919047,180.98220409356088,188.84311862312563,180.90912969861,162.52814875167797,145.91115415570889,136.18919463823596
24,1988-11-15 00:46:25+00:00,144.59149992847077,146.61926684834316,149.76401752658373,157.39454959979216,155.55892084379298,159.50348340629637,159.6532357753768,142.8559087461056,130.06145975222773,126.75727897525529
25,1988-12-01 00:46:24+00:00,146.72242372660187,147.94259594228245,145.90414833829013,152.36064059666327,151.0494713659773,154.32023871297724,141.1156723660733,125.98409072865762,114.69051891449769,108.27470240650052
26,1989-03-23 00:44:46+00:00,148.6721517086941,151.11727579089901,151.00923269172523,151.58025542368148,150.19361031188416,158.50579559033224,142.1416092081918,124.67233617886883,114.92331946545087,109.26212792843046
27,1989-08-14 00:42:33+00:00,172.17524692917496,177.52602057091968,181.54771828799215,174.25768770942926,182.73537587445506,188.0025949721921,189.40385160243193,174.91442883143148,157.84956303326288,146.97045875347393
28,1989-08-23 00:36:11+00:00,151.3337060290368,167.25232645457453,168.85783404204153,168.1806803572574,179.02999050314165,174.2213412673423,171.54418932224968,144.92067154414383,118.12173395618078,
29,1989-08-30 00:42:13+00:00,165.97426116910964,170.33430419627598,172.6502501145757,174.42252328259067,180.13421243715004,182.07380881772795,184.1938710728766,157.69970549066002,146.9139057730078,141.68867138247595
30,1989-11-02 00:40:32+00:00,147.06786347357217,151.94574393136082,157.4245676779692,158.36199420723338,164.1067908163116,165.78131062852893,159.15096023680664,125.28400937275472,130.4043378323962,118.18751195084958
31,1989-11-18 00:39:55+00:00,135.4699348837657,139.45887116135248,144.23884157615907,145.16284822844295,152.44011819259,159.6963619976117,149.22823488959656,108.45345450705805,,
32,1989-12-04 00:39:37+00:00,153.97093075390418,151.68168255507453,152.09068729999115,161.39109653123654,166.4561873231211,,,,,
33,1989-12-13 00:33:10+00:00,167.54070978419347,167.1496595485889,170.89751956159608,174.21901183157695,180.40174525043193,185.1955431920043,183.9539324592362,155.6083461716159,153.56866538031525,139.3021095165746
34,1989-12-20 00:39:08+00:00,152.7708417181624,161.72597716542208,163.25559091438276,163.29881456763133,165.4976806136529,167.9358937429713,164.67046230905538,143.53812368449974,132.62556473568083,122.8488259303135
35,1990-01-05 00:38:33+00:00,161.46003838312657,165.95111574006378,163.63333658538934,164.59849418035932,168.79301278982868,173.16535885872634,167.26432391435452,156.14945379092248,143.85628360803935,135.2308052679211
36,1990-01-30 00:31:40+00:00,161.45335351228124,161.24493884747497,164.44125377353754,165.42206738836745,168.9963498028411,171.16478078116663,168.38085824397263,153.34478445998818,146.67855463490284,133.60388247698003
37,1990-02-06 00:37:37+00:00,161.971134001268,164.88931888199778,169.3706464926274,169.35652349714812,175.39704557920786,176.7502243887933,174.80753500735463,149.51967020182585,141.19570062112106,135.7278702360832
38,1990-02-22 00:37:07+00:00,166.23397796634262,166.45072669961496,168.7856084598058,171.04475627177425,174.31067587376552,174.37553028823382,173.38696091412214,160.19975497659004,154.8210271015911,140.55675648595627
39,1990-03-26 00:36:02+00:00,150.6628571853096,161.44628894331532,161.63136662782165,162.576398882173,167.79849088572195,169.76052258240242,162.7680499680529,150.46429641115247,130.67270355442827,128.2603980689039
40,1990-04-11 00:36:00+00:00,170.5441188533601,172.96621031335113,171.05554571757418,170.39544869862806,180.37662620438772,185.74796006542047,183.00219061462525,159.0760928350839,157.42547511089617,144.79914949257045
41,1990-05-29 00:36:00+00:00,168.91908055050348,162.94079014640556,171.45164790127777,176.99546542167218,186.22275858205097,190.7968957690881,182.7427987347621,159.5385714403302,158.91887946989738,149.04682846801327
42,1990-10-20 00:35:21+00:00,162.37917340244644,162.58674299561915,161.94237548196696,163.4783737623921,170.32758505214497,173.03448237149547,168.5081476955602,165.59952261598684,161.65354103144642,148.09525866930915
43,1990-11-05 00:35:16+00:00,151.69980457192915,160.36288642662535,164.66096494723814,164.96144055744463,161.949427190743,165.63024125449073,156.40948163847355,141.20137599833987,129.482829415909,120.59976648877429
44,1990-11-14 00:29:08+00:00,148.1090133319102,149.60581436019893,151.53845803682617,151.25451750400558,153.18456771551786,161.82146162693073,150.43478832248064,143.11693627647404,135.95118700516784,126.94913636243969
45,1990-12-07 00:35:04+00:00,147.7945907932511,150.2323490540331,148.77831600988276,157.09706758289275,161.10017543589868,162.91191571743482,158.4732411043961,145.11402767959913,133.83285207913656,121.89158247908712
46,1991-01-08 00:35:50+00:00,146.28005967933242,142.31678242303042,140.9951703722618,148.47427298975316,154.05673713472152,158.54609464812933,153.89922565021413,137.1385305774201,123.01516594955503,122.30609795344736
47,1991-01-24 00:36:18+00:00,148.37377373134802,147.93184470471914,148.72841048924454,155.68291687775923,156.80120829040715,159.30440028110755,132.00895267221756,128.03319573886967,121.53825549001316,117.06517778844741
48,1991-02-25 00:36:50+00:00,152.57320458558803,150.37436095731763,156.10530005095032,152.31343008106384,154.00416787597476,152.7671759092371,150.12751421438887,138.58881049342665,127.47541136832297,115.65591940381366
49,1991-03-29 00:37:22+00:00,155.6500620420386,164.08304678961903,159.3534382134425,158.8033205275711,171.0782489910979,175.51749864861085,176.89252172850257,154.58189191574698,140.07935613564922,131.9560210095645
50,1991-10-16 00:33:47+00:00,,,,,,,,,,
51,1991-10-23 00:39:57+00:00,148.4980747262057,152.87960310955364,146.67187385294432,151.14035876000545,157.11430481722414,161.76647045562095,157.90994536409292,148.9702014018925,138.4777246918145,131.81005287213068
52,1991-12-10 00:40:18+00:00,151.31366591620517,151.93727545046033,157.1875539256404,155.76770317371302,158.9008658013043,162.85499646632388,164.29664653551652,146.00026203881114,134.26658951858496,127.35535816412404
53,1992-03-31 00:39:54+00:00,148.74773900306803,155.80296581536348,158.12342139481842,160.90742395978896,164.48849812159335,169.53087594065622,160.57264233013444,147.97729141295054,130.65676364389083,122.03856835552068
54,1992-04-09 00:33:37+00:00,,,,,,,,,,
55,1992-05-11 00:33:22+00:00,154.72029308421804,155.39146384877364,159.04782071551153,163.3670727253011,172.04426217296637,170.7773019705432,176.50367733831558,162.55171660764879,155.47455651385212,144.60305865392377
56,1992-09-23 00:37:46+00:00,153.42525560478904,157.50143950019944,167.60383662229455,169.06345113945585,166.98022128875706,175.5130915510389,167.42003254492272,157.53714570552694,144.08396500064933,133.65549235367956
57,1992-11-26 00:36:52+00:00,147.85216516656706,150.28210258025416,157.7213867260889,160.4172675601093,160.48889843932682,163.38756643904128,150.167744806097,134.01638121640116,126.69747951712745,118.92576511778282
58,1993-01-29 00:37:36+00:00,148.58500783205199,153.03847797117268,153.50782969964735,157.17969121862345,156.22496009693805,159.24894967344719,155.73384849240455,144.98460552215496,142.08528351210265,132.75151222211576
59,1993-03-18 00:38:00+00:00,148.95828457524155,153.11852812645247,149.17779041085095,156.0305355592912,158.55928227356736,162.54319627904718,157.1525547234302,150.90464506452972,138.99566842849967,131.52030661264646
60,1993-04-19 00:38:12+00:00,151.7163522397033,149.92582105022728,151.23146998462622,153.13301631157083,146.56649982810438,158.38982454455245,165.31712962039072,156.9623159782409,151.82282786584238,134.83446160615827
61,1993-05-21 00:38:19+00:00,162.13321857432533,171.91356867506897,165.46160901144128,167.01899752359,178.19554093157862,176.36574590596635,184.46455346295693,161.2643649481845,162.371759091061,143.9140145040151
62,1993-09-10 00:38:10+00:00,147.4976550379429,153.02424978068183,149.28085600623555,153.75134382181693,153.77343815554477,160.23688140058476,146.51113099330448,147.778240340456,139.0306588445356,130.27390545231674
63,1993-10-12 00:38:02+00:00,161.625361949659,153.01669347768666,155.7155276876361,157.4199130487182,158.9609639498991,164.3116082384889,160.44663559163888,150.31398450603717,140.8488861766195,124.6915224291523
64,1993-10-28 00:37:56+00:00,165.54707043162162,162.8287795614037,167.5719668649561,162.85221721330382,160.75951733110654,177.6893082970232,173.69240353897322,164.6138245737712,152.31296804917872,141.88260131501758
65,1993-11-29 00:37:44+00:00,163.30911815696655,155.2600985583009,165.43876279270228,163.39283241896885,167.96159256914427,173.43339636928795,171.74733217005075,166.5043971084172,155.41553073243762,135.64870095100383
66,1994-04-22 00:35:46+00:00,159.77598753767717,157.1801115046024,161.57295194047583,161.5991735447662,160.73854261187157,170.87981003222916,169.60741135228636,154.0207243315393,141.51328150604854,134.32964366993718
67,1994-06-02 00:28:50+00:00,159.35126303458833,155.84251463259102,152.19881340404132,151.3309094245555,153.27395264620938,160.51451944569573,154.22380901665227,132.66704147543817,129.02309670014066,130.9234894391278
68,1994-08-28 00:32:50+00:00,174.0959362541176,169.42643899175764,165.3119032492413,170.54843579165225,171.09978008730286,165.5650433665034,161.59493882945978,145.89950637335372,142.45439458364223,139.50419824673858
69,1995-01-19 00:28:15+00:00,165.1313278200738,163.60667769990738,166.78130669334706,166.03451713921504,170.2125704666614,171.32476301777083,175.59125074994893,151.74663288667938,147.8239748953848,138.65560342235378
70,1995-03-08 00:26:21+00:00,152.92025917583513,152.5551662507845,153.73563190405443,155.86263249259844,155.32711118063617,160.9648997466768,155.0332381619256,141.32948253989315,135.9990372015526,131.8448425250009
71,1995-09-25 00:11:06+00:00,161.71234632948335,155.16485995648563,163.6585774404452,169.6967736906595,163.76686922004563,165.52583549961986,164.57799711515176,158.17144282443104,145.53726083500865,142.58103573983888
72,1995-10-11 00:10:15+00:00,155.91893794206084,156.44407436449245,158.5371223315497,151.53056707337146,153.66311969621705,171.21710207864467,164.84447597187105,149.820501007041,141.31998490310426,129.41200018325708
73,1995-10-27 00:09:22+00:00,168.4429446607362,164.61990169653978,158.93184332564226,166.55514568621084,171.45485057414865,162.1555005657213,161.14951982023672,157.91573833016733,149.87976269844822,136.61552996880573
74,1996-02-07 00:20:41+00:00,171.9494746507496,169.6704968300077,170.665327304045,177.4203349675798,182.25748536161558,188.9274730122683,187.47337826865794,165.9962014973985,162.30652719966065,152.3745183979368
75,1996-02-23 00:21:47+00:00,163.6384902300492,166.4357311630314,166.7646347948994,168.1257524879452,173.29644688242482,178.59389572520138,177.39215401213323,161.94922489083612,157.61633673784252,144.7249835402228
76,1996-04-27 00:25:50+00:00,,,,,,,,,,
77,1996-07-16 00:30:15+00:00,184.94344868586677,178.38905617770322,171.4218130577671,180.54617059201124,175.91635230442398,180.6048802746671,172.95138243656683,163.3117226190206,159.98829482724335,149.0330912064701
78,1996-09-02 00:32:49+00:00,147.94700523360822,148.33027490670952,148.47141924644416,149.66644701133907,154.15243023601133,157.77009320934894,143.64441134689287,120.46605313089248,123.55997045741262,118.05681397343542
79,1996-11-21 00:36:53+00:00,156.99821702250085,157.11679344348892,160.17118555460144,164.43318465415956,168.67937424140217,173.0352596315667,165.21806920341334,148.75636559329863,139.42354470504756,133.54980015608638
80,1996-12-23 00:38:24+00:00,154.72133393998155,166.85632118011466,168.05095236223164,170.07541104754753,174.2288759304354,179.48787131365611,172.83542476739927,157.418138749706,155.68171091850002,138.99641412986009
81,1997-01-08 00:39:10+00:00,141.55260473813377,143.12785978002952,145.09772460637328,142.56836194353926,148.95120765579438,143.32839442652073,,120.30773751902478,125.82589709520502,119.05468580085645
82,1997-08-04 00:46:57+00:00,180.37735832749843,176.65582698889918,173.05751889968107,179.30210183904148,184.44876378872488,188.9511512292705,182.36059450393185,168.09415842673684,159.87728762106929,152.75659050950742
83,1997-12-26 00:50:50+00:00,,,,,149.18263189334692,159.8198225844962,155.59745875413677,137.8678963327306,135.40211820940561,135.98010699631973
84,1998-01-27 00:51:33+00:00,170.78890456477512,168.51021034713895,165.23791172747516,166.38561184372145,169.17378874585503,169.65196960419016,169.0836873980603,147.97441053526467,151.81610039075707,150.50879287770522
85,1998-03-16 00:52:26+00:00,136.56942592248816,152.45381810348093,165.901454273165,156.39805558195243,146.03185155288867,141.60598434589292,140.56060302411927,132.59960799641246,137.17056060292063,133.82850919642357
86,1998-10-10 00:54:39+00:00,155.90722439189656,153.37408586373374,156.35948618149942,156.88199779368298,158.63379500799795,159.19311436098855,152.51622275273039,126.15403659872601,128.33419070619473,126.73529372291387
87,1998-12-13 00:54:45+00:00,161.48504879461504,161.71315501253397,162.47721863743337,164.14135113513686,166.6240638378651,165.0691680603251,150.43920997343602,144.07758973507316,142.23238691525984,142.27737298562616
88,1999-01-14 00:54:48+00:00,163.10853172739493,157.18278212423846,165.62169227913142,166.6735347560644,170.21691611913855,172.37718221500742,158.75566163234384,150.38760728275318,148.95525345362017,146.88323908930982
89,1999-01-30 00:54:52+00:00,164.0941682569743,158.4152844893379,162.32647126946216,167.6850283686914,167.41638431414424,171.22909973544625,150.47407862153173,142.66410286932984,142.52442064107444,136.88996432141673
90,1999-02-15 00:55:04+00:00,,,,,,,,153.12586865237128,149.55237340596832,143.5137655966572
