,dates,usa_CA_0252-0000,usa_CA_0252-0001,usa_CA_0252-0002,usa_CA_0252-0003,usa_CA_0252-0004
0,1984-06-10 18:20:05+00:00,210.32919962914917,204.91271057822166,208.0405882181422,185.95238169339558,
1,1984-06-26 18:20:19+00:00,191.72489770932532,190.75974794419673,187.74846368628823,180.34220482992544,184.6748368360875
2,1984-12-19 18:21:59+00:00,182.51361241865249,179.7828601403799,173.4432087664027,142.66132398516453,170.6629469231417
3,1985-05-12 18:21:57+00:00,,239.54333530378068,249.68723968070077,253.89961431115586,
4,1985-06-29 18:21:53+00:00,193.9884919924235,212.08037214352478,218.48679155710744,216.78547830576503,202.18635790531107
5,1985-07-31 18:21:39+00:00,188.6977560646681,201.65925527801323,213.29593330978474,220.97992818124249,216.4580880585803
6,1985-10-03 18:20:56+00:00,215.95210344241497,218.34851424516353,223.86112849517292,224.81827121059635,225.16175484902107
7,1986-01-07 18:19:23+00:00,187.58309161432368,177.05680130588823,170.86374072505365,155.61810374839922,180.32804420615486
8,1986-02-08 18:18:42+00:00,178.23101058975774,172.14928842508496,163.74266171676044,130.2767223916822,
9,1986-03-12 18:17:59+00:00,178.20881256492916,179.3613408692272,170.24854563513355,142.37690150413005,146.34521465212458
10,1986-04-13 18:17:19+00:00,,215.2895140361071,208.27985747509211,163.31821417127514,178.34324031360683
11,1986-04-29 18:16:56+00:00,,247.98491783398507,227.51293724650444,193.09079494547194,
12,1986-05-15 18:16:31+00:00,,237.14291069722677,220.98903138396548,186.79948647576066,208.87222081022117
13,1986-07-02 18:15:02+00:00,188.6450719813095,184.39790654862372,,,
14,1986-07-18 18:14:29+00:00,196.07417458361348,193.2043853571115,200.55202773471729,182.73927777852822,190.7880744755044
15,1986-08-19 18:13:20+00:00,195.70582472113688,192.12499886485807,190.10629361148006,196.7153387365932,210.9007443785313
16,1986-09-20 18:12:14+00:00,189.7376372970824,186.08312094390118,199.2291974840058,202.59976381024921,221.23663681708194
17,1986-11-23 18:10:01+00:00,182.18525403593654,184.25202613848654,186.0383424746604,195.46321958972146,201.38647543106856
18,1987-01-10 18:11:26+00:00,177.53636384988636,179.12477491882476,171.97845615297663,140.52482305262066,
19,1987-01-17 18:17:49+00:00,178.05249649843884,179.18149809914738,173.8121876673504,149.24290155358455,162.64572394293185
20,1987-02-27 18:13:08+00:00,181.33284329480716,179.7233606167357,169.9951328646105,138.76498934039026,158.40091833344155
21,1987-03-15 18:13:44+00:00,178.80547887861277,170.84687115532188,163.69486449435084,131.72627202867497,153.5333859213352
22,1987-03-31 18:14:18+00:00,194.6561333818478,191.95335633907763,194.48021924160292,164.00189908976682,187.9366550869265
23,1987-04-16 18:14:50+00:00,206.72650047542498,200.52394322892735,197.46254247497865,175.16902034727076,184.00390177031687
24,1987-05-02 18:15:19+00:00,233.3726329117252,214.98577599901296,217.44203504563188,178.003805787008,
25,1987-06-10 18:22:30+00:00,,,,,
26,1987-07-05 18:16:50+00:00,213.37010053213086,212.57248150273136,218.9398767969872,211.97133531649817,200.19869175903372
27,1987-07-28 18:23:33+00:00,208.8762754075398,210.57582684200483,212.7232228722415,204.65502297519956,203.4321489493398
28,1987-08-06 18:17:39+00:00,202.47614922025616,203.25095917436903,200.8926862988265,200.15934916805512,196.03912135557778
29,1987-08-13 18:24:02+00:00,201.54812024523304,205.03470605774226,205.51707904874496,203.28651963607876,198.1963438153802
30,1987-08-22 18:18:07+00:00,198.0357042561273,205.27711652507938,211.78354786894863,208.54205402715127,197.7689498229532
31,1987-10-25 18:19:28+00:00,181.11583289715685,192.61687123343495,194.55759511877807,210.4447708939501,201.42407030804927
32,1988-07-07 18:22:31+00:00,218.47080056140027,213.68948027742317,216.49407778660577,213.90466858310097,208.96075970540895
33,1988-08-24 18:22:38+00:00,203.22871823551742,207.14758691878816,208.74325926481066,210.1665509683284,202.600829110302
34,1989-03-20 18:20:53+00:00,194.0289441969282,191.55776356681542,189.29433633171212,185.47937447679985,170.7645603282907
35,1989-04-05 18:20:59+00:00,186.45704927766596,190.32936685746915,194.0988759105104,182.21244279769866,171.1766417490278
36,1989-05-23 18:20:15+00:00,234.13908214222985,232.47141633047215,230.7891929312076,229.88365475627631,225.35502375785194
37,1989-07-10 18:19:20+00:00,232.59130126035902,228.08112219545168,227.78159488094104,229.57759989454038,238.01915022536187
38,1989-07-26 18:19:01+00:00,228.77072311856912,231.65468501266312,226.8925331405543,227.99204138664027,230.023668683393
39,1989-10-30 18:16:35+00:00,184.25018143512193,191.41751549361265,189.96057456262702,207.2578415298987,206.37872959803883
40,1989-12-01 18:15:43+00:00,183.14670666762075,181.07472304563743,170.11243447005813,186.56613436840416,186.29643323675447
41,1990-03-23 18:12:06+00:00,185.97550628252048,183.08429255819652,188.00964001890048,170.32186034382286,170.53596281361314
42,1990-04-24 18:12:05+00:00,,,189.89031722786694,181.28524363525833,170.41682078501475
43,1990-06-11 18:12:02+00:00,,217.10347127106093,224.2527798964374,229.17018122660656,214.7204728789289
44,1990-06-27 18:12:01+00:00,,245.7798477306078,262.04742895948715,259.47428483052994,257.66530077180545
45,1990-09-15 18:11:42+00:00,203.16851503853792,214.6270212493257,224.82802223854185,229.4247172741494,224.16969946791482
46,1990-10-17 18:11:24+00:00,186.51860409222837,196.37443682272954,197.60485480759485,212.14784395061872,201.25003578972476
47,1991-04-11 18:13:42+00:00,195.92584850125303,191.17074060105526,192.72501433522746,179.58273928263384,185.65514849525488
48,1991-04-27 18:13:58+00:00,194.51129742738794,192.46762674365098,192.25858559471015,182.11834399292997,180.55776739373118
49,1991-06-14 18:14:39+00:00,210.5605962221956,206.32903857138146,207.22067014495138,204.60988531558434,191.44774810252576
50,1991-06-30 18:15:00+00:00,225.86017312782974,208.39595286055305,213.33185311406106,203.24747893262597,208.10480796255456
51,1991-08-01 18:15:19+00:00,214.69716589185705,213.25217978764096,217.74335050590324,211.8337633862584,212.15412790454548
52,1991-09-02 18:15:37+00:00,220.02883435014877,210.6457292600421,214.5136506089117,216.92726260770323,217.99519420690746
53,1991-10-20 18:16:00+00:00,187.56749271486086,190.6475298675494,192.76879214823504,201.865137421986,197.81230677318842
54,1992-06-16 18:15:11+00:00,197.1184424876441,206.26838475543153,208.52296204111235,196.86644738110923,195.4559466141468
55,1992-07-02 18:15:00+00:00,202.51362010859873,206.7399461593282,205.5993204516622,203.909703696222,203.6646500776517
56,1992-09-04 18:14:07+00:00,218.3496922991726,220.66509235896285,222.2838029777406,222.06258244312482,225.40850820498002
57,1992-10-06 18:13:26+00:00,196.39930378475205,203.9173975691057,203.51698298327182,214.17236306435584,209.26211774244086
58,1992-10-22 18:13:17+00:00,193.35299757202935,196.03932565395277,194.80504950668677,203.3789070507272,200.08792210849037
59,1993-02-27 18:13:52+00:00,196.5930486335141,190.64645721399532,187.23248770222688,173.71867554319536,181.04287516517473
60,1993-06-19 18:14:21+00:00,184.21280799779225,184.32491469590434,184.41881106189288,165.8361064526944,162.00791226818367
61,1993-09-07 18:14:12+00:00,199.52498775680237,202.3984798739457,202.6733201661064,,
62,1993-10-25 18:13:59+00:00,199.870042092698,206.3487696983626,206.32327764216922,,
63,1994-01-29 18:13:05+00:00,184.77043096338858,179.84212308589042,168.6510640725588,152.02775727526574,158.53222530381478
64,1994-02-14 18:12:54+00:00,184.68720882116745,182.71486004515015,176.76731884247585,157.15806035504357,169.51563831706744
65,1994-03-02 18:12:40+00:00,203.4232454933471,199.19037300947127,204.16198924750165,,
66,1994-04-03 18:12:09+00:00,231.50790844997803,212.5142231282348,217.0162688985178,212.79726836447594,207.42285890938393
67,1994-04-19 18:11:51+00:00,226.05100032571835,216.11607313666272,219.6578599502027,211.73890202289678,209.29399220067427
68,1994-05-21 18:11:15+00:00,202.01708416319258,199.96251950041608,203.46079796429734,195.78471781395785,186.70768074501774
69,1994-06-06 18:10:58+00:00,187.8353029831108,187.10281515927682,190.21404424172815,184.26593551952664,173.23829919245708
70,1994-06-22 18:10:36+00:00,190.33701358894857,184.36689107645725,189.32719101535292,186.01397870137407,174.4887433623004
