,dates,mex0035-0000,mex0035-0001,mex0035-0002,mex0035-0003,mex0035-0004,mex0035-0005,mex0035-0006,mex0035-0007,mex0035-0008,mex0035-0009,mex0035-0010,mex0035-0011,mex0035-0012,mex0035-0013,mex0035-0014,mex0035-0015,mex0035-0016,mex0035-0017,mex0035-0018,mex0035-0019,mex0035-0020,mex0035-0021,mex0035-0022,mex0035-0023,mex0035-0024,mex0035-0025,mex0035-0026,mex0035-0027
31,1994-02-27 16:09:17+00:00,197.90232116947152,191.34030739772544,204.5464003751167,213.9740508308199,228.4639839169962,236.9637129706972,232.464766686054,229.6674841532033,234.9930258907955,229.16904262258765,229.49856204297504,228.26082026940531,232.655231111631,235.095045047869,242.5220565311341,225.832542728879,213.87705361934874,223.8302968941188,214.27655716478307,210.6558839750409,220.51659027101678,203.02298941377808,210.9424945470832,207.59013541286063,193.00961635349117,170.3473593898091,205.80394819387556,192.00987117830923
32,1994-03-15 16:09:03+00:00,203.4361059900109,186.75956873956414,205.58369514244643,206.1970242592629,227.03611173767626,230.33869624731756,234.73948825949995,232.79407764700082,226.92772709096872,227.68231163583775,218.60883062362467,226.1939245720134,217.04242869825538,223.71515762945438,232.61221740767112,225.50478110494288,213.49037690505853,224.0102180972129,228.56902563965468,218.68695912304804,211.8892555111185,208.2991368326372,203.81964626523265,214.31922499134998,193.02169280384112,178.0377372254528,216.1067551580337,195.41071353928788
33,1994-03-31 16:08:47+00:00,199.59306404742296,185.524970742528,200.49809591387472,208.2310496799514,228.54236395099414,234.7255173185559,241.7222403178878,236.5827976212702,240.58848040870606,223.64021844574665,215.18666435674794,218.55374402377444,228.0945017400203,231.23767499053525,238.78718230195147,218.37604711509724,219.59557173372124,224.1306259270852,227.7521105564808,221.90407047360924,215.9148796781907,209.42064829223136,214.20105447800347,214.58172878883693,193.01655893201607,185.04324271419213,217.02320538900403,202.55003245567474
34,1994-04-16 16:08:29+00:00,195.67136440413742,182.31766418676483,199.26166429167932,200.00947767749565,221.34214291821377,225.74813247842414,228.6987016918792,227.56566894500435,228.99364239350018,221.3985161823963,218.02352325774737,217.6065735151638,220.15287973291407,229.7533955491178,231.6937738829085,218.92202278580754,209.8633745132628,215.77505600992055,217.34608801697368,208.8110910583374,207.96539948118073,198.6042280081819,200.43320420602876,203.09122676348204,181.9421691237793,167.55949036907413,205.76059963201857,184.15449168312858
35,1994-05-02 16:08:11+00:00,194.38876023604178,179.07327827039452,195.28463139421885,203.1528105301997,216.02408474225237,227.35837491212604,225.34268111092388,226.08609506706267,229.5282416939893,217.54294375107233,210.83899059086042,216.22327611286255,223.71855262492326,226.6309626544204,229.85548580894374,213.02936686167754,211.86557956683038,220.97358192859338,211.67902630083086,213.43231965048753,208.66680468207167,196.71077147025477,198.29769689817914,194.97322886662104,178.01640508803055,166.8635778510763,201.05471595351554,182.01268645633866
36,1994-05-18 16:07:54+00:00,190.10111376698453,173.27873202307117,191.84675045963957,200.81049775966474,210.99278132566297,216.98135225094757,219.60894107683873,219.46440798898388,216.28275856109698,208.56830464931068,204.33137084853325,206.7256607321296,208.39576674932943,213.75902533322557,221.94925084099208,209.31472200036958,208.17864789492535,211.4035246779695,213.37030957710385,202.48322911095266,196.973230351709,190.7405289541531,193.64831818492848,193.41712241353355,172.3892291355891,169.40833684925084,194.0834044257225,174.19071626028565
37,1994-06-03 16:07:36+00:00,189.41553774900154,172.51974118657168,196.542606421073,205.53185033273692,203.7741423077558,207.48063572432687,214.73221129485626,208.60011910937857,205.79277656900598,204.31499027341056,196.65048024552385,195.73542370364493,194.16955528172957,201.34896086061977,210.4858599322909,203.4830141007392,191.9003292965869,206.5304621561153,203.50572225194523,203.98204121760244,194.91065418381692,185.79217466445579,190.75051289855,185.7707319530034,170.2365194816225,158.8013355884968,190.72084631916726,172.57419654309618
38,1994-06-19 16:07:16+00:00,162.6329038535522,154.7288469115936,155.15047205643504,173.23397949312917,184.2468080841448,198.59107079219766,200.3219711280147,193.8843211003832,,,177.6182500462811,174.62942170216428,178.44215907980492,189.6812331102283,195.3007015904937,172.67021084037276,178.73809526240967,191.06974302267162,190.32571917953464,184.1243369802325,181.56173377622616,167.2936293040093,172.70421375302664,172.75575271509913,159.4254395443915,151.03243247993407,169.85444136213442,148.80464441980376
39,1994-07-21 16:06:25+00:00,189.2974977135915,181.33694541947406,184.58579674990526,199.57218130622164,206.9087005559991,210.64926947622635,212.23539020358544,213.32710092550826,212.94310781524123,205.17594299767,200.66912125915832,197.58459286124395,212.06098523681445,202.91758438051008,204.9669194092546,184.73267783942146,185.1001125337989,188.8427017152256,189.22572017753683,191.24678687548635,192.52489263993962,176.06927159057548,183.31767056649255,181.69471564130316,162.9990148017837,161.4487855936298,186.77285160463805,168.3278412167778
40,1994-08-06 16:05:58+00:00,186.23784824615768,175.24915339135168,192.33758539360662,198.15098944083337,208.56216436427314,212.296814227105,216.04831033322336,209.142402439515,214.29912902451736,189.67303584808633,200.7564554828811,197.0005317810003,199.72577791607995,211.27957367182597,215.2322833561809,209.62549503791337,196.80845208598686,215.26753605001224,208.96580101483093,194.54490417441608,191.96808103735162,181.10180511229558,182.32907887947712,191.17087812596742,163.0165047150264,159.30557837833217,183.54596658103563,168.93299095281753
41,1994-09-23 16:04:45+00:00,194.6712003336811,190.68231478202716,204.00757777195196,211.58299343878008,229.10928900477296,224.59411965556626,225.92165984999048,222.25134496298037,228.01238034109912,210.81145514600308,213.51938354121893,214.46160659083094,216.79393349190747,226.29993494051325,226.94619625672814,217.47118763781842,212.66745446775883,215.61980296620663,217.59563699994567,208.43729527153096,218.86413095273207,206.5732689023429,209.93294955183342,205.34557209423474,195.54664231650847,185.04585343634858,221.19488233926992,206.06338440277557
42,1994-10-25 16:03:45+00:00,185.34538354811866,182.3965573730973,191.34116670651787,198.11043951024027,208.90027207431638,220.362073431797,218.64031508787025,212.15240003374163,210.89732439067012,185.38851373264345,211.8088819349815,205.35671319848745,217.22986823066856,220.96496369863502,227.2072992975398,211.40063009751938,199.50198295078496,214.19057116948082,212.33490445199868,210.05845676527824,208.9062554203131,200.38282800127564,196.7904013903053,198.7246439666779,189.06660127190725,173.57537403510338,202.05399400757088,181.1366473291963
43,1994-11-26 16:02:39+00:00,192.60652104687622,190.04578831793953,196.74795384359538,203.44954028915228,211.0341561512049,223.09166847541513,221.00977774573215,215.99749410774712,219.06823355052626,199.57274703283062,211.5727184671014,210.89715715559052,220.22732535949865,225.6964687049628,219.0856373923819,198.4894041091923,198.12315640474014,203.85849916763493,217.63577434603042,205.66691381918235,208.76157604797132,190.61002190417594,193.00081786194042,195.54839599575075,177.76837769574058,172.26222104636935,193.28114842275272,172.64229588569168
44,1994-12-12 16:02:10+00:00,190.2331889987335,180.5194274812254,195.87250070192766,203.19020859161787,213.41339250905543,220.34884071530618,218.90365906613783,219.79069916149768,216.87387008053093,213.4108091842095,207.33313350881042,208.07902456432225,214.98130345749283,222.25508503883913,225.24255144580073,212.123285916591,209.273512007797,211.53674282509087,227.3441689649984,212.40084324452152,197.79709043533822,186.83755635117402,191.22516615746054,191.55772510657215,178.71600361022945,185.42789731292962,202.33002688957225,198.35973644587136
45,1995-01-29 16:00:28+00:00,196.23327475591944,180.02287264943024,195.79340348639693,193.60272581584414,213.27458077733806,224.02067290875345,221.60175993224934,218.01688850687714,217.43728923801672,218.06045081938868,215.21325076561135,216.4044404833793,216.18324343558737,227.93999825702755,232.2456490327212,223.16642118469377,214.01769325833834,219.2437640288859,224.56370816163988,217.64092067995108,214.72894315593896,200.35449333746203,202.8108365730898,201.6104205948642,190.379555379696,175.9377181304493,205.72497681926245,185.14400679748476
46,1995-02-14 15:59:49+00:00,196.76741986026417,185.42563641445835,193.86616163147636,195.52229451669632,220.7542791332332,225.5536317678086,226.49123614344904,225.27217312165632,229.0313641879321,225.8061690642973,219.97703644462482,220.12595716998482,221.750844229395,234.75991598189768,239.1078333428071,232.70201210560424,222.09693169237937,233.43590337708787,230.21485025206115,230.23717275291392,232.05068185698727,211.40361122932427,202.57075641441065,193.14116778470856,193.00016342381866,180.80078784908147,211.7613245591196,196.29649762255207
47,1995-03-18 15:58:31+00:00,198.9304340201766,183.57432268737307,201.3483422715315,206.39630893412007,225.3832457702009,235.89281653358358,233.23970359610996,225.49918528235634,223.23166453851525,225.26954335412793,220.21168614768573,222.92096816671358,213.90954377954841,225.82735578723197,239.05453465044846,230.74477059858754,221.13376295906178,230.0928704947686,230.4496581893692,226.07058665114636,226.40222948035256,216.12966814881375,212.90130882818966,211.7685684697194,201.10924987270585,182.53550682496999,215.60595919667819,194.75530917389761
48,1995-04-03 15:57:52+00:00,197.0180666536985,183.69342228562795,194.34007918566624,198.66176789019983,212.76742107476417,227.11604560412246,226.7562417160606,224.59309117420344,229.8650840129324,228.48614943631972,222.70374731270994,217.6963461742131,222.12432059057187,223.50476377212044,231.41582181222606,220.12450055813122,219.48926069480052,224.3999831146253,224.42625182499523,218.28714605802597,223.12757205910157,208.52865832738993,207.54294915124092,201.23034329349534,183.74261306023718,176.91697412917244,205.7257845053786,187.36471083346095
49,1995-04-19 15:57:11+00:00,195.86341191217008,184.31117505314026,183.75841275541504,191.28026521416317,202.46820814527473,217.14764816617907,223.3174729738099,218.61433844057984,213.073989626527,204.78641684528503,198.3526904394968,194.33255947747918,207.40762811551298,214.17403496912135,224.85038196354057,215.40091648307225,213.13198819625316,224.19191554774082,232.34599353738787,216.5891599521563,213.98282636007278,209.5995975885412,207.76759295005638,204.98522084369316,185.35621323453293,180.6639458859105,205.91819572784408,185.54402487200548
50,1995-05-05 15:56:29+00:00,194.23710425632052,172.47465453698936,192.48313422885084,189.98651974300412,208.79854552185316,216.39226638600888,222.8673333137595,220.70998853610476,218.3201947313286,215.70708474648984,208.5544486813904,208.94798859881135,212.91942562062815,227.1919422791716,234.46259888430367,224.4082099582087,219.32967544439936,226.31312408469532,233.04096358382148,216.10551462739076,223.80852336188542,201.78351039909762,212.415680625918,211.98588355003085,193.01504130895606,182.1957954572866,212.5936602777072,192.30764752720455
51,1995-06-06 15:55:00+00:00,180.01505159513593,160.83109718800796,173.49893750506158,179.75157100858794,201.8123381100792,204.7725669719356,207.704641827587,201.95363517511393,205.36780652777432,187.1196363499589,182.44433680675985,179.4097059335031,197.88689558405508,199.71528232086354,207.44712897856326,196.39815809017398,196.04227375303714,206.7731758667888,204.61363012328937,201.4086297158267,196.46014536816742,191.732340388583,192.4977062974084,196.02915516793342,174.74806100967356,167.91558436330502,190.7330934285054,171.32259810831914
52,1995-07-08 15:53:34+00:00,183.2974228166173,166.1892660905769,173.78812619872812,181.40292435889958,200.28150648275812,205.72052698265477,210.79390877708605,209.425765956825,207.81707082648794,202.74912659215437,203.49996500997844,199.63281145429326,202.85212287007687,216.56583400334176,211.18134437984128,197.080864616441,195.320265570534,200.17105671767231,212.9129653618124,198.77967800044487,200.62780204454725,186.48796277757174,186.88337468469967,191.5244084637286,172.41007949220392,173.64799021465885,190.7342651372869,164.22255693706597
53,1995-08-25 15:51:23+00:00,194.71584356749855,179.749541647786,191.4182087488253,208.83451737328667,208.50016129221677,216.53201487275345,215.8069545476049,212.54572368001013,192.97852863875238,196.04607420009842,198.1498205969553,195.08110002572542,201.79127967503734,214.70446988007694,216.32066646037973,210.3999231539107,201.29129008677182,215.0716299951962,216.39045523045212,206.09575416907066,214.75995565002472,195.79540588504875,204.72025011878225,200.72861294987587,193.01563138704637,178.87713333349063,205.72520407400077,183.12099138553646
54,1995-10-12 15:48:58+00:00,189.87583279211873,169.15847303348738,184.82355294918227,185.9300401383259,209.15062000776857,210.65483548097598,210.19534144160951,203.65757966257132,194.01657813230148,166.24061961156892,197.3988042199823,198.96359076718687,205.65951697903128,216.6822134086799,222.5016052660289,210.9782136619835,203.22735947119182,213.68206829477856,222.84153443896327,209.45151812274773,222.3105040004681,198.4617822403925,201.6597449767964,215.51921732574783,199.54719746922137,186.63306701619732,206.28470427305547,180.0309820689119
55,1996-01-16 15:51:49+00:00,196.11095423662027,177.6684235923919,193.1741145335801,195.47835917969684,210.67541473878225,218.04578726322617,221.98374597336692,220.85329059207612,224.40265909010242,217.80226277424435,205.33641196504624,206.357252851679,211.4982312585546,213.5324357833423,221.82588715910353,210.1299068168699,212.37002275021436,219.6780180009731,223.3517470821902,212.94111805852287,213.02533186641503,200.95896627157333,203.8879939245036,203.4348873654942,193.02474744524534,183.07556250723746,205.72961082885723,191.22214409877867
