,dates,aus0248-0000,aus0248-0001,aus0248-0002
0,1987-05-22 23:08:08+00:00,185.82557582632577,185.28799282995627,191.30882082494438
1,1987-07-16 23:15:29+00:00,198.00742524745002,195.73405008407417,202.2880571424244
2,1987-09-27 23:11:15+00:00,195.75179608797077,198.08895507700618,214.79324674880615
3,1987-10-29 23:11:49+00:00,212.22241791916096,188.43383739474982,195.50700100500097
4,1987-11-14 23:12:11+00:00,188.68986843213784,183.36369308788304,189.9582775198388
5,1987-12-16 23:12:41+00:00,192.49777861080742,191.04329372069003,194.18803558724187
6,1988-01-08 23:19:14+00:00,199.192348774572,197.6749478910428,202.18131056026772
7,1988-01-17 23:13:14+00:00,182.99600933485505,179.64622023778105,183.84404750905517
8,1988-04-22 23:14:16+00:00,185.5830573998752,176.57937227555544,178.81413926383414
9,1988-06-25 23:14:44+00:00,181.03929053653562,174.24193650587372,
10,1988-07-27 23:14:50+00:00,176.37687795469776,163.8745031098379,
11,1988-08-12 23:14:49+00:00,177.93407746679355,170.804019530843,
12,1988-08-28 23:14:54+00:00,185.953481613372,171.37606306190577,
13,1988-09-29 23:14:45+00:00,183.15298284954434,167.1921097251973,183.85042079067634
14,1988-10-06 23:20:56+00:00,173.04297956548993,161.06168123891862,173.0119282091289
15,1988-10-22 23:20:50+00:00,179.4278747205731,169.70202203548615,178.10704588858556
16,1988-12-02 23:14:39+00:00,183.03942873507015,175.05492486513313,178.15237296547002
17,1989-01-03 23:14:26+00:00,180.82498364689147,165.1501876018336,164.57670706140192
18,1989-01-19 23:14:06+00:00,178.450822426223,161.07914372664578,170.91057794920212
19,1989-06-12 23:12:05+00:00,188.52252903471745,182.74232472764518,191.20485293308639
20,1989-07-14 23:11:29+00:00,183.17944074001258,178.84237174267005,
21,1989-07-30 23:11:11+00:00,178.77196748388823,170.58947694333,
22,1989-08-15 23:10:47+00:00,182.99512107012785,172.73540305516397,
23,1989-08-31 23:10:29+00:00,185.0530191672303,170.1831747356121,
24,1989-09-16 23:09:56+00:00,190.13854071341652,177.50548884818778,188.38048067287858
25,1989-09-23 23:16:02+00:00,187.15683142437928,173.46750060058264,183.98707464334916
26,1989-10-02 23:09:47+00:00,168.3848148468066,164.66904001974513,190.9318638209217
27,1989-10-18 23:09:03+00:00,180.52003386498978,169.277560085455,186.91589122698227
28,1990-04-12 23:04:18+00:00,193.15582024527652,184.47764768381595,192.5195862346739
29,1990-07-01 23:04:16+00:00,,,
30,1990-08-18 23:04:04+00:00,171.85569686491291,160.5752758924207,174.49167641947815
31,1990-09-03 23:03:57+00:00,176.85341739469436,172.07480295747666,183.34227886208564
32,1990-12-24 23:03:44+00:00,184.41973197662412,174.38152909440743,184.40367147962962
33,1991-01-09 23:04:10+00:00,187.19138523919273,181.95318749166128,199.66105259724273
34,1991-04-15 23:06:03+00:00,196.58549033314318,194.06906950801584,205.94339987857717
35,1991-05-17 23:06:34+00:00,191.55460303935195,188.29226582886426,205.00914188283357
36,1991-07-20 23:07:31+00:00,181.81356415873762,179.27069135858417,188.9502474511919
37,1991-08-05 23:07:37+00:00,184.10677881101418,177.59540363245785,
38,1991-08-21 23:07:41+00:00,181.94957678026972,179.39459375533113,
39,1991-09-06 23:07:56+00:00,184.0948295831165,178.9481336772557,187.4245627505903
40,1991-09-22 23:08:04+00:00,185.21352680965268,181.39598529235724,196.40450118430584
41,1991-10-24 23:08:13+00:00,193.89902951988466,186.1989018758419,200.7024740922406
42,1991-11-09 23:08:19+00:00,187.08762986102258,188.21486325075378,197.04117728923163
43,1992-01-12 23:08:22+00:00,180.07547000591413,178.5588979514501,180.61430882038138
44,1992-02-29 23:08:17+00:00,185.04500989106356,176.48674248575904,180.57186056796422
45,1992-05-03 23:07:54+00:00,203.14730317709265,197.16260769668565,201.34938328542273
46,1992-06-04 23:07:37+00:00,204.34920048598715,199.05319387868673,206.82797090860933
47,1992-06-20 23:07:24+00:00,195.1183445981819,198.59936810302193,212.22513238533858
48,1992-07-06 23:07:13+00:00,195.42850722263938,198.19065391051026,200.2563180269749
49,1992-07-22 23:07:00+00:00,202.7423952767911,197.83481838747218,204.39447600265885
50,1992-08-07 23:06:48+00:00,195.9803040600196,190.67931783188905,202.92038487238926
51,1992-09-24 23:06:01+00:00,194.61156663892146,191.6692950193392,200.32421290290443
52,1992-10-10 23:05:38+00:00,182.64775288747364,192.21319589657702,198.1246067160202
53,1992-11-27 23:05:11+00:00,182.37392838807943,179.2012789944258,198.6034187672498
