dates,sar1062-0000,sar1062-0001,sar1062-0002,sar1062-0003,sar1062-0004,sar1062-0005,sar1062-0006,sar1062-0007,satname
1984-04-13 09:27:31+00:00,195.37,200.24,224.27,217.33,195.59,201.00,206.38,192.67,L5
1984-07-02 09:28:52+00:00,188.82,191.31,214.15,212.05,190.98,196.86,201.84,187.75,L5
1984-07-18 09:29:10+00:00,189.81,192.11,217.60,214.36,190.29,196.84,201.49,188.07,L5
1984-08-19 09:30:15+00:00,189.45,192.28,219.30,214.71,189.38,194.07,198.53,183.67,L5
1984-09-04 09:30:25+00:00,190.15,192.94,220.69,215.07,189.49,195.19,198.91,184.05,L5
1984-09-20 09:30:28+00:00,190.15,192.94,220.69,215.07,189.49,195.19,198.91,188.61,L5
1984-10-22 09:30:24+00:00,190.38,191.63,221.75,216.11,189.64,195.06,198.09,187.67,L5
1984-11-07 09:30:17+00:00,190.91,192.14,222.51,217.28,190.05,196.29,199.76,188.40,L5
1984-12-09 09:30:22+00:00,191.96,192.88,222.39,217.63,190.36,197.63,201.30,189.95,L5
1985-03-31 09:30:43+00:00,196.87,197.10,226.12,220.88,193.41,200.56,205.28,191.75,L5
1985-06-03 09:30:28+00:00,196.69,198.40,224.18,217.12,190.64,197.42,202.72,190.70,L5
1985-06-19 09:30:26+00:00,194.67,195.73,224.46,217.10,190.50,193.57,198.63,184.98,L5
1985-07-05 09:30:21+00:00,197.40,196.84,224.76,218.42,190.33,195.18,199.86,185.48,L5
1985-08-06 09:30:06+00:00,195.66,195.48,219.36,214.46,189.50,193.48,198.19,182.77,L5
1985-08-22 09:29:56+00:00,197.14,196.96,221.41,215.98,190.94,194.86,198.85,183.82,L5
1985-09-23 09:29:32+00:00,196.50,197.05,221.80,216.26,190.59,194.91,199.54,184.49,L5
1985-10-09 09:29:23+00:00,196.19,196.79,222.05,216.61,190.66,195.66,199.87,185.27,L5
1986-01-13 09:27:46+00:00,194.17,197.15,220.44,214.45,189.73,196.65,201.81,187.69,L5
1986-03-18 09:26:22+00:00,195.20,198.39,223.95,216.27,189.60,198.55,206.03,195.29,L5
1986-05-05 09:25:17+00:00,195.96,198.46,223.21,215.24,190.18,200.52,209.38,200.34,L5
1986-05-21 09:24:51+00:00,197.58,199.70,224.78,217.08,192.28,202.31,210.76,201.43,L5
1986-07-08 09:23:21+00:00,196.53,198.96,224.63,217.23,192.37,202.00,209.65,199.50,L5
1986-07-24 09:22:47+00:00,197.78,200.10,225.13,218.10,193.59,199.94,207.37,196.96,L5
1986-08-09 09:22:13+00:00,198.64,200.63,226.09,219.06,193.86,199.39,206.99,195.90,L5
1986-08-25 09:21:37+00:00,197.91,199.45,225.70,218.41,192.79,198.87,205.91,194.38,L5
1986-12-31 09:19:38+00:00,194.89,197.39,223.91,217.83,191.00,198.10,204.11,190.58,L5
1987-02-01 09:20:35+00:00,195.20,197.07,224.07,218.89,190.62,200.07,206.43,193.59,L5
1987-04-06 09:23:00+00:00,197.27,199.68,224.87,221.22,194.77,205.79,212.49,201.74,L5
1987-05-08 09:23:59+00:00,198.02,197.26,224.13,220.48,193.58,198.66,208.50,201.31,L5
1987-05-24 09:24:24+00:00,196.68,196.11,224.39,219.07,192.26,198.92,207.04,198.81,L5
1987-06-25 09:25:08+00:00,195.56,195.77,223.94,218.11,191.00,197.42,204.76,195.32,L5
1987-07-11 09:25:27+00:00,196.72,196.92,225.47,218.63,191.00,196.33,202.96,193.89,L5
1987-07-27 09:25:49+00:00,196.45,197.07,225.61,218.84,190.85,196.10,202.51,192.70,L5
1987-09-13 09:27:09+00:00,197.17,198.09,226.16,218.46,191.16,195.37,201.73,191.41,L5
1987-10-31 09:28:04+00:00,196.58,198.59,226.62,219.26,190.41,195.20,201.18,190.20,L5
1987-11-16 09:28:26+00:00,196.52,199.62,227.83,219.64,190.12,197.99,202.05,188.78,L5
1987-12-02 09:28:42+00:00,197.30,201.36,228.83,221.19,190.95,199.13,203.21,189.96,L5
1987-12-18 09:28:55+00:00,194.67,198.88,227.34,219.70,189.32,199.80,202.63,189.05,L5
1988-02-20 09:30:02+00:00,194.77,198.13,227.66,219.67,189.19,202.60,205.49,192.69,L5
1988-05-26 09:30:48+00:00,191.22,194.29,224.83,215.65,187.46,203.78,206.56,194.90,L5
