,dates,nzd0429-0000,nzd0429-0001,nzd0429-0002,nzd0429-0003,nzd0429-0004,nzd0429-0005,nzd0429-0006,nzd0429-0007,nzd0429-0008,nzd0429-0009,nzd0429-0010,nzd0429-0011,nzd0429-0012,nzd0429-0013,nzd0429-0014,nzd0429-0015,nzd0429-0016,nzd0429-0017,nzd0429-0018,nzd0429-0019,nzd0429-0020,nzd0429-0021,nzd0429-0022,nzd0429-0023,nzd0429-0024,nzd0429-0025,nzd0429-0026,nzd0429-0027,nzd0429-0028,nzd0429-0029,nzd0429-0030,nzd0429-0031,nzd0429-0032,nzd0429-0033,nzd0429-0034,nzd0429-0035,nzd0429-0036,nzd0429-0037,nzd0429-0038,nzd0429-0039,nzd0429-0040,nzd0429-0041,nzd0429-0042,nzd0429-0043,nzd0429-0044,nzd0429-0045,nzd0429-0046,nzd0429-0047,nzd0429-0048,nzd0429-0049,nzd0429-0050,nzd0429-0051,nzd0429-0052,nzd0429-0053
14,2001-09-07 22:08:34+00:00,,,,,,,,,,,,,,,,,,,,,,,171.88605322075495,165.71111972391105,172.01327763830977,175.99574312554287,173.31383078104676,170.9854276294773,175.98290304500642,163.7287686253423,165.1047313668718,158.4688701473991,,,,,,,,,,,,,,,,153.85971740952544,154.08989301776032,149.6790428942167,137.78082653787925,142.14712516067834,131.37237772114915,99.88167457010323
15,2001-09-23 22:08:26+00:00,178.72304146457645,176.3017001365281,178.79921441980565,177.05968749793578,180.5853272894862,184.8325809816116,185.98682301274357,183.472878699669,189.00108379264154,189.04866645923957,191.0589366663887,190.72860271541094,188.62035555250466,188.73111752776572,181.3152139254313,183.42666555401328,179.14824000807474,179.07566289101808,177.1387317052434,172.22714829178253,171.66261456682554,179.20131318791837,170.94281938661717,173.16182707305097,171.22609908216748,172.36770224210966,170.8998768001463,171.97173343518952,170.55600086449724,165.94546386678826,161.47371834676454,161.52116471764688,,152.6759368940001,159.19024416254305,158.5036424550705,153.84960693519233,157.53071977516709,159.91302906017995,158.72912626498925,158.3427065904577,161.31052066647652,,177.75624604648957,177.30847411230303,169.10649694639753,168.8403703445019,162.2427850028048,155.37753992721852,150.5194715962556,153.85617641019996,144.28051814621944,128.63198857098192,121.54128664370008
16,2002-01-29 22:08:45+00:00,218.39797652457077,,194.1270493532347,203.9407502797341,216.3889065512643,221.1245924093374,216.48066844862242,217.3207200884426,214.1468125837029,218.2746339581111,210.41496954861486,211.1502720976785,215.59192341387194,208.4692676546594,206.62779174055086,209.59705715005322,205.5716039441199,205.08812344467293,202.56477091300863,200.3157514642399,198.17580783082994,198.70464717459072,197.0444167970541,201.07683206940186,199.60320818825323,204.00507720814252,198.21807587396808,198.10149678018905,191.90703672705172,182.24919194127102,183.52495309784328,,,,,,169.6512658173198,170.3049199325316,171.9803642574588,165.70783956060407,174.04284440101816,179.4804708729879,194.22635645669237,191.93963008369462,182.41500742128036,178.1551328357337,161.40234357036115,149.89015362262788,146.23709613847396,134.79506526627455,144.96420909091768,145.22166542147986,143.1289953942423,123.10358546445735
17,2002-02-14 22:08:53+00:00,215.6807384181505,217.3060481445902,218.88610295722873,220.82208420124545,224.44589507814408,224.20315156068682,218.6948228309448,217.76699023166853,214.48538008189234,215.33693322872725,213.1416781491338,212.8864078519837,212.238505900561,209.9142266423978,207.1590786720303,208.34416529866508,203.12712590783076,201.4185289562319,196.93173305236172,194.3222096115198,191.9283255004878,189.37359494533968,190.48768018377854,191.88075241721592,188.4314016175887,191.8023019562712,199.6853281320082,199.17866410602733,194.12239051989687,195.9251509915853,191.28638152733848,,,,,,173.13595394235523,172.07735748571156,172.08222939722242,169.93617889154925,170.38177265880222,181.2617440350407,182.8014186757129,184.61204156964186,186.99720345536775,177.91488569615075,165.81031603102838,158.61081079927462,150.70995685139016,134.91183247771642,143.13804985703706,134.98651484288325,122.06366482490482,119.431793499916
18,2002-03-02 22:08:56+00:00,200.60732349744768,191.50869616187933,194.8408644917736,200.21762168163588,197.23295817983387,197.50568130887092,197.36873345002567,194.50347193722016,190.83762347667653,192.91312877378,198.23655172269417,193.14630533598287,191.92445271049473,186.4491100721446,189.47143234023378,187.01145043049294,186.0444416296853,183.65246121572906,179.41105362571759,176.0720438251412,174.33744910783912,174.7543909755359,175.645330031047,176.0749667459704,171.77513010456752,171.84748268832945,176.86995298015717,180.58694749276214,176.91632595122238,178.1503877512029,168.28301621205475,,,,,,161.817906987049,159.01117971184829,154.18977764020792,150.6011819524985,153.53349512331255,163.20402804667566,160.71264938200855,169.01700903041117,172.44715799161438,157.46038517102463,158.45477408969884,151.28091370441584,147.56295824059538,137.94275796086993,138.51520044154014,129.1822217907846,128.4368428591414,87.08984542205634
19,2002-04-03 22:08:45+00:00,211.78347618213525,,194.00540120164501,204.2042434093097,209.43829211628642,211.22864658105286,207.3039565509808,200.1218845407477,200.89012406276694,199.9817410905052,202.17517269800237,198.67605408537614,190.4084826938662,195.09238989045969,199.65490558893745,199.66322584519895,197.18438134845334,193.82015433286887,185.9383648716253,182.48515429342314,181.58945287732584,184.05609646397443,180.93423238496533,182.07121196929302,179.42411000454538,179.8696004429533,176.2790064966844,181.14465021847886,181.89590677794385,180.20737174840775,170.48632377812805,,,,,,170.8190861495395,172.1950991282641,166.9424961769231,163.59954051407024,164.19731216350476,165.95171475349963,176.47798283758246,185.14686958382612,176.77106261528567,168.17959081443192,162.20537469753398,154.50018500192405,153.96457120199122,142.27459360709065,152.18576884029474,145.0277865698951,133.67865886355943,96.51527570936972
20,2002-06-06 22:08:34+00:00,,,161.52135854146854,156.8000954744423,166.00624932693955,178.52455892898465,169.21172882101828,169.11336428744042,,,,174.72496961439637,167.28540986605051,164.74862941473182,177.06306877328961,170.507739100341,171.47059932065935,164.90856098844128,,172.25219312915647,157.56887085936398,158.6672777447643,161.96479062518455,,,,146.3770394842404,147.42565091144218,,,,,59.59169653396508,,,,124.82104133325923,152.67595952915553,139.4119659135257,,122.18133209795434,153.89182720224164,,,158.89593116897024,145.2140634156365,145.02209687960783,138.41825134842773,139.6555284522836,,,,,71.90840816060152
21,2002-07-24 22:08:14+00:00,154.81757338047464,157.6345411508515,161.4479467633097,173.83300707835798,174.40191089211092,184.6071734120881,178.52150541475356,181.34374300054174,181.06083540494768,182.870479400945,180.54502794079386,185.15835202504786,182.582551765429,177.11968223264768,181.81892525328803,183.21019771455582,180.19312414575535,175.72223339811725,176.72472442344628,178.00581574214905,176.04318676942705,180.6564836915833,177.90245256511326,180.9954637529333,175.61888954368817,172.74115609201777,172.16595383657713,170.31768366080811,149.40401381338629,156.49291757533652,159.92656733586688,,,,,,162.42047152421844,158.89004299223816,154.37106645186356,149.94282024445718,153.66457746431527,164.111643661884,163.3629497975915,174.82715843461318,172.5562566521553,168.68302449740577,159.5856018689065,161.44406686168182,158.17056555370812,,140.41081361930372,128.74767663544816,,90.25084741694194
22,2002-08-25 22:08:00+00:00,175.5818118288684,172.60935046549096,173.54560773330235,170.68276675500363,174.51246391518998,180.85686986666641,183.60528480986466,183.76253024507278,176.8173319891177,180.72764553087245,183.6159464644988,181.0389541327474,178.42140018583143,175.31059396765497,174.8042406797246,179.2758780159676,179.5822449568627,178.48765658662555,182.11760722552813,177.35228444875696,171.92555280711323,177.71285051625898,179.05052993560233,179.5112618730776,179.99006165099266,182.0182004338188,160.50859953820787,176.14110153836026,176.99123434664435,162.61177451592792,171.98135319324163,163.50214267325933,166.310722187403,,,,153.1284930164944,154.0926221504993,158.12421010081127,157.38056761205598,157.01810096753096,163.42464424004464,,186.708519947185,178.25946525732593,170.80357897023575,168.37102971866605,171.0110045803358,161.36637512994227,150.62816405914268,165.942446417025,169.1869508901478,133.69902008762213,99.94489106658231
23,2002-09-10 22:07:55+00:00,174.97338711820277,170.14519432109986,160.17685722033153,162.81415785711053,164.61507463802937,177.77325695971254,174.8714019458224,167.8550576282225,173.2560367843638,168.92760186765162,176.62297269501954,184.79893945469902,180.30463130439054,175.91487070663698,175.21824726740107,176.06107323666902,175.56955100449292,171.60919449806542,177.21439084597986,173.92944350826937,169.6817694367763,173.6375635219332,170.62397904717878,177.74528678851874,180.89885426792554,181.6555597529259,163.92362562523462,166.56807701852566,172.13066373905048,171.31944649441377,165.9768177118777,149.08326197885373,158.44991222253972,,,,158.60187798197524,150.29518218419216,146.06017831528905,146.94512657517078,150.5830969977303,165.43225506083104,,172.46303641234505,165.87628682521034,159.53956501163245,156.1854747801647,153.94468470570067,149.27826413889576,144.7096407965611,155.80114367340735,154.8193195064182,131.20244766301687,118.28998907342535
24,2002-12-31 22:08:20+00:00,177.24811993581488,163.38093981211873,162.061012350551,169.68911074133626,170.1851924210155,176.16264488433785,177.15681388084792,178.18542090551662,183.16889696486984,181.49663649881091,190.820262647044,191.0733058434149,194.67541288689617,193.47848795401262,188.25584917621757,190.47842102220747,189.1385475243388,187.01453402199326,188.46687495795922,185.54632254189852,188.2127883033717,184.16218311517406,182.5977393162137,179.4909754599273,169.1990015551624,,158.8638684141871,174.30610424328043,184.68648928134638,176.92626590814078,181.00406665313804,170.74165899351655,171.01758212162974,173.8692418519284,171.10043094853344,174.1095749852691,170.74781716573727,167.6766310971493,169.60053442503116,163.85293272436058,168.83865573338633,177.09572862113166,187.0091680911394,190.94096567870338,185.44450798878847,180.89015455972054,173.7717600780628,173.88325231331024,166.22252831622018,161.8889009585612,163.25301974240955,166.76619016921148,148.9962159595319,148.21572084615894
25,2003-02-01 22:08:33+00:00,158.818208848572,153.78376066446475,148.74429195834463,153.55486807753164,156.8485037062882,165.45955515135356,158.41514372510863,162.25040841650102,168.03797942534203,170.5975347307874,178.03146938889057,183.5461610544673,183.52308255768162,182.61839076594217,184.9573892972506,186.46009639675793,183.25195255986335,180.91779804360084,183.07753903020614,182.95507464323504,183.2547106693325,177.37717234635318,176.14973685444005,171.41984989327997,151.6740348835754,,139.21953928599697,159.9938329968236,172.07619304101024,159.94387806147463,161.94578390493118,161.18676783680738,,,,,163.0874251924607,163.93121583111497,158.2561341820714,150.1177062350469,155.96524335060553,163.7513582356868,165.73550225466428,173.14673790093502,168.38142818048928,164.0865353716669,160.68415243150906,159.4210394296662,147.91334587093314,143.68743561090324,147.34475597047174,139.82552878770113,132.32906233270882,134.6203833233941
26,2003-05-24 22:08:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2003-08-20 21:57:03+00:00,176.13068477480348,171.3435537912497,170.8611815521901,166.90622833996989,166.39606714489454,174.13242924705173,165.76732061860315,170.9828244204978,170.6956186701947,170.61543487397208,178.59346862186192,179.7064717535748,179.20061757558378,180.88256261414062,180.66353239174347,176.69738153558154,177.64551822412412,175.97713638949386,172.79057787777433,173.73110414221404,169.95004139678892,173.86945838128264,175.18940426326964,175.7220802773159,169.06710355448232,172.7683887386471,164.10357189239477,167.87374167506863,170.3474491445865,170.24858970492045,167.4194246343471,,165.4308582848144,170.10406736335247,174.27077149824277,171.952731207276,173.61199926162615,167.59521000014684,168.35170146845724,160.09487214076987,157.12909296984526,162.66452139781472,,181.33568168850584,175.03373622025472,170.49298094473772,165.90252448475786,163.9262997285506,154.03837746751987,144.19177582792506,147.48746116635323,141.2316190619717,120.14337353422468,97.5038487640873
28,2003-08-28 22:08:21+00:00,176.15473797681446,172.2313602898485,,,,172.05647485966597,173.46568356895682,168.55028954244554,171.46022206722458,171.97127460569928,179.37948854176568,178.19872126367997,181.83576633933305,181.31648699583144,181.72441144226718,179.99434490426577,179.73535988883518,179.1118265762311,,176.49147231590325,176.30602149393167,176.47041048094297,178.01721759256492,164.66996155885872,164.76529744325586,170.17304974814823,169.01858263379015,170.52616788692146,166.88133950084656,172.2400807868782,171.30191152764309,,,,168.79276776451735,169.26965099439798,170.52207148405085,169.3824418024618,165.15707963685406,155.20561522936404,157.74421349146814,157.47602127844948,167.38578582983445,171.86593715775808,170.91706600919662,170.17312432706245,,,152.33879844375298,135.13059784605014,145.95911159558665,134.1478032490698,122.13358739417117,117.21334420358245
29,2003-11-16 22:08:35+00:00,204.5104799152788,184.03530629461588,163.75769614529364,159.30705608447064,161.7939650877647,167.39113780572018,169.79952837858295,165.98474502743895,166.90568644918562,172.8028279108522,178.61912136376046,177.03684666650594,,,177.8632552048654,180.19851256226949,179.56771100588114,177.43147719375403,178.3615301827454,172.93268678377697,174.6922620553574,167.3814516789885,161.98512604152572,175.83001257574668,168.55691153737013,173.68435857444615,,,180.30685051373072,169.4721904346097,169.264805160045,173.1687031444653,167.12217013931402,173.50520299439864,172.31468174939002,171.83283614920109,171.53728778935795,169.52696577003704,160.5694014533127,161.07814958470274,165.47417275560844,,171.69576700119526,178.73238786033076,174.33633320568876,164.68836566645643,169.5167351618907,168.17623113125956,167.3551662808025,152.04996895974037,159.8699735769996,137.88539482597685,129.3880658930031,121.7010862251681
30,2003-11-24 21:58:27+00:00,202.41718446728805,180.40337326460752,170.14142949330483,174.08058265468765,179.5334919853571,181.8201762951533,184.2997720866951,184.62694273933548,181.737537694927,180.0094359018762,185.68674796747064,184.36104772595243,185.22596374684514,184.20778109806247,183.09706928987163,185.94664574351197,192.13957148434383,190.83926383406032,190.49584957009168,201.04065158975126,199.07719810233874,179.62883200055987,169.53125880182964,169.8797709506278,172.0621573724577,172.1143118779084,174.75983474640861,178.77708735611412,175.66740431110256,171.436415944454,180.24115140846916,187.29028808053835,189.1933569911279,189.87938570268835,186.61586510256654,186.706349662356,184.9252569229503,181.81804778819668,174.840024100624,170.39748278902596,170.02494028517475,179.5025538395823,180.10768665009996,183.32775205674545,186.59470020261637,179.67780567272266,177.79489194237996,171.59474716616884,172.8252797477737,169.0339678824363,166.3483253465721,147.99483115242012,132.1700394908459,128.04981204236213
31,2003-12-10 21:58:29+00:00,205.2536273511526,182.52842537800612,175.5457329940354,172.40461526417621,167.0845411514496,172.54398157725655,175.28640212978686,173.60965377647582,178.57565558787843,180.3856465720458,186.16494620508766,193.20471081930253,196.0195850629106,195.6256572150788,196.5678266309786,197.28790475457635,198.75823323067192,199.1810156778591,187.0496851809232,185.68150332113154,182.51198690943366,179.3072822613495,180.6848206714977,175.43955098950485,180.31762331926896,185.13578372393644,186.5476548371068,189.81125339462673,188.6709509210105,189.43763001333383,189.47224312466912,187.97604875460001,180.70809465690957,178.69885664839788,176.99408146061205,182.91381509466325,187.2599227813786,184.76389504964942,173.43848633333442,184.69346237293547,180.80135063663542,191.70927651260718,196.2561478990472,201.51386025102286,199.39583227966494,194.42979755984297,169.86836606259442,169.53040977312367,167.26980028204753,160.7282893167615,166.06418401073822,163.32054649119468,148.22506588506252,149.69093316557036
32,2003-12-26 21:58:42+00:00,201.9230611624353,172.39514959106376,150.97235989112144,160.11863926611915,166.6273071197159,167.50566602072135,168.9432136975723,163.00023245056786,170.08060104072956,173.16201474012854,169.67498892405595,167.8292331699504,163.4124156621166,164.88308243232848,169.74048289106895,168.57241566678653,166.76810515764143,171.1376056276895,176.51223134124032,175.20045666372394,175.6536601912908,165.6593755861049,161.30410210517883,162.52043238772342,159.40568740521962,151.47735757372556,152.08961674406746,161.43726119088342,162.4090753769828,153.27939397059075,154.92983933297512,148.40175906182262,171.0690329131566,169.62788637991795,166.37739358887484,169.05151432941787,162.79875331342762,163.87717901615963,157.55456766828107,150.67226796865086,152.4645071434103,154.10123311646154,168.87523680684643,174.97169996895659,177.72078811787978,172.80250568855422,168.39453835536085,163.7296988064058,164.65408076926272,151.34442115290634,152.89184815579804,149.22201010090112,123.6625481962066,107.62934460774746
33,2004-01-19 22:08:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2004-02-04 22:09:05+00:00,186.51246712046594,161.6958478412371,159.5233972961507,154.17435810650178,146.67851836668984,154.85487127341395,154.64865872199462,154.32058008557533,154.6930365583176,152.03060945027588,,,163.91181068896992,159.53238239467728,169.78599711524112,163.8609491869858,168.1607104594669,161.94474867869465,165.5886522298738,159.107260200808,150.26298901122377,,,,,,,,,,155.7603694386241,,,,,,,,,,,,161.61303236841195,159.20057784189316,156.65360248451603,147.7667548709492,135.51257206229423,138.65700070284248,132.58201184428117,122.21149763778979,125.33263748314005,118.57915626721174,93.59259685728509,
35,2004-03-23 22:09:16+00:00,182.84365027565238,,,,159.93148230740167,163.13545172138214,159.18087383975288,157.36565443887943,161.01017386456277,159.32856443892626,160.65962602604782,159.33600258457793,161.70550663164445,166.6170391835028,169.07960525024268,165.99276571021122,167.26628103472024,,,153.59369243304434,150.21682123307247,,147.73630584351,,151.261788966522,149.9140723458276,,147.65212045420066,154.09293478304946,146.73640542868728,146.8130854939563,,,153.2220539086231,153.2489363248019,155.84109782998044,155.41348746711915,151.22434614091455,151.26967811092766,145.95073769640922,150.27454215945227,152.87445421097058,169.88330876708855,177.68054395350555,166.4878675548052,,,145.06514575197477,136.3225330013598,121.47496460379448,134.1253041686151,114.70944114565496,96.11616153065972,101.37690723809558
36,2004-04-08 22:09:12+00:00,169.2480845620584,164.5221953421868,160.38244257844937,158.91804165436676,153.40701671075934,150.355858911383,154.98107905231313,154.3280056860843,162.45541985855692,,,170.83909805931668,169.1376732685832,169.07515852917763,167.13128642416905,170.1145757611475,171.22637202099622,172.6557042562392,165.0252398814994,162.58404446305795,158.65156360071907,,,,,,,150.15177227551496,158.76022778176778,152.80890068939163,157.8354278470605,,154.2269186411035,161.41023081768367,,,167.34612734659643,163.15730271461842,,,161.13707601734674,171.530999116692,177.7488322696931,184.10186795401287,179.57262199196262,167.608837874328,160.76231338066316,154.4160505923387,148.86670534650773,116.44267056557352,140.63641091743565,126.86771675643134,,
37,2004-04-24 22:09:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
