,dates,aus0142-0000,aus0142-0001,aus0142-0002,aus0142-0003,aus0142-0004,aus0142-0005,aus0142-0006,aus0142-0007,aus0142-0008,aus0142-0009,aus0142-0010
18,1988-09-29 23:13:57+00:00,205.17888886332258,154.22826336090552,147.15901690850225,136.71658617346523,139.51790919590644,148.59977716932383,160.35933585365188,195.7286812048123,196.76010337777575,191.14085212477718,191.59451338218147
19,1988-10-08 23:07:45+00:00,205.12972210987078,160.327878746914,153.37938319896662,140.13182030503359,143.2593349029096,152.57331959273,175.39599862080524,212.36219764418092,199.17037134740045,200.98254816536001,198.98487027651734
20,1988-10-15 23:13:52+00:00,,152.04927502550532,151.35100072876241,137.70706314049698,141.47576343909958,152.2449915134399,161.11031347246464,,194.1766592224129,194.91810380632785,192.7752597421712
21,1988-12-02 23:13:51+00:00,208.68354892516484,165.79106755630673,161.32276449701706,151.26475027917422,157.68782896467138,169.93069561370027,185.25005605435183,,,206.83552760750422,221.449263554735
22,1989-01-19 23:13:18+00:00,196.40243219681207,117.77882059250351,122.38539908656712,127.64586399380192,123.32735371699431,141.02507582982315,147.16015993391773,179.14911128133664,172.79227861971174,186.45366593874087,
23,1989-03-08 23:12:51+00:00,206.35340184765383,132.60388317168577,131.13931535524836,128.37254877769016,134.15148017301917,133.83550367775308,146.62972800854521,176.25181074009265,189.15516448470453,177.88895776531083,188.0697561960998
24,1989-06-12 23:11:17+00:00,,,158.9829181590756,154.06677103633666,162.86083809712994,164.21058168421712,188.18185207470773,,252.98318094394313,,252.58127328934512
25,1989-07-07 23:04:39+00:00,213.69756765390852,149.99678335363134,162.18799420851627,150.09370408263015,150.1590597561269,158.57963248504248,188.25456998435888,,245.2834463605243,220.8966271024519,233.2896197608063
26,1989-07-14 23:10:41+00:00,201.14052300101227,139.26360728191094,155.30392491957264,152.18442754316325,144.1181519847008,154.10905893791852,185.66217128095204,,244.8002445196402,229.00101890854629,229.67204427859343
27,1989-07-23 23:04:20+00:00,212.2338311417371,150.7926577825521,168.02255648684354,161.13532876329128,148.70944328952498,161.7911422454187,189.63874285439397,,253.57412207809392,221.98104799382372,239.30512312869007
28,1989-08-08 23:04:00+00:00,212.45994097446686,150.3765896048861,156.22536705443582,148.2411145391025,145.62720394306928,154.65509260536527,182.80350808571643,224.24920093599212,237.44682618125586,205.98460320244405,221.15527374007428
29,1989-08-15 23:10:00+00:00,193.2129793361048,137.65274965608518,138.45035804785488,139.679380606883,136.04943454205528,147.81604214826478,176.00774895120324,,205.75337637112847,208.0984581180583,213.8440662868261
30,1989-09-09 23:03:14+00:00,210.42485127897348,153.94641719040538,167.7018207420012,158.76209718623056,153.99233280591346,156.6234616747222,189.52732194044876,,242.6948446832612,216.19303765297752,225.35101697585304
31,1989-09-16 23:09:08+00:00,220.21041161398597,133.9714626670539,133.31174446083958,124.23261085371283,125.9326307299471,134.70964835143477,161.28250436498507,191.8034220153957,188.84907317361348,190.72862178016896,189.85457135507602
32,1989-10-02 23:08:59+00:00,205.1099942994469,133.79019868355078,128.86409357389164,119.69054233499381,116.3344606691582,124.38796862724246,148.12623222607706,,189.60442024688336,188.22773194769127,183.97709628710425
33,1989-10-18 23:08:16+00:00,220.0815497726412,143.09430256979854,140.6591234969324,129.01473411024233,119.76389411724092,137.85418491812578,161.34649286958896,182.5981131334165,192.5871524058721,188.1948250148062,191.03152600769332
34,1989-11-03 23:07:59+00:00,,,,,,,165.5423507097393,,201.26984131896228,205.9101036949724,199.99266328128846
35,1989-11-19 23:07:18+00:00,195.6488835493,150.9076796889785,147.71257240279687,140.87571956478695,141.69280390160924,146.45964435878153,160.80834040817368,,197.2620850654041,204.80894838555935,213.34816631952225
36,1990-02-23 23:04:33+00:00,195.86974299088132,136.92065759368495,140.13700381486524,123.57403100826866,127.35389763864069,136.92601413842664,156.99962004356993,,187.6814217627246,194.20510027652998,195.18740570618962
37,1990-04-12 23:03:30+00:00,190.96409657089214,143.07795796479817,152.59180624290735,134.1580401123147,136.7805797360761,158.892770794272,177.46999120297784,211.44558854619174,223.6178440261736,200.69500372527992,202.15670807884624
38,1990-04-21 22:57:23+00:00,190.20446273224482,144.2950373934469,156.0745740692367,135.3093542226729,134.14299653782234,155.6637611689534,173.8201819885349,,201.79826062956465,204.2934058354192,213.0105666648409
39,1990-05-23 22:57:19+00:00,184.19108658270181,151.09868504298237,151.56855857131603,133.35729962342526,129.54836597896178,146.09407248303154,158.5139905823634,183.4550019358347,187.06928731751336,187.31344663064976,192.46444523595636
40,1990-05-30 23:03:29+00:00,,,157.3712692044397,139.99274970620593,149.37422361457197,162.10384095117163,178.79401300800964,,236.42508463303082,225.4967519271696,231.44175965044164
41,1990-06-15 23:03:28+00:00,150.13252525754237,152.51034632897023,162.57576529645328,153.604041126252,158.2860586212547,169.9980826237724,190.108044771822,,252.23613528386556,226.00999359400987,240.02143882017918
42,1990-07-01 23:03:28+00:00,194.009234440453,177.32054902030396,174.91823552217602,164.27760653587586,167.87200321088557,170.83149886115075,186.15063115700738,,241.88097110747512,212.83545980846685,231.28149821160702
43,1990-07-10 22:57:16+00:00,176.05216692724025,164.63738009255263,158.46157423860393,138.90240164908442,144.31820277242417,152.7008979864974,162.2694408585554,192.24790030567914,,189.55817900851733,195.9517267537787
44,1990-08-11 22:57:07+00:00,187.9148372610997,173.35647522768446,159.52764046074776,139.16290134820935,151.8773100165629,156.04677304466514,178.17861969993396,,240.0412000398279,210.16405570638233,217.52575590310522
45,1990-08-18 23:03:16+00:00,163.95968803069664,152.7764201200422,149.67949853183086,133.74589271851235,140.8643218500386,142.0709239157028,161.7103831727894,190.4666309523405,187.2181096405315,188.21424317300915,195.3047371920017
46,1990-09-03 23:03:09+00:00,197.92513707940049,162.9258363104625,158.26068289605158,140.78315946486038,141.58406007197706,141.81128910934743,164.2366071596957,,190.03174860220943,189.75908145530605,194.38820645282973
47,1990-09-19 23:03:06+00:00,194.79496324481718,157.86137666025678,147.94586014201755,139.61734444796787,138.03945769759602,135.39130878917757,155.21542446197176,188.52028953820056,192.51742265716754,187.97826519835974,194.11371823986653
48,1990-10-14 22:56:43+00:00,205.03974859231639,148.3787724576376,150.71210901097908,138.06958128081953,134.25374637038936,144.33217326189248,172.87668759748732,,,202.78449625083442,208.779538007382
49,1990-10-21 23:02:51+00:00,194.04972946544936,145.09933084525284,144.029477862482,130.89722721043427,128.64891023228256,129.83330238359804,160.005766612711,190.3174360895324,176.33601551821522,189.44763352126768,180.58459509543445
50,1990-11-06 23:02:47+00:00,190.1591218728901,147.72985972347263,147.99552971569207,135.85367451432202,127.46169833229366,128.52358026427672,151.40351210068417,187.36395685691892,183.84598441704426,187.76981673897768,183.21026821506723
51,1990-12-08 23:02:36+00:00,209.45307121162583,170.30089412001163,160.1765201701998,155.46924922859526,161.92930078712055,160.56924116216302,178.96633324975232,,,204.45525435149483,217.82198283979832
52,1990-12-17 22:56:36+00:00,220.12818297070382,157.8072143119773,146.31285845350487,139.91502483296395,137.5927817422279,146.54382450436594,160.11650482380998,189.79259235222,187.2798221049194,188.0008115867359,191.02853118635852
53,1991-01-09 23:03:22+00:00,,171.7211875653208,160.25466360529677,158.3022213783227,166.42961686885727,170.4914120920078,183.59009246836723,205.02026187254813,219.4647659572313,195.6774605116887,204.7148603921973
54,1991-01-25 23:03:50+00:00,220.25316003104072,175.99127023452726,162.08916777663836,158.11200042934013,165.6027499227751,168.15733366723856,186.11836270289263,,233.22893561923482,193.7960663797556,209.94870563853664
55,1991-03-07 22:58:21+00:00,193.2898434455516,153.68378403171295,155.4491352888586,152.3918905185022,147.79128723946513,155.24853312949998,176.60116935928863,224.57413702319482,202.0469011117931,213.32810791679645,219.82960293434854
56,1991-03-14 23:04:40+00:00,191.64827540716246,143.55911760080176,138.70648106526983,135.2912438917711,137.36864678664057,149.46593422576598,160.9568918814698,190.96138681649228,196.10844146832184,187.063701416566,183.44425803976458
57,1991-03-23 22:58:43+00:00,205.65496314877112,156.08260677806186,166.6954365992188,150.13865857701444,150.6252046025307,161.95951586540383,176.88526001780912,,240.41884476092247,205.1696862902865,217.99412399351925
58,1991-03-30 23:04:55+00:00,211.23739833219463,160.6282302907423,156.47898545618975,145.11716646212972,150.7400692140645,158.72153648625056,176.60514791648922,,235.44263780079137,200.43919287417387,202.14159015430323
59,1991-04-15 23:05:15+00:00,179.97451076912168,155.95042170738628,152.9754287872576,146.9862906449008,156.76176193969923,165.59958051632617,176.49172595347187,207.38161815468501,197.13801680691483,192.07463103187877,190.45160973034018
60,1991-06-02 23:06:03+00:00,173.7744632471861,176.50717776779217,174.17370972311676,165.38329417672907,170.88872533252882,173.57233598651484,188.74949014266826,228.0970548926137,207.70949931163096,217.7005493353131,224.454534101949
61,1991-06-11 22:59:55+00:00,158.800970306776,149.58455824970133,142.56565651180668,134.59025507978998,139.90795762471234,155.87728453520728,176.1329377959167,206.48280388652117,204.5383530534923,198.57188293259657,214.73411741228415
62,1991-06-27 23:00:13+00:00,177.70144458636153,157.0624139318455,154.56467581020615,147.12791603404796,148.6359053216848,163.96968569735967,179.43651559704148,209.142697480412,204.631831679515,206.23371839037534,202.77104326476234
63,1991-07-04 23:06:31+00:00,163.48795722376082,159.7223086333157,157.33144531626982,155.0173200829439,159.13012592443266,170.39966608620801,188.7999501055081,,207.8485686512749,221.5703561957322,221.69305731209104
64,1991-07-20 23:06:43+00:00,177.5685061386618,167.3412457183963,163.72266182704266,160.23259096042946,167.6801394926983,173.47191324736892,188.39252836771485,226.8491352303152,237.05245027738272,224.39429051692332,228.03589005645514
65,1991-07-29 23:00:36+00:00,186.06141638555926,153.47594317199162,150.3008180065596,146.38538471179396,146.4359603118068,151.9608997562969,172.9861840033475,212.76478351857452,203.24139786532666,200.4677651693081,201.7923964603966
66,1991-08-05 23:06:49+00:00,178.54275033202737,166.58639981761132,164.67290269494205,164.5048389583448,158.73999261025045,165.57060211316772,187.98419432312016,,243.17049283307927,222.9909266371429,232.0876392660466
67,1991-08-14 23:00:38+00:00,179.6265305225126,152.25197761075233,149.17483998893212,149.51733576930144,144.74355906339744,151.40255729612036,175.52296037760325,,204.3500452730566,204.36261803394726,210.66622599608542
68,1991-08-21 23:06:54+00:00,175.98534467227387,160.93620856387477,161.20881058350005,161.72386889583692,151.3514781247919,160.60029966500375,176.25386525675026,,232.90727136003633,207.58588431117863,213.25274764219483
69,1991-08-30 23:00:49+00:00,209.58723489512676,163.3743145482907,165.00308009199762,157.4106178168434,156.44068598914774,160.69710722283216,185.50220496592618,226.60074076616766,239.11256874383827,209.2257322632691,212.84371358513775
70,1991-09-06 23:07:08+00:00,183.75398800692494,170.18327355709613,160.30229645064756,156.0067924138593,153.15298561022175,157.1940128280909,174.34097275482682,,200.97021552622317,207.25888806604598,209.80715335435067
71,1991-09-15 23:01:03+00:00,189.72714820904827,163.4823166106541,155.80716201217268,150.94542574331015,148.5144309635172,157.48325074395623,179.2553111492546,,237.51694113854217,207.6547412205747,213.53907408353498
72,1991-09-22 23:07:16+00:00,165.70701342846996,154.01943739195534,147.4699104096329,142.3365826175056,143.62240663762472,147.1591554549958,165.17687776695757,192.26518157488073,195.36972885405223,188.20111709478357,177.56031792994906
73,1991-11-09 23:07:31+00:00,205.12264813498973,163.41861595275546,151.44573415317942,145.4024121699368,144.66322358608312,152.68019705849446,168.28362798885885,,194.43272460395906,191.36906593926537,195.85715678840683
74,1991-12-27 23:07:38+00:00,186.98181295009638,170.56380418297894,163.88911628002785,152.4066302719322,165.97301919517787,177.74069779614666,184.92928661275067,,223.24712844696614,201.9421251849442,216.49631297412844
75,1992-01-05 23:01:24+00:00,195.86081631824803,150.52438575781434,148.3491130537039,135.0205543938813,146.83441752660116,159.73575115847456,162.63049695359632,194.22026414949636,193.45387070277437,190.97728622241107,193.57722808909767
76,1992-01-12 23:07:34+00:00,190.16188661924608,146.04756823415838,136.80650730759146,127.06771900903863,137.00217478310577,151.28170936979035,165.533792094106,,188.68258691699762,194.27455229410901,195.06010329724552
77,1992-01-21 23:01:24+00:00,190.22584608770492,147.8274727826883,134.33301307400185,128.0422760519217,137.9196972942092,152.4405037376098,161.90253698510173,182.22069389733207,189.05977675816786,183.1494521852149,175.4897959243163
78,1992-02-22 23:01:19+00:00,205.06062748747743,152.3704060195172,157.45210124281516,141.78808552205442,149.0181916793326,165.83095681685876,180.9237079770944,,201.25702653894461,205.97906311367643,207.8579209395091
79,1992-03-09 23:01:19+00:00,161.5631120098501,149.3548784969562,144.43210490565386,143.87640342769458,153.99988545565253,157.45805541932913,174.56892636792327,,191.91098083296728,209.39236464972038,213.1697104605498
80,1992-04-10 23:01:07+00:00,174.49910637948224,151.74577719883902,144.33238973773376,153.33235481387393,160.47825093824585,158.49868502352626,174.92761358575223,,204.60967503077893,211.35412228915285,230.26086380994062
81,1992-04-17 23:07:16+00:00,164.33946794721578,142.93619730351537,131.68504324309373,132.71616979144957,142.89578649132096,150.55002844174481,162.67525760778136,187.0907406162695,184.34328009381755,184.9401800882173,183.36524349162013
82,1992-05-03 23:07:06+00:00,,142.39484194114104,141.39423049509736,148.80600285049536,163.77719880087088,161.9297397664107,178.04888385524333,,199.60690249297988,195.73442579849598,199.59880902845245
83,1992-05-12 23:00:50+00:00,188.8192467613869,169.9765741948969,156.94694433728387,170.48404217207923,177.65825768111938,179.10733837905423,195.0120846934976,227.86339768586484,236.72919300633015,216.9275254972585,228.86758458991005
84,1992-06-04 23:06:49+00:00,159.25929939092893,147.58175442250456,154.18428781087698,142.08585149201508,152.01366767656492,154.2784515258118,166.73326162899878,196.39183719847458,189.3919158080899,204.23010404820053,203.44405904841392
85,1992-06-20 23:06:36+00:00,164.91150945644043,160.0966859641841,156.0616566185796,154.16898689317662,159.45243647052945,161.78308842344362,174.48019020269544,,195.81973582892425,196.29574718908896,191.4854725492175
86,1992-06-29 23:00:20+00:00,132.8900852034829,138.41926907162826,143.33569676192218,142.48147038728735,154.14328149414172,164.42043899923078,185.37976240191628,215.9042479188517,202.00082106797947,229.03613988708685,255.01911841481208
87,1992-07-06 23:06:25+00:00,206.6468491586224,194.16625297973752,184.47385940009673,178.85377939082406,184.23783715723178,179.798466980657,196.45034672597876,,211.74501857321945,224.66566506169212,235.877106326104
88,1992-07-22 23:06:12+00:00,184.1584648649997,181.58493799007903,166.6090683017759,161.67688517584537,168.37046174104654,169.32800009773592,189.4232441883272,226.25000759592632,238.47726859554314,213.69227368497837,218.85701653126785
89,1992-07-31 22:59:55+00:00,164.38169532407895,156.02497615620487,145.24055768079873,137.9474413028596,142.51787953266117,149.32926462697765,158.81229586990204,193.45822965274544,184.90685945705462,187.23783440445,192.662917610719
90,1992-08-07 23:06:00+00:00,189.18255781359906,176.83618865927627,170.7150488995137,159.8975446821244,163.45170674644913,169.16217763948427,186.05228950191193,,202.982162597922,203.8722539711303,216.7830122630271
91,1992-08-16 22:59:40+00:00,179.7650964388495,168.53725211165772,156.01561043913628,146.15532545204906,148.77597390054683,159.98914866870993,173.3381673129407,,193.05876871078243,195.9018262867599,198.52225929753263
92,1992-08-23 23:05:44+00:00,202.91593022426204,185.65794535312912,178.26124496480858,162.25900567219432,164.15242184420737,168.85065934513636,184.86821047368593,,,211.2965496214215,215.27061165657932
93,1992-09-01 22:59:25+00:00,182.71082760332237,160.59373698832275,164.91401955450075,156.83670094908413,142.01233388835806,150.91915972506087,174.9954593608646,,,204.0383408228077,210.46865250091162
94,1992-09-17 22:59:11+00:00,175.88202582259498,164.5981976765707,158.1452468610248,147.92980015031065,141.65895152531647,,,,191.18007762936193,200.4354091993243,203.15415406882252
95,1992-10-10 23:04:50+00:00,191.32938921606177,160.04568685218945,153.65466842430902,143.0177918857379,142.1073917417723,144.08302287721202,164.75661974940928,,210.68891866341323,188.88405668344527,186.63171580975197
96,1992-11-27 23:04:23+00:00,205.0891326040694,149.36792988121803,136.56132552948924,130.9377236304236,134.52264718719766,132.2782512152105,151.41716290110546,192.37543223790811,187.6397651560926,175.95278220046475,190.66597184697733
97,1992-12-06 22:58:21+00:00,194.23227349694073,144.57104465522443,143.646258391535,136.37182455299774,133.67690597204378,138.39327116318594,158.26547056194158,,212.60764290880607,201.88254759316501,206.8503925129603
98,1992-12-22 22:58:31+00:00,205.1592849296457,145.45790456054849,143.13859604580665,133.50652754021885,135.71977115276596,134.97443295916804,160.20824737569768,,194.24325231641978,189.9379265216919,191.25105074997745
99,1992-12-29 23:04:44+00:00,194.08109440030987,153.77917619621874,150.93796284277653,142.7791471136897,147.77300968693294,151.48472973336874,169.22068388487105,204.25338671313355,206.8839403137229,205.49966912693435,208.54419876637783
100,1993-01-14 23:04:57+00:00,211.05920768291014,164.85789238170472,160.88098842933735,146.30587860279405,155.83283192508262,168.66853062868478,187.22838190042984,222.2069185301872,240.27375350290959,206.4676020850039,218.76647456114836
101,1993-01-23 22:58:52+00:00,206.3365024663489,149.1463441109194,144.7807407066688,135.14214095361487,140.456303899673,146.2675834432776,166.41075131793815,211.56919979758698,195.78203924995364,196.89899999704892,196.36527239947924
102,1993-03-28 22:59:19+00:00,205.18773627090323,155.60826329019466,150.05720830419918,139.12070229080243,149.1231218073534,167.5466019396511,190.83760320512968,226.89926590658837,235.2574898341789,204.42251362420382,218.7513814801734
103,1993-04-04 23:05:33+00:00,178.88053136114218,143.52012598507133,137.58090027556517,132.2810200709173,141.59779032873385,165.53538544992995,184.63628517355414,205.81837270250753,203.75138273544218,195.3246493330648,206.98792718227472
104,1993-04-20 23:05:42+00:00,163.45432396732122,156.39437586297112,153.88337123886868,143.14283889901822,162.2437485985392,179.84072674546047,196.872268271358,227.08295171216963,205.01360353269843,209.94793046014314,217.67070911643583
105,1993-06-07 23:05:52+00:00,160.17555251679576,160.65471185115462,159.19033711076395,144.52220709976837,162.87585971562555,165.02871756180934,180.18912268968626,,198.87978542489864,205.54649733976026,206.86723364994484
106,1993-06-16 22:59:39+00:00,172.8506798081796,143.75472830589726,150.68195622024717,153.80880683935817,158.0368851452434,162.76595120877573,193.73843562378238,,247.3498710452583,220.9953100284299,234.10145335734222
107,1993-06-23 23:05:47+00:00,159.1877048299675,158.13374844335593,159.02285135222002,164.06986661859875,161.894588409276,161.89581673079886,182.4918676392913,226.23866161204285,216.28713370442307,207.7729347646806,222.6224376988274
108,1993-07-25 23:05:41+00:00,182.51518704891134,184.66611576617296,163.59719342893828,165.64104464734865,170.119291235464,168.33887454497108,190.3266074650715,,241.2283534591986,228.212461942907,231.09952585157023
109,1993-08-10 23:05:42+00:00,167.49767619523706,162.7308922863902,153.56111356657578,143.11172159536576,161.394329843054,162.19441095502572,182.07776963754563,,237.26357900408618,209.55219834669606,221.02996518031935
110,1993-08-19 22:59:31+00:00,190.21846133327494,152.084966877843,142.98554684978237,131.17462992107426,143.19616513344806,150.37647913045836,160.2035212692996,,,196.09626092770782,193.6775131904585
111,1993-08-26 23:05:41+00:00,175.12011505209261,176.6162512310637,170.8358447803187,155.01621520261915,165.26042007441012,165.90498432846178,187.5814880425335,,237.8254560504518,223.14272021651612,224.204399679059
112,1993-09-11 23:05:40+00:00,187.07993264446299,180.80506426450975,174.8214897355942,163.73296037319744,165.34230549044076,176.13564001495354,190.43653332991545,228.02799303718083,238.37879357244077,262.4600714722113,229.52918191723586
113,1993-09-20 22:59:27+00:00,211.0621398170548,173.17413420626536,161.11300480027953,158.25421508368942,155.0876065345795,163.68849678747836,181.95229125744402,,240.8085936082128,205.0592560975869,214.85312792586336
114,1993-09-27 23:05:37+00:00,189.51513134002462,169.58305538704067,157.0096471766781,154.38684638519953,155.06494963747713,164.679461240058,187.29004209745884,225.72354070075994,238.8528540285566,211.92558974238233,213.8983715239272
115,1993-10-13 23:05:31+00:00,205.2165904415667,161.6981637567841,160.11453172762216,145.788862327092,159.72984278773714,163.20491534482284,179.67109673677152,,234.61081217806372,205.54532274894228,205.62731032548396
116,1993-11-30 23:05:12+00:00,206.86618508208727,160.8422697308268,151.36166348902555,144.583680718769,147.0190324226387,153.92006771405005,159.55243181970013,,194.51174369860706,186.24617404680362,178.84071194428995
117,1993-12-16 23:05:06+00:00,173.9525141662216,156.64969658196165,148.64017002503476,146.548370408585,147.8076239839903,155.97774478301068,166.42860891427273,193.1032810457785,185.68409036575412,186.38415240325025,176.57012754237024
118,1993-12-25 22:58:49+00:00,205.17253379693074,159.56040716684848,149.19501088503768,150.33807464418763,149.08163006438062,154.91586162169125,176.4175220054043,202.89099742314647,190.12001934161992,198.05100565019,198.35499075542882
119,1994-01-01 23:04:55+00:00,189.93838755074734,170.19966401580263,153.862409671727,153.98779495617822,151.91369271089667,158.1345886252678,178.21929698390863,,195.99537068350276,191.01869542951295,186.62515668911846
120,1994-01-17 23:04:39+00:00,205.13376256905204,175.08071937130876,155.10162922559695,162.4658187144661,167.25218098444566,180.9931410291214,187.60467342582336,209.88506727302433,206.10323709572182,196.8523740355542,195.84347869697686
121,1994-03-15 22:57:44+00:00,183.22496683726186,148.14892389486857,151.07557765299268,132.3252227202466,143.38985620239913,158.8676016149609,172.7418351530032,202.16184770611613,195.0322335111383,199.62823107656186,191.6754776901766
122,1994-03-22 23:03:48+00:00,,181.34900903166576,173.70682896858827,164.41615875276145,179.86923028358916,179.14975640782276,190.42211925311162,224.82648603966425,236.34849286235658,208.46723874427755,251.9240700301322
123,1994-03-31 22:57:28+00:00,178.10577884112305,150.00890546152405,149.2541483907871,137.98305358061253,146.46377678484015,159.59290340866568,175.68950691543625,209.9405078355678,202.28713914578472,204.03404222833612,215.4045760138842
124,1994-04-23 23:03:14+00:00,178.89218562949605,152.94385808949198,151.536284825157,146.51972965551977,150.99502939329903,159.05204164522928,172.3441151711499,211.9445636904607,196.00148650382263,200.11837523599542,205.4712058620086
125,1994-05-02 22:56:53+00:00,167.78856228298514,159.15247584607502,157.794986561033,149.34331133242935,163.09443921226068,168.73935431734816,180.54989339153687,,235.4292775625269,207.55037961954372,220.89570938358563
126,1994-05-18 22:56:36+00:00,173.72619795478002,171.36225570448107,178.99069278899356,162.0732743039776,178.62022351038195,169.50747181499904,185.91334960873561,233.6382231875422,239.5321944151247,225.57249042834863,235.4916686416247
127,1994-06-10 23:02:20+00:00,161.3071291122232,146.42250232152668,156.14808982509197,139.9225999531566,147.21846425128075,147.06483791941423,160.92122053406,199.2531824804356,,191.3970335770488,198.27988754730757
128,1994-06-19 22:55:57+00:00,174.30468755034656,175.78967869939146,178.92118426201625,176.06333682923122,174.72160407774794,168.24493408663253,190.55301933817097,,235.57655975526927,216.96438152163927,225.25789439193812
129,1994-07-05 22:55:32+00:00,173.587597923759,175.94435090396513,177.5948477979903,172.47070937867682,168.91287867948097,164.3360177131825,178.4967702747876,,198.86542373215468,205.7618715784712,217.48635254607566
130,1994-07-12 23:01:31+00:00,185.4596796831308,179.53408667837687,186.91859467789703,174.03386145865204,173.63088578916603,168.1247466659458,186.74976616751644,226.4220616589268,205.24092610139564,208.05684298668874,214.31222278566176
131,1994-07-21 22:55:05+00:00,176.85003460250434,173.13132207804253,170.43682840025485,163.08770306823303,164.77297399401783,159.95159127166133,178.30480576807796,210.43099418132877,201.48324493711357,203.17473914423874,206.09367272062394
132,1994-07-28 23:01:04+00:00,187.00295201795092,185.74424267540547,186.9780338618741,177.06030775756204,173.25779792007458,172.48206434277643,189.62332328612473,,235.2635626924951,210.63882192149921,228.8626592283315
133,1994-08-22 22:54:17+00:00,205.27440187639905,165.95508756620168,160.58172240541563,152.4522073275332,152.93149999578935,156.30509796509648,173.7430905542875,211.13011820103847,201.9862195661126,191.80810194548945,195.63735743466032
134,1994-09-07 22:53:53+00:00,205.19000908314393,154.41057814696154,151.32088518515673,132.63905564422294,141.47057644984014,136.33195213208916,160.48824801564376,195.08874498888383,204.5355602560758,195.7220989054216,192.04161736307768
135,1994-09-14 22:59:53+00:00,197.71388573479834,177.91332501383744,182.11620957118527,169.37943856466939,160.7760982223522,159.0494697308901,188.70416356402902,221.694267623861,,219.68826178857105,222.9842599146627
