,dates,usa_CA_0271-0000,usa_CA_0271-0001,usa_CA_0271-0002,usa_CA_0271-0003
28,1986-07-02 18:14:38+00:00,195.75303972076324,189.8029528444262,203.24704832681104,215.8634232596545
29,1986-07-18 18:14:29+00:00,205.54997789947745,202.7788867517795,218.2584798544801,225.08204784844307
30,1986-08-19 18:13:20+00:00,209.53356816062208,204.34352411248753,217.205523518189,228.1000848815982
31,1986-09-11 18:18:18+00:00,203.83351530492598,198.54866806019908,215.86215950226995,232.75114451890227
32,1986-09-20 18:11:50+00:00,199.6987970580584,210.3774321080316,220.38948953056848,230.8788176447327
33,1986-09-27 18:17:48+00:00,184.26210588251936,181.26204470019061,190.70213899420293,206.19918831399244
34,1986-10-13 18:17:17+00:00,189.85164501913766,188.89376415236478,201.96652457183924,212.3781405296632
35,1986-11-23 18:09:38+00:00,149.90596468421617,156.79439504372658,184.69045175720115,199.77537695776184
36,1986-11-30 18:16:00+00:00,186.79957899562845,177.78356670929404,199.98806960791967,211.41149353662306
37,1986-12-16 18:16:28+00:00,178.56770644549462,161.55206647445482,193.0485553559291,202.05288822892933
38,1987-01-10 18:11:26+00:00,172.40077032451157,163.63650156980822,191.4071587788697,203.50935436167316
39,1987-01-17 18:17:25+00:00,180.57042158157384,177.82467407555143,197.48065663389553,213.6717915513882
40,1987-01-26 18:11:53+00:00,164.6507012570586,155.80149493213867,188.2833379841643,202.8106868236359
41,1987-02-27 18:12:44+00:00,174.2484471220409,168.72133509024022,192.95525875843325,201.4693579286748
42,1987-03-31 18:13:55+00:00,194.25769598477635,189.08679966533168,198.31618874351972,206.22293228451707
43,1987-06-10 18:22:06+00:00,194.27251531810896,185.57567736169761,199.5876994680445,210.9245773118501
44,1987-07-05 18:16:50+00:00,206.5638251891404,195.68709673116751,197.1027271820612,214.72279231896866
45,1987-07-28 18:23:09+00:00,212.40989552330643,208.3267547101617,209.8065837761826,222.2361255177706
46,1987-08-06 18:17:15+00:00,202.24049726888697,200.01101469874104,207.22927540029318,213.79293513131822
47,1987-09-14 18:24:28+00:00,208.9167199766696,215.00892722584436,212.72065990197603,236.11435576701282
48,1988-03-17 18:21:24+00:00,188.58415017577062,186.48910246091756,195.6195790519708,209.4719774433768
49,1988-03-24 18:27:39+00:00,191.10444683226714,189.58321262455894,195.71079202345064,203.1090318853813
50,1988-04-09 18:27:44+00:00,215.02608710523623,202.6728370013955,210.68308424060118,221.32796229604762
51,1988-05-04 18:21:44+00:00,193.64195158669514,187.91736166434038,191.2872487671867,201.95175343864398
52,1988-05-20 18:21:52+00:00,206.32933907685705,198.3066047778971,200.29896026082628,208.93994178998284
53,1988-06-28 18:28:17+00:00,195.40090356112543,198.62177978900525,205.90341192433894,213.6506620927617
54,1988-07-14 18:28:20+00:00,204.75178357667292,203.2533705368349,205.46609446378994,221.1153589372932
55,1988-08-24 18:22:38+00:00,205.8889314649728,204.71091989785546,209.10607581010836,217.28414296094465
56,1988-09-16 18:28:22+00:00,199.783033352444,202.4615840018874,214.5433013389269,225.03775134770297
57,1988-10-02 18:28:16+00:00,200.12974474517281,195.00315749738436,197.4261870935422,209.93809964764793
58,1988-10-11 18:22:01+00:00,198.0643971454825,200.7954155286389,211.32144096874146,216.19269218997283
59,1988-10-18 18:28:11+00:00,196.29740119662856,200.03474415689004,205.77377961351536,215.908611735198
60,1988-12-14 18:21:49+00:00,181.1879058974133,193.01322534996936,199.84562516142094,206.6770265057443
61,1989-02-16 18:21:26+00:00,174.07740338325976,187.0940647418432,196.2185589046915,209.29506048140288
62,1989-04-05 18:20:35+00:00,194.61141934416787,188.38220087406972,195.48782429437173,201.49984728779046
63,1989-04-28 18:26:26+00:00,218.84986815408914,205.90312789348184,208.60173754019627,222.01092520813233
64,1989-06-08 18:19:35+00:00,212.47312665865317,207.869020595807,206.24788487550447,227.53481653628393
65,1989-07-01 18:25:18+00:00,201.82253611675714,196.7291709857853,201.3519209052162,210.10129362500913
66,1989-07-10 18:18:56+00:00,210.15460983129654,206.72460648500137,210.7165404713499,219.4364311512065
67,1989-07-26 18:19:01+00:00,207.053915371118,205.10251613065273,208.1045435496089,221.70778736498832
68,1989-08-02 18:24:38+00:00,203.43571285264727,207.00389481666718,207.4269428200565,218.86871473739347
69,1989-09-03 18:23:56+00:00,205.0703208946783,208.8078687581355,216.91257811738015,224.21533329768283
70,1989-10-05 18:23:14+00:00,195.83377276087708,207.99158463012884,212.77686223667294,217.89579594674112
71,1989-10-14 18:16:38+00:00,191.2280325202436,179.95053322826564,200.00625950101494,212.1173830748529
72,1989-10-30 18:16:11+00:00,180.83417899376155,193.58213433479693,209.8944123366303,217.5870222945183
73,1989-11-15 18:15:37+00:00,179.24788797111515,173.68463556864597,196.19527952649764,208.56446339190907
74,1989-12-01 18:15:43+00:00,182.86703454321767,181.1069101053991,195.6063069600018,206.05065035037254
75,1990-01-02 18:14:17+00:00,180.78285442690245,186.98820135086677,196.18567859264405,203.53618784055092
76,1990-01-18 18:13:50+00:00,177.7484523477815,192.70531550855378,205.15870375371497,210.84574048459604
77,1990-02-19 18:12:50+00:00,193.80090431254385,200.21358928209378,205.16471720643236,216.49264510386885
78,1990-03-23 18:11:43+00:00,191.1591818098882,185.54541749964974,205.15600116930077,209.0613308319978
79,1990-04-24 18:11:41+00:00,201.47204042884698,196.63935505550964,205.21304851074254,202.68312841779928
80,1990-06-11 18:11:38+00:00,210.6594459332164,212.99006971144755,205.15584471768165,215.94186967052414
81,1990-06-27 18:11:37+00:00,240.84402488394542,222.38248608376674,228.43886203595252,246.89165045964248
82,1990-09-06 18:17:26+00:00,231.22777991973737,238.12819967682367,238.23677796793788,242.17308315091074
83,1990-09-15 18:11:18+00:00,225.54985308466638,232.13348093643185,228.0631622179048,232.9447823513569
84,1990-10-08 18:17:14+00:00,210.8813371121696,217.07904933076708,223.26730609188385,228.59850005517137
85,1990-10-17 18:11:00+00:00,193.78661640574242,199.16169928478539,209.6461157322349,214.34994068766258
86,1990-10-24 18:17:10+00:00,197.4229644756578,210.82673901578275,218.0163655772024,219.75682840613877
87,1991-04-11 18:13:18+00:00,203.48019887490486,204.90159332774624,227.75404833189458,230.07320678698935
88,1991-04-27 18:13:34+00:00,216.9365015820201,215.5109654268875,222.77145003239266,224.84460457048266
89,1991-06-05 18:20:25+00:00,228.514918437801,222.94957084275603,223.60929417589446,229.19648778786416
90,1991-06-14 18:14:15+00:00,235.28265772857367,220.56550834461697,225.0386847673603,233.04501613124935
91,1991-06-21 18:20:37+00:00,226.17506101166123,226.5805585670556,229.37173775969646,235.01331302163192
92,1991-06-30 18:14:36+00:00,230.48943943163243,228.58130462750572,227.60611008697987,232.64542020189478
93,1991-08-01 18:14:55+00:00,233.4805423029474,238.90803766447235,236.4041578497583,230.1586925229616
94,1991-08-08 18:21:09+00:00,225.3276844478998,231.16543999456675,226.2613033651857,223.53142695118123
95,1991-09-02 18:15:13+00:00,232.89302284586293,227.59097803491082,232.57532620755737,234.17368866561606
96,1991-09-09 18:21:29+00:00,220.28886693506968,221.07229012624697,229.31961828251505,226.35100421651416
97,1991-10-20 18:16:00+00:00,202.86659341473091,198.4129983322357,221.44017391551165,218.1132108688737
98,1991-10-27 18:21:47+00:00,196.14179186339373,211.47627829829383,222.00406741877927,223.88151634238895
99,1992-04-04 18:21:41+00:00,210.36616462982224,208.49142507042328,220.05838494789288,221.71572326042505
100,1992-06-16 18:14:47+00:00,227.1502077693159,231.98035389668132,232.8474821398411,231.5993734975682
101,1992-07-02 18:15:00+00:00,232.14231865243536,234.5562367967854,238.5082343201141,233.78527712515515
102,1992-09-04 18:13:43+00:00,239.61372178086089,245.34458436337198,250.51748763170596,245.71151471629156
103,1992-09-11 18:19:48+00:00,231.85759309842808,244.23627982869482,244.98846628545274,242.62400552523113
104,1992-09-27 18:19:28+00:00,214.57009588747133,219.46920064091245,236.37711189246207,233.04470054693803
105,1992-10-06 18:13:02+00:00,218.05698620959296,215.31894707969255,227.25742324774833,225.34484950054477
106,1992-10-13 18:19:08+00:00,218.71887406094305,232.88871524207957,241.47557982131192,233.12587656960423
107,1992-10-22 18:12:53+00:00,205.8067586046767,214.00963659789306,224.6172338695677,218.9507813935641
108,1992-11-07 18:12:37+00:00,190.4601911426326,179.70900155453336,190.4992458712313,
109,1992-11-30 18:18:47+00:00,205.53488236410385,,243.1586550737217,245.93910154292348
110,1992-12-25 18:12:52+00:00,195.15648855753136,196.6834861319641,224.87872284212833,227.64105886009986
111,1993-01-26 18:13:36+00:00,182.3750671029587,194.01803145905166,220.19178188999052,227.78321176600664
112,1993-02-27 18:13:52+00:00,,,244.22152840812936,246.92768820201326
113,1993-03-06 18:19:45+00:00,192.0165862391921,191.4728763498678,211.81558675012192,214.60832082185368
114,1993-03-22 18:19:48+00:00,210.3767918344172,200.48910940675432,234.09988496705492,230.20127755852909
115,1993-04-07 18:19:53+00:00,195.44522189067123,187.60546994632531,219.93657802150685,222.65778230809286
116,1993-05-09 18:20:06+00:00,213.0963964143234,224.3281607194373,230.7225379819963,240.12674246170758
117,1993-06-19 18:13:57+00:00,226.31099345752688,226.0535671054874,238.06039777997395,242.90915576413045
118,1993-07-05 18:14:15+00:00,228.02319080965808,227.10994888655213,236.88422867517892,236.20439603825454
119,1993-10-16 18:19:49+00:00,216.1892958275538,201.01073648416914,237.58164375030023,234.89613788290862
120,1993-10-25 18:13:35+00:00,210.73857050721674,217.11416456338168,234.0839304311545,234.1078927611545
121,1993-11-01 18:19:43+00:00,224.01452556339794,234.12777623902974,252.9656237182973,247.77219925980884
122,1993-12-19 18:19:24+00:00,170.49647018572998,199.80734303415784,215.0195337491528,220.71650986675857
123,1994-01-13 18:12:51+00:00,179.8134291103232,200.28380807591057,218.36376276075384,220.14934844128788
124,1994-01-29 18:13:05+00:00,189.89306262079387,191.9857325666192,222.9686587681141,229.33945773482037
125,1994-02-14 18:12:30+00:00,177.56966720156507,181.7972990349142,210.9692923696715,227.0864386905518
126,1994-03-09 18:18:20+00:00,171.76403597641635,,204.66127799856855,209.17431560937172
127,1994-03-18 18:12:02+00:00,,219.28721112060535,228.27920703496255,234.3005117543393
128,1994-04-03 18:12:09+00:00,225.66688344643708,220.7651593086498,238.3755709317632,242.28439052390644
129,1994-04-10 18:17:47+00:00,221.84198174428673,231.78625067785651,240.85513735991697,243.25485470177927
130,1994-04-19 18:11:27+00:00,228.00970086437258,223.69554953844928,239.23145861873925,243.24099896519698
131,1994-04-26 18:17:30+00:00,202.26549720026955,204.48318756083876,216.599469610248,231.42939961046721
132,1994-05-12 18:17:11+00:00,221.7203773962508,223.59753074948333,239.10856853649955,244.70199420514876
133,1994-05-21 18:11:15+00:00,235.27147999168102,236.69865274874363,244.0336952619567,246.71150572889073
134,1994-05-28 18:16:55+00:00,226.59345038410757,218.21037103382506,236.75885322995637,244.8659805247912
135,1994-06-06 18:10:34+00:00,208.86728329895834,211.97214554320996,228.82581070779278,229.2348721460122
136,1994-06-22 18:10:13+00:00,219.0959751852929,231.33045843233876,239.0241608438426,246.40789394472424
137,1994-07-15 18:15:47+00:00,227.70435733944348,233.41607194649328,247.88245449606214,245.84678071297563
138,1994-08-09 18:09:18+00:00,239.29066253368575,243.69560173825312,253.50172242986667,251.63137438891835
139,1994-08-16 18:14:55+00:00,236.40930459774998,248.36849214877404,254.5129557617801,250.10400148823717
140,1994-09-01 18:14:31+00:00,234.3169996848425,246.92455311114122,255.10736930467783,255.0073882556531
141,1994-09-10 18:08:31+00:00,230.6463978627555,242.20675240394996,244.3528155499303,247.040925081564
142,1994-10-19 18:13:09+00:00,210.90046909187117,241.30759980514148,247.88452289572638,244.29381464124089
143,1994-10-28 18:06:40+00:00,185.81891314898027,214.20087170176305,225.58443128700895,230.93246880174019
144,1994-11-13 18:06:06+00:00,186.26310433960964,196.21909684612203,210.98147748170302,212.1320540667353
145,1994-12-22 18:11:02+00:00,181.51028964108792,180.69854938141344,211.45996939691457,210.5832773963855
146,1995-02-08 18:09:15+00:00,213.28115722132944,217.80089510558088,229.56314716829462,230.1861275911021
147,1995-03-05 18:02:05+00:00,186.08610122468107,,181.46029591861978,189.0917941365395
148,1995-03-28 18:07:19+00:00,215.88864186661186,215.01736121879287,228.97471448295678,233.34630998935467
149,1995-04-13 18:06:39+00:00,216.1439114238231,204.09424613028716,224.96961882941315,230.10080405483274
150,1995-04-22 18:00:28+00:00,237.49766392665717,220.73436973622134,241.6954903435266,243.4312882679055
151,1995-05-24 17:58:38+00:00,217.0407210115685,207.55918105312745,221.33680169155824,224.07383088617075
152,1995-06-25 17:57:11+00:00,212.05411391361218,209.55010839415849,217.512951938846,222.61872170323932
153,1995-07-11 17:56:27+00:00,230.25050160775342,224.89164851855347,227.18822393496382,227.35327903165225
154,1995-07-27 17:55:44+00:00,238.7244183814609,230.14981216734432,237.29734864707092,240.2359437351318
155,1995-08-12 17:55:00+00:00,226.09413754411486,225.95546826934418,227.81101995064952,229.42480113299814
156,1995-08-19 18:00:51+00:00,236.68494266924012,236.8734722415249,239.322931121856,242.21065858247883
157,1995-08-28 17:54:15+00:00,230.25370662010582,232.05093276071662,238.74871819625898,243.36685496142624
158,1995-09-29 17:53:04+00:00,211.0626187411095,210.58283090363696,215.48215974254617,222.52995558962823
159,1995-10-06 17:58:29+00:00,205.1611320107025,210.61940118373673,224.37848836406587,230.67954783214006
160,1995-10-22 17:57:36+00:00,196.104242708282,196.4931269441117,216.08785128723974,223.31907158225243
161,1995-11-07 17:57:08+00:00,193.49356512077827,202.76449412460704,214.68734241257349,222.45596406739315
162,1995-12-02 17:51:34+00:00,151.94534462737397,184.81319150589155,206.1060454169002,214.37294603125477
163,1996-01-10 18:00:36+00:00,173.30115520632174,206.2005494130173,215.808218631286,217.83075049319694
164,1996-02-11 18:02:50+00:00,201.19997555898274,211.618960068368,220.90859393676712,222.860246816968
165,1996-02-27 18:03:55+00:00,203.56966926262984,187.16510203555688,220.81728814007653,229.59229223760383
166,1996-03-14 18:04:58+00:00,224.63351258073942,202.68621316493727,230.6334347008437,235.95354255997628
167,1996-03-23 17:59:22+00:00,211.48555706896127,205.46517561752256,220.00827615578433,232.42910256892424
168,1996-03-30 18:05:59+00:00,214.2982015048774,201.92766293279584,229.0614192227729,236.5128094128478
169,1996-05-01 18:07:56+00:00,209.08409353584693,197.83362029786556,217.4590559638123,234.47923882079627
170,1996-05-10 18:02:41+00:00,243.03203765238226,,237.64847086685015,
171,1996-06-02 18:09:46+00:00,225.8182156767226,208.14510036405198,227.9021558209232,227.2592031853049
172,1996-06-11 18:04:04+00:00,213.8756154287143,214.36393929817592,226.46341448811376,226.53628188442147
173,1996-06-18 18:10:38+00:00,218.18944823304014,222.65738950307383,233.98921482600647,239.38403729669022
174,1996-07-04 18:11:28+00:00,220.66420228520855,223.31831545921204,227.4042338155727,236.8196546109189
175,1996-07-20 18:12:19+00:00,223.9707037895621,231.03213778827424,235.7831376720282,244.03551813177944
176,1996-07-29 18:06:37+00:00,226.95230819476026,236.72130598504305,240.74591552153643,238.2019736195122
177,1996-08-05 18:13:10+00:00,233.54035223802757,236.42412130553092,245.36006522018525,247.50899143911292
178,1996-08-21 18:14:00+00:00,229.62600804449087,230.09815484338583,245.90155431832807,249.9655433901351
179,1996-08-30 18:08:19+00:00,218.45522286886867,234.39957509982304,232.33277105238233,226.61155907550514
180,1996-09-06 18:14:53+00:00,226.77809066478324,231.59562942356567,237.14769419894503,245.85506558716457
181,1996-09-15 18:09:12+00:00,207.3416453190896,212.64996391525182,215.1711289092501,222.9759076089672
182,1996-09-22 18:15:46+00:00,213.6768563212467,223.6328475255965,229.90094708583862,237.85399212231496
183,1996-10-08 18:16:36+00:00,199.55795776611,227.20282270273847,220.91218110363184,227.74533416070236
184,1996-10-17 18:10:53+00:00,214.48939703412913,225.05957970943703,229.95998049237232,240.72285066766807
185,1996-11-09 18:18:11+00:00,200.75311419078284,213.82502270033558,222.35565329232634,229.88952195610756
186,1996-11-25 18:18:56+00:00,184.53100742244257,198.39126176466283,214.69139270352773,218.5101311622384
187,1997-01-05 18:14:42+00:00,194.97504341861486,216.37469069055913,221.4522267566894,224.19238433574952
188,1997-02-13 18:22:38+00:00,198.79004674535665,207.9433903042506,216.35521665044118,229.59930455876005
189,1997-02-22 18:16:50+00:00,183.64397351805573,195.39291073008033,218.92752476638367,224.45169758961663
190,1997-03-10 18:17:28+00:00,196.96296536287764,199.73128730467403,216.29018015607878,216.7571952303871
191,1997-03-26 18:18:28+00:00,210.6950466482126,217.39268605111363,225.93727111835167,225.49737052937414
192,1997-04-02 18:24:31+00:00,224.21430277361532,229.40346958986578,238.1255645223574,247.69133602070616
193,1997-04-11 18:18:39+00:00,234.71828030809502,241.93304961207315,249.3607542231153,258.36818800933304
194,1997-04-27 18:19:13+00:00,230.18089548045467,211.9706346878812,234.06598884972462,241.2169080005374
195,1997-05-20 18:26:11+00:00,225.98479962365562,212.82356679145292,230.1621636956477,234.24095796151133
196,1997-06-05 18:26:45+00:00,221.11877624070598,221.86993289137632,219.09605470695635,222.54237050991134
197,1997-06-14 18:20:52+00:00,223.640258029963,225.80027052661944,231.01170025332317,235.66322076351227
198,1997-06-21 18:27:18+00:00,213.06226764745372,222.83216118175554,226.0084801928653,227.99344203041545
199,1997-06-30 18:21:27+00:00,214.9353318863773,220.95789312424014,222.67366573806817,225.9208590111052
200,1997-07-07 18:27:51+00:00,224.21434957408763,236.1016498785824,241.7414784481664,246.07500222100288
201,1997-08-01 18:22:31+00:00,229.88234899259422,240.6616228808877,244.6581718762687,243.51055896377127
202,1997-09-02 18:23:54+00:00,234.06293171868367,244.49516695239345,245.3079688857601,249.34878208189738
203,1997-09-09 18:29:53+00:00,247.70396151793562,254.70987352078572,252.31351158514101,250.29555656522467
204,1997-09-18 18:24:21+00:00,218.34226739807946,,227.81870706410083,228.63549659109356
205,1997-10-04 18:24:49+00:00,190.12689484707843,,202.27925284847623,214.84120341638817
206,1997-10-11 18:30:47+00:00,196.3492102310475,209.51573509440186,230.27670017691312,237.4719765206542
207,1997-10-20 18:25:15+00:00,198.62196384011688,212.10297101005702,227.9645096467151,234.6906055891472
208,1997-10-27 18:31:14+00:00,214.62624466724537,231.3077913979529,240.67913311189443,247.3122757857225
209,1997-11-12 18:31:37+00:00,182.82431972979353,194.79444905230235,212.6149234664069,217.71732504176555
210,1997-11-28 18:32:00+00:00,194.45808329654457,192.99269900681293,217.58827034713994,223.38111660707557
211,1997-12-23 18:26:24+00:00,190.60274525084407,190.58800642984994,210.92466365232798,223.9234342523507
212,1998-02-09 18:27:29+00:00,164.58987446943297,,194.18425865048803,211.3222965947301
213,1998-03-04 18:34:03+00:00,,209.68794152469872,,
214,1998-03-13 18:28:26+00:00,181.68190421470084,,182.65125620543336,197.3106347938848
215,1998-03-29 18:28:38+00:00,205.12137786414027,195.97218373378314,211.60060286210978,214.96069104517454
216,1998-04-14 18:28:25+00:00,198.49616665832846,192.73435321105077,211.50314927260553,221.21143758511906
217,1998-04-21 18:34:42+00:00,215.64796209699912,218.77808891143195,233.22223666632857,243.09393532190046
218,1998-05-23 18:35:12+00:00,198.49729529438787,200.28365573388007,215.61690682088798,
219,1998-06-17 18:29:22+00:00,226.03986642926571,229.333999428833,232.93179604225216,238.11625775041674
220,1998-07-03 18:29:59+00:00,217.5568758705432,224.53108679004777,235.24969847743276,235.39947326302203
221,1998-07-19 18:30:08+00:00,222.71179646021582,225.18367047114003,228.49543043732425,234.59717245652777
222,1998-08-11 18:36:04+00:00,220.11586889692154,225.069820754095,232.10513786286538,237.4608494811003
223,1998-09-12 18:36:22+00:00,197.59476597010166,208.06124764057452,227.36360335964912,237.21120966495783
224,1998-09-28 18:36:28+00:00,221.4693855731266,226.12082966987649,235.40548509834392,241.5070595539507
225,1998-10-23 18:30:42+00:00,205.92265891857596,221.27550583251332,227.5199840127001,230.92414632318952
226,1998-10-30 18:36:31+00:00,190.18420169887625,200.5129329032414,206.51506441239715,218.08066833838043
227,1998-11-08 18:30:50+00:00,181.1889736590069,197.39586966905244,203.5789407433827,210.43190941980203
228,1998-12-01 18:36:36+00:00,170.5805168348502,,190.19269677025372,199.170096261251
229,1998-12-10 18:30:24+00:00,174.65035071394928,188.293084731316,208.7070205727806,211.08480840176512
230,1999-01-02 18:36:43+00:00,191.1825799297217,194.93784108299738,215.44810200196451,221.4280234134482
231,1999-03-07 18:36:46+00:00,221.8652508449162,200.86829666316373,211.95434563017847,233.47163155157762
232,1999-03-16 18:30:51+00:00,204.94973744016522,199.13754007484076,210.02295354098396,213.70993025633942
233,1999-04-01 18:30:33+00:00,191.01211519551126,185.8145072805923,204.75703533144042,216.12779520478588
234,1999-04-17 18:30:35+00:00,203.25708460002875,200.39784949933804,205.77464452410703,217.4099083938597
235,1999-05-19 18:29:50+00:00,208.15629044932984,199.84045604316316,199.48605609096958,212.82211404369033
236,1999-06-27 18:35:28+00:00,204.07891635140666,203.5771302921801,206.23166526672904,223.3281276054855
237,1999-07-13 18:35:21+00:00,204.39809295102782,197.88045829250518,211.96092659985052,223.0880668264702
238,1999-08-15 18:44:43+00:00,213.9604308776897,206.71429086747247,212.88820283184734,222.4734749717851
239,1999-08-22 18:50:31+00:00,207.19427037333776,206.92389795834788,218.7535701428712,229.97693320352917
240,1999-08-31 18:44:48+00:00,210.37685303870316,206.781069217863,215.11461082729974,233.3018229050466
241,1999-09-23 18:50:35+00:00,192.65858763458465,195.67839781537722,206.8182070008546,219.84358729713006
242,1999-10-09 18:50:40+00:00,192.1228696830273,189.74756743562733,206.05119932951428,217.00696410194476
243,1999-10-17 18:34:13+00:00,198.0392413709671,201.82636437019994,210.4812447351185,224.40741378220284
244,1999-10-25 18:50:30+00:00,192.25292506173056,196.72822469350058,205.10702955498755,221.21453393788772
245,1999-11-02 18:33:47+00:00,189.92258603798928,199.78118974374817,210.29994815515752,218.51854507139333
246,1999-12-21 18:44:22+00:00,183.07525525205557,176.8678080762399,196.88092815221958,215.57307953377824
247,1999-12-28 18:50:24+00:00,163.4357694231477,180.97829273601153,192.94377458719677,203.54890696954095
248,1999-12-29 18:26:33+00:00,177.14783122392032,193.35241451207332,200.70948006381875,216.26986509430736
249,2000-01-29 18:50:26+00:00,164.58082785342367,164.21094314573992,183.75121075136397,201.50658238679472
250,2000-03-17 18:50:13+00:00,175.80100940093325,173.24056099231126,190.72486312000393,205.7713456195453
251,2000-03-26 18:44:25+00:00,193.416657961961,193.6983207607849,205.28930366181467,225.3411559462973
252,2000-04-02 18:50:07+00:00,197.92176266416143,203.8773127138183,214.29255330786384,221.65126832886796
253,2000-04-10 18:32:02+00:00,211.70443225190277,200.43155157552553,209.1333499298815,225.32161384846708
254,2000-05-05 18:27:01+00:00,190.9195086757811,195.19783672323027,202.4079761015596,212.60107317243992
255,2000-05-20 18:49:40+00:00,202.9749812724218,201.2713639860317,205.44727939203088,214.51162729025188
256,2000-05-21 18:27:41+00:00,207.0205914296041,205.74419299109582,207.12252277931546,220.52498168884176
257,2000-05-29 18:43:48+00:00,204.5515553383068,199.94345142738769,203.57603394215474,219.39849834094645
258,2000-06-13 18:33:57+00:00,187.9649005323958,191.48355464970928,201.54979497748653,213.05144993015767
259,2000-06-14 18:43:19+00:00,208.1013725489555,205.95968881451506,213.7531358464659,227.72869780872938
260,2000-06-22 18:28:23+00:00,196.1602846512802,188.93639362746407,210.11090156637016,219.20841444112858
261,2000-06-30 18:43:07+00:00,200.5161729540398,206.48784460170623,213.14077508892115,221.42545236732582
262,2000-08-01 18:42:37+00:00,197.73798182878227,197.8554101866312,210.56293941280705,218.90433492195618
263,2000-08-17 18:42:31+00:00,204.61164124759497,202.70018440004114,216.06314960860743,226.03688003021279
264,2000-08-25 18:29:16+00:00,205.51986380989393,205.75500257302525,211.8789293073108,226.6718575561418
265,2000-09-02 18:42:17+00:00,193.51405199718337,199.99002317864662,211.4880537900287,224.0257820411231
266,2000-09-09 18:48:20+00:00,187.394507709531,189.01519517519026,205.45844682326234,222.1385138864113
267,2000-09-17 18:35:52+00:00,191.37486779654157,203.33875329868437,211.0726948460312,223.511777182622
268,2000-09-18 18:41:57+00:00,193.96918959787163,195.02910859941773,207.27136883399103,222.94642278688843
269,2000-09-25 18:48:05+00:00,202.9600189350695,210.60912022128275,220.14589175243802,229.5051833020549
270,2000-10-12 18:30:22+00:00,185.74757261699318,186.7112037362176,195.4781109670229,214.9899100078936
271,2000-10-27 18:47:57+00:00,188.68592682207208,193.1280552283275,211.44076241785848,221.49695883977375
272,2000-11-12 18:47:58+00:00,185.11958843521504,197.81123480456816,215.21497312094255,220.95711255865925
273,2000-11-28 18:48:00+00:00,179.12675566131304,181.29564517710844,198.9691132597029,215.57514156743827
274,2000-12-30 18:48:03+00:00,170.31242654275886,166.45181129536698,186.3914929503988,201.59494615769245
