,dates,usa_CA_0178-0000,usa_CA_0178-0001,usa_CA_0178-0002
0,1984-05-18 18:13:47+00:00,212.80505499723012,209.8525036376005,218.33562211978912
1,1984-09-07 18:16:09+00:00,213.63094997403084,211.31595618020884,217.10951505555863
2,1984-10-25 18:16:05+00:00,225.46465661875007,218.11657047512332,226.70082130919542
3,1984-12-12 18:16:08+00:00,219.97579539513836,,
4,1985-05-05 18:16:12+00:00,201.21885803284087,207.25647736032533,202.19743597151088
5,1985-05-21 18:16:11+00:00,202.65285640949955,207.7649587339832,209.19645386683402
6,1985-10-12 18:15:03+00:00,210.83477294271728,203.73341916736396,207.27935968338446
7,1985-11-29 18:14:20+00:00,216.86648440299263,211.0053580524422,223.07723103134367
8,1986-03-21 18:12:01+00:00,205.05915103582612,197.68332972943344,206.65592908714524
9,1986-05-08 18:10:55+00:00,205.30268940982174,195.4812828900966,202.313363808956
10,1986-05-24 18:10:28+00:00,213.31711246980615,204.9881773374818,209.6648794533995
11,1986-06-09 18:10:00+00:00,201.32580863422945,197.65340873496558,200.67419250804542
12,1986-08-28 18:07:12+00:00,200.71280487056634,191.44229395212116,206.10892784294424
13,1986-09-13 18:06:40+00:00,190.35782188407214,187.14063560548993,196.4237916337696
14,1986-10-15 18:05:39+00:00,204.8985774607664,203.92916313418468,213.6093613600016
15,1986-10-31 18:05:05+00:00,213.59998771384872,200.66112109226592,206.6898382207803
16,1986-12-02 18:04:29+00:00,211.67684015150655,208.59305816678597,216.12095076263972
17,1987-01-19 18:05:54+00:00,214.87178082964405,204.95494394187207,214.72675338588263
18,1987-02-04 18:06:27+00:00,215.33350787867545,210.7641409165842,218.46225084760752
19,1987-02-20 18:07:05+00:00,212.75886322662038,210.52121592058316,214.013497483697
20,1987-04-09 18:08:50+00:00,211.02960491683768,207.16918931978586,212.52833352402922
21,1987-07-30 18:11:39+00:00,212.4263509676145,208.24531279948667,210.6709487701822
22,1987-08-15 18:12:08+00:00,202.91187776178154,196.47465365096633,201.80081999561557
23,1987-09-16 18:12:57+00:00,208.4868214976538,193.0693167971871,203.21084946377755
24,1988-03-26 18:16:06+00:00,217.89409912851644,208.41365390845186,212.49198445955332
25,1988-04-11 18:16:10+00:00,199.60825176893186,194.6338471601365,205.09679243095155
26,1988-05-13 18:16:26+00:00,188.82651021196176,185.0405654024965,195.00434235734568
27,1988-05-29 18:16:33+00:00,196.38661714387635,199.22773886796742,202.55629079800732
28,1988-06-30 18:16:43+00:00,198.93918648912597,199.07135142073756,199.51130558030772
29,1988-07-16 18:16:47+00:00,212.15252438409541,209.49093794329482,209.0903138464333
30,1988-11-05 18:16:41+00:00,212.62325574860324,193.45541385878434,196.29614531891644
31,1988-12-07 18:16:32+00:00,222.0445033708823,216.29181164244446,219.8195949114794
32,1989-01-24 18:16:01+00:00,233.34645549314445,237.6736040085112,225.38550174089704
33,1989-02-25 18:15:55+00:00,222.6714603099193,228.03936100474826,223.08239358959577
34,1989-06-01 18:14:21+00:00,211.81259355715017,204.97323074447553,200.37440091040526
35,1989-06-17 18:13:55+00:00,209.53322430662908,206.43712940664406,216.96888773212814
36,1989-07-03 18:13:42+00:00,209.65773327712995,202.1719579108546,206.47068565862355
37,1989-07-19 18:13:21+00:00,188.59417352621367,193.08572891401099,202.5502319987106
38,1989-09-05 18:12:19+00:00,212.2882946491419,187.31357388714426,196.0366796804946
39,1989-09-21 18:11:47+00:00,206.11546142286457,205.4153297834113,208.3188183193633
40,1989-10-07 18:11:36+00:00,196.2210151553213,192.938041318506,203.75956570724864
41,1989-11-08 18:10:35+00:00,206.57755564896266,202.9231658376602,209.60890026434853
42,1989-12-10 18:09:39+00:00,218.88840062788768,209.75044654283994,215.94155859152542
43,1990-01-27 18:08:09+00:00,226.95609041924763,222.7399644367876,225.08591861324027
44,1990-02-12 18:07:39+00:00,209.49812144610962,207.89925009316917,216.57435790034506
45,1990-06-04 18:06:15+00:00,194.20324436961968,188.19223008305295,195.88362812633497
46,1990-06-20 18:06:14+00:00,209.73186177168142,208.10001060646306,210.28480460536215
47,1990-09-08 18:05:54+00:00,218.1155816979614,212.25584673366595,213.3423937603052
48,1990-10-10 18:05:41+00:00,213.35461021749813,208.32079139910164,208.54132431716042
49,1990-10-26 18:05:34+00:00,203.2132382429942,197.95963110916318,195.06744966952513
50,1991-04-04 18:07:44+00:00,201.86639772238416,198.1964205561138,200.93785694139953
51,1991-06-23 18:09:05+00:00,199.93268208316866,192.44986710148362,204.06468774886014
52,1991-08-26 18:09:43+00:00,206.62375628345833,203.0267910126039,206.94975711798853
53,1991-11-14 18:10:16+00:00,214.72809801465513,207.08766512484996,206.73736626161784
54,1991-11-30 18:10:29+00:00,221.53074347239024,210.32581006076595,208.25864484652521
55,1991-12-16 18:10:28+00:00,198.04060740613343,197.1771917583798,
56,1992-01-01 18:10:21+00:00,205.87047823351526,204.88875196112318,213.41803370975015
57,1992-06-09 18:09:31+00:00,201.25127503922855,195.53907812627833,199.38794589414618
58,1992-09-13 18:08:12+00:00,214.48897524915301,207.5849184342195,210.73059239291376
59,1992-10-31 18:07:23+00:00,185.40085576176745,178.12621314842343,186.84764556307076
60,1992-12-18 18:07:25+00:00,215.9224634121484,209.96629987699123,215.56649344720938
61,1993-01-03 18:07:34+00:00,217.54479163945362,214.44796035466936,219.65935904743162
62,1993-02-04 18:07:56+00:00,195.80681766643357,190.83728231759335,200.40097507976816
63,1993-04-25 18:08:30+00:00,190.19839614899115,180.87146894045196,192.70105504720263
64,1993-06-12 18:08:36+00:00,209.0047570478178,202.5644578056669,208.6985826311241
65,1993-06-28 18:08:30+00:00,202.68142001904738,195.86183204818678,192.07862577701007
66,1993-07-14 18:08:29+00:00,193.7116446422296,187.4927633663524,195.65776208251737
67,1993-11-03 18:08:08+00:00,216.4126642005349,213.3821823971255,219.17295815569912
68,1993-11-19 18:07:59+00:00,226.80767708733734,219.99219012712896,223.52447788190986
69,1993-12-05 18:07:57+00:00,213.78396771051823,204.33329858409184,212.33312901053452
70,1994-01-06 18:07:35+00:00,215.87202405297813,206.62147518275577,218.70623106276955
71,1994-03-11 18:06:44+00:00,216.45959023970286,209.80615731636678,218.4676514048778
72,1994-08-02 18:03:41+00:00,202.04870790040005,203.75474202312625,208.4554474132807
73,1994-09-03 18:02:55+00:00,200.12473990467493,206.55425741402345,207.82594426945118
74,1994-10-21 18:01:31+00:00,212.9728684316364,211.28785144034674,215.14024078785954
75,1994-11-22 18:00:24+00:00,223.60195551110732,211.2822264750752,221.64124366725065
76,1994-12-08 17:59:55+00:00,221.47582206541583,212.7216604136339,215.48966093183898
77,1995-01-25 17:58:15+00:00,220.86004116953532,206.93992116380502,218.0661438044988
78,1995-03-30 17:55:40+00:00,204.519270069296,204.78233582971643,212.73514812676981
79,1995-08-05 17:49:56+00:00,196.76849743125558,195.6730400412373,204.03243336925095
80,1995-09-06 17:48:26+00:00,207.10709922176736,201.91371460802173,206.56033921145598
81,1995-10-24 17:45:55+00:00,222.56742247505866,219.41996856666597,226.29308489391482
82,1995-11-25 17:45:51+00:00,199.98644625526842,207.07188179081353,209.80590525243133
83,1995-12-27 17:48:02+00:00,215.81081680041123,209.51668196743347,217.7907186722683
84,1996-01-12 17:49:10+00:00,226.67415554476136,216.32545696947744,222.33113510228833
85,1996-03-16 17:53:32+00:00,200.66726841084784,189.06955804967197,191.36995852919213
86,1996-05-03 17:56:29+00:00,217.9968007062818,216.22380383066434,215.03180967195482
87,1996-06-20 17:59:10+00:00,205.0458598435543,204.56791610980633,201.64980344939548
88,1996-10-10 18:05:09+00:00,210.42928288911972,195.44179923029725,199.68904063139283
89,1996-10-26 18:05:57+00:00,220.7326268355052,210.83684274148965,214.62400819849157
90,1996-11-11 18:06:42+00:00,191.15752741369184,183.11744087240885,195.3776185489006
91,1996-12-13 18:08:13+00:00,219.89223788224987,214.65015751560438,225.4159640990015
92,1997-01-30 18:10:27+00:00,213.63943630261684,208.716370192873,213.49172707617427
93,1997-02-15 18:11:09+00:00,206.49071185562622,195.75828976499673,213.22861758759808
94,1997-04-04 18:13:01+00:00,188.47516760236087,194.7496758531639,198.0953477586685
95,1997-05-06 18:14:08+00:00,204.54220712246422,205.73189144122722,203.87756747631974
96,1997-09-11 18:18:22+00:00,210.5499786933166,207.3114524850215,217.35442226409023
97,1997-09-27 18:18:50+00:00,195.079043403117,184.89219015422023,194.19417041002828
98,1997-10-13 18:19:16+00:00,218.15537238687085,206.2351222856121,213.10835630798576
99,1997-11-14 18:20:06+00:00,192.74160066181315,200.8762805213619,199.1200876356404
100,1997-12-16 18:20:52+00:00,224.65951643862056,217.63924035790325,223.51919644178815
101,1998-01-17 18:21:36+00:00,201.87397184228632,194.47162110937106,199.97581294167975
102,1998-02-18 18:22:16+00:00,194.65291517196638,193.90593450342791,202.19785426787385
103,1998-03-06 18:22:32+00:00,209.1315212773431,198.79145076430063,202.7284498170574
104,1998-05-25 18:23:40+00:00,201.1760884094503,199.20140670760534,199.72018130074443
105,1998-06-26 18:24:05+00:00,202.35030334652498,192.44729772245503,198.75487126185024
106,1998-10-16 18:24:54+00:00,211.796343488648,213.2147543177352,219.92023549593586
107,1998-11-01 18:24:58+00:00,226.86041209224274,206.36356407152414,215.59245273271222
108,1998-12-19 18:25:04+00:00,225.96583848820973,220.99048329485854,224.08967481972158
109,1999-02-05 18:25:13+00:00,216.78289909727366,200.83080943836845,211.4453167274539
110,1999-02-21 18:25:20+00:00,211.51747095884735,203.29824276461258,213.77943564696156
111,1999-04-26 18:24:47+00:00,199.4455658958544,202.99624602180631,204.3273492103832
112,1999-06-13 18:24:02+00:00,200.6891104831016,199.87430616441242,197.7516051891503
113,1999-07-07 18:38:51+00:00,206.51323342047735,206.03214670217395,209.06895675783178
114,1999-07-31 18:23:46+00:00,203.29475597328582,201.1357472413784,200.14893947197223
115,1999-09-25 18:39:03+00:00,204.82436946985837,198.12453334298476,200.34962732269335
116,1999-10-19 18:22:38+00:00,169.31988650838042,183.2372321114958,192.1275561371672
117,1999-11-04 18:22:08+00:00,209.3653648803931,209.07301045689186,217.13740853142608
118,1999-11-12 18:38:57+00:00,216.85930631491368,210.94416966850787,214.3241116921547
119,1999-12-14 18:39:01+00:00,215.20788483641326,206.93737200805077,212.9306890398407
120,1999-12-22 18:21:09+00:00,223.32660445950916,219.15243992591206,221.40494174530102
121,1999-12-30 18:38:51+00:00,215.92569755626707,212.07751225410706,215.37516158537065
122,2000-01-07 18:21:07+00:00,223.72875893703406,217.91902981122607,220.2363038002121
123,2000-03-03 18:38:41+00:00,196.8553005098348,199.33423999581146,200.847300314546
124,2000-03-19 18:38:40+00:00,205.3987959474679,205.7252366615441,205.8105118515299
125,2000-04-04 18:38:30+00:00,213.49064191936714,202.3785231397814,213.71654457937186
126,2000-04-20 18:38:21+00:00,209.0237965801486,206.8707081075012,212.92992755563918
127,2000-04-28 18:21:24+00:00,182.02741591767102,191.99129359114033,202.7544562283995
128,2000-06-07 18:37:55+00:00,197.13482116170334,196.7492736758616,205.224090154809
129,2000-07-01 18:22:49+00:00,187.26149607176572,184.2039059787459,192.48159558111294
130,2000-07-17 18:23:07+00:00,195.0165406388861,197.0107960441913,202.42954646098895
131,2000-08-02 18:23:18+00:00,198.53489063858913,200.76477222636495,204.939258000048
132,2000-08-10 18:37:09+00:00,205.32837536709343,212.36682666738875,212.89799794655497
133,2000-08-18 18:23:46+00:00,202.99452915622538,200.36914534278338,206.00397273124716
134,2000-09-03 18:24:08+00:00,185.8329021961283,189.01351868249344,204.00201400404666
135,2000-09-11 18:36:44+00:00,212.4031592366404,208.08174688513841,209.8453080693029
136,2000-09-19 18:24:18+00:00,206.34872636274895,199.51704304535747,212.5067756515052
137,2000-10-13 18:36:15+00:00,202.42582536657625,204.76589862071998,207.05957300825207
138,2000-10-21 18:24:43+00:00,207.3861671698239,209.95535861412205,213.50373129482264
139,2000-10-29 18:36:25+00:00,,,201.27441373283804
140,2000-11-14 18:36:25+00:00,218.4643294898109,208.93754842850385,215.651276573432
141,2000-11-22 18:25:12+00:00,219.88182319603987,199.95971651760843,202.78247692804538
142,2000-11-30 18:36:26+00:00,217.5492338264108,205.5512154450171,214.89894965682984
143,2000-12-08 18:25:20+00:00,215.4999553354921,207.04558332375805,217.50290070959446
144,2000-12-16 18:36:29+00:00,212.09418838120868,206.1539749226669,214.4683609012871
145,2001-01-01 18:36:28+00:00,219.7196425480236,207.84211523190174,214.5742163048267
146,2001-01-17 18:36:33+00:00,216.01343781793588,208.72154744770606,215.05773143759782
147,2001-03-30 18:26:12+00:00,209.47983808007234,212.00386019731735,218.32891448074312
148,2001-04-23 18:36:09+00:00,209.47971575233043,212.64886443635902,208.5974214383643
149,2001-05-09 18:36:03+00:00,216.67862411277548,216.74984342803833,218.26226663926306
150,2001-06-02 18:26:25+00:00,201.02174012299963,203.7254003740434,208.8738142190484
151,2001-06-10 18:35:42+00:00,213.7192598203386,211.3627379015667,212.57795877550427
152,2001-06-18 18:26:22+00:00,202.4485039178241,202.67195008987446,201.59182757173076
153,2001-06-26 18:35:24+00:00,211.48014858087214,212.02694722347943,212.99212579743516
154,2001-07-04 18:26:27+00:00,178.43121984891664,182.16392228836855,186.77206555258505
155,2001-07-12 18:35:26+00:00,208.04094518794497,205.63245147684495,207.60836200534064
156,2001-08-05 18:26:24+00:00,197.72601768900185,193.58789993392875,202.38786798159813
157,2001-08-13 18:34:56+00:00,203.04048399440794,199.2849138388168,204.1572044165412
158,2001-08-21 18:26:20+00:00,213.64486079490496,214.43097006079233,215.18963378685086
159,2001-09-06 18:26:14+00:00,216.09966630653253,216.54333328337717,220.78679865985671
160,2001-09-30 18:34:25+00:00,213.23777370587595,203.16799930988432,209.23701272793926
161,2001-10-08 18:25:57+00:00,204.780980836618,197.36524603356747,206.10102874529937
162,2001-10-24 18:25:53+00:00,199.09764138054848,195.17393376033039,199.18022097024217
163,2001-11-09 18:25:42+00:00,210.504519523032,195.4958808549359,196.99921223965572
164,2001-12-11 18:25:30+00:00,227.03002852551543,206.60242890770616,218.69326185244014
165,2002-01-04 18:34:44+00:00,214.36904484175545,203.70088769413587,213.60763743118062
166,2002-01-20 18:34:55+00:00,225.52875891682595,221.1389939518909,226.24823433024986
167,2002-02-05 18:34:55+00:00,213.93276012343782,213.6277771943068,218.0215679112585
168,2002-02-21 18:34:56+00:00,215.7207555691539,215.06599706178707,211.1478803733
169,2002-05-12 18:34:50+00:00,205.29557908355008,199.16185586190352,209.12554547481585
170,2002-05-28 18:34:41+00:00,210.76992276378746,207.90485392015054,210.68475753375566
171,2002-06-05 18:22:35+00:00,205.95248396941992,206.96741259247415,204.59839903365824
172,2002-06-21 18:22:08+00:00,,198.7891517473546,194.26328970871268
173,2002-07-07 18:21:44+00:00,201.78168089125762,206.68717662721764,209.95356664037894
174,2002-07-23 18:21:26+00:00,207.79779756401066,210.13067128398794,203.61841351561532
175,2002-07-31 18:34:18+00:00,200.718211129407,200.2285851185148,204.95151480629616
176,2002-08-08 18:20:57+00:00,213.66793243543586,214.3328961234749,219.19271977126692
177,2002-09-01 18:34:04+00:00,204.7438661656821,202.47357471787038,204.38721919007443
178,2002-09-09 18:20:07+00:00,205.05168550173778,199.08617881122805,204.16979751510172
179,2002-10-03 18:33:47+00:00,214.53371907092406,201.41494053467184,206.80461308551688
180,2002-10-11 18:19:06+00:00,203.95659354829573,201.56647647653503,205.74307411906506
181,2002-10-27 18:18:42+00:00,210.8341957616332,197.37917768361586,199.8172700086152
182,2002-11-04 18:33:56+00:00,223.90622833843497,213.9698993649807,224.25255755161302
183,2002-11-20 18:34:11+00:00,214.5088753775087,209.15546582370615,212.53943054963656
184,2002-11-28 18:17:41+00:00,214.8544504789212,207.95043122700918,207.93765396799813
185,2002-12-22 18:34:24+00:00,219.23036625915782,215.52762779818914,223.2041177742349
186,2003-01-07 18:34:22+00:00,202.9481347906929,209.6502422381245,216.55800495185906
187,2003-01-15 18:18:27+00:00,217.41379887383889,213.04599060530663,216.50003670456832
188,2003-01-31 18:18:48+00:00,204.48308848210803,203.7827772014702,203.22564011803556
189,2003-02-08 18:34:43+00:00,218.6853749310366,212.10815886897578,215.93569092279404
190,2003-03-28 18:34:45+00:00,210.47402679763357,200.59160229354916,198.87609185824164
191,2003-04-05 18:20:24+00:00,179.6886311805138,173.76591949765307,184.443747489088
192,2003-04-13 18:34:50+00:00,190.44973510521731,174.63193114496613,182.64512097637476
193,2003-04-21 18:20:48+00:00,192.3703020752707,191.98409057118727,198.65909475456485
194,2003-05-07 18:21:09+00:00,193.18899218379192,190.9646392048064,201.17341055735517
195,2003-05-15 18:34:47+00:00,206.62380208010387,207.4384536221352,211.94342764927626
196,2003-06-24 18:22:06+00:00,200.25419590875993,200.3835494124071,201.2202539177286
197,2003-07-18 18:34:37+00:00,,,
198,2003-08-11 18:22:58+00:00,205.4323858927201,203.29079066208115,212.52856578640106
199,2003-09-12 18:23:32+00:00,208.59605975749082,204.19602745797306,207.11150949933213
200,2003-09-20 18:34:17+00:00,199.21576301322185,213.919542880096,216.51520802024302
201,2003-10-14 18:23:57+00:00,216.39071802094406,211.7413325155617,218.102651818914
202,2003-11-23 18:34:44+00:00,,,226.18868282542306
203,2004-02-11 18:35:11+00:00,225.37111235251857,221.92244141307975,225.96427716194796
204,2004-03-06 18:25:06+00:00,205.30823814808593,200.72389002239657,205.40689297262023
205,2004-03-14 18:35:19+00:00,,,
206,2004-04-07 18:25:32+00:00,199.98636277217494,205.34271368498725,202.35051293311625
207,2004-04-23 18:26:01+00:00,215.0475660842263,210.82521295438312,212.0616583163313
208,2004-05-17 18:35:15+00:00,207.15745035871103,204.6008806012337,211.434879551769
209,2004-06-02 18:35:11+00:00,218.9888766662241,,
210,2004-07-20 18:35:01+00:00,183.43934853184257,186.55390941548933,196.04788195015448
211,2004-08-05 18:34:52+00:00,215.33206902815417,219.91411530672775,227.62132007932036
212,2004-09-06 18:34:46+00:00,,203.99807060459915,214.04127055875372
213,2004-09-14 18:29:54+00:00,216.29501388972628,213.39904628734925,216.12134486171934
214,2004-09-22 18:34:41+00:00,208.66459288815122,199.73820229739982,206.79119498012807
215,2004-10-08 18:34:33+00:00,211.10998352308567,205.4558187726663,206.01170663781352
216,2004-11-01 18:30:55+00:00,218.9524120681353,214.28998792850524,218.1915035858432
217,2004-11-17 18:31:09+00:00,221.03401728732857,213.05047184603035,217.48673852972416
218,2004-11-25 18:35:08+00:00,222.3028270032096,218.21803119062466,230.39075706802015
219,2004-12-03 18:31:33+00:00,221.70748697605174,219.5953158025692,218.5645411361219
220,2004-12-11 18:35:15+00:00,227.1909539765325,,
221,2004-12-19 18:31:51+00:00,228.41908383003107,211.89632538450817,217.8653924150195
222,2005-01-12 18:35:28+00:00,225.71098205697345,220.71693380038974,226.15544919784898
223,2005-01-20 18:32:15+00:00,216.3866145561505,206.85055237545424,216.98332124193564
224,2005-03-01 18:35:45+00:00,,,
225,2005-03-09 18:32:58+00:00,189.46175162453457,189.6550893955348,198.36355956742912
226,2005-03-25 18:33:07+00:00,220.05508529310828,210.0060721246815,218.67754935390047
227,2005-04-10 18:33:11+00:00,206.22457778714414,189.57408370171132,192.34489336022605
228,2005-04-18 18:35:36+00:00,205.08553461427283,200.29366854833899,206.63855398450633
229,2005-05-12 18:33:20+00:00,206.2216094270244,190.33631003933993,194.44946190645837
230,2005-05-20 18:35:40+00:00,207.09997805087406,,
231,2005-06-05 18:35:36+00:00,211.49734247928833,207.57736826491873,
232,2005-06-13 18:33:36+00:00,202.84592471470947,200.10902242202147,202.6246683789894
233,2005-06-21 18:35:30+00:00,204.0972593814618,190.01698599230895,197.0244641827896
234,2005-07-23 18:35:29+00:00,201.35429509007878,198.69562638234285,
235,2005-09-17 18:34:11+00:00,189.90844997008844,190.9852042712729,197.45178495592074
236,2005-10-03 18:34:08+00:00,215.02646270289122,205.03872017972108,208.83203990112187
237,2005-10-11 18:35:08+00:00,,,207.0382665749105
238,2005-11-04 18:34:12+00:00,,166.7961845634123,
239,2005-11-12 18:35:32+00:00,211.5542340159487,195.93781183661756,207.91217578860224
240,2005-11-20 18:34:37+00:00,214.36509568666543,202.5338236693393,208.37667513080365
241,2005-12-14 18:35:41+00:00,222.44999160089998,209.8354533334439,219.68235359421794
242,2006-01-15 18:35:57+00:00,,203.88810842503418,206.46803156653655
243,2006-02-08 18:36:27+00:00,211.74673875388763,201.07105961626792,209.86461371850245
244,2006-02-16 18:36:08+00:00,225.0331010867161,214.73040781008802,220.94807921797607
245,2006-02-24 18:36:48+00:00,219.17758296662217,215.276726833641,217.09881660183362
246,2006-03-04 18:36:10+00:00,210.06299045057432,197.09568910128067,206.60066707771483
247,2006-04-13 18:37:44+00:00,203.20825702910653,196.05450748056631,206.47522631645026
248,2006-05-07 18:36:08+00:00,195.68207660425423,190.85394173457652,195.6303288321821
249,2006-05-23 18:36:08+00:00,209.69490282895617,,
250,2006-05-31 18:38:24+00:00,200.26593027954576,203.38735174832016,205.6029483788906
251,2006-06-16 18:38:40+00:00,204.26119453149644,202.58897771888883,208.84359175477584
252,2006-07-18 18:39:10+00:00,194.86767823472536,191.67573064029253,194.03647912678292
253,2006-09-12 18:35:37+00:00,,,
254,2006-09-20 18:39:55+00:00,183.95653455096607,183.709759232572,195.67238466418868
255,2006-11-07 18:40:27+00:00,224.2871074393824,216.36310648234962,229.1146510862305
256,2006-11-15 18:36:01+00:00,215.1120853154653,206.1828095066891,210.2087552884487
257,2006-11-23 18:40:35+00:00,225.10233010609983,218.90074220019963,213.31626453076342
258,2006-12-01 18:36:10+00:00,219.03852719676294,213.8509780785806,217.0385258549635
259,2006-12-17 18:36:15+00:00,217.19801432641458,208.93754390718976,209.83409602615257
260,2007-01-18 18:36:18+00:00,,,
