,dates,jap0362-0000,jap0362-0001,jap0362-0002,jap0362-0003,jap0362-0004,jap0362-0005,jap0362-0006,jap0362-0007,jap0362-0008,jap0362-0009,jap0362-0010,jap0362-0011,jap0362-0012,jap0362-0013,jap0362-0014,jap0362-0015,jap0362-0016,jap0362-0017,jap0362-0018,jap0362-0019,jap0362-0020,jap0362-0021,jap0362-0022,jap0362-0023,jap0362-0024,jap0362-0025,jap0362-0026
10,1988-03-07 01:17:46+00:00,194.1013037449993,182.86719917474096,180.91334335428363,169.07657944974886,158.3661210553587,156.33547268806743,158.0014242249121,165.30748744335145,170.77321671252875,164.9513805378897,164.9440628883936,174.02970159466702,177.216660701916,190.1951719535266,195.36815557830283,191.01607571980173,196.44226504898853,203.2590766825088,189.72558411418174,174.77270215377564,162.395355489656,,166.64796022923787,171.8948926599805,166.62197904164765,164.81897138229237,167.79818104427966
11,1989-01-05 01:18:13+00:00,198.8660276862206,190.1010439837113,191.23884494425627,184.0645723934902,178.56639585110796,176.783239828629,176.74992762499676,181.7623265249766,186.25115126591,178.44686252175705,180.703747267803,176.60781053520287,182.12125016530302,193.43384035936697,201.8670888815349,200.87005245230753,199.95987113056353,210.04021556882424,193.27880060220048,190.20607434692988,179.57055427905743,,182.51842308981753,169.24294653629545,152.6160592619339,157.6860370108197,176.37608947221753
12,1989-01-21 01:17:54+00:00,201.25254286233277,183.8588963524459,172.72065592334536,164.37273067573636,162.77154067579573,159.95301486269474,162.65374314430835,166.37386202199562,174.11261958105436,170.8901803219312,163.69764217115318,172.7548736740146,179.9278618292596,181.94692044661286,182.64626834047297,185.92786389588173,192.3249722656181,198.28349902197755,190.57291428402283,174.11158709503877,159.03722784750988,130.60023610003728,155.828880582578,154.08321523636505,149.6404786771705,154.16136506789013,176.12334321340387
13,1989-03-10 01:17:25+00:00,194.18942890694058,175.71996089857146,165.27825142885033,157.92475449105268,153.14573746572884,152.24506391209567,161.3957325997174,168.449956465033,169.0131667418438,164.42887210905025,163.03207983000465,172.0896168586902,176.77759669404156,182.46053398381065,182.46143685392093,188.11251904688714,194.98274301074628,205.42655999023577,194.1711010043202,184.96728601850637,166.25453679708573,132.16007819420093,150.01128765834846,155.7073935285208,156.42130775540494,159.89936915928942,173.57044179749545
14,1989-10-04 01:13:34+00:00,150.11887237589414,149.22132232116562,140.3977904707784,135.23583641062763,130.15196696232044,122.50248392822627,131.2648073398597,141.01989724063208,132.94413276298627,129.12010880931618,121.3299634497468,115.08078612631671,139.6814505785713,143.99499213771554,132.87199808773738,151.47963409887407,157.52858216882024,158.63554621255471,137.96017411488972,104.7203336322364,,,,114.41874526470852,121.48625772673675,126.09617616978696,142.3977494745432
15,1989-10-20 01:12:49+00:00,167.65633211280007,154.43928560725368,151.46435820623554,146.50677825524537,131.76611312545185,128.31396940655264,131.6329363873823,144.8615105241778,143.84291826815922,139.00578306433445,140.98168026299194,149.43491574193573,152.73035976905516,160.16047444804758,161.05569649651108,161.53379735695702,162.02467591463636,170.29485765194983,129.66966987332023,100.56165645796753,,,112.94511523288591,131.64813618692995,135.0005759576443,139.33550461468448,152.22180329138158
16,1990-01-08 01:10:34+00:00,171.37132869932927,168.42879793319122,154.44927764458765,137.4698255912928,126.37441598039217,127.68657674659713,138.66065852517983,157.3699543792979,155.72549222668002,158.82242939925783,160.9503153105288,160.36245794012407,163.98650575322787,151.04247587159392,157.10402846764936,155.50681836862032,152.51848411841294,157.18778988985167,148.59834276847045,129.6116915344141,123.36984848803759,,,127.59593504376052,121.26366179400617,,
17,1990-02-09 01:09:37+00:00,184.5335046852998,170.5017289650989,162.08228309433306,152.85758517762378,152.24760534771627,143.70597897397985,159.14769917373008,167.236702058349,165.13410491752944,164.5665619738714,163.10632839688157,166.88417363986127,171.97397568407143,177.64527746362597,176.0230218598183,181.60942679167061,181.37849650368463,201.10566728778562,197.4547018567543,169.57273403572523,162.08945944203498,145.58253779261486,157.45102629556004,162.2719483798998,164.72837865817345,167.4162648163922,186.11102095180692
18,1990-03-13 01:08:33+00:00,199.20313238665224,182.93074384616392,166.80116930671707,161.4576038863975,153.05921111869188,147.8731790813288,154.46747287295145,170.5742623596618,177.1356380183083,169.88585660980578,173.84567443303538,176.6390688540136,180.9318818652114,186.5380429721978,188.29752759867125,187.1534444652035,194.60784550560115,210.04485110584892,199.30653524308536,189.0274332488989,176.82745247127303,156.40806525984374,138.35808757396214,162.77682037852395,168.1922294958706,170.48143714384128,189.61299839984503
19,1990-04-14 01:08:08+00:00,178.93325381087809,166.07297899423034,157.28190177437443,152.56595159565228,147.23778446885495,140.48993623838822,148.73864624327496,154.4127870488463,162.14496483712193,156.83463810973205,154.7840712737172,159.24117051972777,171.45556932493847,176.98456548176307,176.2251134189564,175.99821963623515,191.68581271193548,202.90510195282695,192.72738247830455,177.83390725602948,146.6374600874927,,138.66585000282393,143.15708233754503,146.01298308792335,159.37589205200152,170.35442594153378
20,1990-06-17 01:08:04+00:00,194.85356030670704,185.12121536006006,174.371778127121,162.7035603148451,163.98842971521498,156.22382547773555,166.6754872021604,171.91082891582846,175.3203516792172,171.46570675488886,166.12297796703325,177.63743770418023,180.74865785425263,195.34083114141447,196.34280355064837,201.74223020933343,208.73181853249102,221.16286123771178,206.15536037786828,192.14234909121478,186.3254532182948,,154.6947637736177,166.42852579207886,165.73984557658665,167.8241021906237,179.4564352748208
21,1990-08-04 01:07:55+00:00,201.56633335940614,188.5181795495023,185.1110402580626,178.18867042909667,169.05220215031633,164.88045316980913,174.11587046308972,182.90796845407905,182.65872169699952,174.19126482704576,178.37034191899568,183.4266500268153,186.0642124301624,197.62667936216832,203.11883046385435,206.74916612622673,216.83205107580233,228.1778977833191,219.24885476163598,206.71586527838093,194.10876675310857,192.5193261868155,149.06035170173746,181.8859573554588,173.5373042397537,175.0166152305235,199.2690984467
22,1990-09-21 01:07:42+00:00,172.45344207564773,163.38329124295416,151.83750685585684,144.30854366612257,142.1839748655496,140.28156335529488,140.46269595452043,147.38964070754415,145.70375569231186,136.8004287876043,136.89875524938037,152.43793126418322,165.18839969629457,161.0287573305191,172.14233491756696,180.76213730971256,190.2661106929254,199.4710558935859,180.77868194235123,155.96505941414233,,87.16941974196641,126.01640839840675,158.70430368447734,158.17791190349493,165.19576597529198,192.52495919283587
23,1990-10-23 01:07:27+00:00,156.79813311240594,140.64353451287727,145.56980801767747,140.33286245975683,136.8453029802826,136.24351321396728,140.94325147262515,150.2763518621262,144.1624118652357,121.06095887927185,115.82431712783283,,126.70739202339162,145.57577585752412,150.4882892252034,157.2723790969971,164.6488699547714,177.4909011965488,162.4851425500791,133.6045988718736,,66.7043965579094,103.27826518291383,133.61153000317694,139.87797431311395,141.4560115954257,165.27612976852384
24,1990-11-08 01:07:24+00:00,163.66949124807815,149.9959017917668,150.33632100550537,135.10989322790653,138.71332231757484,135.96091512468504,141.39846054179074,147.1022340598367,145.87517215254192,137.0010037004961,124.74063321354541,128.45955448097584,141.10183644598465,154.0096769859593,161.57518658814848,167.50813396476596,176.99760796775985,181.50010808563607,168.35132807262787,140.5166526959511,99.13574021915534,,111.39727004504371,131.70478214761724,153.0611931395927,159.16625816638276,171.22773917220468
25,1990-11-24 01:07:17+00:00,173.41296627033455,152.21181087076332,149.23573097638632,137.66130785751074,132.79687434457065,130.7305778250753,145.6829495817045,151.52497127529298,151.88699732720855,142.35097591437275,143.61686575259424,147.72235592737962,150.10823980965364,155.91538080200877,166.52652768005245,169.98569183804204,182.34401035721643,190.14831876826872,175.5715808176783,159.2249962241566,120.56548024110982,104.14651867755276,133.08539789536422,139.7428775680189,157.5611250391986,167.85942246930907,181.6982530920797
26,1990-12-10 01:07:14+00:00,186.0303531226626,185.85727702630226,169.2904650996985,154.19149267490508,152.98432200633044,142.80920785060792,158.45382937447303,154.78594516922635,167.44174452272787,153.37418524873866,159.88460114103026,163.17722293253286,168.71977381046185,164.30058128427632,179.2498828327405,179.2911664423255,188.48951290610097,198.06790509736072,168.91070694457426,148.06268006224866,143.21366723936933,143.20821196149456,148.88814628898257,157.07591950461153,160.68746289412536,169.90246464561667,184.79255757034468
27,1990-12-26 01:07:34+00:00,175.73729945618317,166.04331057380688,155.72831036057767,153.57150937316527,145.93475984435827,135.52787360742192,147.428851776511,150.8312613895916,151.7730589457858,146.23991595304778,146.28577787039148,152.2190277077892,157.05461340988296,163.79528134466926,173.70816329619709,181.22365079312772,184.95288559546356,194.52311312081213,169.9411311453273,146.41902926007768,125.85673220721569,152.91688181440736,156.15029638467936,155.51817858025146,151.27244750094656,160.68265767025335,174.9923042293679
28,1991-01-27 01:08:28+00:00,184.79399572493017,178.42285740046444,171.03868775473663,162.28431629277415,154.52321944452163,146.68376516581645,154.13759604803482,161.6724714914317,157.82478945107263,162.3152562235089,164.20389235666744,163.9637023818561,174.632651420795,179.83623897565943,191.38655655633667,194.19889081308827,197.3374865327845,203.7451230802606,187.18080309610758,162.26187920012876,160.886932360332,168.01532004587273,167.56600001923726,163.59468764394512,163.010361605244,164.71613660262403,172.9183269538878
29,1991-05-03 01:10:09+00:00,182.68538713858067,174.28969764451176,158.96245515576837,151.73169414470323,148.24258190370148,144.72916155642662,158.81791887909193,157.72931425380904,168.47918291568186,161.26769126187156,164.57871078564494,171.74222782509662,178.84594747475182,187.84472871176916,192.11714011183642,197.752851278848,211.65827264375704,220.45984543924004,203.11259996103047,186.98288854938266,136.85250642002458,156.35396195592492,172.66737600699503,169.42350180284245,165.1926129101371,172.63353162650074,175.03861558507757
30,1991-09-08 01:11:45+00:00,148.31795591895047,137.12053283775182,145.85251697696506,133.15690717394938,124.73695919444029,130.930104462496,134.52419098170225,143.20758991210155,144.30007631611127,132.85147658948978,134.58716937128577,130.68534739762762,140.66170295496084,141.756832849736,151.7906201623494,160.6655082680109,170.04559258343667,178.2967451527334,154.87723760175595,140.5987721301138,135.9124860726563,124.50408661186756,145.96455077021795,139.58074536827158,138.74237128076425,144.5207536839634,160.1517139294432
31,1991-11-11 01:12:07+00:00,166.46156904263543,141.73174272368266,133.73226822275853,134.5922872696288,128.88789720587255,129.94533255045997,131.0068835469926,142.40723838150413,133.17951260993732,132.3886143842345,132.83594790460512,128.93397275141774,137.1906828087205,138.25849851809605,139.33770492263932,146.75592015024324,140.9048328493236,155.61805008835398,147.17999122874744,123.2276990777718,99.52125059735633,135.96040320588673,133.71325900038485,124.57783993398375,128.62141065739925,128.66388649142985,133.07383936876937
32,1991-12-29 01:12:15+00:00,172.05929390469015,157.9387767690146,153.26207087126903,144.1690987896671,139.7257011759677,135.09147261850094,141.4061340091764,148.56359052427956,145.55487794098175,145.2876064984281,139.43036784504847,145.03560988730632,150.34167205562784,154.7302568320046,167.47367722649437,161.1830504132604,175.34394282298473,185.06442956300296,169.10075756455242,151.29281625564857,138.10904641967448,150.75827291435738,153.47733325805032,147.86593408105574,142.17291049007662,142.4624482160826,148.28646717328377
33,1992-01-14 01:12:10+00:00,173.14930313075442,149.9683668123983,151.91444448033369,143.9504392103625,136.20210747302374,134.10472864618498,146.01664418552582,151.58224474546688,149.03714844204825,146.92007443797615,148.34895945061044,150.53322877088064,155.17807542627156,159.34179159204425,168.1222690554988,160.91934948691463,177.05494008903764,189.10771380120315,180.71443742300272,158.15054586501122,135.1247754109237,155.84921797697788,154.22723786342925,151.66034108855723,146.53862658627236,143.65475190314297,154.41811559995926
34,1992-08-09 01:10:36+00:00,190.54677983123048,185.33372409904484,170.5074937644036,156.8795989355064,158.42591595025382,148.3788760976925,161.86526544565638,167.7223952824583,169.56828336900628,173.97649455630213,169.08879959835355,172.47037819128616,172.22903835250656,183.4875194852196,194.130194993318,197.4499808856857,208.20375663727623,215.04867896446126,197.2740214292824,187.5494278542434,,,165.32738690728274,168.0106044718953,169.39376363935838,171.45914260466805,177.10312525111635
35,1992-09-26 01:09:47+00:00,178.69962756799924,161.8081189585921,151.16611398717635,146.28492837952126,135.86769144976557,130.43413708440895,139.7213767722218,146.5919449386108,143.999593438086,137.65896844631752,149.44529956708325,166.59774774394936,156.15321035493395,155.01210387142868,163.77519443142114,169.73513727910915,192.59959086713818,181.7923615016369,166.8818874189814,179.45982802596484,,157.15834648771568,157.19735484815038,155.99037125331702,158.87660385588623,159.98171505075265,175.1635265151462
36,1992-11-29 01:09:02+00:00,177.12165268743905,155.85990055688194,147.97912068763972,143.67998973998422,132.0217137047846,128.13624516558554,135.83290034925466,140.1514352589283,136.2024134288644,129.49015847205686,130.29839498116826,127.5868985942989,137.6915833274625,143.29118725491824,143.40504763757133,150.2998630669041,162.2361696174202,166.01513257736406,151.34298016336425,132.15910158870628,,126.33370920310489,131.36027544313828,130.49572605086524,128.09070688574818,128.50339769912443,140.25375991399122
37,1992-12-15 01:09:13+00:00,179.6611730106591,155.02248471680116,137.93839882986643,133.38029044266722,135.43632703789498,126.54083521343459,130.80785336053665,139.71923024605223,145.34445007681248,136.57319969662743,131.0775235631085,138.35334100533993,145.24961883659267,148.8706294507826,149.69597085404962,160.4223628516521,178.32673176386726,176.28153742194831,160.36393074337963,150.48489868529765,128.65812242678078,,136.9732820542751,142.92829566949797,137.40292287311448,144.44116209710506,154.42248726259407
38,1993-02-01 01:09:44+00:00,193.278802674534,172.26763765767748,157.2619455627031,147.16795050730758,151.09268921683937,138.56379595244152,145.71620413330626,154.05507913897026,155.6312415756465,155.99050613819588,153.54359526900987,155.49045732139047,166.5911550197477,174.42627714243832,180.62902158247067,183.25102342026815,193.26443512430382,199.67931262520722,191.56928302820216,181.358948564252,156.40099747795838,123.48182754324954,165.65294815318012,161.39754579452543,155.485394172824,153.7283206234007,172.36062682712748
39,1993-03-05 01:10:01+00:00,194.89764042509105,180.98424671164838,158.82873284289542,157.66130620453032,157.93776334920884,147.9084100397025,157.8221126480592,166.45061480884857,170.59181262866366,162.34724250493278,163.24506922347305,161.87882099050717,176.64960322958436,185.40806118864384,189.39931045260147,200.19042295159,208.35191105334218,213.4840993870955,208.44131734264204,215.28580703853217,,,,179.39537113170047,167.31144735703504,166.50008843689292,177.40563420850742
40,1993-08-12 01:10:19+00:00,180.38974035029878,175.42058893088435,161.18661339685224,154.63024808480742,156.47167935445026,148.4397118740409,161.546661368991,169.32841200181875,167.70315487297012,164.08649616124876,160.1853868751059,166.25123554968056,174.18985671711772,181.928072009649,182.94598204810848,198.58800690218104,207.46384473549617,215.78167871207057,206.4284149921682,182.37281606921277,136.78387645078186,99.13295270398257,140.35701772563377,156.42841212105517,160.34480281407144,168.70994476148965,179.81073606331717
41,1993-11-16 01:09:51+00:00,168.5493229302352,149.6923703523726,151.10425842002837,141.15802702441468,131.6339482412661,131.95070331579848,134.46736952802723,138.06156889486124,135.98873307814966,131.2267195896118,133.4971298655987,130.05959353736256,134.0787012652603,137.719091758035,140.2005909952041,149.1816339100312,156.0356222162346,167.84100239147514,152.01511943117143,139.66866808699677,,63.70522832652517,110.77114938294812,121.39078840429494,138.26257019740711,136.08747949519517,158.29619745953187
42,1993-12-18 01:09:41+00:00,188.39809365524115,179.15541121832428,161.81790202389735,161.80329511542053,155.90602726409384,156.15552846236102,153.1866081456124,150.9872247203125,155.64373316654803,149.17800512215962,155.99103922402446,155.0135404786831,164.76506663015164,166.10349825797988,171.880998278183,174.4520627234577,181.24279687411615,193.06617235750227,177.74140573678272,162.136321822957,133.44124365003492,99.98970886757598,131.82204146587088,129.47589967666346,147.6546339638826,154.5736159847159,168.20109581867786
43,1994-06-28 01:06:32+00:00,194.01724128136414,176.64030064949065,175.0851190141002,167.8627213778963,170.80701319557963,166.0407921243113,169.7810511100928,175.97614644847232,178.09380950055638,174.81487582798854,170.47937760730588,174.72136361314506,184.08693451056422,188.42919621643648,192.4422106264601,201.33163714907286,211.28147790148333,220.29273978036926,206.81656223177913,185.98256614975259,163.3924820711734,91.22814816361272,112.40738896048562,144.56211360628367,145.86433501072378,160.69934988983886,172.21804959724992
44,1994-07-14 01:06:06+00:00,204.93937732285735,194.75973247111705,183.62785114497103,175.71268220434166,169.43244568956737,165.59479293275612,171.55841487069173,177.29064266458516,184.86800030776928,175.41751031908947,173.0322610790812,175.30340793880328,180.94537192716408,186.24207834664998,192.5370056466556,200.60856130181807,207.33165520254857,216.1108082470675,200.8869387625801,183.25172592344234,152.4550782348203,72.0141283932813,113.284201049205,127.5921149101683,133.60143409694672,153.18224173485464,172.1370985300541
45,1994-08-31 01:04:51+00:00,176.83714747789253,168.2046609363642,157.9905690130466,151.20748442760703,140.4416679254133,140.96965566966233,149.04600293407748,153.62348942151405,153.64477495851952,140.1379478786334,145.80552985497624,153.08629695028094,154.57575952659286,157.028195401421,168.58015502157957,181.87595537622659,189.5944239751601,202.38842986285596,175.61354255612702,154.23943725340106,,,,,,,193.01819359038697
46,1994-09-16 01:04:26+00:00,199.8952153266958,186.84678492449441,174.51896483628585,161.72623038138664,166.46016439045735,146.1370275415632,160.96602421387894,164.80277822385125,160.55777440658267,160.33869188618397,163.85640628102837,181.4246031922013,174.71126113302563,183.4448769888774,188.614616832761,199.74689578726466,206.751646663038,210.13688952194923,211.71352718829607,192.3894976669624,169.88508043878417,174.18928270063438,182.0074568639214,160.57969487737427,164.4567850954095,174.12772736254124,191.3696842967164
47,1994-11-03 01:02:55+00:00,179.0334194761194,165.6522379279541,153.1350680186079,145.1705627874125,135.61740830822282,135.7104078570718,143.60347151593868,154.38086043207394,153.36153862287267,141.6942295510428,144.47266457358805,138.34395031606002,150.83965460356035,150.59022010369617,160.50416468734824,168.92201890790156,178.59396583135464,191.08000635689635,167.28529623747738,147.8858096946156,133.36215066064702,145.8537137627999,143.64415903563435,149.87790593967992,143.769192089003,146.1199699029846,159.8956329459344
48,1994-11-19 01:02:22+00:00,164.97983620924592,149.58595180042823,146.0517837107699,131.59427127380812,122.15468153135744,118.84321377175348,125.97727557301877,143.7250478333816,144.7688969148354,139.0748005598982,138.27908377501555,130.39391882473404,143.73252854587435,144.17231357528402,,155.92713152167477,151.0860308672675,156.15347808782738,133.3324495240607,129.9117393826366,103.15532856319231,,135.52298745639436,133.26431834319146,128.5444905865816,129.96968257207425,153.64607567751185
49,1994-12-05 01:01:53+00:00,179.76451687062178,168.39392750965675,152.4496660555198,146.87631907308742,140.87024292810594,129.2139426186365,139.01945965560878,147.44562113427068,152.33507976948732,144.50108947400483,138.07827782956406,146.18425090366037,147.55240197775854,147.25885933072118,161.16208283925,171.58279678874726,175.75046263148377,178.04286628870113,166.657275865697,151.83133925827786,132.76393232323065,138.00517383035617,151.22319886334375,143.06274266913195,134.3334268418668,146.15952685162517,156.3579613602094
50,1995-01-06 01:00:49+00:00,187.00245827612437,180.75419292060513,162.0325653698548,146.07087666625094,149.9419985382664,142.255041294722,152.0152666561068,157.69311132171936,162.04299545575805,157.5911276234887,156.28061750811145,157.10296423185207,164.89745233345053,166.9779976172653,172.0829427865966,180.72004087775483,186.05073920536296,189.00486884994774,179.00042723972373,164.5392900634974,104.81531480233664,148.22314126039268,159.0730478315479,149.3431187257897,143.14137617197022,143.52508642922606,150.05451039728038
51,1995-02-07 00:59:36+00:00,193.45593687924617,181.14725664766047,165.76436160944314,156.67390473208684,150.0157502295844,151.82784866619573,159.3728818229153,165.8778292931429,168.25798627952,162.59317318917175,166.12871417450427,168.42874746995602,174.65719814106262,173.05753542965107,180.08143958344925,181.4071025529945,187.39531519551105,199.2414078119556,188.12141162975456,152.18607002028335,121.97185418181816,144.88862634026873,156.3202737844971,151.5387267936593,144.09183386203523,154.3439151916994,153.72573056938134
52,1995-03-11 00:58:20+00:00,191.15055623292693,173.57821888130587,160.8477693769006,150.33757087475504,151.3096734211921,152.24457104384268,164.52923136914626,162.93766257765247,172.20063271116408,168.549082875061,168.93696625898895,175.65610458168237,179.1330462289513,185.0286265304233,187.05779697407434,200.55868264325397,207.92750888976747,220.52074464940583,214.27127885732872,170.34507627949125,154.84974490534347,170.64888002397007,171.8306063300697,161.1982109326588,153.92196451238826,163.19545413244578,169.4259017185745
53,1995-03-27 00:57:40+00:00,192.2863733840578,180.73505895788566,163.60571367606062,153.19255307338148,148.09060571607856,149.20369745935565,164.6861311700647,172.23890776360972,169.48937833503447,162.84494194177944,165.90956127006416,174.4882336698161,181.09914258969684,192.03699357946994,203.90758692152966,214.54660206426257,215.57515078019588,224.18756769826217,201.90521537309832,170.50037619535613,156.51240189359936,182.16630639854606,180.87425607050653,171.87984183872607,165.27020313805446,164.85432116684058,170.47639804760314
54,1995-08-02 00:51:57+00:00,197.98152299137428,178.3855428732768,172.6479971236916,158.61620558038322,157.46291296201633,158.24602281380106,156.08070667841062,174.11953759810459,181.43904622436585,172.7651984237848,173.89091415927533,178.89889703693748,183.47492032309253,188.58098496143236,193.4087443535925,200.29906109161078,218.15091793126962,221.13208351184323,203.97654502944562,180.923675883569,134.1122252573993,118.72484917138016,153.0443418864631,160.40211922840012,162.9018336011885,168.72966199298185,179.14364154065626
55,1995-08-18 00:51:13+00:00,201.80683098035672,183.44360465446215,174.43889766859297,163.36960636731226,158.06814874615057,158.17185728634075,163.30841751061615,179.09729717038368,184.80270959327473,172.15709956908438,176.84115278650495,181.1424151523928,184.6926014670045,197.49365723914946,196.18603561227076,206.4502072716353,216.0703227458996,219.4488062915141,201.48158820421304,180.95098250819223,115.59448847493367,129.12538846479234,155.48037737571042,152.03868650623275,157.37189090668366,162.6092358226624,176.95029696916387
56,1995-10-21 00:47:59+00:00,176.55436827193444,175.4771047361891,154.73589622192833,146.1336728568529,142.33817527931583,142.12971907276108,146.5261891352537,151.96491157148813,158.83252923061866,153.98831769376883,161.0517317746347,162.66237012096713,175.9887444002249,173.8410320102434,174.50444079544738,180.8689238130438,193.39374505352419,200.03163049458968,181.75716382036643,163.84250418753481,170.02941521748625,168.96443223233865,156.99002541144182,157.22992472043086,155.86128928863565,160.27306712670594,170.171226893345
57,1995-11-22 00:47:36+00:00,178.10273046170738,167.68279264276583,156.52257274725696,147.3899854776665,139.44871549263263,139.1315014863147,145.9517170999571,157.2307073417601,152.43998889309972,157.54306001456126,155.39084931862376,156.66335750731332,169.6686526840694,177.57680083920258,176.05231957965816,177.21071551705415,185.76127693561193,188.43859292314892,173.05793468901612,166.7878615210904,130.48947378844173,154.1222625341946,154.67548740589723,150.28575656753418,148.28278961862682,156.19753223080886,156.60158112413905
58,1995-12-08 00:48:26+00:00,181.26695778234333,169.82218949187973,146.36115382857744,146.73452575616992,,,,,,,,,,,,,,,,,115.804457867167,142.3071147071526,152.13741141363687,147.0102255149161,149.21684980416222,155.62821476364402,162.30590587575944
59,1996-02-10 00:53:00+00:00,193.03684748371444,172.78288319534644,165.48496427436845,156.62222654296036,152.9253963482773,148.21842701651525,156.60141455897414,161.3506844596796,160.22052227571004,163.95442425272068,161.1553492922649,172.09771416007985,174.97448652247584,182.75657767472944,182.51446662445457,185.0552994001269,196.47117149391124,208.3805644552276,181.4052862577403,,,,,,151.76733040867828,152.70819730870022,161.88988682597886
60,1996-05-16 00:59:03+00:00,195.13116691937455,176.93736716936777,169.91753604012914,157.07260885316444,165.41281134580814,152.68514676172487,175.31705868097663,181.43979266692023,184.94915458047586,184.38174069833445,180.67276564346716,191.72959213817524,201.930248589419,200.59556746948238,206.15846534866165,210.12667682523184,234.134840048371,,,,,,200.51164722961204,,175.34035327139628,180.07486016989478,192.08406504266827
