,dates,jap0362-0000,jap0362-0001,jap0362-0002,jap0362-0003,jap0362-0004,jap0362-0005,jap0362-0006,jap0362-0007,jap0362-0008,jap0362-0009,jap0362-0010,jap0362-0011,jap0362-0012,jap0362-0013,jap0362-0014,jap0362-0015,jap0362-0016,jap0362-0017,jap0362-0018,jap0362-0019,jap0362-0020,jap0362-0021,jap0362-0022,jap0362-0023,jap0362-0024,jap0362-0025,jap0362-0026
10,1988-03-07 01:17:46+00:00,197.49946068561758,186.26535611535922,183.91171712541737,172.0749532208826,161.36449482649243,158.88409039353112,161.39958116553038,168.7056443839697,173.95898884435837,168.5922629742664,168.8650132044916,177.950651910765,180.61481764253426,193.59332889414486,199.00903801467953,194.65695815617843,200.68996122476133,209.63062094616802,195.38917901521216,183.26809450532127,170.89074784120163,,171.74519564016524,176.52874303355085,170.86967521742045,168.45985381866907,171.19633798489792
11,1989-01-05 01:18:13+00:00,198.07220864494317,189.30722494243386,190.53841637842325,183.3641438276572,177.86596728527493,176.18787554767093,175.95610858371933,180.96850748369917,185.50694591471242,177.59634212038839,179.7878022201752,175.69186548757506,181.3274311240256,192.64002131808954,201.01656848016623,200.01953205093886,198.96759732896675,208.55180486642905,191.95576886673808,188.2215267437363,177.58600667586384,,181.32769452790137,168.1604660254626,151.62378546033713,156.83551660945102,175.5822704309401
12,1989-01-21 01:17:54+00:00,201.31336552488006,183.91971901499318,172.77432297853414,164.42639773092515,162.82520773098452,159.9986318596052,162.71456580685563,166.4346846845429,174.16964082719244,170.95534746037472,163.76782216640004,172.82505366926145,179.98868449180688,182.00774310916015,182.71143547891648,185.99303103432524,192.4010005938022,198.3975415142537,190.6742853882683,174.26364375140696,159.18928450387807,130.7305703769243,155.9201145763989,154.1661552307477,149.7165070053546,154.22653220633364,176.18416587595115
13,1989-03-10 01:17:25+00:00,196.6747698487549,178.20530184038577,167.47119931868647,160.11770238088883,155.338685355565,154.1090696184564,163.88107354153172,170.93529740684733,171.34317387479473,167.09173740385128,165.89978091671347,174.957317945399,179.26293763585588,184.94587492562496,185.12430214872197,190.77538434168818,198.08941918801418,210.0865742561376,198.31333590734405,191.18063837304214,172.4678891516215,137.48580878380304,153.73929907106992,159.09649481281306,159.52798393267284,162.56223445409046,176.05578273930976
14,1989-10-04 01:13:34+00:00,154.5604283005713,153.66287824584276,144.31681040431707,139.1548563441663,134.0709868958591,125.83365087173414,135.70636326453683,145.46145316530922,137.1080914423711,133.87891872861312,126.45483567052813,120.20565834709804,144.12300650324843,148.4365480623927,137.63080800703432,156.238444018171,163.08052707466666,166.96346357132435,145.36276732268496,115.82422344392927,,,,120.47541243472281,127.0382026325832,130.8549860890839,146.83930539922034
15,1989-10-20 01:12:49+00:00,172.6831336094248,159.4660871038784,155.89977129149264,150.94219134050246,136.20152621070895,132.08407052902118,136.65973788400703,149.88831202080252,148.55554467124492,144.39164181071808,146.78183583602046,155.23507131496424,157.75716126567988,165.1872759446723,166.4415552428947,166.91965610334066,168.30817778541726,179.72011045812118,138.04767236769476,113.12866019952935,,,120.485317477823,138.50286550050913,141.28407782842518,144.72136336106811,157.2486047880063
16,1990-01-08 01:10:34+00:00,171.11628834518794,168.1737575790499,154.22424203799238,137.24478998469752,126.14938037379689,127.49529648099113,138.4056181710385,157.11491402515657,155.48639189467252,158.54917187696356,160.65603797882727,160.06818060842255,163.73146539908655,150.7874355174526,156.83077094535508,155.23356084632604,152.19968367573628,156.7095892258367,148.17327551156825,128.9740906490608,122.73224760268428,,,127.24815274265872,120.94486135132952,,
17,1990-02-09 01:09:37+00:00,183.81060663071054,169.77883091050964,161.4444318696955,152.21973395298622,151.60975412307872,143.16380543303794,158.42480111914082,166.51380400375976,164.45638799135202,163.79202834395434,162.2722152569709,166.0500604999506,171.25107762948218,176.92237940903672,175.24848822990126,180.83489316175357,180.47487393544807,199.7502334354308,196.24987176577224,167.76548889925212,160.28221430556187,144.03347053278077,156.36667921367618,161.28617830545994,163.8247560899369,166.64173118647514,185.38812289721767
18,1990-03-13 01:08:33+00:00,199.1315178157974,182.85912927530907,166.73797997949222,161.39441455917265,152.99602179146703,147.81946815318767,154.3958583020966,170.50264778880694,177.0684993581319,169.8091267124613,173.7630422358952,176.55643665687342,180.86026729435656,186.46642840134294,188.22079770132677,187.07671456785903,194.5183272920326,209.9105737854961,199.18717762499398,188.8483968217618,176.64841604413596,156.2546054651548,138.25066571767988,162.67916414554008,168.10271128230207,170.4047072464968,189.54138382899018
19,1990-04-14 01:08:08+00:00,181.31547663777295,168.4552018211252,159.38386309222284,154.6679129135007,149.33974578670336,142.27660335855938,151.12086907016982,156.79500987574116,164.37829873733585,159.38701970997656,157.53278992013435,161.98988916614493,173.83779215183333,179.36678830865793,178.7774950192009,178.55060123647965,194.66359124555407,207.37176975325482,196.69775385646264,183.78946432326663,152.59301715472986,,142.23918424316622,146.4055680105835,148.99076162154194,161.92827365224602,172.73664876842864
20,1990-06-17 01:08:04+00:00,194.91164815447016,185.17930320782318,174.4230321104414,162.7548142981655,164.03968369853538,156.2673913635579,166.73357504992353,171.96891676359158,175.37480903649512,171.52794373463507,166.19000240675993,177.7044621439069,180.80674570201575,195.3989189891776,196.4050405303946,201.80446718907965,208.80442834219494,221.27177595226766,206.2521734574735,192.2875687106226,186.4706728377026,,154.7818955452624,166.50773649357404,165.81245538629057,167.88633917036992,179.5145231225839
21,1990-08-04 01:07:55+00:00,191.15196172373706,178.1038079138332,175.92188881482517,168.99951898585925,159.8630507070789,157.06967444305732,163.70149882742064,172.49359681840997,172.89524828855977,163.0330095031146,166.35375926245445,171.41006737027408,175.64984079449331,187.21230772649923,191.9605751399232,195.59091080229558,203.814086531216,208.6509509664396,201.89156870218753,180.67993618920826,168.0728376639359,170.20281553895322,133.43879424823385,167.68454148863734,160.51933969516736,163.85835990659237,188.85472681103093
22,1990-09-21 01:07:42+00:00,173.53268915521662,164.46253832252305,152.78978369077058,145.2608205010363,143.13625170046333,141.09099866497155,141.54194303408931,148.46888778711303,146.71554982940768,137.95676494428523,138.14404034119062,153.68321635599347,166.26764677586345,162.108004410088,173.2986710742479,181.9184734663935,191.6151695423865,201.49464416777755,182.57742707496604,158.66317711306453,,89.4820920553283,127.63527901776007,160.1760042475258,159.52697075295603,166.3521021319729,193.60420627240475
23,1990-10-23 01:07:27+00:00,161.82365961540623,145.66906101587756,150.00409610856008,144.76715055063943,141.2795910711652,140.01265809121747,145.96877797562544,155.3018783651265,148.87384296179846,126.44545156105787,121.62300155437161,,131.7329185263919,150.60130236052441,155.87278190698942,162.6568717787831,170.93077808352177,186.91376338967433,170.86102005507956,146.1684151293743,,77.47338192148143,110.81655493741425,140.4645206890864,146.1598824418643,146.84050427721172,170.30165627152414
24,1990-11-08 01:07:24+00:00,169.37254672269154,155.6989572663802,155.36842877722307,140.14200099962423,143.74543008929254,140.2382067306451,147.10151601640413,152.80528953445008,151.22178665999198,143.11142028043903,131.32108183809933,135.04000310552976,146.80489192059804,159.71273246057268,167.6856031680914,173.61855054470888,184.12642731102662,192.1933371005362,177.85642053031688,154.77429138248462,113.39337890568885,,119.95185325696382,139.48167597663553,160.19001248285946,165.27667474632568,176.93079464681807
25,1990-11-24 01:07:17+00:00,178.3343120774973,157.13315667792605,153.57809492388287,142.0036718050073,137.1392382920672,134.42158718044737,150.60429538886723,156.44631708245572,156.50075902142362,147.62384642204714,149.29534168393587,153.40083185872126,155.02958561681638,160.8367266091715,171.79939818772684,175.25856234571643,188.49569261616986,199.37584215669887,183.77382382961622,171.52836074206348,132.8688447590167,114.69225969290152,140.46741660610834,146.4538036686954,163.71280729815203,173.13229297698345,186.61959889924245
26,1990-12-10 01:07:14+00:00,188.1003621022832,187.92728600592287,171.11694361112848,156.01797118633505,154.8108005177604,144.3617145853234,160.52383835409364,156.85595414884696,169.3823779411222,155.5920520126179,162.27307304059252,165.56569483209512,170.78978279008246,166.37059026389693,181.46774959661974,181.50903320620475,191.07702413062674,201.94917193414938,172.36072191060862,153.23770251130023,148.3886896884209,147.64394548925304,151.9931597584135,159.898659022276,163.27497411865113,172.12033140949592,186.8625665499653
27,1990-12-26 01:07:34+00:00,179.22972939388382,169.53574051150753,158.80986618796058,156.65306520054818,149.01631567174118,138.1471960606974,150.92128171421166,154.32369132729224,155.04721201238016,149.98180517201274,150.31550472158452,156.24875455898223,160.5470433475836,167.2877112823699,177.45005251516204,184.96554001209267,189.31842301758934,201.07141925400083,175.76184770816167,155.15010410432927,134.58780705146728,160.4006602523373,161.3889412912303,160.28058304075233,155.63798492307234,164.4245468892183,178.48473416706855
28,1991-01-27 01:08:28+00:00,184.80892296943455,178.43778464496881,171.05185885282873,162.29748739086625,154.53639054261373,146.69496059919476,154.1525232925392,161.68739873593609,157.8387837427955,162.3312496997636,164.22111610032636,163.98092612551503,174.6475786652994,179.8511662201638,191.40255003259136,194.21488428934296,197.356145588415,203.77311166370635,187.20568183694823,162.29919731138975,160.92425047159298,168.04730699838214,167.58839088599385,163.6150429773602,163.02902066087447,164.73213007887873,172.93325419839218
29,1991-05-03 01:10:09+00:00,185.39942130637874,177.00373181230984,161.35719118617843,154.12643017511328,150.63731793411154,146.76468718227517,161.53195304689,160.4433484216071,171.02358994799255,164.17558501308378,167.7102886715658,174.87380571101747,181.5599816425499,190.55876287956724,195.02503386304863,200.6607450300602,215.05081535350465,225.54865950386144,207.63599024069393,193.76797396887787,143.63759183951979,162.16974945834937,176.73842725869216,173.12445748620345,168.5851556198847,175.54142537771295,177.75264975287564
30,1991-09-08 01:11:45+00:00,139.54382693967298,128.34640385847433,138.11063846583787,125.4150286628222,116.9950806833131,124.34950772803788,125.75006200242477,134.43346093282406,136.07433039803863,123.45062411169248,124.46317439519638,120.56135242153823,131.88757397568335,132.98270387045852,142.3897676845521,151.26465579021362,159.07793135933983,161.84525331658813,140.25368930296014,118.66344968192008,113.97716362446259,105.70238165627296,132.80335730130173,127.6160240328932,127.7747100566674,135.1199012061661,151.3775849501657
31,1991-11-11 01:12:07+00:00,171.86902103750467,147.1391947185519,138.50354939470196,139.36356844157223,133.65917837781598,134.0009215466119,136.41433554186185,147.81469037637336,138.24899885512724,138.18231295016582,139.0753155909927,135.1733404378053,142.59813480358974,143.66595051296528,145.13140348857064,152.54961871617456,147.66414784291015,165.7570225787338,156.19241122019616,136.7463290649449,113.03988058452941,147.54780033774938,141.8244369926887,131.95163810880544,135.3807256509858,134.45758505736117,138.4812913636386
32,1991-12-29 01:12:15+00:00,176.0576246499973,161.93710751432175,156.79000976418712,147.69703768258518,143.2536400688858,138.0902206774813,145.40446475448357,152.56192126958672,149.30331301470721,149.57153229697147,144.04382639732594,149.6490684395838,154.340002800935,158.72858757731177,171.75760302503775,165.46697621180377,180.34185625461868,192.56129971045388,175.76464214006435,161.28864311891647,148.10487328294238,159.32612451144414,159.47482937601106,153.31820327920187,147.17082392171056,146.74637401462599,152.28479791859093
33,1992-01-14 01:12:10+00:00,177.71196467238582,154.5310283540297,155.94032231118493,147.97631704121375,140.227985303875,137.52672480240852,150.57930572715722,156.14490628709828,153.3146436373277,151.8086403754384,153.61356892172358,155.7978382419938,159.74073696790296,163.90445313367564,173.01083499296104,165.80791542437686,182.7582670160769,197.66270419176203,188.31887332572174,169.55719971908974,146.5314292650022,165.62634985190232,161.07123017587637,157.88215228169096,152.2419535133116,148.5433178406052,158.98077714159066
34,1992-08-09 01:10:36+00:00,181.82213834083407,176.60908260864844,162.80928068464206,149.18138585574488,150.7277028704923,141.83539497989523,153.14062395525997,158.9977537920619,161.38893197175966,164.62866438802027,159.0219055709731,162.40348416390572,163.50439686211016,174.76287799482319,184.78236482503615,188.10215071740384,197.29795477428073,198.68997616996802,182.73295227862175,165.73782412825238,,,152.24042467168815,156.11336607590022,158.48796177636288,162.11131243638619,168.37848376071994
35,1992-09-26 01:09:47+00:00,171.01013611920462,154.11862750979748,144.38126859118108,139.500082983526,129.0828460537703,124.66701849781298,132.03188532342716,138.90245348981617,136.79069520484106,129.42022760832327,140.57280943385868,157.72525761072478,148.46371890613932,147.32261242263405,155.5364535934269,161.4963964411149,182.9877265561449,167.374565035147,154.06606833765701,160.23609940397827,,140.6808648117272,145.66311767495844,145.50470109586982,149.26473954489296,151.7429742127584,167.47403506635158
36,1992-11-29 01:09:02+00:00,183.37530426368932,162.1135521331322,153.497048549037,149.1979176013815,137.53964156618187,132.82648384777323,142.08655192550492,146.40508683517857,142.065211781599,136.19049944661072,137.51414679991856,134.8026504130492,143.94523490371276,149.5448388311685,150.10538861212518,157.00020404145795,170.05323408773302,177.74072928283329,161.765732790448,147.79323052933194,,139.7343911522126,140.74075280751367,139.02343274575196,135.907771356061,135.2037386736783,146.50741149024148
37,1992-12-15 01:09:13+00:00,187.7391064101863,163.10041811632837,145.0659871235669,140.5078787363677,142.56391533159547,132.59928526308,138.88578676006387,147.79716364557945,152.91751263886923,145.228128338978,140.39821594717836,147.67403338940977,153.32755223611989,156.9485628503098,158.3508994964002,169.07729149400268,188.42414851327626,191.4276625460618,173.82715307592497,170.67973218411566,148.8529559255988,,149.0901821535659,153.94365939612598,147.50033962252348,153.09609073945563,162.5004206621213
38,1993-02-01 01:09:44+00:00,197.53059325505686,176.51942823820033,161.01352548669385,150.91953043129834,154.84426914083014,141.75263888783368,149.9679947138291,158.3068697194931,159.6172952448867,160.54599604589896,158.44950747730547,160.39636952968607,170.84294560027055,178.67806772296117,185.18451149017375,187.80651332797123,198.5791733499574,207.6514199636876,198.65560066240693,191.98842501555916,167.03047392926555,132.59280735865568,172.0306340239644,167.19544204069297,160.80013239847756,158.28381053110377,176.61241740765033
39,1993-03-05 01:10:01+00:00,192.6004816922769,178.68708797883423,156.80182807864765,155.63440144028255,155.91085858496106,146.18554099009188,155.52495391524505,164.15345607603442,168.4382263166504,159.88600100548905,160.59450145484135,159.22825322187546,174.3524444967702,183.1109024558297,186.93806895315774,197.72918145214626,205.48046263732448,209.176926763069,204.61271945461846,209.5429102064968,,,,176.26288195059027,164.43999894101734,164.0388469374492,175.10847547569327
40,1993-08-12 01:10:19+00:00,177.83881086437395,172.86965944495952,158.9357932622127,152.3794279501679,154.22085921981073,146.5265147595973,158.99573188306618,166.77748251589392,165.3116584799156,161.35335742632932,157.24200669903882,163.30785537361348,171.6389272311929,179.37714252372416,180.21284331318904,195.8548681672616,204.27518287809016,210.99868592596155,202.17686584896018,175.99549235440074,130.40655273596983,93.66667523414368,136.53062349674656,152.94987191297588,157.15614095666544,165.97680602657022,177.25980657739234
41,1993-11-16 01:09:51+00:00,173.32461709946716,154.46766452160455,155.31775327523303,145.37152187961934,135.84744309647076,135.53217394272244,139.2426636972592,142.8368630640932,140.46557136180462,136.34310619950318,139.00708467625094,135.5695483480148,138.85399543449225,142.49438592726696,145.31697760509547,154.29802051992257,162.00473992777452,176.79467895878503,159.973943046558,151.60690351007662,,73.9380015463079,117.93409063679604,127.90255318052031,144.23168790894704,141.20386610508655,163.07149162876382
42,1993-12-18 01:09:41+00:00,195.5514382508378,186.30875581392092,168.12967666707087,168.11506975859405,162.21780190726736,161.5205369090585,160.33995274120906,158.14056931590915,162.3499937249199,156.84230290315602,164.24489837278983,163.26739962744847,171.9184112257483,173.25684285357653,179.5452960591794,182.1163605044541,190.18447761861196,206.478693474246,189.66364672944383,180.01968331194865,151.32460513902657,115.31830442956883,142.55205835926586,139.23046048884072,156.5963147083784,162.2379137657123,175.3544404142745
43,1994-06-28 01:06:32+00:00,199.87331811668403,182.49637748481055,180.2522456335001,173.0298479972962,175.97413981497954,170.43284975080124,175.6371279454127,181.83222328379222,183.58388153366877,181.0892438658313,177.2363893403673,181.4783753462065,189.94301134588412,194.28527305175638,198.71657866430286,207.6060051869156,218.60157394563322,231.27288384659408,216.57669029064564,200.62275823805234,178.03267415947315,103.77688423929823,121.19150421346548,152.54767292717446,153.18443105487367,166.9737179276816,178.0741264325698
44,1994-07-14 01:06:06+00:00,211.66850131157656,201.48885645983626,189.56531348795858,181.6501445473292,175.36990803255492,170.64163592429554,178.28753885941094,184.01976665330437,191.17655404719355,182.62728602128863,180.79663491221876,183.06778177194084,187.67449591588328,192.97120233536918,199.74678134885474,207.81833700401722,215.7430601884476,228.72791572591603,212.10214541044544,200.0745358952404,169.27788820661834,86.43367979767962,123.37788703228382,136.7681930766036,142.01283908284574,160.3920174370538,178.8662225187733
45,1994-08-31 01:04:51+00:00,173.1072555198875,164.47476897835918,154.6994878736304,147.91640328819082,137.1505867859971,138.17223670115857,145.31611097607245,149.89359746350902,150.1480012478898,136.14163506648515,141.50180836497043,148.78257546027513,150.84586756858783,153.29830344341596,164.5838422094313,177.87964256407832,184.93205902765382,195.3948824415965,169.39705595945196,144.91470735838848,,,,,,,189.28830163238194
46,1994-09-16 01:04:26+00:00,190.53133636223276,177.4829059600314,166.25671869117141,153.4639842362722,158.19791824534292,139.11411831821593,151.6021452494159,155.43889925938822,151.77913787739857,150.3059644242593,153.0519305528018,170.6201274639747,165.3473821685626,174.08099802441438,178.5818893708363,189.71416832533998,195.0467979574592,192.57961646358103,196.10706224752434,168.9798002558048,146.47538302762658,154.12382777678502,167.96163841722685,147.81076901674285,152.7519363898307,164.09499990061656,182.00580533225337
47,1994-11-03 01:02:55+00:00,174.3964947769373,161.015313228772,149.04366387227074,141.07915864107534,131.52600416188565,132.23271433268522,138.96654681675656,149.74393573289183,149.01442171738944,136.72609594477626,139.12236684376253,132.9936525862345,146.20272990437823,145.95329540451405,155.5360310810817,163.953885301635,172.79780995737698,182.38577254592988,159.5570884055072,136.2934979466603,121.76983891269171,135.9174465502668,136.68877198686116,143.55482680443157,137.97303621502536,141.15183629671805,155.2587082467523
48,1994-11-19 01:02:22+00:00,165.7336076875342,150.33972327871652,146.71687619161253,132.25936375465074,122.81977401220004,119.4085423804697,126.73104705130706,144.4788193116699,145.47555767573067,139.8824128580642,139.14882009611742,131.2636551458359,144.48630002416263,144.9260850535723,,156.7347438198408,152.02824521512787,157.5667996096179,134.58873532120785,131.7961680783573,105.03975725891303,,136.6536446738268,134.2921885408573,129.48670493444195,130.77729487024027,154.39984715580013
49,1994-12-05 01:01:53+00:00,185.6702818990638,174.29969253809878,157.66063519826275,152.08728821583037,146.0812120708489,133.64326638996803,144.92522468405082,153.3513861627127,157.87173448365172,150.8286948616213,144.892622093151,152.99859516724732,153.45816700620057,153.1646243591632,167.48968822686646,177.91040217636373,183.1326689170363,189.11617571702993,176.50021757976702,166.59575182938295,147.52834489433573,150.6603846055891,160.0818464060068,151.11605861700744,141.71563312741935,152.48713223924165,162.26372638865143
50,1995-01-06 01:00:49+00:00,195.13046265858878,188.88219730306955,169.20433394261752,153.24264523901365,157.11376711102912,148.3510445815703,160.1432710385712,165.82111570418377,169.66299956431843,166.29970374755771,165.6590841032627,166.48143082700332,173.02545671591494,175.1060019997297,180.79151891066562,189.42861700182385,196.21074468344347,204.24487706706853,192.54710121049777,184.85930101965843,125.13532575849769,165.6402935085307,171.26505440524454,160.42676106551392,153.30138165005073,152.2336625532951,158.1825147797448
51,1995-02-07 00:59:36+00:00,199.55464346884455,187.24596323725885,171.14557330614758,162.05511642879128,155.39696192628884,156.40187860839453,165.47158841251368,171.97653588274127,173.97552370726848,169.12750167802716,173.16568331634855,175.4657166118003,180.755904730661,179.15624201924945,186.61576807230466,187.9414310418499,195.018698432509,210.67648266745258,198.28592261241852,167.43283649427931,137.2186206558141,157.95728331797955,165.46833366889467,159.85514487038435,151.7152170990332,160.87824368055482,159.82443715897972
52,1995-03-11 00:58:20+00:00,192.67448167060095,175.1021443189799,162.1924094689659,151.68221096682035,152.6543135132574,153.3875151220982,166.05315680682028,164.4615880153265,173.62931280898349,170.18186012971174,170.69534176399745,177.41448008669087,180.6569716666253,186.55255196809733,188.69057422872507,202.1914598979047,209.83241568686,223.37810484504462,216.81115458678542,174.1548898736763,158.65955849952852,173.91443453327153,174.11649448658073,163.27629107494158,155.8268713094808,164.8282313870965,170.94982715624852
53,1995-03-27 00:57:40+00:00,188.44653759350498,176.89522316733283,160.21762327263167,149.80446266995253,144.7025153126496,146.32382061644103,160.84629537951187,168.3990719730569,165.8895322813912,158.73083216618713,161.478981511734,170.05765391148594,177.259306799144,188.1971577889171,199.79347714593735,210.43249228867026,210.77535604200486,216.98787559097565,195.50548905551028,160.90078671897408,146.9128124172173,173.93808684736143,175.1145023846773,166.64370212433585,160.47040839986343,160.74021139124827,166.63656225705031
54,1995-08-02 00:51:57+00:00,204.59625091920446,185.00027080110698,178.4845217658947,164.45273022258633,163.29943760421943,163.2070687596737,162.6954346062408,180.73426552593477,187.64035365670665,179.85240691788854,181.52329253754093,186.53127541520308,190.08964825092272,195.19571288926255,200.49595284769626,207.38626958571453,226.41932784105734,233.53469837652483,215.00109157582924,197.46049570314443,150.64904507697474,132.89926615958768,162.96643377820834,169.42220276635035,171.17024351097623,175.8168704870856,185.75836946848645
55,1995-08-18 00:51:13+00:00,203.26034249378546,184.89711616789089,175.72140782750068,164.65211652621997,159.35065890505828,159.2619909214123,164.7619290240449,180.55080868381242,186.16537663711418,173.7144333334723,178.5182814558458,182.81954382173365,186.14611298043323,198.9471687525782,197.74336937665868,208.0075410360232,217.8872121376855,222.17414037919298,203.90410739326094,184.58476129176407,119.22826725850551,132.2400559935682,157.66064464585352,154.02074766090828,159.18878029846957,164.16656958705033,178.4038084825926
56,1995-10-21 00:47:59+00:00,168.95720803813256,167.87994450238722,148.03251954504432,139.4302961799689,135.63479860243183,136.43184889740968,138.92902890145183,144.36775133768626,151.7101915114294,145.84850315755256,152.28577765870946,153.89641600504189,168.39158416642303,166.24387177644152,166.3646262592311,172.72910927682753,183.89729476127187,185.78695505621118,169.09523009736333,144.84960360303015,151.03651463298158,152.6848031599061,145.59428506073903,146.8701607652465,146.36483899638333,152.13325259048966,162.57406665954312
57,1995-11-22 00:47:36+00:00,175.59900917984862,165.17907136090707,154.31340691032275,145.1808196407323,137.23954965569843,137.25371052492065,143.44799581809835,154.72698605990135,150.09275019135714,154.86050149828404,152.5019401472483,153.77444833593785,167.16493140221064,175.07307955734382,173.36976106338093,174.52815700077693,182.6316253332885,183.74411551966375,168.8850658859182,160.5285583164435,124.23017058379484,148.7571455016401,150.9199054831091,146.87159118318132,145.1531380163034,153.51497371453164,154.0978598422803
58,1995-12-08 00:48:26+00:00,183.8357357545668,172.3909674641032,148.62772262759816,149.00109455519063,,,,,,,,,,,,,,,,,122.22640279772568,147.81163893334576,155.99057837197208,150.51310456794812,152.42782226944155,158.3804768767406,164.8746838479829
59,1996-02-10 00:53:00+00:00,201.25260627867735,180.99864199030935,172.73416321110045,163.87142547969236,160.1745952850093,154.38024611273744,164.81717335393705,169.5664432546425,167.92279614598777,172.75702296160952,170.63507097876058,181.57743584657553,183.19024531743875,190.97233646969235,191.3170653333434,193.85789810901574,206.7408699876149,223.78511219578309,195.0982175826785,,,,,,162.03702890238193,161.51079601758906,170.10564562094177
60,1996-05-16 00:59:03+00:00,185.94037685013797,167.7465771001312,161.80801539080272,148.96308820383803,157.30329069648172,145.7920542097974,166.12626861174004,172.24900259768364,176.33278889056655,174.53446562415238,170.06800787127108,181.12483436597915,192.7394585201824,191.4047774002458,196.31119027447957,200.27940175104976,222.64635246182524,,,,,,186.72546212575713,,163.85186568485054,170.2275850957127,182.8932749734317
