,dates,jap0280-0000,jap0280-0001,jap0280-0002,jap0280-0003,jap0280-0004,jap0280-0005,jap0280-0006,jap0280-0007,jap0280-0008,jap0280-0009,jap0280-0010,jap0280-0011,jap0280-0012,jap0280-0013,jap0280-0014,jap0280-0015,jap0280-0016,jap0280-0017,jap0280-0018,jap0280-0019,jap0280-0020,jap0280-0021
22,1987-11-09 01:09:17+00:00,172.1009234384438,146.98888719095814,147.53821662784182,128.28208416243814,128.39546569070183,122.21736356418918,134.65037208590698,131.08292652994385,138.3443943348333,138.62509509301094,111.72253876346268,151.57332265974085,,,129.6019392503171,,,,,122.52918762086836,,
23,1987-11-18 01:03:17+00:00,206.38320889542922,192.13261314374634,183.0959287508559,184.014231092951,171.30911534753128,162.56910114835145,164.78124311451234,168.27911363808488,171.04586078621134,158.67809307001352,168.57235726112572,175.68994537840786,181.00682401603996,180.1902129427718,184.9137829650536,179.2224846377901,186.96926681397278,194.82159886401993,189.6271476222281,187.9737138597666,187.050738565906,191.88371369145568
24,1987-11-25 01:09:36+00:00,211.26759984238095,192.5394548889838,188.4677094204413,173.38752444838818,167.6752525221824,162.5886317170093,159.52418970138868,163.03589426189632,170.87998611725888,175.38198369533058,173.473115177017,179.5673736815811,185.40483791702243,184.37499190279127,186.16890206930776,180.72901001047472,185.65183317932141,186.7124300708413,182.25004135153304,176.3991159131049,181.4270568502997,178.7108244255915
25,1988-02-22 01:04:52+00:00,213.6460222285611,192.2864942204888,191.83644313734248,172.17118369107408,161.29161357185464,156.09922243170138,149.29640508507845,159.76163055997648,157.00050165899356,161.68160999312906,164.56997919364693,175.28643992847063,185.1870181825459,176.9016249980176,176.8545506960807,183.23288284381036,190.20145343016452,179.22972496641984,171.7163321643957,175.19644951016406,176.75901237579026,170.1931263380631
26,1988-03-09 01:05:02+00:00,210.19641147491055,201.76237176952438,192.89370085852758,186.85796810604995,175.06951893260353,164.68851860088276,160.4526888025451,173.3854528097371,171.292226873554,178.5035034641498,177.38412442132275,188.80069700229157,204.93796858015358,187.37574840217113,188.59687016905272,193.3803389365679,200.15569744306876,203.62486516610554,204.34783127721974,199.53052742986918,203.1425104565255,204.42973967559593
27,1988-06-13 01:05:43+00:00,184.60209000417564,176.8972676748779,175.4711659217649,165.16506589264722,164.5182756482186,160.18965113450722,161.28451946863038,157.53291491409783,150.22405716347762,156.8871549380934,167.43541992552593,168.8120471281811,187.54920003416788,175.97545063692257,172.57122701688297,171.24660586971234,173.48027714944126,176.33752150282658,177.43087427181956,182.44650283022116,189.4248434182358,196.53973278856878
28,1988-09-17 01:05:53+00:00,182.4937334629753,168.975240465853,163.68729491606732,156.0677525718326,160.89486388295106,162.7811352894299,157.0728353948426,161.434567163796,165.88905029485,166.1191757745143,176.78501594604828,184.0088321158269,193.86258818782417,189.16130840443637,185.76535302364326,188.32696647450834,192.31628576131536,193.89216673050947,179.43044233228812,176.29921228023238,171.3813196690437,
29,1988-12-22 01:05:28+00:00,203.73568038037075,191.29415543615224,187.46891575899917,178.45907967575474,184.29283379104237,181.13700556184168,186.6157289549168,196.4542968915974,198.09078792155208,197.11847577330076,202.68477992701878,200.02968659207662,217.99129253565704,211.03522036789357,206.3918814244337,206.65801877739648,213.21211312178323,222.04076316330085,219.26084651418304,222.44348840030585,219.29385047847265,208.89609007595217
30,1989-03-28 01:04:08+00:00,,160.33071332636703,166.68186037024086,168.3043952834695,181.3103637563027,163.0321634829976,147.36240814176915,152.6503916734388,158.31696867307102,168.18401714030688,173.3921852930249,183.34642596097177,189.8890855914076,183.03182007428455,188.6848119744068,184.57774485022264,188.4033189176603,192.20181324395972,186.53782639427206,201.7389967945964,201.73751774840156,202.32245875473134
31,1989-04-13 01:04:17+00:00,197.26912990703974,177.7710485742066,173.18225079476264,149.02336129358278,141.6933911361369,147.2594364619827,151.9408195105897,157.11660665200512,158.06057611505017,157.75654553496818,165.6390395798604,175.5369010860094,185.81224083478466,184.63616022279484,180.696923360171,182.01996223156445,183.94997326055253,183.33918171814332,191.85785128429828,195.02910834800417,195.14462190889378,199.72506760504035
32,1989-05-15 01:03:41+00:00,183.97077778784316,173.780635451481,166.86330192674748,160.61728549800486,159.79681975634344,159.10534457534828,159.4755656185699,155.61853218874737,166.6235684213544,170.42585919592455,178.10275207267358,190.28015356731515,201.96236933847777,196.27282032011294,193.72216210241683,200.16895593215463,197.99200280347986,211.32044276619106,207.43558521550852,,,200.5088002128558
33,1989-05-31 01:03:28+00:00,192.69198770065154,168.1202475008283,156.1136791921225,156.02363445757032,149.73637602643652,159.44291519781683,155.61388697150204,160.4367486874385,165.17668459545655,160.48940071279583,164.33853851742302,190.0982623596533,202.27993310873762,183.621291898248,185.24387179464827,172.672918073859,196.81944245969046,196.55278083068725,202.62609684855067,207.16663350295582,218.81383909498552,214.98545758529343
34,1989-09-04 01:01:27+00:00,179.16780486317072,170.67044882562558,160.25129716523188,158.38554373654338,148.86744771950026,153.51760061915988,154.75589934895407,158.43333928265076,159.6008231915313,159.78570896185377,162.036160516769,178.32071860950572,191.75904583473036,180.42616662145727,172.58668112658435,180.2696401742234,188.4657809944717,185.30370273845523,188.904997469782,185.3331082346851,193.11353171182068,182.8849915643995
35,1989-09-20 01:00:55+00:00,192.65152393985937,168.70557491242354,160.44883924495264,155.79467599211992,156.26470710776684,156.53082102173167,154.51698239835997,153.96727288615796,156.19312716898574,168.40737201394205,163.82916874423583,174.26945742975656,175.9162064163286,154.09580966474638,156.64460205816533,176.78484801486695,175.40117474097065,162.2016065793879,178.9561324637408,177.62269635956108,184.23350927801133,187.38203627760473
36,1989-12-25 00:58:20+00:00,,,,137.94704337439882,166.721834155786,161.59573137348264,161.43083302507998,167.89796805802098,168.2187016477856,172.11855732746608,181.29847225310593,194.49824098143668,,,186.50273828569985,198.6085829235375,193.29176827255742,209.92278081750027,212.18086286493897,204.43328858247074,200.46497071167127,191.82761951258237
37,1990-01-26 00:57:16+00:00,213.48827030746034,196.32690219113482,188.9434335622802,182.66381752559104,179.56868972873295,188.7838527903631,178.43681481353067,177.79570698804005,183.67826964032878,186.85151401516012,183.5419113777186,203.90012630039578,202.7464470621235,204.94726038574694,200.5113410946643,209.6167683150986,213.78769325478174,214.61887631487812,207.7296128568755,215.03457953347274,216.8128713177335,202.32051237193912
38,1990-03-15 00:55:43+00:00,178.51811757966962,168.7463687940676,166.62037991768148,158.06684188431552,154.3875519463855,153.6246493963875,153.31691263580433,159.46559323989794,162.63218595853698,162.33353904973177,165.0996717789251,177.69187858829213,187.81074131687856,175.8840328910781,172.17967363484695,174.86383127116486,183.13512232056843,192.62856666218053,188.04840830118428,181.28290538016753,196.67834498530158,182.89495828388684
39,1990-04-16 00:55:23+00:00,192.09030602267185,166.18937396215648,156.09980953849941,157.9804193867932,157.9675262711907,144.7101417833762,148.83340243414662,150.81686228887045,154.68040038084763,160.72477701360222,164.3510453667595,173.33815658435864,185.35595862249454,176.63535673355267,177.03483388376267,170.38658286206802,177.4553775734273,176.47604082895086,171.39791134243222,163.28409929040305,172.61933022546472,176.53501296595937
40,1990-06-19 00:55:19+00:00,206.52004196402865,187.89215438286368,183.05514476542407,168.1821029401234,161.88671866050726,168.36218398375874,157.67279035413299,158.71890045882628,163.6519864682334,166.49581585914726,176.62335199621805,185.2918690608591,199.09531248277932,184.2846942767315,186.99845419126223,180.4441066701083,190.57236485913288,197.41123099352313,194.61485679210583,189.3974972636243,192.0722794016829,210.81735185532256
41,1990-09-07 00:54:58+00:00,,,,,,,,,,,,,,,,,,,,,,
42,1990-10-09 00:54:45+00:00,217.95175529130023,198.2851846383047,189.3287545906006,173.17992649137668,162.58008360284165,155.29396749914676,146.26048094801538,144.61148313846445,,142.0670377546183,,156.7450763321083,,,,,,,,,,
43,1990-12-12 00:54:29+00:00,238.2220834993394,230.8658708095781,220.01597495195432,208.72630590864242,206.8475383714604,196.9868202160071,196.5483711017009,194.07063924323694,187.13969567794217,190.81535419793136,195.81904435328724,193.4597312587187,206.14793287435913,193.96397746334142,193.72701433787617,190.92491295612746,190.07673331664424,195.7938300578623,187.1860575155621,176.45759884881286,192.30308003563883,188.17715118335153
44,1990-12-28 00:54:51+00:00,224.11354271607442,215.69813889515837,216.53961465706746,210.97349628812432,197.67040431630082,197.5479178613269,190.82953479388473,188.72670115377943,181.66494628143897,183.5546659632231,193.62037716898914,194.45674604927083,203.4002618546326,191.75371584595783,189.6040997856106,186.152049983163,184.9408846037478,185.40834169577067,178.50695642050383,169.51887013007612,182.09532659600052,187.537649816147
45,1991-01-13 00:55:20+00:00,237.76118515398858,219.21791348079157,213.3493001259331,190.36693946783004,188.03706351074626,186.37317132642917,177.15009995601872,176.4553644405148,175.70865633673287,180.82462820606995,190.73993521302103,192.47418760098682,196.6276503516762,189.40582107064597,185.52481396669285,182.91452034239083,189.8622566279461,192.2757252691266,170.38354966561766,167.81298537203503,182.5135197505858,185.771243639893
46,1991-04-03 00:56:49+00:00,206.7367171428268,189.6072652617056,185.85746005926993,177.6789166826664,178.75701683355052,173.38241985560094,167.23831315083,165.90665173914107,161.8728895279903,167.96272519094973,173.8321167951764,179.68873319640434,194.15443477777313,179.7363890393544,168.54464223350632,177.69041747739155,176.07843541069778,182.2368812513162,168.11475549408723,173.40310339189105,181.66825983993013,
47,1991-05-05 00:57:27+00:00,205.69967497582908,196.35913185467197,190.10153657752042,182.6271089110675,176.9088662258083,179.7976311049668,176.5939293143983,175.0715897346405,169.50636829450053,158.97902510606517,178.3287071491118,192.03478482786815,198.31387741781333,185.72127220077968,187.89672707554595,178.09534075794815,186.38166796913495,183.16870426123313,188.06071428078116,185.92500223540134,190.3347268057958,190.60582961855263
48,1991-07-08 00:58:22+00:00,171.3002758786814,165.21273999210732,136.5909338760321,145.72820832278455,130.31977434349676,123.93045287309455,,,,,133.28694390224604,152.89296585458158,161.17211595807788,145.96396748403987,133.44364080150945,126.73405486590528,134.4113756719865,152.0821184515412,148.5634841934275,,,
49,1991-07-24 00:58:36+00:00,213.79499944908153,194.60835270443442,172.2486449475858,167.8421728401751,163.6492771761995,158.30145204377973,156.1671962588276,154.36805106869738,163.02555872597006,155.6038114337482,171.91657771784003,174.93417828806227,181.24039712128925,172.56602617484398,162.70158582587516,161.54940199270902,165.51372136572107,186.69955848503236,179.70525888387928,167.70837600644407,183.9411758174485,194.3843627123952
50,1991-09-10 00:59:01+00:00,180.80952041665287,165.32354888187533,162.7597054807041,150.9028058237738,139.1306716907222,148.59933731496713,160.92848248890616,156.31786459458064,162.1327477767648,168.64303924052504,183.8293008371071,189.00302906776892,193.34026088876908,184.78829561340422,186.155622901858,178.8926776652725,189.14204998203945,180.2495093754978,166.24979665984876,168.12365848355176,173.58575156812302,162.23244141004656
51,1991-11-29 00:59:32+00:00,167.6229012702222,143.18301874751552,142.33448260214715,141.6220893022073,145.00801855040106,138.90453648413893,134.8289672591019,126.87984570657598,131.95242105838122,143.19144308392637,,155.35006794929973,157.05569023693374,153.76213259896647,148.39302987540555,161.19247066882977,164.86649434283908,171.77670613016952,155.159054227949,148.73770796683894,149.65281155520182,
52,1991-12-31 00:59:28+00:00,192.74995178083896,179.4272891449245,182.03862161509835,176.1430667880932,182.11839442537953,180.39860531822092,181.8090888983934,186.78559451053087,186.0815968873822,188.74131858392056,192.1584247971006,203.54197500785904,208.5187839793868,205.16717774450848,200.27483666262577,197.26001173850742,208.87825735845647,206.56869262052032,204.75432710800146,206.38535614364048,210.41574145635204,185.38961269049236
53,1992-01-16 00:59:25+00:00,189.31505398889007,173.20440012002862,172.81493859648396,162.51616716121669,167.7403531746947,171.90315386331446,174.47408616098363,175.46101681542345,175.95228125567408,175.43661777963538,177.5911922718439,183.4428856610708,182.36090881148453,181.2566977986489,180.61808445035956,180.46925259359256,191.41809838144408,190.09579220156422,184.10700243721735,188.71837436399636,189.68131469080922,170.20346056262957
54,1992-06-08 00:58:37+00:00,166.7483169657302,153.25602029471844,145.75685980174342,138.1357741878819,137.14570144450116,140.8361659666303,147.9059100923412,140.13123131358307,155.69273466437136,158.83855393523314,165.59317257949235,177.82641047958512,195.69503048780362,162.68843299472755,168.23912955568093,144.11204144371658,171.75942821045902,179.2660171773283,175.88866037188083,171.43863502680225,183.55392421202126,179.75459099937186
55,1992-08-27 00:57:32+00:00,197.61149730455867,192.5916645470696,171.97358399083808,162.25043691862126,158.49333562631983,158.51775089308543,151.9841746633001,154.17549796358722,163.86949438152755,160.76690949632882,170.32673536422766,168.89718211440987,176.93497501119845,181.9390292658389,169.19796390643972,163.27832098480158,167.61837029414073,168.36867117678872,162.2125089000301,161.0003475110591,179.08203857189164,173.04448753441557
56,1992-09-28 00:56:59+00:00,189.3942398816978,162.86013498750143,162.38431234845524,157.2968550010932,138.33342780250166,139.25417218935075,134.11575234507276,139.98837316134285,143.11926377348735,153.02629308615684,164.46164135934197,173.9465667057085,176.90537942202297,149.9115105185399,144.69905027585696,148.7826915790215,141.29107594053085,139.65824122790983,131.6297563155071,158.6609886902608,169.40673599559034,166.48668039666302
57,1993-02-03 00:57:00+00:00,195.83439003305762,185.25096155760968,194.03971702384092,184.13132423481727,173.9362276201582,165.89305182711098,172.5281071053781,178.2264331247325,181.04112933235652,183.04611668031745,185.9486436501797,202.30218667353756,208.5951178065485,198.38831871874626,197.15532248780676,200.35329437258633,203.31190948122173,210.34886482654903,203.30209855814235,201.8990270079689,200.7965080054442,
58,1993-03-23 00:57:19+00:00,185.01705780689267,178.95282612552185,163.34050552661893,157.6735552691269,149.79080059067886,148.39904629675462,146.96107451664685,148.9743905723271,149.6998444516035,159.72190535667653,167.95466765007095,174.70934656967393,181.13122747980864,170.66226152357788,167.0276079829075,167.22763869108203,161.79725429913077,178.64994130360935,173.36960732656559,167.6552498351541,169.7073896954844,170.2245913218829
59,1993-05-10 00:57:37+00:00,162.06590190450459,,147.34494228082525,147.08804595191435,137.34072230337787,138.4413807133042,138.41500034392115,138.54479520413184,136.19571443445292,140.59459176590258,146.6086488102043,150.23007169552594,162.02312306125086,144.93028430019382,149.11584912620322,148.60520594335023,161.7675824649207,170.008262160823,166.60440148746184,162.97823307265554,162.95779330190814,164.79251873995892
60,1993-08-30 00:57:32+00:00,197.2716096585603,187.85931882021723,190.4769541102199,178.03987886903212,167.66726364321704,169.5522177369752,158.03803073223386,153.25638890576056,152.17054324200453,159.14625983150898,168.52231191555484,164.71419699500677,170.233272530649,163.85729179687414,174.60359074689947,179.01536220232654,183.25172712763097,196.14287882280175,188.83211809145436,180.40212362611828,183.64701108630538,187.80441898552678
61,1994-01-05 00:56:42+00:00,182.5244191369805,168.41316487693507,161.09298364742622,149.40544890250104,144.4338951871213,133.54765685463906,127.35897191109584,127.96044563262623,139.19175770759145,155.07451607994355,172.17137595134383,,167.7446094132641,180.72652297431105,184.8489697941008,185.76733243662318,190.27415951317766,196.3944762600953,186.95001202833552,165.29893999282788,,
62,1994-02-06 00:56:19+00:00,198.93047363520284,171.50437841599833,160.464115955552,158.38805433186835,156.7331799722493,153.75567766808143,151.00443527070902,163.90891356536542,165.45619684068853,175.10488679638783,190.8123496473119,180.35254769514577,184.87122438573883,193.0109989547803,188.42863285125617,196.49257302554204,203.77690643611814,204.02288660515165,203.11463389071835,197.90272136865573,210.96266078730326,213.19167955233934
63,1994-02-22 00:56:05+00:00,197.25231561872536,168.6621105644975,163.0694137175724,156.3287360885405,153.1797765470137,154.99283823350132,161.41451969495873,165.03009259521417,164.23313894197696,175.81057205148335,185.28617562224727,190.7653112427975,196.7135519015507,198.40376577402034,195.14838968755765,194.31894854552155,198.40071714831,210.7448545272052,206.10744920357945,204.46788428633835,216.26614813795206,208.84625624922742
64,1994-08-17 00:52:26+00:00,198.10420851068318,187.99813924531855,185.7602930826956,174.9661413046909,169.94076355292276,170.47433150871518,160.67671986778853,155.22611293842382,149.0828329701313,154.55243133535467,188.94087712283496,178.68946476584227,178.40976820100033,187.1749401576027,178.76038137593318,168.5834785909903,182.63571724414925,188.3123271223424,181.7253405912585,176.85527688409684,178.29493041229532,170.27164012971804
65,1994-09-02 00:52:02+00:00,177.71101560975129,176.63213992054537,166.04155807267884,157.5300295540198,160.79142718097782,154.9464897940491,152.97033088179228,148.5583437116985,147.358226398741,157.48294204267538,183.5656383589631,170.49479219967083,177.07661131332316,173.0555667676732,169.4666010888228,168.6558399602363,165.25205732654965,174.87376496949494,166.11373823432874,172.0403226591036,171.5101287912815,167.89624876622244
66,1994-09-18 00:51:37+00:00,165.6673240448928,144.99630248204895,,124.23348289979964,,,,,111.65568059648183,,147.46074592848726,164.66862268382164,163.75333983347724,148.9548017249302,139.38787429991353,143.22695245460943,137.01804693277435,139.65323630454114,128.43976764415333,145.93864043179082,152.8244672556705,127.25746370521557
67,1994-10-20 00:50:40+00:00,204.65065109844738,191.676630679168,182.89052709722654,168.54599768380714,169.4353506268322,157.77810488350636,153.33880037157448,150.34306611379205,154.4851733506562,160.88089143188122,187.10845435100768,203.19840102366265,183.33364905116647,158.5447064364659,158.17624803063802,165.21679583609483,163.7491008218839,169.5094725610929,166.0411609752687,166.21111379790543,167.79203170561598,160.76685326289774
68,1994-12-07 00:49:04+00:00,211.21262287985445,198.86176636981605,198.9389150986916,188.84139137435378,178.910036180477,176.95206332836364,176.42779868277083,184.1222104185142,178.67705575085415,183.5636234421685,188.62317215739947,195.44334103432516,199.4604613567729,187.05821898310816,183.9539595805972,187.25501338362133,197.26459831628955,195.65157399853624,188.6595199850272,192.9746262944778,198.44541362965387,183.66223048915543
69,1994-12-23 00:48:33+00:00,208.93440834741418,191.14887231072996,187.34704146205337,175.0724969026275,170.6222349178529,161.7660562469153,162.14920415336434,165.6391148353687,167.46579004762214,171.60456579950582,176.71252859164807,180.59053631893758,179.7828894277765,182.19118848958504,177.29840209648174,183.90001614926365,188.99447151418494,180.0594824067505,171.15021618368993,178.81655443326895,181.28148040445126,176.4585535679099
70,1995-01-08 00:48:00+00:00,189.11442309967344,201.15130722067428,197.71330676175677,189.01113753111167,181.55889467799696,172.43802495922475,173.61394295019417,167.37551064686332,165.56025776028966,176.78823572267657,185.91707088661252,185.18200226390593,191.51072916484225,183.7742933364284,184.51053810304631,187.99229294035092,184.68953994223497,185.52204300291538,185.07106859646993,185.3869346388399,179.55713107179525,171.4926889786754
71,1995-01-24 00:47:24+00:00,212.74486453411714,199.01778884802752,187.24641652483092,181.52961409431427,176.5909097090661,169.33388325516614,170.03221971433436,157.89341475948515,163.24545457876917,170.77529856139412,180.10052406592658,185.54409450317894,194.54214009512444,178.70348664927454,176.16439335760577,183.60419816008383,180.8044951978295,186.17392700031752,179.16820976784007,178.0015033386268,174.19110213671453,164.56517233613994
72,1995-03-13 00:45:29+00:00,219.8022518602694,206.6163628689421,201.29999174784658,191.25653109575623,187.13364916028812,181.31550933968387,165.97174591544254,163.55478153514304,168.69787999623455,171.63545398070792,180.57607672583663,188.1467661871101,193.6057968138919,189.05585152199387,187.16478474754757,180.78167483217172,187.31030121505918,193.9744170303781,179.56561934544496,179.66306719316583,183.4050319598012,181.39547397295894
