,dates,per0084-0000,per0084-0001,per0084-0002,per0084-0003,per0084-0004,per0084-0005,per0084-0006,per0084-0007,per0084-0008,per0084-0009,per0084-0010,per0084-0011,per0084-0012,per0084-0013,per0084-0014,per0084-0015,per0084-0016,per0084-0017,per0084-0018
104,2002-05-23 15:11:12+00:00,271.1523410771114,,,333.49113517678626,335.78416118501036,349.1477751710031,244.64181797258456,254.00913885079623,260.7756195314737,277.800499994996,,306.31415033031715,288.32355858668654,288.50336762082964,264.3066739505483,,,238.60040046940472,
105,2002-07-10 15:10:54+00:00,,,,,302.344561282112,310.91759351480675,,,,,341.2079639196177,,,,,,,,
106,2002-10-14 15:10:12+00:00,266.23303135028164,,,373.5673855184432,,,,252.4942716023596,270.2735904686011,281.6897662534432,,301.91916089793693,295.265186834593,289.70155103571966,,,288.29046066052905,309.7661091908852,
107,2003-02-19 15:11:11+00:00,273.9023395162466,,,379.3441274195372,,,246.6463869720282,244.40525450366056,260.07372796435885,,307.60573025692753,305.64128803469333,305.44047338685016,282.34884624864355,270.2272202608794,,291.8455025716573,270.24888186841906,
108,2003-03-07 15:11:15+00:00,,,,,307.9633887202096,314.91565662764833,,,,,,314.134951611157,314.982924951591,300.39936129055184,286.94510009268623,314.55654759444053,308.0498645452869,309.91559355662235,
109,2003-04-08 15:11:16+00:00,,,,,304.9300689783213,307.6368430772647,,,,,,309.29836599346424,304.4572219881211,288.6637275045218,280.4467023495109,,299.6192893993908,298.1321095194396,
110,2003-10-25 15:00:32+00:00,254.3434777968985,,,,,,250.73733834492145,247.38020314587462,264.46135970011517,276.90975609142816,329.2620011171955,326.78827793303157,332.06331556949857,303.0976711003946,275.8854421245365,265.78671567951784,272.1969469128364,283.73352988947056,
111,2004-01-05 15:11:26+00:00,,,,345.50897679762824,,,,,,,,,,,,,,,
112,2004-01-13 15:01:16+00:00,,,,,,,,,,,,,,,,,,,
113,2004-01-29 15:01:21+00:00,287.62989222904724,306.8877509025833,,,265.2969540210993,,251.98740404598277,251.01770512438966,271.0621215851861,289.17653799602897,354.21192162715664,,341.59794429953683,305.99201685682226,275.46479172874666,274.05994708555255,279.9099218427541,283.84736225020174,
114,2004-03-01 15:01:31+00:00,300.5547425323102,323.68764589513734,327.5873854107146,331.54567308099536,,343.06078749445544,,258.87195069145844,271.27592868747433,291.36744327980847,385.50623221760424,,361.41330069932866,311.0045535736621,289.1089040585229,295.38253350106913,,289.69239498396144,
115,2004-03-17 15:01:37+00:00,292.65479150175685,312.42496441814654,,,256.5921502328186,,244.75412773769813,244.24600723475194,255.43460241961182,280.51639768797645,378.3697568278025,,,304.83367416307925,266.53735407019997,264.7448481422807,279.82255090253653,278.86538688760425,
116,2004-03-25 15:11:47+00:00,,,,,,,,,,,,,,,,,,298.22111933315813,
117,2004-04-18 15:02:18+00:00,270.2501904197286,,,,255.96304672580928,,243.88407808351087,248.70105140212718,257.8005426376072,276.5856860315768,343.2805790376756,,303.33199492910916,288.75428672727156,266.50481248100175,268.03297652433014,271.7500238233331,266.8744027070081,
118,2004-05-04 15:02:44+00:00,,,,,,,,,,,318.6430599413181,,,,,,240.89677170788823,,
119,2004-05-20 15:03:12+00:00,287.47133173277587,,,,,,,,,270.98731113154105,310.4022091721279,,,,,,261.8643631533415,241.25294666735863,
120,2004-10-03 15:11:04+00:00,,,,354.28900136046735,,358.2160314884356,,,,,343.9472142776913,351.08428991889673,,,,,,248.0428393788603,
121,2004-10-19 15:11:11+00:00,,,,343.5893537365544,,345.62374761534085,255.08348268601728,259.72858521462206,268.2353785117807,311.44113710206796,333.48894713478086,337.27821195188125,318.87952390451625,,,,269.2647920229271,252.05757771346967,
122,2004-12-22 15:11:47+00:00,,,,,252.8589817849997,,244.4669749841308,242.46522842238227,256.28560867299024,,,,323.62507860417907,311.5621395017404,296.18569234469135,295.87475934018755,293.80452427186196,253.44391916283257,150.677827641238
123,2005-01-23 15:11:54+00:00,339.8271416531446,333.17799821128347,340.5964107455873,,334.0035433337461,338.0272031732629,,,,325.88632197430945,339.21743815827017,355.6890264920254,340.6645738218425,327.4425678116396,,,296.9263224347493,260.6054461848739,119.08148077023002
124,2005-01-31 15:08:49+00:00,335.9673897499776,329.42252360563504,330.14000498373883,324.67179977176113,328.4038592261618,,262.38123788968096,262.8855534615879,268.0254535064247,315.2732936481255,325.51528615260855,348.3288443221627,327.3226095972569,321.6003025017241,319.81875760181026,325.5518147402601,305.87244566861654,266.4365978109485,131.8089152889321
125,2005-02-24 15:12:10+00:00,,,326.2721169651076,323.03596059727147,322.9647773304379,330.39783940582015,249.81667896875513,247.8138103852953,,324.9632379095144,334.8683426373441,352.7594478713774,,,311.28295835594673,317.7942810836826,307.9161817879989,252.08542802600056,94.67590102173573
126,2005-04-05 15:09:36+00:00,336.52190952594157,323.9927545297603,330.80401270187747,325.4437099040061,335.85937167936066,341.20321998013856,,,,334.3375304712792,337.44247386320745,358.45315095802886,348.9705363047713,340.90254240832815,342.36412649925137,334.1167591788413,301.77568033870364,267.2340740716788,
127,2005-04-21 15:09:39+00:00,,,,,,,,,,,,,,,,,,,
128,2005-07-18 15:11:56+00:00,330.99190814586717,322.7981535081247,,257.29503410274725,328.23536481052145,330.5392961014487,,,291.1852391217211,316.8515782014189,323.090849388155,335.53890341031797,325.61909901751164,318.80866367297,312.28866269230963,306.07436933686387,300.42140249921994,,
129,2005-08-27 15:10:36+00:00,300.13259135363865,327.35611350181557,,256.7188849936847,305.9582396196976,269.6508161122696,259.63106294099924,270.33491033254796,281.85301587673035,300.3846144095828,303.429381254326,328.34755456605734,313.6365430319827,299.97588385236094,292.57600001506313,287.202037173553,274.7572646281959,242.73807791748516,
130,2006-01-10 15:12:21+00:00,323.53832785285226,311.4204200885463,300.9934421954215,291.62915835276743,,,273.91263398258917,280.122793340293,291.705329534136,296.23533138983237,305.9444341892437,327.26646573705153,318.51834942035697,301.68141661668227,285.72458244217336,,258.1602300791821,255.79908229595046,105.68942997989848
131,2006-01-26 15:12:28+00:00,,309.25874730398374,309.25676881406747,296.33567071129204,300.64107875625433,283.50847544189355,282.8422479323849,285.20094939217825,294.5791400142024,298.34362722423515,305.5430337509673,,,295.66745490998943,281.400281980918,266.18579557904496,257.4269951240469,257.60549348915174,
132,2006-03-31 15:12:35+00:00,,,238.4173764085042,230.85282634542835,244.93575687760676,258.27910904109837,244.314062173735,256.263939514713,273.31139085890754,270.1180056743898,269.78000487363204,,,,,,,,
133,2006-04-08 15:14:05+00:00,,,,230.47280218861437,245.82038227169508,262.8851733300612,257.4374181898728,,,,,,,,,,,,
134,2006-04-24 15:14:20+00:00,294.939622386084,286.1829303818602,,249.90551146250982,280.56090993179026,286.34877917308955,280.1189310756568,279.82516189802624,285.29535013161467,280.3723724598937,282.1590912380223,306.38472522639995,293.4531089757439,275.466725882865,262.32514557009824,254.09501781380206,247.40069613439096,248.79618932473505,114.81385474714955
135,2006-05-02 15:12:33+00:00,,,258.3975840170075,253.7172080648714,268.3197591842059,286.34029082853493,280.31432226982116,283.5517044752081,286.45734320508694,291.5199499457777,293.64315559072395,,,284.12887794514126,274.99046578768144,273.9120563575263,264.96207457509047,266.6414778660301,141.3278028530843
136,2006-05-18 15:12:35+00:00,280.22862949921483,277.0819721236329,266.5576203474393,260.52579016779,277.6070019858802,283.6357532471922,270.3804662663718,,,282.70131296517894,279.68977112617176,311.7222856223593,297.05476155381183,286.1371276451145,274.5179895960806,266.05378479644605,262.17889853671835,261.8792156628669,
137,2006-05-26 15:14:46+00:00,294.3820735383168,286.3215605195058,278.07279300380935,260.66415523318005,285.32184997633254,292.26785236257604,278.5271450911374,277.9041413936606,282.76416735387335,286.04151015359594,284.27512057566395,311.5692157672384,301.36335514483005,290.4119983919964,274.1780218458204,272.53149710606465,273.889007926653,271.03472945080364,255.41244686960863
138,2006-06-03 15:12:33+00:00,,,,,,,,,,,255.70396452967802,,257.46135973467267,,240.0279243568147,,,,
139,2006-06-27 15:15:17+00:00,,257.87135984382394,264.6317928536009,,,,,,,265.4914102781543,273.8847430361311,292.97015910912177,275.37559997277555,267.28158003222995,254.98544411512108,241.06391046870428,234.34107633330393,232.811737969401,
140,2006-10-09 15:11:53+00:00,284.5217689443602,283.84182758446167,282.97064696858973,274.5064372099867,277.60600437946954,276.3082961294122,272.59255918098717,269.1114379266559,,,278.7623177791614,285.7319967550058,266.26665598617643,260.67808912611207,261.3015309423113,255.19028200676095,251.5543551762788,252.48992853119407,
141,2007-01-21 15:17:26+00:00,285.13309921590564,282.2911595330877,274.97710358909177,265.60050002558563,267.93334725435744,269.24100972664337,261.1989521808133,261.36469466834694,270.2112290269938,273.6644954499966,268.6273399830344,285.06686869254634,271.0939987119781,257.36351482345754,253.01655023373434,247.8273222241917,241.0239152887626,239.7533223127725,232.0790033632822
142,2007-02-22 15:17:29+00:00,282.62454184661124,277.13593775282015,276.4973752078241,269.71053288136727,270.14473352876564,271.72287238966663,258.85021069584644,259.3302378408015,270.59830848020204,272.32993316568553,266.3155654872232,285.08217244680486,269.6832984566304,262.3843937972748,253.73679197293066,246.99064826794688,234.5837795126306,236.70533215065353,231.81735876077377
143,2007-03-10 15:17:28+00:00,281.4727360698509,279.0097638635015,277.33122305425786,265.04685206525704,267.1288283717213,268.2584468685659,259.4911397662421,258.54549855391673,267.2954175736383,274.9078802705713,255.96134767476002,274.0935841553035,259.37115392508764,251.7974162531871,244.27223063187586,242.03199644265072,234.50005386311076,230.72333794260683,221.67399515721814
144,2007-03-26 15:17:24+00:00,274.0845838485804,269.5352667291286,263.2874176693064,254.36159398943423,258.42112084465845,262.77062362150826,253.6690701630189,257.59271510998497,266.87712814056636,270.84821444572447,266.16795741945526,277.6664497213396,268.2474550405591,257.1891244630926,254.78072367941897,255.52011281496485,243.7290884888195,243.93547377734194,237.10075974821524
145,2007-04-11 15:17:19+00:00,266.1956140775082,264.29819440480287,262.32184357593337,256.9176045775939,258.31351864216816,262.38238764061344,251.71260725478376,250.53517296589573,262.2649213309388,263.23952916043817,250.69780744023672,273.8209345823636,268.0727113201365,264.67369915270285,261.2192417882976,263.0655940090733,268.798589799503,260.94438544843524,
146,2007-04-27 15:17:13+00:00,277.4220700715543,273.96859737368555,268.802339165026,261.7796918041688,261.71172757313707,268.2111354994227,260.1762307755801,266.40485244457045,275.5622290222559,278.31081967584095,271.1547767472461,291.4255875640155,281.2440870407144,271.4297756701584,272.69525456805167,270.8859489214136,265.26067541373055,252.63642409529714,206.1474915165979
147,2007-05-13 15:17:03+00:00,280.6998803711817,271.7967522461066,267.292821239688,258.57714352864946,263.00350197053314,264.6165196341043,254.7879509878191,263.19930658628283,271.0189504368661,276.12030464850295,269.2323994446608,294.46086252937636,281.1283395907301,270.5714797882845,272.38534808072677,273.9315266960185,272.4772382086485,260.20557125034776,206.01098283489733
148,2007-05-29 15:16:50+00:00,,,260.76732030864827,250.26137171180432,264.43940247310195,257.1623725163974,257.77397381264063,253.35831748272062,263.5173006621596,261.0593499000534,250.61314115422056,272.6006077293639,263.99806750312536,254.04886993952698,259.06580851881415,257.54413032034597,261.70838324373307,242.55495626050435,144.51919272479523
149,2007-12-31 15:12:51+00:00,275.0206317014449,266.622335229033,,,259.6892164065083,258.0287558807268,252.66636750298574,251.61735773758596,261.65194240258637,264.6961949875085,258.0500674180932,277.6560273814012,265.97979075621856,,,253.17306909054383,252.53024611951514,252.75496659831418,139.30999016610554
150,2008-04-29 15:11:27+00:00,258.8420319373419,258.4533639115676,256.752588075504,248.9905882390003,255.52486215615036,256.70709823424875,246.35428354987712,247.17397163739474,257.63516695142886,254.91992479378735,243.1792302687234,274.3070856253287,269.56093526185344,259.9693786600355,258.2943838329607,266.3371803248186,263.83501137419853,254.19653267840522,161.7562333650046
151,2008-05-07 15:12:33+00:00,263.63475854362173,252.68580482022526,256.6902507538806,248.48910372759968,254.70968394400984,256.3396139907255,,,255.67373693727234,252.29178073749284,245.02121955490028,283.1995072583193,273.93023827741814,265.4779116046196,261.87770740261027,258.19879597080535,,,168.14115149454392
152,2008-06-16 15:10:09+00:00,254.20056188885508,251.69592906160906,257.20826365038107,253.11460111561752,255.1483160429797,253.4082701300341,243.33393334274697,250.53248482088884,259.42188670978675,262.0752128358106,267.04405396548697,291.25470166536456,279.9277947048757,267.64690353480194,267.5197700848138,270.0147204796106,274.062703894952,244.16725283299743,144.46521815585845
153,2008-12-17 15:12:01+00:00,,,262.5300762614528,252.17568797401844,255.43681429593818,251.70631571371092,242.7200452810592,243.17982186968771,255.50384636415632,251.48825619912336,261.3703517109517,,,261.443081141214,257.913534669569,260.04962136978867,256.74705997633623,252.93773109865344,157.12080450681486
154,2009-04-24 15:12:53+00:00,240.99019871045897,245.54073780401274,248.6048896937754,,,,248.85861328768834,251.56011733849806,260.61120850657875,252.78256126430622,251.38115479646237,284.7725270558167,297.0021481406932,301.1768836220164,,,268.95627657010414,243.17196891798255,
155,2009-06-11 15:12:56+00:00,,,254.89671227130617,252.6029399021537,253.55604092719898,252.5257915477108,251.76892794594767,255.8742448300211,265.22326605040246,265.4955769605641,254.34497237112868,,,310.7601901767521,,,272.5583428261392,251.79043017893605,
156,2010-01-21 15:14:07+00:00,270.53381287969034,264.65816379361365,272.6247346910839,266.4002649806005,,,274.7407918188869,281.1434485197237,272.6690161646789,294.5969161971998,,,321.09904333787114,320.52939521745697,,,,308.8547285767201,
157,2010-04-11 15:14:43+00:00,244.5716759820472,246.86102814274489,252.29497309086355,244.80896027961677,251.4112620061131,258.0649947277986,245.48231917317287,,,250.63030247695957,253.41374555964978,279.46790828694964,269.26264909012457,259.3307921746927,252.74499448605522,251.67932133507742,252.32483305703198,,
158,2010-05-13 15:14:38+00:00,259.42297164272827,256.9508997021456,258.52139029348746,254.18499438762032,261.24060948063743,252.29899954169227,247.774563959795,242.25660481305295,,251.81923209166908,249.1343646409681,274.70608112889687,275.6890984619846,266.0528710660323,260.12247112958414,262.21669215930825,264.90881948458366,268.6845560246143,
159,2010-05-29 15:14:38+00:00,,252.87361369676776,264.45367526356347,257.435911411961,268.6877668067794,262.8370013311742,242.1012999099449,245.35998648695758,,256.5130336965609,248.97857908194794,283.2167671774389,274.32994880543794,267.0378586243042,263.8091635391515,264.86710016631014,266.0240839617169,278.87766180633264,
160,2010-06-30 15:14:42+00:00,265.58745696494753,263.5762463114746,263.62329983440384,256.09005123087553,,,240.83251730523645,244.55958069380205,255.8606758786879,252.31287579093004,246.27616002746768,284.30929484825623,274.1030022217085,268.6234723037508,,,267.86229462644354,269.67264247910094,
161,2010-09-18 15:14:48+00:00,269.38805338765707,264.2010267629784,251.3939703631113,249.77896096508982,,,230.61604070003693,221.40241581081864,233.9415565071896,228.92414988845618,246.5551679012444,,,,,,229.4990988405281,217.8563271904652,
162,2011-04-14 15:16:07+00:00,,248.9905323415056,258.92801669990024,249.03139968017905,251.14792669167565,242.01716555618472,231.37374172541854,228.8501424905058,240.07691389453055,232.94853930262363,242.9430035234484,,266.333831016951,260.6579023832858,260.05105943623124,253.19239527421504,244.05772086158578,241.40124355450297,250.92643375557927
163,2012-01-11 15:16:32+00:00,241.18519233500712,238.8412467134548,241.84242787493687,240.39596479263054,235.65670293984618,234.56950231138075,,216.4761558215048,218.57856309749792,216.09770348484818,230.37899390008238,246.72702443176937,238.3612036670226,228.8865880485345,222.6241955349649,223.88106596007057,,232.35550386418228,237.5626998977946
164,2012-02-28 15:16:38+00:00,252.59068610777862,246.83598168389943,249.76798247899285,237.72797122684676,242.71385068507033,237.42653134743526,223.44877656837016,225.34419688440178,231.34988832404142,,,244.969274203884,239.27670171559302,227.9014602029215,233.02189217141955,235.12191235064714,231.68090338053184,238.75419361545102,235.7757292528206
165,2012-03-15 15:16:37+00:00,239.73052728132225,243.4740619659608,,,234.9047381851239,230.76782294716813,210.91083094269015,220.78239228266753,226.39220174568405,220.2722279374396,225.00696123365375,242.73807403146876,,,231.74411090253628,230.94176678952556,230.57559607776952,237.71272100703308,248.08106317077448
166,2012-03-31 15:16:37+00:00,244.7518353134519,241.19381483812634,,,233.23182823431404,230.5128158144648,220.421774513358,222.04373894270628,230.23483433877504,221.99777598292602,234.36589744458433,246.28419263653564,239.68232922379428,,232.76226211284327,236.60711339848115,240.59725909459254,249.14820204609995,250.99473582184135
167,2012-05-18 15:17:13+00:00,236.49427562282207,239.62045971436433,242.85221682051187,,,,214.99459501741686,217.62197977767246,226.64224568076807,218.7990383914314,236.8204081359889,257.26634356165107,245.93756751398564,238.20206147012283,,,244.03666715111993,246.4869078858342,242.91968610697214
168,2012-09-23 15:18:02+00:00,231.42667293680435,235.13686333062597,236.43178518799047,232.70321358692834,236.7867950997871,238.08288454919636,228.50366836206487,230.13838441989876,232.5248179783195,,,247.57201472460235,240.88697963062438,235.8604248024178,231.67966075514502,237.9815435715264,239.2315360257671,248.60606404471795,250.7123231931478
169,2012-10-25 15:18:20+00:00,235.64177631466865,237.20272238505376,239.50824615959718,229.49727748709114,235.75769837687866,231.3007245871596,,,219.3880863442586,,221.22796709984695,,,,225.9930364358534,229.00713525202062,,,228.9919241149565
170,2013-01-13 15:18:39+00:00,244.59135180114978,242.39275876161804,243.28485582519738,238.8133113790833,244.06952146188812,242.85495411868845,,227.71829399193157,231.28562974253967,220.25359440103418,232.00720143401472,254.87858311046207,246.06293136940724,239.4487624667736,237.6822000992693,238.1037641743228,,232.8339990281151,238.1004249868258
171,2013-04-03 15:18:33+00:00,232.38395847606597,229.8595309696365,232.90603641171685,227.2340725097843,230.3389347035469,223.25672484529844,,224.17967279834505,230.14745138316528,223.76698855273207,231.09066411646864,245.01135755091786,242.7692067096311,237.35965430726884,,,,249.40334423854935,260.4170281232141
172,2013-04-11 15:25:18+00:00,,,,232.26630381408535,232.41962629348043,234.2529288078668,223.79043624560882,232.16667840751865,230.97503977267374,217.5277131741203,226.6037385892921,243.5499915449971,243.0479391328247,238.2137786238155,236.2970607111452,237.19957400693463,242.21239175614878,255.74084738369478,267.8145290732937
173,2013-04-19 15:18:27+00:00,,229.75076227374348,225.19682043834518,223.41910012946286,225.32524606849137,,216.380699910632,222.29789432475147,225.11580789113847,214.79508280212147,223.6127235627762,237.05652423445216,236.23251152066132,229.56577238481427,233.80625936545366,,238.08674732467472,241.72533437117198,247.88207331003238
174,2013-05-05 15:18:24+00:00,234.56917024266733,233.53187700995016,235.7179094600469,,,233.9423780571356,220.95222333278903,223.7933855189084,226.2512554410261,209.86088838071964,225.5760035920319,,248.4414946486946,238.33730699270924,,232.7499335233538,225.46375742072368,233.66785190064562,
175,2013-06-06 15:18:12+00:00,215.85687952326117,229.76712240403165,234.3565120920977,227.47028252159043,,224.83759723259558,224.01618928092412,221.3768525007235,225.35524009195717,215.23716539220274,227.99910094932014,252.24684335872286,247.71820011001526,235.36196359529558,,,239.4737403557706,248.64205328034208,251.55943656162407
176,2013-06-30 15:24:28+00:00,235.8892553905996,237.42791197541922,237.4144753773063,232.39300851374955,237.1167711086654,237.87011081816502,224.6625674573632,230.7368503760713,236.13008790319915,223.82069359590602,238.65959896755874,262.55971085370544,254.42516828130027,240.98223521237549,249.1062275855701,255.3789748774854,260.7858250843705,266.00852313998297,276.92478391896174
177,2013-09-18 15:24:27+00:00,236.7137352304586,235.29500667714285,239.98184608699847,232.14013086957573,238.05972866409306,237.6262132833627,224.78002823082323,225.88356257255353,231.4458413910629,216.80793681947168,230.1623030585561,247.17390024714322,238.1467095590627,226.87237475181226,223.60719943872348,226.91629093956647,226.3946894777414,231.46016055074665,243.88830417794182
178,2013-10-20 15:24:19+00:00,248.42097837581974,242.33708596138624,248.83312242685892,242.23134184033682,246.14397016934078,243.37789955265092,236.7133006841065,231.22912734587706,236.524012464232,224.88560621708376,234.30390052612051,243.3015034385323,241.62380861885396,236.38912180520757,231.38338275057373,231.87987250240556,235.1312425010214,236.62316785722587,250.16706153141408
179,2013-12-15 15:18:50+00:00,,,250.74109802194346,244.1221991678021,248.97472874669197,246.31464513312903,235.514244225671,238.1353686022726,240.86465353659824,229.49055055382806,239.0587914130783,,,236.47499632282623,231.7269422926688,233.51314418790346,234.39931744665463,246.9658749588369,249.33767907180635
180,2013-12-23 15:23:58+00:00,,,248.98535144974988,247.51589078626643,252.82320266558665,249.87870427722922,239.313214725529,233.43063656848437,241.50976491734443,225.8520013296318,232.0172032367603,247.39672073973009,241.9997056917954,236.05132062527608,232.08312493677596,232.38318984411694,229.45706404392533,235.2956306204217,239.77012894874045
181,2013-12-31 15:18:57+00:00,240.59149238789266,241.6594957185159,241.5978080141789,238.64007650105208,,239.27097100811454,230.8725845667268,223.0226226992208,231.80564892480996,219.14104756513038,228.47363117331366,242.94933386933695,236.51068011339376,227.33326192518857,,,227.3067218037393,229.463865204334,235.36096160167511
182,2014-01-24 15:23:38+00:00,244.87538753446032,242.66722696409974,247.40640003762857,236.05376036528347,244.98626271469806,246.94358739918923,227.45054723151654,233.47322673767525,236.44814635451203,227.31862856372064,235.04811827858865,247.53879953105087,238.69000977300414,236.8901566085174,236.4881502895373,232.6867827597672,229.95025657720606,234.6299462308249,243.16210492472277
183,2014-02-01 15:19:23+00:00,234.5600997905653,235.05651072646353,240.93708497066743,,,231.3469120662969,225.32713814725642,223.49855871605806,230.5338696605646,221.93576205038912,233.36286673678202,243.9797337811435,236.97195409042587,,,,227.181091245494,223.97461251379926,228.13351177129144
184,2014-03-29 15:22:44+00:00,245.44702497975894,238.4756635266608,238.93326408708074,239.24834454762413,240.65652913104867,239.26203100597124,233.74010870017528,225.06466169377023,235.98770943305703,227.47750580452984,239.15693109875474,255.31808614638481,249.63955903695944,240.22375884108428,236.23634699529663,238.47437122967293,234.8863834962117,231.25569510516735,238.9434961304058
185,2014-04-06 15:19:29+00:00,235.1676724597419,232.9146523439027,235.41235980633635,224.6153010883416,227.889147423447,228.79886113053504,219.7938633636943,221.97566171263108,,,236.98829409882413,247.7057764578085,238.86531503485298,232.88096437832826,235.54647286918515,235.51325448579462,224.91373203902586,229.34739785622065,
186,2014-04-22 15:19:41+00:00,,238.16157030064434,243.82895167190313,234.96488289046152,242.20135563364005,237.02874415305604,230.05240634032833,230.62826001762295,231.61225188495052,225.33745924122158,,,243.3658752934681,236.4948578161108,237.60912559377195,237.77885037854549,232.80012519596735,238.44936715214166,244.95595807306304
187,2014-06-01 15:22:07+00:00,225.15648392384531,230.8566650134234,234.88308947579395,229.75553640995903,227.95597841645994,229.5390250664159,218.74997665262512,225.9276528669309,234.24027901978343,224.62127555974018,221.88167441723292,246.27640842024013,240.01501726311534,230.3204384312519,232.14877507369863,230.98051390993425,229.6647906213708,238.66846179931724,246.3216541436579
188,2014-06-09 15:19:55+00:00,228.31119915420717,230.29752761871916,233.8313738725011,228.49271547911138,231.25690354925862,,228.5650582140192,225.35827567250905,237.36225198724668,227.21664588937483,234.6398341935969,245.28422731605218,242.49512624857434,236.51380554895186,237.77799314710538,,,247.15711569536177,252.8367903009478
189,2014-09-13 15:20:09+00:00,222.4388600709635,224.18423557868778,229.87197794235635,222.30898794068568,225.3014204504309,231.24243986104418,218.30703386301178,220.54472287397522,227.4769421856888,219.82635489378313,,237.33918964343405,225.07417018943474,221.52185054232694,217.6494364974745,226.57254117988202,223.67423825474052,232.82382016264896,228.2341561404819
190,2014-10-07 15:22:42+00:00,235.330146490318,234.57703656509287,237.05515948874282,234.4899110790289,233.66095842650748,235.46099491209648,221.7622274612641,222.57973351101091,229.3006506835324,219.1020408613361,222.5572348472526,237.89923423376007,234.41707109835338,225.6499551281464,222.65158025542746,229.18851424308843,230.32588505387898,230.04271137759548,236.7505395538173
191,2014-10-23 15:22:44+00:00,233.91921673954693,233.64975496809936,239.55059519664212,233.68659431956243,234.6585783236305,233.24271872165718,224.67736177240258,220.72731699934286,228.73518321577282,,231.10514572076195,236.1990911889334,234.17641152580876,233.04592281194175,223.6508658435358,225.85675071779326,234.54654970608453,232.33405471224603,238.0844382869788
192,2014-11-08 15:22:44+00:00,232.8120842003023,233.90608273519487,237.9748485487116,231.41563828267647,232.89187980934744,236.1273351718624,220.21404588608004,223.97455031079684,227.61960864962805,215.07347622580198,218.33429740724074,237.49100657908394,234.4264996944697,225.23343671210895,230.13279933819624,233.5079232382179,233.20430814685886,229.42673204223345,225.95713406686104
193,2014-12-02 15:20:53+00:00,232.35324800857296,233.01954980039213,242.01476092591557,236.991452558315,,234.69363883133659,220.11337779164373,223.52277144812177,227.3596276077926,223.27044223736115,236.28336347589732,246.5658899699411,240.46618071186194,237.47435456399216,,,228.739444996343,229.4638275144134,230.07997568757517
194,2014-12-18 15:21:02+00:00,230.27903052952433,226.29222197573142,,,227.99383432409238,227.41567787716394,216.95538984834232,219.83154188605894,226.73150157236452,214.79823314112588,220.52360505155704,,233.42440028088805,,227.71078522058255,,226.02425976428944,223.2438257488292,225.1883863374872
195,2015-01-03 15:21:02+00:00,231.8390504424146,,,230.98197359891233,236.46160913081107,233.17647423237653,227.84546418827827,222.5389222304856,230.72236943251073,219.03423206330632,231.14585330631857,243.6833424632143,,234.2765692504913,229.52423617572128,228.82074041241475,227.62057726626188,231.17604911401412,231.42360183841586
196,2015-01-11 15:22:33+00:00,236.7057115742518,233.2648317630985,240.6378268142144,230.01306847060198,234.52376228148492,230.62825063849508,227.05210309579542,225.2822337522935,230.72502108037295,221.84613912055963,224.55237320757809,241.21457232214487,236.82539955703723,238.63270699015052,231.59975665539068,228.1581800204701,233.56118288445887,235.99368448524763,238.35575164618334
197,2015-01-27 15:22:28+00:00,234.52242853550266,231.42056253080463,237.72976342211473,231.28843534736652,232.8713440025789,233.94920639564415,226.9565933976022,225.898014032284,231.0418603758301,221.64773464165572,221.5672858022634,242.29929291347912,234.55389963169696,235.35809602402085,226.3614274885305,227.22331265415542,232.58303832034576,235.87213591346503,232.5791015006491
198,2015-02-04 15:21:12+00:00,226.5079813176027,226.00929473380378,231.74065153091084,224.25567573877544,,,216.15113672691803,217.67176353705287,220.39488858691917,202.14005937025257,216.21777617805353,234.57666653991487,227.94977157526097,227.63160577067185,,,223.7999231140671,221.67046515485268,224.12175689899624
199,2015-02-12 15:22:20+00:00,231.1450380961073,230.06148792217508,239.70065395238373,229.50757273932382,231.34965352105306,226.82702918746446,220.72694092329223,224.2111974222759,226.1821992570057,214.9157834881699,220.32989384139552,240.21847695848885,231.98154192670944,233.69606758655266,227.3256690027928,223.74934661857841,228.62417587438438,233.57153208577012,230.07392569380522
200,2015-03-08 15:21:24+00:00,226.19567354081357,224.47806529545494,230.89822219841426,223.17033168924593,227.89661702650557,225.0028410205358,,,219.2296089295761,210.13508587700184,216.3146194783777,235.7176969006032,234.2809717846148,229.30620610404978,227.79190915660038,226.73258034830224,,,229.46336168791248
201,2015-03-16 15:22:06+00:00,228.1088556841021,229.70965372927748,231.03827990684692,227.08587608703323,225.4801680219664,231.7808721876697,218.48247221155634,220.3738247503208,227.93299296641422,217.5995840389342,220.14189896948287,239.33763779538566,237.7629126471482,227.53111656208307,224.41604184894405,229.59835049989178,232.52676471553767,230.2070414256534,226.0835772177015
202,2015-04-01 15:21:55+00:00,231.79855637363696,229.65844077914699,231.1212182501608,222.2808647955177,231.08657452011417,228.47855351701085,220.90808362009048,221.8682479089935,222.47973758226792,219.10222906400153,223.5641214680116,238.89509569139875,227.8780900242005,230.70646870033178,233.4757321761845,231.43874552448523,224.2385488476893,229.19816939163462,229.75231975811812
203,2015-04-09 15:21:41+00:00,223.12222074973877,223.04581047667153,225.60484095541972,220.41886084745846,223.01507547101446,224.0507660606236,211.8801220460629,214.4225167677383,214.90265328504577,,,237.59790345627198,228.4058046179779,228.11563222916243,229.555636916918,223.16125599911118,219.41548791275224,226.35585626790143,231.22141408413918
