dates,nzd0182-0000,nzd0182-0001,nzd0182-0002,nzd0182-0003,nzd0182-0004,nzd0182-0005,nzd0182-0006,satname
2017-06-17 22:08:39+00:00,,325.54,,345.94,,,,L7
2017-07-02 22:11:59+00:00,576.46,,,,,,,L8
2017-08-03 22:12:11+00:00,,330.01,334.32,345.40,356.41,349.80,360.79,L8
2017-08-28 22:06:08+00:00,468.96,,,,,,,L8
2017-09-04 22:12:19+00:00,415.37,310.91,346.94,367.68,365.63,366.59,,L8
2017-09-20 22:12:22+00:00,416.08,323.86,322.88,335.01,343.73,345.46,341.31,L8
2017-10-14 22:14:50+00:00,456.02,347.46,337.61,339.64,339.62,341.12,352.64,L7
2017-11-15 22:14:48+00:00,,332.74,337.51,347.18,353.79,342.01,312.61,L7
2017-12-10 22:08:26+00:00,446.35,,,,,,,L7
2017-12-26 22:08:16+00:00,,,,,368.12,367.04,341.95,L7
2018-01-27 22:07:47+00:00,448.66,300.73,327.17,356.10,357.14,380.00,367.10,L7
2018-03-08 22:05:39+00:00,471.04,339.24,335.25,344.35,354.39,373.27,365.07,L8
2018-03-24 22:05:32+00:00,451.68,330.75,329.79,342.26,354.91,384.19,398.52,L8
2018-03-31 22:11:15+00:00,431.74,341.03,340.09,339.42,360.80,355.22,372.87,L8
2018-05-02 22:11:21+00:00,405.83,343.32,334.63,337.73,335.58,331.74,334.03,L8
2018-05-03 22:06:26+00:00,,,,,,323.39,341.32,L7
2018-05-18 22:11:10+00:00,,,,362.73,,,,L8
2018-05-27 22:04:52+00:00,,,311.43,324.58,316.34,305.30,,L8
2018-06-27 22:11:40+00:00,412.40,,,,,,,L7
2018-06-28 22:05:04+00:00,,346.37,342.37,339.67,,314.63,,L8
2018-07-22 22:05:01+00:00,,342.41,332.50,323.05,,,,L7
2018-07-29 22:10:41+00:00,,329.28,,,,307.71,318.07,L7
2018-08-06 22:11:10+00:00,,342.10,330.55,317.39,307.26,297.10,267.18,L8
2018-08-31 22:05:35+00:00,,333.37,335.97,334.83,317.23,292.63,306.56,L8
2018-09-07 22:11:24+00:00,,357.39,348.96,349.50,352.30,323.37,327.17,L8
2018-09-16 22:05:39+00:00,,,,,,301.64,314.50,L8
2018-10-01 22:09:44+00:00,,351.54,357.48,373.23,366.55,350.84,331.85,L7
2018-10-18 22:05:53+00:00,,354.24,358.49,380.32,382.45,378.87,358.60,L8
2018-10-25 22:11:42+00:00,414.90,334.07,340.58,341.32,356.87,348.08,346.90,L8
2018-12-05 22:05:56+00:00,376.15,309.70,314.80,316.74,331.13,325.49,325.61,L8
2018-12-29 22:01:19+00:00,,363.83,343.40,,,,,L7
2019-01-30 22:00:18+00:00,,326.46,340.00,346.26,356.72,343.03,,L7
2019-02-07 22:05:47+00:00,,343.26,347.31,362.21,370.25,365.46,362.25,L8
2019-02-14 22:11:33+00:00,,329.72,337.19,355.55,352.49,357.98,346.65,L8
2019-02-23 22:05:44+00:00,,309.89,313.52,321.01,333.72,337.64,353.02,L8
2019-03-02 22:11:29+00:00,,350.48,350.62,368.64,375.44,,377.31,L8
2019-03-10 22:05:18+00:00,,337.43,341.29,346.73,355.22,327.52,338.15,L7
2019-04-12 22:05:30+00:00,,342.78,337.63,350.52,353.52,366.45,361.70,L8
2019-04-19 22:11:38+00:00,,360.51,356.78,360.45,377.37,373.98,378.11,L8
2019-04-20 21:57:42+00:00,,,,,362.57,350.01,365.14,L7
2019-05-21 22:11:27+00:00,392.25,333.56,325.18,324.54,340.40,332.40,320.47,L8
2019-06-15 22:05:51+00:00,391.00,329.62,323.10,333.82,337.76,310.99,,L8
2019-06-22 22:11:40+00:00,,336.25,329.96,340.43,336.04,283.25,,L8
2019-06-30 22:00:50+00:00,,338.89,,344.27,,302.14,,L7
2019-07-09 21:54:42+00:00,419.18,,,,305.17,338.27,,L7
2019-07-24 22:11:48+00:00,455.44,347.43,337.09,351.58,347.94,354.19,346.92,L8
2019-08-09 22:12:19+00:00,468.16,349.91,339.01,351.15,349.21,349.94,340.00,L8
2019-08-18 22:06:11+00:00,,338.07,333.22,336.37,353.26,334.13,341.62,L8
2019-08-26 21:52:45+00:00,493.14,,,,,,,L7
2019-09-02 21:58:14+00:00,,,317.70,,,,,L7
2019-09-10 22:12:03+00:00,508.79,339.85,329.51,335.70,335.74,325.42,344.26,L8
2019-09-11 21:52:03+00:00,527.67,340.90,335.77,334.44,,,,L7
2019-10-21 22:06:25+00:00,,326.98,317.20,324.81,325.35,330.63,330.05,L8
2019-11-06 22:06:24+00:00,,342.48,333.39,332.39,338.88,350.20,344.38,L8
2019-11-14 21:49:16+00:00,,326.42,320.41,319.90,335.95,,,L7
2020-01-09 22:06:13+00:00,,339.14,340.25,339.31,340.49,332.83,320.31,L8
2020-01-16 22:12:23+00:00,,366.95,345.64,343.78,333.61,336.31,327.46,L8
2020-01-17 21:46:05+00:00,,363.29,349.79,367.06,362.72,364.72,337.78,L7
2020-01-24 21:51:31+00:00,,353.08,345.43,348.80,350.89,334.44,335.09,L7
2020-02-02 21:45:17+00:00,466.35,364.91,348.63,,,,,L7
2020-02-25 21:49:52+00:00,,,,334.70,338.19,320.45,326.78,L7
2020-03-05 21:43:36+00:00,497.48,,,,,,,L7
2020-03-12 21:49:00+00:00,533.87,345.32,341.31,,,,344.19,L7
2020-03-13 22:05:54+00:00,509.42,345.91,335.86,339.88,341.82,335.60,347.31,L8
2020-03-28 21:48:30+00:00,,326.76,326.78,338.09,348.62,351.34,364.93,L7
2020-04-06 21:41:49+00:00,,341.76,337.16,341.63,364.36,356.12,,L7
2020-04-21 22:11:21+00:00,,332.60,343.41,357.36,363.86,,,L8
2020-04-29 21:46:15+00:00,,,,351.62,356.15,365.80,369.98,L7
2020-05-15 21:45:40+00:00,467.63,325.02,322.82,,,,354.23,L7
2020-05-16 22:05:27+00:00,480.74,332.70,331.43,348.56,356.91,367.26,372.33,L8
2020-06-09 21:38:00+00:00,,,,359.21,367.23,,,L7
2020-06-16 21:43:22+00:00,509.62,,,357.06,,,,L7
2020-07-26 22:11:44+00:00,,,328.38,358.39,371.53,381.10,371.94,L8
2020-08-03 21:40:27+00:00,,,,347.69,,330.23,,L7
2020-08-12 21:34:06+00:00,,,,340.89,331.34,316.88,,L7
2020-08-20 22:06:05+00:00,,329.54,333.59,333.94,351.51,327.77,346.07,L8
2020-08-27 22:11:56+00:00,455.68,339.50,341.61,355.14,351.18,340.24,339.92,L8
2020-08-28 21:33:04+00:00,495.34,,,,,,,L7
2020-09-21 22:06:18+00:00,,299.53,,,,,,L8
2020-10-07 22:06:21+00:00,490.02,328.54,326.03,331.15,329.74,322.88,337.10,L8
2020-10-15 21:29:57+00:00,,337.79,334.69,335.99,343.64,,,L7
2020-11-07 21:34:36+00:00,466.05,341.79,339.68,342.08,327.47,332.99,340.49,L7
2020-12-01 22:12:09+00:00,,340.02,348.29,347.64,350.11,340.33,342.11,L8
2021-01-03 21:24:19+00:00,446.19,,,336.99,,330.97,,L7
2021-01-11 22:06:14+00:00,,331.75,332.17,343.41,351.88,344.35,345.07,L8
2021-02-04 21:22:01+00:00,,,322.05,349.61,366.12,385.14,379.40,L7
2021-02-12 22:06:07+00:00,422.57,332.34,336.63,348.37,368.84,353.60,365.51,L8
2021-02-19 22:11:51+00:00,467.68,336.36,335.51,345.95,365.35,384.79,377.07,L8
2021-02-20 21:20:49+00:00,469.85,321.69,,,,,,L7
2021-02-27 21:26:28+00:00,437.38,322.82,,,,,374.77,L7
2021-03-23 22:11:37+00:00,,336.40,341.03,349.23,335.19,361.57,355.61,L8
2021-04-01 22:05:48+00:00,,328.97,332.48,338.19,349.48,347.41,356.62,L8
2021-04-16 21:22:11+00:00,,288.50,316.68,332.22,332.32,319.96,339.43,L7
2021-04-17 22:05:42+00:00,,322.55,333.88,347.84,343.57,333.77,343.77,L8
2021-04-24 22:11:25+00:00,,325.29,320.63,324.57,329.01,318.86,314.43,L8
2021-04-25 21:15:38+00:00,422.13,322.17,333.67,345.24,339.74,293.26,,L7
2021-05-26 22:11:31+00:00,430.04,324.25,330.05,343.60,361.08,346.25,339.46,L8
2021-06-03 21:18:31+00:00,,355.52,,,361.36,,,L7
2021-06-11 22:11:38+00:00,406.10,332.59,336.78,349.74,371.66,327.08,,L8
2021-06-19 21:17:13+00:00,,,,370.30,,,,L7
2021-07-21 21:14:07+00:00,,,,347.70,,301.17,,L7
2021-08-06 21:13:06+00:00,,,,,,327.02,342.87,L7
2021-08-22 21:11:18+00:00,,,344.18,336.96,338.63,360.39,358.07,L7
2021-09-08 22:06:17+00:00,402.32,328.12,326.55,324.56,336.13,327.70,322.45,L8
2021-11-10 21:04:31+00:00,446.69,347.57,339.49,,401.23,,382.53,L7
2021-11-18 22:12:32+00:00,411.28,348.04,354.24,358.83,371.37,351.70,350.84,L8
2021-12-20 22:12:32+00:00,408.84,337.38,344.90,356.79,379.99,373.98,370.22,L8
2021-12-28 20:59:30+00:00,,317.70,,,343.05,350.30,365.23,L7
2021-12-28 22:12:30+00:00,444.78,342.59,337.71,357.21,373.88,390.55,381.25,L9
2022-01-06 22:06:17+00:00,,327.46,326.62,342.59,384.97,371.27,347.03,L9
2022-01-21 22:11:59+00:00,,335.10,342.20,351.72,373.08,370.86,376.51,L8
2022-01-29 20:56:24+00:00,,347.75,350.19,378.18,,386.06,392.43,L7
2022-01-29 22:12:29+00:00,,348.36,348.39,365.03,382.25,396.25,398.73,L9
2022-02-14 20:55:09+00:00,,355.55,361.53,367.22,377.29,381.12,377.36,L7
2022-02-14 22:12:25+00:00,413.04,345.68,347.27,364.27,382.68,384.03,389.51,L9
2022-02-22 22:12:14+00:00,469.32,342.06,338.67,359.49,372.49,397.96,396.71,L8
2022-03-02 20:53:37+00:00,,346.40,341.12,353.10,374.79,370.71,383.29,L7
2022-03-02 22:11:50+00:00,433.00,345.94,348.42,359.26,381.26,366.13,382.15,L9
2022-03-03 22:06:02+00:00,429.56,345.92,343.58,345.15,372.06,357.60,372.21,L8
2022-03-18 22:12:12+00:00,,339.74,344.29,354.27,355.16,370.46,385.36,L9
2022-03-27 22:05:58+00:00,,320.81,327.89,344.35,362.87,370.18,363.26,L9
2022-04-03 20:50:05+00:00,,,,364.12,375.16,383.92,,L7
2022-04-03 22:12:09+00:00,409.94,333.64,335.73,344.48,370.86,376.80,378.58,L9
2022-04-19 22:11:35+00:00,,367.61,331.63,331.77,352.48,376.58,379.40,L9
2022-04-27 22:11:34+00:00,384.07,327.10,335.37,341.93,354.22,358.30,367.82,L8
2022-05-05 22:11:55+00:00,515.20,342.40,346.60,354.73,365.71,384.53,392.89,L9
2022-05-06 22:05:53+00:00,491.36,344.26,336.58,348.60,361.08,368.93,388.44,L8
2022-05-21 22:11:43+00:00,451.76,310.59,314.54,344.49,355.70,382.86,,L9
2022-06-07 22:06:07+00:00,458.84,307.33,313.22,329.57,337.12,,,L8
2022-06-15 22:05:39+00:00,,337.32,337.38,346.66,354.82,,,L9
2022-06-30 22:12:03+00:00,,,,,344.33,375.96,,L8
2022-07-08 22:11:39+00:00,438.10,331.68,337.32,351.39,344.18,,,L9
2022-07-09 22:06:16+00:00,456.82,330.81,332.38,346.09,337.20,,,L8
2022-07-25 22:06:23+00:00,,329.92,332.23,335.87,342.19,320.60,,L8
2022-08-02 22:06:07+00:00,,334.21,332.00,337.96,341.92,355.40,361.78,L9
2022-08-11 20:33:07+00:00,,,,,,353.48,,L7
2022-08-25 22:12:26+00:00,427.54,,,,,,,L9
2022-08-28 20:31:34+00:00,,,,341.90,,,,L7
2022-10-23 20:31:09+00:00,401.99,354.87,353.68,349.52,,369.43,360.10,L7
2022-11-09 20:28:52+00:00,421.58,323.23,324.94,341.83,358.32,,,L7
2022-11-22 22:06:29+00:00,,318.29,324.10,326.85,341.39,336.80,339.45,L9
2022-11-26 20:26:24+00:00,,,323.47,325.88,319.91,333.92,332.59,L7
2022-12-30 20:20:59+00:00,,343.83,336.46,,,,378.33,L7
2023-01-17 22:06:18+00:00,,333.11,322.26,329.34,325.79,346.88,353.36,L8
2023-02-17 22:12:37+00:00,400.53,345.46,342.39,343.01,351.78,345.77,355.80,L9
2023-02-18 22:06:13+00:00,419.83,350.82,351.00,338.57,349.29,345.27,353.88,L8
2023-03-01 20:19:55+00:00,,,,359.83,,348.43,347.08,L7
2023-03-06 22:06:02+00:00,414.71,351.46,352.35,352.07,352.24,348.89,346.63,L8
2023-03-13 22:11:47+00:00,479.25,358.33,345.91,345.48,339.79,335.79,340.63,L8
2023-03-14 22:06:11+00:00,459.69,357.77,347.32,351.36,330.14,336.63,,L9
2023-03-18 20:14:51+00:00,,,,344.57,340.63,347.11,,L7
2023-03-21 22:11:55+00:00,424.06,333.88,335.46,326.92,340.94,344.81,328.92,L9
2023-03-29 22:11:37+00:00,,375.76,362.19,,360.54,367.63,361.64,L8
2023-04-07 22:05:40+00:00,433.99,352.43,350.26,352.58,351.23,343.27,348.63,L8
2023-04-23 22:05:33+00:00,,340.91,349.74,356.15,361.19,346.95,361.34,L8
2023-05-24 22:11:17+00:00,,344.13,337.84,340.59,340.28,318.52,330.51,L9
2023-05-25 22:05:20+00:00,,363.49,351.90,354.45,347.65,356.76,357.17,L8
2023-06-18 22:05:21+00:00,424.06,344.48,342.83,348.23,,317.74,,L9
2023-07-03 22:11:51+00:00,,316.77,319.54,320.84,320.28,317.96,,L8
2023-07-11 22:11:48+00:00,440.14,,,,,,,L9
2023-08-04 22:11:40+00:00,,324.49,325.55,330.02,336.58,328.82,344.36,L8
2023-08-05 22:05:47+00:00,514.65,332.02,328.72,334.07,315.59,314.77,301.94,L9
2023-08-13 22:05:56+00:00,518.67,335.06,334.47,331.05,328.71,307.08,331.66,L8
2023-08-20 22:11:47+00:00,504.00,,337.73,349.29,,325.19,310.47,L8
2023-08-21 22:05:52+00:00,499.97,331.86,325.74,321.24,318.05,318.89,324.16,L9
2023-08-28 22:12:08+00:00,517.12,340.50,337.65,336.09,332.83,319.85,330.21,L9
2023-08-29 22:06:02+00:00,,342.29,343.44,342.71,341.23,337.78,338.62,L8
2023-09-05 22:11:46+00:00,,,,343.81,352.07,348.09,304.87,L8
2023-09-21 22:11:52+00:00,472.94,346.04,337.76,338.61,340.09,340.58,334.87,L8
2023-10-07 22:11:57+00:00,451.66,311.21,305.78,316.83,319.45,328.02,318.78,L8
2023-10-23 22:12:23+00:00,461.75,,342.28,361.00,,,,L8
2023-11-01 22:06:14+00:00,,326.38,327.16,326.64,327.25,329.05,330.29,L8
2023-11-08 22:12:20+00:00,481.76,343.49,338.16,347.53,340.58,343.67,340.88,L8
2023-11-24 22:12:27+00:00,,318.49,321.27,333.79,332.72,324.74,310.61,L8
2023-12-05 19:39:19+00:00,,,,,324.42,314.15,338.77,L7
2023-12-10 19:41:50+00:00,517.91,,,309.06,361.01,332.95,,L7
2023-12-15 19:43:55+00:00,,336.98,341.04,337.40,,338.98,,L7
2023-12-26 22:12:24+00:00,410.53,337.25,333.27,335.92,341.42,344.32,338.53,L8
2023-12-27 22:06:21+00:00,411.51,327.91,325.48,331.18,345.60,,,L9
2024-01-06 19:35:06+00:00,422.70,346.27,343.52,,,,,L7
2024-01-11 19:37:24+00:00,,,,,344.93,333.20,350.70,L7
2024-01-12 22:06:18+00:00,426.35,337.63,337.68,343.00,352.11,350.20,344.06,L9
2024-01-19 22:12:28+00:00,,359.79,347.09,361.04,364.29,367.69,369.83,L9
2024-02-20 22:11:56+00:00,,331.52,330.96,334.82,336.74,334.21,349.60,L9
2024-02-21 22:06:05+00:00,393.54,337.80,335.00,342.65,342.76,333.27,349.20,L8
2024-02-28 22:11:48+00:00,,331.22,325.18,326.95,334.66,330.93,358.67,L8
2024-03-15 22:11:37+00:00,,325.97,309.23,317.83,326.79,335.11,356.47,L8
2024-03-24 22:05:42+00:00,,323.85,322.41,332.06,331.96,326.56,322.84,L8
2024-04-16 22:11:19+00:00,,342.35,327.38,332.55,338.34,350.65,,L8
2024-04-17 22:05:51+00:00,,320.74,318.16,311.07,297.41,309.66,320.51,L9
2024-05-03 22:05:38+00:00,,333.05,319.14,325.00,306.56,306.66,319.92,L9
2024-05-10 22:11:24+00:00,405.44,339.44,337.55,330.79,335.57,333.06,339.92,L9
2024-05-11 22:05:15+00:00,383.00,316.21,318.49,320.63,326.04,320.12,311.65,L8
2024-05-18 22:10:55+00:00,,322.61,321.48,324.30,310.90,305.96,298.30,L8
2024-06-03 22:11:17+00:00,,345.89,346.93,340.59,326.04,310.93,262.60,L8
2024-06-27 22:11:16+00:00,,364.83,343.38,346.22,342.88,291.21,238.07,L9
2024-07-05 22:11:09+00:00,401.12,326.07,327.64,325.26,329.97,304.62,292.85,L8
2024-07-21 22:11:48+00:00,406.70,331.93,339.82,331.59,329.46,304.38,305.44,L8
2024-07-22 22:05:28+00:00,410.54,342.68,332.97,331.89,337.03,332.65,300.74,L9
2024-08-06 22:11:45+00:00,,350.40,342.16,341.01,346.17,336.11,349.12,L8
2024-08-22 22:11:58+00:00,,350.40,348.77,348.19,351.52,333.73,360.51,L8
2024-09-07 22:11:43+00:00,,332.15,332.40,339.06,328.17,323.36,324.16,L8
2024-09-16 22:05:57+00:00,,,335.07,327.55,326.06,335.27,318.88,L8
2024-09-24 22:05:49+00:00,453.72,330.45,332.70,332.46,339.79,328.24,330.51,L9
2024-10-09 22:12:09+00:00,469.65,335.98,331.22,337.85,325.61,322.20,316.03,L8
2024-10-18 22:06:06+00:00,,355.29,354.09,351.67,359.43,345.65,324.93,L8
2024-10-26 22:06:12+00:00,481.02,362.04,354.21,360.11,358.37,352.58,344.71,L9
2024-11-11 22:06:03+00:00,,,337.75,344.90,322.18,331.64,321.50,L9
2024-11-18 22:11:59+00:00,,357.18,358.84,360.11,355.56,,,L9
2024-12-13 22:06:09+00:00,,321.42,324.48,327.37,329.91,331.35,317.21,L9
2024-12-21 22:06:04+00:00,464.39,360.86,367.67,378.55,364.99,361.26,344.76,L8
2024-12-29 22:06:10+00:00,,342.10,345.85,348.72,347.40,343.14,343.50,L9
2025-01-06 22:06:06+00:00,446.47,370.93,378.73,389.53,382.73,392.25,367.61,L8
2025-01-13 22:12:18+00:00,,360.70,371.19,369.73,376.57,363.89,364.77,L8
2025-01-14 22:06:13+00:00,422.46,353.76,365.12,362.47,372.65,356.67,360.02,L9
2025-01-21 22:12:25+00:00,469.45,359.90,382.19,398.28,385.59,385.93,369.76,L9
2025-02-07 22:06:05+00:00,480.62,372.68,389.55,409.74,410.37,410.85,389.94,L8
2025-02-22 22:12:21+00:00,476.17,373.85,390.94,408.01,405.75,404.42,387.01,L9
2025-03-10 22:11:52+00:00,,363.46,370.32,382.41,394.18,395.26,388.29,L9
2025-04-11 22:11:41+00:00,,355.13,358.29,362.88,372.52,366.67,381.53,L9
2025-04-12 22:05:36+00:00,,352.70,356.76,359.87,372.55,362.38,378.13,L8
2025-04-19 22:11:41+00:00,,,,,361.51,405.31,,L8
2025-05-05 22:11:12+00:00,461.71,356.30,352.26,368.85,380.74,397.43,414.25,L8
2025-05-06 22:05:42+00:00,482.43,359.38,355.50,365.37,371.52,388.85,407.42,L9
2025-05-14 22:05:26+00:00,,338.28,334.94,338.42,345.03,337.83,351.00,L8
2025-05-21 22:11:16+00:00,461.06,359.20,345.44,354.03,350.77,360.24,368.89,L8
2025-06-06 22:11:18+00:00,484.94,336.52,332.77,343.89,,,,L8
2025-06-15 22:05:40+00:00,518.74,357.03,357.05,362.56,363.86,,,L8
2025-06-22 22:11:55+00:00,500.22,340.25,341.88,346.75,,,,L8
2025-07-25 22:05:54+00:00,,373.67,363.77,363.95,377.10,362.58,372.71,L9
2025-08-01 22:11:42+00:00,,372.39,353.86,359.02,357.32,372.22,360.11,L9
2025-08-09 22:11:49+00:00,,339.19,348.14,344.43,344.95,331.59,,L8
2025-08-10 22:06:04+00:00,,349.67,351.05,352.63,348.38,,356.93,L9
2025-09-03 22:06:09+00:00,480.81,359.83,356.47,361.89,361.63,358.11,357.39,L8
2025-09-18 22:12:01+00:00,506.17,359.63,358.60,350.39,351.60,352.86,355.41,L9
2025-09-19 22:06:15+00:00,,,,,,,352.00,L8
2025-10-05 22:06:16+00:00,,335.28,325.06,331.06,336.18,333.83,325.65,L8
2025-12-08 22:06:18+00:00,517.40,,,,,,362.54,L8
