,dates,chi0018-0000,chi0018-0001,chi0018-0002,chi0018-0003,chi0018-0004,chi0018-0005,chi0018-0006,chi0018-0007,chi0018-0008,chi0018-0009,chi0018-0010,chi0018-0011,chi0018-0012,chi0018-0013
43,1992-03-15 14:06:13+00:00,236.67527140644492,242.64878489048618,244.28853460417855,245.1862132151438,243.24577568887958,234.76585269466418,230.82054809441905,224.88363967399968,222.12629771863445,220.71560674157328,212.56372395188467,197.67787005306943,184.1193985015028,178.01246987594374
44,1992-05-18 14:05:41+00:00,215.87549301281092,212.78839550301063,223.3025618003882,227.63931364412406,231.8103963755737,229.86009020319818,218.81297996434563,219.0972357239059,224.76187046012174,210.17101107900106,210.39228957407465,204.5734753753743,198.56156739208564,190.46071616214653
45,1992-10-25 14:03:27+00:00,213.95412765887428,208.03968900278844,205.49783689942367,212.53390033949057,217.21850319227374,225.72149312669657,227.85905036543306,231.16614794755645,226.15006486969307,219.56283632436867,204.57983855813143,199.33025199959727,199.2322079785683,189.03070186314818
46,1992-11-10 14:03:07+00:00,222.94209187242743,219.56308094244426,212.5595865956376,221.49980700351404,222.40665512802946,225.13981242959204,221.0089688151465,227.7163582028588,230.96237634734342,227.62852589734035,223.47310275248375,227.0307743610398,218.90160759216144,210.61738636890686
47,1992-11-26 14:03:05+00:00,225.41979597471897,217.8502016121058,218.977290051017,227.3115287183323,231.43759274505877,230.72620676723622,223.97393967695066,226.00549012747365,226.16772542359053,216.47432686369172,217.21760872166615,210.88626540391127,206.91024103196705,193.61181541336933
48,1993-01-29 14:03:50+00:00,206.97186357271508,209.36507624492373,213.12011500292078,216.74919175091443,220.4017294682334,221.91569243393585,221.75391516334858,221.1998628999228,220.88596865410977,220.20442853653296,217.10786043311705,206.6607678116142,202.01567760029647,199.90599858360898
49,1993-02-14 14:03:59+00:00,235.387552844372,215.5395045644974,212.08826379967067,219.44561752847918,221.43645183754873,214.62009659437226,218.20304155600647,220.93105033646142,204.6637335372194,213.74407999079764,212.97732632444482,189.6400309378443,195.00871713574284,199.19196022524048
50,1993-03-18 14:04:12+00:00,243.7784408706152,238.96052786278244,238.36372078790944,239.84223779409993,241.58255605376056,236.92941322830728,236.0207606260412,231.9034749107684,224.44235898165988,225.36344065924146,213.10068880253533,202.82417687503755,186.79205371433346,174.53059789216664
51,1993-04-03 14:04:16+00:00,237.91952180459356,240.9576879390524,239.22886748057982,242.12999285268668,239.57653619243382,233.36634591939597,225.8967474084175,217.19539637235678,207.94780930785765,195.82241963158273,183.50318965912604,177.41495907011446,158.37386659135603,151.69661320674587
52,1993-04-19 14:04:25+00:00,232.39343504762311,230.9387295807872,223.2943847654379,220.20893779290688,224.25429851563487,213.77800133623902,216.25102813478162,211.07590205422338,205.28648191757634,189.09015819909396,175.67020859912225,169.72930369957038,160.55185717432138,148.22860190675752
53,1993-05-05 14:04:29+00:00,239.8038201011011,238.0952077851808,230.4889214339673,232.665642238454,234.27257557998396,234.30037366652567,227.5713388522357,226.19925278955802,219.40691459798154,208.62579401053554,196.02437311601452,184.1437499980508,174.56474728473626,164.17153847970917
54,1993-06-06 14:04:35+00:00,217.68794518191905,211.9345519950373,221.22557910868764,226.60963158337023,227.6350857430723,228.12712044685665,218.6052775258147,223.79040459934757,218.49281445309282,209.57227400152448,203.8716509904003,186.59024755748337,179.32551087998266,173.44910652416968
55,1993-09-10 14:04:23+00:00,222.90452245902898,222.86876287816136,217.62635767990216,231.95581832307442,232.52708223947417,230.56538287237075,227.90624365889053,210.82411501014963,210.0363351302877,193.1751977465853,186.79686640202598,178.0120424628393,168.21891628352256,154.1984878745895
56,1993-10-28 14:04:09+00:00,,,,201.2502018284804,201.9282877035082,202.08534734400064,201.74379079755565,202.8076936311568,195.5154486265408,190.42661372753776,182.38639388611577,168.22505913951773,159.70573042072664,149.6738626655421
57,1993-11-29 14:03:56+00:00,220.1588936395174,220.77960676143624,221.4109943128634,233.46333268558894,236.07286908989423,239.3370545722044,232.68174233968716,230.83816937526657,226.61409512018795,209.70416023845806,215.3361897530052,200.30549149982082,195.92420581854094,180.93572604797495
58,1993-12-31 14:03:39+00:00,252.4951774763864,247.36683200855634,245.8885806108516,247.54255089071674,247.78539999933838,245.71426738741232,237.59715350744156,234.89100863318885,228.36104245267444,218.64550283859788,205.30132990372005,203.99381665918827,194.0992909120991,182.4125756517554
59,1994-01-16 14:03:24+00:00,247.0473698088962,243.77379290281667,241.89685933933015,239.96737462624242,241.32060626452392,240.7829966055603,234.08252424692915,224.7592392685391,219.71094612052443,208.89535787549383,203.7858845597447,194.2441316775771,180.25449778569276,166.2629373153124
60,1994-06-25 14:00:43+00:00,215.94306586549004,209.75271574602505,206.28517774558117,210.6520046431798,220.74308095414497,222.09197998413703,215.73298903786974,219.28850144007146,209.00876197973534,197.68221275365818,180.7521552495209,172.50148773710131,158.61730506851157,148.91161885410378
61,1994-08-12 13:59:25+00:00,218.39883997265505,220.07689237940133,231.11037413717656,233.63971442071173,234.19362579242733,233.4679405689536,228.46652460158893,225.36361602642918,221.5328883360403,209.98436796186357,197.19134256104672,185.45434255199183,,
62,1994-10-31 13:57:08+00:00,230.7646600294391,232.15076623192437,230.26994567379572,228.31651672932009,225.21500528161306,216.92476869457275,209.79754750419306,209.623642772717,212.8491846112829,206.94561484144108,211.1346182269766,211.05405017110027,,
63,1995-03-24 13:51:52+00:00,237.48527416756195,237.25092988812057,235.37986844162126,233.30634466332643,233.70184065166933,232.29843307192826,228.22985191114932,220.56749466501296,214.76158445971555,207.3027270124493,205.3529662856202,185.17001692501594,164.6854064840976,160.44016765223435
64,1995-04-25 13:50:33+00:00,214.5040913549674,213.61833536403097,210.77202508064576,215.74853127264254,227.23273150578447,221.3855603415972,221.1301683117161,213.9102921233552,207.09257700634817,199.78206813094346,191.46101849568655,188.6686053783066,177.39346604661074,168.9663011755042
65,1995-06-28 13:47:37+00:00,229.41313499118775,228.75653748754786,229.7096259518264,228.20655000953852,230.65852877871868,235.05216570887322,225.9009262661624,225.409353020281,220.90005566745955,213.62690613184947,198.8444223154801,190.16926723045708,187.91611498958565,178.8448553574183
66,1995-10-02 13:43:06+00:00,224.03816379049346,224.72170540033568,217.5565430844718,223.13048014600932,234.13821456783393,233.22008985829535,226.5780438566269,223.33753538869456,220.58496608681708,215.1154513439593,206.55746865489408,203.27215277644112,,
67,1995-11-03 13:41:33+00:00,226.29333031998192,222.90573608339187,225.4912092164831,226.04180278804776,228.47369894650393,224.43760983601766,228.97175316891753,226.25101330252647,220.3353910000106,204.3009532991808,198.7640154817328,193.03592921278366,183.9997428748939,175.36356483337573
68,1995-12-05 13:42:21+00:00,230.79357158281218,227.96271888055466,236.0375182271571,232.26422761080383,237.85380325967728,235.64965592058215,232.91792489177388,229.56763064116626,227.67751481703172,223.6490104693372,210.20285978200278,201.7954475796775,194.1868676840933,172.60999203469396
69,1996-02-07 13:46:57+00:00,244.2937687416211,233.51430370574408,229.31760600513684,235.29490885769474,229.62330672803924,224.51611815642886,218.68443884209313,216.63877101366415,205.51088981495326,199.51520002166245,190.52616253872102,192.85082567793916,185.5348631011419,180.050624574109
70,1996-02-23 13:48:02+00:00,229.09608793855446,225.62395056865452,210.4769980873493,206.99113690384806,199.8433256922391,209.75807550439595,206.55705711186258,213.64148440760354,205.83878682213196,186.15990549269782,175.4112521040081,167.69825634185193,155.16911791292443,145.19875235732056
71,1996-03-10 13:49:05+00:00,208.4616955012278,210.32532181134385,208.15022316390795,210.0282481796401,206.91380603820951,,,,,,,,,
72,1996-03-26 13:50:07+00:00,228.23920979168486,228.47008059657784,226.23160798186814,227.52894206737,227.26200008452648,223.1583225218502,219.66339176256886,218.73776049346353,210.60280315228383,203.21496850554075,193.27693494041367,182.21018721663205,177.67677513620885,167.06109362752812
73,1996-04-11 13:51:07+00:00,222.6735618081232,221.22447025578188,215.51119847082893,211.24903096323337,211.71638914889664,213.25546179408173,202.5674500789737,197.97655622638445,205.031300811155,198.4552180903276,193.45549676543223,183.6838569304372,175.42881651073174,167.21068731979756
74,1996-04-27 13:52:05+00:00,216.18958488924537,220.96031095297462,224.42192760383392,224.0178525698548,225.70141171347782,226.43463319894417,224.9260229907953,220.06916682163288,212.0578360584165,206.14456683636172,197.77123116404215,181.24279268600844,167.92966402481883,164.538090739457
75,1996-08-01 13:57:21+00:00,,,227.82834726864203,228.0386317547956,229.8082710917353,222.98712242776654,222.04203776712518,215.99125857897735,207.90374757011338,201.0994629287568,190.06331712014403,177.01020950791755,163.822014674037,155.07110587749543
76,1996-10-04 14:00:47+00:00,211.04040577126875,208.7281862937958,213.23455159413987,219.38169169965101,218.29159574546102,226.3766309882791,221.72693129371817,209.72379936324597,205.91923095124892,200.88753808467345,196.8253070406604,183.14695578133762,162.73892366636048,149.85170990819034
77,1996-11-05 14:02:23+00:00,211.26474461829002,213.1894936744483,219.59646767383254,221.20637546290595,226.0405623622771,216.36224210523454,220.7151246494082,216.3170027952354,209.37042066060928,206.66201137430636,193.24961768021817,182.9713200805962,173.19331604375648,159.81967930185743
78,1996-11-21 14:03:06+00:00,224.02767444463106,224.43378687527547,223.53341489096113,218.88713484308366,215.76229400887118,213.06720156594093,217.08704781316283,220.6769252167466,215.22885014505243,210.72504426529417,204.63167082719144,192.729555213795,186.54840422655985,181.49253641917952
79,1996-12-07 14:03:54+00:00,239.11273308955043,238.09916629366836,237.1684964564329,235.84462167730481,237.03144519505952,232.42374917927418,234.34147734744587,234.1074504002428,223.1885985415382,213.5082735701079,202.95182442533323,194.27042342473467,181.95913095193325,174.68772024780347
80,1996-12-23 14:04:39+00:00,235.17674140353068,233.75387848126968,237.13042379832262,234.31343678635736,239.40822473414687,231.20892294213067,225.01118673845392,219.57816418737178,223.7345728022628,217.22261650105926,210.1448479043536,199.8158635050436,189.9291789316621,190.9829441987141
81,1997-01-08 14:05:25+00:00,209.18170951097582,214.44890926968336,218.85133863274598,210.5942499569846,202.2031025439374,204.08028985240352,211.8715039362109,215.544755236906,212.87734399105366,210.6479483908836,204.8885856849471,197.68365602885405,189.92982449945606,187.87746070120312
82,1997-01-24 14:06:09+00:00,241.4033009835045,235.7660390621751,238.73916512105032,239.31793711685205,233.85992852525953,240.29208458343226,242.0117121455748,237.22303680471256,242.2851992061335,233.44546158057065,224.8178332192992,215.75055727443035,201.54448491584964,192.54908220152188
83,1997-02-09 14:06:51+00:00,223.23126470594283,228.99854430537144,222.27657277226805,219.54596037414998,219.21398708107813,219.78967026852857,216.6214435689618,216.71240770012457,215.80126822498138,207.39875987098011,203.92196861938916,200.40650589846578,188.8222616945034,188.2189267538891
84,1997-06-01 14:11:01+00:00,228.85188346533772,226.91063448654015,227.99676011905368,224.18082192966523,231.29127699108076,231.13996925753872,220.64204885135334,219.90761843173325,208.56364693068502,200.43213729372638,188.66506795187416,176.81315424473172,,
85,1997-09-05 14:14:10+00:00,235.47114505428925,234.4068830691693,232.3952560028475,236.58773410935038,240.25927348609795,234.04576209075202,231.52330009939928,219.8376803238681,214.37577453283257,204.56353769268682,188.56259397096173,183.47311990070298,178.4941106207485,170.77374643466075
86,1997-09-21 14:14:37+00:00,239.53031884025805,238.58328347580348,234.55174684071488,232.14212944706406,238.21261992811964,232.0500413259658,232.58541409247934,234.41632689964663,229.31566519464945,219.681099774849,219.8429391382126,215.0359395373959,210.6573311756021,192.85655582917045
87,1997-10-07 14:15:05+00:00,218.93307038102267,219.7728709419833,221.10610230162948,218.6516722091221,222.53849168426245,218.562183210254,213.89601922445246,209.7974132028555,205.08692721940898,190.40314397026742,182.3365017697509,171.704425601935,,151.32327190301385
88,1998-01-11 14:17:26+00:00,230.68499203773254,234.03744724421188,233.1329267878904,230.32365056724248,224.10425651220908,230.75973213512418,232.83774589611863,224.16063916426896,217.08252290635238,216.13778609676888,204.41048920434903,201.12805559901193,203.05168580129663,
89,1998-02-12 14:18:07+00:00,,277.7326691081427,251.30055992643616,223.7427401839352,218.62435248061996,213.27481852304754,196.85593011542315,200.74953138362628,185.0612410554466,165.29853239445563,155.56107796666444,,,101.39079710138678
90,1998-02-28 14:18:23+00:00,,282.55801090957044,273.882377856165,,255.30346025329408,235.87515783623272,221.22493307185906,214.72508888110784,201.26132943433203,184.1533385764916,156.97783849821457,,,108.76150545465408
91,1998-03-16 14:18:39+00:00,,,,,,,169.10094397973046,,,,,,,
92,1998-04-01 14:18:50+00:00,244.55934129782898,240.97538079830542,,233.5082309470485,218.32380709622316,,205.58501768270256,201.1722808559713,186.2657463605644,173.81223531301092,158.08783518728168,,,
93,1998-05-03 14:19:17+00:00,,,,,,,160.799083108554,,141.50067279613359,,,,,77.42316770090346
94,1998-05-19 14:19:32+00:00,246.2954420050616,252.12895634375985,241.17502162816038,244.50075089099096,230.5356252620341,228.89737104873717,234.38427370760263,230.10324716063053,207.9575084711814,196.15611426292017,178.92357153739292,169.41059425318403,163.70594637355038,161.04874632623645
95,1998-06-04 14:19:48+00:00,224.3752756609344,222.24080802443333,226.40313562672515,228.1771206583551,218.9541429582272,221.8176700144933,216.23214431033105,208.3887227768146,193.1821275827946,181.36291882128373,179.00518078143998,157.90832956596975,142.10760581441627,133.26235718739562
96,1998-07-06 14:20:11+00:00,209.37920316762447,210.9761743993539,208.35221486974547,210.39097570413563,207.44641802035238,214.32652430527796,212.91767766673976,205.41792068154103,204.51050197647487,193.17106840296333,176.44916464641767,159.53213801837387,145.7065800375537,129.24428485544934
97,1998-08-07 14:20:26+00:00,222.4621890188662,220.8436256453738,225.9646792638099,237.4942697354184,245.66204477802637,239.50674726051858,227.79594599498392,228.73648789945364,226.41359055871698,211.91919686508217,207.36582302660693,192.82965227681584,182.38896239387344,169.82406711759657
98,1998-09-08 14:20:44+00:00,204.57717815347402,202.46973203867165,206.5323083212502,216.59836690726655,217.0026139626324,222.41647771967138,217.98834901946273,221.3541754639922,213.99434940358574,206.084242212492,188.28320006202426,187.27293401529246,170.67323090794306,165.13618598978945
99,1998-10-10 14:20:52+00:00,216.8687821179035,215.15626535679257,215.3352567290251,223.65101000789673,229.67654135500112,226.79020278467513,223.73784272449174,221.0205453401929,210.91256671829822,196.42197335945195,185.53435921977558,184.50047935086857,177.54931253871212,166.9168567394085
100,1999-01-14 14:21:01+00:00,243.30084267739164,244.75693142358588,239.42673720487377,238.0868095109558,230.8801554194561,221.66209780053137,223.0143708926501,209.29040554900632,200.27959773568958,193.77468288955941,183.83119070168925,170.6112976359702,160.39249032185467,146.49476219484174
101,1999-01-30 14:21:05+00:00,243.23202486079163,236.28169490631328,228.62740011984602,238.01536038360376,229.43247864230761,225.7495755101729,220.13179954964,221.17963664293063,209.00582398052546,200.52515742403187,181.44063054328737,168.96218249577632,152.2219718378765,140.214179889595
102,1999-03-03 14:21:13+00:00,224.33193335719116,221.0933131697389,218.44791715095965,219.547838441236,215.70599855884421,214.19949314936042,214.19675113859665,210.295816801288,206.77400238498188,196.2460994603429,187.71007873120402,175.33509652660123,160.601037300809,153.24326336811964
103,1999-03-19 14:21:00+00:00,242.2402239222486,232.26019785810954,245.52702468777304,237.88980088415553,241.834578361629,236.19713333074947,230.88889870025272,227.40099104571237,218.887603263932,208.92553170411583,197.977957948749,198.14756904696435,177.23575974103966,176.5241135698413
104,1999-04-04 14:20:44+00:00,255.62433430978393,246.84935378233124,242.12942097921982,239.6119713122665,230.34591752572356,230.3470853932147,225.29043878721916,213.33890928339565,215.13072916347332,211.3414515989819,203.17511234164573,200.32435936104656,172.06752948171228,177.50458612295935
105,1999-06-23 14:19:55+00:00,204.5821688515095,206.89492274261966,214.22221591582917,212.19775229595655,218.31271400922267,222.47264950988645,229.81863772447076,215.53841566572217,210.8895891171952,197.56647402722547,191.38065633298405,172.92122121090335,157.6457734556231,144.2423407758805
106,1999-07-09 14:19:48+00:00,207.546448512322,212.33775941898466,213.7191842086727,222.05149071920093,228.55197013001887,229.20719767996948,217.16653948339024,212.23742769695963,207.70974207930232,197.49708960739113,191.3109751187547,180.31620603525505,162.6378308336578,154.74771524723846
107,1999-07-25 14:19:46+00:00,214.04628099554313,212.62136099993302,213.29905096702487,215.3842703481601,213.90847655108962,218.0130074391325,216.28266699076582,210.13461240348767,198.47269087064234,189.96898516695708,186.08687106541296,170.84271245570224,151.7907450366325,140.1466677826891
108,1999-08-10 14:19:42+00:00,223.050797399295,216.80069915444463,227.21316037549286,229.29702752546973,228.7834461259645,223.82989462395517,221.74370015937134,212.44188495203892,205.08118170571697,188.98363006224568,190.38074723752862,,,
