,dates,nzd0256-0000,nzd0256-0001,nzd0256-0002,nzd0256-0003,nzd0256-0004,nzd0256-0005,nzd0256-0006,nzd0256-0007,nzd0256-0008,nzd0256-0009,nzd0256-0010,nzd0256-0011,nzd0256-0012,nzd0256-0013,nzd0256-0014,nzd0256-0015,nzd0256-0016,nzd0256-0017,nzd0256-0018,nzd0256-0019,nzd0256-0020,nzd0256-0021,nzd0256-0022,nzd0256-0023,nzd0256-0024,nzd0256-0025,nzd0256-0026,nzd0256-0027,nzd0256-0028,nzd0256-0029,nzd0256-0030
0,1999-08-05 21:46:59+00:00,49.19533882221582,47.36187081446505,46.48086604968214,54.998286401807384,62.32708180869997,73.75582883796557,75.88869118360127,79.01651512103156,97.77563616028353,110.44043948583125,93.60218322536493,61.432436531354355,46.706471470767994,12.825244758301599,-34.98539912658682,102.4424203688567,141.31044710478622,167.44050710326206,210.66011036295313,226.94988443824806,233.6910549320684,218.31212004464382,198.00476632020164,208.56676094940653,,,,160.4928398288306,156.84489895863163,,
1,1999-08-21 21:46:56+00:00,69.02319735618632,56.259742129581184,60.53066816431241,65.84018939855201,78.72189254881144,79.80782154529714,81.880143953659,98.63465755198723,110.74057245763358,134.02406703204048,114.2216517778129,72.14033274645723,47.54541107355666,26.978948722205498,-42.280874415982765,127.79402917546668,149.98316974642748,164.29236227247358,200.72364480409215,223.0810356523607,218.99672081332494,205.48160856725355,198.10071555477344,192.57084741144246,184.60294823370782,176.89443899491582,158.2604220654482,144.38417969660958,128.43381690739383,114.07483048318575,101.05496054352534
2,1999-09-06 21:46:59+00:00,68.83484992290435,64.52103124564782,76.99624920257256,81.90194255973644,100.80745491982545,88.87777570910139,105.55423800037381,113.50759708945166,120.16987720090889,138.82611642518253,,,,,12.93841439398981,,168.15717612918777,,220.00251620298255,234.86777738639137,225.56825389605862,213.062722705424,216.1874188222273,214.02584268528085,203.33160067182612,187.7317697817155,165.33018035816303,145.4069984408998,126.89019962773082,112.48591489658833,101.44451609383266
3,1999-10-08 21:47:06+00:00,72.50640405962389,68.04617750593377,63.935636134702996,67.38368222250746,74.66527921096049,82.46041890973673,85.1763184966132,90.24018066194328,103.67019025507652,120.06205384588091,139.85465471522255,,,,,129.27323101612896,148.03859552620196,165.0698239389966,195.84322745010834,208.0862290805298,209.84554380706072,200.25372309393103,193.6587894065463,186.81225071064716,179.15417668935737,164.2942162444464,141.57834673035498,130.54371267884656,119.00061115220213,110.21659095041089,99.80670771852222
4,1999-10-24 21:46:56+00:00,81.31983426914539,72.17767490668493,69.42661127676743,72.87099757134854,97.07171632230897,107.91402990742426,98.61131370770553,,120.80015846011861,,,,,,,,,,,,221.76657957779437,210.70617903351433,207.37205937888342,209.0857030689537,197.6020628308135,159.48526638799035,156.89836232497765,146.40210914866367,132.57269290359312,117.51023847935534,111.09644723606593
5,2000-02-13 21:46:48+00:00,,43.03385122032818,47.839167450457474,52.334239133573696,56.691842030253866,,77.44500949854827,85.11511592076059,104.87321745089932,128.40347214667963,117.32898120544259,105.18655586450849,,,,,164.20745489395193,188.08353508759055,212.9787606405156,218.62894929787453,208.8449581389004,206.07817875331241,193.264891883302,185.73407382613217,179.69194514874582,168.98327645725877,160.97480929765365,141.37130687876476,132.37943372773617,116.10285197665469,105.739875293215
6,2000-04-01 21:46:34+00:00,75.19063609913381,69.33014241770887,67.25407791085776,72.58082495393992,75.04305039705235,91.88499070436394,99.62169500510865,118.3534217083161,133.75392095475416,134.07303267568003,129.69728498817818,116.65235448150493,,80.27713511940662,,,173.80355283197795,193.85565097809604,228.2508469594792,236.87325354066405,218.4401349927058,216.0588547315375,202.9679973941412,199.6226381398233,190.36956188712801,185.44489844094687,164.68609851451504,146.42991990475107,125.75788932966653,109.38808518073928,104.38974670921192
7,2000-05-19 21:46:07+00:00,89.50543806760847,82.45476839420465,82.62081088781348,85.09309471586532,89.8845636221036,98.10836302618827,110.85613155135769,118.3733811757474,128.67821920181328,137.98956894022646,123.90748644789934,105.9821107770477,83.72929053087742,68.93135013337398,,,132.13390355529035,176.66135384565763,217.81783830349022,228.93769523948185,222.13312296430638,217.4639482487906,214.2072190861708,209.8360157686371,200.42750026853616,188.46708580602268,166.77369044350536,154.56179038458242,130.3448971477775,116.38647324699281,107.26859557166165
8,2000-08-07 21:45:08+00:00,78.42480705121304,76.74868485884878,69.40871443652486,54.98285572575691,73.25165010290445,83.5409197524991,93.76188497833132,105.63881579460548,110.26886507714588,105.19205309627792,91.41169768108458,93.87226813882022,67.55085126078923,29.09336021468402,0.7078988299596052,,104.8037001386502,141.8186737985284,196.0932208398622,209.74612699576915,201.1362620780516,196.3584448320129,186.43451683745113,183.31597222747934,185.50570398616432,175.83525329749676,167.13953540599346,143.40686206493237,128.31106235600976,116.04323044398109,98.15374099953056
9,2000-12-13 21:44:28+00:00,,,,76.44257646850146,75.35084324072042,87.11724058368486,91.37868118019524,89.6614938422224,94.32806212928699,100.38745683939162,98.21624937787956,95.84521081989602,93.9756932448243,-16.628706806199062,,,150.8229517168857,191.821214441927,216.80075011212273,213.25246515700192,202.56675596798004,193.9931371457704,181.92754233152368,170.06582568761516,173.073508813059,165.32846865116574,157.43286240028127,143.4603931791484,132.4286805407774,120.3161275437104,104.48833956593118
