dates,sar0181-0000,sar0181-0001,sar0181-0002,sar0181-0003,sar0181-0004,sar0181-0005,sar0181-0006,sar0181-0007,satname
1984-04-13 09:27:31+00:00,,,206.94,214.54,216.03,220.21,221.11,211.37,L5
1984-04-29 09:27:29+00:00,195.99,209.03,203.93,210.66,216.98,218.59,218.44,206.76,L5
1984-05-06 09:33:51+00:00,201.65,211.65,205.45,211.86,218.32,223.16,221.54,205.73,L5
1984-07-18 09:29:10+00:00,202.55,211.75,205.11,211.88,218.85,225.16,222.26,206.28,L5
1984-08-19 09:30:15+00:00,205.27,215.17,208.06,215.33,221.31,225.62,222.32,206.84,L5
1984-09-04 09:30:25+00:00,205.36,215.85,209.34,216.45,221.33,224.66,221.60,206.41,L5
1984-09-11 09:36:38+00:00,206.51,216.50,210.96,217.52,221.62,224.54,222.13,206.20,L5
1984-09-20 09:30:28+00:00,206.51,216.50,210.96,217.52,221.62,224.65,222.13,206.20,L5
1984-09-27 09:36:39+00:00,207.51,217.11,211.87,218.08,221.68,224.60,222.99,207.55,L5
1984-10-13 09:36:37+00:00,207.22,216.97,212.38,218.70,223.64,225.94,223.60,207.18,L5
1984-12-09 09:30:22+00:00,207.82,217.71,213.84,222.38,225.72,226.12,223.86,208.41,L5
1985-01-10 09:30:39+00:00,207.21,217.17,212.81,222.14,224.77,225.42,223.12,207.72,L5
1985-02-02 09:36:56+00:00,206.03,216.82,213.11,222.51,223.78,223.80,222.44,206.90,L5
1985-02-11 09:30:47+00:00,205.55,216.70,211.79,221.67,222.78,223.19,221.91,206.18,L5
1985-03-15 09:30:46+00:00,203.27,214.71,208.74,220.78,221.21,222.74,221.47,205.55,L5
1985-03-31 09:30:43+00:00,203.20,214.31,207.43,221.01,220.82,222.45,220.26,204.92,L5
1985-04-16 09:30:39+00:00,202.87,213.20,206.66,219.69,218.26,219.75,219.21,204.11,L5
1985-05-02 09:30:31+00:00,202.40,213.20,206.66,219.69,218.47,220.50,219.46,204.38,L5
1985-05-25 09:36:39+00:00,202.69,213.45,207.17,219.89,218.36,220.58,219.26,203.98,L5
1985-06-19 09:30:26+00:00,203.49,213.90,207.52,218.81,216.74,220.17,218.47,203.07,L5
1985-06-26 09:36:35+00:00,202.97,213.40,207.54,217.80,216.02,219.62,217.45,202.48,L5
1985-07-05 09:30:21+00:00,203.26,214.14,208.31,218.42,216.56,220.00,217.67,202.72,L5
1985-07-12 09:36:29+00:00,203.49,214.41,208.71,217.92,216.08,219.74,217.52,202.67,L5
1985-07-28 09:36:22+00:00,203.29,214.48,208.70,217.58,215.22,219.37,217.12,202.79,L5
1985-08-13 09:36:12+00:00,204.55,215.11,210.01,217.97,215.03,219.72,216.89,203.03,L5
1985-08-22 09:29:56+00:00,204.05,214.99,210.47,219.06,215.33,220.28,217.26,203.66,L5
1985-08-29 09:36:02+00:00,204.09,215.11,210.19,219.08,215.23,219.99,216.98,203.80,L5
1985-09-14 09:35:49+00:00,204.16,215.29,210.36,218.95,214.98,220.04,216.96,204.11,L5
1985-09-23 09:29:32+00:00,204.48,215.71,210.52,219.29,215.29,220.14,217.18,204.15,L5
1985-11-10 09:28:57+00:00,205.02,216.62,211.71,220.67,216.03,220.66,216.89,203.73,L5
1985-12-03 09:34:43+00:00,204.40,216.04,211.28,220.68,216.29,221.28,217.04,203.85,L5
1986-01-04 09:34:08+00:00,203.97,215.68,210.58,221.06,216.29,221.33,217.13,204.64,L5
1986-01-20 09:33:48+00:00,204.52,216.65,211.61,222.03,217.76,222.45,218.12,206.05,L5
1986-03-18 09:26:22+00:00,205.05,216.03,210.29,222.08,221.18,222.46,218.15,204.49,L5
1986-03-25 09:32:25+00:00,204.21,213.04,208.00,218.56,218.75,219.90,216.33,202.15,L5
1986-04-19 09:25:41+00:00,204.11,212.53,208.98,219.79,218.69,220.70,216.33,202.15,L5
1986-05-05 09:25:17+00:00,203.90,212.20,209.74,220.79,218.98,221.73,217.02,202.47,L5
1986-05-12 09:31:17+00:00,202.65,211.20,207.94,218.70,216.92,220.85,216.50,200.55,L5
