,dates,jap0118-0000,jap0118-0001,jap0118-0002,jap0118-0003,jap0118-0004,jap0118-0005,jap0118-0006,jap0118-0007,jap0118-0008,jap0118-0009,jap0118-0010,jap0118-0011,jap0118-0012,jap0118-0013,jap0118-0014,jap0118-0015,jap0118-0016,jap0118-0017,jap0118-0018,jap0118-0019,jap0118-0020,jap0118-0021,jap0118-0022,jap0118-0023,jap0118-0024,jap0118-0025,jap0118-0026,jap0118-0027,jap0118-0028,jap0118-0029,jap0118-0030,jap0118-0031,jap0118-0032
12,1986-07-14 00:31:39+00:00,216.55182672961166,234.4474211557736,236.93326259033995,230.83353601042813,233.7473119848181,230.17233282548978,239.00218107039407,235.4414144151915,224.43061878938224,227.8183419714874,206.6508478956161,208.86543076353402,205.55999423443154,198.49769987814685,203.65263840511062,207.6411730387969,217.12860903743305,216.0799698873581,220.45392101761206,218.19515762854422,242.17026302140496,241.0664040881989,232.62920016425977,233.80445419462887,218.1710681388293,210.88370921611218,219.4051221266136,219.763493110983,216.39484529263962,216.5409207029744,216.49000037595673,,
13,1986-09-23 00:35:20+00:00,234.7023611810338,216.86377850619493,207.3975321031752,228.9067756571545,232.8361039850558,231.836203511811,230.2232551509445,225.18421344269262,215.56347194871543,206.68817949829915,205.2684777285178,206.12377235422557,193.6487721565565,194.30701036219497,199.7011620634295,199.96884553578977,210.2206107523023,206.05716536141102,207.00952222048366,207.9885827070748,219.3673563735294,,214.60084933349265,214.1397602692099,207.1731157298754,199.22410843017448,211.09793805187246,214.13569780403995,214.94737140741546,202.78457159202472,,200.96783563696013,207.7087789291225
14,1986-10-09 00:34:50+00:00,,206.50443161952876,208.71208239281253,209.33370275682088,216.04677256110264,211.71042607181624,205.67701874389255,200.24900048690492,182.80300066504938,179.99623776497106,183.7868073821986,185.79578917282518,180.8534679697982,173.50936758569836,177.11130096315446,179.22747651822854,185.41853032794674,185.24246226507086,190.14068345817634,196.94268375312274,205.2697301071965,207.54514761871988,192.7997417919248,193.80736359149805,188.2632871954328,183.80420907419798,196.26766761793706,190.5016934698309,188.2055040812781,179.72161823732307,,187.08011730914131,197.37661186189158
15,1986-11-26 00:33:16+00:00,,,201.74061840595695,218.8001089720586,238.86576452952613,243.55871094020998,244.67807010086847,228.03081831654018,212.29308102424926,204.7856338556083,204.63195038714403,205.33803685757107,203.68861919527504,201.04026151654315,196.35457965535156,198.41617354829333,211.24112895924995,198.8741026409081,210.3538406368503,220.46435202549537,215.28202581522262,220.2911619605659,213.5016459865203,203.60937254813516,200.46270312785134,191.34583995353665,204.3043756333157,207.84375440270273,203.0003789424715,202.42866508290695,,199.6082216076461,201.4175671372701
16,1986-12-12 00:33:43+00:00,221.366449947308,239.14374301383475,222.21749460544726,241.24440681689643,251.95043972530948,244.47540140530788,246.07852453524254,243.01303450082202,230.1389386936117,224.95059614190035,221.70027112166954,223.3321341081875,222.02610148108786,220.11022984821628,209.81542761064733,211.46586014536103,224.72692176026632,222.0835808212926,221.1274759760634,223.16701332152067,222.67400000489778,226.85051261263632,214.8988084653999,,202.1555162085172,208.84847026442637,212.26239821436036,216.0678011513603,208.950819223233,213.89351243445418,,,213.58090407101577
17,1987-03-02 00:36:24+00:00,210.50833049996922,219.4097509642034,219.95987723964654,232.372539864174,239.46697576998946,240.15237896417835,245.19435397695295,241.4128424467939,234.7432736751856,229.68461366251145,220.03374031089277,219.8933680026198,217.2980975623559,219.2843527909783,220.61903295600698,219.5371700599633,228.4394265001461,224.58440858490553,217.24550335828633,219.89374738180746,233.76733713321295,232.57870955465566,225.57995054452607,210.1499650622554,204.37343821686372,198.5523183459467,205.1833354504652,209.9482864739468,211.96145867069038,207.09477599636432,208.57507496442716,,207.38172430018236
18,1987-04-03 00:37:33+00:00,189.87284736617434,194.18929015324042,208.13092880934403,221.20209982818318,217.60246989857478,216.47141463521302,216.00502333584004,212.73115257703998,203.85424774362374,208.3517171163756,210.10260569707364,201.85516179842932,192.00794324868136,191.20908201235775,193.44698294020907,202.55894277106734,205.29846811686045,208.3065319825163,204.66252605124572,206.94190663057915,217.18411946563015,221.631463006401,209.42892581301385,,201.90548205669606,202.25616905823617,200.23106658588537,200.45755581604556,202.9136809996668,195.14000906155616,,192.23436273177805,207.0077918447234
19,1987-05-05 00:38:33+00:00,188.47981319861356,193.6433652295596,196.50107183577444,217.93469922395843,222.90545658775974,223.34537508153412,218.3205443659821,219.04972486562562,210.17968771300008,204.03035809938828,210.94735750938278,209.13349128582814,204.65778806829076,195.47174642001144,194.64575211771788,200.49713026498046,213.2809583410996,211.5726982417202,210.2041448353047,217.58478994795146,223.74762485128008,230.28778292437204,218.07661687415452,215.24826083161895,214.36879835296,213.39661475439968,216.6709853398824,219.92699165801596,213.4215757734127,215.96556742008835,209.83335918362081,,
20,1987-05-21 00:39:00+00:00,205.4564457211443,213.19697149394898,214.29779820205684,230.15123743713954,228.96476319355364,228.48400324620218,230.14506548515538,229.4324226691693,223.69015094687646,219.7336018684882,221.13952395816443,219.71377545927604,210.15193923613845,206.09032751543828,207.8914601563965,207.61216384133363,222.97828809927836,222.7608937793918,227.85566506460077,223.7087691155298,232.85937160620713,233.8426920884795,225.17189070267548,222.2218674735291,215.35249299190096,219.49561310093708,227.06658694632432,227.79236515713484,218.41239115740174,222.00197538414992,,,
21,1987-06-22 00:39:44+00:00,185.97709060096275,200.78444945321178,209.5568935009477,227.26089374088585,232.6362950294629,227.44017077784406,232.52476679527453,222.42302084316069,212.48360721374917,207.69426880985222,213.455223869776,207.99683782607374,199.88041869669354,198.87569620434584,193.9619153464172,204.15308550875548,212.13254691379566,211.6565864175911,207.74738575336423,212.50691807839596,220.22120862930498,221.97956996974372,212.92995641262445,205.78013451755183,205.0707207804062,199.3844375979272,205.83170226042859,207.44452415242006,,,,192.06280929716786,206.47877514988699
22,1987-07-08 00:40:03+00:00,192.75820685667307,203.1799647681542,212.93865993492741,216.32016229464554,227.05740605917592,227.16857797900192,232.30608169885528,233.1662630015665,222.1282310318738,215.49499405450194,207.74764052529517,209.97645576242985,204.59902331307546,202.5990232736283,206.57016626681389,209.19834707669506,222.3349704749107,216.36577905756957,212.65977853591377,214.75992170380025,231.80547379485756,230.31928060862347,220.57470191761348,210.29829698983977,212.52640605165408,211.8777433236365,216.9161846739014,216.13958053507213,215.48301179106767,214.92026863143548,,,209.8365324550578
23,1988-01-16 00:44:06+00:00,226.2396619853586,234.24548108434263,237.56420489992874,245.05819524318736,242.0335028250954,240.30571722633607,252.13465930291264,244.21104509403347,234.95600249129734,227.40582144129897,235.11358537552178,240.30238068289523,228.73209359237333,233.06670089576642,232.92344103146576,233.93666273744662,246.32087648615007,238.9712535798402,235.04423357983964,245.1065011654434,252.55059348928438,251.99246581464234,239.73209834421584,229.34272975327983,225.77925337493258,218.17770201308042,225.38381423078908,223.6930241305279,223.81278050565166,221.43162508359077,,211.2470007702306,200.49633844170867
24,1988-02-01 00:44:24+00:00,237.1051309832573,249.914609672026,245.58149984847282,249.55705271550883,254.7765644561936,248.29758927770584,256.3708391271743,256.2341986716552,246.9131508484118,245.5995357538714,241.9679652774378,240.93284928089454,232.1736231621493,238.33378816651742,227.35503730482458,233.63525669884274,245.73006507889295,243.68037265019112,241.30534825087778,247.55938602580392,253.65855167095285,253.28761317940555,251.48242954616705,241.81674373644393,234.6453370200548,226.45588255874847,235.54397213621888,233.4855279589756,227.80901594158897,226.43042107558324,,,202.49912113960048
25,1988-12-01 00:45:36+00:00,207.17493302074593,230.2520555375937,241.3979362293685,243.75082440709974,238.43359071945233,218.66672362372628,216.27897844691395,212.00352399265375,207.0040053781573,204.72599812952666,212.65029450460787,220.52118840868744,207.2985868424381,201.16437454144543,212.69428029583332,214.27829789090097,222.99063747241868,216.1172113802217,217.2463280079209,218.73459971161964,231.69856854145124,224.51640837829692,,203.00134011392097,,,206.4826210071599,207.0700062124349,194.33897459889621,192.93170991945584,193.16516843320437,192.29955892446253,194.4012167520217
26,1989-01-18 00:45:05+00:00,,,,245.53943453802765,237.81723366713962,237.77001199338082,238.1181645823015,232.14073621810914,226.73608986997363,224.18640080474103,226.87043949385068,235.14651151179737,222.95163034553096,213.07184164111476,226.862422002495,222.44077222277275,237.39880905753637,221.26421463704798,224.156815672681,225.35550896897274,241.0066101230007,228.0340587040616,219.3861749078217,215.71654251096095,203.16887029595,206.18106533015293,,209.26891551600858,197.26239196277936,196.96709503063698,,206.19809076666604,203.02697566943948
27,1989-05-10 00:43:41+00:00,203.96558046315124,226.42579019375603,232.30916390138637,231.52487141934068,236.17531267768953,233.56439409474598,230.57709499649448,231.39027478671196,228.79262099552548,229.7059291469787,227.15902334316775,216.87850893925713,209.74141414592367,207.84693717461283,207.55099583965912,212.35456303018535,219.0413724424701,211.85755094645143,217.0728609864038,229.82450226886954,239.09665106797502,238.1853227179995,228.9897677193005,221.99111931777395,222.86526746635985,214.7091036864985,218.03828641095456,229.7201203439066,217.43116937931268,217.83839442588362,,208.08598509286296,226.08208370726518
28,1989-10-17 00:40:06+00:00,202.01698174821573,198.3380298068665,211.81209661583978,219.4897187263296,224.93791688443832,230.58352570146758,224.69687233875297,222.371864836585,224.80494779536093,212.5183407864409,212.0635986529141,213.82518458069984,211.2523668587018,201.79224026139096,211.59619977365486,218.92074871290913,219.79673864354137,211.11133455726286,219.05103484467318,221.45369254590466,224.87150738559808,225.39942331729696,214.11266476658633,214.8620381293863,203.0320717102385,208.39715789501864,208.4715580060057,214.2928652696299,206.34241840403675,201.79829826589497,,,200.1900231778866
29,1989-12-04 00:38:49+00:00,219.85768485773127,215.0729811038434,216.38365614675723,229.66630486509365,248.9457306550524,242.1385762848184,232.41643326652493,225.41489705242518,223.2196170288346,226.00922860523735,217.35857423097838,219.9714236187186,212.92502621328612,206.90440718516936,209.1872879566076,220.29852859479013,233.51294094751194,226.27600602575882,231.91609870803347,234.2440461830991,244.71291971180955,232.00986530095952,218.83812411970953,218.62401455275824,204.422292288694,205.718251969887,205.66251589937582,215.5766988324631,208.25139860908976,207.97875196382708,,207.97226862185275,207.12878224473963
30,1989-12-13 00:32:23+00:00,237.1833248862389,239.46753198411687,242.48860592714163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1990-01-05 00:37:45+00:00,224.92560610963474,234.4372249496006,232.635982615171,248.54387526434257,262.0518765859689,255.09010875989208,239.89605305818517,233.63488740813267,238.2702267592617,233.0246035112072,226.9005107081913,236.38083059333763,221.00686771385008,219.19056769781696,219.8774602513404,228.74102694248043,230.35061836042627,236.40972503673544,241.5434425872723,241.5359444421942,240.69922126734434,235.41790972155025,,217.3807859048811,,206.06843743546233,215.02371763590287,217.09162457502362,214.40313417996694,205.71342740349894,,,205.50257686109683
32,1990-01-30 00:30:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1990-02-22 00:36:19+00:00,208.18910643872616,213.82247719180225,215.72521961276868,222.6778672021395,231.50568430408873,238.54058810325108,234.00028215141984,233.30884220349097,240.37273608127742,237.98915196938026,236.75250849777424,239.1826383817122,228.7925045042051,216.28773071120244,,218.33758523504414,223.91600990987092,219.61631235391872,233.1634217238899,233.76054390299493,,245.71299263877304,237.6917350940594,230.26432750404896,220.76933645566294,222.76118666331442,226.77809311792822,228.8546450279214,221.97373594616477,219.6756977687047,,,213.58177606357748
34,1990-04-11 00:35:12+00:00,229.15902640605273,228.62269278650118,208.11092458372568,209.63707630464518,238.83989680797887,242.53670170020033,246.3858363286985,246.67437333123897,240.81836908389462,240.17262984832752,234.95778148987208,235.82599780910206,229.82272373308035,232.54999705387797,235.334923953835,245.36162971254961,247.75386115763507,238.6313444062782,232.95939564333082,244.30945032925862,253.42896310301037,248.52290659184425,240.96281733197776,229.88314611762456,230.3509624296408,222.7311840765804,228.73853504516575,225.18411100613966,231.15466952567203,224.74291334996917,,201.55030444869138,220.19551187424912
35,1990-04-27 00:35:12+00:00,213.05171825615642,206.13159473828094,195.4353201796021,197.70481081388778,225.07311233946058,229.18068343988307,233.18732442165728,233.33761714526642,236.27087113571486,233.97911606862712,222.22617586999644,218.9158353502715,216.46771900723405,224.03966311637492,219.72426143606458,220.75348145421472,218.92219449822136,215.2702380988289,208.29164306446012,213.72719988162578,222.18947717414937,226.13823219339375,224.72821698492254,213.75046121992045,209.24438564798294,211.78205709016504,225.55081740991497,227.8293755333768,224.11560432118407,203.8953104308277,,,201.61873835743253
36,1990-11-14 00:28:21+00:00,242.55154975182674,246.92192307908962,244.17532282256627,260.2121212326317,255.77016042871512,236.9138890160618,241.4275138653873,240.95737411744875,238.4873366781728,237.01037428041997,237.22398413751867,240.49110322066574,231.16196273185798,218.56681612105842,212.033788327606,217.3967532028065,,,,222.70562893412836,233.33096668710388,230.3320355522847,,213.67442513129538,205.82319852355815,206.36549980135942,207.5553372277552,210.18438607310173,206.4843996543069,194.23552220252543,,,204.759601495982
37,1990-12-07 00:34:17+00:00,212.95459087850335,230.33093668633126,237.54552329097643,247.86950907795747,248.0363809525607,234.80895072734612,223.4963746305912,220.9933973932035,206.95252213413352,208.77558724543493,219.82548404940718,221.15563942103338,209.90855003812612,204.38822831130406,200.71984152849862,198.29830330133572,207.01193469964346,202.0906029204036,205.17325985310114,210.87161954608396,222.13900891526208,216.91615568510312,204.64478345377452,197.07696055396147,,190.976802515255,194.74986925956497,197.76655333891244,190.17266543043698,188.4650114399819,,,206.10479750350245
38,1991-03-13 00:36:22+00:00,200.91122116075775,229.75111843273777,238.92506149844442,238.17581436417018,237.8936798777626,234.7669637361694,228.6554374365559,228.38081369897543,229.8083291464519,219.32445306867444,219.28598118590347,218.10442484294535,221.06318410538233,214.17675419160602,214.1256393353208,217.40067532806555,228.49055376366547,223.29655113777685,227.4000758725708,225.22920281534394,240.5349025637952,229.55251860719932,222.9104134918856,214.3693535623654,204.6025121980745,209.89310854070743,207.45170667408965,211.42659708481875,201.92284141862748,196.41502116411277,,,171.20626061686366
39,1991-06-01 00:37:43+00:00,,,,,,,,,189.16113440529068,188.601904687333,189.24748121806752,189.0792426970227,187.70831762714863,190.7637989257183,188.28180489361213,190.6970917453025,194.69925326792128,181.55525908369157,,189.82423073901563,212.31687463716946,218.85743235111755,205.944851592432,,189.07489896683273,187.4066069885745,198.21936678216994,190.55201563315316,189.85210450467332,185.72590723937296,187.44220263876463,187.3204571724333,205.91085592628895
40,1991-10-23 00:39:09+00:00,195.07212231408994,204.5965688957756,209.5894296029753,218.77160419795013,227.5474172377771,220.43121035289022,219.07098516467448,215.2222842352449,201.52274892861104,217.57401092053604,213.1317515089637,200.93358185594278,193.65368107140037,196.22174119876334,205.4554789556496,207.58119170940887,230.63117891592557,219.40126247175453,220.881019188219,230.64033602401864,232.52250185720158,235.04949550218592,224.45952864080897,213.276891525233,208.12719789175196,200.24867072968075,202.5210709648302,207.73592358011828,197.58722781728866,186.73420231926895,,196.36120195351015,209.4269966056197
41,1991-12-10 00:39:31+00:00,,,,,,,,,,,,,,,,,,,,233.71205511676527,235.46030541538002,227.25935043015048,215.63758804096034,,197.84328091575003,192.11409242092742,201.33355580304607,201.162238647651,196.459874049787,195.90458863202258,,,205.93865834673898
42,1992-05-11 00:32:34+00:00,216.37444187699947,227.82084451888326,218.17646633512146,224.2534349571387,229.37723085531832,229.7624890091378,223.10115082060557,230.58505453534033,216.84088433190087,209.3773578761728,220.5918994989367,220.98635423884008,216.80132574979763,215.74480256379886,,,,,,,,,,,,,,,,,,,
43,1992-07-30 00:31:40+00:00,185.25128177647292,203.96376677343716,205.72654791321557,207.85046474014547,223.14915453697682,227.68391098869859,227.19746381184456,221.49824565564919,,,,,,,,,,,,,,,,,,,,,,,,,
44,1992-09-23 00:36:58+00:00,185.76461364713404,202.51391664981688,212.8799380310413,216.65595167386275,230.9185647592265,225.95479502600682,226.36705446808213,225.31981449582256,220.04564317551274,216.50617725966507,217.23485554150813,212.78274072374327,211.48549019153637,206.70842735794798,205.39418146538242,208.27098312942363,222.14276050789834,217.9425123353309,217.33015421578992,225.12296640780716,238.43747156804545,238.5900949532455,228.91067859758712,209.0891752543817,214.9284518192944,211.57260697542495,220.53723847439858,217.54695847218022,215.68918673161593,211.9843072482735,,,222.99110135750522
45,1993-03-18 00:37:12+00:00,197.0302717920457,214.11691904434886,218.7143780534603,223.30568136731154,219.12878080706844,227.59271861086526,223.98252169088119,218.74603431737745,208.62096398409656,218.47374766559048,226.18330091481138,222.61942024912693,213.15897357593852,213.17958818357704,219.34938282741106,222.25987065532266,231.0409383347611,227.7012916703036,231.21763634700937,234.3951647346432,245.17405569659655,237.95219364538036,230.93923415416424,221.9555637902355,228.05118020284914,221.81586931000334,232.02773900840015,226.26927736827707,225.9918682139854,228.0885598104787,,243.5971772199946,
46,1994-07-04 00:27:18+00:00,,,251.88149614602816,259.64738695872103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1995-01-19 00:27:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,190.2806444320229,205.0498900999433,217.37527368470435,213.65364250627402,208.37370756980616,,,,
48,1995-05-27 00:22:06+00:00,190.40468823461086,221.79130609176912,243.85949109693308,240.64165905138987,248.97683293160762,257.8234914444483,260.2905005621409,259.24032520219197,251.51447312879776,248.77387823343074,241.41883631685218,245.02808694086605,229.32611428922314,228.31948966878218,234.93255532766207,239.76445530676924,248.65393869000943,239.84443365750428,240.56086735480204,244.41256585005655,258.5558386401874,257.3582638047632,252.18583057724192,246.70791044888898,239.28150428572016,226.1455137335533,236.20263840940038,244.55763666161405,235.83508559968027,232.23258066710244,,226.26650141566648,
49,1995-08-08 00:13:00+00:00,198.74402772650313,224.58489985627708,237.95061834210614,235.27471806939835,242.7558686543334,256.61579417546074,264.00829979138666,256.24274040965105,252.36894029191095,251.4427886707081,244.11482611441474,239.57999135640097,240.09636194055884,237.00268136717267,235.84295446667633,233.6507380085672,248.6230440791035,241.05748719142798,,,,,,,,,,,,,,,
50,1995-09-25 00:10:18+00:00,215.08807766773802,239.7208940513809,248.50020007306406,247.0471667421342,256.38063973605847,256.38422693037114,258.6885107694348,251.04847368005457,244.43960984362857,245.96667576831786,243.6897932804244,237.95246592475274,225.20237884378807,221.11817862601254,222.65253425215448,234.3841139791313,240.69101183819296,230.61654682735872,223.9583943135184,235.93354778086197,251.0574804841708,248.2063467905255,234.15930213459174,231.23177646025644,226.01894102553047,225.2955999348888,222.4729223564318,222.08315298376166,218.0917026160758,213.19960088737042,,206.42468154413544,240.9653903780411
51,1995-10-18 00:15:16+00:00,220.60411523398326,235.84009247122077,249.85073170248208,257.00695024561514,252.519258460041,254.72921968686006,264.01984468975536,262.8070885203795,250.63799171605046,243.99548088197218,239.36772209096972,237.73982863400445,239.75537953961793,239.03620177601545,242.752108708242,244.6992905423352,251.71338114179065,246.40996591675588,248.8124690035259,242.14279200486592,254.51577435633152,251.33135815501072,246.04714470160653,223.89369502854717,225.78539664007462,220.5735496237296,232.25041253168712,224.59744922405878,224.09366590033264,225.18264103053926,,,
52,1995-11-19 00:14:37+00:00,,,,,,,,,,,,,,298.7258195652377,295.4109051592538,300.31842873604006,304.8777162608174,296.6785722098624,286.0124342841236,284.224101593598,286.31241081413094,287.2281394563628,276.7676236415192,267.7974757484329,259.49063895336616,,251.4092095382312,252.4985243044672,234.5139642062698,232.07010263573272,,221.20148826339903,230.59751692974734
53,1995-12-05 00:15:19+00:00,237.09981985975264,255.63223608966285,269.672562974017,274.2662518153677,268.43292897533905,270.5735047426738,279.5344227447574,276.2622167066477,267.2134902324652,262.43882769052937,264.9575601442092,257.0267968628943,258.1028738960728,258.8867118926435,260.63653294282136,261.44787173141196,265.39817017614774,259.44251808086347,266.0375983648131,261.2198627858914,273.5768037982173,265.3275505819627,256.8108258005697,243.42027638793604,236.9979628893931,229.49097449993585,238.3381217121564,236.54599472102544,228.08489000798704,227.79421345541803,,237.3210344660912,
54,1996-02-07 00:19:54+00:00,,,,269.0938129429088,268.13522592639924,274.38233538832174,280.9662556600161,,,,,,,,,,,,,,,,,,232.07611568910912,230.16150459671516,234.52158252627171,242.57848643324556,231.67220535169952,227.94225415979977,229.6011508387926,,
55,1996-02-23 00:20:59+00:00,262.0957853392288,280.04685629784217,275.78375582768354,262.63026153943196,254.12691351847494,256.36886821800323,265.49571962337996,263.8544939666754,258.6759275313512,254.991117180663,253.9942030046011,258.17490617796125,250.9621992438609,242.41314109070564,240.65483671535495,242.0064825734825,248.46649618010196,248.3023336346677,236.785332682719,238.4750471624193,246.67892409090192,248.3368424350179,234.91555270884356,238.65550679417768,229.9471178206522,234.71127838411203,,240.2534921375036,228.67398459644073,228.23772680887328,,233.71240403475355,
56,1996-03-10 00:22:03+00:00,,,,,,,,,,,,,,,,,,,,,243.58526631806305,241.31937281649564,228.22912510113153,222.7995346459746,219.50605521447918,216.98474367949638,222.28949547753592,225.08682666951287,218.31985647631345,218.12512859224458,,217.64162441997624,
