,dates,per0095-0000,per0095-0001,per0095-0002,per0095-0003,per0095-0004,per0095-0005
18,1988-03-30 14:46:46+00:00,191.5038517749855,189.83442582645588,198.56786681245626,207.29937037562613,215.97586459181835,220.52215819641742
19,1988-05-01 14:46:57+00:00,195.1915890593782,191.0855639909086,198.8405593852377,207.87467315732255,216.80017899758425,225.06905157158104
20,1988-05-17 14:47:08+00:00,194.8742808900615,194.44728824484585,204.7284617532936,208.32310233517234,217.86216408264696,228.5295310211075
21,1988-06-02 14:47:14+00:00,,,,,,
22,1988-07-04 14:47:23+00:00,,,,,,
23,1988-08-21 14:47:29+00:00,178.83056291730844,179.1763047313419,194.0431819031897,207.06611028667,205.36186301124312,220.21288981975874
24,1988-10-24 14:47:17+00:00,190.7572625104416,185.3966826275161,198.76965039063705,212.69262403099094,223.75496231629967,231.82334272239837
25,1988-12-27 14:47:03+00:00,202.25846742022094,198.25007325628744,206.82943397310058,216.60551151662764,222.30037414020927,224.6783329107054
26,1989-03-01 14:46:29+00:00,192.48397200106763,190.26364305914566,197.58582119233603,209.71691297894796,214.58349438009458,222.42000402952408
27,1989-03-17 14:45:49+00:00,175.31476891256824,182.2524383321281,192.03129319089018,207.38322929005264,218.46732990229978,222.45712339801614
28,1989-05-04 14:45:29+00:00,,,,,,
29,1989-05-20 14:45:08+00:00,193.1254997950036,195.60772033148533,205.74994792071934,207.88168262960733,218.50484109193545,223.07279163589806
30,1989-11-28 14:40:39+00:00,201.34599830667486,195.03739298094436,203.48268663060844,219.03012273359312,223.0050072752321,225.03947764861365
31,1989-12-14 14:40:13+00:00,187.99769817995252,186.23361904697532,200.5799450771697,209.2915883635857,216.10471705461288,220.2185929720964
32,1989-12-30 14:39:43+00:00,184.77308520385898,177.08581033636355,190.53784417253024,204.66471982862038,216.90142693209927,214.71809430998135
33,1990-01-15 14:39:12+00:00,193.60454698005927,189.08127642907388,190.38326528343163,200.52642488475786,208.837449480241,210.92813520095078
34,1990-04-05 14:36:46+00:00,,,,,,237.9168324412919
35,1990-04-21 14:36:58+00:00,,,,,,
36,1990-05-23 14:36:55+00:00,184.5284373846893,178.71577653547703,192.93538853650838,212.53616829748933,231.19562040048837,233.77949054948934
37,1990-06-08 14:36:54+00:00,189.3805579479795,187.81664929329415,198.99618201133237,210.80595537082803,225.6701808602422,233.43711607378128
38,1990-07-10 14:36:51+00:00,,,,,,
39,1990-08-11 14:36:42+00:00,,,,,,
40,1990-10-14 14:36:19+00:00,169.77519879469511,168.1236161231334,181.89806180150728,198.28595541620157,208.7476818732667,219.57482655958347
41,1990-10-30 14:36:10+00:00,,,,,,
42,1990-12-17 14:36:11+00:00,,,,,,185.9593249254617
43,1991-01-02 14:36:36+00:00,,,,,,
44,1991-01-18 14:37:05+00:00,179.30116391149102,178.76869885235917,191.93615392963443,211.91137540106536,224.51985350787663,226.116167674481
45,1991-02-19 14:37:38+00:00,,,,,,
46,1991-04-08 14:38:31+00:00,194.71326675820515,201.34950996268634,211.62946307291503,222.78586150066909,226.98804988392226,231.5526903797543
47,1991-04-24 14:38:45+00:00,197.49426655865548,196.6220381599999,207.8493667970055,217.0084709947037,230.67228285248456,243.37036979273208
48,1991-05-26 14:39:21+00:00,187.83415246381776,181.4413897202574,191.65708969651467,203.55923051141048,217.95218754958262,223.18148108436486
49,1991-06-27 14:39:48+00:00,,,,,,
50,1991-08-14 14:40:14+00:00,,,,,,
51,1991-08-30 14:40:24+00:00,165.7893483412173,153.77407851359916,164.2120437366093,188.8988247098038,199.48867241057755,209.26803338216763
52,1991-09-15 14:40:38+00:00,173.95074875416623,177.08677858535057,186.79661877196122,205.87794803913664,217.70269758641882,226.31234906370307
53,1991-10-17 14:40:53+00:00,,,,,,
54,1991-11-18 14:40:56+00:00,187.25901526477801,183.4457570892583,196.04954240405445,212.1628593079344,219.95622458999284,220.76647582760663
55,1991-12-04 14:41:11+00:00,,,,,218.14324589701008,186.77400719522743
56,1991-12-20 14:41:03+00:00,181.78679203991857,177.2729017843043,183.72523813370827,206.0722088181613,220.12463641729545,218.1028827306302
57,1992-02-06 14:40:54+00:00,197.01414515401225,182.64951196408882,,,,210.6014541200861
58,1992-03-09 14:40:54+00:00,190.9767665800742,187.7700058947661,195.5602144470568,200.31948204525483,194.16774141991925,205.88901695705542
59,1992-03-25 14:40:49+00:00,183.21680588223813,162.81542261251778,172.48081162679506,184.40947624112007,185.37766594946254,
60,1992-06-13 14:40:07+00:00,,,,,198.4891494130543,
61,1992-06-29 14:39:56+00:00,,,,,,
62,1992-07-15 14:39:44+00:00,,,,,,
63,1992-07-31 14:39:31+00:00,,,,,,
64,1992-08-16 14:39:16+00:00,,,,,,
65,1992-09-01 14:39:01+00:00,180.91529438029045,176.68915799555506,189.95792564835443,205.30565824108447,207.4355861660131,212.98464447138272
66,1992-10-19 14:38:12+00:00,,,,219.7243383318401,265.00155308561244,
67,1992-11-20 14:37:42+00:00,,,,,,
68,1992-12-22 14:38:06+00:00,,190.2224884856522,197.38308009728382,220.80386048613724,225.205029760713,227.7344862002805
69,1993-01-23 14:38:27+00:00,185.32765925470076,184.1065007202523,191.18900813828054,214.55301269759755,222.9522412373424,221.66074774043807
70,1993-02-08 14:38:38+00:00,183.62360986355364,178.40357749139707,185.66707601918444,199.92366735521588,214.61486419658914,220.473535872352
71,1993-02-24 14:38:41+00:00,,,,,,
72,1993-03-12 14:38:54+00:00,185.54803306781298,183.89984761351647,194.11618503942412,206.43508936237808,216.92385361473268,216.8665324583285
73,1993-03-28 14:38:55+00:00,194.8595545338869,191.928476559701,196.77822270998112,210.234842299159,214.589082372711,209.63436924507144
74,1993-04-29 14:39:10+00:00,196.00127359267475,193.71735611865407,197.95154798002244,213.34992459446238,215.419129413045,223.5083235883031
75,1993-05-15 14:39:12+00:00,188.2257917448865,186.29448421542054,196.08313105870107,212.034814690177,211.79628625409458,223.71761228546995
76,1993-05-31 14:39:16+00:00,181.49376035416552,180.77846617640128,198.7913535180749,205.60885395402394,213.53201996703058,224.75553617944783
77,1993-06-16 14:39:14+00:00,,,,,,
78,1993-09-20 14:39:02+00:00,177.06452477796466,181.42111617086564,188.41024412434896,197.32982690510167,203.5094686769807,209.71317502753004
79,1993-10-22 14:38:52+00:00,181.30122589012805,179.43781047634198,188.35693868548822,196.37260946105414,201.63675584697265,205.8508742627534
80,1993-11-07 14:38:45+00:00,189.12598261485658,186.81454884039735,187.38839558865578,193.49409041231937,194.83585344629472,208.46444586545957
81,1993-11-23 14:38:38+00:00,179.20658023089976,175.36986941706846,183.9371010172321,195.56395899653643,196.33330871550777,204.12425821905452
82,1993-12-25 14:38:25+00:00,190.72145530268713,184.35287817152943,186.16130448314235,199.6995610157217,206.01490867597641,208.66743479047926
83,1994-01-26 14:37:59+00:00,195.68948238276232,185.0724087115802,184.15171651732354,200.0709644316466,204.5850915423854,207.39277424594331
84,1994-02-11 14:37:49+00:00,203.04164648405157,,,,208.71297959631792,
85,1994-05-02 14:36:29+00:00,209.38651725720146,191.06438612591404,193.4206455228782,199.74580571173504,205.66984721232114,209.45899680461253
86,1994-05-18 14:36:12+00:00,,169.1306654397492,188.58815002733513,200.88120253786403,208.16945698767447,217.75688590300868
87,1994-06-03 14:35:54+00:00,,,,,,
88,1994-07-05 14:35:08+00:00,193.35394730523228,195.70990250709127,203.2143458491023,201.84497787179095,212.883661606132,227.9851404019741
89,1994-07-21 14:34:41+00:00,,,,,,
90,1994-10-25 14:32:02+00:00,,,177.44016118558864,206.14890420121287,,
91,1994-11-26 14:30:56+00:00,192.4936054247618,186.69393479773342,188.89636159453238,194.51289099745867,200.98693601846614,203.75059953577681
92,1995-01-13 14:29:22+00:00,217.7045923222638,201.42939764959883,198.73928265930343,202.43615147388223,216.37743118197073,209.59050451181346
93,1995-04-03 14:26:10+00:00,206.1357647511023,203.07908190584217,205.5430022043053,210.59117601464735,210.6566988736982,218.90607624083327
94,1995-04-19 14:25:29+00:00,206.4623772964615,201.96286616110623,214.71680663306293,215.954412526991,215.51382915502876,228.61315323991903
95,1995-05-05 14:24:47+00:00,189.64408538498924,193.0693830085633,199.26009984685328,214.4994577460817,209.40794059625887,212.89798176492178
96,1995-06-06 14:23:18+00:00,,,,,,
97,1995-06-22 14:22:35+00:00,,,,,,
98,1995-07-08 14:21:51+00:00,,,,,,
99,1995-09-10 14:18:55+00:00,,,,,,
100,1995-12-31 14:18:58+00:00,190.30196333370813,183.5453043039792,191.98396491706112,201.3133333730907,212.12110695556703,212.62088048072656
101,1996-02-01 14:21:13+00:00,204.05316129814338,201.00610745955956,205.38976171491674,221.4061856021665,224.87833000297923,221.9178335089559
102,1996-02-17 14:22:19+00:00,199.62849555630154,189.75204952253594,196.05993566961646,203.87637683569093,209.17549665695893,204.0461748976178
103,1996-03-20 14:24:26+00:00,190.15356076017954,184.75828651875193,191.8777009919702,203.56837523720554,215.68944575406,227.6370863403435
104,1996-04-21 14:26:25+00:00,193.82981739785168,188.48083423770214,201.42846621269624,214.45748526451533,224.9059553016856,228.38875086991382
105,1996-06-08 14:29:11+00:00,,,,,,
106,1996-06-24 14:30:02+00:00,,191.45477377718086,,,,
107,1996-07-26 14:31:43+00:00,,,,,,
108,1996-08-27 14:33:25+00:00,,,,,,
109,1996-09-28 14:35:10+00:00,187.05414579758158,174.31114648475744,200.71728556607218,188.478057964724,,
110,1996-10-30 14:36:47+00:00,191.65578508923457,185.49008723850497,191.5933063962099,206.65165984742328,211.26700065566337,223.0150550792084
111,1996-11-15 14:37:32+00:00,,,,,,
112,1996-12-01 14:38:18+00:00,200.3117689582949,192.8451767290475,191.65421107577885,209.14671299759144,224.80020579277686,227.2114379859361
113,1997-01-02 14:39:49+00:00,,,,,,
114,1997-01-18 14:40:34+00:00,,,,,,
115,1997-02-03 14:41:17+00:00,201.82324730287064,188.8977900838979,191.06127946374573,208.11366962141128,220.21718165091755,221.55231530285604
116,1997-05-26 14:45:30+00:00,209.8754652346678,191.9582182735431,180.98202578183486,193.0431367889773,201.42467177434213,231.59313912125933
117,1997-06-27 14:46:36+00:00,,,,,,
118,1997-07-13 14:47:08+00:00,,,,,,
119,1997-08-14 14:48:12+00:00,192.6967239650621,190.0701000408387,194.37498607103876,207.68730916745744,220.45901695095526,220.25905695417535
120,1997-09-15 14:49:08+00:00,179.02534398962896,185.27487489180953,193.12060867076497,206.40682658793406,210.70172474155385,226.2547746912572
121,1997-10-17 14:50:02+00:00,191.70152473396527,193.42834425050077,202.12432892318404,214.03643049409825,218.72790912561567,227.5031968778073
122,1997-12-20 14:51:37+00:00,,,,,,
123,1998-03-26 14:53:28+00:00,205.31285238899514,199.86300657407557,201.3624245710824,208.0103743396139,210.64180040227924,210.78546707689895
124,1998-04-27 14:53:52+00:00,169.74018430732067,155.32197395687047,,176.4158893807513,185.93267829374855,193.02074457889165
125,1998-06-14 14:54:36+00:00,,,,,245.3397411531206,223.02896323821017
126,1998-06-30 14:54:48+00:00,198.7569348479521,,,,,
127,1998-07-16 14:54:59+00:00,184.6069058203532,187.87363138395634,196.3065852242073,206.45878883498384,210.01102795264973,208.2491521661212
128,1998-08-17 14:55:12+00:00,,,,,,
129,1998-11-05 14:55:39+00:00,182.81764370056064,177.8583398656801,181.60425403552202,181.73081498052682,191.288626854504,200.96215185207075
130,1998-11-21 14:55:46+00:00,196.77229180654157,190.53156899386508,199.84956879672387,205.96384808869192,211.29313363339543,212.96920208095034
131,1999-01-08 14:55:46+00:00,207.24555917725158,197.5028574362889,202.02700934460344,208.74842150393252,212.98448638349802,209.3770959752663
132,1999-02-25 14:55:58+00:00,210.45924699985332,203.89644392143526,212.43576850530124,210.92472090338597,215.5293134910225,215.0578258890956
133,1999-03-29 14:55:28+00:00,198.85063188751465,184.4054396700852,185.65872278273153,200.45029003568382,209.8888479306319,211.39021250673696
134,1999-04-14 14:55:27+00:00,195.9179012150637,190.09596713675055,195.2909888365523,193.35858422241802,202.54154369992827,218.32864615718688
135,1999-05-16 14:55:11+00:00,187.17187256981597,188.32152288210273,193.36989335324523,197.55646755061116,204.84836705677722,214.81821798297787
136,1999-07-03 14:54:31+00:00,,,,,,
137,1999-10-23 14:53:13+00:00,190.26971271806948,188.20059238407438,196.61069268872518,205.2447180808479,201.7147919858887,216.04593708670347
138,1999-10-31 15:09:36+00:00,191.67467490722387,186.14307509769384,190.47094387271892,209.26941441100576,213.09265864743952,212.15295134820184
139,1999-11-16 15:09:37+00:00,194.6398907627475,189.7880910056779,192.45302022686437,203.79967148999853,206.48190124055708,214.20332935330796
140,1999-12-02 15:09:32+00:00,197.92513398026378,197.81766124624113,201.2383940753213,212.28621495338945,218.65780643996297,222.29957355607277
141,1999-12-18 15:09:40+00:00,210.0650763925158,199.01515656269817,194.5259538766728,210.58925797112278,218.81453737962065,221.19255952475245
142,1999-12-26 14:51:49+00:00,192.00779189330146,186.6644754928413,189.82249091893277,201.96029377889894,209.00895709376542,215.73123722385395
143,2000-02-04 15:09:30+00:00,187.8797161104337,192.15069100387407,195.60513465862087,208.92545149643647,220.75974815687897,221.81624667900627
144,2000-02-12 14:50:44+00:00,214.04854162293177,201.34229219784234,204.13220700857192,213.41283897172062,219.97473244859654,222.07127063387165
145,2000-04-24 15:09:03+00:00,195.57944024649402,192.47275494726892,191.68520139010167,201.5364489927914,200.08913938933668,203.4217410885708
146,2000-05-02 14:52:12+00:00,194.44750321968056,192.97384443894848,201.8362453676316,204.30689987009646,209.41019965760114,218.56556841925396
147,2000-05-10 15:08:51+00:00,209.3704741703337,205.54635593053055,212.6994266097806,214.18776305666634,215.61669957983156,224.85058304668286
148,2000-05-18 14:52:31+00:00,,,,,,
149,2000-06-03 14:52:49+00:00,,,,,,
150,2000-06-19 14:53:11+00:00,,,,,,
151,2000-09-23 14:55:02+00:00,188.00097878780483,186.56188865257673,194.40749751649022,178.41930128224124,183.54972213381427,206.21707332838804
152,2000-10-01 15:07:10+00:00,,,200.12907477933578,210.61811953704498,218.8345934747794,226.10542348927933
153,2000-10-09 14:55:13+00:00,174.03913972284272,169.4252944960312,174.77467419059212,200.3967845567304,210.66546772675335,216.7274345882023
154,2000-11-10 14:55:37+00:00,188.99788814157876,185.47180376909913,193.74712379217954,203.93810388609498,208.54144143559253,212.34041741780965
155,2000-11-18 15:07:03+00:00,205.80504750496084,201.38727064490283,205.29166633578558,214.0298949727344,222.2703152761517,227.93180492079765
156,2000-11-26 14:55:56+00:00,192.6291922025423,187.12644291859698,188.9585026356672,202.40916629688522,239.59600035602645,
157,2000-12-04 15:07:03+00:00,224.15959909187544,208.10710430420806,203.44533015364345,213.65657764735815,219.52308147268582,223.27816205274993
158,2000-12-20 15:07:09+00:00,207.54669313822154,211.31191606456548,213.62095541676953,223.66947029920334,224.95976036139723,226.99507278307868
159,2001-01-13 14:56:34+00:00,204.50212748429706,200.71459944742216,206.07129645789945,210.30818034064148,210.43590340369641,210.42348251479126
160,2001-01-21 15:07:15+00:00,224.02957852194646,214.9904175168128,213.32072669134115,213.16745368915792,213.0286277723541,210.01741559066645
161,2001-02-06 15:07:07+00:00,202.79681155247414,197.37501807534295,198.39967614612505,201.7808029508395,197.7909909029798,199.53041747707965
162,2001-02-22 15:07:07+00:00,228.05724798111356,220.60892881241836,214.33106773142757,218.53032877456636,223.62376695527004,227.2684634949064
163,2001-03-02 14:56:52+00:00,198.4022398180642,194.9229002832651,203.35469940064138,207.7956075111236,210.22251653758482,212.05710921258063
164,2001-03-18 14:56:52+00:00,193.6491525590376,193.44338720839752,193.9896305388452,199.56481375170694,202.33571042386671,207.739568781481
165,2001-03-26 15:06:54+00:00,221.66949712927521,218.0138491522746,218.9923696710726,223.92324270640336,225.60397930466192,235.5064100118316
166,2001-04-03 14:56:44+00:00,194.70531264734237,193.66624985956105,203.52029329746478,208.85882556236945,210.43799561542676,213.90597272032582
167,2001-04-11 15:06:50+00:00,199.30234157971864,196.6849204822815,207.1689207868267,203.74426233084307,211.59067984801382,216.28703499952996
168,2001-04-27 15:06:48+00:00,207.96042671336687,203.14060089980975,216.30547591829364,219.28197606032893,221.23902385086456,233.90834016240737
169,2001-05-05 14:56:56+00:00,184.23306336862782,179.45897710042485,188.27161654220924,198.8290245737584,199.4950456175988,210.2291434292646
170,2001-05-13 15:06:38+00:00,186.23486343466652,186.56526886066692,197.77288300365066,205.4633902007303,206.60187530816842,218.89612587524988
171,2001-05-29 15:06:30+00:00,,,,,,
172,2001-06-06 14:57:06+00:00,,,,,,
173,2001-08-09 14:57:02+00:00,,,,,,
174,2001-11-05 15:05:07+00:00,203.4788657817772,199.0693563997824,211.57982784167638,228.24961334479016,230.21037897292865,233.90033479315923
175,2001-11-13 14:56:17+00:00,188.13150273221308,185.1608911790665,,,189.09198785235918,208.08341741701443
176,2001-11-21 15:05:15+00:00,222.0702523810918,213.5172696004044,221.11459976606892,234.6261426720759,238.1324639647042,242.51299758736812
177,2001-12-23 15:05:25+00:00,216.02965071237006,211.46836551419682,215.85318418016715,227.66706029168125,232.9279067768444,231.4917825783657
178,2001-12-31 14:55:55+00:00,199.34527691159226,189.05637493692768,193.7210557989355,212.22865918323788,222.95599486900755,221.0266612321672
179,2002-01-08 15:05:28+00:00,205.93628873717978,197.56507188199114,202.6399346538451,215.39247682167607,224.1476285843585,219.31780952010516
180,2002-02-01 14:55:36+00:00,195.1175780088739,196.20767744231503,199.7195135652706,206.8084333514263,207.0145231420806,215.10141695138918
181,2002-02-09 15:05:38+00:00,229.99811128794988,223.21676665073642,226.99585583989125,235.35610264742354,232.89758374515154,234.73846106434894
182,2002-03-29 15:05:32+00:00,204.07373787561124,203.73072861461688,206.1819541240767,213.5929801451042,215.9712684234322,229.00485276684714
183,2002-04-14 15:05:31+00:00,194.178899933567,188.72118940327098,196.30605154012355,207.8006101985732,206.15750597654008,218.80978788271403
184,2002-04-30 15:05:34+00:00,,,,,,227.33489181468488
185,2002-05-16 15:05:26+00:00,191.59345886769924,190.4178250030885,201.23049789242566,209.7925477352886,214.00667255785478,219.64730435103547
186,2002-12-10 15:04:58+00:00,200.1485366094646,198.10049469824952,199.17459530021043,210.937966937593,225.8069793394816,226.68255643594614
187,2002-12-26 15:05:04+00:00,210.34468323018262,201.28985061240658,207.6519029059665,211.88283111362088,216.72069504384825,218.384545469578
188,2003-01-27 15:05:13+00:00,,,,,,
189,2003-02-28 15:05:25+00:00,202.86955883335582,195.4121555589033,203.27848590143336,218.33127147091056,220.48188053674818,221.4145269998662
190,2003-04-01 15:05:27+00:00,199.1559728991444,190.34304396274035,206.2498978598399,215.68160367501997,216.43943590951494,222.79576341598917
191,2003-04-17 15:05:28+00:00,214.18280052358094,210.23707933638153,217.32111505530887,231.25694170112766,227.11433778149993,233.26276699314334
192,2003-05-03 15:05:29+00:00,207.100494759324,206.2325095802887,216.07983939100262,221.51809064871867,227.98594891310987,233.80516493882442
193,2003-05-19 15:05:24+00:00,206.02324363880228,197.08202092311376,204.34599206121828,215.09053944595283,210.24843237713893,221.03476719416068
194,2003-07-22 15:05:15+00:00,,,,,,
195,2003-10-02 14:54:27+00:00,184.64980408218736,169.39140939938176,168.79784930302287,208.01350209851185,207.33540310618173,209.81733862960516
196,2003-10-18 14:54:40+00:00,181.07204531347818,178.12883511167198,186.17909722323705,199.51077758006707,206.628750291953,207.82381207144158
197,2003-10-26 15:05:06+00:00,,,,182.66016094091214,182.69325213451984,191.6877584084569
198,2003-11-03 14:54:45+00:00,187.3615699003957,183.28111980180938,191.01713033343253,200.28426269864548,200.0837557702131,201.7969517964954
199,2003-11-19 14:55:06+00:00,193.4283980107744,199.19633763479993,213.96401295667914,219.84264487545443,220.3553609228183,223.74175101945778
200,2004-01-22 14:55:32+00:00,,,,,,
201,2004-02-07 14:55:37+00:00,217.16668036671962,201.72809268245422,203.94335047334866,203.87644767152946,,
202,2004-02-23 14:55:42+00:00,202.6821960868133,197.80080067079498,206.15000302926023,205.12304719117677,206.58152760793013,210.7925969716666
203,2004-03-02 15:05:53+00:00,233.47001192782355,222.0452016242913,224.34012460137137,224.7531097796502,228.1573182944663,228.05779893049413
204,2004-03-10 14:55:47+00:00,203.47536438856545,204.6860634133464,208.953637228421,207.62208197007462,210.77377935987457,211.37022071386042
205,2004-04-11 14:56:18+00:00,196.18140508209,194.0931931089516,203.40395350530358,212.04687268189053,203.35059028927702,209.19196073573642
206,2004-04-19 15:05:51+00:00,,,,213.24822817504867,209.01024037514,216.64161266382234
207,2004-05-05 15:05:54+00:00,,190.88971574379875,202.22537733029924,209.12528738570572,207.12629596370687,219.16882712339296
208,2004-06-22 15:05:45+00:00,,,186.50919957994805,194.2705376247455,192.8686882257214,192.72747186269405
209,2004-06-30 14:58:38+00:00,,,,,,
210,2004-08-25 15:05:30+00:00,196.13543051743065,190.96234639453604,207.7942792948886,217.96519660295226,220.84342188996254,233.62255775533998
211,2004-10-04 15:00:59+00:00,188.65756692774514,186.20423745405603,196.8432773739015,204.42186568982822,208.20614202217737,218.1496536723936
212,2004-10-28 15:05:33+00:00,,,,211.04558035850653,215.46927745679815,224.6390778284355
213,2004-11-05 15:01:39+00:00,184.6026164148194,184.28398715340057,192.04109552739956,205.94868297132885,205.9983109505032,219.49201925654395
214,2004-11-13 15:05:40+00:00,,,,,186.61158548902947,207.8872914901698
215,2004-11-29 15:05:50+00:00,201.84371554070975,186.03652044012426,,,,
216,2004-12-07 15:02:16+00:00,210.77382377655613,209.07592620523255,212.07411630727395,226.22153129997437,234.76918306351774,232.0589062451676
217,2004-12-15 15:05:56+00:00,,,,,,213.26969735281452
218,2004-12-23 15:02:33+00:00,206.59498109976536,195.53534730211248,204.66111686609415,211.26048425241194,222.5506378537927,221.76505901779862
219,2004-12-31 15:06:04+00:00,,,,232.33013261203246,232.76329798495794,229.86182842078622
220,2005-01-16 15:06:08+00:00,198.35055458311422,,,,,
221,2005-02-09 15:03:11+00:00,198.41782453345996,201.56822801218482,213.31274058662086,229.26526784112147,237.93931725175645,234.702375989714
222,2005-03-05 15:06:25+00:00,,,,,,
223,2005-03-29 15:03:47+00:00,208.00559397676386,210.22529052649563,214.01124439992105,214.18346398594352,216.16830188253232,220.13049672760107
224,2005-04-14 15:03:50+00:00,195.07789210033795,191.47931309776698,199.8158972536699,210.10991823555685,216.5186199288319,223.98493335851822
225,2005-04-22 15:06:16+00:00,,,,219.53587278567161,220.93241155966,224.9212402941586
226,2005-04-30 15:03:56+00:00,199.83023844349765,201.33309215801518,207.57338865717398,217.8204803183821,221.91733260356153,225.24586827431918
227,2005-07-11 15:06:09+00:00,226.33145032930125,210.4473927322895,217.05268792519334,,,
228,2005-07-19 15:04:32+00:00,,,,,,
229,2005-08-12 15:06:04+00:00,201.10126198196014,,,,,228.33014645220538
230,2005-10-07 15:04:47+00:00,,,,192.8086781227516,,
231,2005-10-15 15:05:51+00:00,200.30659607848884,,,,,
232,2005-11-08 15:04:57+00:00,,167.10817969589124,182.0525444756143,199.3301857737445,207.5038116314696,220.60831924971768
233,2005-11-24 15:05:20+00:00,,,,,,
234,2006-01-27 15:06:50+00:00,213.31066962235394,,209.65374368540688,206.19148822459616,210.23722819705443,220.77092891275933
235,2006-02-28 15:07:33+00:00,219.40926557194712,,222.42065894290386,218.3674047123613,225.34680336525523,223.38247585595832
236,2006-04-01 15:08:10+00:00,185.16615906023694,182.81370256413268,197.33543675825624,212.00052377888775,214.17096908868308,220.6748399414195
237,2006-04-17 15:08:27+00:00,213.0938132178105,211.01401347325,216.90148393603687,237.43401760390694,239.63253427874417,244.44407088741752
238,2006-04-25 15:06:45+00:00,,,,218.27919669901908,228.41072057651303,234.03808534117226
239,2006-05-03 15:08:41+00:00,194.79942257537658,188.46743122862992,208.72515176196956,214.0751550065913,212.90211091388568,221.98033195269156
240,2006-05-11 15:06:48+00:00,,,,226.06315054747876,231.86893302903752,233.10949766341335
241,2006-05-19 15:08:53+00:00,,,,,,
242,2006-06-04 15:09:08+00:00,,,,,,
243,2006-06-20 15:09:24+00:00,187.4702256851643,187.94059960178058,188.77217771739993,192.08217111133214,198.70240440537557,199.77637085616325
244,2006-07-06 15:09:38+00:00,,,,,,
245,2006-11-11 15:11:07+00:00,,,,,,
246,2006-11-27 15:11:15+00:00,205.46102456702502,207.1591999716056,211.6991592800716,220.4905497696456,231.64185547487284,236.35289697551596
247,2006-12-13 15:11:23+00:00,186.5057087723943,186.5273421899489,207.32252556234073,212.74835689820034,225.86757506387815,227.65697139649077
248,2006-12-29 15:11:30+00:00,214.33030683197285,214.74948712866984,219.7682725319803,219.73627402344437,229.708991931991,229.66374342786276
249,2007-01-06 15:06:57+00:00,208.76121660680252,209.20028639136726,212.94731192508448,222.97396597871716,,
250,2007-01-14 15:11:37+00:00,,,,,,
251,2007-03-03 15:11:42+00:00,209.52499874093087,208.32674176040038,209.58056739916717,215.3585772249764,226.88806315521288,231.23460785423072
252,2007-03-19 15:11:39+00:00,208.06216668269448,200.04762621268944,205.99734932142314,216.59302280088053,212.08636322909717,217.34691387166293
253,2007-04-04 15:11:35+00:00,185.13636930014715,177.90294886457144,196.09588493726474,210.2741234522974,218.63549201147717,228.21770953048454
254,2007-05-14 15:07:06+00:00,,216.37252105064908,227.4096369957117,238.22784324528885,236.51444895188772,243.99891893570478
255,2007-05-22 15:11:09+00:00,198.30457514333634,199.53731250470202,213.4153340556812,219.79283913592076,218.29606940820545,226.5413077689398
256,2007-05-30 15:06:59+00:00,,,,,,
257,2007-07-09 15:10:26+00:00,,,,,,
258,2007-07-17 15:06:55+00:00,,219.56018911546317,,,,
259,2007-09-19 15:06:31+00:00,,237.9309834430058,,,,
260,2007-10-21 15:06:35+00:00,203.0184983481434,200.40238523843774,212.74411451078893,221.88253045820503,,
261,2008-02-02 15:07:32+00:00,208.61767954227656,211.4683269809776,213.19088506498343,215.31059974233702,221.40876385303127,221.02234926536377
