,dates,mex0056-0000,mex0056-0001,mex0056-0002,mex0056-0003,mex0056-0004,mex0056-0005,mex0056-0006,mex0056-0007,mex0056-0008,mex0056-0009,mex0056-0010,mex0056-0011,mex0056-0012,mex0056-0013,mex0056-0014,mex0056-0015
0,1985-09-30 16:17:33+00:00,189.60908795337437,195.57982660283398,196.606035490493,190.20282410400483,188.42301358240488,180.58421062763878,169.4286044446621,159.19964582529298,142.02196739591997,138.45367218220082,106.59563458865219,,66.78551735086988,53.37141791747123,,
1,1986-01-13 16:09:40+00:00,207.63429181546383,212.96154964129417,216.77669246030558,217.7629366576454,200.31175718211898,197.56820719157275,184.55073304738028,176.72664357550013,158.46604159880297,146.2272061632225,135.02895026319027,110.61255829984395,87.17746898141846,65.72118258217641,75.38906981022606,57.16511002592573
2,1986-01-20 16:15:42+00:00,194.71545522488725,200.51711145430207,200.10181647237908,203.9147850457339,197.74606594301216,191.1102676573075,184.60698551753117,169.01952908590823,150.72082104086354,138.09882862769706,118.53152695272956,100.0105251884201,81.41120471118151,72.63943731024881,49.0830355724641,37.84842926137465
3,1986-03-18 16:08:16+00:00,199.99446653013666,209.07456271800413,214.00385124151427,205.9055420093913,198.42031848082212,193.03624945775198,182.40053747883698,167.31025271281044,160.8511481469032,144.59956564523716,131.66336585395948,108.09078121040314,97.75651870882197,82.02398987891934,66.94729645701018,42.023341067009014
4,1986-03-25 16:14:19+00:00,194.11929337213044,202.8103730474482,208.62678064813497,204.62773758809612,198.64188043165106,190.00986805989643,180.63886325128715,170.93671184949937,152.00273937918882,130.59336555383962,116.54331088151773,105.1355890774822,92.48356989011369,82.89918807544483,71.94652707725777,49.83323332769534
5,1986-04-03 16:07:57+00:00,194.37490864966202,199.80987026966437,205.83816740951548,202.03769600021465,198.72119692201858,192.20972606151489,183.96242484426068,167.56026060981378,154.29886102456695,137.07896378601862,116.2121945036705,101.5068897463365,94.95260387750506,80.87486076751748,66.37286922437028,56.05273966848689
6,1986-04-10 16:13:58+00:00,187.31691744101062,,,,,195.2662560441389,171.2102153224074,157.0273782674647,144.4813376349351,128.3090363850676,112.28408213482975,98.29127490093782,88.73197042900239,73.0348214626139,60.30759665511471,49.65522359616442
7,1986-04-19 16:07:35+00:00,189.60190533673307,,,,,,,,,,,,,61.928866271621935,47.62573206288708,42.028314508455736
8,1986-04-26 16:13:36+00:00,189.511744240903,,,,192.9493954218903,187.29505814359504,177.2508188164705,165.23279879172316,147.03680262206535,131.43562514268535,114.18117972249402,96.33912357266367,87.97794186392215,72.07389085933067,61.53595744485943,43.92689931367603
9,1986-05-05 16:07:11+00:00,193.7423547922353,200.1304138552389,203.79543814119435,201.0086333654812,196.7084742796597,192.54229637579107,178.33518458819213,167.6810564700608,151.45857583429344,137.2318992167098,,,39.12267967652607,69.0589373734249,51.807318675822614,33.89451653115512
10,1986-09-10 16:02:57+00:00,203.65663940326505,204.02800258597256,205.95346523903254,200.45989816477325,197.92031334345984,196.50397786839653,186.04256109515387,101.26355977678027,122.64603877156605,96.89642865660302,91.16494906350442,63.21706798079484,57.379570385163696,45.65404395608294,30.57111455230553,2.310972210517324
11,1986-09-26 16:02:27+00:00,197.31368970733672,205.1984721499868,211.3067313254187,210.6235515118217,212.00653610756956,206.11331430489582,,127.85246476178473,122.49299204897787,87.5171646572301,97.8256553920876,67.03800823737049,66.79563945781302,48.83402919185894,21.376712935143292,3.604504294096737
12,1987-07-18 16:13:40+00:00,168.95456522996494,184.6375041857357,185.82590540515852,184.36258640115642,174.9653959593996,,92.0278869758715,86.21555097636684,94.21427458023409,92.1016966605706,82.20053267633944,67.69299270384992,57.19474586498736,38.58878432222263,15.876984062317604,3.759602861334926
13,1987-08-03 16:14:08+00:00,181.2223149212268,186.90445191840857,179.70561663254273,178.56571651718787,165.0136329085093,,102.46049879494484,82.36402765486733,109.26433643461098,76.52715926484774,56.05625132808998,44.98551209278373,35.61766965398181,,,
14,1987-08-19 16:14:36+00:00,178.42625796756766,188.76346648583842,191.76149769281895,185.8330323109568,176.0289961954146,,86.769420215677,77.05613719990532,77.03793759024498,100.82548287550802,78.48918469347512,62.593095010081456,38.519203465278736,25.785832756507965,9.790678666210562,
15,1987-09-20 16:15:25+00:00,177.45801715798373,188.17974047717678,193.02604423424694,189.1925044652333,169.6271329401137,,134.98506798557105,123.0121010183231,116.4108580502851,94.92163824229567,81.37500860081869,64.31049307159773,51.26125585016274,48.393090841720294,20.1808166832843,7.203129005258145
16,1990-03-13 16:02:52+00:00,186.3094225604817,192.09983592261344,192.15320605121312,195.41162288523674,189.74883814341078,181.16002000983636,177.0740381184375,160.02620646942486,150.70723471648859,132.62370037624777,112.41883485913073,81.07486587803257,74.48148069838653,57.14055646311226,46.80120387583856,31.430415319978948
17,1990-03-29 16:02:21+00:00,185.5453824975871,191.66417084431865,191.0502621948705,190.51274595448956,182.958219916074,179.30184869803173,170.8706293663741,163.6586019629318,144.7204399226569,128.98224441731793,108.35613776168358,91.97474606731168,76.81946093306422,51.55006020397137,47.806436545525656,28.108141233323316
18,1990-04-21 16:08:41+00:00,177.46826121229492,182.9290939445064,182.00557014670454,180.84072513326953,175.73580771169551,172.50425085027308,166.43507052398425,154.382337722723,132.87403262404285,101.0336377534219,88.16335791033868,71.12092792871354,53.017553613201045,36.83018685934841,29.690725346152,11.15217106417168
19,1992-09-01 16:10:44+00:00,161.7383239766753,162.47813062518676,171.20098682532102,169.5906041210799,156.63241858498276,153.9664928544198,145.20872016636343,131.58821945681865,111.60846924600031,92.82744129446058,79.89695172678269,67.2897267338852,49.045145164393674,24.427022235630826,,
20,1993-01-07 16:09:59+00:00,188.2545065406981,188.51445905819185,189.68881464553468,192.53123533152254,183.97068354411925,182.90932835401003,166.17504661608763,139.68810286892185,135.98679077839049,115.94381616984558,94.5383833993777,84.50782535783114,70.41408378518497,54.06302868575272,39.91603016023611,3.703122038153396
21,1993-01-16 16:03:54+00:00,,,172.19614755570515,,,,,144.09274755728643,,,,,,,,
22,1993-01-23 16:10:10+00:00,172.39464278552717,,,,,,,,,,,61.2965318745114,43.08907322412386,37.96306562989511,,
23,1993-02-08 16:10:21+00:00,186.42609062645147,184.37337916908461,178.8280698622319,176.73225868348902,171.25422822230547,167.80213443036334,155.2098888459719,142.95272393885526,131.82357763183688,116.93142802617814,100.88841605774056,87.40862071514024,75.15843399489867,54.62935858904925,37.409771098765376,26.78705783530677
24,1993-02-17 16:04:13+00:00,178.46651690479888,182.92407134828136,180.30747408600783,168.81225390850526,167.16359143496857,160.1423522074153,149.10164367449445,137.11633467734362,126.10222246700212,106.04527000696704,94.4063918358163,76.488489804093,61.765904791873545,46.332295588735626,,
25,1993-02-24 16:10:24+00:00,177.10030411704173,180.95403670149932,181.3654853319461,180.59636329445928,172.08471136808095,170.22018985901408,161.2541761700989,142.90805007909864,123.58686297209883,111.37203264963617,93.66179307587504,86.13085114333333,76.99371569581338,51.60852380607891,41.26892045372827,24.906395259890367
26,1993-03-05 16:04:22+00:00,182.0016131999505,173.37124607176156,,148.28167339889882,162.86923760782585,158.3792445536592,143.12699676757597,127.09780588174306,111.82404057585933,93.56518259751908,81.60626449151921,68.09933660467689,57.1650497060987,36.117702592985665,9.869721743270034,
