,dates,per0115-0000,per0115-0001,per0115-0002,per0115-0003,per0115-0004,per0115-0005,per0115-0006,per0115-0007,per0115-0008,per0115-0009,per0115-0010,per0115-0011,per0115-0012,per0115-0013,per0115-0014,per0115-0015,per0115-0016
18,1993-05-15 14:39:36+00:00,207.05926323307554,202.3522040921867,193.48411401390524,191.4048643106926,198.05521566156963,183.7871961442393,183.64883496802662,184.4217640595014,194.64639054562747,197.35759884636263,197.23657820529962,199.32723608709392,200.08583936580672,204.31873098429713,205.8494863535485,204.27584564741474,193.15632606829175
19,1993-09-20 14:39:26+00:00,169.41863462898542,196.31975921875,192.2576989079904,190.5553091644266,196.04162843679907,192.56289483681658,181.55644847717573,184.6706418583707,190.75729061859278,192.89782654780691,188.82883503832312,198.5546446981922,203.95963713735608,203.8732555569764,199.8476839849622,193.57558999957376,190.16767756341386
20,1993-10-22 14:39:16+00:00,181.29640671425494,184.41125982741355,186.38207968268273,187.55749234977978,196.14734505541043,192.41021394835448,181.33191495129495,177.2055001623637,187.2976685562492,189.8342320629562,192.1904467898099,193.05489090118255,191.55560412028535,191.2997969833678,195.0056304795847,192.26528614897484,178.9880519553799
21,1993-11-23 14:39:02+00:00,191.2211403522069,193.95680398717138,193.20209628713985,189.0976234862659,192.16093928596084,186.51722286493992,182.5988730626609,175.98171819555188,183.4748239410715,194.33402963379663,198.85079010335303,201.39336914229625,198.68532635200035,201.4733777200442,202.59899839897207,201.07143613223587,193.42285430368034
22,1994-04-16 14:37:10+00:00,,240.90353304073594,220.13819422400044,214.94239892399628,195.96440201440768,184.21072428279666,181.13001633345738,188.22261157567655,197.9360003765562,196.01254541646,189.78478939605642,201.5555655886773,202.94166014565133,203.05861956300726,201.0769422029391,199.96217466307866,197.33661357400433
23,1995-02-14 14:28:30+00:00,189.171620964002,217.34794389676637,217.43215371882638,220.37134097175277,212.22757601560016,207.451391433297,205.86197903738753,203.15192459610913,205.7287614965254,203.435385324258,198.19608592440852,200.2545699044084,204.59441262814096,206.97595937745047,205.3889513518289,202.10083400047108,196.66862401965136
24,1995-04-03 14:26:34+00:00,163.73883640911305,195.0365844438209,198.42089416989458,197.46978539367933,191.72194459663103,167.60468487467455,,174.0298784302363,171.5775554228474,173.87102613796395,165.76033719711813,182.01224831845326,180.5369499551984,176.11852193887842,176.1577757643288,,
25,1995-04-19 14:25:53+00:00,213.55571961655133,219.11219276856679,214.42336876750636,218.19305728185606,211.1048595755575,201.3241841482748,181.28940740619208,189.81734341781305,195.44149654804357,199.0294315479406,191.65898805407394,195.56511741631894,198.7315173735991,197.26793372370668,197.67041986807732,194.0110979143608,197.92249068356125
26,1995-05-05 14:25:11+00:00,198.4848003776361,206.50875198402485,210.59839992761425,208.66961192410741,207.1497085967169,196.78605501940683,183.8558530504327,188.13444286496537,195.4962751381882,193.97971163229164,189.14861792040915,190.08407726882297,199.7656305436949,197.4675508680662,197.29131674122522,,
27,1996-02-01 14:21:38+00:00,204.02472030044765,202.3852244105459,206.41539386821972,206.57003221181526,202.97588116197892,200.79521472320863,194.32772800348891,191.80738298935552,200.99300016012688,201.44198590323538,203.71609150199131,201.7242535953618,203.46398014344174,200.08368874371382,201.57111834855442,204.6482510159123,193.47658368306972
28,1996-02-17 14:22:43+00:00,197.04991820664634,194.0467820345772,197.20000467964508,192.97866212606678,198.17466137354174,191.81006480051053,186.36947990190555,187.3150973257977,196.47046846652034,192.38875808568392,180.47602185577688,194.6009529722091,189.82284385489228,195.7822569340842,199.0095732374383,196.82842826904945,189.2425752031845
29,1996-03-20 14:24:50+00:00,210.91154452349812,212.98748953709622,205.84458648282566,206.2365351570816,205.85320955979404,193.40857726478134,185.84158532459216,189.27865421948462,196.02553983547187,195.87141818051856,202.55175857812247,202.34534354135275,205.73163295517048,201.32718874294235,202.4062943779433,201.16554387379952,200.31969102798024
30,1996-04-05 14:25:50+00:00,,,,,,183.8691519898841,174.67587024786496,176.04012014613306,175.79249132329568,,,189.23390495046561,183.5254557387343,164.15592644457774,168.17302432493852,,
31,1996-04-21 14:26:49+00:00,206.80560976633487,203.71942152706495,200.23667872972237,196.6983233523219,199.90891355181296,194.02595607008456,183.44259635372137,189.47780440022086,194.86146291274284,194.95601873508048,192.50991702794238,195.9531287814661,199.23934944098352,200.23888383475372,202.43100667458125,202.4258326425375,192.06896674023443
32,1996-05-07 14:27:46+00:00,,,,,,,,,,,,,,,,,
33,1997-01-18 14:40:58+00:00,181.0049739522193,196.5072928010441,199.10563562351064,200.0277579399986,197.0348219646648,195.53260837339167,189.70116134866862,192.30778651348757,198.52484008209143,201.82612426352716,198.59660065840006,201.20148341306816,202.18368770181488,200.12911296425125,199.24896626598803,195.64027585398054,196.78104869372567
34,1997-02-03 14:41:41+00:00,195.26289167575993,196.1780596668181,199.6222684803106,201.62126962617813,203.56371143111696,196.38389320901285,189.25112566803398,193.12284231366772,203.1818584792677,208.91749973549253,201.39510554781288,197.5156258732227,204.65574720262813,205.9186010133024,201.79492915394138,200.16562225985325,202.74439774775732
35,1997-08-14 14:48:36+00:00,157.5518606426935,158.00063907059325,,,,,,,,,,,,,,,
36,1998-07-16 14:55:23+00:00,143.7263462995602,188.64443112569947,185.1370080568973,,194.27344196745258,203.70499392382342,,,,,,,,,,,
37,1998-11-21 14:56:10+00:00,,,262.14296805562014,210.77480012516696,217.40983123292963,235.60222956836316,228.15362960898264,278.1703741107111,270.3806907139959,255.87374003087922,237.51090825090054,221.3552766964946,207.13377925004923,218.79128885136146,223.96682775228328,230.90953266621494,210.60501700538495
38,1999-01-08 14:56:10+00:00,,,260.0093350191804,210.06687011497374,224.9321044528989,285.4740639339918,267.22298704932405,246.5063516178066,262.5149603482461,264.6967402683915,257.9785448270606,239.7516841212966,235.13439487698304,216.40139746036306,195.95895729641575,220.46263922597956,211.6232867625584
39,1999-04-14 14:55:51+00:00,,167.43763580525172,,215.43476064748305,,,,300.907331946069,276.71926849701316,275.80113892362084,273.17442567551836,254.0208219524327,239.76270827758447,230.77153237899512,222.36658061549866,,
40,1999-12-18 15:10:04+00:00,,,289.4126331525857,,,305.3360066420331,298.7014211257369,285.03420578536384,263.2544513464911,251.78270269360303,238.22800087538934,233.5694679476134,231.25822962302254,212.1733137860179,222.5411319754191,217.79853994463164,192.49077781558063
41,2000-03-31 14:51:32+00:00,,,263.0966051922637,,,325.4164669416118,306.33431954809146,294.2357930849962,282.3630855207757,273.03158578817613,262.5867050388621,248.2575531088197,235.70539037366223,223.90612608328746,211.89011537156142,217.34573623663812,209.98192975700124
42,2000-09-23 14:55:26+00:00,,281.37439081152803,235.25349123110004,200.78849056526496,214.05233641817412,,,236.68493862083992,246.9144753676286,240.71425984059462,219.76936121291442,196.88677118488323,201.01049519761403,195.3390999932241,167.71403298335818,161.71351024825555,174.99238458685477
43,2000-10-09 14:55:37+00:00,,,,,,,,,,,,,,195.9775462504786,197.68103323044133,195.93102299030699,
44,2000-11-02 15:07:29+00:00,,,,,,,,,,,,,,,199.86329368963925,206.59510841982154,193.2212692749028
45,2000-11-18 15:07:27+00:00,,302.0801851257449,254.37481311065667,,304.009077069226,294.87667041867684,275.36159603775144,274.9150454955387,264.49092968428283,259.67382487133955,242.44497215718272,227.9972649730741,226.97906652007646,216.1630046358605,212.1637812485837,209.44321551477586,200.42785750625302
46,2000-11-26 14:56:20+00:00,,,,,,287.476218907502,278.77702836367985,273.1852499905068,263.38467604064937,255.05075963382922,243.67145099063717,231.14543001785955,227.17043343808677,217.55918003477996,212.21056265924383,202.32913663658724,197.70495906845312
47,2000-12-28 14:56:49+00:00,,287.5434005082708,289.79138528679687,,296.55213041944,283.99299668681033,260.5995445771348,266.04391505069816,264.3508087277461,248.67110477505503,239.9963059008436,229.89746594081305,222.12733916516862,211.05590660197032,207.44089118707814,200.03366873010458,203.74050392421856
48,2001-01-29 14:57:05+00:00,121.4965820121991,313.2617479944278,216.85005171980538,206.92471591979714,281.94981121965174,286.5611169824445,,273.5790028845695,259.17244309754824,250.66608616925043,234.8018846849824,221.73411549620266,221.4439412210165,215.16898150854828,209.68797362976267,199.422352188799,198.53753554459203
49,2001-02-22 15:07:30+00:00,,318.9081464748661,,,301.5012544593952,295.99073566433736,283.6128198273717,280.9668121749418,273.8848664988541,270.0608512764135,254.5587163149011,243.11734619442842,238.3166098098697,232.96740221170393,221.68519318445027,217.02954969329792,216.0641029386934
50,2001-04-11 15:07:14+00:00,212.4457955189831,327.9831047024641,,217.14453334687403,293.48446833432666,286.3949773094519,266.87801786503735,273.49471078011857,264.63001476244585,260.7275584602706,247.84607294085362,229.55468002229344,226.1364841140349,216.54870566548408,214.19999781241444,201.13710465525122,193.39852573161275
51,2001-11-21 15:05:39+00:00,197.8053713346813,265.93785919001186,221.9844543476109,200.73238733188478,291.54302574318046,279.94423756222636,268.2160864656968,253.80880680903732,247.79432646602473,241.7638884878426,233.1927869472457,229.96900587454178,216.78137809490278,207.88754061181749,204.1945034080475,199.96099826031917,197.1293897368432
52,2001-12-23 15:05:49+00:00,233.5161054889113,295.44968799076236,232.17729480846728,,309.4361699658217,305.8441386608636,292.1887461354782,274.00457957208374,267.02631081486095,264.01693443025414,248.04901740341273,239.40736448096948,237.16473135686982,238.42182801062157,227.98554032149403,217.55529528684986,213.18214343319664
53,2002-02-09 15:06:02+00:00,237.18769627814967,302.53075331914096,227.8509063294622,,307.9790706125371,302.72928570926695,293.4940792848723,285.42346647187804,273.56115919663114,262.172606857557,258.1293391147477,251.7866640847734,245.15398840573815,238.1031711156366,228.84725713232643,220.52256366396165,204.72344330044135
54,2002-12-10 15:05:22+00:00,252.6908658236589,260.430163261451,225.07138108631153,203.46028245846617,,273.18088874730245,,258.2025742103011,259.6973643014675,255.66098019911863,249.09493126587182,244.26564693984773,232.39142618149276,227.6882933561531,226.11723759811747,218.926937506661,203.78254065059258
55,2003-02-28 15:05:49+00:00,,252.51454467309554,192.62260080930915,188.8785379376235,191.65741059134135,217.71336756022365,213.4383978248731,229.34722705034142,250.23273054724865,247.49301312435568,244.3909909001569,244.9781858207287,238.32490975880003,231.51553229180155,224.4353191542612,212.94255724929002,207.16356004794926
56,2003-04-17 15:05:52+00:00,,289.5044484289898,,211.13001841996464,209.61235668407738,,,263.3332365260828,261.81027510802556,264.75748192611707,257.9607466106989,256.20427224699324,250.15130837531103,244.6780462677404,237.09230392786856,227.0449821306726,221.63777569693053
57,2003-08-15 14:54:04+00:00,,229.57125157266358,204.18341491995227,203.7896013028451,202.04850322802565,252.63648873678974,202.78834210137688,247.5717668398929,246.5264116709342,248.59946068486772,242.79175819731313,235.96121437640244,232.0182873597754,230.8888445706822,232.8345973957609,222.71714804774354,218.3632556520802
58,2003-10-18 14:55:04+00:00,,,,,,,196.0621614996091,206.80565432304243,,,,,,,,,
59,2003-10-26 15:05:30+00:00,,,194.7158939995615,195.9481291473646,196.40989899748422,,,,,,,,,,,,209.80070422643527
60,2003-11-19 14:55:30+00:00,,235.08771583803633,234.66398580640438,247.59088523630692,258.19576599128055,263.9375461456678,205.76175879871272,,254.05464907599708,250.62667557275813,247.66083190250825,238.9323857065203,241.4280526689472,237.77450877526064,235.32903617098896,224.13765274186284,206.4230447522653
61,2004-02-23 14:56:06+00:00,221.28439869892304,232.03990733663994,223.2750884245227,215.1381271391881,245.68198079325893,251.65003215165353,209.7008308833215,233.10651252653216,250.3850052206336,249.12918375454203,237.93409824434482,235.02096958489483,235.58808033737898,236.57000460895324,229.9374532524349,224.30710646384517,219.11299869444946
62,2004-03-10 14:56:11+00:00,187.19130443305096,232.175852051919,247.2212592742455,220.70141914469838,249.65095987633805,255.59646638939378,213.9057934503297,236.37338923938262,251.91882578518835,240.05154108052,235.93893282811337,233.73069198237292,232.266044154405,231.9533836290072,219.84816470736837,214.78534773268183,218.9739797230614
63,2004-03-26 14:56:13+00:00,221.4631125892958,234.90015914735318,212.43302687770995,194.0158541556026,223.63906340937893,230.07453207475285,187.99287188617654,201.82424590417656,240.49391520700058,250.92208107698892,253.41104544172623,250.0065082462874,244.02005578691382,239.8996031443234,235.5511681495068,218.00302383925487,214.75686652110267
64,2004-04-19 15:06:15+00:00,204.1136663377484,235.29993474266,,203.4614105276854,208.7678660714215,244.66666730868508,203.66777381611007,232.20144186195597,247.8336303444298,256.47626713347995,250.13093842467381,253.70749596536058,250.06477676341171,247.24006631888415,248.02321771101228,,
65,2004-04-27 14:57:09+00:00,,223.0991742477085,213.22211791309337,199.7474450358655,214.9833500420226,245.9618000558014,203.9829068989141,230.18630426947894,242.49190972448082,247.4032133083776,243.51738448412902,237.71899918682152,236.7024517896258,230.48733557301625,228.6620709132946,217.16471795462058,215.23605578046016
66,2004-11-05 15:02:03+00:00,,174.74214028806213,178.99988546218339,190.1190551787182,183.53356765621805,192.7820168534386,189.38808479309853,195.88467736179481,198.48959200488588,206.2515265135337,216.51507609311085,,197.02080181268354,216.525580079485,,,
67,2004-12-07 15:02:40+00:00,189.72029675704448,212.5071322518721,211.94451268677244,221.67859116417793,214.49272109790599,215.5083122990456,216.964925800204,221.5664183039924,224.32384852457443,228.63131026209828,230.8662638175506,241.13509348071437,247.4647401222156,248.71676694205507,247.59038149646165,244.84570247329444,237.45934342408916
68,2005-01-16 15:06:32+00:00,201.34722374413172,213.04782867047328,,220.8006034799834,210.9690688591033,218.11666056373676,218.0277630364133,216.84475567039271,227.7514174983289,231.20317639122518,236.42079053222562,238.90419097972517,240.31726734469328,238.59520795037793,240.7102893548055,236.1711690409009,
69,2005-02-17 15:06:45+00:00,202.65381619503137,205.02867682969332,205.07874878828892,211.55682716158583,205.05068740382416,,,226.91732826353257,226.25963412977737,227.03350256380037,232.73475154800485,232.7192540523704,234.91254154381548,241.67724310257285,240.00826329421665,234.98025365500126,225.73632053085524
70,2005-03-29 15:04:11+00:00,181.04044244521276,211.4578130117656,211.07974548507187,219.68219323069212,212.99653328702857,212.11046874148647,210.99787531380267,213.39882734109995,222.9759213008361,235.5137066518953,234.56357039496802,233.15300501618563,230.293609050464,242.3677071432228,238.77486714189996,233.7486155739037,225.67693468491518
71,2005-04-14 15:04:14+00:00,205.9582029178345,214.9952731213434,205.83337975573534,219.2180633231736,203.13646855621286,210.034513155137,214.74904320123,218.28373266465678,217.12049053624744,224.78005833407795,230.27254717044508,228.88256472242782,237.52568164556104,236.62636248663722,238.07574586662957,235.34971181134614,229.62911226588247
72,2005-04-30 15:04:20+00:00,190.87185319042712,207.31946367232695,201.55994793028333,212.9959167837136,207.53735657714424,207.71415699108013,211.14538550109054,217.37837099909677,219.7318628994956,226.69128259594652,232.78439587291527,227.36610039273603,234.49210737136542,236.6458915209713,235.09579417809584,228.28145350478766,219.7853197541961
73,2005-10-31 15:06:28+00:00,169.4326159806749,189.42826306928464,,206.77338018928677,201.2981004204911,207.32612586525923,206.61971237871924,206.47988079013254,213.86489225113263,221.10156990326809,218.30589307128582,218.73001833960552,226.02244419788138,227.40868877542903,231.02865124836745,216.82378916465848,
74,2006-01-27 15:07:14+00:00,189.09115156887907,202.06190101764625,200.7747594622195,204.07750719250893,202.56253381410068,200.9009303561641,204.2841248090199,209.29861087899036,217.22145661990456,222.94517679645813,222.6096547342037,222.11009416793542,226.8676141326954,229.93993780087075,229.97946685023192,215.2707338236019,210.37416010285665
75,2006-02-12 15:07:36+00:00,156.62522469759878,191.97420420611436,200.54248533419707,205.577458555214,204.41608184285337,204.86588653943267,208.13286995531604,219.79914044482098,219.85727900533985,221.53418279258742,229.12624828684926,220.78982325251548,227.23085357696954,232.64531184307327,223.91651312560668,218.60779416987396,211.98075970669294
76,2006-02-28 15:07:57+00:00,169.1489301803736,203.86802417836668,204.82013170870667,210.39788299662314,207.7691861925754,209.67732397366586,205.02754640081957,222.55013505744495,226.35682534354834,228.6527553855168,230.64669598359174,231.32197637085898,233.68351089326728,234.44784552504746,233.2158926974102,224.57267938405812,213.4634116744997
77,2006-04-01 15:08:34+00:00,,182.36535625887075,201.23874477214815,202.67209197016106,198.06256100759404,195.00178752703516,205.00279303666832,208.05050747196367,211.16495215435876,211.4298668949416,215.63678367265555,214.53861095080507,213.88190652389875,219.14011949094254,222.930203398938,213.30921529315168,206.03419115281432
78,2006-04-25 15:07:09+00:00,,206.5770127052115,224.7862877078943,225.9761458180554,219.9264848806926,211.8845703771132,208.59468336719715,214.08336080699348,219.81761388697507,223.3826690784283,226.0194657091958,,,231.07372026960667,229.1381149560548,235.42098827296172,224.03827817697146
79,2006-05-03 15:09:05+00:00,152.02533045505908,187.0163658080515,201.918523143569,207.21458728112938,204.5831403669444,206.22465562590918,196.503523311138,202.3793068848439,211.63915955716254,215.99696289691718,219.97035723537616,213.66276478252823,227.88362528614616,221.3944639373226,228.1015933875696,222.11416924391526,215.43352379095555
80,2007-01-14 15:12:01+00:00,,212.4280388731898,204.6850981950116,207.91570614845648,206.53152209457457,204.47916505444596,206.77855490935218,202.49476692793587,215.71894125210616,230.47897206924182,227.02243650774915,223.67999982065174,227.1105612618875,228.0963968420401,231.02268748198088,232.34742034196313,202.64802819628613
81,2007-01-30 15:12:05+00:00,176.40921778752633,209.96914248398932,212.38765408929646,213.9837072416113,212.02609584106207,213.6103166806599,213.00569343078308,213.54186311954675,213.43803765181005,217.04476830160888,216.75068488355035,212.82139370230482,218.40449849042798,225.21713718275768,225.74287156787102,226.49990458429644,213.9190446951893
82,2007-03-03 15:12:06+00:00,171.88068474995163,225.73451225146204,217.01970785858475,208.72862138099646,201.53399849079284,206.69106032816595,210.92661914483,209.60288894725642,212.56931482635107,224.92436099178866,224.36901905067168,221.94236327131813,226.23402562967675,219.9704164293611,225.24038022881297,221.67988987061835,209.85729191436678
83,2007-03-19 15:12:03+00:00,,218.44693964467734,221.19563449078316,220.48555622219578,212.93670919614652,211.4022995617338,207.88670773140967,204.79915570486685,204.98345751018303,210.3332189477913,211.2390925134897,215.10820904703303,221.73294520981136,213.24100659869148,216.4552828490803,217.95056541267144,210.65601559890422
84,2007-04-20 15:11:53+00:00,154.84064587211145,220.61963869493843,222.84221116641788,215.6847368555957,203.06523035347664,211.11358521221555,209.57825263796013,210.50981982540776,211.2221556398705,208.5714722707385,212.61468955245883,208.13795887007024,199.04581912107093,202.11127164147547,202.94529987399164,200.9948782550871,198.6630648039354
85,2007-05-22 15:11:33+00:00,175.63512497112885,236.1143220863112,239.32827329287102,233.10485531792824,222.8748310630346,208.91684941947477,202.22572654960953,209.65989159926443,213.9459911688437,217.46619981409168,218.99075241405052,209.69579947644763,212.9650201040369,211.5265412682258,212.3808886201381,205.58162017042014,209.07190543449605
86,2008-02-10 15:07:25+00:00,205.50831442626352,212.95708997759982,223.84970893180343,227.51757154186512,228.34442180061328,221.54015467662506,227.9801293687122,222.8445730391125,229.20034389893215,227.54428256376974,230.22253445477264,229.95997268947693,,,224.89577829638282,221.7522674375708,214.21977991156461
87,2008-02-18 15:07:39+00:00,132.571714421069,182.813757790503,,,,210.8965309451226,212.2728354207506,211.64510670444253,213.520159804009,216.95335501324217,224.91787024864178,221.03922429474414,221.51180521693442,221.03063154134057,213.5829464572791,,
88,2008-03-05 15:07:21+00:00,,211.57731538276812,217.39948251834406,219.72000893820555,225.32415190270444,219.56303527765397,212.5199033494481,220.41369415222812,220.38665171483706,221.6776948981785,220.14964429009768,210.72571191943243,215.8888469997026,222.86912189195692,210.74272525205942,216.48772880910195,205.99189954793542
89,2008-03-21 15:07:01+00:00,,218.45642704260132,216.26605026176904,221.29697011431685,223.91327729658144,221.36161652856683,220.01604378276883,217.24855477796308,220.65486729434753,222.86169490103447,222.54044619924719,218.92538643985063,219.1468134408218,221.13918068668764,218.9973921707638,216.33814317071705,208.11802769069664
90,2008-07-19 15:06:28+00:00,136.25740664521004,205.95209545407695,207.44691958665834,212.22492121378767,212.18361448768314,207.03553141581753,,207.68702712986786,194.92957669072922,208.5226536055876,209.65915460074316,210.8014651297351,211.14845534849235,210.09391073094406,207.56580651434302,,
91,2008-10-15 15:01:12+00:00,124.48405901484207,187.987022317764,200.2524132889473,205.65533153230064,208.70787217084435,202.70381057646222,198.44116534159912,193.2378236900568,201.79434095334602,201.09283998516878,201.5390541410905,211.61668145646325,217.12847988900225,214.55367132080843,209.64335589326555,207.39716757537704,205.62313429004615
92,2009-01-03 15:01:53+00:00,156.38468115607424,197.94695943865776,200.70781987273875,206.2030811750881,208.30399331563484,208.93609999894494,203.16462737661237,205.58412724533778,211.12337937794808,206.15930310378732,209.9710146035411,210.18024826479018,214.99213960449134,216.6818659333033,212.5862741407943,210.3542187399623,204.5419476560134
93,2009-02-28 15:07:10+00:00,163.66861803546152,,,228.80384984562346,219.8585510342977,,212.17299211681024,209.68137551027084,214.64386058909267,214.6299945425573,216.50590557822196,215.27312536694018,216.38010812849853,217.0982332213374,209.7241018990555,207.0384870227575,208.15179936173462
94,2009-04-17 15:07:29+00:00,,145.5560577677845,,232.3129913848593,230.5813797481187,230.7996240632864,223.28371068623485,222.30242890316754,222.83742159890076,221.37736158570294,222.70846004333933,218.4180533754252,208.163191428013,,,212.45076409684413,205.11943338750373
95,2009-05-19 15:07:34+00:00,144.1764855339653,135.58320909574076,,229.94145441416597,225.17115860967607,,,219.9021390263493,223.24519125694323,220.89744922229778,219.20845920521646,218.88449715866093,219.34602416442164,217.7944136816875,217.02081651616993,,
96,2009-06-12 15:05:23+00:00,160.8193765607302,156.674846723804,,219.7592896326484,215.5040754500547,207.12699889392948,199.78523673313822,205.36899474940628,215.01992321928594,213.9471597997526,207.66044161270645,207.873972974764,206.76648771627632,211.83097781441091,206.29522455685097,196.81506705162434,193.14633483665267
97,2009-12-29 15:08:22+00:00,139.48943017061794,127.61246183350505,,,207.46903552470354,207.7268095605591,205.2637986499064,208.92202721844586,212.87588887359107,214.27903925845402,215.35621220106228,212.2264789176254,216.798481462969,214.5761881300448,212.10406239600775,212.26162080188135,
98,2010-01-30 15:08:51+00:00,,144.65341559912343,,222.77250298127893,,,214.70143975056624,217.69963362133447,220.0017522853936,228.43275907010914,228.96298735318936,219.82555856345962,218.20924945243726,218.7982756116565,218.66245409476852,221.5874332424837,215.28265084761034
99,2010-05-14 15:07:55+00:00,154.40414335614798,139.7569674155512,189.30485493171912,205.5729037484744,210.04044940289714,207.838108883981,208.60814681027205,208.81983542824716,212.00268413232516,208.95736664453034,203.70506791414516,205.5854255032824,209.66240150763807,211.31285673734118,205.71503965422215,200.47651367472258,196.7535252714216
100,2010-12-08 15:06:55+00:00,122.1009519475057,110.664662273898,,194.24861177342194,196.3845226503609,200.37341013515618,197.32261884736897,197.37484315895858,200.15377212509208,202.2712270154093,204.5050005732959,198.53801849027099,200.4833206269407,210.10315406326671,209.4714649105094,210.216765566223,199.71251038468736
101,2010-12-16 15:10:09+00:00,150.6514635637807,127.90203778739773,193.65908962913824,200.02675192336818,202.8582949240998,209.6446966315641,207.45023915302562,210.0299209843941,211.91891755482914,215.0548359130157,219.7614084492544,,213.1987717373757,216.9291422556879,218.85737411992636,217.56905397182405,212.56309777319814
102,2011-01-01 15:10:18+00:00,119.18436437535097,,,205.24783124129155,206.3331145216623,213.54666349660295,,,213.90245749748232,,,220.06580095527187,220.7007352996143,222.86828479932166,229.73827338164304,227.1266611945886,218.14628123365566
