dates,nzd0328-0000,nzd0328-0001,nzd0328-0002,nzd0328-0003,nzd0328-0004,nzd0328-0005,nzd0328-0006,nzd0328-0007,nzd0328-0008,nzd0328-0009,nzd0328-0010,nzd0328-0011,nzd0328-0012,nzd0328-0013,nzd0328-0014,nzd0328-0015,nzd0328-0016,nzd0328-0017,nzd0328-0018,nzd0328-0019,nzd0328-0020,nzd0328-0021,nzd0328-0022,nzd0328-0023,nzd0328-0024,nzd0328-0025,nzd0328-0026,nzd0328-0027,nzd0328-0028,nzd0328-0029,nzd0328-0030,nzd0328-0031,satname
2006-08-29 22:03:02+00:00,402.71,385.40,377.12,,,,348.44,362.44,363.37,374.84,372.98,382.57,372.30,369.31,368.67,368.78,360.74,,,,381.86,378.45,382.24,384.58,388.04,392.23,391.66,390.91,377.11,361.02,,,L7
2006-09-22 22:07:18+00:00,407.20,401.07,394.57,384.60,368.49,370.65,362.75,373.13,375.72,370.52,383.66,380.69,381.17,392.11,396.24,394.33,388.43,388.39,446.54,426.95,391.94,390.40,391.43,396.59,394.00,403.58,416.26,414.38,411.46,388.19,378.94,373.34,L5
2006-10-16 22:02:31+00:00,382.06,375.01,366.91,357.89,355.80,360.42,366.58,369.03,364.83,371.56,367.05,,,,368.25,361.38,359.00,370.89,403.90,409.13,377.33,378.56,385.84,379.09,,,,,392.07,378.00,369.70,358.88,L7
2006-10-24 22:07:14+00:00,381.64,369.49,364.43,370.20,364.90,367.60,371.46,371.55,367.63,369.10,371.60,369.16,371.33,379.11,372.35,368.60,369.84,375.42,440.78,428.60,390.48,381.09,382.10,378.64,376.89,373.02,376.01,381.80,397.02,383.46,389.95,368.48,L5
2006-10-31 22:13:29+00:00,406.91,385.20,392.52,392.79,393.26,395.25,393.84,391.85,389.90,380.08,379.11,388.42,384.82,378.62,368.75,372.18,394.54,407.08,465.02,437.90,423.59,417.15,408.94,400.27,391.20,390.36,388.49,386.21,379.30,398.23,397.73,398.12,L5
2006-11-01 22:03:10+00:00,409.13,,,,384.09,384.53,387.83,392.49,390.38,386.14,394.67,398.06,392.38,391.45,383.94,,,,470.41,469.42,410.65,408.18,409.40,408.92,403.00,397.27,392.22,392.72,,,,,L7
2007-02-05 22:03:23+00:00,,,,,370.82,376.50,384.99,381.53,385.21,382.57,388.55,389.83,391.15,396.69,,,,,434.33,453.54,403.92,386.26,386.95,389.58,399.15,402.25,406.52,402.27,,,,394.44,L7
2007-02-13 22:07:59+00:00,403.45,392.06,385.40,375.54,375.15,379.44,384.33,398.30,399.50,391.76,389.83,391.16,411.49,415.08,410.30,414.14,414.20,434.22,,475.44,403.76,390.74,392.10,,,,,,,,,,L5
2007-02-21 22:03:28+00:00,395.23,371.51,373.60,366.06,357.89,,,,389.85,384.47,374.26,376.62,377.10,384.24,388.93,400.75,404.89,409.94,428.94,,,,373.19,375.68,381.18,397.26,404.70,405.95,394.86,398.26,388.42,389.57,L7
2007-03-25 22:03:56+00:00,402.49,385.88,381.31,379.10,,,,379.53,379.96,396.41,398.51,400.11,395.56,393.35,392.20,399.01,397.73,401.75,,,,398.83,403.08,401.35,397.87,399.89,405.65,417.36,411.17,411.32,393.51,386.64,L7
2007-05-28 22:03:40+00:00,,,,,,,,,,,,,,,,,,,448.54,471.28,424.57,409.97,417.43,421.26,,,,,,,,,L7
2007-09-08 22:09:02+00:00,,,,,,,,,,,383.30,378.46,384.02,380.93,378.19,383.45,376.69,389.53,440.69,,,,,,403.86,401.34,404.11,402.82,404.45,386.00,,,L7
2007-09-09 22:06:09+00:00,407.65,402.05,388.87,391.05,396.19,394.12,380.81,375.80,384.37,378.34,386.16,380.20,391.86,387.69,386.13,377.09,373.06,377.73,445.54,443.88,393.56,390.81,399.66,395.92,401.56,402.43,403.74,408.16,405.55,382.37,,,L5
2007-09-17 22:02:48+00:00,402.16,383.67,380.05,386.24,389.45,397.32,397.73,374.97,376.95,380.00,,,377.04,375.36,376.85,372.12,370.81,383.00,426.56,436.25,400.51,394.70,400.59,,,,406.98,405.78,394.18,378.95,370.80,361.83,L7
2007-10-02 22:12:06+00:00,391.86,356.64,353.81,354.54,365.33,365.44,,352.64,356.02,366.23,370.83,369.71,365.80,362.94,347.14,342.97,341.70,354.44,,,,385.11,393.89,396.40,393.52,399.45,394.30,394.97,358.95,346.87,344.51,348.79,L5
2007-11-04 22:03:26+00:00,401.77,390.67,387.27,400.28,398.94,400.55,398.00,389.90,381.42,369.08,,,,388.46,384.32,376.16,375.34,381.32,446.41,451.48,408.78,406.82,399.10,400.09,,,,421.07,407.92,383.15,371.77,368.87,L7
2007-12-06 22:03:16+00:00,391.89,393.08,389.48,,,,388.35,399.24,397.47,393.14,397.20,389.03,389.73,390.44,391.24,391.88,388.30,,,,397.09,382.92,384.74,391.35,409.02,411.42,416.22,425.27,422.30,393.46,,,L7
2007-12-22 22:03:44+00:00,405.75,407.65,400.49,402.24,392.11,397.40,392.78,404.18,,,,411.56,414.80,424.99,421.06,412.43,414.27,413.60,468.18,457.03,413.57,,,,424.61,439.95,444.76,442.62,451.86,430.76,421.80,,L7
2008-01-23 22:03:21+00:00,390.90,389.64,386.44,385.43,,,,383.81,390.45,380.90,384.54,383.91,386.05,388.00,388.70,387.42,386.12,396.07,,,,388.04,377.66,385.05,396.07,403.88,403.36,414.37,421.86,402.19,392.99,,L7
2008-01-30 22:09:31+00:00,390.65,382.74,378.31,389.46,390.92,,,,,,387.86,387.24,384.34,385.56,387.27,384.26,391.01,402.57,,,,,,,398.78,414.65,399.55,412.87,410.22,403.99,395.54,400.40,L7
2008-04-12 22:03:32+00:00,409.61,393.44,,,,402.80,407.16,401.43,397.89,398.37,398.99,415.57,411.00,417.94,414.48,413.75,,,,459.49,407.11,401.42,405.62,412.86,422.30,421.94,414.49,420.74,410.51,,,,L7
2008-04-19 22:09:18+00:00,,,386.81,384.53,382.91,385.30,400.02,399.03,396.51,394.90,,,,,,397.42,398.41,366.60,453.10,449.33,407.70,402.22,410.06,,,,,,,399.35,,,L7
2008-05-05 22:09:14+00:00,406.31,,390.37,393.21,,,,,,,,,414.50,427.75,426.90,428.11,382.84,,476.01,469.76,420.02,,,,,428.19,443.33,427.05,420.98,,,,L7
2008-05-14 22:03:00+00:00,,,,,,,,,,,,,,389.46,,,,,478.92,459.50,,,404.47,404.16,412.39,428.47,431.00,430.03,,,,,L7
2008-07-17 22:02:46+00:00,,,,,,,,,,,,,,,,,,,481.10,477.76,417.68,,,,,,,,,,,,L7
2008-08-18 22:02:32+00:00,429.08,409.68,405.83,,,,,,,,,,,,,,,,,,413.77,422.49,413.14,397.36,399.12,411.25,411.07,381.93,383.36,,,,L7
2008-09-10 22:08:08+00:00,417.91,402.63,380.82,392.51,400.10,401.88,,,,,364.92,357.16,353.70,353.25,371.78,381.11,387.23,394.13,433.10,,,,,,394.56,389.35,393.13,386.40,379.33,378.16,351.62,,L7
2008-10-05 22:02:06+00:00,,402.06,374.82,365.78,377.54,394.42,398.57,383.95,371.85,375.06,366.63,,,,366.55,375.06,373.62,388.39,422.28,433.14,399.74,389.61,393.25,392.83,388.27,,,370.27,367.33,363.79,365.91,371.08,L7
2008-10-29 21:56:36+00:00,400.73,397.98,386.26,373.84,361.18,362.98,376.77,389.13,381.89,367.32,362.93,368.54,372.77,369.25,380.21,380.68,379.77,390.26,460.48,429.07,383.81,375.80,381.06,373.84,376.67,391.54,395.45,386.96,399.99,388.83,390.62,389.67,L5
2008-11-06 22:02:27+00:00,380.27,,,357.98,346.93,353.02,377.53,388.53,385.19,378.79,358.00,359.66,362.01,361.02,,,,383.71,417.92,421.42,387.54,373.14,384.79,370.57,371.82,378.31,373.45,,,,,380.36,L7
2009-01-01 21:57:43+00:00,,,431.15,411.40,,,421.37,424.33,420.70,420.55,410.80,394.55,392.25,396.50,388.79,380.83,391.93,,453.34,411.47,404.37,407.38,402.56,417.14,414.20,407.13,416.58,417.34,401.39,383.05,400.11,417.90,L5
2009-01-24 22:04:30+00:00,403.15,398.52,396.42,383.02,376.46,381.69,385.77,392.26,400.55,387.68,399.08,394.10,377.61,378.04,376.71,363.93,355.88,374.21,455.99,440.74,402.69,396.90,399.10,,,,,,,,,,L5
2009-02-01 22:08:58+00:00,390.16,387.71,383.56,382.48,378.99,,,,,,385.94,386.52,385.41,387.00,377.37,372.22,370.49,388.78,,,,,,399.21,399.32,406.95,406.22,406.94,399.15,382.04,366.70,,L7
2009-02-02 21:58:34+00:00,386.28,386.37,380.98,376.59,371.23,373.73,378.30,379.94,378.34,388.14,383.63,391.77,387.49,387.84,378.96,379.28,368.96,391.75,436.50,410.23,388.60,373.08,387.62,393.52,390.56,397.34,398.76,405.79,396.95,371.66,363.77,379.24,L5
2009-02-10 22:03:16+00:00,380.38,,,,366.96,362.79,373.11,385.43,384.07,379.53,383.86,380.44,383.10,385.96,,,,375.46,459.11,434.95,390.01,378.46,383.98,384.08,383.60,393.63,400.70,395.92,,,,375.48,L7
2009-02-17 22:09:07+00:00,405.88,,,,,,399.24,398.92,410.89,415.85,413.71,414.77,408.61,404.15,,,,,,430.08,421.97,398.38,399.17,409.80,404.17,421.81,423.52,420.45,,,,,L7
2009-02-18 21:58:58+00:00,,,351.69,365.35,356.32,338.11,355.70,365.43,371.80,379.61,379.45,384.34,380.37,377.24,375.15,374.37,370.50,378.50,433.81,428.89,385.05,364.50,373.16,392.63,391.09,402.44,404.35,404.12,404.35,391.10,376.65,385.06,L5
2009-03-14 22:03:33+00:00,395.15,391.58,384.75,381.31,381.13,375.63,370.29,382.70,390.47,393.35,395.24,,,,394.70,389.45,386.88,397.47,465.02,467.63,418.98,384.19,390.84,395.71,,,,412.57,414.82,397.97,386.65,389.97,L7
2009-05-08 22:09:37+00:00,389.35,,369.04,374.04,,,,,,,,,,,,,,,,448.03,402.39,,,,,,412.15,402.17,397.10,,,,L7
2009-06-18 22:03:49+00:00,361.25,,,357.50,358.90,,,,,,,,,,,,,,,,395.17,,,,,,,,,,,,L7
2009-08-05 22:03:37+00:00,,,,,,,,,,,,,,,,,,,454.46,448.09,418.35,401.80,403.76,392.45,406.92,,,,,,,,L7
2009-08-21 22:03:35+00:00,,414.62,398.25,391.55,384.71,,,,354.77,359.81,373.25,362.71,360.81,377.06,379.08,384.15,372.39,374.23,461.02,,,,404.79,395.71,396.99,398.22,398.72,395.39,402.68,369.62,,,L7
2009-10-24 22:03:42+00:00,,420.69,409.51,401.49,390.23,385.13,393.32,394.85,399.06,384.08,369.43,,,,,387.84,398.03,402.66,462.10,458.23,405.94,401.78,404.77,400.76,400.60,,,,398.29,394.73,385.94,396.55,L7
2010-02-04 22:10:59+00:00,412.94,,360.70,377.01,380.40,381.58,,,,,,388.12,388.46,387.99,383.62,386.06,394.69,407.66,440.78,446.97,,,,,380.91,389.76,401.62,412.73,410.27,404.86,384.71,393.13,L7
2010-02-21 22:03:56+00:00,403.20,,359.75,370.90,393.22,387.59,387.08,390.67,393.57,394.01,390.66,383.94,392.58,393.75,383.05,392.90,399.98,417.36,469.76,444.45,394.93,390.65,390.77,388.18,387.88,389.81,396.53,409.06,403.61,401.73,392.07,388.72,L5
2010-05-04 22:05:35+00:00,404.02,,372.33,365.53,,,355.45,383.77,376.88,368.51,,,,407.63,399.19,389.23,371.50,385.37,,,417.30,405.33,403.39,399.87,,,,426.57,383.10,,,,L7
2010-07-07 22:05:37+00:00,,,,,,,,,,,416.49,,,433.78,437.39,,,,,,,,,,356.94,,,,,,,,L7
2010-08-24 22:05:16+00:00,400.53,377.54,359.39,,,,366.79,374.71,379.18,360.88,365.10,359.80,364.56,375.88,381.10,373.52,,,,,406.98,395.55,395.78,395.54,398.26,407.00,411.23,405.62,402.38,,,,L7
2010-10-02 22:11:25+00:00,433.25,404.07,,,,,,391.01,380.00,382.15,383.01,387.51,390.93,403.17,393.82,,,,,,401.15,401.91,408.11,403.73,403.99,410.00,410.43,413.31,407.08,,,,L7
2010-10-11 22:05:45+00:00,395.94,383.93,375.89,379.17,387.79,387.86,383.79,,,,356.89,363.04,368.24,377.56,381.29,371.82,368.36,382.72,428.76,431.81,393.12,,,381.98,375.24,384.18,395.13,404.27,400.04,396.85,372.93,362.40,L7
2010-12-14 22:06:25+00:00,396.95,381.76,379.15,370.90,370.56,372.14,376.44,373.82,,,,382.55,378.45,379.21,382.70,392.74,390.83,393.45,450.68,440.97,395.80,368.80,,,,403.95,405.40,416.55,398.06,386.23,374.94,,L7
2010-12-29 22:09:05+00:00,403.27,385.56,380.25,373.02,372.67,381.12,384.97,374.65,372.52,369.69,366.82,374.63,369.05,370.77,377.08,384.65,388.66,395.95,445.19,428.26,384.20,375.60,377.23,390.59,400.15,399.46,388.10,401.29,382.71,379.85,378.20,373.02,L5
2010-12-30 22:06:34+00:00,,,,,,,,,,,373.29,378.39,380.52,384.78,374.55,383.97,388.17,395.36,467.49,451.14,,,,,403.28,405.02,399.50,399.85,396.81,386.97,382.53,383.84,L7
2011-01-07 22:03:20+00:00,398.33,384.06,375.77,366.88,371.49,379.39,387.43,380.12,374.66,366.71,371.80,371.40,376.60,382.65,387.31,388.17,388.10,393.20,469.48,456.02,396.03,376.51,373.08,380.84,403.88,404.69,398.48,398.24,393.06,391.67,379.06,368.76,L5
2011-01-23 22:03:20+00:00,405.38,389.31,384.00,380.43,382.88,389.85,400.42,392.57,388.13,386.92,390.85,386.00,379.13,379.67,382.56,387.28,400.56,401.20,465.00,459.11,402.20,380.67,399.78,393.54,405.55,409.29,409.88,413.78,404.29,396.75,388.87,390.26,L5
2011-01-31 22:06:48+00:00,,368.62,366.42,369.50,369.38,379.35,383.29,382.14,369.73,365.06,372.44,364.63,,,,381.43,383.71,395.19,449.12,444.44,394.79,379.38,383.40,377.94,386.37,394.86,,,385.01,372.37,373.44,372.04,L7
2011-02-08 22:03:23+00:00,383.88,375.55,373.35,371.33,360.66,366.71,371.27,376.97,370.24,356.07,363.59,361.88,367.76,370.87,368.67,378.03,379.94,385.79,432.76,407.07,374.58,370.55,376.97,383.09,401.67,400.31,395.13,401.01,383.17,378.19,378.29,370.93,L5
2011-02-15 22:09:10+00:00,389.56,383.12,371.51,375.98,369.52,383.65,386.12,391.86,391.74,379.19,384.19,382.99,372.85,378.18,384.80,384.10,385.95,400.13,462.19,453.30,400.29,385.96,389.89,390.03,400.86,400.19,403.27,398.63,392.66,386.84,381.74,380.25,L5
2011-02-16 22:06:51+00:00,,,377.75,378.08,373.79,375.43,382.52,386.90,382.52,367.36,372.11,372.56,373.01,,,,397.98,412.06,477.71,453.35,398.38,382.17,384.42,389.71,395.58,407.38,,,,402.60,403.53,394.17,L7
2011-03-04 22:06:33+00:00,380.27,,,,344.78,353.42,344.53,354.61,364.49,359.49,363.97,359.72,352.30,360.51,,,,392.21,462.48,440.87,384.25,371.71,379.07,381.60,384.56,385.68,393.82,395.19,,,,370.17,L7
2011-03-12 22:03:19+00:00,395.71,384.75,392.33,394.24,387.09,387.87,389.89,388.06,389.01,394.82,392.77,394.56,394.71,390.71,396.04,401.09,408.07,426.79,,460.32,404.43,380.23,397.35,406.58,406.41,406.24,403.11,421.34,413.87,404.09,396.94,393.15,L5
2011-03-20 22:06:58+00:00,394.43,404.82,394.73,389.57,379.54,381.20,382.65,384.44,394.54,381.35,389.54,,,,415.01,416.19,408.67,422.26,483.43,467.00,401.86,384.99,395.86,395.91,,,,435.04,443.09,417.86,405.56,395.48,L7
2011-03-28 22:02:50+00:00,371.26,381.42,372.70,370.53,367.96,363.15,357.39,362.62,363.80,369.19,367.43,362.79,371.89,372.83,373.92,382.31,375.85,387.29,,,381.25,368.50,389.74,384.78,380.17,376.78,390.22,400.49,397.64,384.76,,,L5
2011-08-02 22:12:38+00:00,,,,,,,,,,,,,408.14,407.46,397.06,,,,,,,418.45,418.06,419.53,415.17,408.95,416.02,414.68,388.93,,,,L7
2011-08-18 22:12:35+00:00,,,,,394.85,388.85,394.62,396.91,397.47,404.79,414.81,,414.62,,,,,,468.64,463.43,427.04,398.62,401.96,413.16,404.58,396.04,,,,,,,L7
2011-09-28 22:06:39+00:00,385.37,391.40,389.18,,,,383.98,389.99,388.40,381.86,384.80,380.03,380.53,382.11,382.91,375.14,,,,,396.74,386.70,392.26,393.18,394.75,400.32,420.94,413.55,402.40,369.13,,,L7
2011-10-14 22:06:16+00:00,392.31,391.78,386.00,383.33,,,,374.50,372.71,366.51,369.13,370.81,370.46,376.92,378.80,380.86,377.60,378.92,,,,381.03,381.89,387.96,398.14,398.21,398.64,399.01,396.53,374.20,365.59,,L7
2012-02-03 22:07:29+00:00,,,379.86,375.72,366.95,374.69,383.38,395.87,395.70,399.30,403.69,397.57,396.32,,,,382.19,388.42,426.34,434.84,375.31,377.49,382.86,394.13,400.59,409.88,,,,,371.59,384.39,L7
2012-04-07 22:07:04+00:00,383.81,374.20,348.57,369.42,350.60,,,,381.09,378.12,387.89,386.87,386.43,395.05,393.33,379.87,370.13,372.91,,,,372.87,383.98,387.55,393.21,403.61,407.89,410.29,414.37,385.56,,,L7
2012-08-13 22:08:08+00:00,412.17,,,,393.91,370.43,350.08,376.33,,,,365.84,386.56,385.26,,,,,446.71,459.26,420.58,407.30,397.78,400.02,401.45,397.76,407.46,414.55,,,,,L7
2012-08-29 22:08:16+00:00,413.01,410.61,382.44,386.18,395.03,,,,369.13,358.60,359.13,366.54,366.48,371.55,376.65,375.58,385.73,389.93,,,,,395.40,391.56,393.21,394.62,418.00,411.00,408.14,382.41,,,L7
2012-09-30 22:09:00+00:00,,,396.25,405.32,402.85,397.37,369.14,372.10,376.27,370.86,374.69,375.35,374.71,,,,368.85,380.55,446.06,444.35,398.40,392.44,393.88,391.36,396.14,407.11,,,,362.88,359.37,365.46,L7
2012-12-19 22:09:08+00:00,400.27,387.72,392.93,398.52,392.63,385.83,392.23,399.79,408.19,413.23,,,,387.36,384.75,396.70,400.19,414.39,466.25,446.18,404.31,367.98,383.29,,,,382.33,402.79,393.19,396.34,406.04,407.68,L7
2013-01-04 22:09:10+00:00,384.41,377.20,385.31,385.81,383.31,380.78,378.40,389.54,402.56,410.76,402.32,,,,384.98,387.53,398.09,398.93,465.98,450.23,395.94,375.13,380.85,391.70,,,,398.92,387.38,389.13,381.71,389.38,L7
2013-01-20 22:09:35+00:00,386.18,383.07,391.52,392.81,382.46,375.02,,,,398.50,402.12,395.79,385.16,387.59,390.43,384.37,377.71,390.04,,419.05,,,,399.83,396.44,379.48,375.68,389.00,389.94,399.52,391.90,380.66,L7
2013-02-05 22:09:37+00:00,380.61,373.29,378.03,386.25,381.38,,,,372.01,383.35,392.83,391.34,388.52,387.07,379.60,384.01,383.37,389.99,,,,359.72,370.23,378.64,378.64,372.00,370.14,380.02,389.62,399.71,390.12,384.56,L7
2013-03-09 22:09:09+00:00,357.15,,,,368.81,366.61,358.87,358.13,355.88,363.16,384.74,386.19,396.29,401.10,387.57,,,,464.46,434.59,373.90,355.46,363.82,367.06,376.92,381.93,376.24,379.87,,,,387.75,L7
2013-04-10 22:09:02+00:00,373.44,,370.62,384.39,374.96,365.77,,,,387.43,393.32,391.95,400.95,402.97,407.50,400.25,394.71,399.08,466.21,454.53,,,,389.88,397.03,411.18,416.18,417.07,425.32,415.39,,,L7
2013-05-12 22:09:17+00:00,,,,,,,,,,,,395.33,402.29,396.10,,,,,472.43,480.91,424.58,394.60,404.11,407.78,412.76,409.55,414.41,,,,,,L7
2013-05-28 22:08:47+00:00,,,,,,,,,,,,,,,,,,,,462.01,405.14,386.37,406.12,405.66,411.13,410.92,398.33,,,,,,L7
2013-06-05 22:15:27+00:00,374.67,381.72,374.18,357.67,358.85,349.19,,,354.18,342.91,,,355.13,,349.60,,,,,,390.60,380.04,377.65,380.74,383.67,387.90,397.53,392.86,393.61,368.29,353.64,349.75,L8
2013-07-07 22:15:24+00:00,,,,,,,,,,,,,,,,,,,,,386.04,383.68,382.73,382.34,377.83,362.67,,,,,,,L8
2013-07-15 22:08:47+00:00,,,,,,,,,,,,,,,,,,,,,407.72,391.60,394.33,408.98,428.26,419.05,412.43,,,,,,L7
2013-08-08 22:15:01+00:00,,,,,,,360.56,368.44,374.92,366.34,383.25,378.52,393.58,388.46,381.60,368.72,363.74,365.47,,419.67,387.16,387.09,393.85,401.27,408.99,413.73,416.66,410.63,408.03,351.87,,,L8
2013-09-01 22:08:30+00:00,422.55,398.95,,,,,385.55,381.65,381.64,386.46,384.18,383.63,381.87,380.11,371.44,367.04,,,,430.32,411.51,406.18,413.25,406.44,405.32,398.07,393.22,384.97,389.56,376.00,,,L7
2013-09-16 22:21:09+00:00,413.93,402.43,398.45,400.93,397.99,397.40,390.73,390.64,392.55,386.42,389.22,387.76,391.00,391.58,384.46,381.62,366.12,392.82,473.81,467.21,403.67,397.94,404.94,408.56,413.16,403.78,404.20,403.45,401.14,386.70,392.03,386.95,L8
2013-10-18 22:21:01+00:00,406.55,400.45,402.14,383.94,375.38,370.14,363.55,371.09,378.96,370.90,377.19,369.97,374.66,365.13,363.58,344.60,335.22,351.97,435.05,,397.22,352.31,390.94,383.74,383.65,385.10,392.72,369.13,375.55,376.30,361.99,359.53,L8
2013-10-27 22:14:43+00:00,403.27,389.39,394.10,396.48,392.26,384.64,367.80,364.12,372.44,383.56,389.93,390.91,381.77,374.44,363.65,360.39,353.22,373.91,404.26,,396.36,389.95,396.95,394.43,395.86,405.99,394.18,389.51,373.62,365.96,369.19,370.78,L8
2013-11-03 22:20:56+00:00,418.47,407.70,405.57,402.38,398.46,392.28,381.56,387.43,395.43,392.61,400.45,399.02,399.94,400.71,398.83,381.57,378.95,387.13,466.85,459.51,402.70,394.45,409.89,408.06,410.68,406.29,414.12,407.54,409.14,381.76,387.51,375.84,L8
2013-11-19 22:20:49+00:00,,,,,,,,,,,,,,388.17,389.05,380.43,363.51,379.05,455.59,439.04,393.62,388.09,390.88,393.70,399.20,410.74,411.40,402.41,395.78,381.33,377.97,384.87,L8
2013-11-20 22:09:35+00:00,415.04,407.97,396.81,389.54,392.85,397.59,392.62,386.67,392.77,389.21,407.28,,,,388.65,385.24,381.41,394.09,470.51,456.21,394.47,389.06,405.08,409.29,,,,,398.03,394.62,392.86,386.95,L7
2013-12-14 22:14:57+00:00,417.72,408.53,401.79,402.80,400.52,397.85,395.67,392.11,399.62,393.08,401.70,404.34,394.91,391.61,387.51,388.94,382.67,394.44,482.32,440.48,400.70,392.39,394.08,404.96,409.80,402.08,408.07,394.82,395.30,387.67,389.10,384.63,L8
2014-02-07 22:20:09+00:00,372.78,384.83,391.56,384.68,385.10,384.35,390.97,388.32,390.55,386.62,379.84,388.15,384.43,394.98,393.95,397.07,402.32,396.54,454.68,453.73,383.50,376.92,372.20,393.88,409.28,411.62,410.71,403.34,399.92,398.25,381.16,392.69,L8
2014-02-16 22:14:14+00:00,392.74,389.04,388.58,386.65,380.94,382.33,381.76,381.11,382.03,377.32,378.18,371.85,374.24,382.94,385.02,394.94,393.54,393.40,457.34,457.99,380.36,368.27,375.51,381.90,394.36,392.54,401.66,400.48,400.53,386.32,381.13,384.53,L8
2014-02-23 22:19:56+00:00,370.85,373.04,374.10,377.12,375.62,379.83,379.00,373.90,377.30,381.44,377.38,376.33,370.78,372.78,371.79,375.20,374.68,389.65,414.32,,371.25,365.33,365.78,377.84,383.59,390.69,386.78,393.06,388.58,385.01,375.60,367.74,L8
2014-02-24 22:10:07+00:00,393.16,386.79,402.78,395.36,392.20,388.85,,,386.42,392.58,391.11,389.77,383.81,386.32,385.69,392.56,393.17,398.08,424.40,,,,382.13,392.68,397.63,399.50,404.73,409.86,409.16,402.09,379.97,376.05,L7
2014-03-04 22:13:58+00:00,367.63,359.55,373.68,386.46,392.74,387.89,379.18,373.49,367.34,366.53,374.94,384.00,383.94,387.06,390.44,392.14,385.79,389.14,423.05,421.90,377.68,352.12,362.17,372.70,384.82,392.98,396.31,399.69,399.36,405.75,392.25,374.37,L8
2014-03-12 22:10:14+00:00,,,374.25,384.08,401.04,400.12,390.16,388.78,381.57,379.22,395.42,398.65,,,,406.44,407.32,418.72,478.17,463.00,405.56,374.24,384.37,383.01,396.23,409.10,,,,409.14,400.13,391.17,L7
2014-05-14 22:18:44+00:00,,,,,,,,,,,360.76,383.46,386.70,370.79,377.38,,,,444.98,465.43,402.79,389.23,400.18,395.01,394.90,405.60,401.08,396.51,400.06,,,,L8
2014-05-15 22:10:20+00:00,371.95,376.89,379.28,365.52,,,,,,,,,,,,,,,,,430.35,414.61,408.33,,,407.61,421.12,415.41,,,,,L7
2014-05-30 22:18:47+00:00,,,,,,,,,,,,,,,,,,,472.71,475.35,429.70,392.52,399.17,414.91,394.33,404.63,410.42,,,,,,L8
2014-05-31 22:10:24+00:00,,,,,,,,,,,,,,,,,,,,454.47,418.42,396.48,408.04,405.80,400.15,398.10,387.56,,,,,,L7
2014-06-16 22:10:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.60,,L7
2014-07-01 22:18:58+00:00,406.43,406.77,354.31,358.51,,,356.94,362.79,,,,,,,,417.65,417.12,441.12,487.72,,,,,,,,,,,,,,L8
2014-07-02 22:10:55+00:00,,,,,,,,,,,,345.08,,,,,,,,,,,,,,378.11,,,,335.58,,,L7
2014-07-18 22:10:33+00:00,410.83,409.73,392.40,393.51,403.15,385.16,388.39,370.64,372.19,377.15,371.63,,,,380.81,376.22,,377.41,476.31,484.33,424.07,402.45,397.65,399.52,,,,401.14,383.34,375.08,351.66,336.61,L7
2014-07-26 22:12:55+00:00,,,,,,,,,,,,,,,,,,,461.70,469.62,430.53,401.94,401.23,397.58,392.33,399.06,413.96,382.48,,,,,L8
2014-08-03 22:10:39+00:00,,,,,,,387.13,370.30,363.77,372.25,373.36,383.96,375.85,393.52,399.75,383.29,421.87,,,,407.49,404.71,392.75,385.52,385.87,382.55,388.55,391.35,382.29,370.14,,,L7
2014-08-27 22:13:05+00:00,406.87,406.30,401.62,398.89,382.39,382.52,385.62,389.32,378.98,362.38,353.93,372.16,376.82,383.30,384.52,377.18,380.63,364.23,453.34,450.81,397.10,397.14,406.97,397.62,387.15,383.73,398.08,401.23,403.79,373.53,,,L8
2014-09-20 22:11:08+00:00,380.24,370.14,367.75,375.34,373.54,369.81,371.35,366.55,360.57,373.20,,,,367.75,367.33,356.16,367.41,372.07,430.99,427.82,390.26,387.65,387.39,,,,391.87,387.55,382.75,372.62,363.43,364.59,L7
2014-09-28 22:13:32+00:00,394.63,373.55,378.01,400.11,391.20,387.11,383.63,374.20,368.70,372.41,381.23,389.75,373.23,377.73,377.48,373.90,367.85,369.19,430.45,439.73,385.85,381.15,387.29,392.07,391.81,391.76,382.44,384.73,387.94,383.56,369.49,376.25,L8
2014-10-06 22:10:56+00:00,370.53,355.14,341.24,346.08,,,,347.64,348.66,349.94,355.34,367.90,357.63,353.81,349.93,338.32,336.45,,,,367.69,376.39,373.41,370.80,373.79,381.69,385.17,365.82,375.92,345.28,338.84,,L7
2014-10-14 22:13:38+00:00,393.19,379.05,369.36,381.33,388.47,384.60,398.58,395.75,383.52,375.59,367.27,385.93,381.41,371.67,364.72,375.99,374.04,387.10,429.65,434.47,392.74,388.80,386.84,393.83,398.09,397.86,398.46,393.45,374.53,375.69,367.68,365.45,L8
2014-10-21 22:19:25+00:00,399.17,379.76,357.03,369.71,377.00,370.92,369.54,385.43,379.35,363.53,363.88,374.87,381.53,372.45,372.52,369.57,361.81,366.15,430.90,439.37,390.90,384.88,384.78,386.67,397.55,407.66,406.65,387.40,383.00,373.26,366.58,357.33,L8
