,dates,mex0609-0000,mex0609-0001,mex0609-0002,mex0609-0003,mex0609-0004,mex0609-0005,mex0609-0006,mex0609-0007,mex0609-0008,mex0609-0009,mex0609-0010,mex0609-0011,mex0609-0012,mex0609-0013,mex0609-0014,mex0609-0015,mex0609-0016,mex0609-0017,mex0609-0018
23,1986-07-24 17:39:11+00:00,211.92073673887478,210.5015374822362,214.83421920070634,206.2696348346605,204.29700559330055,215.5882058447777,206.27270562541543,219.9893589084849,219.30224442313576,224.03638458009755,215.86510526177548,210.2820011614615,212.52027129304906,211.53552557482962,200.4294178766833,198.19817186360882,189.05592626645057,196.51532458586547,195.91044120876623
24,1986-08-25 17:38:01+00:00,223.49458798221934,221.0555892548637,221.12964339931315,224.94578802384427,220.59812379702566,216.47121125697205,214.06311776674852,223.50926304290903,207.87961476186547,215.40801508281257,214.83075301103116,206.8432299679579,204.5082679355498,212.24030093567245,205.8255475662839,206.48646399488865,194.52956005858846,200.37981823830788,196.50962463495128
25,1986-09-10 17:37:27+00:00,226.43038685987239,221.09628612945704,219.8659101448376,228.2673505083364,218.52503605828142,217.74288531947101,220.78012139882992,225.15548394592372,213.52395142328945,217.1538950070297,218.1053540620463,210.8809366793102,210.59816488809355,210.53901265436295,203.37606878257677,205.46027899846092,195.4646104015414,206.18627072345558,194.21684686248244
26,1986-09-26 17:36:57+00:00,233.7875002398439,225.02576932913917,222.76072622199624,217.23796651626452,209.72708437900357,206.5852198751468,208.07219121356093,209.06859730358732,210.49657136316222,219.3027321513794,220.52396369192,212.84564041663134,215.17876043370467,201.7361749859916,196.56820261155218,201.52353677840637,194.21085253836037,201.29993940879075,200.62874858444889
27,1986-10-03 17:42:55+00:00,224.30998908348738,217.14466719407542,206.76450871445616,203.65705828188666,206.18254166777584,212.5686863928776,212.63907715755212,220.7137502247554,213.0985766405479,216.4606047685956,222.3102024010321,213.55378606258324,217.79794425414823,213.72784070290288,202.9401616225263,205.08075898532567,199.37008849980128,203.4901674845717,202.36875651299198
28,1986-11-13 17:35:17+00:00,224.80080138111833,223.2754585418751,221.01991700037905,216.61374357833932,207.73898534363389,207.25052507829608,205.92350099232692,205.76980668086858,210.62976888960637,215.62005211038863,220.95321487397095,222.77832598787845,227.51532861057876,218.4607220860965,209.26643107569416,212.86271174714952,210.17104305715588,193.4936771907868,185.17358367315734
29,1987-01-16 17:36:31+00:00,,,,,,,,,,,,,,,,,,,
30,1987-02-17 17:37:39+00:00,,,,,,,,,,,,,,,,,,,
31,1987-04-13 17:45:50+00:00,203.91641645836577,199.61298635218208,203.42585271773459,185.81669323551552,176.3152309620624,184.743952241,178.5471352821388,184.0089970674056,191.9511784962574,189.60197710405706,200.2624939345665,198.02896833198275,198.85962596648307,200.69611937254902,203.4743803303885,202.0445775681489,183.8704660499992,155.37053657616366,132.40705673978573
32,1987-04-22 17:39:56+00:00,223.71571249760748,216.73441891735587,231.4840584131299,222.7922985386578,203.14536993605617,209.7306499574323,212.83210356356852,205.2246563316701,217.09767894515832,218.60105192192879,222.14711681399572,227.7169025926139,218.1762871891863,215.1593915623111,219.27434510436422,216.32980852912675,201.6789293914153,180.01452136230452,161.33875232941494
33,1987-07-02 17:47:52+00:00,232.26680341719677,243.23006854243715,252.83403363206364,247.57801266277517,239.36896804875633,217.12942511640745,204.75504158849165,241.32792325808967,239.03439283153278,244.128492530349,248.26406179147136,249.82043184319454,243.379043821717,238.7059538749785,241.71482877737964,243.07894654805506,228.6275935788063,216.31685191347913,197.2672685286529
34,1987-07-18 17:48:10+00:00,232.45937432121738,242.51578961442067,251.7373300415131,241.26190020386974,240.09628519265235,226.65791935301206,203.9285242525766,225.9782979566507,242.45486488852978,239.3247527656603,249.09257038984612,243.78311794815306,254.34686638379569,244.2978403959205,245.7898083953322,246.53831549685526,228.59539172965117,216.80237213023665,202.32676679348455
35,1987-08-19 17:49:07+00:00,241.50510901493968,251.13509580797384,240.7804769972045,225.18925083051974,221.23029786061224,222.4506415999659,213.4133691190365,225.27717460932314,240.6447369699514,237.4372601011702,231.50998998943265,241.35476683334124,236.31105873643426,249.03767205679802,244.99660837059812,243.10663972566013,233.12621232541534,224.945654805471,211.31371852981644
36,1987-09-04 17:49:32+00:00,267.86653271605815,261.08467615117337,247.61979072731216,233.02005949674276,222.45624715493244,230.31937933858438,220.47533218992191,230.71722437737276,246.6263200480834,250.55802556372987,237.96041618345174,249.39399007941034,248.67129297655015,256.9225762563301,250.32502553746983,244.92316054301435,234.39302573672933,225.57931782241863,222.4209519229173
37,1987-09-13 17:43:34+00:00,250.89096653744684,245.08350775543806,226.83101125097107,217.11567239633513,209.93297651471343,211.0172523570785,199.85597574601596,209.04864945943473,220.75111979320224,221.46029065871386,222.88720574421706,231.89499985219334,232.63879885048078,236.78954298577085,233.88648455250308,223.67593807624021,216.51002982460997,202.39684363814035,199.1267323672488
38,1987-10-15 17:44:14+00:00,,,,,,,,,,,,,,,,,,,
39,1988-03-30 17:52:59+00:00,197.19846338004095,215.368092647561,201.58586136730338,173.59623664521746,161.23364558299778,154.4595703007769,158.6803801866762,192.26171572870246,209.9619688126742,207.64506944997018,197.13970655667185,196.01210333325443,201.60213715755165,206.01667460642335,207.0381441669167,202.05476749527634,168.6401679392801,131.87516153301254,136.79457566732924
40,1988-04-08 17:46:51+00:00,203.43329797727057,224.3387943790479,210.50097769964054,194.4140459515666,186.43719608708713,178.10028969629505,174.33063586927463,208.94731239083555,232.3677652250549,230.59684942468576,213.91649023861157,214.4895668253462,212.35403451671652,233.65210520401828,216.92813535198354,213.67358466795605,183.5071979218236,144.85745584188362,143.8342599579742
41,1988-04-24 17:46:56+00:00,213.71820147632454,221.89168298449792,216.94291050177554,210.53600645361908,194.51660699019254,180.8001779675814,190.84450865488324,220.05792688339562,224.56826839868958,230.99144897691704,232.52798492602454,209.94367593686687,209.70147177579997,239.80402434780999,229.51125915992068,209.10158681927354,198.89833023548533,155.7057722846595,143.04233618523742
42,1988-05-01 17:53:10+00:00,190.6221449161014,197.5414298222414,192.14523470499915,182.18855766240898,166.51301584963153,156.89292041310787,164.71443871374333,195.25557280613475,198.01238678927126,206.88942777708496,212.92532261017774,204.68418588798758,196.79338749203703,214.71690058542129,200.06634515183094,187.82643289994596,176.69131404619992,141.67904315803756,123.8889822894898
43,1988-05-10 17:47:06+00:00,217.2767294784528,223.9035247693143,214.06087435874315,211.12351229308126,201.1376220707028,193.1758555431428,195.35255808856544,225.02411970960154,231.74299726080528,234.94471412776775,237.82365458469926,241.48389927031778,212.32058644714908,235.40439364086993,253.89590729095607,214.9935564988255,213.44619419397233,176.41951210697505,162.56734892890205
44,1988-05-26 17:47:12+00:00,215.65735886147084,201.94629187008746,211.19326930830013,193.86848660261336,193.33684048539948,187.69250230627833,189.10739562968044,203.91660229658058,219.11717861601903,221.00394234056031,222.18738752094887,228.90543579481186,213.40091038733138,215.36192644261638,224.0188785201325,210.89821032609314,184.14771310957784,175.3383717920693,153.70228438724226
45,1988-07-04 17:53:36+00:00,222.6872477432761,190.44889290474288,206.67116812048184,192.6830426137559,178.65027231219722,196.35437712556163,201.53705590422675,207.61369807832722,216.4518441306224,224.9376706772422,232.70969843393675,237.04240253375633,229.99508241402663,229.46842123989464,219.21330790247924,209.82732145421147,198.58687779156608,185.97003474520577,178.00502671987232
46,1988-07-13 17:47:28+00:00,206.18141526859068,182.08593947510965,193.72699237489022,182.4801681916409,178.0136941718272,188.60762801033096,191.75226442758424,197.19849332514747,206.25638485104756,214.08138851443482,224.41441119722754,225.9818621308095,222.43900937158887,219.90417100311308,212.96904021129993,199.98118340744801,200.12678520338264,175.9302740549412,174.32432768678729
47,1988-07-20 17:53:39+00:00,229.41481003867725,189.70302977865686,212.82469863254732,202.77693202912323,186.91217600138938,201.6681654157096,200.99587775707283,199.50123301100535,217.7029822511286,229.25016179016305,231.26963105242996,235.08328394518838,239.25311510282518,237.29764855976768,234.5649539153715,217.88835736656188,209.3404720612545,198.87823950333438,195.89066616536522
48,1988-08-14 17:47:29+00:00,209.04826348168118,189.7001655901012,199.34808169821665,187.27828462814546,179.42287252368703,191.3062100791105,194.94976559771715,197.66628438221355,198.7484033042366,212.61148044771582,220.26778283098753,223.33629730129627,222.5113088554381,222.56615014808096,214.19523358729552,209.6505602503826,202.75718914560005,190.50981871770009,181.0623072691179
49,1988-08-21 17:53:42+00:00,227.9723975191589,205.82241193643173,219.46382186979142,210.09996918067802,192.81682023240282,210.78669664753582,207.3243476757122,208.55221285514114,214.81250186573962,224.56548607576698,227.31732276034154,237.3529313024803,232.5420922674444,237.833987113161,236.40877597569317,231.4929173068711,219.9023893649273,209.3925517387307,205.03972093147507
50,1988-08-30 17:47:33+00:00,195.7050246367664,185.86384431504925,182.1271567185447,171.51449071825954,167.54067436234172,177.3780644489274,184.47424669880462,184.40396445120797,191.19209178545088,197.36045626038813,204.364441442258,207.58134078693854,205.7586842964445,205.94997630448628,207.5708606468247,,,,
51,1988-09-06 17:53:44+00:00,232.60225549101384,219.21092566266435,220.12144414951524,210.7528088871455,205.5912847101804,210.25743035784305,213.52411080032593,215.78208661321594,220.6374992114285,223.80272223424876,234.2432053650538,238.40520036786717,233.8309715428836,233.80784503609985,233.40302240161094,230.4714941585476,227.8903370672912,219.32912690860434,214.18041767678096
52,1988-09-15 17:47:29+00:00,218.8093422113522,205.43658013456223,202.82343683340534,196.68525787399432,186.8092683836649,195.78439753605545,196.9918112326339,199.3173445101043,205.9811954967586,210.80900568152686,219.6617310500393,229.8037390341815,217.40434731074254,224.591915705342,219.27109936970305,217.25118304893175,210.30742121201826,198.99227678686162,200.76169798795138
53,1988-09-22 17:53:38+00:00,246.97109955465632,223.4372709112849,227.6514150166018,222.8387265548805,216.94106203749266,213.14675895226839,219.36099153939682,219.55228529058135,225.7947882987662,230.0186443361535,242.47967267550771,244.52067576134868,242.1522683439913,242.4565362734457,239.91871469938394,236.5871586319341,225.4555925336859,218.81212994859973,218.63983236357893
54,1988-10-17 17:47:19+00:00,223.59499955401367,214.28161140049903,206.29908247260417,197.94069056375815,196.5735605520528,198.01182133466466,199.8418343183829,204.48713479319832,207.33850313944464,217.72793833954574,219.49726306412475,229.30590374593783,225.63011913175228,219.27055240773717,215.32696251832033,224.96336752446524,210.76810932165944,205.44721366558397,199.65262053464593
55,1989-03-17 17:52:02+00:00,217.6484015740993,212.77187513332066,219.06498509941147,194.2707644175835,193.62294606577944,203.40081877552467,211.06165108454877,226.50881244504762,241.10937316411784,230.83717129816847,236.79712719687814,240.87661786601893,251.49197964254165,245.99895572332272,250.90669743786196,230.33687138694626,225.6061574348193,245.86475391086444,222.33755154879316
56,1989-04-02 17:52:00+00:00,203.5773227246631,190.71726823629905,192.7720102982255,184.58213562980285,180.33001864332303,186.1351707319256,189.2627932459812,221.14607778432304,224.93927079127272,224.50905394591297,219.4008536511639,240.00281338078088,248.60333203447937,241.55003638758348,233.2207818395167,230.47556963180656,227.5738326860864,228.26715105048714,226.0037560591468
57,1989-04-18 17:51:55+00:00,,,201.96814581609596,187.16628592703097,194.49582876032053,197.60478137650588,215.25506002343872,224.79702230361053,238.80034840622076,230.84191891531617,234.44704564247675,246.6181249153518,248.50857094202436,242.00511738313648,240.7177048623936,247.86061917038137,231.96023381315183,221.70787681378647,230.87557716267767
58,1989-04-27 17:45:33+00:00,232.609387034031,201.63198226377517,216.00236090076334,203.07879556743384,193.56450453028174,194.9827874669135,212.7106045053485,225.51732280347102,239.16741500999873,231.8997712835984,232.66301814746774,254.81477137980147,243.656229818636,258.959011446088,247.85417632837726,258.8621523089649,228.64911936601555,220.39670843491774,237.67183620079254
59,1989-05-20 17:51:21+00:00,222.9086859257386,206.3107083706382,206.5982455435915,200.4794290751463,184.7781630961764,197.46111312687233,208.76591658063768,213.93449004052633,227.0115156377349,236.09409710616393,233.30856968585962,241.50267470247826,247.00299927683693,250.34206956896642,238.24917365110275,246.318470334351,221.15866132329415,216.2921807136817,232.15047699553452
60,1989-05-29 17:45:05+00:00,219.11887489316882,197.99473815099708,206.53328689903253,190.63166676366933,190.03887435056546,197.04443780699444,219.45611476037482,204.71736903963298,230.57811110768154,231.3514695331029,232.45047441442688,238.83061843095987,243.2956912330069,253.1769374646402,245.89187003037293,240.70407440090835,243.63686668103787,216.84869593994662,231.2959434802834
61,1989-06-05 17:51:09+00:00,224.1098903454233,198.46087184195625,202.84353359606632,187.98724665585934,186.54486635002505,186.02307923021374,209.74427964560783,207.63583814722833,221.83144620842435,229.75684714646326,230.7689129151508,236.35284034592144,239.27719014660195,243.0231159726123,237.94178902202168,235.88748820895043,233.3767254612793,220.3811974500145,221.28271156198304
62,1989-06-30 17:44:27+00:00,225.11745918101022,208.936759647045,204.13405055334138,200.68380096451406,189.53613353237003,198.91547469064022,209.2130294135508,215.69767672051816,233.10539496594942,236.08119225934917,242.14640643571315,240.20487990460657,257.7554061973757,254.87906146240266,247.90019776485335,239.64489987459294,239.43779001603264,231.05011567214174,231.18334177685196
63,1989-07-23 17:50:09+00:00,222.92057039295605,229.796402622976,205.5945486855437,213.3390585706632,196.83096496689774,206.6229835224353,212.9865817230522,225.83934918313838,232.90567431240623,229.27041394445786,247.2661290792313,236.58036443048093,254.61273344878666,257.56382946062973,243.72472649036385,242.4845224098485,241.661426416632,234.1806551785168,242.60577412062912
64,1989-08-01 17:43:47+00:00,205.15198996280137,209.78079339829253,196.754626255832,191.64148410943514,179.72458466789365,186.959214288528,192.11424890563003,207.10758192508118,212.7137800301838,216.3570356154597,227.52251844996195,229.66405568023063,239.95965859046345,241.7176583610463,229.75870026776158,227.9389244494297,228.707910741376,224.18319961994746,225.7243300280743
65,1989-08-17 17:43:22+00:00,215.91741048892396,217.8701594817469,198.053887417883,195.12036005011655,188.52786165570825,194.55642093108608,196.36366433162942,207.24724161942365,216.501058160573,217.45661114288214,229.8405980313228,228.56323247378856,241.36574960802068,243.1620655492213,232.09987722833142,233.48755329607084,235.86241682482824,227.4125659320863,227.63681620995618
66,1989-08-24 17:49:27+00:00,246.63113142222807,248.1678778846551,232.27784223192677,225.95552194895393,220.20104576699515,225.95701705264182,229.0984351768334,235.42874743758253,246.4684714046043,250.79562075537427,260.7118120949056,259.88608581045935,268.6793575028001,267.529180773607,259.9974111365441,253.59165288722946,260.4816986111219,253.29789473167432,245.8935651416543
67,1989-09-09 17:49:02+00:00,247.25492214787533,237.90870566597638,226.20890965264633,225.16702790714407,212.17398321977262,219.11890826174385,222.71225306573504,234.2073713989461,235.3954397088051,250.60822212535118,255.13145642472477,258.9286064552299,260.9227743693255,264.21666150512397,256.96018599734236,254.49642192599168,259.16633608003104,248.12509452059126,253.5817643384431
68,1989-09-18 17:42:32+00:00,225.02890916013226,223.42666023568762,205.2312325880008,198.73301350898583,192.69576950491387,193.38033802438306,201.4664400277092,206.23946609528804,217.44804734729948,225.82843400980667,231.60031839092335,239.78740884886764,240.68650335468476,243.59085936673762,239.62013547508667,237.7460088658965,237.56036664560173,232.26033829735843,235.82594858580978
69,1989-09-25 17:48:40+00:00,249.2834767869854,239.8851560015079,227.20680863714523,221.0817396261954,218.85352949317678,217.29913452537747,224.71017411218094,229.69734113818902,232.8433814555505,240.047200452421,251.6224123027193,252.94667142412692,265.3563354438313,261.64722147837534,261.01369062321714,253.43733511956694,258.7275136220814,244.69904593511694,255.94645086283302
70,1989-10-04 17:42:24+00:00,234.67353059398692,227.64265033027655,216.83579797999582,211.3998347222804,205.6446718954655,210.3694270297738,216.5241936905934,222.99713444384267,224.7808409340391,237.42129544921303,246.16798905133672,246.68647655845214,255.3653608671165,253.1910023300874,250.48206918230673,246.333321470127,244.28128106852856,241.08487936789595,247.21626963504397
71,1989-10-11 17:48:17+00:00,247.78074899267858,237.89143926218696,230.48415332441468,223.41646374051098,223.22036531484605,224.07225366698273,227.44113240575962,234.03057862770314,240.2284956678421,246.70617355231238,255.159336339243,261.7713717156812,270.60140453690576,265.9205690764862,268.1004883108358,266.0884125243158,265.4229617665017,257.25960741828135,266.4758287799722
72,1989-10-20 17:41:39+00:00,242.2519388195937,235.2419761519679,222.20622488325407,214.23324221237309,213.0580265014401,213.5245368362651,220.74874768097956,221.03486522739587,233.49719420577992,238.9317648078347,246.5989662043628,256.53752016172035,257.568637661141,251.17639803506506,250.95388861046536,252.28390528481907,248.9599009089447,248.78983481644426,260.37437852677056
73,1989-10-27 17:47:40+00:00,241.12877343075775,230.00842251546337,222.48313760537363,221.03994045046883,215.84093751836699,220.08127796401513,224.30641810921142,231.37046851880447,232.78419664798207,240.5796670123431,251.17997934387913,256.59760919882785,261.91859387306397,266.6791421623368,264.6763443762868,261.74752243444993,261.83101868595827,258.15614055131243,254.59178248869364
74,1989-11-28 17:46:52+00:00,225.3214682013189,217.70779665428114,211.19496245733575,199.3986641258942,193.98117962087255,203.0444204801676,208.25081036206427,218.91869800824523,225.00951161634688,223.97004188004811,228.28247325178768,239.32038553102038,238.31707117318442,243.18314912711259,254.55186242369012,247.81124073443516,238.62310164602093,236.49072060023656,237.27672560744878
75,1990-04-14 17:36:59+00:00,202.50843875081418,202.14814641391226,225.8081657868936,218.4234190121649,208.29609930009553,214.56200967142578,226.4897574951143,230.99879613286242,234.43567738768337,239.3580182780854,255.97993375128212,259.2409846129584,256.6426144909864,260.3462217333883,254.6380241554462,247.87243477489932,235.9246809303706,220.00164518141634,222.77374903369574
76,1990-05-16 17:37:01+00:00,229.69911776453932,220.231088108383,231.4067226377422,218.60890268856753,209.20801376558688,225.04768977325656,228.78101193700388,236.9130728183808,240.90423126386435,248.26011125935634,260.90985435129187,262.4718853501685,264.85435048901485,259.61270569093506,251.7778531057329,246.76912399122878,241.86460525409248,239.52097247469553,234.59284967753604
77,1990-06-01 17:36:56+00:00,224.65667646087624,210.14217729176875,221.70652500273695,201.52739448491442,208.50823197815126,216.26635061397369,222.67872908013305,223.62966106038914,236.30153067849477,241.28348885144868,255.11012440939757,254.29055078205113,258.2669715293322,258.8802904240416,254.4907749887275,254.31229165600564,243.1561727483977,231.24116148108436,233.02099328747244
78,1990-06-24 17:43:06+00:00,223.31147443159367,214.8139795309993,204.78488170447255,204.915972409758,204.57359669015045,203.21623443677905,219.43518268058787,226.48550960285428,231.83755075693972,244.14710618701446,247.44828387603073,248.79646068322208,244.7821254321436,248.31223161443575,249.68058624218227,243.10936809155078,237.86085678352046,234.4697671688806,231.6939771424378
79,1990-07-03 17:36:54+00:00,219.35815004036812,218.13361808467178,206.5395201644308,210.14850989392815,209.70076564901402,216.28416311657574,216.7932378525979,231.2780999689537,232.65728710684704,246.3461400892187,247.85367038832013,251.66348728914312,253.13511289602218,249.72186081418806,255.4981371579233,246.0563820421132,238.21929211588275,236.09275941414808,231.83663375906892
80,1990-08-20 17:36:42+00:00,214.06068991470354,214.8725637884575,199.69444251738477,207.0399059843182,199.05424111575513,210.9942336047811,211.11320811687352,218.50252954013766,222.1525289415232,224.5742888365553,232.38218657676657,239.8695029090772,246.44376921822777,247.37673183659376,251.54782922554767,248.84786903115236,241.15567550888272,237.89276866507365,231.19719397829837
81,1990-08-27 17:42:50+00:00,247.83021655826334,239.51823450488868,221.14896326412833,229.68676119116907,221.4523536196424,225.75867581158022,228.28379970777925,237.40398689369658,242.73346907100435,249.75727830316472,260.6548740605509,270.20923970260077,269.6280131406634,273.4169980612436,270.3973005124968,271.09407141177746,261.53088443812834,258.7484225292746,252.96145702455655
82,1990-09-21 17:36:32+00:00,217.41161505864164,209.06570222551693,209.1018735149197,192.50999679529406,196.0835406011641,201.2069625750285,210.92599789713614,209.1713029537005,214.79028071216948,221.25194353783877,231.46454788592507,234.70183739373329,242.59154906597286,238.15217881293506,244.08982326103035,239.45384391003773,235.88274109737017,232.31671110490652,230.86961721798153
