,dates,nzd0172-0000,nzd0172-0001,nzd0172-0002,nzd0172-0003,nzd0172-0004
0,1999-07-18 21:58:25+00:00,,181.39708232909658,180.86278548601464,,
1,1999-08-19 21:58:28+00:00,204.9719688925093,190.62537993147822,200.60929282605582,198.52817904039034,203.38685430183793
2,1999-09-20 21:58:32+00:00,185.30620587162508,169.15443378465216,,,188.25704613750824
3,1999-11-07 21:58:32+00:00,190.39025912569537,189.1728602958721,199.2405853923096,192.85275403184676,203.76727489784926
4,1999-12-25 21:58:52+00:00,,195.2177230610904,202.42685372263645,195.8445657934957,197.53416228201837
5,2000-01-10 21:58:28+00:00,,203.4015738835556,210.57350381725522,211.3507808328581,211.86903405603894
6,2000-02-27 21:58:40+00:00,,,,,204.63900406310927
7,2000-03-14 21:58:11+00:00,206.3216307474718,202.33869668618019,211.6314206547055,210.80180141515487,214.3366246127453
8,2000-03-30 21:58:33+00:00,204.60258687712312,197.63160624730932,205.5118424542747,205.54963689676566,206.54395180840575
9,2000-05-17 21:58:07+00:00,,187.61791064906222,197.10875015716744,189.81697792746843,193.20558801774678
10,2000-07-04 21:57:38+00:00,,,170.7973207177488,156.20461974701584,158.99451147446837
11,2000-07-20 21:56:59+00:00,,173.47843988089718,182.81676751357458,183.98228774290666,192.45103757700332
12,2000-08-05 21:57:08+00:00,,,187.47099783364962,193.61019460896517,195.5381292459659
13,2000-08-21 21:57:02+00:00,,,,194.19590898606089,195.0332746509072
14,2000-11-25 21:55:59+00:00,195.291506861986,192.6333660018968,204.23688543826538,199.9951282942803,206.15662900319376
15,2001-01-12 21:56:30+00:00,,188.9369059078816,186.9924550388449,186.9994427266396,188.82142372133853
16,2001-02-13 21:56:03+00:00,199.72975453216063,198.74621624001048,,198.61863511433498,202.27806773327134
17,2001-03-01 21:55:57+00:00,207.87622280974526,205.2455488484297,216.13791834103338,212.6208671922567,212.1315846810634
18,2001-03-17 21:56:16+00:00,205.9821027460956,205.56381743729455,210.38903653868348,207.22735698989612,205.15845393393414
19,2001-05-20 21:55:53+00:00,204.93139225038013,187.35650231878634,197.43789845325637,195.1679619375939,192.6182617170487
20,2001-06-21 21:55:05+00:00,208.9862405550068,199.7777314622668,204.69685538220634,204.8021344970592,204.0530418343647
21,2001-08-08 21:54:37+00:00,,180.76429706235058,189.40746002280488,187.16375741176617,190.93686931167088
22,2001-09-09 21:54:12+00:00,207.704101164944,201.91062187135282,207.7370840007091,209.69940753312378,208.01555349021163
23,2001-09-25 21:54:04+00:00,200.67251655649997,201.508169865635,205.36832064823494,202.65990691336418,
24,2001-10-11 21:53:46+00:00,206.5990248877022,199.67224538394797,206.63671364070606,205.3886238210957,212.8042897130992
25,2001-12-30 21:54:13+00:00,,180.73161481695445,260.07772012157386,,205.23155255882295
26,2002-01-31 21:54:50+00:00,,,,,
27,2002-02-16 21:54:54+00:00,195.64888236642108,202.51539061339682,208.85940621459548,209.2348689624921,208.3512489045996
28,2002-05-07 21:54:52+00:00,,158.46514320757154,169.63592683645382,173.45389262722495,179.27978417919573
29,2002-06-24 21:54:28+00:00,208.19507117982238,197.57306231073815,204.38073396651012,201.95539375843353,202.3661203156057
30,2002-08-27 21:54:00+00:00,,202.1278060237843,204.5845933406993,200.41182481877968,200.12694048062644
