,dates,jap0086-0000,jap0086-0001,jap0086-0002,jap0086-0003,jap0086-0004,jap0086-0005,jap0086-0006,jap0086-0007,jap0086-0008,jap0086-0009,jap0086-0010,jap0086-0011,jap0086-0012,jap0086-0013,jap0086-0014,jap0086-0015,jap0086-0016,jap0086-0017,jap0086-0018,jap0086-0019,jap0086-0020,jap0086-0021,jap0086-0022,jap0086-0023,jap0086-0024,jap0086-0025,jap0086-0026
10,1987-01-20 00:40:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1987-02-05 00:40:48+00:00,127.01609521958923,133.14421370964163,127.9290696149959,123.84035970958315,130.72658620646953,137.75125214066495,123.64040293757921,128.14601271312912,121.49012218777163,110.98188568666414,113.63127928630462,121.89522102145027,116.49836074115528,120.233163114743,112.75013057154973,114.04676891780218,121.28224394583142,117.2590042453091,113.57936431473622,115.81765430358729,120.79033393185935,120.8727381648279,116.04579244795033,112.50170369624911,116.2373699315155,117.02208197360011,119.87949543313619
12,1987-02-14 00:34:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1987-05-21 00:38:12+00:00,140.82262487744975,140.46982242174073,144.6991550019584,141.03290687565635,142.62609896825023,138.02390800622197,141.73859714485337,147.24066714588125,137.63091335032314,122.21277805653797,124.71301871286695,125.24753115597406,123.80053226225601,123.21992658100436,120.56275965074848,126.84365211346784,127.93610963502469,129.44365598357794,125.89361338376916,122.73860417640697,124.09861094237209,128.1957377851503,126.15652202326886,110.41169617733796,119.96724798966882,120.094048531834,128.50225633707484
14,1987-12-22 00:49:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1988-05-30 00:50:53+00:00,132.39960323637303,131.41508613709146,134.14857035523758,128.86737423195174,122.1193359328993,119.3198792754446,118.12333727053064,120.9622323211905,128.9061991787928,122.856014885738,122.25827688367474,127.4370906809527,132.4472582897463,129.7961210101572,124.66066784444023,130.29913086946235,125.92733544259913,128.19259903184627,125.79590437000824,120.10177925152809,124.01698848857582,123.02524474065652,116.75981531305226,114.3843520681913,118.71424895574614,124.09611737821356,131.37675332928578
16,1989-05-17 00:48:52+00:00,132.32785255745958,132.27760078816016,125.35180682373311,122.94717464658947,120.52364485238132,109.77077841479239,89.04183466550596,101.95127356026583,108.13251726764092,110.5450769413164,112.20736118452805,112.04360633014956,116.52069850015891,119.77159198083284,,117.92674867880595,107.50014590706981,106.99785579962398,109.33260672930702,101.27567899052772,113.95336094420111,113.22092365294314,110.89958737969498,95.11962325791244,112.2226179177513,115.92306850847051,127.94488018494341
17,1989-11-02 00:38:56+00:00,143.03229790003465,143.11718445980068,141.86056027574003,147.6896484174057,148.34120211612208,149.36985575490692,142.26079677874185,145.64189687079534,146.71464065455643,139.55631718257135,143.88663509174737,138.1145604678054,134.11227854298326,141.7964581487808,140.72950233531554,141.97050551297457,135.4246655844621,142.74993747870798,142.67990955382373,135.98565194425103,141.03340320305088,134.61566387443898,138.4267682691862,128.8265936855251,132.36882419537608,128.63830974842023,135.5243922374106
18,1989-12-04 00:38:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1989-12-20 00:37:33+00:00,156.75079516338155,158.06320848764625,151.09654416024367,148.1196683839353,148.29650382708718,149.3465443377882,124.45879540553689,147.1042243277042,155.9534960544919,145.59679483517564,143.54319634849261,141.76274974388468,152.88428609363973,151.29969147363263,146.42390807480103,153.4962443273437,148.74012066767256,149.7254141059885,150.51428404352905,148.2805382375287,142.2519518680435,144.1115805098768,142.2035703043143,138.4927595603471,139.18011316255638,140.37571989151263,145.9181087529144
20,1990-02-22 00:35:31+00:00,,,,,,,132.15619389959178,149.81336201469446,147.63199689861506,142.8839381923487,143.99279789026116,143.33969500042187,,,162.6121751480021,145.52343637892736,141.3929521816365,137.321660480866,113.23430152805261,107.37842355795796,,,137.04927501892578,137.71042550745267,147.287851663361,,
21,1990-03-17 00:40:55+00:00,145.75273567175614,138.89637375556373,137.45106456730684,144.393757858498,151.26913378770334,154.4100466190719,160.48436475742923,171.5460449581746,169.4243050531322,164.04139616619563,159.7858215425281,157.03600213401222,157.01806187774372,153.64245472594374,158.45178383602476,155.53242681378617,153.9813500542344,149.6211277176917,150.31785922431087,141.5538631990823,141.24810287541226,140.3268746711794,140.75600672526843,143.13858468284315,142.26145916533133,138.0383393868528,132.2236224359187
22,1990-03-26 00:34:27+00:00,124.85558760091529,128.11166357013477,136.51037283741775,132.23845836248472,138.53961630875335,144.41812148801242,146.92188877819422,155.0114605613853,,,,,,,,,,,144.51437896695631,139.18417662176097,137.35115805498583,138.44623815903262,140.7843676792226,134.38291346761156,133.83572057597195,136.32241462595906,130.08300827818272
23,1990-04-11 00:34:24+00:00,145.61361606240447,133.6458549538497,136.25082220600095,138.15858617169187,138.77686779952023,146.24735214723927,140.21178533206503,159.3527170125008,141.43101399738316,138.29436510164658,135.6352895895296,134.46009339451163,144.7104866837296,141.42773585894426,141.45193021885243,142.50653626144927,134.0681005253398,137.38095683129345,147.44126568604366,136.57150046727708,130.54614269411593,137.2150293415464,134.07832906979314,125.1157270433033,130.43378540583439,133.67297339986294,136.8179002324487
24,1990-04-27 00:34:24+00:00,134.44506006523045,131.7506608680918,132.506374974923,125.67637587055522,116.0121989913927,128.04501974782696,102.97648693207844,120.53602843517298,135.83910607897778,122.12251524289151,117.02724969756837,128.4591478545875,132.96100109524534,131.62851951838888,132.51019255546376,134.8167590571706,134.61815972988796,129.97085705855872,129.52819906369783,134.07631969494585,130.74148301399845,133.17989320255026,130.13888181815997,130.3211436793848,129.4487677333022,133.2780842996531,135.2577383962974
25,1990-05-29 00:34:24+00:00,137.15392308143285,136.4257339460197,140.57108522401953,141.32645133146596,139.75344704897566,140.62113235760495,139.76564984299156,157.87083704447622,149.44211779834887,132.03829629110723,132.4666787824111,145.61994074675565,139.0664867576725,141.05649137973987,142.0678324064494,141.83230796301066,148.53133601879222,136.66353077632598,136.93381059974428,141.04612426952053,134.96655675800667,134.9887707437194,138.24829481385007,123.278429250353,136.48930016848786,141.6572682484592,138.19461802777894
26,1990-06-05 00:40:35+00:00,128.48605035145542,123.56278474892274,112.70480434050151,111.23846455168767,105.69615979933712,109.47497724055289,122.7798368370875,,102.88591478792164,106.5907412843275,109.66717629345631,103.72353749098295,91.81518778955473,105.57707231987055,,125.88746408177093,,105.08447398097523,,100.63173761512742,108.77803602108133,108.19756620997632,98.07187362755468,89.91846291410651,103.57985900791084,108.86505977696525,118.33682090623353
27,1990-08-08 00:40:24+00:00,131.91313043026864,130.52424251823572,133.14126770947036,129.93871834133202,126.44891286622497,132.9663380097006,137.50003064809803,134.0987989175288,139.51217166245758,130.50439174033173,125.89368677269545,126.57055315802994,124.38821106554587,126.56709462787973,131.42397221953271,139.01334534600633,139.04667935180044,136.2451232691006,134.4472724899481,133.2487980130673,137.22109836952515,134.18040919894113,133.66773511350328,132.5585504203025,122.76472715096277,123.27420794658339,126.9669290445738
28,1990-08-24 00:40:18+00:00,135.14676905425253,132.02620774881186,130.7496429585609,131.64170419261518,129.0489253244553,127.19602721418067,132.05589109982262,133.15590062512211,139.60096115571253,132.06767588490698,123.15789787410667,118.31641099785253,126.26222107880754,129.18186643879693,130.9063595663313,135.72269160197985,133.50846106500404,137.76242976066095,135.66904578985915,133.1206499966413,128.64286109310538,133.65785016420722,129.42458563408175,123.11223983099157,124.86232161373186,122.10422209709397,127.3950264147445
29,1990-10-11 00:40:01+00:00,138.85046243678005,134.063967061091,138.52847311466329,149.01901238949998,156.99191790884078,165.54669052487927,164.73726028013397,171.23925302586497,168.0167447423525,164.3162344342955,140.14312182862267,139.12602727303656,139.93537773024198,141.0183538474335,138.85091273751107,143.49547630765557,146.908385818822,146.35414287747702,150.3620738588793,147.47599468725025,146.62229953522527,155.3257468489952,152.611428004705,144.3116002559155,139.39816572447285,135.1887283637873,131.6482424324044
30,1990-10-20 00:33:46+00:00,139.25757952019467,135.45221953905744,140.45975612557126,146.06276802073987,145.54354625882135,119.09464775308976,153.8297506089033,139.24704153252418,109.13564198230095,127.35368121564292,145.40807899832743,145.83778243133398,144.54956718271066,145.90217825338712,150.86475438777728,151.76074757931354,155.59578607873814,133.88069908728698,147.82405295298344,119.08913415565773,143.899789672221,155.44526090251304,148.20885070664153,136.57709370046013,134.5483910666885,144.59480745294417,143.757645936538
31,1991-03-04 00:41:32+00:00,,,,,,,,82.79925181564167,,,,,,,,,,,,,,,,,,,112.59901701017206
32,1991-05-23 00:42:59+00:00,112.97607669207082,109.76762931938936,109.70801727307013,118.52137324415246,117.11604045856924,126.42410750858527,,127.34038195275383,110.39894192780578,89.40306893269762,90.11293187603539,115.8510424989684,101.87795961609214,116.19765608685522,,115.7087805075351,103.8104235025653,99.82954375401498,102.37067867476239,109.20467733299607,111.00904708044267,113.57675766068691,107.73409632399863,94.34860209116103,106.63117065364736,108.56194914865647,117.51056412599037
33,1991-06-01 00:36:56+00:00,123.30657912539374,119.68756781721042,114.53300857135928,114.07259090431637,112.62846647020261,112.045407385297,,124.73613300631602,,92.17175224912745,82.06533059325777,101.48109830661008,105.3169601841188,113.0135547283657,108.0834631881529,119.75983976981499,107.08800602867082,117.12074569230253,111.66558855642566,109.5110059188162,117.69393045735487,120.46155474393797,113.17504271167151,96.05990099987682,107.90550661680219,110.8729729477912,123.09632281265883
34,1991-06-08 00:43:12+00:00,127.84550182795635,113.64002848913792,108.81886486578928,120.67233294137462,114.1200606961647,116.5718564469848,123.46032204184583,138.11771219235044,140.98610444218608,137.77688654610134,,126.03196491514015,113.39189987379625,121.73524801890129,115.82888299605078,124.14107237475814,111.41658166740626,109.95307785579902,110.719689551511,107.24823423009803,116.79828061719878,115.94374508869157,115.65062826119622,106.86775832133817,114.8646848390573,112.15588678811497,121.07901136387977
35,1991-07-19 00:37:35+00:00,128.0444114040664,128.70058542245383,126.48646152668245,119.41773356689154,115.05169599724927,114.85596123700164,92.61290468439367,116.67479363852803,117.19107671053524,128.11920629987654,120.02574323353114,116.49019024039103,116.40925265986398,115.418598808678,115.57268383446373,123.90008829951002,116.94048432334131,120.05724430648343,116.35700354339424,114.30814738530852,121.26684656520683,117.77493510229323,115.05291031751817,109.1089354673354,114.16329422240324,117.21333556960391,124.14925033224253
36,1991-08-20 00:37:48+00:00,125.60969513731683,124.8434305789456,121.70395143181472,120.47410427810914,110.25038435686744,116.84861179266105,130.7356006822526,126.6506580131362,122.21773262333909,128.99661714662878,120.44712948799432,123.9975073065401,119.42264374632276,122.35479776961061,123.23213034553102,128.08780039771943,120.41547043346976,123.89778831781688,117.1980324689407,114.6561008485968,119.76065170082443,117.06519491181707,112.02885306927459,104.76806290105189,114.34078181888131,117.97886196501298,123.9272175652085
37,1991-08-27 00:44:04+00:00,131.6434816193042,127.54746005192516,135.9624470458584,136.30660080726332,130.07779797555588,118.99498187489789,97.11752109991976,125.60360952980648,141.7550266593071,,,,,,,,,,140.1308999603949,143.24249492560807,142.84347979891757,145.55447188651493,143.7705826090502,142.67958447916033,140.9241630036878,139.9885016054823,135.53179035240404
38,1991-11-15 00:44:36+00:00,131.8188047780549,129.84716161372234,126.51598994408872,136.00894810105694,140.19757385319036,139.5940510233103,137.84997690927807,146.93503784067013,143.02142978672947,112.36199267421476,114.32256264649438,107.26174004364297,123.30599033822843,127.46127119832383,131.22652776893491,139.16601112815337,136.3040850300212,121.03701471786206,,,,,,,,,
39,1992-10-16 00:41:54+00:00,122.1922932283587,121.00574839148696,126.08385972225639,124.14273765398055,120.71110421138631,122.02384450442314,118.765947905999,130.62324531126544,126.22331598826064,122.73334485670969,109.68447487000046,107.07096616890522,102.94239735844451,110.42211330604445,115.99708908454197,123.00606278523446,134.6234138156925,134.25359382470828,122.09505824341215,113.51013856798845,118.82006882588105,119.95571461640866,115.32321079852748,104.29491405295082,116.08554903772071,109.10399027663932,120.381254257485
40,1993-03-09 00:42:33+00:00,,,,,,114.55754708293763,110.75077235410711,118.8959157570741,118.05902910489999,108.07423489639112,107.97261778905522,112.83844208820503,,,,,,,124.11709813428355,112.88132945610252,,,,,,,127.29207582057367
41,1993-04-26 00:42:50+00:00,124.21177411328111,120.45301095011104,125.7228956212145,123.02511348240941,108.56609400578787,117.13900146045663,114.7404639934379,120.90699472462349,123.0069034176286,107.59976651049826,113.08584657801687,121.67893830151797,119.36810237968972,113.91860842569317,123.67471951781835,128.06936903573077,130.99360471925593,140.90997878289926,115.57998816431308,108.02012381370089,113.09185073175125,112.75790520187346,105.81884229902309,99.49710874640296,111.85674663974248,122.03653456186719,128.70107305384576
42,1993-05-21 00:36:43+00:00,134.39260538335017,124.24036120669336,120.6234013590636,122.15661185999485,117.68278831733262,119.95769673444592,100.75950543192317,99.66828966802933,105.66299214907687,104.97982337105856,104.01314552990405,116.91840347175722,110.48248084816098,114.03101575312047,120.55418995557203,128.21918105708906,134.52151474344632,135.87802594089771,118.23728904487844,110.38169837106877,113.02449559712474,111.74517419856494,104.8478833129935,96.07164957151754,112.22150467940004,115.6708376814757,121.01214999077487
43,1993-05-28 00:42:56+00:00,,,,,,123.85090369812626,110.08704614440677,116.80800501213271,116.01605084890204,112.33406194027482,113.37942389197634,121.57590357716276,120.35162148700657,119.44433689651437,120.78492881120842,130.32499383029,137.8828588658107,142.4134470553796,126.51381214141172,111.93276903691104,117.71321887079276,113.35449738738001,108.62236414832844,99.4911807251255,119.94328814084649,122.19865657279195,129.22190321813153
44,1993-08-25 00:36:36+00:00,125.0198683003663,120.64134343878807,117.97333474320502,116.47716099569492,113.4919277149727,119.74216534477016,111.87820342430241,124.80817684352111,122.62637196185425,114.57902489226655,114.80884227070808,122.77032812367368,124.08631778370787,127.68847034953963,124.76725398376279,130.05025811700827,135.92045667020219,135.33338098619438,126.33151690732365,121.55947504019856,110.81806074450523,115.25122877644739,113.36122090529001,116.52814347644447,115.6025728988244,111.2297136540338,118.28061908049554
45,1993-10-19 00:42:34+00:00,146.09171421945675,139.27261311275484,147.99673941684,148.7610418695326,,137.17373168088443,139.42501095204148,128.24118080890347,109.84627589526244,118.45498762483567,132.75201619595626,138.20787282565308,137.0874239672251,138.9825911052041,143.1585706755314,152.58372795797453,158.78660342372757,157.82691515563124,146.8031293383629,136.98352192228728,141.3842027126814,134.1388843939211,125.81663652407023,117.19865283293578,128.10225447146092,130.71614434698196,134.88176624763207
46,1993-11-04 00:42:28+00:00,,,,,,125.6475863928482,132.2336529664974,131.60893505755755,,,,,,,,,,,,,,124.28412310819077,117.67834867755974,100.25933444332485,115.67736426733175,124.82776794740673,134.48157956758504
47,1994-01-23 00:41:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1994-04-06 00:34:29+00:00,150.44268638845338,145.1334304606842,140.5502526071667,149.28832809146908,150.15370001966582,142.21739513627898,137.77429387131497,145.15256845467184,139.14992496412918,119.47422333254636,122.70200322727776,133.70325834110207,135.2841432646642,128.47444705551803,132.70869795711943,143.69836198442496,155.09593866435287,153.86293566553587,140.84906069675893,123.96983282730747,124.32912529358087,126.48885638883726,120.4091811241059,107.98164367355494,120.571918173383,128.50424295351928,132.56202251460545
49,1994-04-13 00:40:31+00:00,120.27292821132268,118.24246787997988,112.47820888549151,112.07512059407806,107.01148427588475,102.4774242242616,96.42267346405754,100.05322794810377,102.6606905339837,94.91089595315849,99.23633489785492,111.95500514344816,106.03179910665173,106.70079428148875,104.52310820335741,117.74387927367323,128.96492137990657,123.68462996002624,105.52775515268405,100.9309062822478,105.91637464870117,109.56981303497372,91.50703002565308,89.70300492938274,106.4048096042618,110.58268254177622,116.76484392094846
50,1994-05-24 00:33:35+00:00,129.2007037234296,126.28477132077394,124.89303729416997,127.49226068186434,110.27606099306406,103.38827459039953,113.47982414316517,91.61995369271222,100.0546717691811,94.22432585958205,95.90244287408471,107.66119477129443,114.6403885087547,115.94262549994912,121.06207255296565,127.2261545991195,136.6416131885953,140.128232473543,123.80664247981062,113.02553080430431,111.04298935954318,108.11866125990733,104.59686378754864,87.3603788974564,103.59413781627997,111.9675143524398,119.41206645080685
51,1994-06-16 00:39:19+00:00,102.69191102233596,102.20399353209126,100.31511239009825,105.2923372030813,105.23035221157973,90.23449864580387,,96.48080574932577,98.44761367359794,93.56124865603046,100.63924031856236,103.40594059577143,105.2468205308906,99.84698063277988,107.50085046503185,109.02048210381409,120.20159240610288,125.14368476302398,110.58844181107584,100.50873979747799,104.67021026246859,94.86377007558521,84.70349316884852,82.42925213193077,98.76794859686616,97.2925577039805,105.14414598538548
52,1994-11-07 00:35:17+00:00,134.56855009308356,135.93200668539018,130.23027305338988,139.3588857065297,140.1859276859939,139.62716561837274,144.5582792075382,,137.34746408041343,126.89746172797591,125.69442711265823,128.7465550481246,136.1936694102136,137.1928560384547,128.92834107112014,142.82382549818416,150.64928098441854,150.77509415324374,136.00202370035657,123.48669233563805,123.86201467673925,132.20376337198334,128.43151551177667,121.07485157396009,124.49539422614663,131.5473571861066,135.19219711657001
53,1994-12-25 00:33:44+00:00,136.01325823608508,143.10010401498153,132.50252354919988,137.5943358274996,148.74293713057185,138.35264883184666,,106.06912936314964,121.71163071633187,119.00288629241903,107.57748421299249,,,,132.78372245409665,133.87919526883925,150.86071609668693,149.03579110347613,128.77645679180284,116.22119281645844,125.64271967730588,127.94647782701057,125.59133408426923,109.27571616086803,129.40795847639922,132.32882434364393,139.24053212387628
54,1995-01-26 00:32:34+00:00,,,,,,126.85723925722353,,124.66266421573653,117.75470735403654,117.40840541217781,102.48142534456755,,,,,,141.9025587773468,149.33372746944974,124.70539334857577,119.05987777511942,124.52303782217861,125.61630712382616,119.91845084920301,108.1673420921636,116.2948493886949,119.44745270483446,129.98533118076918
55,1995-02-11 00:31:56+00:00,163.30921155685746,164.68636590399976,161.12233914601583,170.67054313485198,168.10783626569602,,182.06036591141998,176.51812961432591,80.55688052308972,78.29976056954457,83.28649498716517,,,,,,,,,,,,,,99.8651349306795,,140.9812778732101
56,1995-03-08 00:24:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1995-03-15 00:30:39+00:00,125.91063372103739,126.48280235384382,122.98459205334747,118.75297299102677,121.4150659609067,123.624817380838,,128.9890075638181,123.99508976127667,108.8338363904919,105.17867419350729,114.26652984041857,118.30770319210308,121.97694610487886,122.51279348181413,126.69683871844079,132.47196894190355,141.32598371435796,123.39793352363547,110.69250040991535,117.38684879668881,119.61500932072504,114.60962748662045,108.91913476360402,117.36984117535948,121.00323963211638,126.70676967746769
58,1995-06-12 00:20:34+00:00,136.1630279231164,134.50543256083705,139.17969109133963,138.08433030285246,137.87261678793342,144.85564646094141,146.31661620744995,126.41867619457102,136.01276299225847,123.14550159279278,115.71943333175584,131.84486796281533,132.53871992247286,128.44352692956065,135.69523561991832,137.01965261571914,146.39959115379412,147.4615654470603,134.23093196740317,136.1152315425482,133.81298653935033,133.42644293997793,120.10127261434339,125.41080484797808,123.41645960057305,126.89902184671456,125.1527291619938
59,1995-07-21 00:24:59+00:00,147.81530628628332,149.2242072216209,150.6836825783922,140.35397784306093,148.89779033987588,141.65179609144545,148.34489309997034,158.35423054010616,162.8688997048075,155.3245590016625,152.283335047853,151.67427397531893,150.5104162034222,142.80630336322287,146.42319745577913,153.5130231306972,157.58736355616614,158.25176325092235,140.91656563785463,134.72460183722313,132.74102526525672,130.7915186146543,126.13976669579836,119.30693550622848,132.78093828549018,131.24494348968102,133.57654060213548
60,1995-09-23 00:21:58+00:00,135.86157251793642,126.96041614601964,127.7638059318842,124.92562239953952,134.16809741914443,140.45441271740208,116.36300494581343,157.79028511648227,162.6612067544627,151.62521900349498,142.2622091847299,150.04043053059496,146.24314016823996,145.6799858590868,145.15662631210566,147.92327808026732,142.55571309520403,145.79804518146204,134.49310919575063,132.10503322097497,128.18001775545918,130.7212034715074,128.26642732131654,125.25958984396283,133.89962974665062,130.33186872716183,128.41065844393572
61,1995-12-12 00:21:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1996-03-26 00:22:17+00:00,143.03576968591287,136.79131391461655,133.78181918597528,133.77176693546352,122.34119190024876,,,128.7735615391244,,,111.52245293437325,119.61607141939935,123.00660298453111,129.23627290643813,128.10631626798133,143.37976355887068,153.61912699180382,153.16051934320572,133.1782777609374,119.18542437864801,122.15737505565933,122.86736821771163,110.63296337270097,94.26278688116602,115.8220416953713,124.176385289648,135.3577030349213
63,1996-05-04 00:30:50+00:00,133.98242444587527,126.79531855673595,122.84519951674659,127.7944668616131,129.5041427025673,142.15832932936516,140.2923215950408,135.30050327157883,148.92680423233784,149.06468150083037,127.46166582567223,128.11965253770373,129.88854417750235,135.16556914095042,130.5295750703,137.5758512845914,139.85400789586555,145.2831830197307,131.61777967495183,130.29983931985672,126.83886963781526,131.4562134535328,126.80252395466397,122.74989750227381,123.14831724038763,119.59672021894835,121.44579434416084
64,1996-08-24 00:36:54+00:00,129.72298084406273,126.69218599944132,124.06618865113481,126.43381031666792,130.2510840401825,130.9688510432358,138.983700136837,156.92466048180327,158.32451021837252,149.458418311955,142.24963726162588,143.65019618043675,141.37730135228838,141.47686014761783,133.7444317144354,135.62788020262553,141.13597189840408,142.17580372461603,127.3862318092676,124.31982670268167,126.97541632960707,128.06944766462883,124.71308506804812,126.80874672390512,127.85231178482995,131.62958292560907,129.8737014183336
65,1997-03-20 00:46:46+00:00,,,,,,,,,,,,,,,,146.02498887971694,,,,,126.56924342713967,137.04338875270017,131.76461318290544,125.9199961806986,131.48824452782998,135.21327636685368,138.09021268790667
66,1997-03-29 00:40:56+00:00,133.4347268264346,133.33152165324515,129.14682765131195,128.82835414049487,134.13527878051647,133.4511850441989,144.94569706538073,132.34801917834878,122.6372289930088,118.35308530256891,108.4081716650727,118.41310424493295,130.81557164751837,131.90354720160818,123.96296828828461,131.34303145035696,145.96466690906598,146.6837802407069,127.95005578969162,120.96408077224342,123.52670802338625,128.72429585453855,119.87741706056427,109.61061303819305,119.04943797203376,124.86565332342997,128.32092730664036
67,1997-07-26 00:51:15+00:00,128.43871731448462,128.9587522499641,127.45672181834402,121.06189810702084,125.32214527514957,127.12715996668267,,119.83852377589369,123.7905235140172,129.6145066182047,120.91475856384986,137.76438294463617,136.38168992849094,132.65858276837986,123.28637312327473,128.88385526501517,141.76475953027057,141.85834830821923,131.33030820063232,122.55751108157159,122.64889582282811,127.42489728494068,123.95293357421951,113.33225595664346,122.66770957752325,125.66233451383476,126.251982381991
68,1997-10-14 00:53:37+00:00,136.9487975012186,133.01634399917776,134.24272918772897,139.06469542665982,142.4405603644114,151.8701433150216,150.8590628763287,119.56370968330648,,,,,,,,,,,,,,,,,,,104.75442581596279
69,1998-02-28 00:50:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1998-04-01 00:51:01+00:00,148.16661742509962,147.46004218626388,151.35955531728402,148.03612385959218,141.58987180564816,149.6282288907603,155.09667290826607,151.1014772157877,155.910744858844,159.53392388616643,135.1918181860736,149.55052068653623,159.5199315131725,157.81082457956097,144.78009709703713,148.66035201536943,156.6926779365711,161.6473828614768,148.38204635549621,144.68551563569991,146.86597936258045,146.60240212062317,141.77023407944938,142.2586082077268,138.79399272113636,140.6019363124669,138.8134762166992
71,1998-05-10 00:57:46+00:00,125.48396746660345,123.52808860354678,126.33153694043648,127.39874021186445,130.95945410680832,138.13398619077157,143.44281734514814,,112.62647117531343,120.70907546606769,103.19517197533237,133.9421626624147,137.6358598805855,137.76164836913273,134.56295595431163,131.26095518377073,140.52902859500557,141.97911824794306,132.02758760525427,121.583931754629,130.00340921436265,127.19958833734694,124.67356603540414,117.82821259615764,120.45145630068285,127.03991635399801,129.41342979185214
72,1998-09-15 00:59:10+00:00,124.59240504798785,124.81620451837179,132.06360723825622,133.85122109065455,138.56547761052752,140.6080268930392,144.05383007782206,153.36874340673214,147.44609560428702,149.68315949445608,118.4440577725132,138.39781207394856,131.17391476703537,129.5998314275189,130.39861224129305,139.15769589368162,141.24114508771572,143.74038535891947,133.84009242027255,133.48961351144195,133.91640709785776,130.21851528072034,116.76136765011252,114.25645430893077,125.7973382058745,124.25197112402172,128.61108223939584
