,dates,nzd0434-0000,nzd0434-0001,nzd0434-0002,nzd0434-0003,nzd0434-0004,nzd0434-0005,nzd0434-0006,nzd0434-0007,nzd0434-0008,nzd0434-0009,nzd0434-0010,nzd0434-0011,nzd0434-0012,nzd0434-0013,nzd0434-0014,nzd0434-0015,nzd0434-0016,nzd0434-0017,nzd0434-0018,nzd0434-0019,nzd0434-0020,nzd0434-0021,nzd0434-0022,nzd0434-0023,nzd0434-0024,nzd0434-0025,nzd0434-0026,nzd0434-0027,nzd0434-0028,nzd0434-0029,nzd0434-0030,nzd0434-0031,nzd0434-0032,nzd0434-0033,nzd0434-0034,nzd0434-0035,nzd0434-0036
10,2000-08-19 22:11:01+00:00,185.1614787048443,173.88026284618917,180.33874644177467,196.61634766041274,207.36352989898376,205.7918353402061,199.47909590130794,193.36804932003167,194.98225996580686,196.12271202067225,191.94601922229435,193.696368814344,186.85493876519112,177.36582661601818,,,,,,,,,,,,,,,,163.30902971778363,147.37071243035354,140.99733862370076,147.05186478234876,156.339505659295,149.57857581244497,149.14041671711664,159.5252936837589
11,2000-09-20 22:10:27+00:00,176.05781375515366,164.94268459554507,162.7029319363097,177.58460066276848,193.4197428473249,200.68989326536814,188.4768054275949,195.20426656104263,196.99014383275835,203.38704656062333,190.5721939011483,195.14404050779274,192.44379838981126,182.87471164669822,185.81674926540182,183.86694568448783,183.61138396824475,180.95862504286404,181.1086325916875,183.02872641949352,184.0198430128609,176.71031498310492,178.56951241696999,171.40668991678393,166.7979495936255,159.18100258826564,161.28310448625172,169.97520729516185,168.32344565268573,163.2592821657655,167.8853010918873,,126.87568601453647,121.85375890658847,127.77428059155469,141.201002777825,139.47348520740854
12,2000-09-27 22:16:36+00:00,168.3302428835728,163.63031350777743,170.79736361545503,180.9830952462137,184.09072321577727,185.7368420851179,186.51271611561398,182.8872617692511,186.85119499298992,186.85112985874946,190.2720585650702,185.12747835180912,187.38645966971652,177.51913293474436,178.218377721876,174.56942558774745,170.73250837913912,179.08476730065473,177.861731594729,177.98134079720847,179.67222371350925,177.8413096104092,176.2423578401476,181.37876217859352,170.97820181535943,169.01995449562355,168.3738142396964,167.25467142346224,164.86799359951507,160.40326103208156,157.2743267829469,137.59257830763775,115.06372377806362,107.59724388432568,101.97147315774444,112.9072265108412,119.30834657117944
13,2000-11-07 22:10:17+00:00,170.691144810585,167.49448670097647,180.74263839265208,189.81448855267766,188.33761588568646,192.3011315449953,191.39471900652626,181.5334782127142,172.10841077733016,174.8688578253836,182.737725974303,189.45771232924767,179.18520883222342,179.28824766754082,172.22777468489727,172.30543794424426,177.9949861819481,175.35101292072628,171.61686452259116,170.78332202189299,172.90447682947288,180.08175314564153,174.69073820481833,176.7737451938607,164.0525393730611,157.95882883402555,148.50968641231316,134.65095900930777,127.36011055292734,115.9703690414734,116.64241595418785,109.6826069058276,110.78956174932162,118.47523245451892,138.29341483183669,,100.29030380563529
14,2000-11-14 22:16:30+00:00,166.00262920038864,171.67097089172688,186.49885985578982,192.64767730135256,200.8145955239258,194.8640898334529,179.72677659457037,179.32224835737384,182.87028615972997,186.69899884399578,193.75604153987797,197.98372268062937,192.97391383919307,191.91061718486506,183.35084210052793,181.69525613536928,186.2406821545053,184.1211489593759,180.4658032560267,181.73697513252816,183.06830673627042,185.68558469929238,177.10214729759252,169.55734585256758,155.82708357451781,152.98768764379489,143.53362409988705,134.91243549567088,138.37879579753897,132.73223312167573,131.42340420563957,123.85048026704244,127.02254385799294,146.64148714373076,151.72371187838198,167.17580613607655,123.60776019851917
15,2000-12-16 22:16:35+00:00,171.7674013910084,167.90809286893338,187.96402340464897,198.73446002753926,207.57675999499276,210.86689568866507,204.96502500275565,197.75693480277548,200.29143718233277,199.6438621726175,204.00309657056135,204.09089754002244,193.51162744825177,199.4064315529375,194.61833949384183,188.4416683848764,182.50610394497107,187.48896895801448,185.4262302953554,188.57642953895322,196.64975909728105,201.15637078995192,191.53825872410317,185.7699222587869,176.17338709134066,163.17561543031647,158.72315292287843,150.02176282551892,153.36205957558627,146.32049014777397,138.3647496537749,145.3408589540811,161.8481188151057,165.97870512642336,169.5249258918131,171.9344229918281,167.69282350479833
16,2001-01-01 22:16:33+00:00,148.88369270573048,155.84499301265208,165.88446964555595,182.0143781968238,188.00199075231,187.4297576012026,184.3937271139753,176.75628757835065,184.67917080909515,187.61909178950975,185.19547407546773,189.82157476330983,186.40186356590723,186.96991079221206,191.86689543569958,173.8310186492372,172.34461304801542,170.99621965026336,175.63904153133933,176.7781587615568,173.12967192279487,177.83119055205097,174.2291940675291,166.83531780994068,155.0557484043701,151.33056527490277,147.39763795453194,140.5840788854635,136.8247721935225,135.98949031668752,137.88620148521747,123.27306542572353,129.88116225874253,137.68095751507784,143.93859529928258,161.6046118355905,152.94087497667658
17,2001-01-10 22:10:27+00:00,157.78458388483855,149.14244790205754,156.93815455007547,164.3791312345941,178.07545904389855,174.41752693659444,167.49865629048216,168.15110538974457,170.04920481493292,177.30920749191552,180.6194107765323,177.7890466282821,180.2789316686505,176.8538080108676,178.7862587602717,178.41795603996462,167.9515725259917,166.68997256495172,169.62181328891285,165.75987643592188,167.74625988007412,162.06523418423325,167.4381935595846,160.22663865293276,156.90148236726972,150.86606494330488,143.70118983336792,136.23844604992337,133.27229840330287,128.17146288524214,130.1124422764427,120.99785410809382,131.8195569062086,136.16088147484714,134.93388886832315,131.46589385163603,118.85613672850101
18,2001-01-26 22:10:30+00:00,147.7916943223015,138.04869489694718,147.20724209619289,167.28046686352226,176.76421811852282,176.80733831793043,166.91431535469306,161.0328275102422,166.36533621485214,171.60989009411273,169.35950113450104,167.82375523947562,172.55112389835642,171.59312081547083,172.68797455920986,173.32201399847247,162.53682615697562,164.41847675997286,156.07298376789967,161.01717520614153,162.23560474071525,165.47427636397126,162.19862940776403,158.88809468119467,159.7602227901577,157.48851991856552,153.0838824280481,142.27761747783165,133.50383642285485,126.44971314477556,123.88156383981092,120.8831887773392,127.6449279814318,129.73342918595097,140.53834542830174,143.7618214479528,119.67425692537718
19,2001-02-18 22:16:35+00:00,148.83478955580637,144.35777325950409,150.56332854820866,171.1359263161575,185.9542092130102,181.60705734982534,183.33607706263462,174.57318720758656,175.5262376915872,170.3668224301969,166.37758672265414,179.39533568828654,185.24077271989353,179.28461449909952,175.28096129569988,168.69550050447373,170.21418411575524,165.7419324517794,167.3144226505558,167.4229421329263,167.08637763020886,168.7470829472325,163.87037750390326,161.79733132941504,161.9215796584352,158.78372877332347,154.64221362648664,141.26950623867575,136.15138422728447,130.57269939905586,130.00807565117086,120.55107846881842,125.38828258478635,127.09765572206541,144.2374602241121,145.86192013731414,90.24157013992587
20,2001-03-15 22:10:15+00:00,158.08292221405964,144.46389663808236,150.9499008024844,168.21663672803942,181.0426018214855,181.34101030025624,167.746117875845,169.91629064677306,167.0520059181884,171.60949646865515,174.59258594596292,169.43811976414753,174.9561470939748,174.57135432810875,170.56296702407073,170.2022317809322,160.82034671223906,160.81180287587898,169.93948655515237,164.93197063132735,167.06838175981352,168.83121975321166,170.23412565415396,165.4468226798619,165.36247383765848,155.95576305753713,149.40546699539658,145.41183381008673,141.2411286624219,131.8507766405412,121.92056632152493,112.37976333891456,114.919665563179,114.33370901587554,123.22944326833095,141.86698587398732,
21,2001-03-22 22:16:21+00:00,147.39756458583884,134.96624080606813,141.2799009452458,153.64460821261116,164.41042874837032,164.0087199192866,163.51862738351826,156.56645887804098,152.25208787220566,155.57063667299582,160.73171773536632,160.00154443769355,165.46772078085397,169.69179819164313,157.53222149005217,160.30120958730544,153.20659014894244,153.81077146101023,151.57160751156167,157.9823168491177,153.56363388608997,150.56964512935755,147.71455181647875,139.17545763910746,149.4264270213697,141.88871875057217,140.33221022557447,132.96812964705688,133.61120157709524,126.85043190164919,113.59924601390055,107.90470999440106,106.08105401925283,109.89758537697452,123.12978262059961,130.14024570359848,50.34639783197714
22,2001-04-07 22:16:13+00:00,143.77619540088588,117.3874303032088,134.92999382299234,144.4413790873475,159.5051555190813,166.26497946696688,154.03127044739907,152.69551216841114,156.3370121891381,157.8776671764934,158.91948436717882,148.99542153261967,168.6553519113386,172.50272929459751,163.33914064661266,,,,,,,,,,,,,,,,,114.92289761640228,111.12780850778488,121.83598660676549,122.82042539296143,86.33284620096997,25.091617090356486
23,2001-05-02 22:10:03+00:00,163.80677343075644,143.59166836121474,143.01062345820802,153.90203174520377,163.595836424732,168.40484857505595,161.89087847726887,155.35698815705123,152.66339148843048,152.89184730573234,143.78293596726874,147.71944084919124,155.36220671374912,161.34891423901556,166.26987245319177,163.3854503217737,156.25088854076918,154.19240121479908,152.12403565191897,,,,,,,,,,,,113.43172227788193,113.48089409732142,116.47381508849229,116.53153505843729,115.94769478484099,104.70458922756026,15.082512821511619
24,2001-06-03 22:09:40+00:00,161.3751652838535,132.51910518510516,,,,,,,,,,137.8273997501119,134.08531707932,129.10496032303016,136.21375407654085,,120.27410157512352,119.9624789417186,,,,,,,,,,,,,,,,,,,
25,2001-06-10 22:15:47+00:00,178.99290577528353,151.5974047678407,158.46548879857517,174.50176812753898,183.03532535075902,188.24775291542642,187.20637170057955,182.1975384021826,185.36279952240602,186.15792526881248,176.96372837862938,172.16528849200657,175.96619569754284,174.14702623391318,177.6109561606284,173.30398272048348,169.06964760866467,,,,,,,,,,,,,,134.55824429360504,128.81541853633246,135.58900113149585,137.25397599542816,141.97896148998217,137.48719583727146,15.892352979079753
26,2001-07-05 22:09:21+00:00,156.28731079181554,131.23696393672117,133.56558189261398,134.65575679050687,143.81819496557262,146.98237977901132,140.01307957217716,140.98215144336086,144.1333464943349,141.5066392477549,147.95941331730236,162.01573762851845,150.32188809605717,148.7231011661841,149.42613453469767,135.0723237136585,135.99913800413486,,,,,,,,,,,,120.74903347022018,101.98203562100034,,101.16658084727037,,108.8913990857881,101.77189908593431,,-17.58858503259401
27,2001-07-12 22:15:31+00:00,182.0219723206598,153.18050379465228,159.8488727223682,165.15479261314238,175.27081019596005,176.37935793103475,169.7761547844679,162.51182738548184,164.46843200899167,166.52522538231253,166.78845560089866,165.36074056227247,172.57531863531756,175.48392104294132,170.5661271474184,,,,,,,,,,,,,,,,127.95909387215303,126.02685028560018,128.06209560889258,137.5495967340271,119.00233443659745,101.33836976958042,-17.595888811753277
28,2001-08-13 22:15:01+00:00,144.99340105732497,121.19722265214222,125.17657118276028,140.32129231203794,142.16890764035298,143.02441247867733,146.65753940136213,144.1063991601424,141.0252747856609,146.2811193366934,144.9399363422646,153.41334651205796,147.76946253299033,141.12678087944684,132.9259896521437,138.90129683516795,,,,,,,,,,,,,,,122.26709373862292,113.46680712770495,110.4194784284358,114.45501221394058,107.49320233539508,113.23648672127518,-17.451987354346343
29,2001-08-29 22:14:52+00:00,162.17930023606382,141.9106500522352,150.71481388360348,152.5974955283728,169.06954095387482,168.44143734860472,161.76854996688834,163.722585300122,157.6142363244989,165.8661958582466,165.063626858855,164.78574024008682,163.8322484124454,168.2995568126062,155.98794379384262,158.0106714388128,161.79899831622714,158.4171139642773,157.6467455639082,156.88704661600187,164.20313660110708,166.96171198695552,162.65594850745026,,,,,,,125.5802836981816,129.75544998215832,131.38114543931252,117.15638300862612,111.14939978620114,104.08901905953017,99.71549818350007,50.32603390015901
30,2001-09-07 22:08:34+00:00,162.32230549292956,156.44678166330766,157.3365891428931,164.9947421211711,170.97941967317115,169.59681018827695,170.32611517982664,160.42448985488576,164.11804263088234,161.6116088077414,162.33180099607793,164.61325359669996,160.71683065395234,156.74960021957128,161.32955563090087,162.3562262495317,152.58188918768377,153.3315780572963,145.45028570842624,148.81918564323036,148.44718434363688,153.86950543154285,148.23721649461953,146.1769642356768,135.19831657440295,,122.43730463048684,124.21506854514011,123.03143984281931,134.1875651422873,126.43093665984252,127.16644940465387,123.22809088137134,129.9961426979008,106.58539459292427,86.95184220332152,16.7173074389627
31,2001-09-23 22:08:26+00:00,159.4399528551542,133.35802627374446,145.86490860091646,156.23445539140747,163.6070942128274,167.89700738169867,167.8590893829259,160.04531227200766,158.1484060892552,167.0561047663869,162.44081687736738,172.85229411620446,167.73365272230828,171.4351252380179,170.02623424163218,166.75236249824815,166.67669452643756,168.44682868615547,167.65048233369524,166.6194882726446,171.73114118502411,167.90124232887408,166.11760190012848,168.5826753377545,157.3203635290784,150.40190976903583,145.19852436241024,144.48934701028907,136.2912992891544,139.14870062874226,133.68051145521713,124.45069929429651,127.0137622720043,134.68389725695522,130.32032527109808,,56.604075639144604
32,2001-11-01 22:14:29+00:00,143.29606532478581,121.81121265904977,113.62747166911961,128.46461976180603,142.61994068986758,137.93836996400944,140.15708995917115,137.59317424461642,136.13953734743674,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.91900630853196
33,2001-12-12 22:08:38+00:00,136.84911020377533,127.34570496515293,134.71476528029808,142.707665854255,153.69649491903675,156.04796107331754,141.93448066215237,138.25794996580805,142.63824299401114,139.27097278175245,137.93033057418995,140.21506669304878,131.25155411767759,,,134.08702837988804,135.53630541699988,132.37277351528843,133.42985965273863,131.939874602099,,133.55054632725373,152.746607598532,156.43417739420894,,,,,,132.80467333818217,113.6344928453275,,,,,,91.5100186725492
34,2002-01-20 22:15:01+00:00,184.03342998883906,176.5313544252014,179.81551304130215,181.949954887728,191.37772405278614,185.88920135597786,190.36359947376596,191.55083319179477,184.46051496809284,184.92617358075506,180.76283057628237,183.90300759416073,178.75829370698716,187.9447542501625,191.42272561808352,192.1140200372592,193.78080603877942,194.63918703822156,201.0122328711671,206.50904132422977,210.84644058388466,216.022022844805,237.1892954950332,254.03173254730595,,285.3667270220482,264.6088796160255,254.05424911427136,252.96912542996873,235.82158672360583,214.18007860270956,199.83838464199494,192.20460334886567,175.48928583049246,167.57709781444242,166.8826549502919,163.19246407006213
35,2002-01-29 22:08:45+00:00,162.87392929615072,156.14833147079494,161.36753299388516,169.74712649706277,176.37554092486698,176.98623551387345,176.02426049971905,170.4840324201939,168.6213148499887,171.900322241435,172.95631302400085,169.8731915910015,168.10649070964868,167.35911243421722,171.42078779000053,174.91581476595752,173.7145946925015,172.37397829064315,183.26121190053658,181.66417701364753,200.4968501472399,208.9039677581416,215.37389875824437,216.44671914280767,131.02862882533566,260.38402181700127,243.85099995814792,232.4809733851815,215.15539854494548,212.13786939476216,200.54586126924855,188.94430133731848,179.961498512046,168.44531992311977,162.2523531937384,143.94183808745717,142.32618843093724
36,2002-02-05 22:15:01+00:00,160.12000252589576,160.01551087476125,159.60665649394002,171.33699106395633,173.68910216101938,182.26358662706565,178.54397616273442,165.58628510408676,175.10424996218143,171.59237307539502,179.61904817212576,175.78049086797267,177.85957094512173,175.2311786019774,181.7547680163139,174.74240686921834,176.23309853327393,182.19651715268458,187.57751276732458,197.04597843436684,204.62781395450293,213.080188247482,224.9735720674327,220.47069708166444,,250.81001009054563,239.17745008391748,236.45435767235927,231.25866860823814,223.56871562439392,200.79372517011856,190.89038802419057,186.3121578237064,184.90129744550646,176.36121139431373,169.970435331582,152.65126264410037
37,2002-02-14 22:08:53+00:00,172.83242663695944,159.9713290120401,160.4636486192183,164.88901317467497,176.06426231230103,173.72102909298218,170.21289414190494,165.13017685872722,160.98878938071897,170.20823507328058,166.34322365850906,166.13270947661235,164.35090705098412,168.27807577852212,169.61941384125993,170.9362103232866,172.59939553200445,176.29140529774034,186.750270690259,198.67521152929484,211.32640055246662,207.70129839887198,192.33627801667356,190.9286362391889,,230.76193108687136,234.65508088900606,227.4043617190599,218.18348963531503,209.7048309901113,193.6228494208483,183.33462253831968,175.67635555636113,171.957517953594,160.8859158137653,161.6017673791587,153.1748344476086
38,2002-03-09 22:15:05+00:00,159.10754702651798,152.60586467899753,164.6698424906238,172.5316715157337,181.30889658192945,178.5140189771066,170.82578207675846,168.09678452925232,165.47454776009266,168.67399199575058,170.64058319011338,164.52919203169296,164.2076590503424,169.5808991791745,167.2370684070242,174.46465161759076,183.1337279255017,190.08309020255635,197.95784462971514,207.34590686694935,219.443265500119,218.520151766774,205.94144248328928,160.93857770759428,,200.23415250571543,192.9574055863695,200.51017025586458,190.5897227442122,188.0745351836867,182.40277610780498,172.40805491676414,170.28120294672328,173.3207364161254,172.99746778657618,169.61190208192107,174.13153133250117
39,2002-03-25 22:14:59+00:00,142.8690690645982,133.19715740602092,127.0993704278909,150.30794676299695,168.41624343212231,174.3237704312463,167.5895410471242,160.80593913358024,162.92199644076072,158.82093537670332,164.58231257436796,162.7630868843292,159.60034130654012,161.06802300473427,161.8378134387529,167.4677697403805,172.35247415154464,178.43814316998703,189.0234283878048,199.71121766064215,214.497771562505,208.06260033674033,191.03858572382208,150.1777171528425,,161.32507056545157,174.88663026723947,177.91069829434355,173.4915338193589,175.41973761057812,168.0271890914163,155.0161231476162,159.92858804183288,155.86012275396797,160.95648021707441,160.32378241374386,163.4121036207023
40,2002-04-03 22:08:45+00:00,160.01956938396413,141.40168660775015,141.93751411428053,167.89306244852602,180.3424603718927,182.32447487793695,175.74236297756343,172.9519720686286,174.81155369757127,170.87638334416505,173.41988153381766,169.9886780634024,166.48765070450008,180.08491281888166,176.42214510645664,173.19498705031455,183.15572108748162,185.2558924180988,205.24748435718448,214.54138922949247,225.2175193930149,221.25185731942312,186.52540618974888,190.04253586372775,183.99996882194569,180.40117473393693,179.62230110190825,177.53529756576663,173.37633988925782,164.12381119075562,169.03228700771544,163.12418418818365,173.56029589608738,166.05071963456078,170.57255332611825,168.2252268709382,170.52141639812186
41,2002-05-12 22:14:55+00:00,142.08272883183727,113.80441204492118,124.9218234430634,142.74477651379306,149.52098155701947,150.76207008728693,145.25927482559484,140.24413120402144,141.03504335520003,141.0382355281704,148.33981985380433,152.33816611294316,149.85968754351478,151.60171581554013,162.78883019089466,165.939138299557,178.31097491062727,181.75293331758326,186.092393612963,179.53982483646107,173.91868155748833,,,,,,,131.45452466212532,149.82162747449323,138.4578328291985,138.16985913780755,131.4669147270707,141.1418247418376,147.831390326857,137.90507538077154,144.86904928180786,153.261425697026
42,2002-05-28 22:14:46+00:00,161.62177857989235,139.67609890097987,145.13747269125705,166.4631571458392,172.24995898366296,178.77809733509108,170.81934753131688,170.65347017441977,171.1174988527379,163.50141214833593,172.3637570544201,164.29285966508382,163.3465769216649,171.91696390234998,176.34626731397222,181.797910682624,,,,,,,,,,,,161.91160001917473,164.53447132718816,158.6000712134965,152.40871977804522,145.61647328038026,152.45813555550527,168.77707454610777,162.86242420782818,156.0983474512814,153.04667072381847
43,2002-06-06 22:08:34+00:00,157.76463201977606,125.5774213538235,134.6196865897727,143.33740139603023,167.62533524228888,165.1295632993339,165.73634122018484,155.52913046291138,146.62325895911164,149.48653284889517,147.36158155968513,148.57732278650798,143.94965205490485,,,,,,,,,,,,,,,,,145.10762013801843,139.08128721939374,133.52593677488258,137.63440474116862,135.6009195488846,140.2750713468465,138.12312961908052,
44,2002-07-24 22:08:14+00:00,159.45561300190946,110.0514587978943,115.21457360503817,133.59778182076997,149.17049109409663,149.99233713086127,146.71547728985905,142.63373594117553,139.81580126740462,139.20814025095922,146.05013646488536,146.4526960095199,152.59307322808422,151.8755387096128,155.4777855363949,158.87053410312367,156.10846275272473,155.32132238451175,154.48157736439134,151.96190462435757,153.53897582100296,,,,,,,,,133.4757754459393,135.7461239885046,124.16233792718678,130.58647730796454,135.51927795475893,128.41176844665398,128.05457953178066,120.3667027816852
45,2002-08-16 22:14:20+00:00,177.44007945433137,147.05898310417766,147.24118845933583,157.51094214208985,173.25581945722064,172.04257744277442,169.96159272572683,168.8345423233705,170.67273411845684,157.18329068841697,164.10393451134718,173.071502298802,172.1305864732218,173.38007704930263,178.86015937432012,176.19672693185225,167.86681392666566,155.76083864722233,157.54161979406143,146.38287353886363,,,,,168.7817603204108,169.5756296160169,162.62805094325944,155.464538157041,159.8128471747937,159.43690066614752,153.89743317011698,144.5471317501653,146.27365586250934,145.60379156643396,152.6264269376029,155.5268527111813,156.64141780058603
46,2002-08-25 22:08:00+00:00,159.42021346400287,129.55364813641145,131.87596039618109,149.3358599964715,164.3479255350006,167.47872418595898,155.56455831495438,151.6110654147957,152.86168074474725,157.77313972296992,160.29259660507293,156.3553456272484,170.32900960032313,,,,,,,,,,,,,,,151.1812907779855,146.44296835308677,144.56152026001587,140.9557976553969,134.90576930265377,134.38783092908233,149.6253066495136,141.51053595201248,144.11404594899867,148.6397899353854
47,2002-09-10 22:07:55+00:00,159.2859105681612,132.4364018954407,138.61226134966347,152.4823627908641,166.83556438966588,165.5607440760548,164.1959713941685,161.4185633015748,156.70065220965677,159.70723131908028,161.69367864904754,155.27454183539942,164.6619517582143,168.12802136462335,177.41765201627874,171.85159978368924,168.83836231765997,160.0137221339216,164.79038561028574,168.06675726378225,126.3255298653662,,,144.4217278790646,150.74314462290462,150.57398127989555,148.96806823426124,140.94221950731648,152.80661194058007,138.64701817492988,142.0631458047307,137.88623572132144,139.89193063079873,137.69393403457133,149.54289403281712,145.55959166285197,141.65765423463068
48,2002-09-26 22:07:44+00:00,145.34677722373326,122.58081500050895,123.35695084534086,130.8575797315546,151.94634845669097,157.10962452432312,153.79584521614083,154.45439297708123,156.41828645918469,152.12092860535608,125.08537079051877,,,130.32568878560758,,,,,,,,,,,,,,,,,,,,,,,
49,2002-10-12 22:07:38+00:00,148.75411738311837,140.96606465119953,146.55010942448382,152.91718175408494,166.67085343503965,169.10456163015658,160.18482003718836,164.2681474425533,172.3914218977904,173.42208158128108,178.12540674790887,182.20288258366708,190.03619263501014,193.7375154191485,197.40536614559892,197.2347141883821,187.61883767920978,149.73008235523042,173.5993728642382,147.2032953352396,,,183.5046748197248,178.5677215134071,169.6663004831857,155.7111704989116,146.04165815013496,143.90137960359058,141.6458222112891,142.6720868690785,146.1945009260645,141.13784825661037,135.1124154440276,137.53473654053036,141.83526096801853,155.18277482417176,166.2266213033697
50,2002-10-28 22:07:46+00:00,157.92810916537977,144.63802161503205,149.07900083545795,165.45945067146016,175.89949345253183,175.82224766182898,175.20731850149858,169.28462274508715,167.44612904929096,172.19058258778313,171.92406657368423,166.6025418228466,166.14611691477796,180.9428454046273,182.5302948432942,195.0458663348127,167.69872617091656,138.50193688066128,141.2915246425157,135.9470487611414,,,174.26739578131793,165.49191289158773,160.3025173803632,154.25942801944345,147.02445935501942,137.90482781097944,136.04376985558417,131.40125678295027,135.08909906718523,125.38836635435415,135.98694077432245,137.079616935699,138.86983002440837,133.8486084743399,150.15754059410682
