,dates,nzd0434-0000,nzd0434-0001,nzd0434-0002,nzd0434-0003,nzd0434-0004,nzd0434-0005,nzd0434-0006,nzd0434-0007,nzd0434-0008,nzd0434-0009,nzd0434-0010,nzd0434-0011,nzd0434-0012,nzd0434-0013,nzd0434-0014,nzd0434-0015,nzd0434-0016,nzd0434-0017,nzd0434-0018,nzd0434-0019,nzd0434-0020,nzd0434-0021,nzd0434-0022,nzd0434-0023,nzd0434-0024,nzd0434-0025,nzd0434-0026,nzd0434-0027,nzd0434-0028,nzd0434-0029,nzd0434-0030,nzd0434-0031,nzd0434-0032,nzd0434-0033,nzd0434-0034,nzd0434-0035,nzd0434-0036
13,2000-11-07 22:10:17+00:00,174.03299268277786,170.83633457316932,183.82742104390704,193.30163415844413,191.5457898429916,195.2716629869445,194.6028929638314,184.39791924602235,175.19319342858512,178.21070569757646,185.70825741625222,192.4282437711969,182.0496498655316,182.93389989175122,175.87342690910768,175.79258355001073,181.33683405414095,178.02449121848056,175.4361192336687,174.12516989408584,177.62237970786282,185.81063521225786,179.14653536774216,182.12070178936926,168.77044225145104,163.30578542953413,153.2275892907031,140.3798410759241,131.58139207569727,120.9831408497627,121.09821311711167,112.89078086313275,114.79977919595305,122.12088467872931,142.51469635460663,,106.45986910814518
14,2000-11-14 22:16:30+00:00,167.02091367325477,172.689255364593,187.43881475382008,193.7102350121694,201.79214861787727,195.76923158711168,180.70432968852185,180.1950636198305,183.81024105776024,187.7172833168619,194.66118329353674,198.88886443428814,193.84672910164974,193.0214729734463,184.46169788910916,182.7578138461861,187.25896662737142,184.9357765376688,181.6295569393023,182.7552596053943,184.50588481561084,187.43121522420574,178.4598599280807,171.18660100915338,157.26466165385824,154.61694280038068,144.97120217922748,136.65806602058424,139.66504986852777,134.25965983097493,132.78111683612775,124.82803336099393,128.2444852254323,147.752342932312,153.00996594937078,168.53351876656473,125.48766999457972
15,2000-12-16 22:16:35+00:00,164.32148185052873,160.4621733284537,181.09086690574466,190.9648048548648,200.42867723613227,204.24830054157204,197.81694224389517,191.3747180537929,193.41828068342846,192.19794263213782,197.38450142346832,197.4723023929294,187.1294106992692,191.28361023605058,186.4955181769549,180.67201321220196,175.0601844044914,181.53223332563076,176.91660796337862,181.13050999847354,186.1378726871921,188.39193729198678,181.6103660034636,173.8564509940194,165.6615006812517,151.262144165549,148.21126651278948,137.25732932755378,143.95668752445405,135.15161083705445,128.43685693313535,138.19277619522063,152.9130153665301,157.85588380953644,160.11955384068088,162.00653027118852,153.9465105069897
16,2001-01-01 22:16:33+00:00,143.49413388883957,150.45543419576117,160.9094922761182,176.39049073572022,182.82801428809472,182.6390386528551,179.21975064976002,172.1366657353013,179.7041934396574,182.22953297261884,180.40475512712024,185.03085581496234,181.7822417228579,181.09039208287652,185.98737672636403,168.20713118813362,166.9550542311245,166.68457259675063,169.47954574060685,171.38859994466588,165.52088300483123,168.59194686595225,167.04311564500787,158.21202370291522,147.44695948640646,142.7072711678773,139.7888490365683,131.34483519936478,130.01690842481818,127.90515209135114,130.70012306269624,118.09908896150824,123.41369167847344,131.8014388057423,137.13073153057826,154.41853341306927,142.99092023780105
17,2001-01-10 22:10:27+00:00,165.20216806476765,156.56003208198663,163.78515533154848,172.11921907452012,185.1963398566305,181.01093509653143,174.6195371032141,174.50903468682665,176.89620559640593,184.7267916718446,187.2128189364693,184.3824547882191,186.63686096573258,184.9457180253357,186.8781687747398,186.15804387989064,175.3691567059208,172.62403990889499,178.09905235168895,173.17746061585098,178.21814342820932,174.7810927783974,177.32830579949004,172.0947733408193,167.37336591540492,162.73419963119142,154.17307338150312,148.95430464408753,142.6418784200554,139.2978391551358,140.00255451634814,128.11873492082574,140.7206579221235,144.25279148931526,144.3034688850757,141.35600609154147,132.55013829144704
18,2001-01-26 22:10:30+00:00,150.11980269374166,140.37680326838733,149.3562652082915,169.7097973380685,178.99920215510537,178.87676798143278,169.1492993912756,163.02834897147662,168.51435932695074,173.93799846555288,171.4289307980034,169.89318490297796,174.54664535959083,174.13287540249644,175.22772914623548,175.75134447301872,164.86493452841577,166.28096345712498,158.73367904954554,163.34528357758168,165.52234597098368,169.4653192864401,165.30277390301757,162.61306807549892,163.04696402042615,161.21349331286976,156.37062365831653,146.2686604003005,136.4446048920424,129.94187570193577,126.98570833506446,123.11817281392175,130.43865802716,132.27318377297658,143.4791138974893,146.86596594320633,123.97230314957437
19,2001-02-18 22:16:35+00:00,152.68327075500915,148.20625445870687,154.11577273208815,175.15173278489084,189.64875116424486,185.0279295268945,187.03061901386928,177.8718853783318,179.07868187546669,174.21530362939967,169.7984588997233,182.8162078653557,188.53947089063877,183.48295762550256,179.47930442210293,172.71130697320706,174.06266531495802,168.82071741114163,171.71268687821612,171.27142333212907,172.51952755849516,175.34447928872302,169.00168576950696,167.95490124813952,167.3547295867215,164.94129869204795,160.07536355477293,147.86690258016625,141.01262363680377,136.34542119786005,135.13938391677456,124.2456204200531,130.0064600238297,131.29599884846846,149.0986996336314,150.99322840291785,97.34645850768487
20,2001-03-15 22:10:15+00:00,152.04208147562676,138.42305589964948,145.37374012085405,161.91315074010944,175.24339471258995,175.9713740883159,161.94691076694943,164.73842715668775,161.47584523655806,165.56865573022228,169.2229497340226,164.0684835522072,169.7782836038895,167.98134624981833,163.9729589457803,163.89874579300223,154.77950597380618,155.97913028513267,163.03566856837193,158.89112989289447,158.54013601143768,158.475492773041,162.17967133624344,155.78147749836927,156.83422808928265,146.2904178760445,140.87722124702074,135.05610682991608,133.61059299282246,122.78951553289187,113.86611200361442,106.58055623001898,107.67065667705954,107.74370093758513,115.59890759873153,133.8125315560768,
21,2001-03-22 22:16:21+00:00,155.30811029763328,142.87678651786257,148.58194314074836,161.89909069448362,172.00455263169297,171.0403161075483,171.11275126684092,163.34692663100765,159.55413006770823,163.48118238479026,167.76331392362803,167.03314062595527,172.24818853382064,178.3214844226916,166.16190772110065,168.5556920691779,161.11713586073688,160.1392080304458,160.61223118218388,165.89286256091214,164.73146312627034,164.13058063529087,158.26194609887133,151.83233077797857,160.59425626155007,154.54559188944327,151.50003946575484,146.5290651529902,143.60346984462507,138.71625046934085,124.14664029629314,115.49883387772371,115.57370887340616,118.527271608023,133.12205088812942,140.68763998599107,64.95048222298226
22,2001-04-07 22:16:13+00:00,154.3135320567476,127.92476695907051,144.65676612071084,155.4368608152032,169.62099870870856,175.63150093884394,164.1471136370263,161.7275150162926,166.0637844868566,168.4150038323551,168.2860058390559,158.36194300449674,177.68735475922009,183.99800564644664,174.8344169984618,,,,,,,,,,,,,,,,,125.03874080602952,123.77261249481892,133.33126295861462,136.13074537931305,100.38262840878558,44.545161685793474
23,2001-05-02 22:10:03+00:00,164.6885782432254,144.47347317368371,143.8245971312563,154.8221758973453,164.44236904470222,169.18867507502836,162.7374110972391,156.1128208534532,153.47736516147876,153.7736521182013,144.56676246724115,148.50326734916365,156.11803941015108,162.31088312534533,167.23184133952154,164.30559447391522,157.13269335323815,154.89784506477426,153.13181258045495,,,,,,,,,,,,114.60746202784055,114.32742671729163,117.53198086345505,117.49350394476707,117.06155349532811,105.88032897751889,16.710460167608176
24,2001-06-03 22:09:40+00:00,169.8175932440936,140.96153314534524,,,,,,,,,,145.3317801592142,141.32168390238292,138.31488173420115,145.42367548771185,,128.7165295353636,126.71642130991067,,,,,,,,,,,,,,,,,,,
25,2001-06-10 22:15:47+00:00,175.0298437859289,147.63434277848606,154.8072777314786,170.36639909516893,179.23078584097857,184.7250311471112,183.4018321907991,178.8006281255929,181.70458845530945,182.19486327945785,173.44100661031416,168.64256672369135,172.56928542095315,169.82368588188996,173.28761580860518,169.16861368811342,165.10658561931004,,,,,,,,,,,,,,129.2741616411322,125.010879026552,130.8333267442703,132.93063564340494,136.97298845079737,132.2031131847986,8.575930844886583
26,2001-07-05 22:09:21+00:00,162.31712644646692,137.26677959137254,139.1315655738306,140.94773834318656,149.60681799403793,152.3422159164792,145.80170260064247,146.15056486163346,149.69933017555152,147.53645490240626,153.31924945477024,167.37557376598633,155.49030151432976,155.30108188034924,156.0041152488628,141.3643052663382,142.02895365878624,,,,,,,,,,,,128.36564271820086,111.02675910297738,,106.95520387573568,,115.46937979995322,109.38850833391498,,-6.4566176701607265
27,2001-07-12 22:15:31+00:00,175.9289540351135,147.08748550910596,154.2245481510947,158.79686048909406,169.4215126418356,170.9633416772158,163.92685723034344,157.289240283585,158.84410743771815,160.4322070967662,161.3724393470797,159.94472430845352,167.35273153342072,168.83699200416353,163.91919810864061,,,,,,,,,,,,,,,,119.83506949142462,120.17755273147571,120.75047366623701,130.9026676952493,111.3058902864337,93.21434538885201,-28.844537954300307
28,2001-08-13 22:15:01+00:00,141.84865573390525,118.05247732872249,122.27372934575746,137.03981893107823,139.14995212987003,140.22908330230425,143.63858389087918,141.41090316863978,138.1224329486581,143.13637401327367,142.1446071658915,150.61801733568487,145.07396654148772,137.69614961753442,129.49535839023127,135.61982345420824,,,,,,,,,,,,,,,118.07409997406327,110.44785161722201,106.64578404033212,111.02438095202814,103.52089245318069,109.04349295671554,-23.257671028351997
29,2001-08-29 22:14:52+00:00,166.36041989244427,146.09176970861566,154.57430895103158,156.9604029959002,173.08341582400004,172.1579881542762,165.78242483701356,167.3064021484481,161.473731391927,170.04731551462706,168.7801776645265,168.5022910457583,167.4160652607715,172.8607782559303,160.54916523716673,162.3735789063402,165.9801179726076,161.76200968938164,162.425168028343,161.0681662723823,170.10589376305592,174.12934568360768,168.23077471595752,,,,,,,131.85196318275226,135.3302761906656,135.39502030943774,122.17372659628265,115.71062122952526,109.37043336232651,105.29032439200732,58.045024035015196
30,2001-09-07 22:08:34+00:00,158.6692015489174,152.79367771929552,153.9644931945742,161.18280757089755,167.4724398869195,166.34960668248837,166.81913539357498,157.29325790287535,160.74594668256344,157.95850486372925,159.08459749028935,161.3660500909114,157.58559870194193,152.76439591701256,157.34435132834216,158.54429169925814,148.92878524367163,150.4090949020866,141.27530977241236,145.1660816992182,143.28986112856091,147.60704152752203,143.36641123593668,140.33199792525735,130.040993359327,,117.27998141541087,117.9526046411193,118.41699275564608,128.7079092262691,121.56013140115965,123.65946961840221,118.84436614855677,126.01093839534211,101.97094750575104,82.08103694463865,9.973115542324896
31,2001-09-23 22:08:26+00:00,153.87439575187724,127.79246917046751,140.72747127481466,150.4269175445098,158.26415939368152,162.94984551211917,162.51615456378002,155.27483475491314,153.0109687631534,161.49054766310996,157.49365500778788,167.90513224662496,162.96317520521376,165.3636083980794,163.9547174016937,160.94482465135047,161.1111374231606,163.99438300353393,161.28984564423587,161.05393116936764,163.8738840980449,158.36028729468504,158.6968590957592,159.67778397251138,149.4631064420992,141.4970184037927,137.34126727543102,134.94839197610003,129.26112189554144,130.80036497382685,126.25976865084786,119.10776447515065,120.33509374807197,128.61238041701674,123.2901478774851,,46.32920098694101
32,2001-11-01 22:14:29+00:00,150.69910342181223,129.21425075607618,120.461045297144,136.1895290804423,149.72685726301293,144.51884827247736,147.2640065323165,143.93863547063907,142.9731109754611,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.58615356458073
33,2001-12-12 22:08:38+00:00,145.6639551906774,136.16054995205502,142.8515452682077,151.9057649710224,162.15874610646276,163.88337883945272,150.39673184957837,145.8135313831527,150.77502298192076,148.08581776865452,145.76574834032513,148.05048445918396,138.80713553502224,,,143.28512749665543,144.35115040390195,139.4246495048101,143.50396820919815,140.75471958900107,,148.661709161943,164.49973424773478,170.53792937325227,,,,,,146.0269408185353,125.38761949453028,,,,,,107.78357864836843
34,2002-01-20 22:15:01+00:00,178.75270952463987,171.25063396100222,174.94100184357984,176.43963788160713,186.30823240715492,181.19522761002304,185.29410782813474,187.02450136533832,179.58600377037052,179.64545311655587,176.06885683032755,179.2090338482059,174.23196188053072,182.18396828921794,185.66193965713896,186.6037030311383,188.50008557458023,190.41461066686222,194.9771237692252,201.22832086003058,203.39130581089756,206.96935919189212,230.14833487610096,245.58257980458725,,276.91757427932953,257.1537448430384,245.00158546135847,246.29874168571712,227.90050602730707,207.1391179837773,194.76889299636372,185.86773879182667,169.7284998695479,160.90671407019082,159.84169433135966,153.44344167461747
35,2002-01-29 22:08:45+00:00,169.96705719956213,163.24145937420636,167.91503567395722,177.1486512658399,183.18494371214194,183.2912380946836,182.833663286994,176.56385633740368,175.16881753006075,178.9934501448464,179.261315604811,176.17819417181164,174.18631462685846,175.09707014702968,179.158745502813,182.31733953473466,180.8077225959129,178.04848061337228,191.36764379014963,188.75730491705895,210.51067777558544,221.06361559256115,224.83140262945957,227.79572378826592,141.04245645368118,271.7330264624595,253.86482758649345,244.64062121960106,224.11513905451778,222.77756124987928,210.00336514046376,195.75370412459344,188.4732519961397,176.18327763593223,171.2120937033107,153.39934195867238,155.42119379108138
36,2002-02-05 22:15:01+00:00,156.86874474506473,156.76425309393022,156.6054954654806,167.94437424917612,170.5678946914216,179.3735797107714,175.42276869313665,162.7994927205173,172.103088933722,168.341115294564,176.7290412558315,172.89048395167842,175.07277856155227,171.6843519319799,178.2079413463164,171.34979005443813,172.9818407524429,179.59551092801976,183.86178958923196,193.79472065353582,200.0378029698003,207.5066034803431,220.63856169299135,215.26868463233478,,245.60799764121597,234.58743909921486,230.88077290522037,227.15181667455684,218.69182895314736,196.4587147956772,187.7691805545928,182.41064848670916,181.35447077550896,172.25435946063243,165.63542495714063,146.64894058718156
37,2002-02-14 22:08:53+00:00,174.37009370211834,161.508996077199,161.88303360244188,166.49353532962337,177.54042269485356,175.0878442620123,171.68905452445748,166.44817720029198,162.40817436394255,171.74590213843948,167.7100388275392,167.49952464564248,165.66890739254887,169.95553075869546,171.29686882143326,172.540732478235,174.13706259716335,177.52153894986745,188.507604479012,200.21287859445374,213.49722464445566,210.33729908200152,194.38650077021876,193.38890354344312,,233.22219839112557,236.8259049809951,230.04036240218943,220.12580592814732,212.01133158784964,195.6730721743935,184.8107829208722,177.5215560345518,173.63497293376733,162.8282321065976,163.6519901327039,156.01360441405578
38,2002-03-09 22:15:05+00:00,163.9392376301555,157.43755528263506,169.12986458628922,177.5734356238772,185.94731956142147,182.80885506922883,175.46420505625048,172.23823361808448,169.93456985575807,173.5056825993881,174.9354192822356,168.8240281238152,168.34910813917455,174.85183438314272,172.5080036109924,179.50641572573426,187.9654185291392,193.94844268546638,203.47977674815803,212.17759747058687,226.26447576407787,226.80304994443833,212.38369662147267,168.66928267341433,,207.96485747153548,199.77861585032838,208.7930684335289,196.69291087512275,195.32207108914298,188.84503024598837,177.04647789625616,176.0792316710883,178.59167162009362,179.10065591748673,176.05415622010446,183.05157552383199
39,2002-03-25 22:14:59+00:00,149.53842011102904,139.86650845245177,133.25569447075014,157.26726959405522,174.81882043669592,180.25208247251814,173.9921180516978,166.52252574480667,169.07832048361996,165.49028642313417,170.5106246156398,168.69139892560105,165.31692791776655,168.34367869174974,169.11346912576838,174.42709257143878,179.0218251979755,183.7736240071317,196.64554386944008,206.380568707073,223.9133259809956,219.4957735591932,199.9310537857299,160.84867882713183,,171.9960322397409,184.30218468573008,189.3438715167964,181.91597724642943,185.4237641802244,176.9196571533241,161.4187001521898,167.9318092975499,163.13577844098344,169.38092364414496,169.21625047565166,175.7247517064208
40,2002-04-03 22:08:45+00:00,153.77627911438404,135.15839633817006,136.17447694236046,161.3783247759207,174.3489017130958,176.77488352719908,169.74880431876653,167.60058040898852,169.0485165256512,164.63309307458496,167.8702901830798,164.43908671266453,161.13625904486,173.27405070661246,169.61128299418743,166.68024937770923,176.91243081790154,180.26126020243473,198.11229547766436,208.29809895991238,216.403462541843,210.54907400014298,178.2010191636421,180.0532714323996,175.1859119707738,170.4119103026088,170.80824425073635,166.83251424648648,165.49007849610402,154.7588757863855,160.70789998160865,157.13062552938675,166.06834757259128,159.23985752229157,162.68629193296445,159.9008398448314,158.99534205428168
41,2002-05-12 22:14:55+00:00,148.79799046820622,120.51967368129014,131.12052649201937,149.75200604739544,155.96763272793368,156.73119154183712,151.70592599650905,146.00006974948056,147.233746404156,147.75349716453934,154.30894130835452,158.30728756749335,155.6156260889739,158.9274557824881,170.11457015784262,172.94636783315937,185.02623654699622,187.12514262667844,193.76697834024182,186.25508647283002,183.3990509264798,,,,,,,142.96640175304356,158.30406322569613,148.53072528375196,147.12354131963284,137.9135658979849,149.20013870548036,155.15713029380495,146.38751113197443,153.82273146363315,165.65883179493792
42,2002-05-28 22:14:46+00:00,162.7255156694244,140.7798359905119,146.15630692774818,167.61488280448134,173.30954658961375,179.75919697023068,171.87893513726766,171.59953053687582,172.13633308922903,164.60514923786798,173.3448566895597,165.27395930022342,164.29263728412096,173.12104072729403,177.55034413891627,182.94963634126614,,,,,,,,,,,,163.80372074408683,165.92866554554445,160.2556768477946,153.88036923075464,146.67606088633104,153.78262006294372,169.98115137105182,164.25661842618447,157.5699969039908,155.08433919680073
43,2002-06-06 22:08:34+00:00,161.63101012291088,129.44379945695832,138.1886509926664,147.37188289495353,171.33705822129832,168.56634383545375,169.44806419919428,158.84316883702695,150.19222336200534,153.35291095203,150.79836209580498,152.01410332262782,147.26369042902041,,,,,,,,,,,,,,,,,150.90718729272066,144.2364580235735,137.23765975389202,142.27405846493042,139.81878657048622,145.1589173718589,143.27830042326028,
44,2002-07-24 22:08:14+00:00,165.18322747694253,115.77907327292739,120.50160235122256,139.57442301210884,154.6690009901284,155.08354999755736,152.21398718589083,147.5431197769182,145.10283001358903,144.9357547259923,151.14134933158144,151.543908876216,157.50245706382688,158.1238454096489,161.726092236431,164.84717529446255,161.8360772277578,159.90341396453823,161.02742247871487,157.68951909939065,161.62501978575557,,,,,,,,,142.06719715848894,143.38294328854872,129.66084782321855,137.45961467800424,141.76758465479503,135.64664988880105,135.69139883182478,130.94076027405399
45,2002-08-16 22:14:20+00:00,174.19471514936671,143.813618799213,144.24546756244538,154.12447504125717,170.14026972445458,169.15780917169474,166.84604299296078,166.05280149054366,167.6770132215664,153.93792638345232,161.2191662402675,170.1867340277223,169.34884564039496,169.83967962570483,175.31976195072232,172.81025983101958,164.621449621701,153.1645472032506,153.83263201695897,143.13750923389898,,,,,164.2000695369313,164.38304672807345,158.04636015977994,149.90105649138732,155.71343963168044,154.56885420870054,149.57028076349746,141.43158201739925,142.37921869655176,142.06339414283616,148.52701939448966,151.1997003045618,150.64997600680513
46,2002-08-25 22:08:00+00:00,159.8288884508401,129.9623231232487,132.2531988455693,149.7623034609973,164.74025352236433,167.8419908409254,155.9568863023181,151.96135826065617,153.23891919413546,158.18181470980716,160.65586326003935,156.71861228221482,170.6793024461836,,,,,,,,,,,,,,,151.88187646970647,146.95918938909168,145.1745327402717,141.50069763784654,135.2980972900175,134.878240913287,150.07113390788146,142.02675698801738,144.6589459314483,149.39426683416184
47,2002-09-10 22:07:55+00:00,154.81345869701184,127.96395002429132,134.4838442378333,147.81545649053433,162.54201059336248,161.5852313016998,159.9024175978651,157.58503312630393,152.5722350978266,155.23477944793092,157.71816587469255,151.29902906104442,160.8284215829434,163.24898295973313,172.5386136113885,167.18469348335947,164.3659104465106,156.4357606370021,159.6790120432579,163.5943053926329,120.01148016492003,,,137.2658048852256,144.42909492245846,143.41805828605655,142.65401853381508,133.2751591567747,147.1571990507072,131.93834036820581,136.09987664319823,133.59268192501804,134.52498838541948,132.8148956296811,143.89348114294424,139.5963225013195,133.4008200109703
48,2002-09-26 22:07:44+00:00,142.1287153542981,119.36275313107379,120.38643219663149,127.49960212866574,148.85700906203323,154.2491250848252,150.7065058214831,151.6960542318511,153.4477678104753,148.90286673592092,122.22487135102085,,,126.81507583713287,,,,,,,,,,,,,,,,,,,,,,,
49,2002-10-12 22:07:38+00:00,143.30836904940017,135.52031631748133,141.52326480874393,147.23466175368333,161.44293503467017,164.2638964446293,154.95690163681888,159.60036315650913,167.3645772820505,167.97633324756288,173.28474156238158,177.3622173981398,185.36840834896597,187.7966990550923,191.4645497815427,191.5521941879805,182.17308934549158,145.37348368825587,167.37566048284597,141.7575470015214,,,176.24367704143387,169.85452417945797,161.9781851885247,146.99797316496247,138.35354285547396,134.56581103150225,134.76698221080295,134.5034643685012,138.93350314777356,135.9099298562409,128.57751744356574,131.59392017647414,134.95642096753238,147.92177704588082,156.17293207188996
50,2002-10-28 22:07:46+00:00,153.0554636702351,139.76537611988738,144.58117422455518,160.3749510243527,171.22175377719296,171.4910072217004,170.5295788261597,165.10806946353458,162.9483024383882,167.31793709263846,167.59282613355563,162.271301382718,161.9695636332254,175.62723213719676,177.21468157586366,189.96136668770524,162.8260806757719,134.60382048454554,135.72278693377893,131.07440326599672,,,167.77053512112505,157.69568009935628,153.42348844604135,146.463195227212,140.14543042069755,129.5517212478743,129.88884923013828,124.09228854023328,128.59223840699235,120.71062667901528,130.13976618014885,131.76400366826846,132.71490939896248,127.35174781414702,141.1618873723013
