,dates,usa_HI_0048-0000,usa_HI_0048-0001,usa_HI_0048-0002,usa_HI_0048-0003,usa_HI_0048-0004
16,2000-09-30 20:50:41+00:00,195.51206183175896,200.02355782111542,190.4304400135765,184.09209098366458,186.1968952563751
17,2000-10-07 20:56:48+00:00,205.16276243895194,204.46162578215086,181.63017001453514,180.42106698779025,167.92299585610425
18,2000-10-23 20:56:40+00:00,200.66973862364682,198.89100542918416,190.04349047646582,158.39070933485843,150.83808601882302
19,2000-11-17 20:50:34+00:00,198.20898133810164,200.02409927099268,190.94174332257708,184.29482358794945,178.0193812739758
20,2000-11-24 20:56:45+00:00,198.0316855375125,202.15857695614702,189.25183185306614,180.75498680078502,175.5028657978344
21,2000-12-03 20:50:34+00:00,198.49077894166547,199.39199444422988,186.0986940623205,181.0938757321248,175.87657406238858
22,2000-12-19 20:50:39+00:00,204.5976669984527,205.72010656969306,194.83332022152925,185.68874803901778,188.5889367628856
23,2000-12-26 20:56:52+00:00,197.78132890697756,202.1256060330624,188.47147607345352,180.80995287989367,187.76879690208983
24,2001-01-04 20:50:39+00:00,205.2651744230462,206.9989731993554,197.73402592825573,187.7286598074823,196.862348619268
25,2001-01-11 20:56:53+00:00,190.33760051732773,193.3549831440317,183.4029756798994,175.21775663498647,178.66851269247385
26,2001-01-20 20:50:45+00:00,198.30116799603772,203.0176139709724,191.37003503986736,185.62702616311552,190.3195425111297
27,2001-01-27 20:56:56+00:00,184.69296003917782,186.59186845758498,184.13654325427734,175.0612114996451,171.2837532857032
28,2001-02-28 20:56:44+00:00,192.34133329870713,197.77731264224056,183.37874135379852,177.2581922617539,184.96912794567356
29,2001-03-16 20:56:40+00:00,196.4673042022111,205.46629906828792,187.9416868064946,180.45136899324012,179.9591466606306
30,2001-03-25 20:50:25+00:00,198.89905407398882,203.35152105195337,199.49037323035228,193.4178933515044,201.53571648981728
31,2001-05-03 20:56:29+00:00,197.7615155341142,199.37943325125826,191.24417741613212,179.62646216805112,175.39632531581748
32,2001-06-13 20:49:50+00:00,197.75916006481745,197.33147188603454,191.07323584253882,181.90131419726666,177.76282334326027
33,2001-06-20 20:55:54+00:00,192.55116690616347,191.26069276650722,184.88665932068653,178.33300345411809,173.9503653650938
34,2001-06-29 20:49:35+00:00,194.5085872492465,193.5489104073918,190.55745018148554,181.04132428498036,176.45877744777238
35,2001-08-07 20:55:25+00:00,187.83324145642652,190.5757302383489,185.74823366225468,177.9928620653969,173.44876525517637
36,2001-09-01 20:48:54+00:00,184.8710134997768,195.577951211325,192.37012543556236,181.35719794817385,175.39258667555345
37,2001-09-24 20:54:52+00:00,197.12412501464348,198.98955575736338,189.78908347690395,182.88345838770505,176.82249686313156
38,2001-10-19 20:48:32+00:00,,198.8654505349316,190.275208370784,185.48635036606677,178.37373511385115
39,2001-10-26 20:54:43+00:00,191.1760009013376,194.80728482128188,192.66485940693724,187.2809302609843,187.70157364099464
40,2001-11-04 20:48:37+00:00,190.38716933263038,191.13471159780306,188.7621535075144,184.31129556200955,183.6450408287767
41,2001-11-11 20:54:53+00:00,194.0536931391886,198.2928042446184,186.81478356164624,187.11978967669185,185.69561862951173
42,2001-12-06 20:48:46+00:00,215.5327184424403,225.26821271998742,206.841121224482,202.16034085127453,200.68246312961216
43,2001-12-22 20:48:56+00:00,203.60891980197786,202.17980065284843,192.31197101512296,183.71836250204908,179.96558503958525
44,2001-12-29 20:55:02+00:00,,205.1342393911162,191.25636968463465,182.57542172636298,187.96856275927195
45,2002-01-14 20:55:11+00:00,196.7042168961856,198.0719649899377,192.97395699981317,181.83270792711693,192.52111750288975
46,2002-01-23 20:49:06+00:00,192.29116788428888,195.80491094655554,186.8287334271771,181.19821228618756,175.11896737698612
47,2002-03-03 20:55:22+00:00,,195.67084562691252,188.74093202305784,186.67324376131702,189.3407243191773
48,2002-03-12 20:49:08+00:00,194.12301114848947,200.08199532062676,188.6044257638455,186.02786151115092,191.3612299438925
49,2002-03-28 20:49:03+00:00,198.99760028672003,198.76297993555187,186.54191258332352,180.95836266318668,189.53853048940093
50,2002-04-13 20:49:02+00:00,200.93678865412568,200.93924970123376,194.6892524050699,186.33280536299736,197.37595324082756
51,2002-04-20 20:55:11+00:00,196.10927135993666,201.6675682223341,190.1290655998948,184.66045310584113,191.8445552488331
52,2002-06-16 20:48:45+00:00,189.52219346341587,190.86360093266458,168.68637735938984,168.58380641567987,159.6972512523055
53,2002-07-09 20:54:49+00:00,190.41024379835054,189.1004994924403,185.116559093953,175.22511674248454,172.80458458785202
54,2002-08-19 20:48:22+00:00,195.73352167611492,199.45494132078082,190.31446612386372,183.96298288608406,184.383970314368
55,2002-09-20 20:48:01+00:00,202.13945601501473,205.00980751777197,197.38872772664422,193.07301545905858,197.3154766377822
56,2002-09-27 20:54:10+00:00,193.02721095241643,193.7448358102077,187.36094892202215,180.38541447970937,182.35625536708218
57,2002-10-22 20:48:02+00:00,196.6588541209169,200.55734782450986,187.5115744356731,186.51936085417702,181.139166192714
58,2002-10-29 20:54:11+00:00,194.53528945170115,198.10426364891393,189.54366519701446,183.49487131792876,172.80253385733337
59,2002-11-07 20:48:07+00:00,203.4521550252408,205.68870131134102,196.36934860401797,189.73055347341088,186.61341452574308
60,2003-01-01 20:54:45+00:00,194.6887470681147,201.44832909695205,184.730358213752,178.15642041263868,174.76538369929546
61,2003-01-10 20:48:36+00:00,199.06088941788,204.59535096813968,195.3362163037059,187.48689832608375,192.76867714050113
62,2003-01-26 20:48:44+00:00,205.93281395929426,207.2105752179781,199.00324589648858,182.40358905051215,197.78938954083867
63,2003-02-02 20:55:00+00:00,191.74521535911703,197.2226580490298,187.91062213986422,177.78778967512585,174.60959642589404
64,2003-02-11 20:48:54+00:00,203.07705890944857,209.52727192064594,202.12357427450357,195.79412879715352,201.24738097773675
65,2003-02-27 20:48:55+00:00,197.1676256391944,195.7282733434671,193.2354635467421,185.5307202078741,192.50255858533598
66,2003-03-22 20:55:05+00:00,192.53284803816953,195.08563671961878,184.49127912854985,176.20393657125794,174.26771910161818
67,2003-07-21 20:48:46+00:00,191.69920888391763,200.50034686124607,188.61726390400602,185.79393716517438,180.1980037133973
68,2003-08-29 20:54:46+00:00,190.66415287740935,194.44487494304838,188.43746384877642,178.2271879214496,180.05644545321616
69,2003-09-23 20:48:25+00:00,191.06614738775264,195.11192806366947,186.9647988920697,181.86997042615167,181.15379775080248
70,2003-10-25 20:48:36+00:00,195.5004256007754,197.32758342158584,189.07357580324953,184.1465037208452,186.73513524550623
71,2003-11-26 20:48:55+00:00,187.0895349339196,199.43774496553357,190.47782288066585,191.67701526532787,
72,2003-12-12 20:49:00+00:00,,,,,181.02607621935377
73,2003-12-19 20:55:14+00:00,,,,,195.29824849434183
74,2004-01-04 20:55:20+00:00,,209.452157298734,195.47676922940173,191.12737146171352,196.96292474122063
75,2004-01-13 20:49:09+00:00,,,198.15847634337825,192.04331248727917,202.52236346285508
76,2004-01-20 20:55:25+00:00,,,,,
77,2004-01-29 20:49:18+00:00,204.8268288559937,203.62446331467166,195.42574740191165,195.12766285336755,194.5576744974144
78,2004-02-14 20:49:21+00:00,,209.82703876411793,202.18266782672032,190.87329349866843,194.46642155330002
79,2004-02-21 20:55:31+00:00,,,,,187.74125676093104
80,2004-04-09 20:55:38+00:00,182.8851351573008,,,,
81,2004-04-25 20:55:33+00:00,193.09445094800049,200.6870170689824,194.75642466139516,186.7748806845609,
82,2004-05-04 20:49:25+00:00,,209.0443661063373,216.52101016742287,214.38538179105802,212.21720185948521
83,2004-05-20 20:49:25+00:00,,,,189.63561062176404,195.1398362006807
84,2004-07-07 20:49:14+00:00,,,200.50925429950516,192.49665757051892,191.74201663925152
85,2004-07-14 20:55:23+00:00,212.87263572554104,216.19887485367485,,,
86,2004-07-30 20:55:16+00:00,182.34507068260243,193.55991304060245,186.7245984291278,177.19440528264934,
87,2004-08-08 20:49:02+00:00,,205.20471903016698,182.3429591837353,180.674343015312,194.8322527973143
88,2004-08-15 20:55:13+00:00,,210.1936177315696,201.05435033440384,189.02080872062976,174.87233998067467
89,2004-08-24 20:49:01+00:00,,,,,
90,2004-08-31 20:55:09+00:00,,,,,
91,2004-10-18 20:55:05+00:00,196.38520714165855,203.32153632404885,192.16656057400144,186.66009119724865,193.19627391574898
92,2004-12-14 20:49:25+00:00,196.55270417384105,202.40579764305681,197.93891040014256,194.38167210639455,193.86366586527112
93,2005-01-06 20:55:48+00:00,,206.23211223957267,197.10728173401017,192.75588814980787,191.93281093370757
94,2005-01-15 20:49:38+00:00,207.91532692926313,212.26715018391755,213.4950510959239,,
95,2005-01-22 20:55:49+00:00,197.2009457912938,202.11747604439668,192.41228293471954,181.5107035714796,
96,2005-02-23 20:56:04+00:00,,197.14544797535342,189.3159196302558,179.59790340273892,206.09619602403396
97,2005-03-20 20:49:56+00:00,,,,,208.49801734346963
98,2005-04-21 20:49:46+00:00,199.87254611593738,207.66454698053695,201.72074357574732,198.8514564704358,
99,2005-07-10 20:49:40+00:00,,202.94284539399396,202.10780055149044,196.80502512196375,193.56166232751136
100,2005-08-27 20:49:28+00:00,,,,,
101,2005-09-19 20:55:29+00:00,,,,,190.80805750474798
102,2005-09-28 20:49:18+00:00,200.5970025679299,205.20425378785677,198.196621613056,191.60024975628747,192.3517277947384
103,2005-10-21 20:55:38+00:00,,206.55828607354536,200.9904304187099,203.13121258805316,204.01600759356242
104,2005-11-15 20:49:44+00:00,,203.00205441572075,199.07191770519725,201.8709137544884,198.88934901576698
105,2005-12-01 20:49:50+00:00,196.35536884055395,206.5435374588063,201.16041859881827,200.68557884710782,207.49119075392363
106,2005-12-08 20:56:02+00:00,192.02811840986578,197.08559837194727,196.7285360737222,189.72180128517164,
107,2005-12-17 20:49:51+00:00,,,,196.34776264373772,200.145056962776
108,2005-12-24 20:56:05+00:00,189.40643563962502,202.67221231305786,201.22287042945914,,
109,2006-01-09 20:56:15+00:00,,,,,
110,2006-02-10 20:56:28+00:00,,,,182.8662349557077,175.86737940627845
111,2006-03-07 20:50:20+00:00,,,,,199.222631454305
112,2006-05-10 20:50:18+00:00,195.40966943474146,196.51318538884422,194.51515486804598,,
113,2006-05-26 20:50:18+00:00,,,,199.49940637699495,204.72407228435975
114,2006-06-02 20:56:28+00:00,,,,,193.6956007984543
115,2006-07-13 20:50:02+00:00,,185.11601492026372,185.9479725427094,178.9130449432798,182.1796258495042
116,2006-07-29 20:49:56+00:00,,199.94574647909076,197.6016776343749,192.8488949740331,187.41399529485864
117,2006-08-14 20:49:54+00:00,,,200.34475572130572,200.0518760537925,198.5868425226178
118,2006-10-17 20:49:45+00:00,200.01066499154445,207.33524393196643,200.4921380861426,,
119,2006-11-09 20:56:17+00:00,,,,194.41970829752148,179.94065837015432
120,2006-11-18 20:50:12+00:00,194.46208966908662,206.14376794214897,200.37283030609197,202.22225671327703,
121,2006-11-25 20:56:27+00:00,187.64915766186095,199.69198471418733,,,
122,2006-12-20 20:50:26+00:00,198.1784390404984,205.45856703310545,199.44856332948,194.43108720701076,187.9492805255328
123,2006-12-27 20:56:37+00:00,,203.5252302291041,198.71279585042973,188.92571518372753,186.82925777916208
124,2007-01-21 20:50:30+00:00,204.19478140909308,205.49346329018718,193.79683598831755,180.48892886938592,176.1463175898849
125,2007-01-28 20:56:44+00:00,,,194.29512811654777,184.4383918193462,185.99916859820266
126,2007-02-06 20:50:37+00:00,,,199.33416821156618,189.0859236709299,191.03066061834429
127,2007-04-27 20:50:42+00:00,199.0185234211053,200.11955313939714,193.15189575594908,,
128,2007-05-20 20:56:45+00:00,,203.38470292920178,194.28089654204038,189.19229085962695,191.76805537601362
129,2007-05-29 20:50:29+00:00,,,,,198.95718658275268
130,2007-06-30 20:50:29+00:00,,,196.85685802400997,197.82676230962983,191.65689752226183
131,2007-08-01 20:50:21+00:00,197.29066713628984,199.41884363751117,202.35254404830428,197.00107583648685,200.84855465910007
132,2007-08-17 20:50:15+00:00,,185.22323819317717,171.69104511055312,173.98408805642714,187.84483238307234
133,2007-08-24 20:56:23+00:00,,209.54289873895866,199.43534147671875,193.03040667312774,188.03676161075634
134,2007-10-04 20:49:53+00:00,198.44706553151778,,,,
135,2007-10-20 20:50:05+00:00,197.12487106885712,205.92532386142142,,,
136,2007-10-27 20:56:21+00:00,189.36638573650492,197.12406172095208,186.91788380112376,,
137,2007-11-12 20:56:31+00:00,200.6448656546369,205.74590990121422,189.99283724308407,181.47705135084416,
138,2007-11-21 20:50:24+00:00,,,,,197.33547932006246
139,2008-01-08 20:50:35+00:00,196.80549273926255,200.23616379447822,193.16394218812957,189.66855314738407,192.98243239458765
140,2008-01-31 20:56:45+00:00,,,,,
141,2008-02-25 20:50:28+00:00,,,,185.65630548189648,189.8929466536849
142,2008-03-03 20:56:36+00:00,198.46389287794096,204.19123351016708,,,
143,2008-05-06 20:56:27+00:00,199.29582499683323,202.52922442308144,182.70753449970206,173.2691696468485,
144,2008-06-16 20:49:58+00:00,,191.99349692521318,184.09028025000882,175.2317832068809,177.21334020334984
145,2008-07-02 20:49:47+00:00,192.89282687727794,203.27468624564284,194.5679668499977,190.08290753113036,
146,2008-07-09 20:55:53+00:00,198.056279037462,204.27774769898642,188.25870277548583,180.45419542453934,180.2666986239254
147,2008-07-18 20:49:35+00:00,,200.9963315537857,194.83791296745716,189.61543118170061,195.06885733593253
148,2008-08-03 20:49:28+00:00,195.29817789108014,200.28369606570698,202.70456994741144,201.9923324425669,201.41635332656364
149,2008-08-19 20:49:22+00:00,,,,176.58534398293943,172.2560067712259
150,2008-08-26 20:55:29+00:00,187.21680115442553,195.45263470384864,,,
151,2008-09-11 20:55:21+00:00,187.55108972953911,189.07410479426477,179.32472672302455,166.58936960031002,167.48292923257046
152,2008-09-20 20:49:05+00:00,190.05246669098418,,,,
153,2008-10-06 20:48:55+00:00,189.29767050877453,206.6955175347538,198.02721866747757,191.16351669250147,
154,2008-10-22 20:49:02+00:00,,,,189.39700554548998,185.1745504395473
155,2008-12-09 20:49:41+00:00,,204.6933062581776,195.3467009643937,187.51815918434957,201.9268216741083
156,2008-12-25 20:49:49+00:00,,,,,180.57122478724352
157,2009-01-17 20:56:08+00:00,201.05107387638571,205.56988458857245,190.63317243053442,,
158,2009-01-26 20:49:59+00:00,206.57697951176812,210.8265736569235,203.5957032058044,,
159,2009-02-11 20:50:07+00:00,209.40925164628263,210.06243544788532,206.70406362891953,,
160,2009-02-18 20:56:22+00:00,204.49038091022192,212.48525011657566,189.05647623718923,177.4708615960792,175.80505436554026
161,2009-03-15 20:50:24+00:00,,,199.7769517736386,199.15760065043412,200.75698189131998
162,2009-03-31 20:50:30+00:00,,,190.0683797863104,183.02739017139447,177.30467051101314
163,2009-05-02 20:50:39+00:00,196.25192700763753,196.7383247360135,196.2178655726141,205.2823490186015,209.12958577374334
164,2009-06-03 20:50:41+00:00,205.99594494108354,210.814951568962,204.90409083284575,,
165,2009-07-05 20:50:36+00:00,214.19300618865051,213.1663750236744,198.11789064058812,203.1447742909188,203.78962612332043
166,2009-09-07 20:50:24+00:00,,,195.3028212759438,191.0084340959814,185.45768115442246
167,2009-10-16 20:56:35+00:00,203.39881552809229,207.94385161507105,200.41050646873248,189.49959195387765,196.7875447828801
168,2009-10-25 20:50:33+00:00,,,192.7712226591942,185.24481266644517,181.69162151356724
169,2009-11-01 20:56:51+00:00,,,197.6187954187275,187.9912801689876,191.82542312285074
170,2009-11-10 20:50:47+00:00,208.369964252759,215.1562858663187,203.18082360482515,,
171,2009-12-12 20:51:11+00:00,,,,195.51559546612813,198.92943752512332
172,2009-12-28 20:51:28+00:00,206.37330311714183,,,,
173,2010-01-13 20:51:44+00:00,,,,,202.2837542032862
174,2010-02-14 20:52:09+00:00,197.41383996188762,208.664083120885,198.665406739808,195.21198300666484,203.69158818597725
175,2010-02-21 20:58:24+00:00,192.76429470156276,,,,
176,2010-03-09 20:58:31+00:00,,,198.7964533541459,189.5733440854918,191.78340205214113
177,2010-04-10 20:58:38+00:00,,230.59479659660394,210.94547048447913,199.42736894805873,191.96453540437835
178,2010-05-05 20:52:24+00:00,,212.1732104390752,199.45942271120683,186.79488350251773,196.22843577238754
179,2010-06-22 20:52:24+00:00,201.21499356792035,207.58450672866482,209.2918770209918,201.4823496561248,
180,2010-08-25 20:52:30+00:00,207.78261073707995,215.43315223916687,213.26198317227832,209.98506673637544,206.14683052507593
181,2010-09-26 20:52:31+00:00,208.24299005632557,213.85097527532486,209.71285764558087,,
182,2010-10-03 20:58:40+00:00,205.46631828176916,215.8701167718357,204.8166255504415,186.48568447694691,186.54636392050568
183,2010-10-19 20:58:51+00:00,199.73979341495195,197.3135969851666,187.61825303233084,,
184,2010-11-20 20:59:13+00:00,,218.4834871632522,204.30371052264437,195.5731019658954,194.8130095499126
185,2010-12-15 20:53:16+00:00,,,,195.09328089155113,191.6272842095489
186,2010-12-22 20:59:29+00:00,195.38205859020582,206.6160702603912,196.22688703665742,185.95914474486568,
187,2010-12-31 20:53:24+00:00,201.65127334278188,205.91470387047968,196.5221310515814,198.98439302140014,195.93486076017112
188,2011-01-23 20:59:46+00:00,,206.5584732114065,198.16688549858523,194.76165947536967,178.24629715711296
189,2011-02-01 20:53:38+00:00,,,,192.42800175250346,199.8974070534698
190,2011-03-21 20:53:47+00:00,208.1333269024842,,,,
191,2011-04-22 20:53:50+00:00,226.12155530189295,228.6020879644657,,,
192,2011-05-24 20:53:49+00:00,,,,,186.87123071379798
193,2011-06-25 20:53:46+00:00,207.14897603352466,223.66727446686477,214.92124867092645,207.4365998068305,
194,2011-07-02 20:59:56+00:00,210.92815193379522,219.73132761572407,213.02124346231145,205.07849163197758,206.90303404030678
195,2011-07-11 20:53:46+00:00,211.50180518621465,213.38972712766176,207.52103017539375,,
196,2011-07-18 20:59:56+00:00,,,195.11228696212825,189.79031091405108,176.0342489325589
197,2011-08-03 20:59:52+00:00,191.42717650519774,187.09525357534258,188.17636342292292,,
198,2011-08-28 20:53:37+00:00,,,,,
199,2011-12-18 20:54:06+00:00,205.61868066558176,205.37068415780183,203.88192590262952,193.7670003893094,196.6402338766134
200,2012-01-03 20:54:15+00:00,212.21145187039718,220.17710842937166,,,
201,2012-02-04 20:54:19+00:00,211.48897167028235,218.89656715189417,204.5781152700842,205.31934687708616,211.13659320791572
202,2012-03-23 20:54:22+00:00,,,,,
203,2012-05-10 20:54:54+00:00,,,,,201.23833225692977
204,2012-06-11 20:54:37+00:00,204.6184533916448,207.22389930967154,,,
205,2012-08-30 20:55:31+00:00,,,190.94583539139313,202.0477427491582,180.50922869053497
206,2012-09-22 21:01:56+00:00,193.37511499092255,,,,
207,2012-10-01 20:55:51+00:00,202.68109682304143,211.340727376916,,,
208,2012-10-17 20:56:00+00:00,,216.93740840782365,203.55244688768644,200.28888827334055,196.0743907619176
209,2012-10-24 21:02:14+00:00,199.6637353107945,206.5413578099744,,,
210,2012-11-02 20:56:05+00:00,,212.3915212910864,201.39218441542525,188.477099443066,195.00119548988772
211,2012-11-18 20:56:13+00:00,206.6495306171209,,,,
212,2013-03-26 20:56:16+00:00,,,,187.09502149216902,191.62656504736253
213,2013-04-18 21:02:22+00:00,199.58938789482804,208.0048865576354,184.15281013692834,178.37656145629887,
214,2013-04-27 20:56:09+00:00,201.27614881010322,202.72671288792327,189.9774129703411,183.28781147190986,186.66477854409248
215,2013-05-29 20:56:00+00:00,,206.95067225770993,201.7270500686418,195.47846551821712,198.9234120970958
216,2013-06-22 21:02:09+00:00,203.5927650006844,211.21614627165695,199.36058640867486,189.1916083852269,188.96662589376123
217,2013-06-30 20:55:46+00:00,202.82342355669925,208.27515842523854,204.83011363220365,192.87731281181533,193.1630252992167
218,2013-07-24 21:02:12+00:00,218.7335494364445,218.1413068776031,212.58865650859323,207.11190411203606,201.87841885589577
219,2013-08-08 21:01:36+00:00,,,201.865449454795,197.55245445618925,187.27764525618593
220,2013-08-09 21:02:15+00:00,228.70322800076588,228.66629898238014,214.82278384385927,207.24060672445552,199.78791115728126
221,2013-09-09 21:02:01+00:00,,,200.75391859871874,184.05384947625922,178.0256326028967
222,2013-09-10 21:02:15+00:00,212.74734522682527,219.6357135720239,205.56271535500662,194.45135350001362,194.66919791803656
223,2013-10-04 20:56:06+00:00,199.33622245845334,202.71636593400956,195.67827334624366,197.7082657205759,194.66612468547046
224,2013-10-19 21:08:14+00:00,204.1503233093608,204.49292233475833,196.80380487186412,190.46023704791637,193.52558781705275
225,2013-10-28 21:01:57+00:00,210.55572553773416,217.22696668105874,207.31362915784152,202.98710252030716,208.98744290179386
226,2013-11-05 20:56:22+00:00,209.3579888632034,214.8488521258687,,,
227,2013-12-06 21:08:02+00:00,199.23763690444338,206.8638668940387,191.78310293386284,182.9741134567184,191.21652457848745
228,2013-12-22 21:07:52+00:00,201.30324071181226,209.29355778194744,195.3436546632718,184.50369604946434,179.00144524214676
229,2013-12-31 21:01:38+00:00,211.21849633752103,227.55167188342384,218.11638017554162,209.69698248642814,218.08311840188378
230,2014-01-07 21:07:43+00:00,200.8479566873934,207.01569399391778,198.34657930294136,196.66431145865684,201.48099957750645
231,2014-01-23 21:07:33+00:00,192.56693401360585,196.69472089182116,191.5227827360906,,
232,2014-02-24 21:07:09+00:00,204.98332268775516,213.12158374714946,199.29691648100305,195.84117791223363,199.75759253140993
233,2014-03-12 21:06:57+00:00,196.52685010002418,204.80230325353403,198.28958862813894,191.1226904236143,195.07830245143958
234,2014-03-21 21:00:38+00:00,211.0859918988056,222.01568473380843,220.57798347035046,219.35449653490716,219.73088933310777
235,2014-07-11 21:00:06+00:00,201.76393938361002,203.4017859155638,201.0790123297755,198.5204796020925,194.90313988748704
236,2014-08-12 21:00:17+00:00,204.0830462361459,210.30621600279343,196.00331520637084,183.544913666384,186.03992478141657
237,2014-08-28 21:00:18+00:00,207.6628778250176,216.15051461280325,206.99730306268515,198.09627802355172,202.2435353523441
238,2014-09-04 21:06:32+00:00,198.41403859068703,199.1179890917369,182.03900873590177,179.41636213451602,181.3619191936097
239,2014-09-13 21:00:23+00:00,210.29991719843946,214.94661162695823,204.07268666739728,195.92987838361626,197.41829643252518
240,2014-09-20 21:06:32+00:00,198.56411811000194,206.52923029504183,193.1450916985209,182.79518504144863,188.7033080128684
241,2014-10-22 21:06:39+00:00,201.66210895294276,205.16080901110433,193.5265479903446,181.24951897142535,172.54690849181566
242,2014-11-23 21:06:36+00:00,195.6193908440528,198.41390905145164,194.33668357747752,185.5590156407558,180.66291223409914
243,2014-12-09 21:06:31+00:00,198.72328645000024,200.78267965523017,194.85587433094278,192.38759748062714,198.02794699413067
244,2014-12-25 21:06:31+00:00,191.9655095937742,201.1215298935772,186.83934276388845,186.12721092705712,193.27582990270255
245,2015-01-10 21:06:28+00:00,194.58395787898428,198.217721940044,197.09986571526022,199.88429315905196,204.38204189097488
246,2015-01-19 21:00:13+00:00,207.05814950464725,207.4098677571919,207.1338505469801,211.0244489204844,210.54508957825846
247,2015-01-27 20:58:52+00:00,202.82764395106474,206.33282077013834,200.8623729631421,199.8495731478979,205.99289565943943
248,2015-02-04 21:00:10+00:00,208.35340384131928,207.93178398797858,202.42281489322923,205.87962964595772,203.8748787027955
249,2015-02-27 21:06:12+00:00,195.56727105132572,201.37926898797218,194.82136215177496,185.012587116577,182.15135878017023
250,2015-03-16 20:59:13+00:00,197.64473112972038,200.0626921934983,197.48973880023922,206.79385099516324,210.81520248182306
251,2015-03-24 20:59:46+00:00,201.45424391376397,200.78552275594447,200.5950467158759,204.3774293103153,200.78295240180344
252,2015-04-01 20:59:19+00:00,,,199.32929948147282,188.50691658597373,192.4968550483307
253,2015-04-09 20:59:36+00:00,197.49778815607687,198.70260468179904,197.79088815108864,195.13471006194328,193.3857910116258
254,2015-04-16 21:05:48+00:00,191.81140583320865,192.09790638171995,188.59807512190278,186.46249321949173,191.84371749464168
255,2015-05-11 20:59:17+00:00,200.1591828524341,205.20061542441456,194.91730288682166,180.43427518580592,174.88263691269154
256,2015-05-19 20:59:42+00:00,,,,,174.70592257947223
257,2015-05-27 20:59:18+00:00,203.896057389876,211.07178671928514,201.90640511800947,187.65035934263324,191.48039602753553
258,2015-06-12 20:59:30+00:00,209.0429515498951,211.24442396102134,204.80278160415253,198.55027476611087,201.8054341027303
259,2015-06-20 20:59:51+00:00,,,,,191.8536233482532
260,2015-07-06 20:59:56+00:00,216.2473675267072,220.176636201941,201.7276802505601,,
261,2015-07-21 21:06:00+00:00,,,178.2702440928375,173.4533588329808,166.63337390477363
262,2015-08-07 21:00:03+00:00,218.01913135894804,232.76725686969473,,,
263,2015-09-08 21:00:08+00:00,,,194.55589632755493,178.20061076809796,179.92691982205102
264,2015-10-01 21:06:20+00:00,,210.71828266885564,201.1441778013791,191.7852958006432,154.7317903147407
265,2015-10-10 21:00:21+00:00,186.7885797972541,193.76926769455798,186.76904676052837,194.50144995368916,198.8083355873446
266,2015-10-18 21:00:16+00:00,205.78183076672713,207.26155298423888,199.0486845011065,200.97890086848412,203.63978429673546
267,2015-11-11 21:00:53+00:00,196.76545483261927,214.47413092170396,,,
268,2015-12-12 21:06:32+00:00,204.66548405278058,206.41769829256316,193.38559223665902,180.17638187706132,188.1793298738527
269,2015-12-13 21:01:23+00:00,207.90531989385494,216.23329849423925,199.00550547245348,,
270,2015-12-29 21:01:36+00:00,,,,,174.1135063604717
271,2016-01-13 21:06:30+00:00,202.69328252442386,206.06880583484138,196.01833961211275,184.3372959457328,189.81632985400122
272,2016-01-14 21:01:52+00:00,,211.84679869625634,198.85410110576245,191.18483565853165,193.5634005105282
273,2016-01-21 21:08:08+00:00,,,,195.2731524418742,200.90564046401886
274,2016-01-29 21:06:29+00:00,201.4079047519024,201.26145766819383,189.08756379843376,193.3783687091073,
275,2016-02-06 21:08:16+00:00,,,,184.07165607516436,184.8456553553457
