dates,nzd0397-0000,nzd0397-0001,nzd0397-0002,nzd0397-0003,nzd0397-0004,nzd0397-0005,nzd0397-0006,nzd0397-0007,satname
2003-04-24 21:55:58+00:00,339.17,333.20,327.43,326.79,330.90,335.09,345.37,351.68,L7
2003-05-10 21:56:22+00:00,347.16,343.14,334.43,332.45,334.78,338.99,348.95,358.22,L7
2003-07-21 21:44:09+00:00,340.61,339.92,332.85,330.71,337.29,336.50,343.60,352.38,L5
2003-07-29 21:56:05+00:00,323.26,327.11,334.55,330.66,339.68,,344.08,345.91,L7
2003-08-30 21:55:34+00:00,319.52,319.95,326.98,324.29,342.02,336.99,347.90,353.56,L7
2003-10-17 21:55:51+00:00,340.34,344.35,335.97,340.10,350.85,353.17,357.35,363.42,L7
2003-11-18 21:55:51+00:00,333.97,332.35,327.57,332.17,340.19,340.94,345.35,356.09,L7
2003-12-28 21:45:57+00:00,346.97,347.39,334.80,338.16,343.37,340.51,348.98,358.62,L5
2004-01-21 21:56:14+00:00,333.21,333.11,336.20,341.43,348.30,339.24,347.46,353.70,L7
2004-04-02 21:46:54+00:00,354.76,351.42,342.72,341.26,340.72,337.29,344.16,360.39,L5
2004-04-10 21:56:50+00:00,357.21,353.89,341.81,336.02,334.86,332.00,336.77,351.86,L7
2004-05-04 21:47:51+00:00,358.14,352.26,344.22,342.64,338.09,331.23,335.19,344.97,L5
2004-05-20 21:48:20+00:00,329.33,331.39,326.55,329.82,333.38,342.06,341.57,340.36,L5
2004-06-21 21:48:52+00:00,,,,347.49,,,,,L5
2004-07-07 21:49:21+00:00,344.13,340.83,337.28,342.15,345.71,355.06,363.49,369.99,L5
2004-07-23 21:49:45+00:00,319.09,340.66,364.74,351.33,327.50,325.45,331.87,346.23,L5
2004-07-31 21:56:03+00:00,349.96,341.43,344.36,336.86,,,349.32,365.23,L7
2004-08-08 21:50:26+00:00,324.42,317.55,321.40,326.76,338.32,331.73,341.10,347.48,L5
2004-08-24 21:50:29+00:00,344.12,319.21,320.03,321.34,327.90,325.95,,,L5
2004-09-09 21:50:55+00:00,341.22,341.71,329.77,323.78,330.61,333.40,328.79,338.02,L5
2004-09-25 21:51:43+00:00,357.48,342.79,334.74,331.26,339.45,337.00,344.47,363.32,L5
2004-10-19 21:55:55+00:00,347.43,352.25,337.04,339.57,345.57,337.71,344.35,360.01,L7
2004-10-27 21:52:23+00:00,346.13,339.53,339.19,332.39,332.14,329.68,334.14,361.17,L5
2004-11-20 21:56:13+00:00,335.82,335.18,334.04,339.49,350.04,355.07,354.23,366.02,L7
2004-12-06 21:56:47+00:00,332.75,346.33,336.90,333.02,342.96,340.33,355.43,361.20,L7
2004-12-14 21:52:54+00:00,334.39,321.94,307.85,306.32,313.97,313.23,313.67,328.26,L5
2005-01-15 21:53:45+00:00,363.64,356.55,344.02,339.43,338.11,347.30,353.51,366.32,L5
2005-02-24 21:57:17+00:00,314.31,314.56,320.98,331.94,336.92,342.35,357.23,359.22,L7
2005-03-04 21:54:04+00:00,339.73,337.35,334.74,337.90,345.88,349.88,356.21,370.40,L5
2005-03-12 21:56:56+00:00,328.25,322.06,319.93,324.99,339.04,344.12,352.87,356.21,L7
2005-04-05 21:54:42+00:00,334.52,331.44,333.57,339.10,337.47,335.68,340.01,362.10,L5
2005-04-13 21:56:48+00:00,327.80,322.64,327.90,334.47,341.83,335.38,341.45,352.31,L7
2005-04-21 21:54:46+00:00,334.92,329.00,335.03,335.76,344.95,342.26,348.49,365.66,L5
2005-04-29 21:56:48+00:00,335.89,,332.12,334.95,329.80,327.76,335.18,357.55,L7
2005-05-31 21:56:47+00:00,331.07,,329.05,334.34,340.43,343.48,345.97,352.09,L7
2005-06-08 21:55:08+00:00,347.90,334.95,332.73,337.10,336.63,335.21,340.32,354.03,L5
2005-06-24 21:54:49+00:00,327.36,327.45,331.54,328.64,340.48,346.44,348.09,351.49,L5
2005-07-10 21:55:19+00:00,334.56,336.86,329.85,332.36,334.43,328.33,339.67,352.46,L5
2005-08-03 21:56:37+00:00,335.92,338.24,,,346.07,346.29,347.75,368.49,L7
2005-08-27 21:55:43+00:00,313.66,319.92,323.50,328.10,336.06,338.85,335.23,345.11,L5
2005-09-28 21:55:44+00:00,343.67,338.98,335.59,334.96,340.01,345.21,355.02,367.85,L5
2005-10-06 21:56:37+00:00,336.05,339.57,330.40,333.49,336.11,334.69,343.39,353.58,L7
2005-11-07 21:57:03+00:00,341.22,334.48,333.77,340.17,347.73,345.70,351.79,361.97,L7
2005-12-25 21:57:19+00:00,340.33,339.73,342.00,345.93,351.78,351.32,353.57,366.08,L7
2006-01-10 21:57:28+00:00,332.51,333.64,338.52,342.73,345.31,341.70,346.08,359.27,L7
2006-01-26 21:57:12+00:00,327.63,330.72,333.09,342.26,343.48,350.72,351.85,361.38,L7
2006-02-03 21:57:30+00:00,,,,,343.11,340.98,,,L5
2006-02-11 21:57:16+00:00,325.02,318.01,325.89,335.44,341.62,344.85,349.57,354.18,L7
2006-02-19 21:57:51+00:00,313.02,317.56,325.30,331.71,340.50,345.64,350.07,348.33,L5
2006-03-15 21:57:43+00:00,329.82,335.60,333.37,333.16,335.94,341.15,345.80,357.21,L7
2006-03-31 21:57:42+00:00,330.62,334.11,,331.16,341.67,343.33,345.88,348.17,L7
2006-06-19 21:57:36+00:00,339.08,341.90,342.71,340.73,345.79,350.83,353.98,361.50,L7
2006-06-27 22:00:24+00:00,329.01,333.50,334.69,331.69,333.20,333.83,335.84,352.31,L5
2006-07-21 21:56:57+00:00,317.33,316.81,320.58,335.70,,356.95,349.06,361.62,L7
2006-09-07 21:56:48+00:00,328.87,332.25,329.58,329.63,333.87,336.04,345.15,356.98,L7
2006-10-25 21:56:53+00:00,350.72,345.15,328.39,330.21,326.46,327.58,330.00,350.72,L7
2006-11-02 22:01:56+00:00,354.13,352.17,345.56,337.39,340.11,339.31,343.48,361.62,L5
2006-11-10 21:57:06+00:00,338.94,335.57,336.71,333.31,333.33,336.99,334.06,351.82,L7
2006-11-26 21:57:16+00:00,,,,,,340.12,343.14,359.08,L7
2006-12-28 21:57:50+00:00,344.57,348.40,337.63,332.52,336.69,345.81,335.21,354.68,L7
2007-01-05 22:02:28+00:00,359.65,343.80,327.09,329.83,329.60,331.01,327.37,349.08,L5
2007-01-21 22:02:33+00:00,358.13,349.19,343.52,341.07,335.72,336.68,340.53,351.35,L5
2007-01-29 21:57:57+00:00,352.25,341.50,342.06,334.38,338.15,337.17,339.23,357.61,L7
2007-02-06 22:02:35+00:00,342.45,339.50,337.70,340.08,331.02,335.75,338.84,348.23,L5
2007-03-02 21:58:07+00:00,355.87,347.48,339.22,333.45,335.29,337.60,344.37,360.07,L7
2007-03-18 21:58:09+00:00,352.86,342.28,338.28,339.39,335.29,336.35,342.04,365.46,L7
2007-04-19 21:58:07+00:00,356.01,341.81,341.64,338.62,339.50,337.19,344.83,354.88,L7
2007-05-21 21:57:57+00:00,,,,,326.71,327.81,326.45,344.90,L7
2007-06-06 21:57:53+00:00,364.03,357.86,347.37,342.35,339.11,327.05,337.96,353.92,L7
2007-08-25 21:57:35+00:00,352.87,344.13,339.85,344.84,336.92,334.37,344.24,362.37,L7
2007-09-10 21:57:27+00:00,350.92,345.06,344.05,343.10,334.89,331.41,337.14,356.48,L7
2007-10-12 21:57:23+00:00,341.50,341.11,340.96,335.34,334.26,333.44,330.33,345.10,L7
2007-10-28 21:57:10+00:00,346.54,339.05,333.91,330.56,332.17,330.68,330.39,,L7
2007-12-31 21:57:34+00:00,335.97,332.83,331.29,341.79,347.82,344.70,349.61,356.33,L7
2008-01-16 21:57:35+00:00,329.91,332.73,332.87,335.17,343.95,340.25,350.11,356.05,L7
2008-02-25 21:57:37+00:00,317.06,320.41,326.08,331.84,336.41,339.17,345.46,351.70,L5
2008-03-04 21:57:48+00:00,322.58,318.19,330.06,333.07,346.76,353.00,357.19,360.70,L7
2008-05-07 21:57:40+00:00,324.74,329.25,329.27,331.02,337.90,341.57,349.36,347.75,L7
2008-06-08 21:57:01+00:00,330.62,335.14,333.30,333.48,333.14,335.60,350.57,351.67,L7
2008-07-10 21:57:04+00:00,347.44,346.11,332.84,332.42,335.91,333.00,338.63,352.74,L7
2008-08-27 21:56:41+00:00,336.20,341.92,340.20,341.34,341.34,338.19,337.89,355.76,L7
2008-10-14 21:56:17+00:00,334.18,336.11,338.84,333.59,333.09,328.09,334.00,366.53,L7
2008-10-30 21:56:09+00:00,321.84,326.10,324.21,326.51,,,,,L7
2008-11-15 21:56:47+00:00,335.01,334.35,341.37,341.66,341.14,338.12,339.66,352.18,L7
2008-12-01 21:56:35+00:00,328.44,325.97,332.47,333.17,333.77,334.04,336.91,,L7
2009-01-18 21:56:57+00:00,336.08,302.92,309.76,313.62,,,,,L7
2009-03-23 21:57:50+00:00,345.63,335.61,335.10,332.60,337.32,344.66,349.21,356.90,L7
2009-05-10 21:58:03+00:00,324.36,321.99,323.42,327.00,336.36,339.68,328.48,342.85,L7
2009-07-13 21:57:57+00:00,326.22,328.69,331.03,325.33,321.55,324.44,329.60,346.52,L7
2009-07-29 21:57:52+00:00,333.50,345.23,338.99,322.29,324.89,325.31,328.38,344.24,L7
2009-10-01 21:57:44+00:00,319.27,322.45,321.47,327.87,335.67,340.20,340.59,345.85,L7
2009-11-18 21:58:17+00:00,338.59,335.03,331.24,329.30,331.86,333.09,335.14,347.04,L7
2009-12-04 21:58:28+00:00,339.50,334.63,331.54,335.10,334.66,335.50,342.21,350.61,L7
2010-01-13 21:58:01+00:00,346.91,340.56,342.22,341.57,341.36,342.63,344.33,362.05,L5
2010-01-29 21:58:05+00:00,335.22,338.47,345.02,338.30,341.74,344.55,345.87,358.86,L5
2010-02-22 21:59:13+00:00,345.10,349.02,351.81,344.19,345.45,350.38,349.96,354.53,L7
2010-06-30 21:59:49+00:00,337.42,343.94,343.16,339.04,342.46,350.01,355.47,361.95,L7
2010-08-01 21:59:50+00:00,324.41,329.13,328.16,330.74,334.96,341.37,336.57,349.71,L7
2010-09-02 21:59:54+00:00,320.32,326.49,330.32,333.01,330.60,328.89,331.81,342.11,L7
2010-09-18 21:59:55+00:00,330.49,330.92,332.20,339.86,342.71,338.36,338.96,359.10,L7
2010-10-04 21:59:53+00:00,355.51,351.91,349.17,347.39,338.14,335.55,341.08,370.50,L7
2010-10-12 21:57:13+00:00,346.96,347.34,341.22,335.86,327.48,324.86,340.29,351.15,L5
2011-01-24 22:00:59+00:00,322.48,322.96,321.79,318.36,329.43,333.15,341.91,355.95,L7
2011-02-09 22:01:03+00:00,335.61,338.51,328.43,328.94,333.87,335.46,345.93,357.13,L7
2011-03-13 22:01:11+00:00,334.25,324.16,336.73,343.28,349.08,350.86,355.21,361.56,L7
2011-03-29 22:01:13+00:00,335.06,336.90,338.62,349.41,347.33,351.82,354.89,360.25,L7
2011-05-16 22:01:11+00:00,321.67,322.40,324.91,336.65,344.36,,353.16,351.51,L7
2011-07-03 22:01:09+00:00,341.63,340.26,339.00,337.21,340.56,,,355.12,L7
2011-07-19 22:01:08+00:00,342.62,342.01,335.62,342.04,349.77,351.52,355.11,359.53,L7
2011-08-20 22:01:01+00:00,341.45,340.54,339.93,338.75,333.70,333.94,339.44,356.44,L7
2011-09-05 22:00:57+00:00,349.13,336.01,335.50,335.52,326.51,326.92,329.16,353.88,L7
2011-09-13 21:55:45+00:00,339.52,338.97,340.27,326.90,321.87,325.17,329.70,347.24,L5
2011-09-21 22:00:53+00:00,354.89,346.90,342.75,337.84,337.94,330.58,331.31,353.54,L7
2011-10-23 22:00:58+00:00,355.06,338.99,337.92,334.78,337.91,334.65,335.52,363.28,L7
2011-11-24 22:01:19+00:00,335.76,333.06,326.11,331.45,336.52,337.15,341.96,367.20,L7
2011-12-26 22:01:35+00:00,329.86,327.38,328.44,331.99,336.80,342.56,344.52,351.83,L7
2012-01-27 22:01:38+00:00,336.20,327.36,329.56,334.79,350.79,350.86,353.88,358.12,L7
2012-05-02 22:02:07+00:00,323.09,313.24,330.18,335.00,342.62,345.83,349.90,357.80,L7
2012-06-03 22:01:58+00:00,324.55,328.62,331.93,334.41,334.99,340.70,340.99,361.76,L7
2012-08-22 22:02:50+00:00,321.46,323.19,330.13,325.00,331.88,337.32,344.36,357.99,L7
2012-10-09 22:03:16+00:00,334.65,327.68,342.32,339.60,344.58,346.40,354.60,360.58,L7
2012-10-25 22:03:27+00:00,343.57,338.93,336.38,339.40,340.60,342.14,348.65,363.43,L7
2012-12-12 22:03:41+00:00,357.99,348.07,345.75,348.80,343.78,340.29,348.78,367.20,L7
2013-05-29 22:09:41+00:00,344.39,340.60,331.12,329.77,338.67,343.19,345.55,351.46,L8
2013-06-06 22:03:19+00:00,349.29,335.93,336.02,335.52,,,343.19,351.04,L7
2013-06-30 22:09:11+00:00,353.98,346.37,340.37,331.98,336.82,347.83,351.21,360.29,L8
2013-07-16 22:09:12+00:00,340.96,339.26,328.53,327.92,335.20,335.19,339.96,353.00,L8
2013-07-24 22:02:56+00:00,327.47,336.29,327.20,337.84,335.03,335.78,,,L7
2013-09-02 22:09:16+00:00,324.22,329.67,330.04,340.80,346.23,340.87,342.41,367.73,L8
2013-09-26 22:03:23+00:00,327.36,325.24,328.01,332.62,332.64,336.56,338.16,343.72,L7
2013-10-12 22:03:36+00:00,333.14,332.19,334.18,337.75,333.14,338.04,346.58,356.36,L7
2013-10-28 22:03:42+00:00,337.16,340.15,340.40,343.30,345.79,346.94,352.24,358.78,L7
2013-11-13 22:03:24+00:00,328.29,333.92,339.78,,,,,,L7
2013-12-07 22:09:14+00:00,340.24,332.97,339.80,343.32,351.87,353.12,355.96,361.49,L8
2014-03-13 22:08:09+00:00,349.23,339.43,342.51,338.78,338.35,345.50,354.33,369.29,L8
2014-03-21 22:04:32+00:00,336.52,335.38,333.32,334.55,342.32,346.75,351.13,354.32,L7
2014-04-22 22:04:48+00:00,324.46,323.38,333.95,336.70,340.69,346.02,350.24,353.31,L7
2014-04-30 22:06:58+00:00,324.00,329.73,335.93,334.81,333.42,344.82,342.74,356.13,L8
2014-05-08 22:04:52+00:00,322.22,329.75,336.71,336.53,345.19,354.73,350.59,355.29,L7
2014-05-16 22:06:45+00:00,333.79,342.02,339.80,330.16,340.12,346.15,350.73,354.20,L8
2014-05-24 22:04:59+00:00,329.49,332.07,329.79,328.77,337.14,342.05,348.71,354.25,L7
2014-06-01 22:06:50+00:00,334.17,335.58,327.98,333.42,338.20,344.23,345.88,353.71,L8
2014-07-03 22:07:01+00:00,334.34,336.05,335.09,333.40,339.54,348.82,353.16,358.83,L8
2014-07-27 22:05:14+00:00,343.90,337.24,341.18,342.83,337.61,339.67,343.31,345.42,L7
2014-08-04 22:07:14+00:00,344.60,346.28,339.10,342.06,347.15,349.45,355.08,361.05,L8
2014-08-12 22:05:17+00:00,339.22,339.33,332.77,332.80,335.61,338.27,338.98,355.10,L7
2014-09-05 22:07:21+00:00,352.95,342.25,333.81,340.32,339.31,340.25,344.13,354.08,L8
2014-09-29 22:05:04+00:00,346.10,347.25,343.32,,,,,,L7
2014-10-07 22:07:49+00:00,324.27,322.90,320.01,326.19,330.43,331.81,337.99,352.43,L8
2014-11-08 22:07:51+00:00,331.71,336.77,334.76,336.50,335.15,332.82,338.59,351.83,L8
2014-12-02 22:06:00+00:00,337.61,341.59,337.97,339.22,342.71,337.50,335.89,352.14,L7
2014-12-26 22:07:42+00:00,333.40,325.46,334.42,339.68,345.46,345.69,347.57,357.58,L8
2015-02-12 22:07:27+00:00,332.07,330.32,327.71,336.57,343.72,349.04,353.61,359.84,L8
2015-02-20 22:06:24+00:00,328.12,320.61,327.15,330.87,339.04,343.12,348.80,350.04,L7
2015-02-28 22:07:00+00:00,334.39,325.95,329.31,338.05,343.26,348.52,354.20,361.09,L8
2015-03-08 22:06:31+00:00,329.35,317.21,322.33,331.08,335.73,343.94,347.03,354.41,L7
2015-04-01 22:07:01+00:00,321.02,314.47,322.94,329.52,344.06,353.19,349.80,362.59,L8
2015-05-19 22:06:16+00:00,327.17,323.81,318.74,327.61,328.57,336.94,343.46,347.42,L8
2015-05-27 22:07:06+00:00,,,,318.26,317.41,317.26,334.30,324.61,L7
2015-06-20 22:06:32+00:00,345.78,339.58,333.35,332.95,328.11,332.67,336.14,350.81,L8
2015-07-22 22:06:49+00:00,352.03,348.18,334.49,331.83,329.16,325.13,332.83,354.37,L8
2015-07-30 22:07:24+00:00,346.35,338.61,340.75,329.29,331.89,324.44,333.09,354.03,L7
2015-08-07 22:07:16+00:00,318.28,327.25,323.96,322.72,327.02,330.73,332.34,343.51,L8
2015-09-08 22:07:06+00:00,338.04,,,,,,,,L8
2015-10-02 22:07:34+00:00,334.88,333.12,336.30,332.26,330.52,332.53,337.31,359.33,L7
2015-10-10 22:07:14+00:00,344.45,339.19,340.77,336.91,332.02,328.98,341.85,359.41,L8
2015-11-11 22:07:19+00:00,340.27,339.92,343.74,336.92,332.85,328.81,340.47,357.63,L8
2015-11-27 22:07:47+00:00,341.68,334.81,338.55,343.80,343.42,341.80,346.74,360.53,L8
2015-12-13 22:07:21+00:00,336.11,334.69,338.58,336.58,345.88,347.81,349.60,362.22,L8
2016-01-06 22:09:08+00:00,335.02,336.29,340.12,343.90,343.94,346.75,350.28,365.00,L7
2016-02-23 22:09:30+00:00,328.54,322.27,334.83,339.61,344.60,346.95,350.14,356.36,L7
2016-03-02 22:07:31+00:00,320.87,326.44,330.69,333.88,345.45,343.76,347.96,356.67,L8
2016-03-26 22:09:46+00:00,325.23,319.70,325.99,333.84,343.55,346.20,353.91,357.59,L7
2016-04-19 22:07:10+00:00,331.10,332.69,335.80,340.73,336.93,343.79,354.23,357.91,L8
2016-04-27 22:09:59+00:00,329.75,335.43,336.19,343.02,345.89,345.08,358.31,357.97,L7
2016-05-13 22:10:01+00:00,336.18,334.83,335.83,341.99,348.69,354.39,359.37,367.09,L7
2016-05-29 22:10:07+00:00,324.12,328.53,332.35,341.08,352.77,352.22,354.74,360.65,L7
2016-06-06 22:06:54+00:00,353.99,342.86,338.64,341.87,341.68,343.26,347.85,360.62,L8
2016-06-30 22:10:11+00:00,338.72,338.31,330.48,344.98,342.80,341.26,348.08,357.87,L7
2016-07-08 22:07:08+00:00,331.00,330.68,337.35,340.96,344.95,340.18,345.15,352.69,L8
2016-07-24 22:07:13+00:00,334.25,338.62,335.97,339.81,345.29,349.36,354.63,360.23,L8
2016-08-01 22:10:14+00:00,333.16,328.60,335.89,337.60,336.05,339.45,343.16,357.95,L7
2016-08-09 22:07:15+00:00,337.74,341.78,336.09,333.46,330.22,340.23,345.72,355.40,L8
2016-08-17 22:10:15+00:00,338.53,335.31,331.32,336.83,335.84,,,360.61,L7
2016-09-02 22:10:19+00:00,331.23,332.85,330.77,338.33,342.34,341.31,343.75,359.65,L7
2016-09-10 22:07:51+00:00,331.13,333.70,327.66,326.69,327.61,344.81,336.83,349.51,L8
2016-10-04 22:10:23+00:00,320.84,321.96,327.77,333.34,345.36,344.55,352.58,355.26,L7
2016-10-12 22:07:57+00:00,336.13,340.91,333.19,340.97,348.22,348.94,354.44,365.87,L8
2016-12-15 22:07:53+00:00,336.65,332.86,330.20,334.96,339.64,342.80,347.62,358.05,L8
2016-12-23 22:10:00+00:00,335.26,333.17,330.38,337.53,339.81,340.52,347.89,352.40,L7
2016-12-31 22:07:27+00:00,338.17,339.16,329.63,334.87,338.95,338.52,344.88,353.32,L8
2017-01-16 22:07:46+00:00,352.02,350.92,336.11,340.20,344.11,347.55,351.81,360.15,L8
2017-01-24 22:09:39+00:00,,330.08,330.17,336.25,330.67,331.38,335.43,344.71,L7
2017-02-17 22:07:33+00:00,317.88,316.12,318.37,322.72,335.73,339.69,339.20,348.82,L8
2017-03-05 22:07:26+00:00,338.99,323.13,325.39,337.98,340.90,343.25,355.41,359.74,L8
2017-04-06 22:07:09+00:00,323.10,318.56,321.39,327.84,327.62,334.86,330.54,345.08,L8
2017-04-22 22:07:00+00:00,330.77,323.26,322.81,332.98,338.94,340.00,348.71,360.80,L8
2017-04-30 22:09:40+00:00,316.69,,,,,,,,L7
2017-05-24 22:06:46+00:00,349.64,338.43,331.43,325.65,331.02,336.94,343.48,365.00,L8
2017-07-27 22:07:33+00:00,314.32,319.59,324.34,329.00,329.82,,,,L8
2017-08-04 22:10:15+00:00,331.55,335.57,343.99,350.28,342.08,343.28,350.03,362.99,L7
2017-08-12 22:07:16+00:00,323.85,327.43,331.13,335.59,335.13,337.13,343.35,352.27,L8
2017-08-28 22:07:43+00:00,321.79,324.12,321.45,332.47,335.11,334.61,340.40,352.35,L8
2017-09-05 22:10:14+00:00,343.23,336.81,334.35,335.83,339.67,339.50,341.60,350.38,L7
2017-10-31 22:07:31+00:00,340.26,341.43,339.93,341.05,342.28,345.52,349.46,361.07,L8
2017-11-08 22:09:50+00:00,338.76,328.79,331.98,339.76,341.67,342.18,343.72,357.74,L7
2017-12-02 22:07:46+00:00,352.49,338.86,346.05,351.57,341.22,345.31,349.46,368.59,L8
2017-12-10 22:09:38+00:00,327.49,325.58,334.15,338.82,346.00,352.45,351.56,361.73,L7
2018-01-19 22:07:38+00:00,331.43,323.48,327.12,330.52,345.83,350.91,353.21,355.95,L8
2018-02-12 22:09:10+00:00,323.56,310.13,319.68,328.14,339.04,350.54,355.23,350.79,L7
2018-02-20 22:07:00+00:00,308.36,301.71,312.16,315.54,332.07,340.57,346.88,347.54,L8
2018-02-28 22:09:00+00:00,,332.19,322.92,324.76,334.06,342.19,351.07,354.87,L7
2018-04-01 22:08:35+00:00,312.91,310.80,317.68,332.09,335.57,342.60,349.33,351.40,L7
2018-04-17 22:08:19+00:00,333.69,336.81,332.92,331.35,336.76,341.20,348.97,353.79,L7
2018-04-25 22:06:26+00:00,343.82,337.85,327.29,321.84,324.07,333.37,344.84,345.42,L8
2018-06-28 22:06:16+00:00,343.37,335.54,337.09,334.00,335.82,335.75,328.55,357.98,L8
2018-07-06 22:06:54+00:00,344.54,343.19,339.91,342.06,340.33,332.93,336.55,355.58,L7
2018-08-31 22:06:47+00:00,325.26,318.58,324.48,327.77,334.83,336.96,340.51,345.90,L8
2018-10-18 22:07:05+00:00,342.06,336.93,328.64,329.54,326.03,329.25,329.93,350.02,L8
2018-11-03 22:07:09+00:00,352.71,340.43,338.80,332.78,338.51,326.11,332.60,348.46,L8
2018-11-11 22:04:13+00:00,352.87,346.17,334.67,335.99,333.72,330.00,338.35,353.49,L7
2018-12-21 22:07:30+00:00,331.41,333.30,328.17,327.81,338.28,339.04,341.74,363.82,L8
2019-01-22 22:07:02+00:00,327.61,322.28,322.75,331.08,341.82,343.61,341.78,348.62,L8
2019-01-30 22:01:54+00:00,336.91,337.99,335.31,338.38,,,351.70,355.53,L7
2019-02-07 22:06:59+00:00,332.64,338.92,332.25,338.51,341.45,341.92,349.07,354.11,L8
2019-03-19 22:00:25+00:00,336.87,348.38,346.27,,,,,,L7
2019-04-12 22:06:42+00:00,,,,332.13,335.67,339.00,342.69,345.63,L8
2019-05-22 21:58:04+00:00,357.09,347.30,332.35,339.33,336.69,339.50,,,L7
2019-05-30 22:06:57+00:00,343.20,344.93,342.30,336.68,341.91,341.69,344.66,357.74,L8
2019-06-15 22:07:27+00:00,360.66,353.80,342.47,332.89,330.93,331.46,336.97,365.98,L8
2019-06-23 21:56:55+00:00,352.89,350.20,350.07,337.57,336.44,337.26,,,L7
2019-07-01 22:07:08+00:00,358.81,353.31,344.04,339.29,329.00,324.46,336.63,366.46,L8
2019-07-17 22:07:10+00:00,360.35,345.84,339.51,336.74,330.11,329.09,334.02,350.92,L8
2019-08-02 22:07:41+00:00,335.16,324.54,324.43,328.19,327.80,327.42,339.10,353.51,L8
2019-08-18 22:07:23+00:00,346.71,338.15,332.03,328.41,319.20,315.84,318.66,347.87,L8
2019-08-26 21:54:21+00:00,335.58,336.06,333.32,331.59,337.43,333.85,329.18,347.89,L7
2019-09-11 21:53:39+00:00,341.03,335.89,329.40,323.61,326.99,,,354.00,L7
