dates,satname,sar0770-0000,sar0770-0001,sar0770-0002,sar0770-0003,sar0770-0004,sar0770-0005,sar0770-0006,sar0770-0007
1984-06-07 09:34:42+00:00,L5,192.12,175.81,229.81,209.22,262.78,188.00,186.41,232.11
1984-08-26 09:36:33+00:00,L5,186.68,182.00,125.86,,,,,
1984-09-11 09:36:38+00:00,L5,198.04,188.91,243.94,219.19,190.94,174.57,153.19,185.77
1984-09-27 09:36:39+00:00,L5,218.48,196.43,244.04,226.09,211.06,229.35,186.87,206.28
1985-06-26 09:36:35+00:00,L5,205.49,178.70,230.71,211.24,192.83,184.14,187.78,204.19
1985-07-28 09:36:22+00:00,L5,211.57,190.84,244.22,220.29,205.91,199.09,195.72,228.26
1985-08-13 09:36:12+00:00,L5,211.20,192.96,244.00,222.43,208.13,220.72,195.70,220.51
1985-08-29 09:36:02+00:00,L5,200.11,193.16,239.97,219.06,197.52,211.06,198.87,224.54
1985-12-03 09:34:43+00:00,L5,104.13,172.57,246.45,226.63,213.59,240.06,155.67,425.80
1986-01-04 09:34:08+00:00,L5,91.83,151.26,223.77,205.61,200.33,208.98,162.10,183.29
1986-04-10 09:32:04+00:00,L5,163.42,170.24,226.54,200.14,181.98,168.71,183.21,205.15
1986-05-12 09:31:17+00:00,L5,212.84,195.83,245.94,220.54,202.47,211.85,197.16,230.76
1986-05-28 09:30:50+00:00,L5,192.52,183.41,238.15,210.52,194.51,185.56,184.90,206.54
1986-06-29 09:29:50+00:00,L5,204.75,186.99,237.88,217.79,197.20,210.91,194.25,221.13
1986-07-15 09:29:17+00:00,L5,196.65,179.90,232.02,210.88,195.42,181.04,179.23,204.21
1986-09-17 09:27:01+00:00,L5,198.70,192.81,245.28,223.41,206.30,201.68,195.75,209.40
1986-11-04 09:25:25+00:00,L5,91.52,166.07,247.70,209.01,203.65,193.78,158.85,188.05
1986-12-22 09:25:33+00:00,L5,114.00,170.74,242.49,217.79,207.86,176.59,136.08,170.98
1987-01-23 09:26:28+00:00,L5,128.70,164.53,243.98,225.24,206.57,214.98,148.02,183.54
1987-03-28 09:28:52+00:00,L5,181.77,181.22,228.92,209.33,192.89,194.50,182.53,207.75
1987-07-02 09:31:27+00:00,L5,196.08,183.41,235.37,208.70,188.69,192.22,189.38,223.46
1987-07-18 09:31:44+00:00,L5,208.71,195.46,238.16,225.14,213.01,219.01,183.82,216.16
1987-08-19 09:32:41+00:00,L5,193.50,181.03,235.01,210.17,192.59,203.24,181.60,204.46
1987-09-04 09:33:07+00:00,L5,199.08,183.40,236.10,213.96,195.55,208.70,180.77,209.58
1987-09-20 09:33:30+00:00,L5,202.75,194.32,239.78,219.44,198.69,218.05,184.81,429.27
1987-11-07 09:34:26+00:00,L5,160.37,184.59,244.45,218.64,202.81,221.80,155.71,192.30
1987-12-09 09:34:58+00:00,L5,291.15,,369.23,221.86,208.63,201.85,160.79,192.05
1987-12-25 09:35:13+00:00,L5,139.99,168.35,247.09,233.78,222.83,242.42,157.10,429.20
1988-01-10 09:35:29+00:00,L5,110.41,,252.10,234.44,219.52,233.48,146.01,423.61
1988-02-11 09:36:05+00:00,L5,126.89,177.91,246.32,218.40,204.95,180.90,148.85,186.08
1988-04-15 09:36:38+00:00,L5,217.23,193.34,242.27,222.52,207.00,225.87,177.44,209.95
1988-05-17 09:36:55+00:00,L5,204.50,189.65,249.23,224.65,208.49,196.04,199.19,225.12
1988-06-02 09:37:02+00:00,L5,192.25,179.29,228.87,207.39,189.90,166.73,154.26,187.63
1988-07-04 09:37:12+00:00,L5,196.66,181.45,219.25,196.77,182.14,196.89,167.17,203.69
1988-08-05 09:37:16+00:00,L5,190.91,181.41,232.94,210.33,190.60,179.20,159.24,190.65
1988-08-21 09:37:17+00:00,L5,194.33,193.45,240.80,225.73,211.50,220.95,181.88,203.29
1988-09-22 09:37:13+00:00,L5,198.15,185.30,236.50,213.43,200.43,221.93,181.47,204.58
1988-10-08 09:37:09+00:00,L5,193.18,180.92,238.59,215.20,198.85,201.71,157.86,182.53
1988-12-11 09:36:57+00:00,L5,112.57,176.27,243.76,215.72,199.33,197.66,146.25,185.72
1988-12-27 09:36:51+00:00,L5,102.02,,246.53,228.41,213.26,234.04,155.50,182.44
1989-01-12 09:36:44+00:00,L5,105.27,,255.56,236.23,221.68,235.12,143.99,430.24
1989-01-28 09:36:31+00:00,L5,95.54,156.28,246.94,222.81,211.74,229.22,160.77,188.48
1989-03-01 09:36:18+00:00,L5,132.76,163.19,218.45,193.37,179.58,167.62,155.52,187.81
1989-03-17 09:35:40+00:00,L5,187.65,190.08,245.42,223.61,208.25,214.61,164.91,193.95
1989-04-02 09:35:35+00:00,L5,176.93,185.59,241.85,218.39,205.19,218.74,188.78,215.66
1989-04-18 09:35:31+00:00,L5,176.06,170.27,223.66,196.90,186.91,165.06,174.92,202.51
1989-05-20 09:34:56+00:00,L5,197.95,185.54,249.84,219.03,205.50,195.20,188.82,216.31
1989-06-21 09:34:19+00:00,L5,207.78,188.16,229.66,205.57,191.23,199.06,185.06,218.70
1989-07-23 09:33:45+00:00,L5,204.55,189.27,224.09,210.14,190.37,204.48,185.99,221.82
1989-08-24 09:33:03+00:00,L5,202.47,196.22,243.79,224.86,209.59,218.59,185.91,206.50
1989-09-25 09:32:16+00:00,L5,210.16,192.73,246.04,222.93,208.20,213.92,172.70,201.82
1989-10-11 09:31:53+00:00,L5,182.62,184.17,234.93,214.51,197.13,193.67,163.99,187.24
1989-10-27 09:31:15+00:00,L5,205.17,199.75,238.35,230.93,212.75,244.20,156.70,427.70
1989-11-12 09:30:31+00:00,L5,143.45,181.26,242.08,213.80,195.45,208.14,155.50,190.11
1990-01-15 09:28:57+00:00,L5,99.06,150.76,236.66,218.36,203.28,216.74,157.07,189.50
1990-03-04 09:27:26+00:00,L5,128.68,187.08,244.96,223.96,212.55,211.23,180.76,429.41
1990-04-21 09:26:46+00:00,L5,207.77,189.28,229.30,213.67,193.46,202.87,190.39,216.85
1990-05-23 09:26:44+00:00,L5,192.67,179.61,233.61,212.89,194.69,195.96,181.89,218.61
1990-06-08 09:26:43+00:00,L5,193.47,188.24,230.85,208.79,188.31,182.06,187.10,219.28
1990-06-24 09:26:42+00:00,L5,197.81,177.53,236.07,212.51,199.42,182.35,183.76,214.78
1990-07-10 09:26:40+00:00,L5,199.96,176.48,240.48,217.79,201.00,200.28,205.76,224.70
1990-07-26 09:26:36+00:00,L5,195.35,178.09,239.59,217.78,197.46,196.08,209.70,222.85
1990-08-11 09:26:31+00:00,L5,181.97,181.26,238.97,212.18,196.03,175.57,190.01,217.14
1990-09-28 09:26:14+00:00,L5,182.03,196.97,247.10,224.98,210.62,211.12,162.85,183.22
1990-10-14 09:26:08+00:00,L5,190.65,192.65,226.26,212.36,191.34,195.15,162.38,191.91
1990-10-30 09:25:59+00:00,L5,178.55,161.28,199.66,178.76,176.51,174.34,161.26,193.03
1991-01-02 09:26:25+00:00,L5,97.46,165.24,246.64,217.79,208.01,204.69,154.73,182.66
1991-01-18 09:26:53+00:00,L5,93.91,,244.32,226.43,212.21,240.34,156.01,190.40
1991-03-23 09:28:07+00:00,L5,176.08,179.41,230.34,202.79,187.58,172.18,165.33,189.93
1991-04-08 09:28:18+00:00,L5,177.39,180.30,232.80,210.18,192.13,166.09,166.15,195.65
1991-05-26 09:29:10+00:00,L5,205.16,183.46,233.67,213.10,198.28,212.08,195.69,232.80
1991-06-27 09:29:37+00:00,L5,190.47,185.79,241.94,223.69,205.44,216.11,195.75,219.75
1991-07-13 09:29:45+00:00,L5,194.02,182.09,236.79,214.50,197.29,217.52,197.71,220.92
1991-07-29 09:30:00+00:00,L5,203.73,183.92,233.46,213.93,200.37,219.39,189.44,223.00
1991-08-14 09:30:03+00:00,L5,208.61,194.42,241.23,223.80,205.33,207.31,195.72,223.05
1991-08-30 09:30:13+00:00,L5,196.18,188.69,241.23,212.67,196.05,178.02,180.70,208.97
1991-09-15 09:30:26+00:00,L5,175.42,182.44,237.55,213.92,194.98,177.05,186.83,204.02
1991-10-01 09:30:30+00:00,L5,199.52,173.45,233.44,206.13,196.22,200.98,169.00,191.87
1991-10-17 09:30:42+00:00,L5,184.96,183.81,241.45,218.20,205.60,226.97,174.29,190.62
1991-11-02 09:30:40+00:00,L5,170.73,186.46,240.57,220.12,207.69,238.86,164.43,188.94
1992-01-05 09:30:47+00:00,L5,226.20,204.89,238.01,232.05,209.68,212.52,136.08,173.97
1992-02-22 09:30:41+00:00,L5,112.95,193.61,248.78,224.23,209.48,218.27,157.82,175.60
1992-03-09 09:30:43+00:00,L5,248.73,,,,295.32,108.88,225.73,52.01
1992-05-12 09:30:15+00:00,L5,186.78,176.81,239.70,210.64,195.10,189.65,196.90,219.50
1992-05-28 09:30:06+00:00,L5,215.71,183.66,231.90,209.51,193.69,210.63,210.73,236.35
1992-06-13 09:29:55+00:00,L5,221.71,197.04,229.58,216.19,199.91,211.76,189.41,221.05
1992-06-29 09:29:44+00:00,L5,203.89,187.76,237.79,217.79,200.37,209.95,200.87,228.02
1992-07-31 09:29:20+00:00,L5,207.92,196.07,237.77,218.42,206.75,209.12,188.66,223.02
1992-08-16 09:29:05+00:00,L5,180.54,182.66,235.30,213.53,195.36,194.31,203.22,218.25
1992-09-01 09:28:50+00:00,L5,190.44,180.70,221.54,193.13,176.65,172.76,162.72,193.20
1992-09-17 09:28:36+00:00,L5,192.26,183.08,242.10,208.48,190.43,188.05,185.92,201.74
1992-11-04 09:27:46+00:00,L5,139.74,174.82,240.53,213.48,199.70,195.94,154.31,177.85
1992-12-06 09:27:46+00:00,L5,103.36,151.78,221.25,187.79,182.35,162.54,150.35,182.72
1993-02-24 09:28:29+00:00,L5,201.20,185.04,233.84,212.25,197.07,209.20,175.71,184.13
1993-03-12 09:28:42+00:00,L5,172.42,195.02,244.34,225.06,209.97,222.45,173.37,190.44
1993-05-31 09:29:04+00:00,L5,196.99,188.28,239.68,214.79,193.22,195.19,174.11,216.13
1993-06-16 09:29:02+00:00,L5,207.52,181.34,231.66,211.59,193.55,211.69,186.43,220.26
1993-07-18 09:28:56+00:00,L5,209.88,188.62,237.44,216.62,202.57,211.80,195.76,227.32
1993-08-03 09:28:56+00:00,L5,206.67,191.38,229.33,217.84,194.50,208.42,189.44,222.46
1993-08-19 09:28:55+00:00,L5,193.89,190.17,239.72,219.23,204.27,220.76,195.73,222.96
1993-09-20 09:28:50+00:00,L5,200.35,183.80,231.51,207.81,193.53,180.28,177.20,201.84
1993-11-07 09:28:34+00:00,L5,178.30,165.05,217.14,,,,,
1993-11-23 09:28:27+00:00,L5,152.35,176.78,242.43,221.66,209.41,226.25,157.76,188.20
1994-02-27 09:27:23+00:00,L5,124.69,185.04,241.04,223.99,205.65,212.48,159.82,184.04
1994-03-31 09:26:54+00:00,L5,177.78,186.49,246.64,220.37,206.07,219.28,195.71,215.14
1994-06-19 09:25:22+00:00,L5,208.25,173.90,230.20,205.33,189.79,193.89,187.62,221.31
1994-08-22 09:23:41+00:00,L5,205.49,193.45,238.77,223.37,207.75,232.56,188.54,220.40
1994-09-07 09:23:17+00:00,L5,182.35,186.30,239.37,215.02,199.41,207.90,196.05,216.50
1994-09-23 09:22:51+00:00,L5,521.90,,,352.87,,,,
1995-01-13 09:19:10+00:00,L5,89.07,153.41,243.86,211.85,204.64,206.97,151.34,183.72
1995-03-18 09:16:38+00:00,L5,112.57,162.67,237.41,203.32,192.84,159.41,177.31,195.74
1995-04-19 09:15:18+00:00,L5,196.98,193.94,242.54,221.34,200.06,210.70,210.74,228.01
1995-05-05 09:14:35+00:00,L5,199.36,197.12,243.86,224.74,210.22,212.36,197.07,229.75
1995-06-22 09:12:25+00:00,L5,191.48,180.21,240.33,218.59,202.92,194.85,189.21,221.04
1995-07-08 09:11:41+00:00,L5,201.59,184.26,237.99,216.22,202.00,211.08,210.72,225.96
1995-07-24 09:10:56+00:00,L5,188.67,180.29,238.97,217.78,200.75,211.34,185.99,206.31
1995-09-10 09:08:43+00:00,L5,186.45,193.38,245.71,223.53,209.66,212.56,187.62,217.44
1996-03-04 09:13:10+00:00,L5,161.23,178.64,242.61,219.66,204.95,213.40,169.79,193.85
1996-05-07 09:17:10+00:00,L5,212.48,197.02,247.37,218.20,203.73,210.45,198.43,224.89
1996-05-23 09:18:04+00:00,L5,201.68,184.49,240.02,217.80,206.18,218.06,203.02,220.32
1996-07-10 09:20:39+00:00,L5,181.32,168.52,222.88,195.91,179.57,165.58,172.07,204.11
1996-07-26 09:21:31+00:00,L5,205.96,185.47,239.02,217.94,201.27,229.55,197.81,229.71
1996-08-11 09:22:21+00:00,L5,204.39,189.08,241.15,216.54,205.02,228.83,197.35,228.08
1996-08-27 09:23:11+00:00,L5,202.99,178.98,230.81,199.57,187.64,196.06,178.83,204.58
1996-11-15 09:27:20+00:00,L5,112.52,,231.97,211.30,193.88,203.04,158.81,429.15
1996-12-17 09:28:51+00:00,L5,92.37,,251.23,223.49,214.01,235.30,159.76,426.59
1997-02-19 09:31:45+00:00,L5,131.41,189.91,247.54,223.43,207.83,206.82,158.90,182.86
1997-04-08 09:33:36+00:00,L5,206.16,186.03,238.55,218.73,200.40,215.21,195.76,222.86
1997-04-24 09:34:10+00:00,L5,204.20,189.63,236.27,214.25,198.85,201.15,196.36,222.83
1997-05-10 09:34:43+00:00,L5,209.66,194.47,244.59,232.78,215.50,227.95,195.70,223.60
1997-07-13 09:36:56+00:00,L5,219.13,194.36,242.20,221.73,208.79,227.21,210.72,230.05
1997-07-29 09:37:29+00:00,L5,203.05,187.29,236.93,213.45,202.49,219.98,196.93,225.78
1997-08-14 09:37:59+00:00,L5,202.23,182.68,236.77,209.39,188.84,202.75,189.72,217.63
1997-08-30 09:38:29+00:00,L5,206.37,183.61,236.63,214.66,201.03,212.67,174.85,199.62
1997-10-01 09:39:24+00:00,L5,211.75,184.71,246.18,219.92,210.17,216.46,180.74,195.21
1997-10-17 09:39:49+00:00,L5,204.42,188.98,240.07,221.04,208.35,227.18,169.65,197.78
1997-11-02 09:40:16+00:00,L5,181.23,185.27,244.20,221.01,211.95,234.35,161.35,182.62
1997-11-18 09:40:37+00:00,L5,171.51,194.85,250.02,233.30,217.10,232.61,154.59,429.40
1998-03-10 09:43:03+00:00,L5,186.58,178.49,229.82,198.37,181.98,165.22,147.48,183.10
1998-03-26 09:43:17+00:00,L5,208.50,192.53,244.14,222.04,208.21,224.37,182.68,200.43
1998-05-13 09:43:56+00:00,L5,220.94,196.86,244.44,228.05,210.35,211.08,200.44,230.31
1998-06-14 09:44:24+00:00,L5,201.54,173.76,224.97,197.73,184.24,191.61,178.41,201.29
1998-06-30 09:44:36+00:00,L5,200.77,177.85,233.42,212.55,191.28,192.75,183.89,217.40
1998-07-16 09:44:47+00:00,L5,205.01,181.86,229.45,208.66,190.05,166.09,167.92,201.66
1998-08-01 09:44:52+00:00,L5,199.52,184.05,236.61,215.94,202.50,212.08,187.86,221.41
1998-08-17 09:45:00+00:00,L5,205.32,186.28,235.41,212.48,198.40,218.35,196.27,224.24
1998-09-02 09:45:12+00:00,L5,201.62,185.45,229.31,213.70,192.59,169.04,174.02,206.27
1998-09-18 09:45:20+00:00,L5,202.58,191.64,236.93,217.80,204.64,180.88,154.97,187.42
1998-10-04 09:45:22+00:00,L5,219.52,194.97,230.17,216.56,197.28,202.40,173.64,198.12
1998-10-20 09:45:22+00:00,L5,209.89,188.25,225.16,209.05,187.47,197.60,154.07,188.54
1998-11-21 09:45:34+00:00,L5,178.09,190.14,245.15,223.85,212.31,236.63,158.99,430.54
1998-12-23 09:45:35+00:00,L5,107.07,,249.95,218.84,213.30,224.12,160.72,426.55
1999-01-24 09:45:35+00:00,L5,170.66,,258.39,231.51,218.32,226.16,149.27,428.56
1999-02-25 09:45:46+00:00,L5,178.77,186.67,244.74,221.17,207.19,209.39,165.39,183.86
1999-03-13 09:45:34+00:00,L5,193.42,186.58,246.68,223.23,205.63,213.16,163.90,194.17
1999-04-30 09:45:13+00:00,L5,214.44,190.18,226.54,209.99,197.41,220.73,201.35,227.29
1999-06-17 09:44:29+00:00,L5,204.53,177.54,235.09,209.90,193.50,194.75,183.64,217.37
1999-07-19 09:44:16+00:00,L5,201.21,174.73,228.66,202.78,189.19,197.02,191.23,223.95
1999-08-04 09:44:14+00:00,L5,207.27,186.72,236.35,215.91,195.85,195.96,183.01,221.03
1999-08-12 09:59:25+00:00,L7,211.54,182.35,225.81,210.83,189.63,173.52,181.02,207.87
1999-08-28 09:59:28+00:00,L7,214.85,182.90,237.42,211.35,188.20,188.35,182.29,213.83
1999-09-05 09:43:34+00:00,L5,198.89,179.65,231.35,212.08,200.73,199.28,191.84,219.14
1999-09-13 09:59:23+00:00,L7,225.15,191.69,240.53,214.71,206.23,219.38,199.84,217.43
