,dates,nzd0078-0000,nzd0078-0001,nzd0078-0002,nzd0078-0003,nzd0078-0004,nzd0078-0005,nzd0078-0006
0,1999-08-26 22:04:44+00:00,139.57568292617046,144.35262586737088,147.72778415095462,138.1035442121669,146.642166826852,144.92504114819175,139.74068292564726
1,1999-09-27 22:04:48+00:00,141.82633527332692,143.66302620803563,147.29459499910936,136.12698608386165,141.97622502826678,140.26331007621306,137.42496620192497
2,1999-11-14 22:04:42+00:00,135.67750415900616,138.27732022123985,145.9548303789798,137.15788250333233,137.7690535660835,133.67691495737546,136.23988864129475
3,2000-01-01 22:04:37+00:00,135.92719362577378,132.46038337699355,142.33799305745632,131.48965182459278,134.685393885888,132.9481993518898,130.21503161361466
4,2000-05-24 22:03:46+00:00,133.9509154242228,137.6310233964861,144.3753630811479,138.49425568835204,137.36007852900278,146.53447122987285,137.2591241220249
5,2000-06-09 22:03:40+00:00,149.64697351082035,147.77525889191236,152.2663353899082,148.02046309513753,154.7153195908913,154.34696096580274,
6,2000-07-11 22:03:17+00:00,136.7710663807624,139.2996739135724,148.23590243390444,139.23425882327075,143.10087485124495,144.84969904499874,144.49447804969728
7,2000-08-12 22:02:54+00:00,134.88430401433502,141.84397234703547,149.3159788567448,139.08843748743342,141.7631218437811,144.80732631093804,132.47985148683148
8,2000-09-13 22:02:26+00:00,130.9644005845516,132.84551977802874,144.6850655590804,137.03109759201683,128.24299184029053,128.89072472718766,131.49593540145952
9,2000-10-15 22:01:56+00:00,142.13308411561502,148.62566818585924,153.506003360094,143.8440278160281,135.273805546829,139.64080445410926,139.7056822142182
10,2001-01-03 22:02:12+00:00,136.43609334106952,133.6836784163875,139.81348401070622,134.9490713408966,140.51531075649592,131.62167857339307,132.5094477082026
11,2001-05-11 22:01:45+00:00,179.02699635208847,,140.51038371595305,140.8518726042631,135.658609431434,138.17524680429855,132.3165712265592
12,2001-06-12 22:01:24+00:00,133.22667873056693,135.29694754742283,139.65532988648803,134.37485189867076,136.82892422293668,133.8227611672818,133.3914452260842
13,2001-08-15 22:00:38+00:00,133.2764967804583,137.79624709112397,145.33139135452208,141.01352479539707,139.4152580514478,138.10252653883106,135.17868084668714
14,2001-10-02 22:00:04+00:00,129.781113119598,,,,,,
15,2001-12-05 22:00:18+00:00,125.20570892593652,125.47251420701907,132.10989667508437,133.09863254755396,138.78506806769963,130.52007385832363,133.92585174818117
16,2001-12-21 22:00:29+00:00,126.52104912243686,120.72805903665638,137.5765544814736,133.32049301754407,133.1443750452395,135.83063772736068,132.56177429652482
17,2002-01-06 22:00:31+00:00,150.67428096696992,143.19606434769585,148.07871568466499,140.75062407033707,139.07754897834934,130.80324163517736,130.9761506918102
18,2002-01-22 22:00:40+00:00,140.41695732343942,142.75762540792158,149.5863465847715,147.0063401479072,144.78902984939694,146.32031711570022,138.16079632993555
19,2002-03-27 22:00:37+00:00,132.87647965948406,130.01044846467647,133.30762184348347,129.08908895875646,133.38832139205635,129.83092463890165,128.95633710167397
20,2002-04-28 22:00:38+00:00,124.10787261988536,125.64621993582185,126.12271605163522,122.74277502944463,130.74275064727834,133.12183410187188,140.65146213211932
21,2002-06-15 22:00:19+00:00,157.61876469304357,151.85622420211175,160.52250853708017,150.5113959194918,151.9544232395919,150.76697825465828,150.915489988
22,2002-07-01 22:00:15+00:00,143.75007362733948,137.5802773505837,,140.10395100127016,139.99166953624257,142.3221546590146,131.79254890124858
23,2002-07-17 22:00:08+00:00,148.31508885195288,144.16539474155746,152.1230752299247,144.62725101340752,144.82795082370592,146.22244585502142,140.85296639184506
24,2002-08-18 21:59:57+00:00,134.69486134315,140.78329285415847,142.98195181904921,147.51795293031157,148.38773300618013,143.8604578631779,143.95627997041785
25,2002-09-19 21:59:35+00:00,,,,,,,
26,2003-02-10 22:00:29+00:00,149.0243212934472,140.80366491508033,148.0071748995952,146.12602091220614,147.62689577916566,146.37884215492653,137.94398279718806
27,2003-07-28 21:48:28+00:00,132.49661792647393,133.5785080440777,136.49205042196115,132.23792554501512,141.64490390680922,142.79152353595006,147.70432521137926
28,2003-08-05 22:00:11+00:00,136.8265659910228,139.34070986934412,150.40856010972328,141.26032058542614,141.40341932646177,140.52803823290716,138.77989675460137
29,2003-08-29 21:49:02+00:00,139.69182901403377,141.3696948799289,149.66711381430684,143.50847290315494,146.50714140638885,143.87891895449218,141.47319400117118
30,2003-09-14 21:49:18+00:00,147.59725171550838,147.41840278526897,148.63078555751264,141.348876183,143.5817405161671,136.49078967321896,140.22180360485166
31,2003-11-09 22:00:18+00:00,139.65649721579047,142.3644349027565,146.95135259302387,137.39685468893956,138.53428902758517,142.23392382431516,135.67783745403852
32,2003-11-25 22:00:29+00:00,136.79333268222564,,,132.53104405614346,135.6627855764268,130.69312030606994,
33,2003-12-19 21:50:27+00:00,134.54747541962803,135.77312828807422,144.40248907003166,142.6330935809886,145.20765175023155,145.11659796436956,
34,2004-02-21 21:50:47+00:00,145.24503213198304,147.86761707130702,160.72463807594798,158.88142523765825,151.96715310029066,154.84229640763303,145.46395310073328
35,2004-05-03 22:00:59+00:00,,140.73386796219324,143.04603805085324,134.7878265555118,136.47909061464958,137.85083467663915,129.14034392144882
36,2004-06-12 21:53:11+00:00,158.27985688933617,158.06952519841178,153.04526498422936,155.02443639664273,153.03964155959164,156.61321886962332,
37,2004-07-06 22:00:48+00:00,150.26968552746862,151.10199528513579,156.60884568314137,144.26328129787117,152.11156023824338,155.30152337614663,154.85069018954061
38,2004-07-22 22:00:44+00:00,137.59532676833703,135.5048691044622,151.2578684046733,141.2226812982383,,,
39,2004-07-30 21:54:28+00:00,152.04663825620798,149.41824283157803,154.49992639699948,148.91777564318525,144.3783783838364,145.4781058640415,144.4284726118502
40,2004-08-07 22:00:37+00:00,137.77772803924088,142.18647847067237,150.10777969445417,144.99167487822828,,,
41,2004-08-15 21:54:49+00:00,125.39084648306019,130.4296050997501,130.57234285352445,129.84999807888647,128.60783378441073,137.8689902885156,131.7749881095527
42,2004-09-16 21:55:41+00:00,155.2290763953818,149.00157400892837,155.95779847721963,137.97173518272947,148.616860149719,153.51019098038694,
43,2004-11-11 22:00:45+00:00,,124.82928018743479,131.7268397166439,125.94894074001512,130.11231891107363,137.20987374621117,131.1776511329197
44,2004-11-19 21:56:55+00:00,154.7715345938336,149.3455395926231,155.65282552824982,147.41251326942657,152.5326575519446,157.86061883842515,162.47494871781225
45,2004-12-13 22:01:00+00:00,,,144.21913608053282,134.3803351053601,134.6990440766251,,
46,2005-01-14 22:01:13+00:00,141.19382586800927,136.37983768173473,142.5940572656979,136.71017377408165,135.862544842092,148.33297503531998,138.25164544838825
47,2005-02-15 22:01:25+00:00,,,144.30859358089512,135.6633704784039,140.69742712593768,140.99900778891467,135.67674861611596
48,2005-02-23 21:58:31+00:00,150.73161781488776,145.54595038326286,157.03463652851875,145.5852787838254,147.8348076150649,149.35532341251044,148.71498650225152
49,2005-03-03 22:01:30+00:00,144.27757957297504,143.00331506225933,,,141.37292755542734,144.60536579117917,144.25267095548483
50,2005-03-11 21:58:44+00:00,140.58273225076144,139.97822557850284,149.09769457493246,144.99224421394848,150.04588161102478,151.68811178856043,147.017800101799
51,2005-03-19 22:01:30+00:00,137.3543845545011,142.15570530827293,147.93553397436486,145.2397615916692,,,
52,2005-04-12 21:58:55+00:00,129.84909833925477,131.50298008760905,137.64147215210835,139.12159664147777,143.66469837213816,148.27686929301558,
53,2005-06-07 22:01:19+00:00,132.81794900944314,,,137.53191168077853,143.14613337901335,146.14911760293333,133.4306496852243
54,2005-07-09 22:01:14+00:00,147.34333701322754,152.88458345721156,158.72193493997287,149.2373661629995,152.481423780252,153.32827626705418,146.1729460868458
55,2005-07-17 21:59:35+00:00,153.43521674630955,146.5476459654098,152.27731128764222,146.61534166188773,145.95151134179304,144.89412712429606,142.43754672183857
56,2005-07-25 22:01:13+00:00,144.34237913050393,147.042522687291,154.43906604915952,147.55099714756054,151.89769745344063,143.07006314876324,145.88492875035504
57,2005-08-10 22:01:10+00:00,137.5210865666102,137.7404716338624,149.0586697306371,146.93111591909005,147.67016621998465,139.62456158272246,140.22484051740093
58,2005-10-05 21:59:53+00:00,143.81605533176747,147.58856736300734,151.92721114463612,141.6438262958397,146.84441272077768,145.31922142717647,146.82507262543749
59,2005-10-13 22:00:54+00:00,,135.85876410565712,141.12705604227534,136.61555718718634,139.8062347427763,135.3546659528556,135.08435281301186
60,2005-11-22 22:00:23+00:00,137.62180913853052,155.0079596646963,153.4581379511191,147.72389585560168,139.373393872373,143.69015976415739,135.53712616613527
61,2005-11-30 22:01:24+00:00,132.87995811419566,132.95600690102847,139.51838241148985,,,,
62,2006-01-17 22:01:43+00:00,132.53752461803705,126.5578515181853,138.81202265311182,139.74890018771407,141.34345691774826,147.73041186318875,136.55933260687175
63,2006-02-18 22:01:53+00:00,,,,,,,
64,2006-03-14 22:02:55+00:00,132.03940876696655,130.11189472740637,130.55035854322082,130.03581884193144,132.95806503486847,130.37351966789961,128.16858503535008
65,2006-04-07 22:01:51+00:00,129.09136267061848,130.98019103836177,128.24012718585308,125.57377434699308,135.0790406564866,133.82520848981156,129.8460062658844
66,2006-04-15 22:03:30+00:00,142.54836590722616,146.0385160082283,156.76655941301468,150.53781257315097,144.47134137939707,151.85286455621272,144.2463224847284
67,2006-05-17 22:03:57+00:00,149.16806993596776,148.07112044163398,158.57158713707997,147.73827961984034,152.49897274544225,155.35118923425907,155.41718819326627
68,2006-06-10 22:01:49+00:00,141.41305255869503,147.3291865534624,156.76205889133658,147.3964189429877,,,
69,2006-06-26 22:01:44+00:00,120.27721436265813,122.02215412123053,,138.44302660593164,134.94067394623661,131.9297239472215,128.4543152996365
70,2006-07-04 22:04:41+00:00,140.81626109685416,143.7653991911232,155.7684724199634,144.83747047701956,147.52126933942094,147.39554360744916,153.76412924068882
71,2006-07-28 22:01:30+00:00,136.49599958254012,136.36440593703878,150.36927833157483,141.387188772969,140.43545868535568,144.28657084469248,142.65788826974332
72,2006-08-29 22:01:26+00:00,123.99648130608418,127.61575162556176,153.83986259638047,147.03171297904905,,,
73,2006-09-14 22:01:21+00:00,142.84609972778253,145.6051662841254,150.58265814958665,142.08569064767374,145.29473227736716,128.91655390654196,137.60285278349667
74,2006-10-16 22:01:19+00:00,140.07838898159625,141.53493009290162,153.3600429207772,150.57752804624369,150.14539552025187,136.4328025693014,123.65540117249739
75,2006-11-25 22:06:19+00:00,,,116.62732928579094,118.93044819803056,125.0976584137439,151.16270011997807,
76,2006-12-19 22:02:00+00:00,137.44696739567908,,,137.5328108123976,133.04051394989756,128.464580793083,132.6311965878074
77,2007-01-04 22:02:01+00:00,155.6136816898341,151.15729908145232,,,143.9673708509463,134.70286708462262,133.85134705382075
78,2007-01-20 22:02:03+00:00,143.37171419021084,135.20840537600012,142.71489148071896,138.13313238942274,139.58637975195157,130.64703117614445,134.06914116333255
79,2007-03-25 22:02:21+00:00,131.67479544460906,128.65382607144267,135.2104605891414,132.38244472401743,137.2755448746192,135.56630432086536,132.58461669627252
80,2007-04-10 22:02:20+00:00,,136.39356262682267,139.11222708243352,134.20935349088234,138.8136330971693,139.66024063549722,143.97040184667912
81,2007-05-12 22:02:11+00:00,146.29840644596788,143.22518789877108,148.9888170900379,149.297247390782,151.684688617823,145.92378020997145,
82,2007-05-28 22:02:04+00:00,133.51955837885515,135.38107824642685,140.53031504157295,138.67298113262126,143.3243955745574,147.0162086191672,145.71164656657373
83,2007-09-09 22:04:57+00:00,114.45595840736729,125.65370163772229,136.911628021735,137.22909889887146,142.46340061368338,138.1443347501758,132.52619636593622
84,2007-11-20 22:01:58+00:00,126.3894978005075,127.25338890418499,134.95232827610013,130.87597897407315,134.03010485556703,137.09148032556195,135.3278028933554
85,2008-02-16 22:02:22+00:00,142.11669624389606,148.4924922272521,154.80780781638583,145.79897305226208,148.00830384473477,147.42544614342273,
86,2008-02-24 22:02:02+00:00,134.27673704317698,124.71313992558841,132.73390280933953,133.24369485223284,131.85875325008573,133.1994425326314,
87,2008-04-28 22:01:53+00:00,137.06396845077995,143.8328916568442,145.58369833463328,147.395613395036,146.6260058188636,144.91534517446,
88,2008-05-30 22:01:41+00:00,155.2768365535243,146.7213261929468,150.20938809031048,147.2589653727338,147.45587709843855,145.48525976881726,137.45237403201818
89,2008-07-01 22:01:22+00:00,134.558149901894,140.17146157570016,144.4626169727098,150.70480374366267,141.93631169712054,140.1158401298164,129.5139112624536
90,2008-08-02 22:01:03+00:00,150.08865614394543,151.93150739550356,156.067413072345,145.85049971184628,,,
91,2008-08-18 22:00:56+00:00,150.08684756099214,153.0210568353029,161.5008442809197,151.70605034124728,154.01149497520626,140.83952055569398,
92,2008-10-29 21:55:24+00:00,143.1355196548752,139.80196766250504,152.46084063852766,139.16279807058712,,,
93,2009-01-01 21:56:31+00:00,142.6408408908692,143.77775047703676,150.30806891163527,145.65241126287367,146.55615936647246,149.96597270847127,141.47030312451835
94,2009-01-25 22:01:34+00:00,134.6653572229914,134.4728039662486,139.37636334044336,133.11098641770826,130.8342106735064,152.4135641414368,147.5649452449993
95,2009-02-02 21:57:22+00:00,144.755437260127,142.28501486151845,151.24370705562814,144.11549686339555,146.79950297906674,150.77761231235783,147.16931700480984
96,2009-03-30 22:02:04+00:00,131.37075053671728,125.54455765658159,128.42282421831584,127.08242025966238,131.48962615428812,136.43167314598418,
97,2009-06-02 22:02:15+00:00,133.37185547338012,140.09269143387345,139.8828689461223,136.49270220969024,145.67122081517297,143.77883660648206,148.7424103482026
98,2009-06-18 22:02:13+00:00,150.15117460221822,145.55749400929844,147.53990874139362,144.6280444939964,145.01786280588976,140.19606313627168,137.40770700502821
99,2009-07-04 22:02:11+00:00,136.55406175191408,140.71384066654312,,138.65565624394233,143.0406681272941,142.16300109774065,128.37913770019648
100,2009-07-20 22:02:06+00:00,149.7097426701944,149.97268629758412,148.61123813678688,139.88639172475624,144.19977391406388,142.0731765743019,139.8045994400767
101,2009-08-05 22:02:01+00:00,146.02501822957828,143.33517928688417,147.51055980649346,138.82143270024542,144.398570380473,143.12888330500664,133.62895612714868
102,2009-09-06 22:01:59+00:00,138.6430172177576,131.75136042313338,141.91990007848474,141.83096218335464,140.097759967339,138.6825409965362,137.25414605616643
103,2009-11-25 22:02:33+00:00,140.79362269678248,141.66457541380822,146.0003744187407,144.95111755698804,146.74189335101556,142.60276379798864,134.7006247539132
104,2009-12-27 22:03:02+00:00,,147.56994832341377,153.02481543037024,150.35568316787325,151.46308376503688,146.70957800065995,138.75617136417497
105,2010-01-20 22:02:37+00:00,144.32693794303407,143.75223147052003,155.2351744476647,153.3170520488677,151.36262348850545,148.71591965943594,140.1864093268441
106,2010-03-17 22:03:57+00:00,132.3824066902588,125.94946893134951,129.46588755940883,127.5120153058408,132.89742673278317,132.81746628474957,132.60635795447325
107,2010-05-04 22:03:59+00:00,141.77859816840586,143.25833978144396,145.74936426955392,136.90724870603367,139.36466681002167,141.6759855500537,137.25943941617126
108,2010-06-21 22:03:58+00:00,144.82893711452982,144.7699517105124,,135.59644211318502,140.49561641476254,140.29611232604654,135.24856999818203
109,2010-07-07 22:04:01+00:00,134.19279736922027,146.9401268101016,151.37822038861447,137.91881090507633,140.99959697957135,143.33465093409205,134.55029166168623
110,2010-07-23 22:04:02+00:00,129.74564017237785,132.10069206126332,136.92075400747117,126.58655163936581,151.52410134181878,142.39831154449325,139.50387535203265
111,2010-09-25 22:04:05+00:00,141.41512640898614,144.15787036564748,150.6955153220218,140.3443768936543,147.1254286389896,145.71797066760448,
112,2010-10-11 22:04:09+00:00,138.37620045603887,133.85156311216878,137.25079110963387,134.77955948777026,138.21586919895788,136.64391832030333,
113,2011-01-07 22:01:44+00:00,146.10288491172778,140.89342318070675,141.67832704962336,137.16655778969744,146.02132391261324,144.26977458083462,141.17361595628998
114,2011-01-15 22:05:06+00:00,134.98252805080912,133.17354663165113,141.49850484351643,142.21087835913113,142.44885587347363,159.36664474558253,154.82772188383652
115,2011-03-12 22:01:43+00:00,143.32413148284775,143.56948996381627,150.20036766226698,145.15723594895522,149.52783188416046,148.29479348631787,147.94736644476842
116,2011-04-05 22:05:26+00:00,,,,,,,
117,2011-04-13 22:01:34+00:00,125.1421795952956,130.12066556787872,130.6572095412053,126.36158638850443,133.9748370854879,134.48810377174942,126.19353892460781
118,2011-05-23 22:05:23+00:00,,,,,,,
119,2011-06-24 22:05:21+00:00,,,,,,,
120,2011-07-10 22:05:20+00:00,139.5110295050955,142.9359231309361,149.28937718197227,139.63395524529398,142.2663030826865,141.52193628839512,148.4022418352146
121,2011-07-26 22:05:18+00:00,157.24359041590768,143.54034170195553,155.4424045140209,140.8388206992529,153.4812100114536,166.0516358172919,175.98820013735417
122,2011-08-11 22:05:13+00:00,128.74181522324574,127.28856621894708,132.34206706600693,128.54984303853936,133.58187630510665,129.9947065842207,137.45487743719275
123,2011-08-27 22:05:11+00:00,142.08670591975533,138.31866538077458,144.24532335909046,140.37407187653926,144.03097091512365,152.1930875182448,150.57063952044146
124,2011-09-12 22:05:05+00:00,134.61217192610908,131.20692451603227,139.31017972904954,129.99594948759162,134.45803526284482,136.02738054870957,132.10772112769428
125,2011-10-14 22:05:04+00:00,110.70958442304148,111.10854370122533,129.80226293757028,126.45896260487217,134.18963875817093,138.3150947373467,145.84477093651367
126,2012-04-07 22:05:52+00:00,132.3428467136333,127.7118520424314,132.48099577368066,135.99934809622448,137.84298570096925,133.84155338387137,
127,2012-04-23 22:06:04+00:00,139.22963251160166,130.27677108597308,128.60558359001107,126.29655776587208,127.37101696840273,117.29240331134831,
128,2012-06-26 22:06:18+00:00,147.66880619923666,149.18622757530204,158.91417019031306,151.47495516674684,147.6425793891151,153.60612751129204,142.55431379366047
129,2012-07-12 22:06:34+00:00,130.08049241396685,139.1045373875395,,140.9618725123252,139.92851718471528,139.88641218031066,126.50144843489733
130,2012-11-17 22:07:47+00:00,136.68474351621674,132.21133918990296,139.3655073778471,131.15391029945977,130.52158551040296,145.25871605812955,
131,2013-02-05 22:08:01+00:00,134.61543697285867,132.06781942205276,140.71102239449584,130.9383177829368,138.09452567222164,140.76970501474716,143.6860336363805
132,2013-03-09 22:07:57+00:00,141.88687121387565,140.04113812366103,145.9056970541481,138.85909506605483,143.20649755934076,141.91171106948292,131.50715507210583
133,2013-04-26 22:07:43+00:00,142.65148475758554,146.817313459739,152.90327202092843,142.48398101011253,145.15023109123922,148.09830855660715,139.6329156928721
134,2013-05-12 22:07:41+00:00,143.91636286794187,149.39911285780656,157.7523910840537,145.50524680022406,150.26828641877464,148.43272524013017,141.22372260876182
135,2013-05-20 22:13:50+00:00,149.47141195627214,142.99252206642996,155.18399426256414,147.01279928407416,145.97584135565924,147.0803851220773,
136,2013-05-28 22:07:35+00:00,147.70121924381215,152.35097280014637,158.11742502512496,147.91937514949464,153.9769339968979,152.78507396223588,
137,2013-06-05 22:13:51+00:00,137.2998506146463,,,,,,
138,2013-06-21 22:13:43+00:00,141.38163889364083,146.56887481027164,150.90361868845608,137.59215723818238,143.20029852518778,147.11813959164965,
139,2013-07-07 22:13:48+00:00,139.50438828752883,142.46310286202353,154.80534022566582,141.34592939997037,,,
140,2013-07-15 22:07:11+00:00,138.354758546151,140.09934715996263,148.38638183002192,139.916778735951,141.33875921633518,144.31606798024058,133.564645596486
141,2013-08-08 22:13:25+00:00,134.15665356194614,134.11356593814355,142.4796109827848,137.70404218760603,139.01698423860185,150.4035546133979,142.81105967558904
142,2013-09-09 22:13:49+00:00,144.05486084214522,150.8965789595058,162.6191841492089,147.59653932693323,149.39344964870375,152.43334898564711,
143,2013-09-17 22:07:29+00:00,133.5207069981341,135.39345312632926,138.63707530777248,132.63550042154463,136.35975033910864,135.3091807333134,
144,2013-10-19 22:07:51+00:00,136.42126711100886,139.1314927353532,145.4281241765291,138.82215455380523,134.53608264547788,145.74436292030344,140.770049766989
145,2013-10-27 22:13:31+00:00,137.87669612639573,145.87798712179656,149.76873602431456,145.94005388089295,149.1569271251524,150.73748206100265,
146,2013-11-28 22:13:25+00:00,118.24412900941182,140.33958417207134,151.8240061458999,142.3370477865037,144.6857996312849,153.59716842532484,
147,2013-12-14 22:12:57+00:00,136.97959403797347,136.79076457097602,140.63473107023182,133.42683174800715,142.70269026760892,144.01824708145134,144.35822938888234
148,2014-01-31 22:12:52+00:00,135.46365792851586,129.08820366702875,138.1086746508543,141.07804277006224,137.50568993275775,141.19482770909752,
149,2014-02-24 22:08:31+00:00,137.2067074104165,132.69718362608475,140.7898034342501,116.12194063199183,136.6322946718393,141.9258594867348,136.23493123490337
